Results Table 1
,Tensile strain (Displacement) gauge length,Maximum Force,Displacement at Maximum Force,Tensile stress at Maximum Force,Tensile strain (Displacement) at Maximum Force,Tensile displacement at Maximum Force,Modulus (Automatic Young's),Displacement at Tensile strength,Force at Tensile strength
,(mm),(kN),(mm),(MPa),(%),(mm),(MPa),(mm),(kN)
8,"50.00","1.68","3.58","559.57","7.17","3.58","22970.57","3.58","1.68"
Time,Displacement,Force
"15.9400","1.3285","1.3905"
"15.9600","1.3301","1.3913"
"15.9800","1.3319","1.3922"
"16.0000","1.3337","1.3930"
"16.0200","1.3354","1.3940"
"16.0400","1.3370","1.3949"
"16.0600","1.3385","1.3956"
"16.0800","1.3402","1.3962"
"16.1000","1.3416","1.3969"
"16.1200","1.3431","1.3975"
"16.1400","1.3449","1.3981"
"16.1600","1.3467","1.3989"
"16.1800","1.3484","1.3998"
"16.2000","1.3502","1.4008"
"16.2200","1.3520","1.4019"
"16.2400","1.3536","1.4028"
"16.2600","1.3554","1.4036"
"16.2800","1.3570","1.4045"
"16.3000","1.3586","1.4053"
"16.3200","1.3602","1.4059"
"16.3400","1.3620","1.4066"
"16.3600","1.3637","1.4075"
"16.3800","1.3653","1.4083"
"16.4000","1.3670","1.4090"
"16.4200","1.3685","1.4097"
"16.4400","1.3702","1.4104"
"16.4600","1.3718","1.4111"
"16.4800","1.3737","1.4119"
"16.5000","1.3752","1.4128"
"16.5200","1.3770","1.4135"
"16.5400","1.3789","1.4143"
"16.5600","1.3804","1.4153"
"16.5800","1.3820","1.4161"
"16.6000","1.3836","1.4166"
"16.6200","1.3853","1.4172"
"16.6400","1.3867","1.4179"
"16.6600","1.3882","1.4185"
"16.6800","1.3899","1.4190"
"16.7000","1.3916","1.4197"
"16.7200","1.3933","1.4204"
"16.7400","1.3951","1.4212"
"16.7600","1.3967","1.4220"
"16.7800","1.3984","1.4229"
"16.8000","1.4000","1.4236"
"16.8200","1.4017","1.4243"
"16.8400","1.4033","1.4250"
"16.8600","1.4049","1.4256"
"16.8800","1.4067","1.4263"
"16.9000","1.4083","1.4271"
"16.9200","1.4098","1.4279"
"16.9400","1.4115","1.4285"
"16.9600","1.4132","1.4291"
"16.9800","1.4149","1.4298"
"17.0000","1.4165","1.4306"
"17.0200","1.4184","1.4313"
"17.0400","1.4201","1.4322"
"17.0600","1.4220","1.4331"
"17.0800","1.4239","1.4340"
"17.1000","1.4255","1.4350"
"17.1200","1.4272","1.4358"
"17.1400","1.4287","1.4365"
"17.1600","1.4304","1.4371"
"17.1800","1.4318","1.4376"
"17.2000","1.4334","1.4380"
"17.2200","1.4351","1.4386"
"17.2400","1.4369","1.4393"
"17.2600","1.4386","1.4401"
"17.2800","1.4404","1.4409"
"17.3000","1.4422","1.4418"
"17.3200","1.4437","1.4425"
"17.3400","1.4454","1.4431"
"17.3600","1.4470","1.4437"
"17.3800","1.4485","1.4443"
"17.4000","1.4502","1.4448"
"17.4200","1.4520","1.4453"
"17.4400","1.4536","1.4461"
"17.4600","1.4552","1.4468"
"17.4800","1.4567","1.4473"
"17.5000","1.4582","1.4478"
"17.5200","1.4598","1.4483"
"17.5400","1.4614","1.4488"
"17.5600","1.4633","1.4493"
"17.5800","1.4650","1.4502"
"17.6000","1.4667","1.4510"
"17.6200","1.4686","1.4518"
"17.6400","1.4704","1.4527"
"17.6600","1.4718","1.4535"
"17.6800","1.4735","1.4539"
"17.7000","1.4750","1.4544"
"17.7200","1.4765","1.4549"
"17.7400","1.4782","1.4553"
"17.7600","1.4799","1.4558"
"17.7800","1.4818","1.4566"
"17.8000","1.4836","1.4575"
"17.8200","1.4854","1.4584"
"17.8400","1.4870","1.4593"
"17.8600","1.4887","1.4600"
"17.8800","1.4903","1.4605"
"17.9000","1.4921","1.4611"
"17.9200","1.4936","1.4617"
"17.9400","1.4953","1.4622"
"17.9600","1.4971","1.4628"
"17.9800","1.4987","1.4635"
"18.0000","1.5001","1.4642"
"18.0200","1.5017","1.4646"
"18.0400","1.5033","1.4650"
"18.0600","1.5050","1.4654"
"18.0800","1.5067","1.4660"
"18.1000","1.5085","1.4666"
"18.1200","1.5102","1.4674"
"18.1400","1.5119","1.4682"
"18.1600","1.5137","1.4689"
"18.1800","1.5154","1.4696"
"18.2000","1.5168","1.4702"
"18.2200","1.5184","1.4705"
"18.2400","1.5200","1.4710"
"18.2600","1.5215","1.4714"
"18.2800","1.5230","1.4718"
"18.3000","1.5248","1.4722"
"18.3200","1.5266","1.4728"
"18.3400","1.5283","1.4735"
"18.3600","1.5301","1.4743"
"18.3800","1.5318","1.4750"
"18.4000","1.5333","1.4757"
"18.4200","1.5350","1.4762"
"18.4400","1.5367","1.4767"
"18.4600","1.5383","1.4773"
"18.4800","1.5400","1.4777"
"18.5000","1.5419","1.4783"
"18.5200","1.5436","1.4791"
"18.5400","1.5451","1.4798"
"18.5600","1.5466","1.4803"
"18.5800","1.5483","1.4807"
"18.6000","1.5501","1.4812"
"18.6200","1.5517","1.4817"
"18.6400","1.5537","1.4824"
"18.6600","1.5555","1.4832"
"18.6800","1.5573","1.4840"
"18.7000","1.5590","1.4848"
"18.7200","1.5605","1.4855"
"18.7400","1.5619","1.4858"
"18.7600","1.5635","1.4860"
"18.7800","1.5652","1.4863"
"18.8000","1.5667","1.4868"
"18.8200","1.5682","1.4872"
"18.8400","1.5700","1.4876"
"18.8600","1.5719","1.4882"
"18.8800","1.5737","1.4890"
"18.9000","1.5753","1.4897"
"18.9200","1.5769","1.4903"
"18.9400","1.5785","1.4908"
"18.9600","1.5803","1.4912"
"18.9800","1.5819","1.4917"
"19.0000","1.5836","1.4923"
"19.0200","1.5852","1.4928"
"19.0400","1.5870","1.4933"
"19.0600","1.5884","1.4939"
"19.0800","1.5900","1.4943"
"19.1000","1.5915","1.4946"
"19.1200","1.5932","1.4949"
"19.1400","1.5949","1.4953"
"19.1600","1.5966","1.4958"
"19.1800","1.5985","1.4964"
"19.2000","1.6001","1.4972"
"19.2200","1.6020","1.4979"
"19.2400","1.6038","1.4986"
"19.2600","1.6053","1.4992"
"19.2800","1.6069","1.4997"
"19.3000","1.6085","1.5000"
"19.3200","1.6103","1.5004"
"19.3400","1.6117","1.5008"
"19.3600","1.6133","1.5012"
"19.3800","1.6149","1.5015"
"19.4000","1.6167","1.5019"
"19.4200","1.6185","1.5025"
"19.4400","1.6204","1.5032"
"19.4600","1.6221","1.5039"
"19.4800","1.6237","1.5046"
"19.5000","1.6255","1.5050"
"19.5200","1.6272","1.5056"
"19.5400","1.6287","1.5061"
"19.5600","1.6303","1.5064"
"19.5800","1.6320","1.5068"
"19.6000","1.6335","1.5073"
"19.6200","1.6351","1.5077"
"19.6400","1.6367","1.5080"
"19.6600","1.6383","1.5083"
"19.6800","1.6399","1.5086"
"19.7000","1.6417","1.5091"
"19.7200","1.6433","1.5096"
"19.7400","1.6450","1.5101"
"19.7600","1.6466","1.5106"
"19.7800","1.6484","1.5110"
"19.8000","1.6499","1.5115"
"19.8200","1.6515","1.5120"
"19.8400","1.6532","1.5123"
"19.8600","1.6549","1.5127"
"19.8800","1.6566","1.5132"
"19.9000","1.6582","1.5136"
"19.9200","1.6599","1.5141"
"19.9400","1.6616","1.5146"
"19.9600","1.6635","1.5151"
"19.9800","1.6653","1.5158"
"20.0000","1.6669","1.5165"
"20.0200","1.6687","1.5171"
"20.0400","1.6705","1.5175"
"20.0600","1.6721","1.5181"
"20.0800","1.6738","1.5186"
"20.1000","1.6754","1.5189"
"20.1200","1.6772","1.5193"
"20.1400","1.6787","1.5198"
"20.1600","1.6803","1.5202"
"20.1800","1.6819","1.5204"
"20.2000","1.6836","1.5207"
"20.2200","1.6852","1.5211"
"20.2400","1.6869","1.5215"
"20.2600","1.6887","1.5219"
"20.2800","1.6903","1.5224"
"20.3000","1.6921","1.5229"
"20.3200","1.6939","1.5235"
"20.3400","1.6955","1.5241"
"20.3600","1.6969","1.5245"
"20.3800","1.6985","1.5247"
"20.4000","1.7002","1.5249"
"20.4200","1.7017","1.5252"
"20.4400","1.7033","1.5255"
"20.4600","1.7051","1.5258"
"20.4800","1.7068","1.5263"
"20.5000","1.7085","1.5268"
"20.5200","1.7102","1.5273"
"20.5400","1.7118","1.5277"
"20.5600","1.7133","1.5280"
"20.5800","1.7151","1.5284"
"20.6000","1.7169","1.5288"
"20.6200","1.7184","1.5293"
"20.6400","1.7202","1.5297"
"20.6600","1.7218","1.5301"
"20.6800","1.7234","1.5305"
"20.7000","1.7249","1.5308"
"20.7200","1.7266","1.5310"
"20.7400","1.7282","1.5313"
"20.7600","1.7300","1.5317"
"20.7800","1.7316","1.5321"
"20.8000","1.7335","1.5326"
"20.8200","1.7353","1.5332"
"20.8400","1.7372","1.5339"
"20.8600","1.7390","1.5345"
"20.8800","1.7405","1.5351"
"20.9000","1.7420","1.5354"
"20.9200","1.7437","1.5356"
"20.9400","1.7452","1.5358"
"20.9600","1.7466","1.5361"
"20.9800","1.7484","1.5362"
"21.0000","1.7501","1.5364"
"21.0200","1.7518","1.5369"
"21.0400","1.7535","1.5374"
"21.0600","1.7552","1.5379"
"21.0800","1.7569","1.5384"
"21.1000","1.7586","1.5388"
"21.1200","1.7603","1.5392"
"21.1400","1.7620","1.5396"
"21.1600","1.7634","1.5399"
"21.1800","1.7652","1.5401"
"21.2000","1.7668","1.5404"
"21.2200","1.7684","1.5408"
"21.2400","1.7698","1.5410"
"21.2600","1.7714","1.5411"
"21.2800","1.7731","1.5414"
"21.3000","1.7748","1.5417"
"21.3200","1.7765","1.5421"
"21.3400","1.7784","1.5426"
"21.3600","1.7802","1.5432"
"21.3800","1.7819","1.5437"
"21.4000","1.7837","1.5443"
"21.4200","1.7852","1.5447"
"21.4400","1.7868","1.5449"
"21.4600","1.7884","1.5451"
"21.4800","1.7901","1.5454"
"21.5000","1.7916","1.5458"
"21.5200","1.7934","1.5461"
"21.5400","1.7952","1.5464"
"21.5600","1.7969","1.5468"
"21.5800","1.7986","1.5473"
"21.6000","1.8003","1.5477"
"21.6200","1.8020","1.5482"
"21.6400","1.8038","1.5485"
"21.6600","1.8054","1.5488"
"21.6800","1.8072","1.5493"
"21.7000","1.8087","1.5497"
"21.7200","1.8104","1.5500"
"21.7400","1.8120","1.5502"
"21.7600","1.8135","1.5505"
"21.7800","1.8149","1.5506"
"21.8000","1.8165","1.5506"
"21.8200","1.8183","1.5509"
"21.8400","1.8201","1.5513"
"21.8600","1.8218","1.5517"
"21.8800","1.8237","1.5523"
"21.9000","1.8254","1.5528"
"21.9200","1.8271","1.5534"
"21.9400","1.8289","1.5538"
"21.9600","1.8305","1.5542"
"21.9800","1.8320","1.5543"
"22.0000","1.8335","1.5544"
"22.0200","1.8352","1.5546"
"22.0400","1.8367","1.5549"
"22.0600","1.8382","1.5550"
"22.0800","1.8400","1.5552"
"22.1000","1.8417","1.5556"
"22.1200","1.8433","1.5559"
"22.1400","1.8451","1.5562"
"22.1600","1.8467","1.5566"
"22.1800","1.8484","1.5570"
"22.2000","1.8502","1.5573"
"22.2200","1.8519","1.5577"
"22.2400","1.8535","1.5581"
"22.2600","1.8551","1.5584"
"22.2800","1.8569","1.5586"
"22.3000","1.8584","1.5590"
"22.3200","1.8600","1.5592"
"22.3400","1.8616","1.5594"
"22.3600","1.8634","1.5597"
"22.3800","1.8650","1.5601"
"22.4000","1.8668","1.5604"
"22.4200","1.8687","1.5608"
"22.4400","1.8704","1.5613"
"22.4600","1.8720","1.5618"
"22.4800","1.8737","1.5621"
"22.5000","1.8753","1.5624"
"22.5200","1.8768","1.5626"
"22.5400","1.8785","1.5627"
"22.5600","1.8802","1.5629"
"22.5800","1.8817","1.5632"
"22.6000","1.8833","1.5633"
"22.6200","1.8850","1.5635"
"22.6400","1.8868","1.5638"
"22.6600","1.8883","1.5641"
"22.6800","1.8901","1.5644"
"22.7000","1.8917","1.5648"
"22.7200","1.8935","1.5652"
"22.7400","1.8953","1.5655"
"22.7600","1.8970","1.5659"
"22.7800","1.8986","1.5663"
"22.8000","1.9002","1.5666"
"22.8200","1.9019","1.5668"
"22.8400","1.9034","1.5670"
"22.8600","1.9049","1.5671"
"22.8800","1.9066","1.5672"
"22.9000","1.9084","1.5674"
"22.9200","1.9101","1.5678"
"22.9400","1.9118","1.5682"
"22.9600","1.9137","1.5686"
"22.9800","1.9152","1.5690"
"23.0000","1.9170","1.5693"
"23.0200","1.9188","1.5697"
"23.0400","1.9203","1.5700"
"23.0600","1.9219","1.5703"
"23.0800","1.9237","1.5705"
"23.1000","1.9254","1.5708"
"23.1200","1.9268","1.5710"
"23.1400","1.9284","1.5711"
"23.1600","1.9301","1.5713"
"23.1800","1.9317","1.5715"
"23.2000","1.9334","1.5717"
"23.2200","1.9352","1.5720"
"23.2400","1.9369","1.5724"
"23.2600","1.9387","1.5728"
"23.2800","1.9405","1.5732"
"23.3000","1.9421","1.5736"
"23.3200","1.9435","1.5740"
"23.3400","1.9452","1.5740"
"23.3600","1.9469","1.5741"
"23.3800","1.9484","1.5743"
"23.4000","1.9499","1.5744"
"23.4200","1.9517","1.5745"
"23.4400","1.9535","1.5747"
"23.4600","1.9551","1.5751"
"23.4800","1.9569","1.5755"
"23.5000","1.9585","1.5758"
"23.5200","1.9600","1.5761"
"23.5400","1.9617","1.5762"
"23.5600","1.9634","1.5763"
"23.5800","1.9650","1.5766"
"23.6000","1.9667","1.5769"
"23.6200","1.9685","1.5772"
"23.6400","1.9701","1.5775"
"23.6600","1.9716","1.5777"
"23.6800","1.9731","1.5778"
"23.7000","1.9747","1.5778"
"23.7200","1.9765","1.5779"
"23.7400","1.9781","1.5782"
"23.7600","1.9800","1.5786"
"23.7800","1.9819","1.5792"
"23.8000","1.9837","1.5797"
"23.8200","1.9855","1.5801"
"23.8400","1.9871","1.5805"
"23.8600","1.9886","1.5809"
"23.8800","1.9902","1.5809"
"23.9000","1.9918","1.5810"
"23.9200","1.9934","1.5811"
"23.9400","1.9949","1.5812"
"23.9600","1.9967","1.5813"
"23.9800","1.9983","1.5815"
"24.0000","2.0001","1.5818"
"24.0200","2.0019","1.5822"
"24.0400","2.0036","1.5825"
"24.0600","2.0052","1.5829"
"24.0800","2.0069","1.5831"
"24.1000","2.0087","1.5833"
"24.1200","2.0102","1.5837"
"24.1400","2.0119","1.5839"
"24.1600","2.0136","1.5840"
"24.1800","2.0152","1.5842"
"24.2000","2.0167","1.5844"
"24.2200","2.0183","1.5845"
"24.2400","2.0199","1.5846"
"24.2600","2.0217","1.5847"
"24.2800","2.0234","1.5850"
"24.3000","2.0251","1.5853"
"24.3200","2.0268","1.5856"
"24.3400","2.0284","1.5859"
"24.3600","2.0303","1.5861"
"24.3800","2.0320","1.5865"
"24.4000","2.0335","1.5868"
"24.4200","2.0352","1.5869"
"24.4400","2.0368","1.5870"
"24.4600","2.0383","1.5873"
"24.4800","2.0399","1.5874"
"24.5000","2.0417","1.5875"
"24.5200","2.0434","1.5877"
"24.5400","2.0452","1.5880"
"24.5600","2.0470","1.5884"
"24.5800","2.0487","1.5889"
"24.6000","2.0503","1.5892"
"24.6200","2.0520","1.5894"
"24.6400","2.0538","1.5896"
"24.6600","2.0555","1.5900"
"24.6800","2.0571","1.5902"
"24.7000","2.0588","1.5904"
"24.7200","2.0604","1.5906"
"24.7400","2.0617","1.5907"
"24.7600","2.0634","1.5906"
"24.7800","2.0650","1.5906"
"24.8000","2.0667","1.5908"
"24.8200","2.0685","1.5911"
"24.8400","2.0702","1.5914"
"24.8600","2.0720","1.5918"
"24.8800","2.0738","1.5922"
"24.9000","2.0755","1.5925"
"24.9200","2.0771","1.5928"
"24.9400","2.0785","1.5929"
"24.9600","2.0800","1.5928"
"24.9800","2.0818","1.5928"
"25.0000","2.0833","1.5930"
"25.0200","2.0849","1.5931"
"25.0400","2.0865","1.5932"
"25.0600","2.0883","1.5933"
"25.0800","2.0901","1.5937"
"25.1000","2.0918","1.5941"
"25.1200","2.0935","1.5944"
"25.1400","2.0951","1.5946"
"25.1600","2.0968","1.5948"
"25.1800","2.0986","1.5950"
"25.2000","2.1001","1.5953"
"25.2200","2.1017","1.5954"
"25.2400","2.1035","1.5956"
"25.2600","2.1053","1.5959"
"25.2800","2.1067","1.5961"
"25.3000","2.1084","1.5962"
"25.3200","2.1100","1.5963"
"25.3400","2.1118","1.5963"
"25.3600","2.1135","1.5966"
"25.3800","2.1153","1.5970"
"25.4000","2.1170","1.5974"
"25.4200","2.1186","1.5977"
"25.4400","2.1204","1.5979"
"25.4600","2.1219","1.5982"
"25.4800","2.1233","1.5983"
"25.5000","2.1250","1.5982"
"25.5200","2.1268","1.5982"
"25.5400","2.1283","1.5985"
"25.5600","2.1300","1.5986"
"25.5800","2.1317","1.5987"
"25.6000","2.1335","1.5990"
"25.6200","2.1352","1.5993"
"25.6400","2.1368","1.5996"
"25.6600","2.1386","1.5998"
"25.6800","2.1401","1.6000"
"25.7000","2.1419","1.6001"
"25.7200","2.1437","1.6003"
"25.7400","2.1453","1.6007"
"25.7600","2.1468","1.6009"
"25.7800","2.1486","1.6010"
"25.8000","2.1501","1.6011"
"25.8200","2.1516","1.6013"
"25.8400","2.1532","1.6012"
"25.8600","2.1549","1.6011"
"25.8800","2.1566","1.6013"
"25.9000","2.1584","1.6016"
"25.9200","2.1601","1.6019"
"25.9400","2.1618","1.6023"
"25.9600","2.1635","1.6025"
"25.9800","2.1653","1.6028"
"26.0000","2.1670","1.6031"
"26.0200","2.1686","1.6033"
"26.0400","2.1702","1.6034"
"26.0600","2.1720","1.6036"
"26.0800","2.1736","1.6038"
"26.1000","2.1752","1.6040"
"26.1200","2.1769","1.6041"
"26.1400","2.1787","1.6044"
"26.1600","2.1804","1.6047"
"26.1800","2.1821","1.6049"
"26.2000","2.1838","1.6051"
"26.2200","2.1854","1.6053"
"26.2400","2.1872","1.6054"
"26.2600","2.1889","1.6056"
"26.2800","2.1905","1.6059"
"26.3000","2.1921","1.6061"
"26.3200","2.1937","1.6062"
"26.3400","2.1952","1.6062"
"26.3600","2.1965","1.6061"
"26.3800","2.1982","1.6059"
"26.4000","2.1998","1.6059"
"26.4200","2.2015","1.6060"
"26.4400","2.2033","1.6062"
"26.4600","2.2050","1.6065"
"26.4800","2.2068","1.6069"
"26.5000","2.2086","1.6073"
"26.5200","2.2102","1.6076"
"26.5400","2.2119","1.6078"
"26.5600","2.2133","1.6080"
"26.5800","2.2150","1.6080"
"26.6000","2.2167","1.6080"
"26.6200","2.2183","1.6081"
"26.6400","2.2198","1.6082"
"26.6600","2.2216","1.6083"
"26.6800","2.2233","1.6085"
"26.7000","2.2250","1.6088"
"26.7200","2.2268","1.6091"
"26.7400","2.2285","1.6093"
"26.7600","2.2302","1.6096"
"26.7800","2.2320","1.6098"
"26.8000","2.2337","1.6100"
"26.8200","2.2353","1.6103"
"26.8400","2.2369","1.6105"
"26.8600","2.2387","1.6106"
"26.8800","2.2402","1.6109"
"26.9000","2.2416","1.6110"
"26.9200","2.2433","1.6108"
"26.9400","2.2451","1.6109"
"26.9600","2.2468","1.6111"
"26.9800","2.2486","1.6115"
"27.0000","2.2505","1.6118"
"27.0200","2.2523","1.6123"
"27.0400","2.2538","1.6126"
"27.0600","2.2555","1.6127"
"27.0800","2.2570","1.6128"
"27.1000","2.2585","1.6128"
"27.1200","2.2602","1.6127"
"27.1400","2.2618","1.6127"
"27.1600","2.2634","1.6128"
"27.1800","2.2649","1.6129"
"27.2000","2.2665","1.6128"
"27.2200","2.2683","1.6130"
"27.2400","2.2700","1.6132"
"27.2600","2.2716","1.6134"
"27.2800","2.2734","1.6136"
"27.3000","2.2750","1.6139"
"27.3200","2.2769","1.6141"
"27.3400","2.2787","1.6145"
"27.3600","2.2804","1.6148"
"27.3800","2.2820","1.6151"
"27.4000","2.2837","1.6152"
"27.4200","2.2852","1.6154"
"27.4400","2.2866","1.6154"
"27.4600","2.2882","1.6152"
"27.4800","2.2899","1.6151"
"27.5000","2.2917","1.6152"
"27.5200","2.2935","1.6156"
"27.5400","2.2954","1.6160"
"27.5600","2.2971","1.6164"
"27.5800","2.2989","1.6168"
"27.6000","2.3005","1.6171"
"27.6200","2.3021","1.6172"
"27.6400","2.3036","1.6173"
"27.6600","2.3053","1.6172"
"27.6800","2.3072","1.6173"
"27.7000","2.3087","1.6175"
"27.7200","2.3102","1.6177"
"27.7400","2.3119","1.6177"
"27.7600","2.3135","1.6178"
"27.7800","2.3152","1.6179"
"27.8000","2.3168","1.6180"
"27.8200","2.3186","1.6181"
"27.8400","2.3203","1.6184"
"27.8600","2.3220","1.6185"
"27.8800","2.3238","1.6189"
"27.9000","2.3253","1.6192"
"27.9200","2.3269","1.6192"
"27.9400","2.3285","1.6193"
"27.9600","2.3302","1.6193"
"27.9800","2.3316","1.6194"
"28.0000","2.3332","1.6193"
"28.0200","2.3349","1.6193"
"28.0400","2.3367","1.6195"
"28.0600","2.3383","1.6198"
"28.0800","2.3402","1.6200"
"28.1000","2.3419","1.6203"
"28.1200","2.3435","1.6206"
"28.1400","2.3452","1.6207"
"28.1600","2.3468","1.6208"
"28.1800","2.3482","1.6209"
"28.2000","2.3499","1.6209"
"28.2200","2.3517","1.6209"
"28.2400","2.3532","1.6211"
"28.2600","2.3549","1.6212"
"28.2800","2.3566","1.6213"
"28.3000","2.3583","1.6215"
"28.3200","2.3600","1.6218"
"28.3400","2.3618","1.6221"
"28.3600","2.3636","1.6223"
"28.3800","2.3654","1.6226"
"28.4000","2.3671","1.6229"
"28.4200","2.3690","1.6233"
"28.4400","2.3706","1.6237"
"28.4600","2.3721","1.6238"
"28.4800","2.3736","1.6238"
"28.5000","2.3753","1.6237"
"28.5200","2.3766","1.6236"
"28.5400","2.3783","1.6234"
"28.5600","2.3800","1.6234"
"28.5800","2.3819","1.6237"
"28.6000","2.3837","1.6240"
"28.6200","2.3854","1.6243"
"28.6400","2.3870","1.6247"
"28.6600","2.3886","1.6248"
"28.6800","2.3903","1.6248"
"28.7000","2.3919","1.6249"
"28.7200","2.3935","1.6250"
"28.7400","2.3951","1.6250"
"28.7600","2.3969","1.6251"
"28.7800","2.3985","1.6253"
"28.8000","2.4001","1.6254"
"28.8200","2.4017","1.6255"
"28.8400","2.4034","1.6255"
"28.8600","2.4049","1.6256"
"28.8800","2.4067","1.6257"
"28.9000","2.4085","1.6258"
"28.9200","2.4100","1.6261"
"28.9400","2.4119","1.6263"
"28.9600","2.4136","1.6265"
"28.9800","2.4153","1.6268"
"29.0000","2.4170","1.6270"
"29.0200","2.4186","1.6271"
"29.0400","2.4203","1.6273"
"29.0600","2.4218","1.6274"
"29.0800","2.4234","1.6273"
"29.1000","2.4251","1.6274"
"29.1200","2.4269","1.6276"
"29.1400","2.4286","1.6279"
"29.1600","2.4305","1.6282"
"29.1800","2.4321","1.6285"
"29.2000","2.4337","1.6286"
"29.2200","2.4355","1.6287"
"29.2400","2.4370","1.6288"
"29.2600","2.4386","1.6289"
"29.2800","2.4403","1.6288"
"29.3000","2.4420","1.6289"
"29.3200","2.4435","1.6291"
"29.3400","2.4450","1.6292"
"29.3600","2.4466","1.6291"
"29.3800","2.4482","1.6290"
"29.4000","2.4499","1.6291"
"29.4200","2.4517","1.6292"
"29.4400","2.4535","1.6295"
"29.4600","2.4552","1.6298"
"29.4800","2.4570","1.6301"
"29.5000","2.4587","1.6304"
"29.5200","2.4603","1.6306"
"29.5400","2.4618","1.6307"
"29.5600","2.4633","1.6307"
"29.5800","2.4650","1.6306"
"29.6000","2.4665","1.6307"
"29.6200","2.4682","1.6306"
"29.6400","2.4698","1.6307"
"29.6600","2.4716","1.6309"
"29.6800","2.4733","1.6311"
"29.7000","2.4750","1.6312"
"29.7200","2.4767","1.6315"
"29.7400","2.4782","1.6316"
"29.7600","2.4801","1.6317"
"29.7800","2.4818","1.6319"
"29.8000","2.4834","1.6322"
"29.8200","2.4852","1.6323"
"29.8400","2.4870","1.6325"
"29.8600","2.4886","1.6328"
"29.8800","2.4901","1.6330"
"29.9000","2.4918","1.6330"
"29.9200","2.4936","1.6330"
"29.9400","2.4952","1.6331"
"29.9600","2.4971","1.6334"
"29.9800","2.4989","1.6337"
"30.0000","2.5005","1.6340"
"30.0200","2.5023","1.6342"
"30.0400","2.5040","1.6344"
"30.0600","2.5053","1.6345"
"30.0800","2.5068","1.6343"
"30.1000","2.5084","1.6340"
"30.1200","2.5101","1.6340"
"30.1400","2.5115","1.6341"
"30.1600","2.5133","1.6341"
"30.1800","2.5151","1.6341"
"30.2000","2.5168","1.6344"
"30.2200","2.5185","1.6347"
"30.2400","2.5202","1.6349"
"30.2600","2.5218","1.6351"
"30.2800","2.5234","1.6352"
"30.3000","2.5252","1.6352"
"30.3200","2.5270","1.6355"
"30.3400","2.5285","1.6357"
"30.3600","2.5303","1.6358"
"30.3800","2.5319","1.6359"
"30.4000","2.5334","1.6361"
"30.4200","2.5349","1.6360"
"30.4400","2.5365","1.6359"
"30.4600","2.5383","1.6359"
"30.4800","2.5400","1.6361"
"30.5000","2.5419","1.6363"
"30.5200","2.5436","1.6366"
"30.5400","2.5454","1.6369"
"30.5600","2.5472","1.6372"
"30.5800","2.5489","1.6375"
"30.6000","2.5502","1.6377"
"30.6200","2.5519","1.6376"
"30.6400","2.5537","1.6375"
"30.6600","2.5553","1.6376"
"30.6800","2.5568","1.6377"
"30.7000","2.5585","1.6378"
"30.7200","2.5603","1.6379"
"30.7400","2.5620","1.6381"
"30.7600","2.5637","1.6383"
"30.7800","2.5653","1.6385"
"30.8000","2.5669","1.6386"
"30.8200","2.5685","1.6385"
"30.8400","2.5703","1.6386"
"30.8600","2.5720","1.6388"
"30.8800","2.5734","1.6389"
"30.9000","2.5750","1.6388"
"30.9200","2.5768","1.6388"
"30.9400","2.5783","1.6390"
"30.9600","2.5799","1.6390"
"30.9800","2.5815","1.6389"
"31.0000","2.5832","1.6390"
"31.0200","2.5849","1.6392"
"31.0400","2.5867","1.6394"
"31.0600","2.5885","1.6396"
"31.0800","2.5900","1.6399"
"31.1000","2.5918","1.6400"
"31.1200","2.5936","1.6402"
"31.1400","2.5950","1.6404"
"31.1600","2.5965","1.6403"
"31.1800","2.5983","1.6402"
"31.2000","2.5999","1.6402"
"31.2200","2.6015","1.6404"
"31.2400","2.6034","1.6405"
"31.2600","2.6052","1.6407"
"31.2800","2.6070","1.6411"
"31.3000","2.6087","1.6414"
"31.3200","2.6104","1.6416"
"31.3400","2.6120","1.6417"
"31.3600","2.6136","1.6418"
"31.3800","2.6155","1.6419"
"31.4000","2.6172","1.6422"
"31.4200","2.6188","1.6424"
"31.4400","2.6205","1.6424"
"31.4600","2.6221","1.6425"
"31.4800","2.6234","1.6425"
"31.5000","2.6250","1.6422"
"31.5200","2.6266","1.6421"
"31.5400","2.6284","1.6421"
"31.5600","2.6302","1.6423"
"31.5800","2.6320","1.6426"
"31.6000","2.6338","1.6429"
"31.6200","2.6355","1.6433"
"31.6400","2.6372","1.6435"
"31.6600","2.6388","1.6436"
"31.6800","2.6402","1.6436"
"31.7000","2.6417","1.6434"
"31.7200","2.6434","1.6432"
"31.7400","2.6450","1.6433"
"31.7600","2.6466","1.6434"
"31.7800","2.6483","1.6434"
"31.8000","2.6500","1.6435"
"31.8200","2.6518","1.6436"
"31.8400","2.6534","1.6438"
"31.8600","2.6551","1.6440"
"31.8800","2.6567","1.6441"
"31.9000","2.6583","1.6442"
"31.9200","2.6600","1.6442"
"31.9400","2.6617","1.6443"
"31.9600","2.6633","1.6444"
"31.9800","2.6650","1.6445"
"32.0000","2.6669","1.6447"
"32.0200","2.6684","1.6450"
"32.0400","2.6699","1.6450"
"32.0600","2.6717","1.6450"
"32.0800","2.6736","1.6452"
"32.1000","2.6754","1.6455"
"32.1200","2.6771","1.6457"
