Results Table 1
,Tensile strain (Displacement) gauge length,Maximum Force,Displacement at Maximum Force,Tensile stress at Maximum Force,Tensile strain (Displacement) at Maximum Force,Tensile displacement at Maximum Force,Modulus (Automatic Young's),Displacement at Tensile strength,Force at Tensile strength
,(mm),(kN),(mm),(MPa),(%),(mm),(MPa),(mm),(kN)
21,"50.00","1.50","4.92","498.83","9.84","4.92","17603.83","4.91","1.50"
Time,Displacement,Force
"15.9400","1.3284","1.0589"
"15.9600","1.3298","1.0595"
"15.9800","1.3315","1.0600"
"16.0000","1.3333","1.0607"
"16.0200","1.3351","1.0614"
"16.0400","1.3367","1.0623"
"16.0600","1.3385","1.0630"
"16.0800","1.3402","1.0637"
"16.1000","1.3419","1.0645"
"16.1200","1.3437","1.0652"
"16.1400","1.3452","1.0659"
"16.1600","1.3469","1.0665"
"16.1800","1.3485","1.0670"
"16.2000","1.3502","1.0676"
"16.2200","1.3516","1.0682"
"16.2400","1.3532","1.0687"
"16.2600","1.3548","1.0690"
"16.2800","1.3566","1.0697"
"16.3000","1.3585","1.0705"
"16.3200","1.3602","1.0713"
"16.3400","1.3621","1.0721"
"16.3600","1.3638","1.0730"
"16.3800","1.3654","1.0737"
"16.4000","1.3671","1.0743"
"16.4200","1.3684","1.0748"
"16.4400","1.3700","1.0752"
"16.4600","1.3717","1.0757"
"16.4800","1.3733","1.0763"
"16.5000","1.3749","1.0769"
"16.5200","1.3764","1.0774"
"16.5400","1.3782","1.0779"
"16.5600","1.3798","1.0785"
"16.5800","1.3815","1.0792"
"16.6000","1.3833","1.0799"
"16.6200","1.3850","1.0806"
"16.6400","1.3868","1.0813"
"16.6600","1.3886","1.0821"
"16.6800","1.3903","1.0828"
"16.7000","1.3920","1.0836"
"16.7200","1.3936","1.0842"
"16.7400","1.3953","1.0848"
"16.7600","1.3966","1.0853"
"16.7800","1.3981","1.0857"
"16.8000","1.3998","1.0860"
"16.8200","1.4017","1.0865"
"16.8400","1.4033","1.0873"
"16.8600","1.4052","1.0880"
"16.8800","1.4070","1.0888"
"16.9000","1.4088","1.0896"
"16.9200","1.4104","1.0903"
"16.9400","1.4121","1.0909"
"16.9600","1.4135","1.0914"
"16.9800","1.4151","1.0919"
"17.0000","1.4169","1.0924"
"17.0200","1.4186","1.0930"
"17.0400","1.4202","1.0936"
"17.0600","1.4219","1.0942"
"17.0800","1.4236","1.0948"
"17.1000","1.4252","1.0954"
"17.1200","1.4268","1.0960"
"17.1400","1.4286","1.0965"
"17.1600","1.4302","1.0972"
"17.1800","1.4320","1.0978"
"17.2000","1.4337","1.0984"
"17.2200","1.4353","1.0991"
"17.2400","1.4369","1.0996"
"17.2600","1.4384","1.1000"
"17.2800","1.4400","1.1005"
"17.3000","1.4416","1.1009"
"17.3200","1.4430","1.1013"
"17.3400","1.4448","1.1018"
"17.3600","1.4464","1.1023"
"17.3800","1.4482","1.1030"
"17.4000","1.4500","1.1037"
"17.4200","1.4518","1.1044"
"17.4400","1.4534","1.1051"
"17.4600","1.4552","1.1058"
"17.4800","1.4568","1.1064"
"17.5000","1.4585","1.1070"
"17.5200","1.4600","1.1075"
"17.5400","1.4616","1.1079"
"17.5600","1.4633","1.1085"
"17.5800","1.4647","1.1090"
"17.6000","1.4665","1.1094"
"17.6200","1.4683","1.1099"
"17.6400","1.4699","1.1105"
"17.6600","1.4716","1.1112"
"17.6800","1.4735","1.1118"
"17.7000","1.4752","1.1125"
"17.7200","1.4770","1.1132"
"17.7400","1.4788","1.1139"
"17.7600","1.4804","1.1146"
"17.7800","1.4820","1.1153"
"17.8000","1.4835","1.1157"
"17.8200","1.4851","1.1161"
"17.8400","1.4867","1.1165"
"17.8600","1.4882","1.1169"
"17.8800","1.4900","1.1173"
"17.9000","1.4916","1.1178"
"17.9200","1.4935","1.1185"
"17.9400","1.4953","1.1192"
"17.9600","1.4969","1.1199"
"17.9800","1.4985","1.1206"
"18.0000","1.5001","1.1211"
"18.0200","1.5018","1.1215"
"18.0400","1.5034","1.1220"
"18.0600","1.5050","1.1224"
"18.0800","1.5067","1.1229"
"18.1000","1.5083","1.1234"
"18.1200","1.5098","1.1239"
"18.1400","1.5116","1.1244"
"18.1600","1.5132","1.1249"
"18.1800","1.5150","1.1254"
"18.2000","1.5167","1.1260"
"18.2200","1.5184","1.1266"
"18.2400","1.5201","1.1272"
"18.2600","1.5217","1.1278"
"18.2800","1.5236","1.1284"
"18.3000","1.5254","1.1291"
"18.3200","1.5269","1.1297"
"18.3400","1.5287","1.1303"
"18.3600","1.5304","1.1307"
"18.3800","1.5318","1.1312"
"18.4000","1.5333","1.1315"
"18.4200","1.5351","1.1319"
"18.4400","1.5367","1.1324"
"18.4600","1.5386","1.1330"
"18.4800","1.5404","1.1337"
"18.5000","1.5422","1.1344"
"18.5200","1.5437","1.1351"
"18.5400","1.5453","1.1355"
"18.5600","1.5470","1.1360"
"18.5800","1.5485","1.1364"
"18.6000","1.5501","1.1368"
"18.6200","1.5518","1.1372"
"18.6400","1.5536","1.1378"
"18.6600","1.5550","1.1383"
"18.6800","1.5567","1.1387"
"18.7000","1.5583","1.1391"
"18.7200","1.5599","1.1395"
"18.7400","1.5616","1.1400"
"18.7600","1.5634","1.1406"
"18.7800","1.5651","1.1412"
"18.8000","1.5668","1.1418"
"18.8200","1.5686","1.1424"
"18.8400","1.5703","1.1430"
"18.8600","1.5717","1.1435"
"18.8800","1.5732","1.1438"
"18.9000","1.5749","1.1441"
"18.9200","1.5765","1.1445"
"18.9400","1.5780","1.1449"
"18.9600","1.5797","1.1453"
"18.9800","1.5816","1.1459"
"19.0000","1.5832","1.1465"
"19.0200","1.5850","1.1471"
"19.0400","1.5867","1.1477"
"19.0600","1.5882","1.1483"
"19.0800","1.5900","1.1487"
"19.1000","1.5917","1.1492"
"19.1200","1.5934","1.1498"
"19.1400","1.5950","1.1503"
"19.1600","1.5969","1.1508"
"19.1800","1.5987","1.1514"
"19.2000","1.6001","1.1520"
"19.2200","1.6018","1.1524"
"19.2400","1.6034","1.1528"
"19.2600","1.6052","1.1533"
"19.2800","1.6069","1.1538"
"19.3000","1.6087","1.1543"
"19.3200","1.6104","1.1550"
"19.3400","1.6122","1.1555"
"19.3600","1.6138","1.1561"
"19.3800","1.6154","1.1566"
"19.4000","1.6169","1.1570"
"19.4200","1.6184","1.1573"
"19.4400","1.6201","1.1576"
"19.4600","1.6216","1.1580"
"19.4800","1.6233","1.1584"
"19.5000","1.6249","1.1588"
"19.5200","1.6268","1.1593"
"19.5400","1.6285","1.1599"
"19.5600","1.6302","1.1605"
"19.5800","1.6319","1.1611"
"19.6000","1.6334","1.1615"
"19.6200","1.6352","1.1619"
"19.6400","1.6368","1.1624"
"19.6600","1.6385","1.1629"
"19.6800","1.6401","1.1634"
"19.7000","1.6419","1.1638"
"19.7200","1.6435","1.1643"
"19.7400","1.6449","1.1647"
"19.7600","1.6465","1.1649"
"19.7800","1.6482","1.1652"
"19.8000","1.6499","1.1657"
"19.8200","1.6517","1.1662"
"19.8400","1.6536","1.1668"
"19.8600","1.6554","1.1676"
"19.8800","1.6571","1.1682"
"19.9000","1.6589","1.1688"
"19.9200","1.6603","1.1694"
"19.9400","1.6619","1.1697"
"19.9600","1.6635","1.1699"
"19.9800","1.6652","1.1702"
"20.0000","1.6667","1.1707"
"20.0200","1.6684","1.1710"
"20.0400","1.6700","1.1714"
"20.0600","1.6718","1.1719"
"20.0800","1.6736","1.1724"
"20.1000","1.6752","1.1730"
"20.1200","1.6769","1.1735"
"20.1400","1.6784","1.1739"
"20.1600","1.6802","1.1743"
"20.1800","1.6819","1.1748"
"20.2000","1.6835","1.1753"
"20.2200","1.6850","1.1757"
"20.2400","1.6868","1.1760"
"20.2600","1.6883","1.1765"
"20.2800","1.6897","1.1768"
"20.3000","1.6914","1.1771"
"20.3200","1.6930","1.1774"
"20.3400","1.6948","1.1778"
"20.3600","1.6966","1.1784"
"20.3800","1.6983","1.1790"
"20.4000","1.7000","1.1796"
"20.4200","1.7018","1.1801"
"20.4400","1.7034","1.1805"
"20.4600","1.7051","1.1810"
"20.4800","1.7065","1.1814"
"20.5000","1.7081","1.1817"
"20.5200","1.7098","1.1820"
"20.5400","1.7115","1.1824"
"20.5600","1.7132","1.1828"
"20.5800","1.7150","1.1833"
"20.6000","1.7168","1.1839"
"20.6200","1.7185","1.1845"
"20.6400","1.7203","1.1851"
"20.6600","1.7220","1.1856"
"20.6800","1.7236","1.1860"
"20.7000","1.7254","1.1865"
"20.7200","1.7272","1.1870"
"20.7400","1.7287","1.1875"
"20.7600","1.7303","1.1879"
"20.7800","1.7321","1.1883"
"20.8000","1.7335","1.1887"
"20.8200","1.7349","1.1889"
"20.8400","1.7366","1.1890"
"20.8600","1.7382","1.1893"
"20.8800","1.7400","1.1897"
"20.9000","1.7418","1.1903"
"20.9200","1.7437","1.1910"
"20.9400","1.7455","1.1916"
"20.9600","1.7471","1.1921"
"20.9800","1.7488","1.1926"
"21.0000","1.7503","1.1930"
"21.0200","1.7517","1.1932"
"21.0400","1.7534","1.1933"
"21.0600","1.7551","1.1936"
"21.0800","1.7565","1.1940"
"21.1000","1.7582","1.1944"
"21.1200","1.7600","1.1947"
"21.1400","1.7617","1.1952"
"21.1600","1.7634","1.1957"
"21.1800","1.7650","1.1962"
"21.2000","1.7668","1.1967"
"21.2200","1.7684","1.1971"
"21.2400","1.7701","1.1974"
"21.2600","1.7718","1.1978"
"21.2800","1.7733","1.1983"
"21.3000","1.7751","1.1986"
"21.3200","1.7767","1.1990"
"21.3400","1.7784","1.1995"
"21.3600","1.7799","1.1999"
"21.3800","1.7816","1.2001"
"21.4000","1.7833","1.2004"
"21.4200","1.7851","1.2009"
"21.4400","1.7868","1.2014"
"21.4600","1.7887","1.2019"
"21.4800","1.7904","1.2026"
"21.5000","1.7922","1.2031"
"21.5200","1.7939","1.2036"
"21.5400","1.7953","1.2040"
"21.5600","1.7968","1.2042"
"21.5800","1.7985","1.2044"
"21.6000","1.8001","1.2047"
"21.6200","1.8014","1.2050"
"21.6400","1.8031","1.2052"
"21.6600","1.8050","1.2055"
"21.6800","1.8067","1.2060"
"21.7000","1.8084","1.2066"
"21.7200","1.8100","1.2071"
"21.7400","1.8118","1.2075"
"21.7600","1.8135","1.2079"
"21.7800","1.8151","1.2083"
"21.8000","1.8169","1.2088"
"21.8200","1.8184","1.2093"
"21.8400","1.8201","1.2096"
"21.8600","1.8217","1.2099"
"21.8800","1.8232","1.2102"
"21.9000","1.8247","1.2105"
"21.9200","1.8263","1.2106"
"21.9400","1.8281","1.2109"
"21.9600","1.8300","1.2114"
"21.9800","1.8316","1.2120"
"22.0000","1.8335","1.2125"
"22.0200","1.8353","1.2131"
"22.0400","1.8369","1.2136"
"22.0600","1.8386","1.2140"
"22.0800","1.8401","1.2144"
"22.1000","1.8418","1.2146"
"22.1200","1.8434","1.2149"
"22.1400","1.8452","1.2153"
"22.1600","1.8467","1.2157"
"22.1800","1.8484","1.2161"
"22.2000","1.8502","1.2164"
"22.2200","1.8519","1.2169"
"22.2400","1.8536","1.2173"
"22.2600","1.8552","1.2177"
"22.2800","1.8570","1.2181"
"22.3000","1.8587","1.2186"
"22.3200","1.8604","1.2191"
"22.3400","1.8622","1.2195"
"22.3600","1.8637","1.2199"
"22.3800","1.8654","1.2202"
"22.4000","1.8669","1.2205"
"22.4200","1.8685","1.2208"
"22.4400","1.8699","1.2209"
"22.4600","1.8715","1.2210"
"22.4800","1.8732","1.2213"
"22.5000","1.8750","1.2218"
"22.5200","1.8767","1.2223"
"22.5400","1.8786","1.2228"
"22.5600","1.8803","1.2233"
"22.5800","1.8819","1.2238"
"22.6000","1.8836","1.2241"
"22.6200","1.8852","1.2245"
"22.6400","1.8866","1.2247"
"22.6600","1.8883","1.2249"
"22.6800","1.8900","1.2251"
"22.7000","1.8915","1.2255"
"22.7200","1.8931","1.2258"
"22.7400","1.8949","1.2261"
"22.7600","1.8966","1.2265"
"22.7800","1.8982","1.2269"
"22.8000","1.8999","1.2272"
"22.8200","1.9018","1.2276"
"22.8400","1.9034","1.2281"
"22.8600","1.9053","1.2286"
"22.8800","1.9071","1.2292"
"22.9000","1.9087","1.2297"
"22.9200","1.9103","1.2301"
"22.9400","1.9119","1.2304"
"22.9600","1.9134","1.2307"
"22.9800","1.9149","1.2308"
"23.0000","1.9165","1.2309"
"23.0200","1.9183","1.2312"
"23.0400","1.9199","1.2316"
"23.0600","1.9217","1.2320"
"23.0800","1.9235","1.2325"
"23.1000","1.9251","1.2330"
"23.1200","1.9268","1.2334"
"23.1400","1.9284","1.2337"
"23.1600","1.9301","1.2340"
"23.1800","1.9316","1.2342"
"23.2000","1.9333","1.2345"
"23.2200","1.9349","1.2348"
"23.2400","1.9365","1.2351"
"23.2600","1.9381","1.2353"
"23.2800","1.9398","1.2356"
"23.3000","1.9415","1.2360"
"23.3200","1.9432","1.2364"
"23.3400","1.9448","1.2368"
"23.3600","1.9467","1.2373"
"23.3800","1.9484","1.2377"
"23.4000","1.9502","1.2381"
"23.4200","1.9519","1.2386"
"23.4400","1.9535","1.2390"
"23.4600","1.9551","1.2393"
"23.4800","1.9567","1.2396"
"23.5000","1.9582","1.2398"
"23.5200","1.9597","1.2400"
"23.5400","1.9615","1.2402"
"23.5600","1.9633","1.2405"
"23.5800","1.9652","1.2410"
"23.6000","1.9670","1.2417"
"23.6200","1.9688","1.2423"
"23.6400","1.9705","1.2428"
"23.6600","1.9721","1.2432"
"23.6800","1.9738","1.2435"
"23.7000","1.9753","1.2437"
"23.7200","1.9770","1.2440"
"23.7400","1.9787","1.2442"
"23.7600","1.9804","1.2446"
"23.7800","1.9819","1.2450"
"23.8000","1.9836","1.2452"
"23.8200","1.9851","1.2455"
"23.8400","1.9868","1.2457"
"23.8600","1.9884","1.2460"
"23.8800","1.9902","1.2463"
"23.9000","1.9918","1.2467"
"23.9200","1.9936","1.2471"
"23.9400","1.9954","1.2476"
"23.9600","1.9970","1.2480"
"23.9800","1.9984","1.2484"
"24.0000","2.0001","1.2486"
"24.0200","2.0017","1.2487"
"24.0400","2.0033","1.2489"
"24.0600","2.0048","1.2492"
"24.0800","2.0066","1.2494"
"24.1000","2.0084","1.2497"
"24.1200","2.0101","1.2503"
"24.1400","2.0119","1.2508"
"24.1600","2.0137","1.2513"
"24.1800","2.0152","1.2517"
"24.2000","2.0169","1.2520"
"24.2200","2.0185","1.2522"
"24.2400","2.0202","1.2525"
"24.2600","2.0217","1.2528"
"24.2800","2.0234","1.2531"
"24.3000","2.0251","1.2534"
"24.3200","2.0267","1.2538"
"24.3400","2.0282","1.2540"
"24.3600","2.0300","1.2542"
"24.3800","2.0316","1.2544"
"24.4000","2.0333","1.2548"
"24.4200","2.0352","1.2552"
"24.4400","2.0369","1.2557"
"24.4600","2.0387","1.2562"
"24.4800","2.0405","1.2566"
"24.5000","2.0422","1.2571"
"24.5200","2.0437","1.2575"
"24.5400","2.0452","1.2577"
"24.5600","2.0467","1.2578"
"24.5800","2.0483","1.2579"
"24.6000","2.0498","1.2580"
"24.6200","2.0515","1.2582"
"24.6400","2.0532","1.2584"
"24.6600","2.0549","1.2588"
"24.6800","2.0566","1.2593"
"24.7000","2.0584","1.2597"
"24.7200","2.0600","1.2601"
"24.7400","2.0616","1.2604"
"24.7600","2.0633","1.2606"
"24.7800","2.0650","1.2610"
"24.8000","2.0666","1.2613"
"24.8200","2.0685","1.2616"
"24.8400","2.0701","1.2620"
"24.8600","2.0716","1.2624"
"24.8800","2.0732","1.2627"
"24.9000","2.0748","1.2628"
"24.9200","2.0765","1.2630"
"24.9400","2.0782","1.2634"
"24.9600","2.0800","1.2638"
"24.9800","2.0819","1.2643"
"25.0000","2.0836","1.2647"
"25.0200","2.0853","1.2651"
"25.0400","2.0870","1.2655"
"25.0600","2.0884","1.2658"
"25.0800","2.0901","1.2659"
"25.1000","2.0918","1.2661"
"25.1200","2.0934","1.2664"
"25.1400","2.0950","1.2667"
"25.1600","2.0968","1.2670"
"25.1800","2.0986","1.2674"
"25.2000","2.1003","1.2678"
"25.2200","2.1020","1.2683"
"25.2400","2.1037","1.2687"
"25.2600","2.1053","1.2690"
"25.2800","2.1069","1.2692"
"25.3000","2.1087","1.2696"
"25.3200","2.1104","1.2699"
"25.3400","2.1120","1.2702"
"25.3600","2.1138","1.2705"
"25.3800","2.1153","1.2708"
"25.4000","2.1166","1.2710"
"25.4200","2.1183","1.2710"
"25.4400","2.1199","1.2711"
"25.4600","2.1216","1.2714"
"25.4800","2.1232","1.2718"
"25.5000","2.1251","1.2721"
"25.5200","2.1269","1.2726"
"25.5400","2.1287","1.2730"
"25.5600","2.1303","1.2734"
"25.5800","2.1320","1.2738"
"25.6000","2.1334","1.2741"
"25.6200","2.1349","1.2742"
"25.6400","2.1366","1.2743"
"25.6600","2.1382","1.2745"
"25.6800","2.1398","1.2747"
"25.7000","2.1414","1.2749"
"25.7200","2.1432","1.2752"
"25.7400","2.1450","1.2756"
"25.7600","2.1466","1.2760"
"25.7800","2.1484","1.2764"
"25.8000","2.1500","1.2768"
"25.8200","2.1518","1.2771"
"25.8400","2.1536","1.2775"
"25.8600","2.1552","1.2779"
"25.8800","2.1569","1.2782"
"25.9000","2.1586","1.2785"
"25.9200","2.1603","1.2789"
"25.9400","2.1617","1.2792"
"25.9600","2.1634","1.2793"
"25.9800","2.1650","1.2794"
"26.0000","2.1668","1.2797"
"26.0200","2.1686","1.2801"
"26.0400","2.1703","1.2805"
"26.0600","2.1720","1.2811"
"26.0800","2.1738","1.2814"
"26.1000","2.1754","1.2817"
"26.1200","2.1769","1.2820"
"26.1400","2.1784","1.2822"
"26.1600","2.1800","1.2823"
"26.1800","2.1817","1.2824"
"26.2000","2.1832","1.2826"
"26.2200","2.1847","1.2828"
"26.2400","2.1865","1.2830"
"26.2600","2.1883","1.2833"
"26.2800","2.1902","1.2838"
"26.3000","2.1918","1.2842"
"26.3200","2.1936","1.2847"
"26.3400","2.1951","1.2850"
"26.3600","2.1968","1.2852"
"26.3800","2.1985","1.2855"
"26.4000","2.2002","1.2858"
"26.4200","2.2019","1.2861"
"26.4400","2.2035","1.2864"
"26.4600","2.2052","1.2867"
"26.4800","2.2065","1.2869"
"26.5000","2.2081","1.2869"
"26.5200","2.2098","1.2870"
"26.5400","2.2115","1.2872"
"26.5600","2.2134","1.2876"
"26.5800","2.2152","1.2881"
"26.6000","2.2171","1.2887"
"26.6200","2.2189","1.2892"
"26.6400","2.2205","1.2896"
"26.6600","2.2220","1.2899"
"26.6800","2.2235","1.2900"
"26.7000","2.2251","1.2900"
"26.7200","2.2268","1.2902"
"26.7400","2.2284","1.2904"
"26.7600","2.2301","1.2907"
"26.7800","2.2318","1.2910"
"26.8000","2.2335","1.2913"
"26.8200","2.2353","1.2917"
"26.8400","2.2370","1.2921"
"26.8600","2.2387","1.2924"
"26.8800","2.2402","1.2927"
"26.9000","2.2419","1.2929"
"26.9200","2.2436","1.2931"
"26.9400","2.2452","1.2934"
"26.9600","2.2468","1.2936"
"26.9800","2.2484","1.2938"
"27.0000","2.2500","1.2940"
"27.0200","2.2513","1.2941"
"27.0400","2.2530","1.2941"
"27.0600","2.2547","1.2942"
"27.0800","2.2565","1.2946"
"27.1000","2.2583","1.2950"
"27.1200","2.2601","1.2954"
"27.1400","2.2618","1.2959"
"27.1600","2.2635","1.2963"
"27.1800","2.2652","1.2967"
"27.2000","2.2669","1.2970"
"27.2200","2.2683","1.2972"
"27.2400","2.2700","1.2973"
"27.2600","2.2716","1.2975"
"27.2800","2.2732","1.2977"
"27.3000","2.2748","1.2980"
"27.3200","2.2766","1.2981"
"27.3400","2.2784","1.2985"
"27.3600","2.2800","1.2989"
"27.3800","2.2817","1.2992"
"27.4000","2.2834","1.2995"
"27.4200","2.2852","1.2999"
"27.4400","2.2870","1.3003"
"27.4600","2.2887","1.3006"
"27.4800","2.2903","1.3010"
"27.5000","2.2919","1.3013"
"27.5200","2.2937","1.3015"
"27.5400","2.2952","1.3018"
"27.5600","2.2967","1.3019"
"27.5800","2.2983","1.3019"
"27.6000","2.3000","1.3020"
"27.6200","2.3017","1.3023"
"27.6400","2.3034","1.3027"
"27.6600","2.3052","1.3030"
"27.6800","2.3070","1.3034"
"27.7000","2.3087","1.3039"
"27.7200","2.3102","1.3042"
"27.7400","2.3119","1.3044"
"27.7600","2.3133","1.3045"
"27.7800","2.3150","1.3046"
"27.8000","2.3168","1.3048"
"27.8200","2.3184","1.3052"
"27.8400","2.3200","1.3055"
"27.8600","2.3217","1.3057"
"27.8800","2.3233","1.3059"
"27.9000","2.3249","1.3061"
"27.9200","2.3265","1.3063"
"27.9400","2.3283","1.3065"
"27.9600","2.3299","1.3068"
"27.9800","2.3317","1.3072"
"28.0000","2.3335","1.3075"
"28.0200","2.3351","1.3079"
"28.0400","2.3368","1.3082"
"28.0600","2.3386","1.3084"
"28.0800","2.3401","1.3087"
"28.1000","2.3416","1.3088"
"28.1200","2.3433","1.3090"
"28.1400","2.3451","1.3091"
"28.1600","2.3468","1.3094"
"28.1800","2.3486","1.3099"
"28.2000","2.3505","1.3103"
"28.2200","2.3521","1.3108"
"28.2400","2.3538","1.3111"
"28.2600","2.3556","1.3114"
"28.2800","2.3571","1.3116"
"28.3000","2.3585","1.3118"
"28.3200","2.3602","1.3119"
"28.3400","2.3619","1.3120"
"28.3600","2.3635","1.3123"
"28.3800","2.3651","1.3125"
"28.4000","2.3668","1.3127"
"28.4200","2.3684","1.3129"
"28.4400","2.3701","1.3131"
"28.4600","2.3716","1.3133"
"28.4800","2.3734","1.3135"
"28.5000","2.3750","1.3138"
"28.5200","2.3767","1.3141"
"28.5400","2.3786","1.3144"
"28.5600","2.3801","1.3148"
"28.5800","2.3817","1.3150"
"28.6000","2.3833","1.3152"
"28.6200","2.3848","1.3153"
"28.6400","2.3864","1.3154"
"28.6600","2.3879","1.3155"
"28.6800","2.3897","1.3156"
"28.7000","2.3916","1.3159"
"28.7200","2.3933","1.3164"
"28.7400","2.3951","1.3168"
"28.7600","2.3969","1.3173"
"28.7800","2.3984","1.3176"
"28.8000","2.4002","1.3179"
"28.8200","2.4018","1.3182"
"28.8400","2.4035","1.3184"
"28.8600","2.4051","1.3186"
"28.8800","2.4069","1.3188"
"28.9000","2.4085","1.3191"
"28.9200","2.4101","1.3194"
"28.9400","2.4118","1.3195"
"28.9600","2.4134","1.3198"
"28.9800","2.4151","1.3200"
"29.0000","2.4167","1.3202"
"29.0200","2.4185","1.3204"
"29.0400","2.4203","1.3208"
"29.0600","2.4220","1.3211"
"29.0800","2.4238","1.3215"
"29.1000","2.4255","1.3219"
"29.1200","2.4270","1.3222"
"29.1400","2.4285","1.3222"
"29.1600","2.4301","1.3223"
"29.1800","2.4315","1.3223"
"29.2000","2.4331","1.3223"
"29.2200","2.4349","1.3225"
"29.2400","2.4367","1.3228"
"29.2600","2.4384","1.3232"
"29.2800","2.4402","1.3236"
"29.3000","2.4419","1.3240"
"29.3200","2.4435","1.3243"
"29.3400","2.4450","1.3244"
"29.3600","2.4467","1.3246"
"29.3800","2.4482","1.3248"
"29.4000","2.4500","1.3249"
"29.4200","2.4517","1.3251"
"29.4400","2.4533","1.3254"
"29.4600","2.4548","1.3256"
"29.4800","2.4565","1.3258"
"29.5000","2.4582","1.3259"
"29.5200","2.4599","1.3262"
"29.5400","2.4616","1.3264"
"29.5600","2.4635","1.3267"
"29.5800","2.4652","1.3272"
"29.6000","2.4671","1.3276"
"29.6200","2.4689","1.3281"
"29.6400","2.4704","1.3285"
"29.6600","2.4720","1.3287"
"29.6800","2.4736","1.3288"
"29.7000","2.4752","1.3289"
"29.7200","2.4766","1.3289"
"29.7400","2.4783","1.3290"
"29.7600","2.4801","1.3292"
"29.7800","2.4820","1.3296"
"29.8000","2.4838","1.3300"
"29.8200","2.4855","1.3305"
"29.8400","2.4870","1.3308"
"29.8600","2.4885","1.3309"
"29.8800","2.4903","1.3309"
"29.9000","2.4919","1.3311"
"29.9200","2.4933","1.3313"
"29.9400","2.4951","1.3314"
"29.9600","2.4969","1.3316"
"29.9800","2.4984","1.3319"
"30.0000","2.4998","1.3321"
"30.0200","2.5015","1.3321"
"30.0400","2.5031","1.3323"
"30.0600","2.5048","1.3325"
"30.0800","2.5066","1.3328"
"30.1000","2.5083","1.3331"
"30.1200","2.5100","1.3334"
"30.1400","2.5117","1.3337"
"30.1600","2.5135","1.3340"
"30.1800","2.5152","1.3344"
"30.2000","2.5167","1.3346"
"30.2200","2.5182","1.3347"
"30.2400","2.5199","1.3347"
"30.2600","2.5213","1.3349"
"30.2800","2.5230","1.3349"
"30.3000","2.5247","1.3351"
"30.3200","2.5266","1.3354"
"30.3400","2.5284","1.3358"
"30.3600","2.5302","1.3363"
"30.3800","2.5318","1.3367"
"30.4000","2.5335","1.3370"
"30.4200","2.5352","1.3372"
"30.4400","2.5369","1.3374"
"30.4600","2.5384","1.3377"
"30.4800","2.5402","1.3378"
"30.5000","2.5421","1.3381"
"30.5200","2.5436","1.3385"
"30.5400","2.5453","1.3388"
"30.5600","2.5468","1.3389"
"30.5800","2.5485","1.3390"
"30.6000","2.5501","1.3392"
"30.6200","2.5519","1.3394"
"30.6400","2.5538","1.3397"
"30.6600","2.5554","1.3400"
"30.6800","2.5572","1.3404"
"30.7000","2.5589","1.3407"
"30.7200","2.5602","1.3408"
"30.7400","2.5617","1.3408"
"30.7600","2.5632","1.3407"
"30.7800","2.5649","1.3408"
"30.8000","2.5664","1.3410"
"30.8200","2.5682","1.3411"
"30.8400","2.5700","1.3414"
"30.8600","2.5717","1.3417"
"30.8800","2.5735","1.3421"
"30.9000","2.5753","1.3425"
"30.9200","2.5768","1.3428"
"30.9400","2.5783","1.3429"
"30.9600","2.5801","1.3430"
"30.9800","2.5818","1.3432"
"31.0000","2.5833","1.3434"
"31.0200","2.5849","1.3436"
"31.0400","2.5867","1.3438"
"31.0600","2.5882","1.3441"
"31.0800","2.5898","1.3442"
"31.1000","2.5914","1.3443"
"31.1200","2.5932","1.3444"
"31.1400","2.5950","1.3447"
"31.1600","2.5967","1.3450"
"31.1800","2.5986","1.3454"
"31.2000","2.6004","1.3458"
"31.2200","2.6022","1.3462"
"31.2400","2.6040","1.3466"
"31.2600","2.6054","1.3470"
"31.2800","2.6070","1.3470"
"31.3000","2.6086","1.3470"
"31.3200","2.6102","1.3471"
"31.3400","2.6116","1.3472"
"31.3600","2.6133","1.3473"
"31.3800","2.6150","1.3474"
"31.4000","2.6168","1.3477"
"31.4200","2.6185","1.3480"
"31.4400","2.6201","1.3482"
"31.4600","2.6217","1.3484"
"31.4800","2.6232","1.3486"
"31.5000","2.6250","1.3487"
"31.5200","2.6267","1.3489"
"31.5400","2.6283","1.3492"
"31.5600","2.6299","1.3493"
"31.5800","2.6317","1.3495"
"31.6000","2.6332","1.3498"
"31.6200","2.6348","1.3500"
"31.6400","2.6364","1.3501"
"31.6600","2.6382","1.3502"
"31.6800","2.6398","1.3505"
"31.7000","2.6417","1.3508"
"31.7200","2.6435","1.3512"
"31.7400","2.6452","1.3516"
"31.7600","2.6469","1.3518"
"31.7800","2.6486","1.3521"
"31.8000","2.6500","1.3523"
"31.8200","2.6516","1.3524"
"31.8400","2.6533","1.3524"
"31.8600","2.6550","1.3525"
"31.8800","2.6565","1.3527"
"31.9000","2.6581","1.3528"
"31.9200","2.6600","1.3530"
"31.9400","2.6618","1.3534"
"31.9600","2.6636","1.3538"
"31.9800","2.6653","1.3542"
"32.0000","2.6669","1.3545"
"32.0200","2.6686","1.3547"
"32.0400","2.6704","1.3549"
"32.0600","2.6721","1.3552"
"32.0800","2.6736","1.3554"
"32.1000","2.6753","1.3555"
"32.1200","2.6769","1.3557"
