Results Table 1
,Tensile strain (Displacement) gauge length,Maximum Force,Displacement at Maximum Force,Tensile stress at Maximum Force,Tensile strain (Displacement) at Maximum Force,Tensile displacement at Maximum Force,Modulus (Automatic Young's),Displacement at Tensile strength,Force at Tensile strength
,(mm),(kN),(mm),(MPa),(%),(mm),(MPa),(mm),(kN)
3,"50.00","1.43","5.06","475.88","10.11","5.06","17504.15","5.11","1.43"
Time,Displacement,Force
"15.9400","1.3285","1.0398"
"15.9600","1.3302","1.0404"
"15.9800","1.3319","1.0411"
"16.0000","1.3336","1.0418"
"16.0200","1.3351","1.0424"
"16.0400","1.3367","1.0430"
"16.0600","1.3383","1.0436"
"16.0800","1.3399","1.0442"
"16.1000","1.3417","1.0449"
"16.1200","1.3436","1.0456"
"16.1400","1.3452","1.0464"
"16.1600","1.3471","1.0472"
"16.1800","1.3490","1.0480"
"16.2000","1.3506","1.0489"
"16.2200","1.3521","1.0495"
"16.2400","1.3536","1.0500"
"16.2600","1.3553","1.0505"
"16.2800","1.3567","1.0510"
"16.3000","1.3583","1.0514"
"16.3200","1.3601","1.0520"
"16.3400","1.3620","1.0527"
"16.3600","1.3638","1.0535"
"16.3800","1.3655","1.0544"
"16.4000","1.3671","1.0552"
"16.4200","1.3687","1.0558"
"16.4400","1.3704","1.0564"
"16.4600","1.3720","1.0570"
"16.4800","1.3736","1.0576"
"16.5000","1.3752","1.0581"
"16.5200","1.3770","1.0587"
"16.5400","1.3785","1.0594"
"16.5600","1.3801","1.0599"
"16.5800","1.3816","1.0604"
"16.6000","1.3833","1.0608"
"16.6200","1.3849","1.0614"
"16.6400","1.3866","1.0620"
"16.6600","1.3885","1.0627"
"16.6800","1.3901","1.0634"
"16.7000","1.3919","1.0641"
"16.7200","1.3936","1.0649"
"16.7400","1.3953","1.0657"
"16.7600","1.3968","1.0662"
"16.7800","1.3984","1.0667"
"16.8000","1.4000","1.0672"
"16.8200","1.4016","1.0678"
"16.8400","1.4032","1.0683"
"16.8600","1.4050","1.0688"
"16.8800","1.4067","1.0695"
"16.9000","1.4085","1.0702"
"16.9200","1.4103","1.0710"
"16.9400","1.4119","1.0717"
"16.9600","1.4135","1.0723"
"16.9800","1.4152","1.0728"
"17.0000","1.4169","1.0735"
"17.0200","1.4186","1.0741"
"17.0400","1.4203","1.0746"
"17.0600","1.4221","1.0753"
"17.0800","1.4237","1.0761"
"17.1000","1.4254","1.0767"
"17.1200","1.4271","1.0772"
"17.1400","1.4286","1.0777"
"17.1600","1.4302","1.0782"
"17.1800","1.4319","1.0787"
"17.2000","1.4338","1.0793"
"17.2200","1.4354","1.0800"
"17.2400","1.4373","1.0807"
"17.2600","1.4390","1.0814"
"17.2800","1.4404","1.0820"
"17.3000","1.4418","1.0824"
"17.3200","1.4435","1.0827"
"17.3400","1.4451","1.0831"
"17.3600","1.4467","1.0837"
"17.3800","1.4483","1.0842"
"17.4000","1.4501","1.0848"
"17.4200","1.4518","1.0854"
"17.4400","1.4535","1.0860"
"17.4600","1.4552","1.0866"
"17.4800","1.4568","1.0872"
"17.5000","1.4585","1.0878"
"17.5200","1.4601","1.0883"
"17.5400","1.4619","1.0889"
"17.5600","1.4634","1.0895"
"17.5800","1.4652","1.0900"
"17.6000","1.4668","1.0905"
"17.6200","1.4685","1.0911"
"17.6400","1.4700","1.0916"
"17.6600","1.4717","1.0921"
"17.6800","1.4733","1.0926"
"17.7000","1.4751","1.0932"
"17.7200","1.4769","1.0938"
"17.7400","1.4788","1.0945"
"17.7600","1.4805","1.0952"
"17.7800","1.4823","1.0958"
"17.8000","1.4841","1.0965"
"17.8200","1.4855","1.0972"
"17.8400","1.4871","1.0976"
"17.8600","1.4887","1.0980"
"17.8800","1.4902","1.0984"
"17.9000","1.4917","1.0988"
"17.9200","1.4934","1.0992"
"17.9400","1.4951","1.0996"
"17.9600","1.4968","1.1002"
"17.9800","1.4985","1.1008"
"18.0000","1.5001","1.1014"
"18.0200","1.5018","1.1019"
"18.0400","1.5033","1.1023"
"18.0600","1.5052","1.1028"
"18.0800","1.5069","1.1034"
"18.1000","1.5084","1.1040"
"18.1200","1.5102","1.1045"
"18.1400","1.5119","1.1051"
"18.1600","1.5135","1.1057"
"18.1800","1.5150","1.1061"
"18.2000","1.5167","1.1065"
"18.2200","1.5183","1.1070"
"18.2400","1.5200","1.1075"
"18.2600","1.5217","1.1080"
"18.2800","1.5235","1.1087"
"18.3000","1.5252","1.1093"
"18.3200","1.5268","1.1098"
"18.3400","1.5286","1.1103"
"18.3600","1.5301","1.1108"
"18.3800","1.5317","1.1112"
"18.4000","1.5333","1.1116"
"18.4200","1.5351","1.1120"
"18.4400","1.5366","1.1126"
"18.4600","1.5383","1.1130"
"18.4800","1.5400","1.1135"
"18.5000","1.5418","1.1140"
"18.5200","1.5436","1.1147"
"18.5400","1.5452","1.1153"
"18.5600","1.5469","1.1158"
"18.5800","1.5485","1.1163"
"18.6000","1.5504","1.1168"
"18.6200","1.5522","1.1175"
"18.6400","1.5538","1.1181"
"18.6600","1.5554","1.1186"
"18.6800","1.5570","1.1190"
"18.7000","1.5585","1.1194"
"18.7200","1.5600","1.1197"
"18.7400","1.5616","1.1200"
"18.7600","1.5634","1.1204"
"18.7800","1.5652","1.1210"
"18.8000","1.5670","1.1216"
"18.8200","1.5688","1.1223"
"18.8400","1.5706","1.1230"
"18.8600","1.5724","1.1236"
"18.8800","1.5739","1.1241"
"18.9000","1.5753","1.1246"
"18.9200","1.5767","1.1248"
"18.9400","1.5784","1.1250"
"18.9600","1.5801","1.1253"
"18.9800","1.5816","1.1257"
"19.0000","1.5832","1.1261"
"19.0200","1.5851","1.1266"
"19.0400","1.5869","1.1272"
"19.0600","1.5886","1.1278"
"19.0800","1.5903","1.1284"
"19.1000","1.5920","1.1290"
"19.1200","1.5937","1.1294"
"19.1400","1.5955","1.1299"
"19.1600","1.5973","1.1305"
"19.1800","1.5988","1.1311"
"19.2000","1.6005","1.1315"
"19.2200","1.6021","1.1319"
"19.2400","1.6034","1.1322"
"19.2600","1.6050","1.1324"
"19.2800","1.6067","1.1327"
"19.3000","1.6084","1.1331"
"19.3200","1.6102","1.1336"
"19.3400","1.6119","1.1342"
"19.3600","1.6138","1.1348"
"19.3800","1.6154","1.1354"
"19.4000","1.6171","1.1359"
"19.4200","1.6188","1.1363"
"19.4400","1.6203","1.1368"
"19.4600","1.6218","1.1371"
"19.4800","1.6235","1.1374"
"19.5000","1.6252","1.1378"
"19.5200","1.6267","1.1382"
"19.5400","1.6283","1.1385"
"19.5600","1.6301","1.1390"
"19.5800","1.6319","1.1395"
"19.6000","1.6334","1.1400"
"19.6200","1.6352","1.1405"
"19.6400","1.6368","1.1409"
"19.6600","1.6385","1.1414"
"19.6800","1.6403","1.1418"
"19.7000","1.6418","1.1423"
"19.7200","1.6435","1.1427"
"19.7400","1.6451","1.1430"
"19.7600","1.6468","1.1435"
"19.7800","1.6482","1.1439"
"19.8000","1.6497","1.1442"
"19.8200","1.6515","1.1444"
"19.8400","1.6532","1.1448"
"19.8600","1.6551","1.1454"
"19.8800","1.6570","1.1460"
"19.9000","1.6589","1.1467"
"19.9200","1.6606","1.1473"
"19.9400","1.6622","1.1479"
"19.9600","1.6639","1.1483"
"19.9800","1.6653","1.1486"
"20.0000","1.6669","1.1489"
"20.0200","1.6687","1.1492"
"20.0400","1.6704","1.1496"
"20.0600","1.6719","1.1501"
"20.0800","1.6736","1.1505"
"20.1000","1.6752","1.1508"
"20.1200","1.6769","1.1512"
"20.1400","1.6785","1.1516"
"20.1600","1.6802","1.1519"
"20.1800","1.6819","1.1523"
"20.2000","1.6837","1.1528"
"20.2200","1.6855","1.1533"
"20.2400","1.6872","1.1539"
"20.2600","1.6888","1.1544"
"20.2800","1.6904","1.1548"
"20.3000","1.6921","1.1551"
"20.3200","1.6935","1.1554"
"20.3400","1.6950","1.1556"
"20.3600","1.6968","1.1559"
"20.3800","1.6986","1.1563"
"20.4000","1.7002","1.1567"
"20.4200","1.7020","1.1572"
"20.4400","1.7037","1.1576"
"20.4600","1.7052","1.1581"
"20.4800","1.7070","1.1585"
"20.5000","1.7086","1.1588"
"20.5200","1.7102","1.1591"
"20.5400","1.7118","1.1595"
"20.5600","1.7135","1.1598"
"20.5800","1.7152","1.1601"
"20.6000","1.7168","1.1606"
"20.6200","1.7184","1.1610"
"20.6400","1.7201","1.1613"
"20.6600","1.7217","1.1617"
"20.6800","1.7234","1.1621"
"20.7000","1.7253","1.1624"
"20.7200","1.7269","1.1629"
"20.7400","1.7287","1.1635"
"20.7600","1.7306","1.1639"
"20.7800","1.7322","1.1645"
"20.8000","1.7338","1.1650"
"20.8200","1.7354","1.1653"
"20.8400","1.7371","1.1656"
"20.8600","1.7385","1.1659"
"20.8800","1.7400","1.1661"
"20.9000","1.7417","1.1662"
"20.9200","1.7433","1.1665"
"20.9400","1.7451","1.1670"
"20.9600","1.7469","1.1674"
"20.9800","1.7486","1.1679"
"21.0000","1.7503","1.1685"
"21.0200","1.7521","1.1689"
"21.0400","1.7537","1.1693"
"21.0600","1.7552","1.1696"
"21.0800","1.7569","1.1699"
"21.1000","1.7586","1.1701"
"21.1200","1.7602","1.1705"
"21.1400","1.7617","1.1709"
"21.1600","1.7633","1.1712"
"21.1800","1.7649","1.1714"
"21.2000","1.7667","1.1717"
"21.2200","1.7682","1.1721"
"21.2400","1.7701","1.1725"
"21.2600","1.7718","1.1729"
"21.2800","1.7735","1.1733"
"21.3000","1.7753","1.1738"
"21.3200","1.7771","1.1743"
"21.3400","1.7786","1.1747"
"21.3600","1.7803","1.1750"
"21.3800","1.7819","1.1754"
"21.4000","1.7833","1.1757"
"21.4200","1.7850","1.1758"
"21.4400","1.7868","1.1761"
"21.4600","1.7885","1.1765"
"21.4800","1.7903","1.1769"
"21.5000","1.7921","1.1773"
"21.5200","1.7939","1.1779"
"21.5400","1.7954","1.1785"
"21.5600","1.7972","1.1787"
"21.5800","1.7989","1.1790"
"21.6000","1.8005","1.1795"
"21.6200","1.8021","1.1798"
"21.6400","1.8038","1.1800"
"21.6600","1.8054","1.1804"
"21.6800","1.8070","1.1807"
"21.7000","1.8085","1.1809"
"21.7200","1.8101","1.1811"
"21.7400","1.8118","1.1815"
"21.7600","1.8135","1.1818"
"21.7800","1.8153","1.1821"
"21.8000","1.8170","1.1826"
"21.8200","1.8188","1.1831"
"21.8400","1.8205","1.1835"
"21.8600","1.8221","1.1839"
"21.8800","1.8236","1.1842"
"21.9000","1.8251","1.1844"
"21.9200","1.8268","1.1846"
"21.9400","1.8283","1.1848"
"21.9600","1.8299","1.1850"
"21.9800","1.8316","1.1853"
"22.0000","1.8334","1.1856"
"22.0200","1.8352","1.1860"
"22.0400","1.8368","1.1865"
"22.0600","1.8386","1.1870"
"22.0800","1.8401","1.1874"
"22.1000","1.8418","1.1876"
"22.1200","1.8436","1.1880"
"22.1400","1.8452","1.1884"
"22.1600","1.8469","1.1887"
"22.1800","1.8487","1.1890"
"22.2000","1.8504","1.1895"
"22.2200","1.8518","1.1898"
"22.2400","1.8535","1.1900"
"22.2600","1.8551","1.1902"
"22.2800","1.8568","1.1905"
"22.3000","1.8584","1.1908"
"22.3200","1.8603","1.1911"
"22.3400","1.8621","1.1916"
"22.3600","1.8639","1.1921"
"22.3800","1.8656","1.1925"
"22.4000","1.8670","1.1929"
"22.4200","1.8686","1.1932"
"22.4400","1.8701","1.1933"
"22.4600","1.8718","1.1934"
"22.4800","1.8733","1.1936"
"22.5000","1.8748","1.1939"
"22.5200","1.8766","1.1941"
"22.5400","1.8784","1.1944"
"22.5600","1.8800","1.1949"
"22.5800","1.8819","1.1953"
"22.6000","1.8836","1.1958"
"22.6200","1.8851","1.1961"
"22.6400","1.8868","1.1964"
"22.6600","1.8885","1.1967"
"22.6800","1.8901","1.1970"
"22.7000","1.8917","1.1973"
"22.7200","1.8935","1.1976"
"22.7400","1.8953","1.1980"
"22.7600","1.8968","1.1983"
"22.7800","1.8983","1.1986"
"22.8000","1.9000","1.1988"
"22.8200","1.9016","1.1991"
"22.8400","1.9034","1.1994"
"22.8600","1.9052","1.1997"
"22.8800","1.9070","1.2002"
"22.9000","1.9087","1.2006"
"22.9200","1.9105","1.2010"
"22.9400","1.9120","1.2015"
"22.9600","1.9136","1.2017"
"22.9800","1.9152","1.2018"
"23.0000","1.9170","1.2021"
"23.0200","1.9186","1.2024"
"23.0400","1.9203","1.2028"
"23.0600","1.9221","1.2031"
"23.0800","1.9238","1.2034"
"23.1000","1.9255","1.2038"
"23.1200","1.9271","1.2042"
"23.1400","1.9287","1.2045"
"23.1600","1.9302","1.2047"
"23.1800","1.9320","1.2049"
"23.2000","1.9337","1.2052"
"23.2200","1.9354","1.2056"
"23.2400","1.9371","1.2059"
"23.2600","1.9388","1.2062"
"23.2800","1.9402","1.2065"
"23.3000","1.9418","1.2067"
"23.3200","1.9433","1.2068"
"23.3400","1.9450","1.2070"
"23.3600","1.9467","1.2072"
"23.3800","1.9484","1.2075"
"23.4000","1.9503","1.2079"
"23.4200","1.9519","1.2083"
"23.4400","1.9536","1.2086"
"23.4600","1.9555","1.2090"
"23.4800","1.9569","1.2094"
"23.5000","1.9585","1.2096"
"23.5200","1.9601","1.2098"
"23.5400","1.9617","1.2100"
"23.5600","1.9633","1.2102"
"23.5800","1.9649","1.2104"
"23.6000","1.9667","1.2106"
"23.6200","1.9685","1.2109"
"23.6400","1.9702","1.2113"
"23.6600","1.9719","1.2117"
"23.6800","1.9735","1.2121"
"23.7000","1.9752","1.2124"
"23.7200","1.9770","1.2127"
"23.7400","1.9786","1.2129"
"23.7600","1.9801","1.2133"
"23.7800","1.9819","1.2135"
"23.8000","1.9837","1.2138"
"23.8200","1.9853","1.2141"
"23.8400","1.9869","1.2145"
"23.8600","1.9885","1.2147"
"23.8800","1.9902","1.2149"
"23.9000","1.9918","1.2151"
"23.9200","1.9935","1.2154"
"23.9400","1.9954","1.2158"
"23.9600","1.9970","1.2161"
"23.9800","1.9987","1.2164"
"24.0000","2.0005","1.2168"
"24.0200","2.0020","1.2172"
"24.0400","2.0036","1.2174"
"24.0600","2.0053","1.2175"
"24.0800","2.0069","1.2177"
"24.1000","2.0085","1.2180"
"24.1200","2.0101","1.2181"
"24.1400","2.0118","1.2183"
"24.1600","2.0134","1.2186"
"24.1800","2.0152","1.2189"
"24.2000","2.0169","1.2192"
"24.2200","2.0185","1.2196"
"24.2400","2.0200","1.2198"
"24.2600","2.0218","1.2200"
"24.2800","2.0237","1.2203"
"24.3000","2.0252","1.2207"
"24.3200","2.0270","1.2210"
"24.3400","2.0287","1.2213"
"24.3600","2.0302","1.2216"
"24.3800","2.0316","1.2218"
"24.4000","2.0333","1.2218"
"24.4200","2.0349","1.2219"
"24.4400","2.0367","1.2222"
"24.4600","2.0385","1.2226"
"24.4800","2.0404","1.2230"
"24.5000","2.0421","1.2235"
"24.5200","2.0439","1.2239"
"24.5400","2.0455","1.2242"
"24.5600","2.0471","1.2245"
"24.5800","2.0486","1.2247"
"24.6000","2.0503","1.2248"
"24.6200","2.0520","1.2250"
"24.6400","2.0536","1.2253"
"24.6600","2.0552","1.2255"
"24.6800","2.0570","1.2257"
"24.7000","2.0588","1.2261"
"24.7200","2.0604","1.2264"
"24.7400","2.0621","1.2267"
"24.7600","2.0638","1.2270"
"24.7800","2.0654","1.2272"
"24.8000","2.0672","1.2275"
"24.8200","2.0689","1.2278"
"24.8400","2.0705","1.2281"
"24.8600","2.0720","1.2282"
"24.8800","2.0736","1.2284"
"24.9000","2.0752","1.2286"
"24.9200","2.0766","1.2287"
"24.9400","2.0782","1.2287"
"24.9600","2.0799","1.2289"
"24.9800","2.0816","1.2291"
"25.0000","2.0833","1.2294"
"25.0200","2.0852","1.2298"
"25.0400","2.0870","1.2303"
"25.0600","2.0886","1.2306"
"25.0800","2.0903","1.2309"
"25.1000","2.0919","1.2312"
"25.1200","2.0934","1.2314"
"25.1400","2.0950","1.2314"
"25.1600","2.0968","1.2316"
"25.1800","2.0983","1.2319"
"25.2000","2.1000","1.2321"
"25.2200","2.1017","1.2324"
"25.2400","2.1035","1.2327"
"25.2600","2.1050","1.2330"
"25.2800","2.1068","1.2333"
"25.3000","2.1086","1.2335"
"25.3200","2.1102","1.2338"
"25.3400","2.1121","1.2342"
"25.3600","2.1138","1.2345"
"25.3800","2.1153","1.2348"
"25.4000","2.1170","1.2350"
"25.4200","2.1186","1.2351"
"25.4400","2.1200","1.2353"
"25.4600","2.1216","1.2354"
"25.4800","2.1231","1.2355"
"25.5000","2.1249","1.2356"
"25.5200","2.1267","1.2359"
"25.5400","2.1285","1.2363"
"25.5600","2.1304","1.2367"
"25.5800","2.1322","1.2372"
"25.6000","2.1337","1.2376"
"25.6200","2.1354","1.2378"
"25.6400","2.1368","1.2379"
"25.6600","2.1382","1.2379"
"25.6800","2.1400","1.2380"
"25.7000","2.1418","1.2382"
"25.7200","2.1434","1.2385"
"25.7400","2.1452","1.2388"
"25.7600","2.1468","1.2390"
"25.7800","2.1485","1.2394"
"25.8000","2.1500","1.2396"
"25.8200","2.1517","1.2398"
"25.8400","2.1535","1.2400"
"25.8600","2.1552","1.2403"
"25.8800","2.1571","1.2406"
"25.9000","2.1589","1.2410"
"25.9200","2.1605","1.2414"
"25.9400","2.1621","1.2417"
"25.9600","2.1637","1.2418"
"25.9800","2.1651","1.2419"
"26.0000","2.1667","1.2420"
"26.0200","2.1683","1.2420"
"26.0400","2.1702","1.2422"
"26.0600","2.1720","1.2426"
"26.0800","2.1739","1.2430"
"26.1000","2.1756","1.2434"
"26.1200","2.1772","1.2438"
"26.1400","2.1787","1.2440"
"26.1600","2.1805","1.2442"
"26.1800","2.1820","1.2443"
"26.2000","2.1836","1.2445"
"26.2200","2.1852","1.2446"
"26.2400","2.1870","1.2448"
"26.2600","2.1886","1.2451"
"26.2800","2.1903","1.2453"
"26.3000","2.1919","1.2455"
"26.3200","2.1935","1.2457"
"26.3400","2.1950","1.2458"
"26.3600","2.1967","1.2459"
"26.3800","2.1984","1.2461"
"26.4000","2.2001","1.2464"
"26.4200","2.2020","1.2467"
"26.4400","2.2037","1.2471"
"26.4600","2.2054","1.2474"
"26.4800","2.2069","1.2477"
"26.5000","2.2086","1.2479"
"26.5200","2.2102","1.2481"
"26.5400","2.2117","1.2482"
"26.5600","2.2133","1.2483"
"26.5800","2.2150","1.2484"
"26.6000","2.2167","1.2486"
"26.6200","2.2185","1.2489"
"26.6400","2.2203","1.2492"
"26.6600","2.2219","1.2496"
"26.6800","2.2236","1.2498"
"26.7000","2.2252","1.2500"
"26.7200","2.2269","1.2503"
"26.7400","2.2285","1.2505"
"26.7600","2.2302","1.2506"
"26.7800","2.2320","1.2509"
"26.8000","2.2335","1.2512"
"26.8200","2.2350","1.2513"
"26.8400","2.2367","1.2514"
"26.8600","2.2385","1.2516"
"26.8800","2.2401","1.2518"
"26.9000","2.2419","1.2521"
"26.9200","2.2435","1.2524"
"26.9400","2.2453","1.2527"
"26.9600","2.2471","1.2531"
"26.9800","2.2488","1.2534"
"27.0000","2.2504","1.2537"
"27.0200","2.2519","1.2539"
"27.0400","2.2536","1.2540"
"27.0600","2.2551","1.2540"
"27.0800","2.2565","1.2541"
"27.1000","2.2583","1.2542"
"27.1200","2.2601","1.2543"
"27.1400","2.2618","1.2547"
"27.1600","2.2636","1.2551"
"27.1800","2.2654","1.2555"
"27.2000","2.2669","1.2558"
"27.2200","2.2686","1.2560"
"27.2400","2.2703","1.2562"
"27.2600","2.2720","1.2564"
"27.2800","2.2735","1.2566"
"27.3000","2.2752","1.2567"
"27.3200","2.2769","1.2569"
"27.3400","2.2785","1.2572"
"27.3600","2.2801","1.2573"
"27.3800","2.2818","1.2575"
"27.4000","2.2834","1.2577"
"27.4200","2.2851","1.2579"
"27.4400","2.2869","1.2581"
"27.4600","2.2886","1.2584"
"27.4800","2.2904","1.2588"
"27.5000","2.2924","1.2590"
"27.5200","2.2942","1.2595"
"27.5400","2.2957","1.2599"
"27.5600","2.2972","1.2601"
"27.5800","2.2989","1.2601"
"27.6000","2.3004","1.2603"
"27.6200","2.3020","1.2604"
"27.6400","2.3036","1.2604"
"27.6600","2.3054","1.2606"
"27.6800","2.3070","1.2608"
"27.7000","2.3088","1.2611"
"27.7200","2.3106","1.2614"
"27.7400","2.3120","1.2617"
"27.7600","2.3137","1.2618"
"27.7800","2.3153","1.2619"
"27.8000","2.3170","1.2621"
"27.8200","2.3185","1.2622"
"27.8400","2.3203","1.2624"
"27.8600","2.3220","1.2626"
"27.8800","2.3236","1.2628"
"27.9000","2.3250","1.2629"
"27.9200","2.3266","1.2630"
"27.9400","2.3283","1.2631"
"27.9600","2.3299","1.2632"
"27.9800","2.3317","1.2634"
"28.0000","2.3335","1.2637"
"28.0200","2.3351","1.2641"
"28.0400","2.3369","1.2644"
"28.0600","2.3387","1.2647"
"28.0800","2.3401","1.2650"
"28.1000","2.3417","1.2651"
"28.1200","2.3434","1.2651"
"28.1400","2.3451","1.2653"
"28.1600","2.3467","1.2655"
"28.1800","2.3484","1.2657"
"28.2000","2.3501","1.2659"
"28.2200","2.3519","1.2662"
"28.2400","2.3537","1.2665"
"28.2600","2.3554","1.2668"
"28.2800","2.3570","1.2671"
"28.3000","2.3587","1.2672"
"28.3200","2.3605","1.2674"
"28.3400","2.3621","1.2677"
"28.3600","2.3637","1.2679"
"28.3800","2.3655","1.2680"
"28.4000","2.3671","1.2682"
"28.4200","2.3687","1.2685"
"28.4400","2.3702","1.2686"
"28.4600","2.3719","1.2686"
"28.4800","2.3735","1.2688"
"28.5000","2.3752","1.2690"
"28.5200","2.3769","1.2692"
"28.5400","2.3786","1.2694"
"28.5600","2.3804","1.2697"
"28.5800","2.3821","1.2700"
"28.6000","2.3838","1.2702"
"28.6200","2.3852","1.2704"
"28.6400","2.3867","1.2704"
"28.6600","2.3884","1.2704"
"28.6800","2.3900","1.2705"
"28.7000","2.3916","1.2707"
"28.7200","2.3932","1.2708"
"28.7400","2.3950","1.2710"
"28.7600","2.3968","1.2712"
"28.7800","2.3985","1.2716"
"28.8000","2.4002","1.2719"
"28.8200","2.4017","1.2722"
"28.8400","2.4035","1.2724"
"28.8600","2.4053","1.2726"
"28.8800","2.4069","1.2728"
"28.9000","2.4086","1.2731"
"28.9200","2.4105","1.2734"
"28.9400","2.4121","1.2736"
"28.9600","2.4136","1.2739"
"28.9800","2.4152","1.2740"
"29.0000","2.4168","1.2741"
"29.0200","2.4185","1.2743"
"29.0400","2.4203","1.2744"
"29.0600","2.4220","1.2746"
"29.0800","2.4238","1.2750"
"29.1000","2.4256","1.2753"
"29.1200","2.4275","1.2756"
"29.1400","2.4290","1.2760"
"29.1600","2.4304","1.2762"
"29.1800","2.4319","1.2761"
"29.2000","2.4336","1.2761"
"29.2200","2.4351","1.2763"
"29.2400","2.4367","1.2763"
"29.2600","2.4383","1.2763"
"29.2800","2.4401","1.2765"
"29.3000","2.4419","1.2768"
"29.3200","2.4435","1.2771"
"29.3400","2.4452","1.2773"
"29.3600","2.4468","1.2775"
"29.3800","2.4485","1.2777"
"29.4000","2.4502","1.2779"
"29.4200","2.4518","1.2782"
"29.4400","2.4533","1.2783"
"29.4600","2.4551","1.2784"
"29.4800","2.4567","1.2787"
"29.5000","2.4582","1.2788"
"29.5200","2.4598","1.2789"
"29.5400","2.4615","1.2790"
"29.5600","2.4631","1.2790"
"29.5800","2.4649","1.2793"
"29.6000","2.4668","1.2796"
"29.6200","2.4685","1.2800"
"29.6400","2.4703","1.2804"
"29.6600","2.4721","1.2806"
"29.6800","2.4737","1.2810"
"29.7000","2.4752","1.2812"
"29.7200","2.4768","1.2811"
"29.7400","2.4786","1.2812"
"29.7600","2.4802","1.2815"
"29.7800","2.4819","1.2817"
"29.8000","2.4835","1.2818"
"29.8200","2.4853","1.2821"
"29.8400","2.4871","1.2824"
"29.8600","2.4888","1.2826"
"29.8800","2.4905","1.2829"
"29.9000","2.4920","1.2831"
"29.9200","2.4938","1.2833"
"29.9400","2.4956","1.2835"
"29.9600","2.4972","1.2838"
"29.9800","2.4988","1.2840"
"30.0000","2.5004","1.2841"
"30.0200","2.5021","1.2842"
"30.0400","2.5034","1.2843"
"30.0600","2.5050","1.2843"
"30.0800","2.5067","1.2843"
"30.1000","2.5083","1.2844"
"30.1200","2.5101","1.2846"
"30.1400","2.5119","1.2849"
"30.1600","2.5136","1.2852"
"30.1800","2.5153","1.2854"
"30.2000","2.5171","1.2857"
"30.2200","2.5186","1.2859"
"30.2400","2.5201","1.2861"
"30.2600","2.5218","1.2862"
"30.2800","2.5234","1.2862"
"30.3000","2.5250","1.2864"
"30.3200","2.5266","1.2865"
"30.3400","2.5284","1.2866"
"30.3600","2.5302","1.2869"
"30.3800","2.5319","1.2872"
"30.4000","2.5337","1.2875"
"30.4200","2.5355","1.2878"
"30.4400","2.5370","1.2881"
"30.4600","2.5388","1.2883"
"30.4800","2.5406","1.2885"
"30.5000","2.5422","1.2887"
"30.5200","2.5439","1.2890"
"30.5400","2.5455","1.2891"
"30.5600","2.5470","1.2893"
"30.5800","2.5485","1.2894"
"30.6000","2.5501","1.2893"
"30.6200","2.5518","1.2893"
"30.6400","2.5535","1.2895"
"30.6600","2.5552","1.2897"
"30.6800","2.5570","1.2900"
"30.7000","2.5587","1.2903"
"30.7200","2.5604","1.2905"
"30.7400","2.5620","1.2907"
"30.7600","2.5637","1.2909"
"30.7800","2.5652","1.2910"
"30.8000","2.5668","1.2911"
"30.8200","2.5684","1.2912"
"30.8400","2.5701","1.2913"
"30.8600","2.5716","1.2914"
"30.8800","2.5734","1.2915"
"30.9000","2.5751","1.2918"
"30.9200","2.5768","1.2920"
"30.9400","2.5783","1.2922"
"30.9600","2.5801","1.2924"
"30.9800","2.5818","1.2926"
"31.0000","2.5834","1.2928"
"31.0200","2.5852","1.2930"
"31.0400","2.5867","1.2932"
"31.0600","2.5882","1.2933"
"31.0800","2.5900","1.2933"
"31.1000","2.5917","1.2935"
"31.1200","2.5931","1.2937"
"31.1400","2.5947","1.2938"
"31.1600","2.5965","1.2939"
"31.1800","2.5983","1.2941"
"31.2000","2.6001","1.2944"
"31.2200","2.6019","1.2947"
"31.2400","2.6037","1.2951"
"31.2600","2.6055","1.2955"
"31.2800","2.6073","1.2958"
"31.3000","2.6089","1.2961"
"31.3200","2.6103","1.2962"
"31.3400","2.6121","1.2962"
"31.3600","2.6139","1.2963"
"31.3800","2.6154","1.2965"
"31.4000","2.6171","1.2966"
"31.4200","2.6187","1.2968"
"31.4400","2.6204","1.2969"
"31.4600","2.6219","1.2971"
"31.4800","2.6235","1.2972"
"31.5000","2.6253","1.2973"
"31.5200","2.6270","1.2975"
"31.5400","2.6287","1.2977"
"31.5600","2.6305","1.2979"
"31.5800","2.6320","1.2981"
"31.6000","2.6336","1.2983"
"31.6200","2.6354","1.2984"
"31.6400","2.6369","1.2985"
"31.6600","2.6383","1.2986"
"31.6800","2.6398","1.2986"
"31.7000","2.6416","1.2987"
"31.7200","2.6434","1.2988"
"31.7400","2.6452","1.2991"
"31.7600","2.6469","1.2994"
"31.7800","2.6487","1.2998"
"31.8000","2.6503","1.3001"
"31.8200","2.6520","1.3002"
"31.8400","2.6537","1.3004"
"31.8600","2.6552","1.3006"
"31.8800","2.6570","1.3007"
"31.9000","2.6586","1.3008"
"31.9200","2.6603","1.3010"
"31.9400","2.6619","1.3012"
"31.9600","2.6636","1.3013"
"31.9800","2.6652","1.3014"
"32.0000","2.6669","1.3016"
"32.0200","2.6685","1.3017"
"32.0400","2.6703","1.3019"
"32.0600","2.6721","1.3021"
"32.0800","2.6738","1.3024"
"32.1000","2.6757","1.3027"
"32.1200","2.6773","1.3030"
