Results Table 1
,Tensile strain (Displacement) gauge length,Maximum Force,Displacement at Maximum Force,Tensile stress at Maximum Force,Tensile strain (Displacement) at Maximum Force,Tensile displacement at Maximum Force,Modulus (Automatic Young's),Displacement at Tensile strength,Force at Tensile strength
,(mm),(kN),(mm),(MPa),(%),(mm),(MPa),(mm),(kN)
18,"50.00","1.65","4.03","549.24","8.06","4.03","21011.77","4.07","1.65"
Time,Displacement,Force
"15.9200","1.3271","1.2806"
"15.9400","1.3287","1.2815"
"15.9600","1.3301","1.2823"
"15.9800","1.3317","1.2829"
"16.0000","1.3334","1.2835"
"16.0200","1.3351","1.2842"
"16.0400","1.3367","1.2850"
"16.0600","1.3384","1.2858"
"16.0800","1.3402","1.2866"
"16.1000","1.3419","1.2874"
"16.1200","1.3436","1.2883"
"16.1400","1.3452","1.2892"
"16.1600","1.3469","1.2900"
"16.1800","1.3485","1.2907"
"16.2000","1.3503","1.2914"
"16.2200","1.3520","1.2923"
"16.2400","1.3536","1.2931"
"16.2600","1.3553","1.2938"
"16.2800","1.3569","1.2945"
"16.3000","1.3583","1.2953"
"16.3200","1.3599","1.2958"
"16.3400","1.3614","1.2963"
"16.3600","1.3632","1.2968"
"16.3800","1.3650","1.2976"
"16.4000","1.3667","1.2985"
"16.4200","1.3685","1.2994"
"16.4400","1.3703","1.3004"
"16.4600","1.3720","1.3014"
"16.4800","1.3737","1.3022"
"16.5000","1.3751","1.3029"
"16.5200","1.3766","1.3035"
"16.5400","1.3783","1.3040"
"16.5600","1.3800","1.3046"
"16.5800","1.3815","1.3053"
"16.6000","1.3833","1.3060"
"16.6200","1.3850","1.3067"
"16.6400","1.3869","1.3076"
"16.6600","1.3886","1.3086"
"16.6800","1.3903","1.3095"
"16.7000","1.3920","1.3103"
"16.7200","1.3938","1.3111"
"16.7400","1.3955","1.3119"
"16.7600","1.3972","1.3128"
"16.7800","1.3988","1.3135"
"16.8000","1.4005","1.3142"
"16.8200","1.4021","1.3148"
"16.8400","1.4034","1.3154"
"16.8600","1.4049","1.3158"
"16.8800","1.4065","1.3161"
"16.9000","1.4082","1.3167"
"16.9200","1.4099","1.3174"
"16.9400","1.4118","1.3183"
"16.9600","1.4136","1.3192"
"16.9800","1.4154","1.3202"
"17.0000","1.4170","1.3210"
"17.0200","1.4187","1.3217"
"17.0400","1.4201","1.3223"
"17.0600","1.4216","1.3228"
"17.0800","1.4233","1.3232"
"17.1000","1.4249","1.3238"
"17.1200","1.4263","1.3245"
"17.1400","1.4280","1.3250"
"17.1600","1.4299","1.3256"
"17.1800","1.4317","1.3264"
"17.2000","1.4333","1.3273"
"17.2200","1.4350","1.3281"
"17.2400","1.4367","1.3288"
"17.2600","1.4384","1.3295"
"17.2800","1.4400","1.3302"
"17.3000","1.4418","1.3310"
"17.3200","1.4435","1.3317"
"17.3400","1.4451","1.3324"
"17.3600","1.4469","1.3331"
"17.3800","1.4484","1.3339"
"17.4000","1.4500","1.3344"
"17.4200","1.4516","1.3348"
"17.4400","1.4534","1.3355"
"17.4600","1.4552","1.3363"
"17.4800","1.4569","1.3371"
"17.5000","1.4588","1.3380"
"17.5200","1.4605","1.3389"
"17.5400","1.4621","1.3396"
"17.5600","1.4638","1.3402"
"17.5800","1.4652","1.3407"
"17.6000","1.4666","1.3411"
"17.6200","1.4684","1.3415"
"17.6400","1.4701","1.3421"
"17.6600","1.4717","1.3428"
"17.6800","1.4735","1.3434"
"17.7000","1.4751","1.3440"
"17.7200","1.4768","1.3448"
"17.7400","1.4783","1.3454"
"17.7600","1.4801","1.3460"
"17.7800","1.4817","1.3466"
"17.8000","1.4835","1.3473"
"17.8200","1.4853","1.3480"
"17.8400","1.4870","1.3488"
"17.8600","1.4886","1.3495"
"17.8800","1.4902","1.3501"
"17.9000","1.4919","1.3507"
"17.9200","1.4933","1.3512"
"17.9400","1.4948","1.3516"
"17.9600","1.4965","1.3520"
"17.9800","1.4982","1.3526"
"18.0000","1.5000","1.3533"
"18.0200","1.5018","1.3541"
"18.0400","1.5036","1.3548"
"18.0600","1.5052","1.3556"
"18.0800","1.5069","1.3563"
"18.1000","1.5086","1.3569"
"18.1200","1.5103","1.3576"
"18.1400","1.5118","1.3582"
"18.1600","1.5136","1.3587"
"18.1800","1.5152","1.3593"
"18.2000","1.5169","1.3600"
"18.2200","1.5185","1.3605"
"18.2400","1.5202","1.3611"
"18.2600","1.5219","1.3616"
"18.2800","1.5235","1.3621"
"18.3000","1.5252","1.3627"
"18.3200","1.5269","1.3633"
"18.3400","1.5286","1.3640"
"18.3600","1.5305","1.3647"
"18.3800","1.5321","1.3654"
"18.4000","1.5337","1.3661"
"18.4200","1.5352","1.3665"
"18.4400","1.5368","1.3669"
"18.4600","1.5384","1.3673"
"18.4800","1.5399","1.3678"
"18.5000","1.5416","1.3682"
"18.5200","1.5432","1.3686"
"18.5400","1.5450","1.3693"
"18.5600","1.5466","1.3699"
"18.5800","1.5484","1.3706"
"18.6000","1.5500","1.3713"
"18.6200","1.5516","1.3719"
"18.6400","1.5534","1.3724"
"18.6600","1.5549","1.3730"
"18.6800","1.5566","1.3735"
"18.7000","1.5583","1.3740"
"18.7200","1.5600","1.3746"
"18.7400","1.5614","1.3751"
"18.7600","1.5631","1.3755"
"18.7800","1.5648","1.3760"
"18.8000","1.5665","1.3766"
"18.8200","1.5681","1.3772"
"18.8400","1.5699","1.3778"
"18.8600","1.5717","1.3785"
"18.8800","1.5734","1.3792"
"18.9000","1.5753","1.3799"
"18.9200","1.5771","1.3807"
"18.9400","1.5788","1.3814"
"18.9600","1.5803","1.3820"
"18.9800","1.5819","1.3824"
"19.0000","1.5835","1.3828"
"19.0200","1.5850","1.3832"
"19.0400","1.5868","1.3836"
"19.0600","1.5886","1.3841"
"19.0800","1.5903","1.3848"
"19.1000","1.5921","1.3855"
"19.1200","1.5939","1.3862"
"19.1400","1.5954","1.3868"
"19.1600","1.5969","1.3872"
"19.1800","1.5986","1.3876"
"19.2000","1.6001","1.3881"
"19.2200","1.6017","1.3884"
"19.2400","1.6034","1.3888"
"19.2600","1.6051","1.3892"
"19.2800","1.6065","1.3898"
"19.3000","1.6082","1.3901"
"19.3200","1.6097","1.3904"
"19.3400","1.6113","1.3908"
"19.3600","1.6130","1.3913"
"19.3800","1.6149","1.3918"
"19.4000","1.6167","1.3925"
"19.4200","1.6184","1.3932"
"19.4400","1.6203","1.3939"
"19.4600","1.6220","1.3947"
"19.4800","1.6235","1.3953"
"19.5000","1.6250","1.3957"
"19.5200","1.6268","1.3961"
"19.5400","1.6282","1.3965"
"19.5600","1.6298","1.3968"
"19.5800","1.6315","1.3972"
"19.6000","1.6334","1.3977"
"19.6200","1.6352","1.3984"
"19.6400","1.6370","1.3991"
"19.6600","1.6387","1.3998"
"19.6800","1.6403","1.4004"
"19.7000","1.6420","1.4009"
"19.7200","1.6437","1.4013"
"19.7400","1.6452","1.4019"
"19.7600","1.6470","1.4023"
"19.7800","1.6488","1.4027"
"19.8000","1.6504","1.4034"
"19.8200","1.6520","1.4040"
"19.8400","1.6535","1.4043"
"19.8600","1.6550","1.4046"
"19.8800","1.6567","1.4049"
"19.9000","1.6583","1.4053"
"19.9200","1.6602","1.4058"
"19.9400","1.6619","1.4064"
"19.9600","1.6636","1.4070"
"19.9800","1.6655","1.4077"
"20.0000","1.6672","1.4084"
"20.0200","1.6686","1.4089"
"20.0400","1.6701","1.4091"
"20.0600","1.6717","1.4094"
"20.0800","1.6732","1.4096"
"20.1000","1.6746","1.4099"
"20.1200","1.6764","1.4101"
"20.1400","1.6782","1.4105"
"20.1600","1.6799","1.4112"
"20.1800","1.6817","1.4118"
"20.2000","1.6835","1.4125"
"20.2200","1.6850","1.4131"
"20.2400","1.6867","1.4135"
"20.2600","1.6883","1.4139"
"20.2800","1.6900","1.4143"
"20.3000","1.6916","1.4147"
"20.3200","1.6934","1.4151"
"20.3400","1.6953","1.4157"
"20.3600","1.6967","1.4163"
"20.3800","1.6983","1.4167"
"20.4000","1.7000","1.4170"
"20.4200","1.7017","1.4174"
"20.4400","1.7033","1.4178"
"20.4600","1.7053","1.4184"
"20.4800","1.7071","1.4191"
"20.5000","1.7089","1.4198"
"20.5200","1.7106","1.4204"
"20.5400","1.7122","1.4211"
"20.5600","1.7136","1.4214"
"20.5800","1.7151","1.4214"
"20.6000","1.7168","1.4216"
"20.6200","1.7183","1.4219"
"20.6400","1.7200","1.4223"
"20.6600","1.7217","1.4226"
"20.6800","1.7235","1.4231"
"20.7000","1.7253","1.4238"
"20.7200","1.7269","1.4244"
"20.7400","1.7286","1.4248"
"20.7600","1.7301","1.4252"
"20.7800","1.7318","1.4254"
"20.8000","1.7334","1.4258"
"20.8200","1.7351","1.4262"
"20.8400","1.7367","1.4266"
"20.8600","1.7385","1.4270"
"20.8800","1.7400","1.4275"
"20.9000","1.7414","1.4279"
"20.9200","1.7431","1.4281"
"20.9400","1.7447","1.4283"
"20.9600","1.7465","1.4287"
"20.9800","1.7483","1.4292"
"21.0000","1.7502","1.4298"
"21.0200","1.7519","1.4305"
"21.0400","1.7537","1.4311"
"21.0600","1.7555","1.4317"
"21.0800","1.7571","1.4324"
"21.1000","1.7586","1.4327"
"21.1200","1.7602","1.4328"
"21.1400","1.7619","1.4331"
"21.1600","1.7634","1.4335"
"21.1800","1.7650","1.4337"
"21.2000","1.7667","1.4340"
"21.2200","1.7685","1.4345"
"21.2400","1.7702","1.4349"
"21.2600","1.7720","1.4355"
"21.2800","1.7738","1.4361"
"21.3000","1.7753","1.4365"
"21.3200","1.7770","1.4368"
"21.3400","1.7786","1.4372"
"21.3600","1.7802","1.4376"
"21.3800","1.7817","1.4379"
"21.4000","1.7835","1.4381"
"21.4200","1.7852","1.4385"
"21.4400","1.7867","1.4389"
"21.4600","1.7883","1.4392"
"21.4800","1.7900","1.4395"
"21.5000","1.7916","1.4397"
"21.5200","1.7933","1.4401"
"21.5400","1.7950","1.4406"
"21.5600","1.7967","1.4410"
"21.5800","1.7983","1.4415"
"21.6000","1.8001","1.4419"
"21.6200","1.8018","1.4423"
"21.6400","1.8032","1.4427"
"21.6600","1.8048","1.4430"
"21.6800","1.8066","1.4432"
"21.7000","1.8081","1.4436"
"21.7200","1.8098","1.4439"
"21.7400","1.8114","1.4442"
"21.7600","1.8132","1.4447"
"21.7800","1.8151","1.4451"
"21.8000","1.8169","1.4457"
"21.8200","1.8186","1.4464"
"21.8400","1.8203","1.4469"
"21.8600","1.8221","1.4472"
"21.8800","1.8237","1.4476"
"21.9000","1.8254","1.4482"
"21.9200","1.8270","1.4485"
"21.9400","1.8287","1.4487"
"21.9600","1.8302","1.4491"
"21.9800","1.8317","1.4494"
"22.0000","1.8334","1.4496"
"22.0200","1.8352","1.4499"
"22.0400","1.8368","1.4503"
"22.0600","1.8385","1.4508"
"22.0800","1.8404","1.4511"
"22.1000","1.8420","1.4515"
"22.1200","1.8438","1.4521"
"22.1400","1.8456","1.4525"
"22.1600","1.8472","1.4529"
"22.1800","1.8486","1.4533"
"22.2000","1.8502","1.4534"
"22.2200","1.8518","1.4535"
"22.2400","1.8532","1.4536"
"22.2600","1.8548","1.4538"
"22.2800","1.8565","1.4540"
"22.3000","1.8583","1.4543"
"22.3200","1.8601","1.4548"
"22.3400","1.8617","1.4553"
"22.3600","1.8634","1.4557"
"22.3800","1.8649","1.4561"
"22.4000","1.8667","1.4563"
"22.4200","1.8685","1.4567"
"22.4400","1.8700","1.4571"
"22.4600","1.8717","1.4575"
"22.4800","1.8734","1.4578"
"22.5000","1.8750","1.4583"
"22.5200","1.8765","1.4585"
"22.5400","1.8781","1.4586"
"22.5600","1.8799","1.4589"
"22.5800","1.8816","1.4593"
"22.6000","1.8833","1.4598"
"22.6200","1.8851","1.4602"
"22.6400","1.8870","1.4607"
"22.6600","1.8888","1.4613"
"22.6800","1.8905","1.4619"
"22.7000","1.8921","1.4623"
"22.7200","1.8936","1.4626"
"22.7400","1.8953","1.4628"
"22.7600","1.8969","1.4629"
"22.7800","1.8982","1.4631"
"22.8000","1.8999","1.4632"
"22.8200","1.9016","1.4634"
"22.8400","1.9034","1.4638"
"22.8600","1.9052","1.4643"
"22.8800","1.9070","1.4648"
"22.9000","1.9087","1.4653"
"22.9200","1.9103","1.4657"
"22.9400","1.9119","1.4660"
"22.9600","1.9136","1.4663"
"22.9800","1.9150","1.4666"
"23.0000","1.9166","1.4666"
"23.0200","1.9184","1.4668"
"23.0400","1.9199","1.4671"
"23.0600","1.9214","1.4674"
"23.0800","1.9229","1.4674"
"23.1000","1.9247","1.4676"
"23.1200","1.9265","1.4680"
"23.1400","1.9282","1.4684"
"23.1600","1.9301","1.4689"
"23.1800","1.9319","1.4695"
"23.2000","1.9336","1.4701"
"23.2200","1.9354","1.4705"
"23.2400","1.9368","1.4710"
"23.2600","1.9384","1.4712"
"23.2800","1.9400","1.4712"
"23.3000","1.9417","1.4714"
"23.3200","1.9432","1.4717"
"23.3400","1.9448","1.4719"
"23.3600","1.9467","1.4722"
"23.3800","1.9485","1.4726"
"23.4000","1.9502","1.4732"
"23.4200","1.9519","1.4736"
"23.4400","1.9537","1.4740"
"23.4600","1.9554","1.4745"
"23.4800","1.9571","1.4749"
"23.5000","1.9589","1.4752"
"23.5200","1.9604","1.4756"
"23.5400","1.9621","1.4758"
"23.5600","1.9637","1.4761"
"23.5800","1.9652","1.4763"
"23.6000","1.9666","1.4764"
"23.6200","1.9682","1.4764"
"23.6400","1.9700","1.4766"
"23.6600","1.9718","1.4769"
"23.6800","1.9734","1.4774"
"23.7000","1.9753","1.4778"
"23.7200","1.9770","1.4783"
"23.7400","1.9787","1.4787"
"23.7600","1.9805","1.4791"
"23.7800","1.9820","1.4795"
"23.8000","1.9835","1.4797"
"23.8200","1.9851","1.4797"
"23.8400","1.9868","1.4798"
"23.8600","1.9882","1.4800"
"23.8800","1.9898","1.4801"
"23.9000","1.9916","1.4803"
"23.9200","1.9932","1.4806"
"23.9400","1.9949","1.4811"
"23.9600","1.9967","1.4815"
"23.9800","1.9984","1.4818"
"24.0000","2.0001","1.4822"
"24.0200","2.0017","1.4826"
"24.0400","2.0035","1.4829"
"24.0600","2.0051","1.4833"
"24.0800","2.0068","1.4836"
"24.1000","2.0085","1.4838"
"24.1200","2.0101","1.4841"
"24.1400","2.0115","1.4844"
"24.1600","2.0133","1.4845"
"24.1800","2.0151","1.4848"
"24.2000","2.0167","1.4852"
"24.2200","2.0185","1.4856"
"24.2400","2.0203","1.4860"
"24.2600","2.0221","1.4864"
"24.2800","2.0237","1.4868"
"24.3000","2.0254","1.4871"
"24.3200","2.0269","1.4874"
"24.3400","2.0284","1.4876"
"24.3600","2.0301","1.4877"
"24.3800","2.0319","1.4879"
"24.4000","2.0333","1.4881"
"24.4200","2.0348","1.4882"
"24.4400","2.0366","1.4883"
"24.4600","2.0383","1.4886"
"24.4800","2.0399","1.4890"
"24.5000","2.0417","1.4893"
"24.5200","2.0434","1.4897"
"24.5400","2.0451","1.4901"
"24.5600","2.0468","1.4904"
"24.5800","2.0486","1.4908"
"24.6000","2.0503","1.4912"
"24.6200","2.0518","1.4914"
"24.6400","2.0535","1.4916"
"24.6600","2.0551","1.4918"
"24.6800","2.0565","1.4920"
"24.7000","2.0582","1.4920"
"24.7200","2.0600","1.4922"
"24.7400","2.0616","1.4925"
"24.7600","2.0633","1.4929"
"24.7800","2.0650","1.4932"
"24.8000","2.0667","1.4936"
"24.8200","2.0683","1.4939"
"24.8400","2.0701","1.4942"
"24.8600","2.0719","1.4945"
"24.8800","2.0734","1.4948"
"24.9000","2.0752","1.4950"
"24.9200","2.0768","1.4953"
"24.9400","2.0784","1.4956"
"24.9600","2.0800","1.4958"
"24.9800","2.0818","1.4960"
"25.0000","2.0836","1.4964"
"25.0200","2.0852","1.4967"
"25.0400","2.0870","1.4971"
"25.0600","2.0888","1.4975"
"25.0800","2.0904","1.4979"
"25.1000","2.0922","1.4982"
"25.1200","2.0940","1.4985"
"25.1400","2.0954","1.4988"
"25.1600","2.0970","1.4990"
"25.1800","2.0987","1.4990"
"25.2000","2.1001","1.4992"
"25.2200","2.1016","1.4993"
"25.2400","2.1033","1.4993"
"25.2600","2.1049","1.4994"
"25.2800","2.1068","1.4997"
"25.3000","2.1085","1.5001"
"25.3200","2.1101","1.5005"
"25.3400","2.1117","1.5008"
"25.3600","2.1133","1.5010"
"25.3800","2.1150","1.5011"
"25.4000","2.1167","1.5014"
"25.4200","2.1184","1.5018"
"25.4400","2.1200","1.5021"
"25.4600","2.1218","1.5024"
"25.4800","2.1233","1.5027"
"25.5000","2.1248","1.5028"
"25.5200","2.1264","1.5028"
"25.5400","2.1282","1.5030"
"25.5600","2.1298","1.5032"
"25.5800","2.1317","1.5036"
"25.6000","2.1336","1.5041"
"25.6200","2.1354","1.5046"
"25.6400","2.1372","1.5051"
"25.6600","2.1388","1.5055"
"25.6800","2.1403","1.5058"
"25.7000","2.1419","1.5059"
"25.7200","2.1434","1.5059"
"25.7400","2.1451","1.5060"
"25.7600","2.1466","1.5061"
"25.7800","2.1483","1.5062"
"25.8000","2.1500","1.5064"
"25.8200","2.1518","1.5067"
"25.8400","2.1535","1.5071"
"25.8600","2.1552","1.5075"
"25.8800","2.1568","1.5078"
"25.9000","2.1584","1.5080"
"25.9200","2.1602","1.5082"
"25.9400","2.1618","1.5086"
"25.9600","2.1634","1.5088"
"25.9800","2.1651","1.5089"
"26.0000","2.1668","1.5091"
"26.0200","2.1683","1.5094"
"26.0400","2.1699","1.5095"
"26.0600","2.1715","1.5096"
"26.0800","2.1733","1.5098"
"26.1000","2.1749","1.5102"
"26.1200","2.1767","1.5104"
"26.1400","2.1784","1.5107"
"26.1600","2.1800","1.5111"
"26.1800","2.1819","1.5114"
"26.2000","2.1837","1.5118"
"26.2200","2.1852","1.5121"
"26.2400","2.1869","1.5123"
"26.2600","2.1885","1.5125"
"26.2800","2.1900","1.5126"
"26.3000","2.1916","1.5128"
"26.3200","2.1932","1.5129"
"26.3400","2.1951","1.5131"
"26.3600","2.1969","1.5134"
"26.3800","2.1987","1.5139"
"26.4000","2.2004","1.5143"
"26.4200","2.2020","1.5147"
"26.4400","2.2037","1.5149"
"26.4600","2.2055","1.5151"
"26.4800","2.2072","1.5154"
"26.5000","2.2087","1.5156"
"26.5200","2.2104","1.5158"
"26.5400","2.2120","1.5160"
"26.5600","2.2133","1.5161"
"26.5800","2.2150","1.5161"
"26.6000","2.2166","1.5160"
"26.6200","2.2183","1.5162"
"26.6400","2.2200","1.5165"
"26.6600","2.2218","1.5168"
"26.6800","2.2237","1.5172"
"26.7000","2.2253","1.5176"
"26.7200","2.2271","1.5181"
"26.7400","2.2288","1.5184"
"26.7600","2.2302","1.5185"
"26.7800","2.2317","1.5186"
"26.8000","2.2334","1.5186"
"26.8200","2.2350","1.5187"
"26.8400","2.2364","1.5188"
"26.8600","2.2381","1.5189"
"26.8800","2.2399","1.5190"
"26.9000","2.2416","1.5193"
"26.9200","2.2433","1.5198"
"26.9400","2.2451","1.5201"
"26.9600","2.2467","1.5204"
"26.9800","2.2484","1.5206"
"27.0000","2.2501","1.5209"
"27.0200","2.2517","1.5211"
"27.0400","2.2532","1.5214"
"27.0600","2.2550","1.5215"
"27.0800","2.2567","1.5217"
"27.1000","2.2583","1.5221"
"27.1200","2.2598","1.5223"
"27.1400","2.2616","1.5224"
"27.1600","2.2634","1.5227"
"27.1800","2.2651","1.5230"
"27.2000","2.2669","1.5234"
"27.2200","2.2687","1.5238"
"27.2400","2.2703","1.5242"
"27.2600","2.2721","1.5245"
"27.2800","2.2737","1.5247"
"27.3000","2.2752","1.5250"
"27.3200","2.2767","1.5249"
"27.3400","2.2784","1.5249"
"27.3600","2.2800","1.5251"
"27.3800","2.2815","1.5253"
"27.4000","2.2832","1.5253"
"27.4200","2.2851","1.5255"
"27.4400","2.2869","1.5259"
"27.4600","2.2884","1.5264"
"27.4800","2.2902","1.5267"
"27.5000","2.2918","1.5269"
"27.5200","2.2936","1.5272"
"27.5400","2.2954","1.5275"
"27.5600","2.2970","1.5279"
"27.5800","2.2987","1.5281"
"27.6000","2.3002","1.5283"
"27.6200","2.3018","1.5284"
"27.6400","2.3031","1.5284"
"27.6600","2.3048","1.5283"
"27.6800","2.3065","1.5284"
"27.7000","2.3082","1.5285"
"27.7200","2.3099","1.5288"
"27.7400","2.3118","1.5293"
"27.7600","2.3135","1.5296"
"27.7800","2.3152","1.5299"
"27.8000","2.3171","1.5304"
"27.8200","2.3187","1.5308"
"27.8400","2.3203","1.5310"
"27.8600","2.3218","1.5311"
"27.8800","2.3236","1.5312"
"27.9000","2.3251","1.5313"
"27.9200","2.3268","1.5315"
"27.9400","2.3285","1.5316"
"27.9600","2.3303","1.5319"
"27.9800","2.3320","1.5323"
"28.0000","2.3336","1.5326"
"28.0200","2.3354","1.5329"
"28.0400","2.3369","1.5331"
"28.0600","2.3387","1.5333"
"28.0800","2.3405","1.5335"
"28.1000","2.3421","1.5338"
"28.1200","2.3436","1.5340"
"28.1400","2.3453","1.5341"
"28.1600","2.3468","1.5343"
"28.1800","2.3482","1.5343"
"28.2000","2.3498","1.5342"
"28.2200","2.3514","1.5342"
"28.2400","2.3532","1.5344"
"28.2600","2.3550","1.5347"
"28.2800","2.3567","1.5351"
"28.3000","2.3585","1.5354"
"28.3200","2.3602","1.5358"
"28.3400","2.3619","1.5361"
"28.3600","2.3636","1.5364"
"28.3800","2.3651","1.5367"
"28.4000","2.3667","1.5368"
"28.4200","2.3684","1.5368"
"28.4400","2.3700","1.5370"
"28.4600","2.3714","1.5371"
"28.4800","2.3732","1.5371"
"28.5000","2.3749","1.5373"
"28.5200","2.3767","1.5377"
"28.5400","2.3783","1.5380"
"28.5600","2.3801","1.5383"
"28.5800","2.3818","1.5386"
"28.6000","2.3835","1.5389"
"28.6200","2.3853","1.5392"
"28.6400","2.3870","1.5396"
"28.6600","2.3886","1.5399"
"28.6800","2.3904","1.5400"
"28.7000","2.3919","1.5402"
"28.7200","2.3932","1.5403"
"28.7400","2.3948","1.5401"
"28.7600","2.3965","1.5401"
"28.7800","2.3984","1.5403"
"28.8000","2.4002","1.5407"
"28.8200","2.4020","1.5412"
"28.8400","2.4038","1.5417"
"28.8600","2.4055","1.5422"
"28.8800","2.4072","1.5425"
"28.9000","2.4087","1.5426"
"28.9200","2.4102","1.5427"
"28.9400","2.4119","1.5427"
"28.9600","2.4135","1.5427"
"28.9800","2.4149","1.5429"
"29.0000","2.4165","1.5430"
"29.0200","2.4181","1.5430"
"29.0400","2.4199","1.5431"
"29.0600","2.4216","1.5434"
"29.0800","2.4232","1.5437"
"29.1000","2.4250","1.5439"
"29.1200","2.4267","1.5441"
"29.1400","2.4285","1.5445"
"29.1600","2.4303","1.5448"
"29.1800","2.4319","1.5452"
"29.2000","2.4336","1.5455"
"29.2200","2.4352","1.5456"
"29.2400","2.4368","1.5458"
"29.2600","2.4382","1.5458"
"29.2800","2.4397","1.5457"
"29.3000","2.4415","1.5457"
"29.3200","2.4433","1.5460"
"29.3400","2.4450","1.5464"
"29.3600","2.4469","1.5468"
"29.3800","2.4488","1.5473"
"29.4000","2.4505","1.5477"
"29.4200","2.4521","1.5480"
"29.4400","2.4538","1.5482"
"29.4600","2.4552","1.5484"
"29.4800","2.4569","1.5484"
"29.5000","2.4587","1.5485"
"29.5200","2.4603","1.5487"
"29.5400","2.4619","1.5489"
"29.5600","2.4636","1.5491"
"29.5800","2.4654","1.5493"
"29.6000","2.4669","1.5495"
"29.6200","2.4685","1.5496"
"29.6400","2.4703","1.5498"
"29.6600","2.4720","1.5500"
"29.6800","2.4736","1.5502"
"29.7000","2.4754","1.5504"
"29.7200","2.4770","1.5507"
"29.7400","2.4785","1.5509"
"29.7600","2.4801","1.5509"
"29.7800","2.4818","1.5510"
"29.8000","2.4832","1.5511"
"29.8200","2.4847","1.5510"
"29.8400","2.4865","1.5511"
"29.8600","2.4883","1.5513"
"29.8800","2.4899","1.5516"
"29.9000","2.4917","1.5519"
"29.9200","2.4935","1.5522"
"29.9400","2.4951","1.5526"
"29.9600","2.4968","1.5528"
"29.9800","2.4984","1.5530"
"30.0000","2.4999","1.5531"
"30.0200","2.5016","1.5532"
"30.0400","2.5032","1.5533"
"30.0600","2.5049","1.5535"
"30.0800","2.5064","1.5536"
"30.1000","2.5082","1.5537"
"30.1200","2.5100","1.5540"
"30.1400","2.5116","1.5543"
"30.1600","2.5134","1.5546"
"30.1800","2.5153","1.5549"
"30.2000","2.5171","1.5553"
"30.2200","2.5188","1.5557"
"30.2400","2.5206","1.5561"
"30.2600","2.5223","1.5565"
"30.2800","2.5238","1.5567"
"30.3000","2.5253","1.5567"
"30.3200","2.5269","1.5566"
"30.3400","2.5284","1.5567"
"30.3600","2.5299","1.5566"
"30.3800","2.5318","1.5566"
"30.4000","2.5335","1.5569"
"30.4200","2.5352","1.5573"
"30.4400","2.5371","1.5577"
"30.4600","2.5388","1.5580"
"30.4800","2.5403","1.5582"
"30.5000","2.5420","1.5583"
"30.5200","2.5436","1.5584"
"30.5400","2.5452","1.5585"
"30.5600","2.5468","1.5586"
"30.5800","2.5485","1.5587"
"30.6000","2.5500","1.5589"
"30.6200","2.5517","1.5589"
"30.6400","2.5533","1.5590"
"30.6600","2.5550","1.5592"
"30.6800","2.5566","1.5594"
"30.7000","2.5583","1.5595"
"30.7200","2.5599","1.5596"
"30.7400","2.5617","1.5599"
"30.7600","2.5635","1.5602"
"30.7800","2.5652","1.5605"
"30.8000","2.5669","1.5608"
"30.8200","2.5685","1.5611"
"30.8400","2.5702","1.5613"
"30.8600","2.5720","1.5615"
"30.8800","2.5734","1.5616"
"30.9000","2.5749","1.5616"
"30.9200","2.5768","1.5616"
"30.9400","2.5786","1.5619"
"30.9600","2.5802","1.5623"
"30.9800","2.5821","1.5626"
"31.0000","2.5838","1.5630"
"31.0200","2.5854","1.5633"
"31.0400","2.5871","1.5634"
"31.0600","2.5887","1.5636"
"31.0800","2.5903","1.5637"
"31.1000","2.5919","1.5638"
"31.1200","2.5937","1.5639"
"31.1400","2.5952","1.5641"
"31.1600","2.5967","1.5642"
"31.1800","2.5983","1.5642"
"31.2000","2.5999","1.5643"
"31.2200","2.6016","1.5643"
"31.2400","2.6032","1.5645"
"31.2600","2.6051","1.5647"
"31.2800","2.6068","1.5650"
"31.3000","2.6086","1.5653"
"31.3200","2.6103","1.5657"
"31.3400","2.6120","1.5660"
"31.3600","2.6135","1.5662"
"31.3800","2.6150","1.5662"
"31.4000","2.6166","1.5661"
"31.4200","2.6181","1.5661"
"31.4400","2.6198","1.5661"
"31.4600","2.6215","1.5662"
"31.4800","2.6232","1.5664"
"31.5000","2.6248","1.5667"
"31.5200","2.6267","1.5669"
"31.5400","2.6284","1.5672"
"31.5600","2.6300","1.5674"
"31.5800","2.6317","1.5676"
"31.6000","2.6336","1.5678"
"31.6200","2.6351","1.5681"
"31.6400","2.6369","1.5683"
"31.6600","2.6388","1.5685"
"31.6800","2.6403","1.5688"
"31.7000","2.6418","1.5690"
"31.7200","2.6434","1.5689"
"31.7400","2.6450","1.5689"
"31.7600","2.6467","1.5690"
"31.7800","2.6486","1.5692"
"31.8000","2.6503","1.5694"
"31.8200","2.6520","1.5698"
"31.8400","2.6538","1.5701"
"31.8600","2.6555","1.5703"
"31.8800","2.6570","1.5705"
"31.9000","2.6584","1.5705"
"31.9200","2.6600","1.5704"
"31.9400","2.6617","1.5704"
"31.9600","2.6632","1.5705"
"31.9800","2.6649","1.5706"
"32.0000","2.6666","1.5707"
"32.0200","2.6685","1.5710"
"32.0400","2.6702","1.5713"
"32.0600","2.6720","1.5716"
"32.0800","2.6735","1.5719"
"32.1000","2.6751","1.5720"
