Results Table 1
,Tensile strain (Displacement) gauge length,Maximum Force,Displacement at Maximum Force,Tensile stress at Maximum Force,Tensile strain (Displacement) at Maximum Force,Tensile displacement at Maximum Force,Modulus (Automatic Young's),Displacement at Tensile strength,Force at Tensile strength
,(mm),(kN),(mm),(MPa),(%),(mm),(MPa),(mm),(kN)
5,"50.00","1.62","3.13","540.73","6.26","3.13","23248.57","3.14","1.62"
Time,Displacement,Force
"15.9200","1.3271","1.3482"
"15.9400","1.3288","1.3491"
"15.9600","1.3304","1.3500"
"15.9800","1.3318","1.3507"
"16.0000","1.3333","1.3511"
"16.0200","1.3350","1.3516"
"16.0400","1.3366","1.3523"
"16.0600","1.3382","1.3531"
"16.0800","1.3399","1.3538"
"16.1000","1.3417","1.3545"
"16.1200","1.3434","1.3554"
"16.1400","1.3451","1.3564"
"16.1600","1.3468","1.3573"
"16.1800","1.3483","1.3580"
"16.2000","1.3500","1.3587"
"16.2200","1.3517","1.3594"
"16.2400","1.3534","1.3603"
"16.2600","1.3549","1.3611"
"16.2800","1.3567","1.3618"
"16.3000","1.3583","1.3625"
"16.3200","1.3598","1.3633"
"16.3400","1.3614","1.3639"
"16.3600","1.3631","1.3645"
"16.3800","1.3648","1.3652"
"16.4000","1.3666","1.3660"
"16.4200","1.3684","1.3669"
"16.4400","1.3702","1.3679"
"16.4600","1.3720","1.3689"
"16.4800","1.3738","1.3699"
"16.5000","1.3755","1.3708"
"16.5200","1.3769","1.3715"
"16.5400","1.3784","1.3720"
"16.5600","1.3802","1.3726"
"16.5800","1.3817","1.3732"
"16.6000","1.3834","1.3739"
"16.6200","1.3850","1.3745"
"16.6400","1.3868","1.3753"
"16.6600","1.3885","1.3761"
"16.6800","1.3902","1.3769"
"16.7000","1.3919","1.3778"
"16.7200","1.3934","1.3785"
"16.7400","1.3952","1.3791"
"16.7600","1.3971","1.3799"
"16.7800","1.3985","1.3808"
"16.8000","1.4000","1.3814"
"16.8200","1.4017","1.3819"
"16.8400","1.4033","1.3826"
"16.8600","1.4049","1.3832"
"16.8800","1.4064","1.3837"
"16.9000","1.4080","1.3843"
"16.9200","1.4097","1.3849"
"16.9400","1.4115","1.3856"
"16.9600","1.4132","1.3864"
"16.9800","1.4149","1.3873"
"17.0000","1.4167","1.3881"
"17.0200","1.4184","1.3889"
"17.0400","1.4201","1.3897"
"17.0600","1.4214","1.3904"
"17.0800","1.4230","1.3908"
"17.1000","1.4247","1.3912"
"17.1200","1.4263","1.3918"
"17.1400","1.4280","1.3925"
"17.1600","1.4299","1.3932"
"17.1800","1.4317","1.3941"
"17.2000","1.4335","1.3951"
"17.2200","1.4352","1.3960"
"17.2400","1.4370","1.3968"
"17.2600","1.4385","1.3975"
"17.2800","1.4403","1.3981"
"17.3000","1.4422","1.3989"
"17.3200","1.4438","1.3998"
"17.3400","1.4455","1.4005"
"17.3600","1.4471","1.4011"
"17.3800","1.4485","1.4017"
"17.4000","1.4500","1.4021"
"17.4200","1.4515","1.4024"
"17.4400","1.4531","1.4028"
"17.4600","1.4549","1.4033"
"17.4800","1.4567","1.4041"
"17.5000","1.4586","1.4049"
"17.5200","1.4603","1.4059"
"17.5400","1.4621","1.4068"
"17.5600","1.4638","1.4075"
"17.5800","1.4653","1.4082"
"17.6000","1.4667","1.4087"
"17.6200","1.4683","1.4090"
"17.6400","1.4700","1.4094"
"17.6600","1.4716","1.4100"
"17.6800","1.4732","1.4106"
"17.7000","1.4749","1.4112"
"17.7200","1.4766","1.4117"
"17.7400","1.4783","1.4124"
"17.7600","1.4799","1.4131"
"17.7800","1.4816","1.4137"
"17.8000","1.4832","1.4144"
"17.8200","1.4849","1.4150"
"17.8400","1.4868","1.4157"
"17.8600","1.4884","1.4164"
"17.8800","1.4901","1.4171"
"17.9000","1.4917","1.4177"
"17.9200","1.4935","1.4184"
"17.9400","1.4951","1.4190"
"17.9600","1.4966","1.4195"
"17.9800","1.4984","1.4199"
"18.0000","1.5000","1.4206"
"18.0200","1.5018","1.4212"
"18.0400","1.5037","1.4220"
"18.0600","1.5054","1.4228"
"18.0800","1.5072","1.4236"
"18.1000","1.5089","1.4244"
"18.1200","1.5105","1.4250"
"18.1400","1.5118","1.4255"
"18.1600","1.5135","1.4258"
"18.1800","1.5151","1.4261"
"18.2000","1.5167","1.4265"
"18.2200","1.5182","1.4270"
"18.2400","1.5200","1.4275"
"18.2600","1.5216","1.4280"
"18.2800","1.5233","1.4287"
"18.3000","1.5248","1.4293"
"18.3200","1.5266","1.4298"
"18.3400","1.5283","1.4304"
"18.3600","1.5300","1.4310"
"18.3800","1.5318","1.4316"
"18.4000","1.5333","1.4323"
"18.4200","1.5348","1.4328"
"18.4400","1.5366","1.4332"
"18.4600","1.5383","1.4338"
"18.4800","1.5397","1.4343"
"18.5000","1.5413","1.4347"
"18.5200","1.5431","1.4351"
"18.5400","1.5449","1.4358"
"18.5600","1.5468","1.4365"
"18.5800","1.5485","1.4372"
"18.6000","1.5503","1.4380"
"18.6200","1.5520","1.4387"
"18.6400","1.5536","1.4394"
"18.6600","1.5553","1.4399"
"18.6800","1.5568","1.4403"
"18.7000","1.5585","1.4407"
"18.7200","1.5602","1.4412"
"18.7400","1.5618","1.4418"
"18.7600","1.5634","1.4423"
"18.7800","1.5652","1.4427"
"18.8000","1.5668","1.4432"
"18.8200","1.5684","1.4438"
"18.8400","1.5700","1.4443"
"18.8600","1.5719","1.4448"
"18.8800","1.5736","1.4454"
"18.9000","1.5753","1.4460"
"18.9200","1.5771","1.4467"
"18.9400","1.5788","1.4474"
"18.9600","1.5803","1.4480"
"18.9800","1.5819","1.4484"
"19.0000","1.5835","1.4488"
"19.0200","1.5849","1.4491"
"19.0400","1.5864","1.4493"
"19.0600","1.5881","1.4496"
"19.0800","1.5899","1.4500"
"19.1000","1.5916","1.4506"
"19.1200","1.5935","1.4512"
"19.1400","1.5952","1.4520"
"19.1600","1.5968","1.4527"
"19.1800","1.5986","1.4532"
"19.2000","1.6001","1.4537"
"19.2200","1.6017","1.4542"
"19.2400","1.6032","1.4544"
"19.2600","1.6050","1.4547"
"19.2800","1.6066","1.4552"
"19.3000","1.6083","1.4558"
"19.3200","1.6099","1.4562"
"19.3400","1.6116","1.4567"
"19.3600","1.6131","1.4571"
"19.3800","1.6149","1.4576"
"19.4000","1.6167","1.4581"
"19.4200","1.6184","1.4587"
"19.4400","1.6202","1.4593"
"19.4600","1.6221","1.4599"
"19.4800","1.6236","1.4606"
"19.5000","1.6252","1.4611"
"19.5200","1.6268","1.4615"
"19.5400","1.6285","1.4618"
"19.5600","1.6299","1.4622"
"19.5800","1.6315","1.4625"
"19.6000","1.6332","1.4628"
"19.6200","1.6350","1.4632"
"19.6400","1.6367","1.4638"
"19.6600","1.6385","1.4644"
"19.6800","1.6403","1.4651"
"19.7000","1.6419","1.4657"
"19.7200","1.6436","1.4662"
"19.7400","1.6452","1.4667"
"19.7600","1.6468","1.4670"
"19.7800","1.6483","1.4673"
"19.8000","1.6501","1.4676"
"19.8200","1.6515","1.4680"
"19.8400","1.6531","1.4683"
"19.8600","1.6548","1.4686"
"19.8800","1.6566","1.4690"
"19.9000","1.6581","1.4696"
"19.9200","1.6599","1.4700"
"19.9400","1.6615","1.4705"
"19.9600","1.6633","1.4710"
"19.9800","1.6651","1.4715"
"20.0000","1.6669","1.4721"
"20.0200","1.6686","1.4728"
"20.0400","1.6701","1.4733"
"20.0600","1.6717","1.4737"
"20.0800","1.6733","1.4739"
"20.1000","1.6747","1.4742"
"20.1200","1.6764","1.4744"
"20.1400","1.6782","1.4748"
"20.1600","1.6800","1.4753"
"20.1800","1.6818","1.4759"
"20.2000","1.6836","1.4765"
"20.2200","1.6852","1.4772"
"20.2400","1.6869","1.4777"
"20.2600","1.6887","1.4781"
"20.2800","1.6903","1.4785"
"20.3000","1.6919","1.4789"
"20.3200","1.6936","1.4793"
"20.3400","1.6954","1.4797"
"20.3600","1.6969","1.4802"
"20.3800","1.6986","1.4806"
"20.4000","1.7002","1.4809"
"20.4200","1.7018","1.4813"
"20.4400","1.7034","1.4815"
"20.4600","1.7052","1.4819"
"20.4800","1.7070","1.4823"
"20.5000","1.7086","1.4829"
"20.5200","1.7104","1.4834"
"20.5400","1.7120","1.4839"
"20.5600","1.7135","1.4843"
"20.5800","1.7150","1.4845"
"20.6000","1.7166","1.4846"
"20.6200","1.7183","1.4848"
"20.6400","1.7197","1.4852"
"20.6600","1.7215","1.4854"
"20.6800","1.7233","1.4858"
"20.7000","1.7249","1.4863"
"20.7200","1.7267","1.4868"
"20.7400","1.7283","1.4873"
"20.7600","1.7300","1.4878"
"20.7800","1.7315","1.4881"
"20.8000","1.7333","1.4884"
"20.8200","1.7349","1.4888"
"20.8400","1.7365","1.4892"
"20.8600","1.7382","1.4895"
"20.8800","1.7400","1.4899"
"20.9000","1.7417","1.4905"
"20.9200","1.7433","1.4910"
"20.9400","1.7449","1.4913"
"20.9600","1.7466","1.4915"
"20.9800","1.7483","1.4919"
"21.0000","1.7501","1.4923"
"21.0200","1.7519","1.4929"
"21.0400","1.7536","1.4935"
"21.0600","1.7555","1.4940"
"21.0800","1.7573","1.4946"
"21.1000","1.7588","1.4951"
"21.1200","1.7602","1.4953"
"21.1400","1.7619","1.4954"
"21.1600","1.7634","1.4956"
"21.1800","1.7649","1.4958"
"21.2000","1.7665","1.4960"
"21.2200","1.7682","1.4962"
"21.2400","1.7699","1.4966"
"21.2600","1.7717","1.4971"
"21.2800","1.7734","1.4975"
"21.3000","1.7750","1.4979"
"21.3200","1.7766","1.4983"
"21.3400","1.7783","1.4985"
"21.3600","1.7799","1.4989"
"21.3800","1.7816","1.4993"
"21.4000","1.7833","1.4995"
"21.4200","1.7851","1.5000"
"21.4400","1.7867","1.5005"
"21.4600","1.7881","1.5008"
"21.4800","1.7897","1.5009"
"21.5000","1.7915","1.5011"
"21.5200","1.7931","1.5015"
"21.5400","1.7949","1.5019"
"21.5600","1.7968","1.5024"
"21.5800","1.7985","1.5029"
"21.6000","1.8002","1.5034"
"21.6200","1.8020","1.5038"
"21.6400","1.8034","1.5043"
"21.6600","1.8051","1.5046"
"21.6800","1.8068","1.5047"
"21.7000","1.8085","1.5051"
"21.7200","1.8101","1.5055"
"21.7400","1.8118","1.5059"
"21.7600","1.8136","1.5062"
"21.7800","1.8152","1.5065"
"21.8000","1.8169","1.5069"
"21.8200","1.8186","1.5073"
"21.8400","1.8202","1.5076"
"21.8600","1.8218","1.5079"
"21.8800","1.8237","1.5082"
"21.9000","1.8254","1.5087"
"21.9200","1.8269","1.5091"
"21.9400","1.8286","1.5093"
"21.9600","1.8303","1.5096"
"21.9800","1.8317","1.5099"
"22.0000","1.8333","1.5101"
"22.0200","1.8349","1.5102"
"22.0400","1.8366","1.5104"
"22.0600","1.8382","1.5107"
"22.0800","1.8399","1.5109"
"22.1000","1.8417","1.5113"
"22.1200","1.8433","1.5117"
"22.1400","1.8451","1.5121"
"22.1600","1.8469","1.5125"
"22.1800","1.8483","1.5130"
"22.2000","1.8498","1.5131"
"22.2200","1.8515","1.5132"
"22.2400","1.8531","1.5134"
"22.2600","1.8545","1.5136"
"22.2800","1.8563","1.5138"
"22.3000","1.8581","1.5140"
"22.3200","1.8598","1.5144"
"22.3400","1.8615","1.5149"
"22.3600","1.8633","1.5153"
"22.3800","1.8649","1.5158"
"22.4000","1.8667","1.5162"
"22.4200","1.8685","1.5165"
"22.4400","1.8702","1.5170"
"22.4600","1.8718","1.5175"
"22.4800","1.8735","1.5178"
"22.5000","1.8752","1.5181"
"22.5200","1.8766","1.5184"
"22.5400","1.8781","1.5185"
"22.5600","1.8798","1.5185"
"22.5800","1.8816","1.5187"
"22.6000","1.8833","1.5190"
"22.6200","1.8851","1.5195"
"22.6400","1.8869","1.5200"
"22.6600","1.8885","1.5204"
"22.6800","1.8902","1.5207"
"22.7000","1.8920","1.5210"
"22.7200","1.8934","1.5213"
"22.7400","1.8949","1.5214"
"22.7600","1.8967","1.5216"
"22.7800","1.8983","1.5219"
"22.8000","1.8999","1.5221"
"22.8200","1.9015","1.5223"
"22.8400","1.9033","1.5226"
"22.8600","1.9051","1.5230"
"22.8800","1.9068","1.5234"
"22.9000","1.9086","1.5239"
"22.9200","1.9101","1.5242"
"22.9400","1.9119","1.5245"
"22.9600","1.9137","1.5248"
"22.9800","1.9155","1.5252"
"23.0000","1.9170","1.5256"
"23.0200","1.9186","1.5258"
"23.0400","1.9203","1.5261"
"23.0600","1.9216","1.5262"
"23.0800","1.9231","1.5262"
"23.1000","1.9247","1.5261"
"23.1200","1.9264","1.5262"
"23.1400","1.9282","1.5265"
"23.1600","1.9300","1.5269"
"23.1800","1.9319","1.5275"
"23.2000","1.9336","1.5280"
"23.2200","1.9354","1.5285"
"23.2400","1.9372","1.5290"
"23.2600","1.9386","1.5294"
"23.2800","1.9401","1.5295"
"23.3000","1.9418","1.5295"
"23.3200","1.9435","1.5296"
"23.3400","1.9451","1.5299"
"23.3600","1.9469","1.5301"
"23.3800","1.9486","1.5304"
"23.4000","1.9503","1.5308"
"23.4200","1.9519","1.5311"
"23.4400","1.9536","1.5314"
"23.4600","1.9552","1.5317"
"23.4800","1.9569","1.5319"
"23.5000","1.9587","1.5321"
"23.5200","1.9603","1.5325"
"23.5400","1.9618","1.5328"
"23.5600","1.9635","1.5329"
"23.5800","1.9650","1.5331"
"23.6000","1.9665","1.5332"
"23.6200","1.9680","1.5332"
"23.6400","1.9698","1.5332"
"23.6600","1.9715","1.5334"
"23.6800","1.9732","1.5338"
"23.7000","1.9750","1.5342"
"23.7200","1.9768","1.5347"
"23.7400","1.9785","1.5351"
"23.7600","1.9801","1.5355"
"23.7800","1.9819","1.5358"
"23.8000","1.9833","1.5360"
"23.8200","1.9849","1.5361"
"23.8400","1.9865","1.5362"
"23.8600","1.9882","1.5363"
"23.8800","1.9898","1.5366"
"23.9000","1.9916","1.5367"
"23.9200","1.9934","1.5371"
"23.9400","1.9951","1.5375"
"23.9600","1.9968","1.5379"
"23.9800","1.9986","1.5382"
"24.0000","2.0003","1.5386"
"24.0200","2.0020","1.5390"
"24.0400","2.0038","1.5393"
"24.0600","2.0053","1.5396"
"24.0800","2.0069","1.5398"
"24.1000","2.0086","1.5399"
"24.1200","2.0102","1.5401"
"24.1400","2.0117","1.5403"
"24.1600","2.0132","1.5402"
"24.1800","2.0149","1.5402"
"24.2000","2.0166","1.5404"
"24.2200","2.0184","1.5408"
"24.2400","2.0202","1.5412"
"24.2600","2.0219","1.5415"
"24.2800","2.0236","1.5419"
"24.3000","2.0251","1.5422"
"24.3200","2.0268","1.5423"
"24.3400","2.0283","1.5425"
"24.3600","2.0298","1.5425"
"24.3800","2.0316","1.5426"
"24.4000","2.0334","1.5429"
"24.4200","2.0349","1.5432"
"24.4400","2.0366","1.5434"
"24.4600","2.0382","1.5435"
"24.4800","2.0398","1.5437"
"24.5000","2.0414","1.5438"
"24.5200","2.0432","1.5440"
"24.5400","2.0450","1.5443"
"24.5600","2.0467","1.5447"
"24.5800","2.0485","1.5451"
"24.6000","2.0503","1.5456"
"24.6200","2.0518","1.5459"
"24.6400","2.0535","1.5460"
"24.6600","2.0552","1.5462"
"24.6800","2.0566","1.5465"
"24.7000","2.0583","1.5465"
"24.7200","2.0600","1.5466"
"24.7400","2.0617","1.5468"
"24.7600","2.0636","1.5472"
"24.7800","2.0654","1.5476"
"24.8000","2.0672","1.5481"
"24.8200","2.0688","1.5485"
"24.8400","2.0705","1.5487"
"24.8600","2.0721","1.5489"
"24.8800","2.0736","1.5491"
"24.9000","2.0752","1.5491"
"24.9200","2.0770","1.5491"
"24.9400","2.0786","1.5493"
"24.9600","2.0801","1.5495"
"24.9800","2.0818","1.5497"
"25.0000","2.0834","1.5498"
"25.0200","2.0850","1.5500"
"25.0400","2.0866","1.5501"
"25.0600","2.0883","1.5502"
"25.0800","2.0899","1.5505"
"25.1000","2.0917","1.5507"
"25.1200","2.0935","1.5509"
"25.1400","2.0951","1.5513"
"25.1600","2.0967","1.5516"
"25.1800","2.0982","1.5517"
"25.2000","2.0999","1.5517"
"25.2200","2.1014","1.5518"
"25.2400","2.1029","1.5519"
"25.2600","2.1047","1.5519"
"25.2800","2.1065","1.5521"
"25.3000","2.1082","1.5525"
"25.3200","2.1100","1.5529"
"25.3400","2.1118","1.5533"
"25.3600","2.1134","1.5537"
"25.3800","2.1151","1.5539"
"25.4000","2.1167","1.5541"
"25.4200","2.1184","1.5543"
"25.4400","2.1199","1.5544"
"25.4600","2.1217","1.5545"
"25.4800","2.1235","1.5548"
"25.5000","2.1250","1.5551"
"25.5200","2.1268","1.5553"
"25.5400","2.1284","1.5555"
"25.5600","2.1301","1.5557"
"25.5800","2.1317","1.5559"
"25.6000","2.1335","1.5561"
"25.6200","2.1353","1.5564"
"25.6400","2.1370","1.5567"
"25.6600","2.1388","1.5570"
"25.6800","2.1405","1.5574"
"25.7000","2.1419","1.5576"
"25.7200","2.1434","1.5576"
"25.7400","2.1450","1.5575"
"25.7600","2.1465","1.5575"
"25.7800","2.1480","1.5575"
"25.8000","2.1498","1.5575"
"25.8200","2.1516","1.5577"
"25.8400","2.1533","1.5581"
"25.8600","2.1552","1.5585"
"25.8800","2.1569","1.5590"
"25.9000","2.1585","1.5593"
"25.9200","2.1602","1.5595"
"25.9400","2.1618","1.5596"
"25.9600","2.1632","1.5597"
"25.9800","2.1649","1.5598"
"26.0000","2.1667","1.5598"
"26.0200","2.1683","1.5601"
"26.0400","2.1699","1.5604"
"26.0600","2.1715","1.5605"
"26.0800","2.1732","1.5606"
"26.1000","2.1749","1.5608"
"26.1200","2.1766","1.5610"
"26.1400","2.1784","1.5612"
"26.1600","2.1802","1.5616"
"26.1800","2.1820","1.5620"
"26.2000","2.1839","1.5624"
"26.2200","2.1854","1.5628"
"26.2400","2.1870","1.5631"
"26.2600","2.1885","1.5630"
"26.2800","2.1902","1.5630"
"26.3000","2.1916","1.5631"
"26.3200","2.1932","1.5630"
"26.3400","2.1950","1.5631"
"26.3600","2.1969","1.5633"
"26.3800","2.1987","1.5637"
"26.4000","2.2004","1.5641"
"26.4200","2.2020","1.5645"
"26.4400","2.2035","1.5647"
"26.4600","2.2052","1.5647"
"26.4800","2.2069","1.5647"
"26.5000","2.2083","1.5649"
"26.5200","2.2100","1.5649"
"26.5400","2.2118","1.5650"
"26.5600","2.2134","1.5652"
"26.5800","2.2148","1.5654"
"26.6000","2.2164","1.5653"
"26.6200","2.2180","1.5653"
"26.6400","2.2197","1.5654"
"26.6600","2.2213","1.5656"
"26.6800","2.2232","1.5659"
"26.7000","2.2250","1.5663"
"26.7200","2.2268","1.5667"
"26.7400","2.2287","1.5671"
"26.7600","2.2303","1.5674"
"26.7800","2.2317","1.5676"
"26.8000","2.2333","1.5676"
"26.8200","2.2349","1.5675"
"26.8400","2.2363","1.5675"
"26.8600","2.2380","1.5676"
"26.8800","2.2396","1.5676"
"26.9000","2.2415","1.5678"
"26.9200","2.2433","1.5681"
"26.9400","2.2451","1.5685"
"26.9600","2.2468","1.5689"
"26.9800","2.2484","1.5692"
"27.0000","2.2501","1.5694"
"27.0200","2.2518","1.5695"
"27.0400","2.2533","1.5697"
"27.0600","2.2551","1.5699"
"27.0800","2.2570","1.5700"
"27.1000","2.2586","1.5703"
"27.1200","2.2602","1.5706"
"27.1400","2.2618","1.5707"
"27.1600","2.2634","1.5707"
"27.1800","2.2650","1.5708"
"27.2000","2.2667","1.5709"
"27.2200","2.2686","1.5710"
"27.2400","2.2703","1.5714"
"27.2600","2.2721","1.5718"
"27.2800","2.2739","1.5721"
"27.3000","2.2753","1.5725"
"27.3200","2.2767","1.5724"
"27.3400","2.2784","1.5722"
"27.3600","2.2800","1.5721"
"27.3800","2.2815","1.5722"
"27.4000","2.2832","1.5723"
"27.4200","2.2850","1.5724"
"27.4400","2.2867","1.5727"
"27.4600","2.2884","1.5729"
"27.4800","2.2902","1.5732"
"27.5000","2.2917","1.5735"
"27.5200","2.2932","1.5736"
"27.5400","2.2950","1.5736"
"27.5600","2.2968","1.5738"
"27.5800","2.2983","1.5740"
"27.6000","2.3000","1.5740"
"27.6200","2.3017","1.5742"
"27.6400","2.3033","1.5744"
"27.6600","2.3048","1.5745"
"27.6800","2.3065","1.5745"
"27.7000","2.3081","1.5746"
"27.7200","2.3099","1.5748"
"27.7400","2.3116","1.5751"
"27.7600","2.3135","1.5754"
"27.7800","2.3153","1.5758"
"27.8000","2.3171","1.5761"
"27.8200","2.3188","1.5765"
"27.8400","2.3203","1.5768"
"27.8600","2.3218","1.5768"
"27.8800","2.3233","1.5766"
"27.9000","2.3250","1.5766"
"27.9200","2.3264","1.5766"
"27.9400","2.3281","1.5766"
"27.9600","2.3298","1.5767"
"27.9800","2.3316","1.5769"
"28.0000","2.3334","1.5772"
"28.0200","2.3351","1.5776"
"28.0400","2.3367","1.5779"
"28.0600","2.3382","1.5779"
"28.0800","2.3400","1.5779"
"28.1000","2.3417","1.5781"
"28.1200","2.3433","1.5784"
"28.1400","2.3451","1.5785"
"28.1600","2.3468","1.5786"
"28.1800","2.3484","1.5789"
"28.2000","2.3499","1.5791"
"28.2200","2.3514","1.5790"
"28.2400","2.3531","1.5790"
"28.2600","2.3549","1.5791"
"28.2800","2.3566","1.5794"
"28.3000","2.3585","1.5796"
"28.3200","2.3602","1.5800"
"28.3400","2.3618","1.5803"
"28.3600","2.3636","1.5804"
"28.3800","2.3651","1.5807"
"28.4000","2.3667","1.5807"
"28.4200","2.3683","1.5807"
"28.4400","2.3700","1.5807"
"28.4600","2.3715","1.5808"
"28.4800","2.3732","1.5809"
"28.5000","2.3749","1.5810"
"28.5200","2.3767","1.5811"
"28.5400","2.3785","1.5814"
"28.5600","2.3801","1.5817"
"28.5800","2.3818","1.5819"
"28.6000","2.3833","1.5820"
"28.6200","2.3851","1.5821"
"28.6400","2.3868","1.5823"
"28.6600","2.3885","1.5826"
"28.6800","2.3902","1.5828"
"28.7000","2.3919","1.5829"
"28.7200","2.3935","1.5831"
"28.7400","2.3950","1.5831"
"28.7600","2.3965","1.5831"
"28.7800","2.3983","1.5831"
"28.8000","2.4001","1.5833"
"28.8200","2.4017","1.5835"
"28.8400","2.4036","1.5838"
"28.8600","2.4053","1.5842"
"28.8800","2.4072","1.5845"
"28.9000","2.4088","1.5847"
"28.9200","2.4102","1.5849"
"28.9400","2.4116","1.5849"
"28.9600","2.4133","1.5847"
"28.9800","2.4149","1.5846"
"29.0000","2.4165","1.5847"
"29.0200","2.4181","1.5848"
"29.0400","2.4199","1.5849"
"29.0600","2.4217","1.5851"
"29.0800","2.4233","1.5855"
"29.1000","2.4251","1.5857"
"29.1200","2.4267","1.5859"
"29.1400","2.4284","1.5860"
"29.1600","2.4303","1.5862"
"29.1800","2.4321","1.5865"
"29.2000","2.4337","1.5869"
"29.2200","2.4354","1.5870"
"29.2400","2.4370","1.5871"
"29.2600","2.4384","1.5872"
"29.2800","2.4400","1.5872"
"29.3000","2.4416","1.5870"
"29.3200","2.4433","1.5870"
"29.3400","2.4450","1.5872"
"29.3600","2.4467","1.5874"
"29.3800","2.4486","1.5876"
"29.4000","2.4502","1.5879"
"29.4200","2.4519","1.5881"
"29.4400","2.4535","1.5883"
"29.4600","2.4552","1.5885"
"29.4800","2.4566","1.5885"
"29.5000","2.4583","1.5884"
"29.5200","2.4600","1.5884"
"29.5400","2.4615","1.5886"
"29.5600","2.4631","1.5886"
"29.5800","2.4649","1.5887"
"29.6000","2.4667","1.5889"
"29.6200","2.4683","1.5892"
"29.6400","2.4701","1.5894"
"29.6600","2.4717","1.5896"
"29.6800","2.4734","1.5898"
"29.7000","2.4752","1.5899"
"29.7200","2.4768","1.5901"
"29.7400","2.4783","1.5903"
"29.7600","2.4801","1.5903"
"29.7800","2.4818","1.5904"
"29.8000","2.4832","1.5904"
"29.8200","2.4846","1.5904"
"29.8400","2.4862","1.5903"
"29.8600","2.4881","1.5903"
"29.8800","2.4899","1.5905"
"29.9000","2.4918","1.5909"
"29.9200","2.4937","1.5913"
"29.9400","2.4955","1.5918"
"29.9600","2.4971","1.5921"
"29.9800","2.4988","1.5923"
"30.0000","2.5002","1.5923"
"30.0200","2.5017","1.5922"
"30.0400","2.5035","1.5921"
"30.0600","2.5053","1.5921"
"30.0800","2.5068","1.5923"
"30.1000","2.5084","1.5924"
"30.1200","2.5101","1.5925"
"30.1400","2.5117","1.5926"
"30.1600","2.5133","1.5928"
"30.1800","2.5151","1.5928"
"30.2000","2.5168","1.5930"
"30.2200","2.5185","1.5932"
"30.2400","2.5204","1.5935"
"30.2600","2.5221","1.5937"
"30.2800","2.5237","1.5940"
"30.3000","2.5253","1.5941"
"30.3200","2.5269","1.5941"
"30.3400","2.5284","1.5941"
"30.3600","2.5299","1.5940"
"30.3800","2.5316","1.5939"
"30.4000","2.5334","1.5940"
"30.4200","2.5350","1.5942"
"30.4400","2.5368","1.5944"
"30.4600","2.5385","1.5946"
"30.4800","2.5401","1.5948"
"30.5000","2.5417","1.5948"
"30.5200","2.5434","1.5949"
"30.5400","2.5450","1.5950"
"30.5600","2.5466","1.5951"
"30.5800","2.5482","1.5951"
"30.6000","2.5500","1.5952"
"30.6200","2.5517","1.5954"
"30.6400","2.5533","1.5956"
"30.6600","2.5550","1.5957"
"30.6800","2.5566","1.5958"
"30.7000","2.5583","1.5958"
"30.7200","2.5599","1.5959"
"30.7400","2.5617","1.5961"
"30.7600","2.5635","1.5963"
"30.7800","2.5653","1.5965"
"30.8000","2.5671","1.5969"
"30.8200","2.5687","1.5972"
"30.8400","2.5702","1.5972"
"30.8600","2.5720","1.5972"
"30.8800","2.5735","1.5972"
"30.9000","2.5749","1.5972"
"30.9200","2.5766","1.5971"
"30.9400","2.5782","1.5971"
"30.9600","2.5800","1.5972"
"30.9800","2.5818","1.5974"
"31.0000","2.5835","1.5976"
"31.0200","2.5852","1.5979"
"31.0400","2.5868","1.5981"
"31.0600","2.5886","1.5982"
"31.0800","2.5901","1.5983"
"31.1000","2.5917","1.5984"
"31.1200","2.5933","1.5984"
"31.1400","2.5950","1.5984"
"31.1600","2.5965","1.5984"
"31.1800","2.5980","1.5984"
"31.2000","2.5997","1.5983"
"31.2200","2.6014","1.5984"
"31.2400","2.6030","1.5985"
"31.2600","2.6048","1.5987"
"31.2800","2.6065","1.5989"
"31.3000","2.6083","1.5992"
"31.3200","2.6101","1.5994"
"31.3400","2.6120","1.5997"
"31.3600","2.6136","1.6000"
"31.3800","2.6152","1.6002"
"31.4000","2.6168","1.6002"
"31.4200","2.6184","1.6001"
"31.4400","2.6199","1.6001"
"31.4600","2.6215","1.6001"
"31.4800","2.6233","1.6002"
"31.5000","2.6251","1.6004"
"31.5200","2.6270","1.6007"
"31.5400","2.6287","1.6010"
"31.5600","2.6303","1.6013"
"31.5800","2.6320","1.6014"
"31.6000","2.6337","1.6015"
"31.6200","2.6354","1.6016"
"31.6400","2.6369","1.6017"
"31.6600","2.6387","1.6017"
"31.6800","2.6403","1.6018"
"31.7000","2.6417","1.6019"
"31.7200","2.6434","1.6018"
"31.7400","2.6449","1.6017"
"31.7600","2.6466","1.6018"
"31.7800","2.6482","1.6019"
"31.8000","2.6501","1.6020"
"31.8200","2.6519","1.6022"
"31.8400","2.6535","1.6025"
"31.8600","2.6554","1.6028"
"31.8800","2.6571","1.6030"
"31.9000","2.6585","1.6031"
"31.9200","2.6600","1.6030"
"31.9400","2.6617","1.6028"
"31.9600","2.6632","1.6028"
"31.9800","2.6646","1.6027"
"32.0000","2.6664","1.6026"
"32.0200","2.6682","1.6027"
"32.0400","2.6699","1.6029"
"32.0600","2.6717","1.6032"
"32.0800","2.6735","1.6035"
"32.1000","2.6750","1.6037"
