Results Table 1
,Tensile strain (Displacement) gauge length,Maximum Force,Displacement at Maximum Force,Tensile stress at Maximum Force,Tensile strain (Displacement) at Maximum Force,Tensile displacement at Maximum Force,Modulus (Automatic Young's),Displacement at Tensile strength,Force at Tensile strength
,(mm),(kN),(mm),(MPa),(%),(mm),(MPa),(mm),(kN)
14,"50.00","1.70","3.69","565.76","7.39","3.69","23671.27","3.70","1.70"
Time,Displacement,Force
"15.9400","1.3287","1.4208"
"15.9600","1.3305","1.4219"
"15.9800","1.3321","1.4230"
"16.0000","1.3338","1.4238"
"16.0200","1.3353","1.4245"
"16.0400","1.3367","1.4251"
"16.0600","1.3384","1.4256"
"16.0800","1.3402","1.4262"
"16.1000","1.3417","1.4271"
"16.1200","1.3434","1.4279"
"16.1400","1.3451","1.4286"
"16.1600","1.3468","1.4294"
"16.1800","1.3483","1.4303"
"16.2000","1.3500","1.4310"
"16.2200","1.3519","1.4317"
"16.2400","1.3535","1.4327"
"16.2600","1.3553","1.4336"
"16.2800","1.3570","1.4345"
"16.3000","1.3586","1.4354"
"16.3200","1.3602","1.4361"
"16.3400","1.3618","1.4368"
"16.3600","1.3633","1.4374"
"16.3800","1.3648","1.4380"
"16.4000","1.3665","1.4386"
"16.4200","1.3681","1.4392"
"16.4400","1.3699","1.4400"
"16.4600","1.3717","1.4410"
"16.4800","1.3735","1.4419"
"16.5000","1.3751","1.4428"
"16.5200","1.3768","1.4436"
"16.5400","1.3785","1.4444"
"16.5600","1.3802","1.4452"
"16.5800","1.3817","1.4460"
"16.6000","1.3835","1.4466"
"16.6200","1.3853","1.4474"
"16.6400","1.3869","1.4483"
"16.6600","1.3886","1.4490"
"16.6800","1.3902","1.4498"
"16.7000","1.3919","1.4505"
"16.7200","1.3935","1.4512"
"16.7400","1.3953","1.4519"
"16.7600","1.3971","1.4528"
"16.7800","1.3987","1.4536"
"16.8000","1.4005","1.4545"
"16.8200","1.4023","1.4553"
"16.8400","1.4037","1.4561"
"16.8600","1.4052","1.4566"
"16.8800","1.4069","1.4570"
"16.9000","1.4084","1.4576"
"16.9200","1.4099","1.4582"
"16.9400","1.4115","1.4587"
"16.9600","1.4132","1.4593"
"16.9800","1.4149","1.4600"
"17.0000","1.4167","1.4608"
"17.0200","1.4184","1.4616"
"17.0400","1.4201","1.4625"
"17.0600","1.4216","1.4632"
"17.0800","1.4234","1.4638"
"17.1000","1.4249","1.4645"
"17.1200","1.4266","1.4651"
"17.1400","1.4282","1.4657"
"17.1600","1.4300","1.4664"
"17.1800","1.4315","1.4671"
"17.2000","1.4332","1.4678"
"17.2200","1.4348","1.4684"
"17.2400","1.4365","1.4691"
"17.2600","1.4382","1.4697"
"17.2800","1.4399","1.4704"
"17.3000","1.4417","1.4712"
"17.3200","1.4435","1.4720"
"17.3400","1.4452","1.4727"
"17.3600","1.4470","1.4736"
"17.3800","1.4487","1.4745"
"17.4000","1.4503","1.4752"
"17.4200","1.4520","1.4758"
"17.4400","1.4535","1.4764"
"17.4600","1.4550","1.4770"
"17.4800","1.4567","1.4774"
"17.5000","1.4585","1.4780"
"17.5200","1.4602","1.4787"
"17.5400","1.4620","1.4795"
"17.5600","1.4638","1.4803"
"17.5800","1.4654","1.4811"
"17.6000","1.4670","1.4818"
"17.6200","1.4686","1.4823"
"17.6400","1.4701","1.4828"
"17.6600","1.4717","1.4833"
"17.6800","1.4735","1.4837"
"17.7000","1.4752","1.4843"
"17.7200","1.4768","1.4850"
"17.7400","1.4783","1.4856"
"17.7600","1.4799","1.4861"
"17.7800","1.4816","1.4866"
"17.8000","1.4832","1.4872"
"17.8200","1.4849","1.4878"
"17.8400","1.4868","1.4885"
"17.8600","1.4886","1.4893"
"17.8800","1.4903","1.4901"
"17.9000","1.4921","1.4909"
"17.9200","1.4935","1.4917"
"17.9400","1.4951","1.4921"
"17.9600","1.4967","1.4924"
"17.9800","1.4982","1.4928"
"18.0000","1.4997","1.4932"
"18.0200","1.5014","1.4936"
"18.0400","1.5033","1.4942"
"18.0600","1.5052","1.4950"
"18.0800","1.5070","1.4959"
"18.1000","1.5087","1.4968"
"18.1200","1.5104","1.4976"
"18.1400","1.5121","1.4982"
"18.1600","1.5137","1.4988"
"18.1800","1.5154","1.4994"
"18.2000","1.5170","1.4999"
"18.2200","1.5188","1.5005"
"18.2400","1.5204","1.5011"
"18.2600","1.5220","1.5017"
"18.2800","1.5234","1.5021"
"18.3000","1.5250","1.5024"
"18.3200","1.5266","1.5027"
"18.3400","1.5282","1.5032"
"18.3600","1.5300","1.5037"
"18.3800","1.5318","1.5044"
"18.4000","1.5335","1.5052"
"18.4200","1.5353","1.5059"
"18.4400","1.5371","1.5066"
"18.4600","1.5385","1.5073"
"18.4800","1.5400","1.5077"
"18.5000","1.5417","1.5080"
"18.5200","1.5432","1.5083"
"18.5400","1.5446","1.5087"
"18.5600","1.5463","1.5090"
"18.5800","1.5481","1.5094"
"18.6000","1.5498","1.5100"
"18.6200","1.5517","1.5109"
"18.6400","1.5535","1.5117"
"18.6600","1.5550","1.5124"
"18.6800","1.5567","1.5130"
"18.7000","1.5585","1.5135"
"18.7200","1.5600","1.5140"
"18.7400","1.5615","1.5144"
"18.7600","1.5634","1.5149"
"18.7800","1.5652","1.5155"
"18.8000","1.5668","1.5162"
"18.8200","1.5684","1.5168"
"18.8400","1.5700","1.5171"
"18.8600","1.5717","1.5176"
"18.8800","1.5733","1.5180"
"18.9000","1.5752","1.5186"
"18.9200","1.5771","1.5193"
"18.9400","1.5789","1.5202"
"18.9600","1.5806","1.5209"
"18.9800","1.5823","1.5216"
"19.0000","1.5836","1.5221"
"19.0200","1.5851","1.5223"
"19.0400","1.5868","1.5224"
"19.0600","1.5884","1.5228"
"19.0800","1.5901","1.5233"
"19.1000","1.5917","1.5237"
"19.1200","1.5935","1.5241"
"19.1400","1.5953","1.5248"
"19.1600","1.5969","1.5254"
"19.1800","1.5986","1.5260"
"19.2000","1.6001","1.5264"
"19.2200","1.6017","1.5268"
"19.2400","1.6034","1.5272"
"19.2600","1.6051","1.5276"
"19.2800","1.6066","1.5281"
"19.3000","1.6084","1.5285"
"19.3200","1.6102","1.5291"
"19.3400","1.6116","1.5296"
"19.3600","1.6131","1.5300"
"19.3800","1.6148","1.5303"
"19.4000","1.6165","1.5307"
"19.4200","1.6182","1.5312"
"19.4400","1.6200","1.5317"
"19.4600","1.6218","1.5323"
"19.4800","1.6236","1.5330"
"19.5000","1.6254","1.5336"
"19.5200","1.6272","1.5344"
"19.5400","1.6286","1.5349"
"19.5600","1.6302","1.5352"
"19.5800","1.6320","1.5355"
"19.6000","1.6335","1.5360"
"19.6200","1.6351","1.5364"
"19.6400","1.6368","1.5367"
"19.6600","1.6386","1.5372"
"19.6800","1.6403","1.5378"
"19.7000","1.6422","1.5384"
"19.7200","1.6438","1.5389"
"19.7400","1.6453","1.5395"
"19.7600","1.6470","1.5399"
"19.7800","1.6486","1.5402"
"19.8000","1.6502","1.5406"
"19.8200","1.6517","1.5409"
"19.8400","1.6535","1.5412"
"19.8600","1.6553","1.5416"
"19.8800","1.6568","1.5422"
"19.9000","1.6583","1.5426"
"19.9200","1.6600","1.5428"
"19.9400","1.6615","1.5430"
"19.9600","1.6632","1.5434"
"19.9800","1.6649","1.5438"
"20.0000","1.6667","1.5444"
"20.0200","1.6684","1.5449"
"20.0400","1.6701","1.5453"
"20.0600","1.6718","1.5458"
"20.0800","1.6733","1.5463"
"20.1000","1.6749","1.5466"
"20.1200","1.6766","1.5468"
"20.1400","1.6783","1.5472"
"20.1600","1.6798","1.5477"
"20.1800","1.6815","1.5480"
"20.2000","1.6831","1.5483"
"20.2200","1.6850","1.5488"
"20.2400","1.6868","1.5493"
"20.2600","1.6885","1.5499"
"20.2800","1.6902","1.5505"
"20.3000","1.6920","1.5511"
"20.3200","1.6937","1.5515"
"20.3400","1.6953","1.5520"
"20.3600","1.6969","1.5524"
"20.3800","1.6986","1.5527"
"20.4000","1.7004","1.5531"
"20.4200","1.7019","1.5535"
"20.4400","1.7034","1.5538"
"20.4600","1.7051","1.5540"
"20.4800","1.7067","1.5544"
"20.5000","1.7085","1.5548"
"20.5200","1.7102","1.5552"
"20.5400","1.7119","1.5557"
"20.5600","1.7137","1.5562"
"20.5800","1.7155","1.5567"
"20.6000","1.7171","1.5572"
"20.6200","1.7185","1.5577"
"20.6400","1.7201","1.5578"
"20.6600","1.7217","1.5579"
"20.6800","1.7233","1.5581"
"20.7000","1.7247","1.5583"
"20.7200","1.7263","1.5584"
"20.7400","1.7281","1.5586"
"20.7600","1.7299","1.5591"
"20.7800","1.7316","1.5597"
"20.8000","1.7334","1.5602"
"20.8200","1.7351","1.5607"
"20.8400","1.7367","1.5612"
"20.8600","1.7386","1.5617"
"20.8800","1.7403","1.5622"
"20.9000","1.7419","1.5626"
"20.9200","1.7437","1.5631"
"20.9400","1.7453","1.5635"
"20.9600","1.7467","1.5638"
"20.9800","1.7483","1.5640"
"21.0000","1.7499","1.5641"
"21.0200","1.7516","1.5643"
"21.0400","1.7532","1.5646"
"21.0600","1.7550","1.5649"
"21.0800","1.7568","1.5654"
"21.1000","1.7586","1.5660"
"21.1200","1.7604","1.5665"
"21.1400","1.7622","1.5672"
"21.1600","1.7636","1.5676"
"21.1800","1.7653","1.5678"
"21.2000","1.7671","1.5680"
"21.2200","1.7685","1.5683"
"21.2400","1.7700","1.5685"
"21.2600","1.7718","1.5687"
"21.2800","1.7734","1.5690"
"21.3000","1.7753","1.5694"
"21.3200","1.7770","1.5699"
"21.3400","1.7787","1.5704"
"21.3600","1.7804","1.5708"
"21.3800","1.7820","1.5712"
"21.4000","1.7837","1.5715"
"21.4200","1.7851","1.5718"
"21.4400","1.7867","1.5719"
"21.4600","1.7883","1.5719"
"21.4800","1.7901","1.5722"
"21.5000","1.7915","1.5726"
"21.5200","1.7930","1.5728"
"21.5400","1.7947","1.5729"
"21.5600","1.7965","1.5732"
"21.5800","1.7982","1.5736"
"21.6000","1.8000","1.5741"
"21.6200","1.8019","1.5747"
"21.6400","1.8037","1.5753"
"21.6600","1.8053","1.5758"
"21.6800","1.8070","1.5762"
"21.7000","1.8084","1.5764"
"21.7200","1.8100","1.5765"
"21.7400","1.8117","1.5766"
"21.7600","1.8133","1.5769"
"21.7800","1.8150","1.5772"
"21.8000","1.8168","1.5775"
"21.8200","1.8185","1.5779"
"21.8400","1.8202","1.5783"
"21.8600","1.8220","1.5788"
"21.8800","1.8237","1.5792"
"21.9000","1.8254","1.5796"
"21.9200","1.8271","1.5800"
"21.9400","1.8288","1.5804"
"21.9600","1.8305","1.5808"
"21.9800","1.8320","1.5810"
"22.0000","1.8338","1.5812"
"22.0200","1.8353","1.5814"
"22.0400","1.8367","1.5816"
"22.0600","1.8382","1.5817"
"22.0800","1.8399","1.5817"
"22.1000","1.8417","1.5820"
"22.1200","1.8434","1.5824"
"22.1400","1.8453","1.5828"
"22.1600","1.8470","1.5833"
"22.1800","1.8486","1.5838"
"22.2000","1.8504","1.5842"
"22.2200","1.8521","1.5845"
"22.2400","1.8535","1.5847"
"22.2600","1.8550","1.5848"
"22.2800","1.8568","1.5849"
"22.3000","1.8583","1.5852"
"22.3200","1.8598","1.5854"
"22.3400","1.8616","1.5856"
"22.3600","1.8633","1.5859"
"22.3800","1.8650","1.5863"
"22.4000","1.8667","1.5867"
"22.4200","1.8685","1.5870"
"22.4400","1.8701","1.5874"
"22.4600","1.8718","1.5877"
"22.4800","1.8735","1.5880"
"22.5000","1.8752","1.5884"
"22.5200","1.8768","1.5887"
"22.5400","1.8785","1.5889"
"22.5600","1.8803","1.5892"
"22.5800","1.8818","1.5895"
"22.6000","1.8833","1.5897"
"22.6200","1.8850","1.5899"
"22.6400","1.8868","1.5901"
"22.6600","1.8883","1.5904"
"22.6800","1.8902","1.5907"
"22.7000","1.8920","1.5911"
"22.7200","1.8936","1.5916"
"22.7400","1.8953","1.5920"
"22.7600","1.8969","1.5922"
"22.7800","1.8985","1.5924"
"22.8000","1.9001","1.5926"
"22.8200","1.9018","1.5927"
"22.8400","1.9033","1.5929"
"22.8600","1.9048","1.5931"
"22.8800","1.9066","1.5932"
"22.9000","1.9082","1.5933"
"22.9200","1.9099","1.5937"
"22.9400","1.9116","1.5940"
"22.9600","1.9133","1.5943"
"22.9800","1.9151","1.5946"
"23.0000","1.9169","1.5950"
"23.0200","1.9185","1.5954"
"23.0400","1.9202","1.5958"
"23.0600","1.9218","1.5960"
"23.0800","1.9235","1.5962"
"23.1000","1.9251","1.5964"
"23.1200","1.9265","1.5966"
"23.1400","1.9282","1.5966"
"23.1600","1.9300","1.5968"
"23.1800","1.9317","1.5971"
"23.2000","1.9334","1.5975"
"23.2200","1.9352","1.5978"
"23.2400","1.9369","1.5982"
"23.2600","1.9386","1.5986"
"23.2800","1.9404","1.5989"
"23.3000","1.9420","1.5993"
"23.3200","1.9437","1.5996"
"23.3400","1.9453","1.5998"
"23.3600","1.9471","1.6000"
"23.3800","1.9486","1.6003"
"23.4000","1.9503","1.6005"
"23.4200","1.9519","1.6006"
"23.4400","1.9536","1.6008"
"23.4600","1.9552","1.6010"
"23.4800","1.9569","1.6012"
"23.5000","1.9587","1.6014"
"23.5200","1.9603","1.6019"
"23.5400","1.9620","1.6021"
"23.5600","1.9637","1.6023"
"23.5800","1.9653","1.6027"
"23.6000","1.9668","1.6028"
"23.6200","1.9685","1.6027"
"23.6400","1.9701","1.6029"
"23.6600","1.9716","1.6031"
"23.6800","1.9733","1.6032"
"23.7000","1.9750","1.6033"
"23.7200","1.9767","1.6035"
"23.7400","1.9785","1.6039"
"23.7600","1.9803","1.6043"
"23.7800","1.9818","1.6046"
"23.8000","1.9833","1.6048"
"23.8200","1.9851","1.6049"
"23.8400","1.9868","1.6051"
"23.8600","1.9883","1.6054"
"23.8800","1.9899","1.6055"
"23.9000","1.9917","1.6057"
"23.9200","1.9934","1.6060"
"23.9400","1.9948","1.6062"
"23.9600","1.9963","1.6062"
"23.9800","1.9981","1.6063"
"24.0000","1.9997","1.6065"
"24.0200","2.0016","1.6068"
"24.0400","2.0035","1.6072"
"24.0600","2.0053","1.6078"
"24.0800","2.0071","1.6083"
"24.1000","2.0090","1.6087"
"24.1200","2.0104","1.6091"
"24.1400","2.0119","1.6092"
"24.1600","2.0136","1.6092"
"24.1800","2.0152","1.6092"
"24.2000","2.0167","1.6094"
"24.2200","2.0183","1.6095"
"24.2400","2.0200","1.6095"
"24.2600","2.0217","1.6097"
"24.2800","2.0234","1.6100"
"24.3000","2.0251","1.6103"
"24.3200","2.0268","1.6105"
"24.3400","2.0283","1.6107"
"24.3600","2.0301","1.6109"
"24.3800","2.0319","1.6111"
"24.4000","2.0334","1.6114"
"24.4200","2.0350","1.6115"
"24.4400","2.0368","1.6117"
"24.4600","2.0383","1.6120"
"24.4800","2.0399","1.6121"
"24.5000","2.0415","1.6122"
"24.5200","2.0432","1.6123"
"24.5400","2.0448","1.6125"
"24.5600","2.0465","1.6127"
"24.5800","2.0483","1.6129"
"24.6000","2.0500","1.6132"
"24.6200","2.0518","1.6134"
"24.6400","2.0537","1.6138"
"24.6600","2.0553","1.6143"
"24.6800","2.0569","1.6146"
"24.7000","2.0585","1.6147"
"24.7200","2.0602","1.6148"
"24.7400","2.0617","1.6149"
"24.7600","2.0633","1.6149"
"24.7800","2.0650","1.6150"
"24.8000","2.0668","1.6152"
"24.8200","2.0686","1.6155"
"24.8400","2.0705","1.6160"
"24.8600","2.0721","1.6164"
"24.8800","2.0738","1.6167"
"24.9000","2.0755","1.6169"
"24.9200","2.0771","1.6171"
"24.9400","2.0786","1.6173"
"24.9600","2.0803","1.6173"
"24.9800","2.0820","1.6174"
"25.0000","2.0834","1.6176"
"25.0200","2.0850","1.6176"
"25.0400","2.0866","1.6175"
"25.0600","2.0883","1.6175"
"25.0800","2.0901","1.6177"
"25.1000","2.0918","1.6180"
"25.1200","2.0936","1.6184"
"25.1400","2.0954","1.6188"
"25.1600","2.0971","1.6192"
"25.1800","2.0988","1.6195"
"25.2000","2.1001","1.6197"
"25.2200","2.1016","1.6196"
"25.2400","2.1034","1.6194"
"25.2600","2.1050","1.6195"
"25.2800","2.1065","1.6198"
"25.3000","2.1081","1.6198"
"25.3200","2.1099","1.6198"
"25.3400","2.1117","1.6201"
"25.3600","2.1133","1.6205"
"25.3800","2.1151","1.6208"
"25.4000","2.1167","1.6210"
"25.4200","2.1184","1.6213"
"25.4400","2.1202","1.6215"
"25.4600","2.1218","1.6216"
"25.4800","2.1232","1.6218"
"25.5000","2.1250","1.6219"
"25.5200","2.1269","1.6221"
"25.5400","2.1284","1.6224"
"25.5600","2.1300","1.6226"
"25.5800","2.1316","1.6227"
"25.6000","2.1333","1.6228"
"25.6200","2.1350","1.6229"
"25.6400","2.1369","1.6232"
"25.6600","2.1387","1.6236"
"25.6800","2.1403","1.6240"
"25.7000","2.1421","1.6242"
"25.7200","2.1438","1.6245"
"25.7400","2.1452","1.6248"
"25.7600","2.1467","1.6247"
"25.7800","2.1485","1.6246"
"25.8000","2.1501","1.6247"
"25.8200","2.1517","1.6249"
"25.8400","2.1533","1.6249"
"25.8600","2.1551","1.6250"
"25.8800","2.1568","1.6253"
"25.9000","2.1584","1.6256"
"25.9200","2.1601","1.6257"
"25.9400","2.1618","1.6259"
"25.9600","2.1635","1.6261"
"25.9800","2.1651","1.6262"
"26.0000","2.1669","1.6265"
"26.0200","2.1684","1.6268"
"26.0400","2.1702","1.6269"
"26.0600","2.1719","1.6270"
"26.0800","2.1733","1.6272"
"26.1000","2.1748","1.6272"
"26.1200","2.1765","1.6271"
"26.1400","2.1781","1.6271"
"26.1600","2.1799","1.6273"
"26.1800","2.1817","1.6277"
"26.2000","2.1834","1.6280"
"26.2200","2.1851","1.6283"
"26.2400","2.1869","1.6285"
"26.2600","2.1886","1.6288"
"26.2800","2.1902","1.6290"
"26.3000","2.1917","1.6290"
"26.3200","2.1935","1.6291"
"26.3400","2.1952","1.6292"
"26.3600","2.1968","1.6294"
"26.3800","2.1985","1.6296"
"26.4000","2.2003","1.6298"
"26.4200","2.2021","1.6301"
"26.4400","2.2037","1.6304"
"26.4600","2.2055","1.6307"
"26.4800","2.2072","1.6310"
"26.5000","2.2088","1.6311"
"26.5200","2.2106","1.6312"
"26.5400","2.2122","1.6315"
"26.5600","2.2138","1.6317"
"26.5800","2.2154","1.6317"
"26.6000","2.2170","1.6318"
"26.6200","2.2184","1.6319"
"26.6400","2.2198","1.6316"
"26.6600","2.2215","1.6314"
"26.6800","2.2232","1.6315"
"26.7000","2.2250","1.6317"
"26.7200","2.2266","1.6320"
"26.7400","2.2285","1.6323"
"26.7600","2.2303","1.6327"
"26.7800","2.2320","1.6330"
"26.8000","2.2336","1.6333"
"26.8200","2.2350","1.6334"
"26.8400","2.2367","1.6333"
"26.8600","2.2383","1.6332"
"26.8800","2.2400","1.6333"
"26.9000","2.2414","1.6334"
"26.9200","2.2432","1.6335"
"26.9400","2.2448","1.6336"
"26.9600","2.2466","1.6338"
"26.9800","2.2482","1.6340"
"27.0000","2.2500","1.6343"
"27.0200","2.2518","1.6345"
"27.0400","2.2534","1.6347"
"27.0600","2.2552","1.6350"
"27.0800","2.2570","1.6354"
"27.1000","2.2585","1.6356"
"27.1200","2.2603","1.6356"
"27.1400","2.2621","1.6359"
"27.1600","2.2635","1.6361"
"27.1800","2.2649","1.6360"
"27.2000","2.2667","1.6359"
"27.2200","2.2684","1.6360"
"27.2400","2.2702","1.6363"
"27.2600","2.2720","1.6366"
"27.2800","2.2739","1.6370"
"27.3000","2.2754","1.6373"
"27.3200","2.2771","1.6375"
"27.3400","2.2787","1.6375"
"27.3600","2.2801","1.6376"
"27.3800","2.2817","1.6375"
"27.4000","2.2834","1.6374"
"27.4200","2.2851","1.6376"
"27.4400","2.2865","1.6378"
"27.4600","2.2882","1.6378"
"27.4800","2.2899","1.6378"
"27.5000","2.2916","1.6380"
"27.5200","2.2932","1.6383"
"27.5400","2.2950","1.6385"
"27.5600","2.2968","1.6387"
"27.5800","2.2985","1.6390"
"27.6000","2.3003","1.6393"
"27.6200","2.3021","1.6396"
"27.6400","2.3036","1.6398"
"27.6600","2.3053","1.6400"
"27.6800","2.3070","1.6402"
"27.7000","2.3085","1.6402"
"27.7200","2.3099","1.6401"
"27.7400","2.3115","1.6400"
"27.7600","2.3133","1.6400"
"27.7800","2.3151","1.6402"
"27.8000","2.3170","1.6405"
"27.8200","2.3187","1.6409"
"27.8400","2.3204","1.6413"
"27.8600","2.3222","1.6415"
"27.8800","2.3238","1.6417"
"27.9000","2.3252","1.6419"
"27.9200","2.3269","1.6418"
"27.9400","2.3286","1.6418"
"27.9600","2.3304","1.6420"
"27.9800","2.3320","1.6423"
"28.0000","2.3336","1.6424"
"28.0200","2.3353","1.6424"
"28.0400","2.3369","1.6425"
"28.0600","2.3386","1.6426"
"28.0800","2.3403","1.6427"
"28.1000","2.3420","1.6429"
"28.1200","2.3438","1.6431"
"28.1400","2.3455","1.6433"
"28.1600","2.3471","1.6436"
"28.1800","2.3486","1.6437"
"28.2000","2.3501","1.6436"
"28.2200","2.3518","1.6435"
"28.2400","2.3532","1.6435"
"28.2600","2.3547","1.6434"
"28.2800","2.3563","1.6433"
"28.3000","2.3580","1.6433"
"28.3200","2.3597","1.6435"
"28.3400","2.3615","1.6437"
"28.3600","2.3634","1.6440"
"28.3800","2.3651","1.6444"
"28.4000","2.3669","1.6448"
"28.4200","2.3685","1.6451"
"28.4400","2.3701","1.6452"
"28.4600","2.3717","1.6453"
"28.4800","2.3734","1.6453"
"28.5000","2.3750","1.6454"
"28.5200","2.3766","1.6455"
"28.5400","2.3782","1.6455"
"28.5600","2.3800","1.6456"
"28.5800","2.3817","1.6458"
"28.6000","2.3833","1.6460"
"28.6200","2.3851","1.6461"
"28.6400","2.3868","1.6464"
"28.6600","2.3887","1.6467"
"28.6800","2.3905","1.6470"
"28.7000","2.3923","1.6474"
"28.7200","2.3938","1.6476"
"28.7400","2.3953","1.6477"
"28.7600","2.3970","1.6476"
"28.7800","2.3984","1.6476"
"28.8000","2.4000","1.6475"
"28.8200","2.4017","1.6474"
"28.8400","2.4035","1.6475"
"28.8600","2.4053","1.6477"
"28.8800","2.4070","1.6480"
"28.9000","2.4087","1.6483"
"28.9200","2.4102","1.6485"
"28.9400","2.4119","1.6486"
"28.9600","2.4135","1.6486"
"28.9800","2.4152","1.6487"
"29.0000","2.4167","1.6487"
"29.0200","2.4185","1.6488"
"29.0400","2.4201","1.6489"
"29.0600","2.4217","1.6491"
"29.0800","2.4233","1.6491"
"29.1000","2.4250","1.6491"
"29.1200","2.4265","1.6492"
"29.1400","2.4282","1.6493"
"29.1600","2.4299","1.6493"
"29.1800","2.4316","1.6495"
"29.2000","2.4334","1.6498"
"29.2200","2.4352","1.6500"
"29.2400","2.4369","1.6503"
"29.2600","2.4386","1.6506"
"29.2800","2.4402","1.6506"
"29.3000","2.4420","1.6508"
"29.3200","2.4434","1.6509"
"29.3400","2.4450","1.6509"
"29.3600","2.4467","1.6509"
"29.3800","2.4485","1.6510"
"29.4000","2.4502","1.6512"
"29.4200","2.4521","1.6515"
"29.4400","2.4539","1.6519"
"29.4600","2.4554","1.6522"
"29.4800","2.4571","1.6523"
"29.5000","2.4587","1.6523"
"29.5200","2.4603","1.6524"
"29.5400","2.4618","1.6523"
"29.5600","2.4636","1.6523"
"29.5800","2.4654","1.6525"
"29.6000","2.4668","1.6527"
"29.6200","2.4683","1.6526"
"29.6400","2.4700","1.6525"
"29.6600","2.4715","1.6525"
"29.6800","2.4731","1.6525"
"29.7000","2.4750","1.6526"
"29.7200","2.4768","1.6530"
"29.7400","2.4785","1.6533"
"29.7600","2.4803","1.6535"
"29.7800","2.4820","1.6538"
"29.8000","2.4834","1.6540"
"29.8200","2.4851","1.6540"
"29.8400","2.4866","1.6539"
"29.8600","2.4883","1.6539"
"29.8800","2.4898","1.6539"
"29.9000","2.4914","1.6538"
"29.9200","2.4932","1.6539"
"29.9400","2.4950","1.6542"
"29.9600","2.4966","1.6544"
"29.9800","2.4984","1.6546"
"30.0000","2.4999","1.6549"
"30.0200","2.5017","1.6549"
"30.0400","2.5035","1.6551"
"30.0600","2.5051","1.6553"
"30.0800","2.5068","1.6555"
"30.1000","2.5087","1.6556"
"30.1200","2.5105","1.6559"
"30.1400","2.5119","1.6562"
"30.1600","2.5135","1.6562"
"30.1800","2.5152","1.6561"
"30.2000","2.5169","1.6562"
"30.2200","2.5187","1.6563"
"30.2400","2.5205","1.6566"
"30.2600","2.5221","1.6569"
"30.2800","2.5238","1.6570"
"30.3000","2.5256","1.6571"
"30.3200","2.5270","1.6572"
"30.3400","2.5284","1.6571"
"30.3600","2.5299","1.6568"
"30.3800","2.5317","1.6567"
"30.4000","2.5332","1.6568"
"30.4200","2.5349","1.6569"
"30.4400","2.5365","1.6569"
"30.4600","2.5383","1.6570"
"30.4800","2.5401","1.6572"
"30.5000","2.5419","1.6576"
"30.5200","2.5435","1.6578"
"30.5400","2.5450","1.6579"
"30.5600","2.5468","1.6580"
"30.5800","2.5486","1.6581"
"30.6000","2.5501","1.6583"
"30.6200","2.5518","1.6584"
"30.6400","2.5535","1.6585"
"30.6600","2.5552","1.6586"
"30.6800","2.5566","1.6587"
"30.7000","2.5581","1.6586"
"30.7200","2.5598","1.6585"
"30.7400","2.5616","1.6585"
"30.7600","2.5633","1.6587"
"30.7800","2.5652","1.6590"
"30.8000","2.5669","1.6594"
"30.8200","2.5688","1.6597"
"30.8400","2.5705","1.6600"
"30.8600","2.5721","1.6602"
"30.8800","2.5735","1.6603"
"30.9000","2.5753","1.6601"
"30.9200","2.5769","1.6601"
"30.9400","2.5785","1.6603"
"30.9600","2.5801","1.6603"
"30.9800","2.5819","1.6604"
"31.0000","2.5836","1.6605"
"31.0200","2.5853","1.6608"
"31.0400","2.5870","1.6609"
"31.0600","2.5886","1.6611"
"31.0800","2.5901","1.6611"
"31.1000","2.5919","1.6611"
"31.1200","2.5937","1.6612"
"31.1400","2.5951","1.6614"
"31.1600","2.5966","1.6614"
"31.1800","2.5984","1.6614"
"31.2000","2.6001","1.6615"
"31.2200","2.6016","1.6616"
"31.2400","2.6031","1.6615"
"31.2600","2.6048","1.6614"
"31.2800","2.6064","1.6615"
"31.3000","2.6082","1.6616"
"31.3200","2.6100","1.6619"
"31.3400","2.6116","1.6621"
"31.3600","2.6134","1.6623"
"31.3800","2.6152","1.6625"
"31.4000","2.6167","1.6627"
"31.4200","2.6181","1.6628"
"31.4400","2.6198","1.6626"
"31.4600","2.6215","1.6626"
"31.4800","2.6232","1.6627"
"31.5000","2.6248","1.6628"
"31.5200","2.6266","1.6630"
"31.5400","2.6285","1.6633"
"31.5600","2.6303","1.6636"
"31.5800","2.6319","1.6639"
"31.6000","2.6337","1.6641"
"31.6200","2.6352","1.6642"
"31.6400","2.6370","1.6643"
"31.6600","2.6389","1.6645"
"31.6800","2.6404","1.6648"
"31.7000","2.6422","1.6649"
"31.7200","2.6440","1.6651"
"31.7400","2.6454","1.6652"
"31.7600","2.6468","1.6651"
"31.7800","2.6483","1.6648"
"31.8000","2.6500","1.6647"
"31.8200","2.6518","1.6647"
"31.8400","2.6535","1.6649"
"31.8600","2.6554","1.6652"
"31.8800","2.6571","1.6655"
"31.9000","2.6588","1.6659"
"31.9200","2.6606","1.6661"
"31.9400","2.6620","1.6662"
"31.9600","2.6635","1.6661"
"31.9800","2.6651","1.6658"
"32.0000","2.6669","1.6657"
"32.0200","2.6683","1.6658"
"32.0400","2.6699","1.6658"
"32.0600","2.6717","1.6658"
"32.0800","2.6734","1.6659"
"32.1000","2.6750","1.6661"
"32.1200","2.6767","1.6662"
