Results Table 1
,Tensile strain (Displacement) gauge length,Maximum Force,Displacement at Maximum Force,Tensile stress at Maximum Force,Tensile strain (Displacement) at Maximum Force,Tensile displacement at Maximum Force,Modulus (Automatic Young's),Displacement at Tensile strength,Force at Tensile strength
,(mm),(kN),(mm),(MPa),(%),(mm),(MPa),(mm),(kN)
19,"50.00","1.48","4.98","494.10","9.96","4.98","17267.75","4.99","1.48"
Time,Displacement,Force
"15.9400","1.3282","1.0411"
"15.9600","1.3299","1.0419"
"15.9800","1.3317","1.0426"
"16.0000","1.3334","1.0434"
"16.0200","1.3350","1.0442"
"16.0400","1.3365","1.0448"
"16.0600","1.3382","1.0453"
"16.0800","1.3399","1.0458"
"16.1000","1.3415","1.0465"
"16.1200","1.3432","1.0471"
"16.1400","1.3450","1.0478"
"16.1600","1.3468","1.0486"
"16.1800","1.3485","1.0494"
"16.2000","1.3502","1.0501"
"16.2200","1.3519","1.0508"
"16.2400","1.3535","1.0515"
"16.2600","1.3554","1.0522"
"16.2800","1.3570","1.0528"
"16.3000","1.3587","1.0536"
"16.3200","1.3604","1.0542"
"16.3400","1.3620","1.0548"
"16.3600","1.3634","1.0554"
"16.3800","1.3650","1.0558"
"16.4000","1.3666","1.0562"
"16.4200","1.3683","1.0567"
"16.4400","1.3700","1.0573"
"16.4600","1.3718","1.0581"
"16.4800","1.3737","1.0589"
"16.5000","1.3753","1.0597"
"16.5200","1.3771","1.0604"
"16.5400","1.3788","1.0612"
"16.5600","1.3802","1.0618"
"16.5800","1.3817","1.0621"
"16.6000","1.3834","1.0625"
"16.6200","1.3850","1.0630"
"16.6400","1.3864","1.0635"
"16.6600","1.3881","1.0640"
"16.6800","1.3899","1.0645"
"16.7000","1.3916","1.0652"
"16.7200","1.3933","1.0659"
"16.7400","1.3949","1.0666"
"16.7600","1.3967","1.0672"
"16.7800","1.3982","1.0679"
"16.8000","1.4000","1.0684"
"16.8200","1.4017","1.0691"
"16.8400","1.4032","1.0697"
"16.8600","1.4050","1.0702"
"16.8800","1.4067","1.0708"
"16.9000","1.4083","1.0715"
"16.9200","1.4098","1.0720"
"16.9400","1.4115","1.0725"
"16.9600","1.4132","1.0731"
"16.9800","1.4150","1.0738"
"17.0000","1.4168","1.0745"
"17.0200","1.4186","1.0751"
"17.0400","1.4203","1.0759"
"17.0600","1.4221","1.0766"
"17.0800","1.4237","1.0773"
"17.1000","1.4253","1.0779"
"17.1200","1.4268","1.0784"
"17.1400","1.4285","1.0788"
"17.1600","1.4300","1.0792"
"17.1800","1.4315","1.0797"
"17.2000","1.4332","1.0802"
"17.2200","1.4350","1.0807"
"17.2400","1.4367","1.0813"
"17.2600","1.4383","1.0820"
"17.2800","1.4399","1.0826"
"17.3000","1.4417","1.0832"
"17.3200","1.4433","1.0838"
"17.3400","1.4451","1.0844"
"17.3600","1.4469","1.0851"
"17.3800","1.4484","1.0857"
"17.4000","1.4500","1.0862"
"17.4200","1.4516","1.0867"
"17.4400","1.4530","1.0872"
"17.4600","1.4546","1.0875"
"17.4800","1.4563","1.0879"
"17.5000","1.4581","1.0884"
"17.5200","1.4599","1.0890"
"17.5400","1.4616","1.0898"
"17.5600","1.4635","1.0905"
"17.5800","1.4652","1.0913"
"17.6000","1.4668","1.0919"
"17.6200","1.4686","1.0926"
"17.6400","1.4701","1.0931"
"17.6600","1.4717","1.0935"
"17.6800","1.4733","1.0939"
"17.7000","1.4751","1.0945"
"17.7200","1.4766","1.0951"
"17.7400","1.4783","1.0955"
"17.7600","1.4801","1.0961"
"17.7800","1.4817","1.0967"
"17.8000","1.4834","1.0973"
"17.8200","1.4851","1.0978"
"17.8400","1.4869","1.0985"
"17.8600","1.4887","1.0991"
"17.8800","1.4905","1.0998"
"17.9000","1.4921","1.1004"
"17.9200","1.4936","1.1010"
"17.9400","1.4952","1.1014"
"17.9600","1.4968","1.1018"
"17.9800","1.4982","1.1022"
"18.0000","1.4998","1.1025"
"18.0200","1.5014","1.1028"
"18.0400","1.5032","1.1033"
"18.0600","1.5050","1.1039"
"18.0800","1.5067","1.1046"
"18.1000","1.5086","1.1053"
"18.1200","1.5103","1.1060"
"18.1400","1.5119","1.1067"
"18.1600","1.5136","1.1072"
"18.1800","1.5150","1.1077"
"18.2000","1.5165","1.1080"
"18.2200","1.5182","1.1083"
"18.2400","1.5200","1.1087"
"18.2600","1.5215","1.1093"
"18.2800","1.5232","1.1098"
"18.3000","1.5249","1.1103"
"18.3200","1.5266","1.1109"
"18.3400","1.5282","1.1115"
"18.3600","1.5300","1.1120"
"18.3800","1.5318","1.1126"
"18.4000","1.5334","1.1132"
"18.4200","1.5353","1.1139"
"18.4400","1.5371","1.1146"
"18.4600","1.5386","1.1152"
"18.4800","1.5402","1.1157"
"18.5000","1.5418","1.1161"
"18.5200","1.5433","1.1165"
"18.5400","1.5449","1.1168"
"18.5600","1.5465","1.1171"
"18.5800","1.5482","1.1176"
"18.6000","1.5500","1.1181"
"18.6200","1.5517","1.1188"
"18.6400","1.5535","1.1194"
"18.6600","1.5551","1.1200"
"18.6800","1.5568","1.1206"
"18.7000","1.5585","1.1211"
"18.7200","1.5601","1.1216"
"18.7400","1.5616","1.1220"
"18.7600","1.5634","1.1224"
"18.7800","1.5651","1.1229"
"18.8000","1.5665","1.1233"
"18.8200","1.5681","1.1236"
"18.8400","1.5699","1.1241"
"18.8600","1.5716","1.1246"
"18.8800","1.5731","1.1250"
"18.9000","1.5749","1.1255"
"18.9200","1.5766","1.1260"
"18.9400","1.5783","1.1266"
"18.9600","1.5802","1.1272"
"18.9800","1.5818","1.1278"
"19.0000","1.5835","1.1284"
"19.0200","1.5850","1.1289"
"19.0400","1.5865","1.1292"
"19.0600","1.5881","1.1295"
"19.0800","1.5896","1.1299"
"19.1000","1.5915","1.1302"
"19.1200","1.5933","1.1307"
"19.1400","1.5950","1.1314"
"19.1600","1.5969","1.1321"
"19.1800","1.5987","1.1328"
"19.2000","1.6004","1.1334"
"19.2200","1.6019","1.1339"
"19.2400","1.6037","1.1344"
"19.2600","1.6052","1.1348"
"19.2800","1.6069","1.1352"
"19.3000","1.6086","1.1356"
"19.3200","1.6103","1.1362"
"19.3400","1.6119","1.1367"
"19.3600","1.6135","1.1371"
"19.3800","1.6151","1.1375"
"19.4000","1.6168","1.1379"
"19.4200","1.6184","1.1383"
"19.4400","1.6202","1.1387"
"19.4600","1.6218","1.1393"
"19.4800","1.6236","1.1399"
"19.5000","1.6254","1.1404"
"19.5200","1.6270","1.1410"
"19.5400","1.6285","1.1414"
"19.5600","1.6299","1.1417"
"19.5800","1.6315","1.1419"
"19.6000","1.6331","1.1421"
"19.6200","1.6346","1.1424"
"19.6400","1.6364","1.1428"
"19.6600","1.6381","1.1433"
"19.6800","1.6399","1.1439"
"19.7000","1.6417","1.1446"
"19.7200","1.6435","1.1452"
"19.7400","1.6450","1.1458"
"19.7600","1.6468","1.1462"
"19.7800","1.6484","1.1466"
"19.8000","1.6499","1.1471"
"19.8200","1.6516","1.1475"
"19.8400","1.6534","1.1478"
"19.8600","1.6551","1.1483"
"19.8800","1.6567","1.1489"
"19.9000","1.6582","1.1493"
"19.9200","1.6599","1.1496"
"19.9400","1.6616","1.1500"
"19.9600","1.6633","1.1505"
"19.9800","1.6651","1.1510"
"20.0000","1.6668","1.1516"
"20.0200","1.6686","1.1522"
"20.0400","1.6704","1.1527"
"20.0600","1.6721","1.1533"
"20.0800","1.6736","1.1538"
"20.1000","1.6751","1.1541"
"20.1200","1.6767","1.1544"
"20.1400","1.6783","1.1547"
"20.1600","1.6798","1.1550"
"20.1800","1.6815","1.1553"
"20.2000","1.6832","1.1557"
"20.2200","1.6850","1.1562"
"20.2400","1.6868","1.1567"
"20.2600","1.6884","1.1573"
"20.2800","1.6900","1.1578"
"20.3000","1.6917","1.1582"
"20.3200","1.6934","1.1586"
"20.3400","1.6950","1.1591"
"20.3600","1.6967","1.1595"
"20.3800","1.6985","1.1599"
"20.4000","1.7001","1.1604"
"20.4200","1.7015","1.1608"
"20.4400","1.7031","1.1610"
"20.4600","1.7048","1.1613"
"20.4800","1.7066","1.1617"
"20.5000","1.7083","1.1622"
"20.5200","1.7102","1.1627"
"20.5400","1.7118","1.1633"
"20.5600","1.7136","1.1638"
"20.5800","1.7153","1.1643"
"20.6000","1.7169","1.1648"
"20.6200","1.7183","1.1652"
"20.6400","1.7200","1.1654"
"20.6600","1.7217","1.1657"
"20.6800","1.7233","1.1661"
"20.7000","1.7249","1.1665"
"20.7200","1.7267","1.1669"
"20.7400","1.7285","1.1674"
"20.7600","1.7301","1.1679"
"20.7800","1.7319","1.1685"
"20.8000","1.7336","1.1690"
"20.8200","1.7352","1.1694"
"20.8400","1.7370","1.1698"
"20.8600","1.7387","1.1703"
"20.8800","1.7404","1.1708"
"20.9000","1.7420","1.1712"
"20.9200","1.7437","1.1716"
"20.9400","1.7452","1.1720"
"20.9600","1.7466","1.1723"
"20.9800","1.7482","1.1724"
"21.0000","1.7498","1.1726"
"21.0200","1.7516","1.1730"
"21.0400","1.7532","1.1734"
"21.0600","1.7550","1.1739"
"21.0800","1.7568","1.1744"
"21.1000","1.7586","1.1749"
"21.1200","1.7603","1.1754"
"21.1400","1.7619","1.1760"
"21.1600","1.7633","1.1764"
"21.1800","1.7649","1.1765"
"21.2000","1.7666","1.1767"
"21.2200","1.7681","1.1771"
"21.2400","1.7697","1.1774"
"21.2600","1.7714","1.1777"
"21.2800","1.7731","1.1780"
"21.3000","1.7748","1.1786"
"21.3200","1.7765","1.1790"
"21.3400","1.7783","1.1795"
"21.3600","1.7799","1.1800"
"21.3800","1.7817","1.1805"
"21.4000","1.7835","1.1809"
"21.4200","1.7851","1.1815"
"21.4400","1.7868","1.1819"
"21.4600","1.7885","1.1823"
"21.4800","1.7902","1.1827"
"21.5000","1.7916","1.1831"
"21.5200","1.7931","1.1833"
"21.5400","1.7949","1.1835"
"21.5600","1.7967","1.1839"
"21.5800","1.7985","1.1844"
"21.6000","1.8003","1.1849"
"21.6200","1.8019","1.1855"
"21.6400","1.8037","1.1860"
"21.6600","1.8053","1.1864"
"21.6800","1.8068","1.1868"
"21.7000","1.8083","1.1870"
"21.7200","1.8099","1.1871"
"21.7400","1.8116","1.1873"
"21.7600","1.8131","1.1877"
"21.7800","1.8147","1.1881"
"21.8000","1.8165","1.1884"
"21.8200","1.8183","1.1888"
"21.8400","1.8201","1.1894"
"21.8600","1.8217","1.1899"
"21.8800","1.8235","1.1904"
"21.9000","1.8250","1.1908"
"21.9200","1.8267","1.1911"
"21.9400","1.8284","1.1915"
"21.9600","1.8301","1.1918"
"21.9800","1.8317","1.1922"
"22.0000","1.8334","1.1926"
"22.0200","1.8349","1.1930"
"22.0400","1.8364","1.1932"
"22.0600","1.8380","1.1933"
"22.0800","1.8398","1.1936"
"22.1000","1.8415","1.1940"
"22.1200","1.8433","1.1945"
"22.1400","1.8452","1.1950"
"22.1600","1.8470","1.1957"
"22.1800","1.8487","1.1963"
"22.2000","1.8504","1.1968"
"22.2200","1.8519","1.1972"
"22.2400","1.8535","1.1974"
"22.2600","1.8551","1.1976"
"22.2800","1.8569","1.1978"
"22.3000","1.8584","1.1982"
"22.3200","1.8601","1.1985"
"22.3400","1.8619","1.1989"
"22.3600","1.8636","1.1993"
"22.3800","1.8653","1.1998"
"22.4000","1.8668","1.2001"
"22.4200","1.8686","1.2004"
"22.4400","1.8701","1.2008"
"22.4600","1.8718","1.2010"
"22.4800","1.8735","1.2014"
"22.5000","1.8752","1.2018"
"22.5200","1.8768","1.2021"
"22.5400","1.8785","1.2025"
"22.5600","1.8800","1.2028"
"22.5800","1.8813","1.2030"
"22.6000","1.8830","1.2031"
"22.6200","1.8848","1.2033"
"22.6400","1.8865","1.2037"
"22.6600","1.8882","1.2042"
"22.6800","1.8900","1.2046"
"22.7000","1.8917","1.2052"
"22.7200","1.8934","1.2057"
"22.7400","1.8951","1.2061"
"22.7600","1.8968","1.2065"
"22.7800","1.8982","1.2068"
"22.8000","1.8999","1.2070"
"22.8200","1.9015","1.2073"
"22.8400","1.9031","1.2076"
"22.8600","1.9047","1.2078"
"22.8800","1.9066","1.2082"
"22.9000","1.9084","1.2086"
"22.9200","1.9100","1.2092"
"22.9400","1.9118","1.2097"
"22.9600","1.9137","1.2101"
"22.9800","1.9153","1.2106"
"23.0000","1.9172","1.2111"
"23.0200","1.9189","1.2116"
"23.0400","1.9204","1.2120"
"23.0600","1.9219","1.2122"
"23.0800","1.9236","1.2124"
"23.1000","1.9251","1.2126"
"23.1200","1.9265","1.2128"
"23.1400","1.9282","1.2129"
"23.1600","1.9299","1.2131"
"23.1800","1.9316","1.2135"
"23.2000","1.9334","1.2140"
"23.2200","1.9352","1.2144"
"23.2400","1.9369","1.2149"
"23.2600","1.9386","1.2154"
"23.2800","1.9402","1.2158"
"23.3000","1.9418","1.2161"
"23.3200","1.9432","1.2162"
"23.3400","1.9450","1.2164"
"23.3600","1.9467","1.2167"
"23.3800","1.9483","1.2171"
"23.4000","1.9499","1.2175"
"23.4200","1.9517","1.2178"
"23.4400","1.9533","1.2181"
"23.4600","1.9549","1.2185"
"23.4800","1.9565","1.2188"
"23.5000","1.9583","1.2191"
"23.5200","1.9601","1.2195"
"23.5400","1.9618","1.2199"
"23.5600","1.9636","1.2204"
"23.5800","1.9652","1.2208"
"23.6000","1.9668","1.2212"
"23.6200","1.9685","1.2214"
"23.6400","1.9700","1.2217"
"23.6600","1.9715","1.2219"
"23.6800","1.9732","1.2221"
"23.7000","1.9750","1.2224"
"23.7200","1.9767","1.2228"
"23.7400","1.9786","1.2233"
"23.7600","1.9805","1.2239"
"23.7800","1.9820","1.2244"
"23.8000","1.9837","1.2247"
"23.8200","1.9855","1.2250"
"23.8400","1.9870","1.2254"
"23.8600","1.9885","1.2256"
"23.8800","1.9902","1.2258"
"23.9000","1.9920","1.2261"
"23.9200","1.9935","1.2264"
"23.9400","1.9950","1.2266"
"23.9600","1.9967","1.2268"
"23.9800","1.9984","1.2272"
"24.0000","2.0000","1.2275"
"24.0200","2.0016","1.2277"
"24.0400","2.0034","1.2280"
"24.0600","2.0049","1.2284"
"24.0800","2.0067","1.2287"
"24.1000","2.0085","1.2291"
"24.1200","2.0100","1.2295"
"24.1400","2.0117","1.2298"
"24.1600","2.0132","1.2300"
"24.1800","2.0147","1.2301"
"24.2000","2.0163","1.2303"
"24.2200","2.0179","1.2305"
"24.2400","2.0197","1.2307"
"24.2600","2.0215","1.2312"
"24.2800","2.0232","1.2317"
"24.3000","2.0251","1.2322"
"24.3200","2.0268","1.2327"
"24.3400","2.0284","1.2331"
"24.3600","2.0302","1.2335"
"24.3800","2.0319","1.2338"
"24.4000","2.0334","1.2341"
"24.4200","2.0350","1.2343"
"24.4400","2.0368","1.2346"
"24.4600","2.0383","1.2350"
"24.4800","2.0400","1.2353"
"24.5000","2.0417","1.2355"
"24.5200","2.0433","1.2358"
"24.5400","2.0450","1.2360"
"24.5600","2.0466","1.2363"
"24.5800","2.0484","1.2367"
"24.6000","2.0502","1.2371"
"24.6200","2.0519","1.2375"
"24.6400","2.0538","1.2379"
"24.6600","2.0553","1.2384"
"24.6800","2.0569","1.2388"
"24.7000","2.0585","1.2390"
"24.7200","2.0600","1.2391"
"24.7400","2.0615","1.2392"
"24.7600","2.0631","1.2393"
"24.7800","2.0649","1.2395"
"24.8000","2.0667","1.2399"
"24.8200","2.0685","1.2403"
"24.8400","2.0702","1.2408"
"24.8600","2.0719","1.2413"
"24.8800","2.0734","1.2416"
"24.9000","2.0751","1.2418"
"24.9200","2.0766","1.2420"
"24.9400","2.0781","1.2422"
"24.9600","2.0799","1.2424"
"24.9800","2.0817","1.2427"
"25.0000","2.0832","1.2431"
"25.0200","2.0849","1.2434"
"25.0400","2.0865","1.2436"
"25.0600","2.0882","1.2439"
"25.0800","2.0898","1.2442"
"25.1000","2.0916","1.2445"
"25.1200","2.0934","1.2449"
"25.1400","2.0951","1.2454"
"25.1600","2.0970","1.2458"
"25.1800","2.0988","1.2463"
"25.2000","2.1003","1.2468"
"25.2200","2.1019","1.2471"
"25.2400","2.1035","1.2472"
"25.2600","2.1050","1.2473"
"25.2800","2.1065","1.2475"
"25.3000","2.1082","1.2475"
"25.3200","2.1100","1.2478"
"25.3400","2.1119","1.2482"
"25.3600","2.1137","1.2488"
"25.3800","2.1154","1.2493"
"25.4000","2.1170","1.2497"
"25.4200","2.1185","1.2499"
"25.4400","2.1202","1.2501"
"25.4600","2.1218","1.2503"
"25.4800","2.1233","1.2505"
"25.5000","2.1250","1.2507"
"25.5200","2.1268","1.2509"
"25.5400","2.1283","1.2513"
"25.5600","2.1298","1.2515"
"25.5800","2.1315","1.2516"
"25.6000","2.1331","1.2518"
"25.6200","2.1348","1.2521"
"25.6400","2.1365","1.2524"
"25.6600","2.1383","1.2528"
"25.6800","2.1400","1.2532"
"25.7000","2.1418","1.2536"
"25.7200","2.1435","1.2540"
"25.7400","2.1451","1.2544"
"25.7600","2.1465","1.2546"
"25.7800","2.1481","1.2546"
"25.8000","2.1498","1.2548"
"25.8200","2.1513","1.2550"
"25.8400","2.1530","1.2552"
"25.8600","2.1547","1.2554"
"25.8800","2.1566","1.2559"
"25.9000","2.1584","1.2564"
"25.9200","2.1602","1.2568"
"25.9400","2.1617","1.2573"
"25.9600","2.1634","1.2575"
"25.9800","2.1651","1.2578"
"26.0000","2.1668","1.2581"
"26.0200","2.1684","1.2584"
"26.0400","2.1702","1.2586"
"26.0600","2.1720","1.2590"
"26.0800","2.1736","1.2594"
"26.1000","2.1752","1.2597"
"26.1200","2.1768","1.2599"
"26.1400","2.1784","1.2601"
"26.1600","2.1800","1.2603"
"26.1800","2.1818","1.2605"
"26.2000","2.1837","1.2609"
"26.2200","2.1854","1.2614"
"26.2400","2.1871","1.2618"
"26.2600","2.1887","1.2622"
"26.2800","2.1902","1.2624"
"26.3000","2.1916","1.2624"
"26.3200","2.1932","1.2624"
"26.3400","2.1949","1.2625"
"26.3600","2.1964","1.2628"
"26.3800","2.1981","1.2629"
"26.4000","2.1998","1.2632"
"26.4200","2.2016","1.2636"
"26.4400","2.2034","1.2641"
"26.4600","2.2050","1.2645"
"26.4800","2.2067","1.2648"
"26.5000","2.2083","1.2650"
"26.5200","2.2100","1.2652"
"26.5400","2.2118","1.2656"
"26.5600","2.2133","1.2659"
"26.5800","2.2150","1.2660"
"26.6000","2.2167","1.2663"
"26.6200","2.2181","1.2666"
"26.6400","2.2198","1.2668"
"26.6600","2.2215","1.2670"
"26.6800","2.2232","1.2673"
"26.7000","2.2250","1.2676"
"26.7200","2.2268","1.2680"
"26.7400","2.2287","1.2684"
"26.7600","2.2304","1.2689"
"26.7800","2.2323","1.2694"
"26.8000","2.2340","1.2698"
"26.8200","2.2354","1.2702"
"26.8400","2.2369","1.2703"
"26.8600","2.2386","1.2703"
"26.8800","2.2400","1.2704"
"26.9000","2.2415","1.2705"
"26.9200","2.2432","1.2706"
"26.9400","2.2449","1.2708"
"26.9600","2.2467","1.2711"
"26.9800","2.2484","1.2716"
"27.0000","2.2500","1.2719"
"27.0200","2.2517","1.2722"
"27.0400","2.2532","1.2724"
"27.0600","2.2550","1.2726"
"27.0800","2.2566","1.2729"
"27.1000","2.2582","1.2732"
"27.1200","2.2598","1.2733"
"27.1400","2.2616","1.2736"
"27.1600","2.2631","1.2740"
"27.1800","2.2647","1.2742"
"27.2000","2.2663","1.2743"
"27.2200","2.2681","1.2745"
"27.2400","2.2699","1.2748"
"27.2600","2.2717","1.2752"
"27.2800","2.2735","1.2757"
"27.3000","2.2752","1.2761"
"27.3200","2.2769","1.2764"
"27.3400","2.2786","1.2767"
"27.3600","2.2800","1.2770"
"27.3800","2.2815","1.2771"
"27.4000","2.2832","1.2771"
"27.4200","2.2848","1.2773"
"27.4400","2.2864","1.2776"
"27.4600","2.2882","1.2778"
"27.4800","2.2899","1.2781"
"27.5000","2.2917","1.2785"
"27.5200","2.2935","1.2789"
"27.5400","2.2952","1.2794"
"27.5600","2.2969","1.2797"
"27.5800","2.2985","1.2800"
"27.6000","2.3003","1.2803"
"27.6200","2.3020","1.2807"
"27.6400","2.3036","1.2809"
"27.6600","2.3053","1.2811"
"27.6800","2.3069","1.2813"
"27.7000","2.3082","1.2815"
"27.7200","2.3098","1.2815"
"27.7400","2.3114","1.2815"
"27.7600","2.3132","1.2817"
"27.7800","2.3150","1.2821"
"27.8000","2.3167","1.2825"
"27.8200","2.3186","1.2829"
"27.8400","2.3204","1.2834"
"27.8600","2.3222","1.2838"
"27.8800","2.3238","1.2842"
"27.9000","2.3252","1.2845"
"27.9200","2.3266","1.2845"
"27.9400","2.3283","1.2845"
"27.9600","2.3298","1.2847"
"27.9800","2.3314","1.2848"
"28.0000","2.3331","1.2849"
"28.0200","2.3349","1.2851"
"28.0400","2.3367","1.2855"
"28.0600","2.3383","1.2859"
"28.0800","2.3401","1.2863"
"28.1000","2.3417","1.2866"
"28.1200","2.3434","1.2869"
"28.1400","2.3453","1.2872"
"28.1600","2.3469","1.2877"
"28.1800","2.3486","1.2880"
"28.2000","2.3502","1.2882"
"28.2200","2.3519","1.2884"
"28.2400","2.3533","1.2886"
"28.2600","2.3549","1.2886"
"28.2800","2.3566","1.2887"
"28.3000","2.3583","1.2889"
"28.3200","2.3600","1.2893"
"28.3400","2.3619","1.2897"
"28.3600","2.3637","1.2901"
"28.3800","2.3654","1.2905"
"28.4000","2.3670","1.2908"
"28.4200","2.3687","1.2910"
"28.4400","2.3701","1.2912"
"28.4600","2.3716","1.2913"
"28.4800","2.3734","1.2914"
"28.5000","2.3749","1.2916"
"28.5200","2.3765","1.2918"
"28.5400","2.3781","1.2919"
"28.5600","2.3799","1.2921"
"28.5800","2.3815","1.2924"
"28.6000","2.3832","1.2928"
"28.6200","2.3850","1.2930"
"28.6400","2.3866","1.2933"
"28.6600","2.3883","1.2937"
"28.6800","2.3900","1.2940"
"28.7000","2.3917","1.2943"
"28.7200","2.3933","1.2945"
"28.7400","2.3950","1.2947"
"28.7600","2.3966","1.2950"
"28.7800","2.3979","1.2951"
"28.8000","2.3996","1.2951"
"28.8200","2.4012","1.2952"
"28.8400","2.4030","1.2954"
"28.8600","2.4049","1.2958"
"28.8800","2.4068","1.2963"
"28.9000","2.4087","1.2969"
"28.9200","2.4103","1.2974"
"28.9400","2.4121","1.2978"
"28.9600","2.4136","1.2980"
"28.9800","2.4152","1.2982"
"29.0000","2.4168","1.2982"
"29.0200","2.4186","1.2984"
"29.0400","2.4201","1.2987"
"29.0600","2.4218","1.2989"
"29.0800","2.4234","1.2990"
"29.1000","2.4251","1.2993"
"29.1200","2.4267","1.2995"
"29.1400","2.4283","1.2997"
"29.1600","2.4301","1.2998"
"29.1800","2.4318","1.3001"
"29.2000","2.4336","1.3005"
"29.2200","2.4354","1.3008"
"29.2400","2.4370","1.3012"
"29.2600","2.4387","1.3015"
"29.2800","2.4403","1.3017"
"29.3000","2.4419","1.3019"
"29.3200","2.4433","1.3020"
"29.3400","2.4449","1.3020"
"29.3600","2.4466","1.3020"
"29.3800","2.4484","1.3023"
"29.4000","2.4500","1.3026"
"29.4200","2.4518","1.3029"
"29.4400","2.4534","1.3032"
"29.4600","2.4550","1.3035"
"29.4800","2.4567","1.3037"
"29.5000","2.4585","1.3039"
"29.5200","2.4600","1.3042"
"29.5400","2.4616","1.3044"
"29.5600","2.4633","1.3045"
"29.5800","2.4650","1.3047"
"29.6000","2.4665","1.3050"
"29.6200","2.4683","1.3051"
"29.6400","2.4700","1.3054"
"29.6600","2.4716","1.3057"
"29.6800","2.4733","1.3059"
"29.7000","2.4750","1.3061"
"29.7200","2.4768","1.3065"
"29.7400","2.4786","1.3068"
"29.7600","2.4803","1.3072"
"29.7800","2.4820","1.3075"
"29.8000","2.4835","1.3078"
"29.8200","2.4852","1.3079"
"29.8400","2.4868","1.3081"
"29.8600","2.4883","1.3082"
"29.8800","2.4899","1.3082"
"29.9000","2.4916","1.3083"
"29.9200","2.4933","1.3085"
"29.9400","2.4950","1.3088"
"29.9600","2.4968","1.3091"
"29.9800","2.4985","1.3095"
"30.0000","2.5001","1.3098"
"30.0200","2.5018","1.3100"
"30.0400","2.5035","1.3103"
"30.0600","2.5050","1.3105"
"30.0800","2.5067","1.3107"
"30.1000","2.5084","1.3108"
"30.1200","2.5100","1.3111"
"30.1400","2.5115","1.3112"
"30.1600","2.5132","1.3113"
"30.1800","2.5147","1.3114"
"30.2000","2.5164","1.3116"
"30.2200","2.5181","1.3118"
"30.2400","2.5199","1.3121"
"30.2600","2.5217","1.3125"
"30.2800","2.5234","1.3128"
"30.3000","2.5252","1.3131"
"30.3200","2.5270","1.3135"
"30.3400","2.5285","1.3139"
"30.3600","2.5302","1.3140"
"30.3800","2.5318","1.3142"
"30.4000","2.5332","1.3143"
"30.4200","2.5349","1.3144"
"30.4400","2.5367","1.3145"
"30.4600","2.5384","1.3148"
"30.4800","2.5402","1.3151"
"30.5000","2.5421","1.3155"
"30.5200","2.5437","1.3159"
"30.5400","2.5453","1.3162"
"30.5600","2.5470","1.3164"
"30.5800","2.5487","1.3166"
"30.6000","2.5502","1.3168"
"30.6200","2.5519","1.3169"
"30.6400","2.5535","1.3171"
"30.6600","2.5551","1.3173"
"30.6800","2.5567","1.3174"
"30.7000","2.5583","1.3175"
"30.7200","2.5599","1.3177"
"30.7400","2.5616","1.3178"
"30.7600","2.5632","1.3180"
"30.7800","2.5651","1.3183"
"30.8000","2.5668","1.3186"
"30.8200","2.5685","1.3190"
"30.8400","2.5703","1.3193"
"30.8600","2.5718","1.3196"
"30.8800","2.5734","1.3198"
"30.9000","2.5750","1.3198"
"30.9200","2.5766","1.3199"
"30.9400","2.5780","1.3200"
"30.9600","2.5796","1.3200"
"30.9800","2.5814","1.3201"
"31.0000","2.5833","1.3205"
"31.0200","2.5851","1.3209"
"31.0400","2.5868","1.3213"
"31.0600","2.5885","1.3217"
"31.0800","2.5900","1.3219"
"31.1000","2.5917","1.3220"
"31.1200","2.5934","1.3222"
"31.1400","2.5950","1.3224"
"31.1600","2.5967","1.3226"
"31.1800","2.5985","1.3228"
"31.2000","2.6002","1.3231"
"31.2200","2.6017","1.3234"
"31.2400","2.6034","1.3235"
"31.2600","2.6050","1.3236"
"31.2800","2.6067","1.3238"
"31.3000","2.6083","1.3240"
"31.3200","2.6102","1.3242"
"31.3400","2.6119","1.3246"
"31.3600","2.6136","1.3249"
"31.3800","2.6154","1.3252"
"31.4000","2.6169","1.3255"
"31.4200","2.6184","1.3256"
"31.4400","2.6199","1.3255"
"31.4600","2.6215","1.3256"
"31.4800","2.6230","1.3257"
"31.5000","2.6246","1.3257"
"31.5200","2.6264","1.3259"
"31.5400","2.6282","1.3261"
"31.5600","2.6299","1.3265"
"31.5800","2.6317","1.3269"
"31.6000","2.6333","1.3272"
"31.6200","2.6349","1.3275"
"31.6400","2.6365","1.3276"
"31.6600","2.6383","1.3278"
"31.6800","2.6398","1.3281"
"31.7000","2.6415","1.3282"
"31.7200","2.6434","1.3285"
"31.7400","2.6450","1.3288"
"31.7600","2.6466","1.3290"
"31.7800","2.6482","1.3291"
"31.8000","2.6499","1.3293"
"31.8200","2.6515","1.3295"
"31.8400","2.6533","1.3297"
"31.8600","2.6551","1.3300"
"31.8800","2.6568","1.3304"
"31.9000","2.6586","1.3307"
"31.9200","2.6604","1.3310"
"31.9400","2.6618","1.3312"
"31.9600","2.6633","1.3313"
"31.9800","2.6650","1.3313"
"32.0000","2.6668","1.3315"
"32.0200","2.6684","1.3318"
"32.0400","2.6701","1.3320"
"32.0600","2.6718","1.3322"
"32.0800","2.6736","1.3325"
"32.1000","2.6753","1.3329"
"32.1200","2.6770","1.3332"
