Results Table 1
,Tensile strain (Displacement) gauge length,Maximum Force,Displacement at Maximum Force,Tensile stress at Maximum Force,Tensile strain (Displacement) at Maximum Force,Tensile displacement at Maximum Force,Modulus (Automatic Young's),Displacement at Tensile strength,Force at Tensile strength
,(mm),(kN),(mm),(MPa),(%),(mm),(MPa),(mm),(kN)
9,"50.00","1.69","3.99","561.82","7.97","3.99","23201.34","3.99","1.69"
Time,Displacement,Force
"15.9200","1.3265","1.3831"
"15.9400","1.3282","1.3840"
"15.9600","1.3299","1.3849"
"15.9800","1.3317","1.3859"
"16.0000","1.3333","1.3868"
"16.0200","1.3351","1.3876"
"16.0400","1.3367","1.3885"
"16.0600","1.3384","1.3894"
"16.0800","1.3400","1.3902"
"16.1000","1.3418","1.3909"
"16.1200","1.3436","1.3918"
"16.1400","1.3450","1.3927"
"16.1600","1.3465","1.3933"
"16.1800","1.3482","1.3939"
"16.2000","1.3498","1.3946"
"16.2200","1.3516","1.3953"
"16.2400","1.3534","1.3962"
"16.2600","1.3552","1.3972"
"16.2800","1.3568","1.3981"
"16.3000","1.3586","1.3990"
"16.3200","1.3602","1.3999"
"16.3400","1.3617","1.4007"
"16.3600","1.3633","1.4013"
"16.3800","1.3650","1.4019"
"16.4000","1.3665","1.4026"
"16.4200","1.3681","1.4032"
"16.4400","1.3698","1.4039"
"16.4600","1.3717","1.4047"
"16.4800","1.3733","1.4056"
"16.5000","1.3750","1.4065"
"16.5200","1.3768","1.4073"
"16.5400","1.3783","1.4081"
"16.5600","1.3802","1.4089"
"16.5800","1.3820","1.4097"
"16.6000","1.3836","1.4107"
"16.6200","1.3851","1.4115"
"16.6400","1.3868","1.4121"
"16.6600","1.3885","1.4128"
"16.6800","1.3899","1.4134"
"16.7000","1.3914","1.4139"
"16.7200","1.3932","1.4144"
"16.7400","1.3949","1.4151"
"16.7600","1.3966","1.4160"
"16.7800","1.3984","1.4169"
"16.8000","1.4001","1.4178"
"16.8200","1.4019","1.4187"
"16.8400","1.4037","1.4195"
"16.8600","1.4055","1.4204"
"16.8800","1.4069","1.4213"
"16.9000","1.4085","1.4219"
"16.9200","1.4103","1.4225"
"16.9400","1.4118","1.4232"
"16.9600","1.4135","1.4239"
"16.9800","1.4151","1.4245"
"17.0000","1.4169","1.4252"
"17.0200","1.4186","1.4260"
"17.0400","1.4203","1.4268"
"17.0600","1.4220","1.4275"
"17.0800","1.4235","1.4282"
"17.1000","1.4253","1.4289"
"17.1200","1.4271","1.4296"
"17.1400","1.4286","1.4303"
"17.1600","1.4302","1.4310"
"17.1800","1.4319","1.4316"
"17.2000","1.4334","1.4323"
"17.2200","1.4348","1.4328"
"17.2400","1.4365","1.4332"
"17.2600","1.4380","1.4337"
"17.2800","1.4398","1.4343"
"17.3000","1.4416","1.4350"
"17.3200","1.4433","1.4358"
"17.3400","1.4451","1.4367"
"17.3600","1.4469","1.4376"
"17.3800","1.4485","1.4383"
"17.4000","1.4501","1.4391"
"17.4200","1.4516","1.4397"
"17.4400","1.4531","1.4401"
"17.4600","1.4549","1.4407"
"17.4800","1.4566","1.4414"
"17.5000","1.4581","1.4420"
"17.5200","1.4598","1.4426"
"17.5400","1.4615","1.4432"
"17.5600","1.4633","1.4439"
"17.5800","1.4650","1.4447"
"17.6000","1.4667","1.4454"
"17.6200","1.4684","1.4461"
"17.6400","1.4701","1.4469"
"17.6600","1.4719","1.4476"
"17.6800","1.4735","1.4483"
"17.7000","1.4752","1.4491"
"17.7200","1.4770","1.4497"
"17.7400","1.4785","1.4504"
"17.7600","1.4799","1.4510"
"17.7800","1.4816","1.4514"
"17.8000","1.4832","1.4518"
"17.8200","1.4850","1.4524"
"17.8400","1.4868","1.4532"
"17.8600","1.4887","1.4540"
"17.8800","1.4905","1.4549"
"17.9000","1.4921","1.4557"
"17.9200","1.4938","1.4563"
"17.9400","1.4953","1.4569"
"17.9600","1.4967","1.4573"
"17.9800","1.4984","1.4577"
"18.0000","1.5001","1.4581"
"18.0200","1.5015","1.4587"
"18.0400","1.5031","1.4592"
"18.0600","1.5047","1.4596"
"18.0800","1.5064","1.4601"
"18.1000","1.5080","1.4607"
"18.1200","1.5097","1.4614"
"18.1400","1.5116","1.4620"
"18.1600","1.5132","1.4627"
"18.1800","1.5151","1.4635"
"18.2000","1.5169","1.4643"
"18.2200","1.5187","1.4652"
"18.2400","1.5203","1.4659"
"18.2600","1.5220","1.4664"
"18.2800","1.5235","1.4670"
"18.3000","1.5249","1.4675"
"18.3200","1.5265","1.4677"
"18.3400","1.5282","1.4681"
"18.3600","1.5300","1.4687"
"18.3800","1.5318","1.4694"
"18.4000","1.5335","1.4702"
"18.4200","1.5353","1.4709"
"18.4400","1.5370","1.4717"
"18.4600","1.5387","1.4724"
"18.4800","1.5404","1.4730"
"18.5000","1.5418","1.4735"
"18.5200","1.5436","1.4739"
"18.5400","1.5452","1.4743"
"18.5600","1.5469","1.4750"
"18.5800","1.5484","1.4755"
"18.6000","1.5502","1.4760"
"18.6200","1.5518","1.4765"
"18.6400","1.5535","1.4771"
"18.6600","1.5551","1.4777"
"18.6800","1.5569","1.4783"
"18.7000","1.5586","1.4789"
"18.7200","1.5603","1.4795"
"18.7400","1.5620","1.4802"
"18.7600","1.5636","1.4808"
"18.7800","1.5652","1.4812"
"18.8000","1.5667","1.4816"
"18.8200","1.5684","1.4820"
"18.8400","1.5698","1.4825"
"18.8600","1.5714","1.4828"
"18.8800","1.5731","1.4832"
"18.9000","1.5747","1.4836"
"18.9200","1.5764","1.4843"
"18.9400","1.5783","1.4848"
"18.9600","1.5799","1.4855"
"18.9800","1.5817","1.4862"
"19.0000","1.5834","1.4868"
"19.0200","1.5850","1.4874"
"19.0400","1.5865","1.4879"
"19.0600","1.5882","1.4883"
"19.0800","1.5899","1.4887"
"19.1000","1.5914","1.4892"
"19.1200","1.5930","1.4897"
"19.1400","1.5948","1.4902"
"19.1600","1.5966","1.4907"
"19.1800","1.5982","1.4914"
"19.2000","1.6000","1.4920"
"19.2200","1.6019","1.4926"
"19.2400","1.6035","1.4933"
"19.2600","1.6054","1.4940"
"19.2800","1.6072","1.4947"
"19.3000","1.6087","1.4954"
"19.3200","1.6104","1.4959"
"19.3400","1.6119","1.4962"
"19.3600","1.6135","1.4965"
"19.3800","1.6149","1.4968"
"19.4000","1.6165","1.4970"
"19.4200","1.6183","1.4973"
"19.4400","1.6201","1.4979"
"19.4600","1.6218","1.4986"
"19.4800","1.6236","1.4992"
"19.5000","1.6252","1.4999"
"19.5200","1.6268","1.5004"
"19.5400","1.6285","1.5008"
"19.5600","1.6301","1.5012"
"19.5800","1.6316","1.5016"
"19.6000","1.6333","1.5020"
"19.6200","1.6351","1.5024"
"19.6400","1.6367","1.5030"
"19.6600","1.6383","1.5035"
"19.6800","1.6399","1.5039"
"19.7000","1.6416","1.5044"
"19.7200","1.6432","1.5048"
"19.7400","1.6449","1.5053"
"19.7600","1.6468","1.5058"
"19.7800","1.6483","1.5064"
"19.8000","1.6502","1.5069"
"19.8200","1.6520","1.5075"
"19.8400","1.6536","1.5082"
"19.8600","1.6553","1.5087"
"19.8800","1.6569","1.5091"
"19.9000","1.6586","1.5095"
"19.9200","1.6600","1.5098"
"19.9400","1.6616","1.5101"
"19.9600","1.6634","1.5104"
"19.9800","1.6652","1.5109"
"20.0000","1.6669","1.5115"
"20.0200","1.6687","1.5122"
"20.0400","1.6704","1.5129"
"20.0600","1.6720","1.5134"
"20.0800","1.6737","1.5137"
"20.1000","1.6752","1.5141"
"20.1200","1.6767","1.5145"
"20.1400","1.6784","1.5147"
"20.1600","1.6802","1.5151"
"20.1800","1.6818","1.5156"
"20.2000","1.6834","1.5160"
"20.2200","1.6849","1.5163"
"20.2400","1.6865","1.5166"
"20.2600","1.6882","1.5169"
"20.2800","1.6898","1.5173"
"20.3000","1.6917","1.5178"
"20.3200","1.6934","1.5184"
"20.3400","1.6952","1.5189"
"20.3600","1.6969","1.5195"
"20.3800","1.6985","1.5200"
"20.4000","1.7000","1.5205"
"20.4200","1.7017","1.5207"
"20.4400","1.7032","1.5210"
"20.4600","1.7047","1.5213"
"20.4800","1.7064","1.5216"
"20.5000","1.7081","1.5219"
"20.5200","1.7098","1.5224"
"20.5400","1.7115","1.5229"
"20.5600","1.7133","1.5234"
"20.5800","1.7150","1.5239"
"20.6000","1.7165","1.5244"
"20.6200","1.7184","1.5248"
"20.6400","1.7201","1.5253"
"20.6600","1.7216","1.5257"
"20.6800","1.7234","1.5260"
"20.7000","1.7251","1.5265"
"20.7200","1.7268","1.5270"
"20.7400","1.7285","1.5275"
"20.7600","1.7300","1.5278"
"20.7800","1.7318","1.5281"
"20.8000","1.7334","1.5285"
"20.8200","1.7352","1.5289"
"20.8400","1.7371","1.5294"
"20.8600","1.7387","1.5300"
"20.8800","1.7405","1.5305"
"20.9000","1.7421","1.5310"
"20.9200","1.7436","1.5314"
"20.9400","1.7451","1.5315"
"20.9600","1.7467","1.5316"
"20.9800","1.7484","1.5318"
"21.0000","1.7499","1.5322"
"21.0200","1.7515","1.5325"
"21.0400","1.7532","1.5328"
"21.0600","1.7551","1.5333"
"21.0800","1.7568","1.5338"
"21.1000","1.7584","1.5343"
"21.1200","1.7601","1.5347"
"21.1400","1.7616","1.5350"
"21.1600","1.7634","1.5353"
"21.1800","1.7652","1.5357"
"21.2000","1.7667","1.5362"
"21.2200","1.7685","1.5366"
"21.2400","1.7701","1.5370"
"21.2600","1.7717","1.5374"
"21.2800","1.7731","1.5376"
"21.3000","1.7747","1.5377"
"21.3200","1.7764","1.5379"
"21.3400","1.7782","1.5383"
"21.3600","1.7799","1.5388"
"21.3800","1.7818","1.5393"
"21.4000","1.7836","1.5400"
"21.4200","1.7855","1.5406"
"21.4400","1.7872","1.5412"
"21.4600","1.7885","1.5416"
"21.4800","1.7902","1.5417"
"21.5000","1.7918","1.5419"
"21.5200","1.7935","1.5421"
"21.5400","1.7950","1.5425"
"21.5600","1.7968","1.5428"
"21.5800","1.7985","1.5431"
"21.6000","1.8002","1.5435"
"21.6200","1.8019","1.5440"
"21.6400","1.8035","1.5444"
"21.6600","1.8051","1.5447"
"21.6800","1.8067","1.5449"
"21.7000","1.8085","1.5451"
"21.7200","1.8101","1.5455"
"21.7400","1.8116","1.5458"
"21.7600","1.8133","1.5460"
"21.7800","1.8151","1.5463"
"21.8000","1.8165","1.5467"
"21.8200","1.8182","1.5470"
"21.8400","1.8197","1.5471"
"21.8600","1.8214","1.5474"
"21.8800","1.8231","1.5477"
"21.9000","1.8249","1.5481"
"21.9200","1.8267","1.5486"
"21.9400","1.8283","1.5491"
"21.9600","1.8301","1.5495"
"21.9800","1.8317","1.5499"
"22.0000","1.8333","1.5503"
"22.0200","1.8348","1.5505"
"22.0400","1.8365","1.5506"
"22.0600","1.8381","1.5508"
"22.0800","1.8398","1.5511"
"22.1000","1.8415","1.5515"
"22.1200","1.8433","1.5519"
"22.1400","1.8452","1.5524"
"22.1600","1.8469","1.5530"
"22.1800","1.8486","1.5535"
"22.2000","1.8502","1.5539"
"22.2200","1.8519","1.5541"
"22.2400","1.8538","1.5545"
"22.2600","1.8555","1.5549"
"22.2800","1.8571","1.5554"
"22.3000","1.8588","1.5557"
"22.3200","1.8604","1.5560"
"22.3400","1.8619","1.5562"
"22.3600","1.8633","1.5562"
"22.3800","1.8649","1.5561"
"22.4000","1.8666","1.5562"
"22.4200","1.8685","1.5566"
"22.4400","1.8701","1.5571"
"22.4600","1.8720","1.5576"
"22.4800","1.8737","1.5581"
"22.5000","1.8754","1.5586"
"22.5200","1.8771","1.5589"
"22.5400","1.8785","1.5591"
"22.5600","1.8799","1.5591"
"22.5800","1.8817","1.5592"
"22.6000","1.8833","1.5594"
"22.6200","1.8849","1.5597"
"22.6400","1.8865","1.5599"
"22.6600","1.8883","1.5601"
"22.6800","1.8900","1.5605"
"22.7000","1.8916","1.5608"
"22.7200","1.8933","1.5611"
"22.7400","1.8949","1.5614"
"22.7600","1.8966","1.5617"
"22.7800","1.8982","1.5618"
"22.8000","1.8999","1.5621"
"22.8200","1.9015","1.5625"
"22.8400","1.9033","1.5627"
"22.8600","1.9051","1.5631"
"22.8800","1.9067","1.5635"
"22.9000","1.9082","1.5639"
"22.9200","1.9100","1.5641"
"22.9400","1.9117","1.5643"
"22.9600","1.9134","1.5646"
"22.9800","1.9152","1.5650"
"23.0000","1.9171","1.5655"
"23.0200","1.9189","1.5660"
"23.0400","1.9205","1.5665"
"23.0600","1.9222","1.5668"
"23.0800","1.9236","1.5670"
"23.1000","1.9251","1.5670"
"23.1200","1.9268","1.5670"
"23.1400","1.9283","1.5672"
"23.1600","1.9299","1.5674"
"23.1800","1.9315","1.5674"
"23.2000","1.9333","1.5676"
"23.2200","1.9349","1.5680"
"23.2400","1.9366","1.5684"
"23.2600","1.9382","1.5686"
"23.2800","1.9400","1.5689"
"23.3000","1.9417","1.5692"
"23.3200","1.9434","1.5696"
"23.3400","1.9451","1.5699"
"23.3600","1.9466","1.5702"
"23.3800","1.9483","1.5703"
"23.4000","1.9499","1.5705"
"23.4200","1.9513","1.5708"
"23.4400","1.9530","1.5709"
"23.4600","1.9546","1.5710"
"23.4800","1.9565","1.5713"
"23.5000","1.9583","1.5718"
"23.5200","1.9602","1.5723"
"23.5400","1.9620","1.5727"
"23.5600","1.9636","1.5732"
"23.5800","1.9653","1.5735"
"23.6000","1.9669","1.5737"
"23.6200","1.9683","1.5739"
"23.6400","1.9700","1.5740"
"23.6600","1.9718","1.5741"
"23.6800","1.9734","1.5743"
"23.7000","1.9751","1.5747"
"23.7200","1.9767","1.5748"
"23.7400","1.9785","1.5751"
"23.7600","1.9801","1.5755"
"23.7800","1.9818","1.5758"
"23.8000","1.9836","1.5760"
"23.8200","1.9853","1.5763"
"23.8400","1.9870","1.5767"
"23.8600","1.9888","1.5770"
"23.8800","1.9904","1.5773"
"23.9000","1.9920","1.5775"
"23.9200","1.9936","1.5776"
"23.9400","1.9951","1.5777"
"23.9600","1.9966","1.5779"
"23.9800","1.9981","1.5779"
"24.0000","1.9997","1.5778"
"24.0200","2.0015","1.5779"
"24.0400","2.0033","1.5783"
"24.0600","2.0051","1.5787"
"24.0800","2.0069","1.5791"
"24.1000","2.0086","1.5796"
"24.1200","2.0102","1.5800"
"24.1400","2.0119","1.5803"
"24.1600","2.0134","1.5805"
"24.1800","2.0150","1.5805"
"24.2000","2.0166","1.5806"
"24.2200","2.0184","1.5808"
"24.2400","2.0199","1.5811"
"24.2600","2.0216","1.5813"
"24.2800","2.0232","1.5814"
"24.3000","2.0249","1.5816"
"24.3200","2.0264","1.5817"
"24.3400","2.0283","1.5820"
"24.3600","2.0300","1.5823"
"24.3800","2.0319","1.5827"
"24.4000","2.0336","1.5831"
"24.4200","2.0354","1.5835"
"24.4400","2.0368","1.5839"
"24.4600","2.0385","1.5840"
"24.4800","2.0401","1.5841"
"24.5000","2.0417","1.5842"
"24.5200","2.0432","1.5843"
"24.5400","2.0448","1.5843"
"24.5600","2.0466","1.5845"
"24.5800","2.0484","1.5848"
"24.6000","2.0502","1.5852"
"24.6200","2.0519","1.5856"
"24.6400","2.0535","1.5860"
"24.6600","2.0551","1.5862"
"24.6800","2.0569","1.5864"
"24.7000","2.0584","1.5866"
"24.7200","2.0600","1.5867"
"24.7400","2.0617","1.5868"
"24.7600","2.0633","1.5870"
"24.7800","2.0647","1.5871"
"24.8000","2.0663","1.5871"
"24.8200","2.0681","1.5871"
"24.8400","2.0697","1.5874"
"24.8600","2.0714","1.5877"
"24.8800","2.0733","1.5880"
"24.9000","2.0751","1.5884"
"24.9200","2.0768","1.5888"
"24.9400","2.0787","1.5892"
"24.9600","2.0804","1.5896"
"24.9800","2.0819","1.5900"
"25.0000","2.0834","1.5900"
"25.0200","2.0850","1.5900"
"25.0400","2.0864","1.5900"
"25.0600","2.0880","1.5899"
"25.0800","2.0897","1.5900"
"25.1000","2.0916","1.5902"
"25.1200","2.0935","1.5906"
"25.1400","2.0952","1.5911"
"25.1600","2.0970","1.5916"
"25.1800","2.0986","1.5920"
"25.2000","2.1003","1.5921"
"25.2200","2.1020","1.5923"
"25.2400","2.1035","1.5925"
"25.2600","2.1052","1.5926"
"25.2800","2.1071","1.5928"
"25.3000","2.1087","1.5931"
"25.3200","2.1102","1.5934"
"25.3400","2.1119","1.5935"
"25.3600","2.1134","1.5936"
"25.3800","2.1151","1.5937"
"25.4000","2.1167","1.5938"
"25.4200","2.1185","1.5939"
"25.4400","2.1202","1.5942"
"25.4600","2.1219","1.5945"
"25.4800","2.1237","1.5949"
"25.5000","2.1254","1.5952"
"25.5200","2.1268","1.5953"
"25.5400","2.1284","1.5953"
"25.5600","2.1301","1.5953"
"25.5800","2.1315","1.5954"
"25.6000","2.1331","1.5955"
"25.6200","2.1349","1.5955"
"25.6400","2.1367","1.5958"
"25.6600","2.1383","1.5961"
"25.6800","2.1401","1.5964"
"25.7000","2.1418","1.5967"
"25.7200","2.1433","1.5969"
"25.7400","2.1450","1.5970"
"25.7600","2.1467","1.5971"
"25.7800","2.1483","1.5974"
"25.8000","2.1499","1.5975"
"25.8200","2.1517","1.5976"
"25.8400","2.1535","1.5979"
"25.8600","2.1550","1.5982"
"25.8800","2.1565","1.5983"
"25.9000","2.1582","1.5983"
"25.9200","2.1598","1.5984"
"25.9400","2.1616","1.5986"
"25.9600","2.1635","1.5988"
"25.9800","2.1651","1.5992"
"26.0000","2.1670","1.5996"
"26.0200","2.1688","1.6000"
"26.0400","2.1705","1.6004"
"26.0600","2.1720","1.6006"
"26.0800","2.1735","1.6006"
"26.1000","2.1752","1.6006"
"26.1200","2.1767","1.6007"
"26.1400","2.1782","1.6007"
"26.1600","2.1799","1.6007"
"26.1800","2.1815","1.6008"
"26.2000","2.1833","1.6010"
"26.2200","2.1850","1.6012"
"26.2400","2.1866","1.6015"
"26.2600","2.1883","1.6017"
"26.2800","2.1899","1.6018"
"26.3000","2.1917","1.6020"
"26.3200","2.1934","1.6023"
"26.3400","2.1950","1.6025"
"26.3600","2.1968","1.6027"
"26.3800","2.1984","1.6029"
"26.4000","2.1998","1.6031"
"26.4200","2.2014","1.6031"
"26.4400","2.2030","1.6030"
"26.4600","2.2048","1.6031"
"26.4800","2.2065","1.6033"
"26.5000","2.2083","1.6036"
"26.5200","2.2100","1.6040"
"26.5400","2.2118","1.6043"
"26.5600","2.2135","1.6045"
"26.5800","2.2151","1.6048"
"26.6000","2.2166","1.6050"
"26.6200","2.2183","1.6049"
"26.6400","2.2200","1.6050"
"26.6600","2.2217","1.6053"
"26.6800","2.2233","1.6055"
"26.7000","2.2251","1.6057"
"26.7200","2.2270","1.6060"
"26.7400","2.2287","1.6063"
"26.7600","2.2303","1.6066"
"26.7800","2.2320","1.6068"
"26.8000","2.2336","1.6069"
"26.8200","2.2353","1.6070"
"26.8400","2.2370","1.6072"
"26.8600","2.2386","1.6075"
"26.8800","2.2402","1.6076"
"26.9000","2.2420","1.6077"
"26.9200","2.2435","1.6079"
"26.9400","2.2449","1.6080"
"26.9600","2.2466","1.6078"
"26.9800","2.2482","1.6078"
"27.0000","2.2499","1.6079"
"27.0200","2.2516","1.6080"
"27.0400","2.2533","1.6082"
"27.0600","2.2550","1.6085"
"27.0800","2.2569","1.6088"
"27.1000","2.2586","1.6091"
"27.1200","2.2602","1.6094"
"27.1400","2.2616","1.6095"
"27.1600","2.2632","1.6094"
"27.1800","2.2650","1.6095"
"27.2000","2.2664","1.6096"
"27.2200","2.2681","1.6096"
"27.2400","2.2697","1.6097"
"27.2600","2.2715","1.6098"
"27.2800","2.2733","1.6101"
"27.3000","2.2749","1.6104"
"27.3200","2.2767","1.6106"
"27.3400","2.2784","1.6109"
"27.3600","2.2801","1.6110"
"27.3800","2.2819","1.6113"
"27.4000","2.2834","1.6116"
"27.4200","2.2851","1.6117"
"27.4400","2.2870","1.6118"
"27.4600","2.2885","1.6121"
"27.4800","2.2899","1.6122"
"27.5000","2.2916","1.6121"
"27.5200","2.2932","1.6121"
"27.5400","2.2950","1.6123"
"27.5600","2.2968","1.6125"
"27.5800","2.2987","1.6129"
"27.6000","2.3002","1.6132"
"27.6200","2.3020","1.6135"
"27.6400","2.3036","1.6136"
"27.6600","2.3050","1.6138"
"27.6800","2.3066","1.6137"
"27.7000","2.3082","1.6136"
"27.7200","2.3099","1.6136"
"27.7400","2.3114","1.6137"
"27.7600","2.3131","1.6138"
"27.7800","2.3148","1.6139"
"27.8000","2.3166","1.6141"
"27.8200","2.3184","1.6145"
"27.8400","2.3200","1.6148"
"27.8600","2.3217","1.6151"
"27.8800","2.3233","1.6152"
"27.9000","2.3251","1.6152"
"27.9200","2.3269","1.6154"
"27.9400","2.3285","1.6157"
"27.9600","2.3302","1.6159"
"27.9800","2.3320","1.6161"
"28.0000","2.3334","1.6163"
"28.0200","2.3348","1.6163"
"28.0400","2.3364","1.6161"
"28.0600","2.3381","1.6161"
"28.0800","2.3400","1.6162"
"28.1000","2.3417","1.6165"
"28.1200","2.3435","1.6169"
"28.1400","2.3453","1.6173"
"28.1600","2.3471","1.6176"
"28.1800","2.3488","1.6179"
"28.2000","2.3502","1.6181"
"28.2200","2.3518","1.6180"
"28.2400","2.3534","1.6179"
"28.2600","2.3552","1.6180"
"28.2800","2.3567","1.6182"
"28.3000","2.3584","1.6183"
"28.3200","2.3602","1.6184"
"28.3400","2.3618","1.6186"
"28.3600","2.3635","1.6188"
"28.3800","2.3652","1.6190"
"28.4000","2.3669","1.6191"
"28.4200","2.3685","1.6193"
"28.4400","2.3703","1.6194"
"28.4600","2.3720","1.6196"
"28.4800","2.3735","1.6198"
"28.5000","2.3752","1.6199"
"28.5200","2.3768","1.6199"
"28.5400","2.3783","1.6200"
"28.5600","2.3798","1.6200"
"28.5800","2.3813","1.6198"
"28.6000","2.3831","1.6198"
"28.6200","2.3848","1.6200"
"28.6400","2.3866","1.6204"
"28.6600","2.3884","1.6207"
"28.6800","2.3902","1.6210"
"28.7000","2.3918","1.6213"
"28.7200","2.3936","1.6215"
"28.7400","2.3950","1.6216"
"28.7600","2.3965","1.6216"
"28.7800","2.3982","1.6215"
"28.8000","2.4000","1.6216"
"28.8200","2.4015","1.6217"
"28.8400","2.4033","1.6218"
"28.8600","2.4050","1.6220"
"28.8800","2.4068","1.6223"
"28.9000","2.4083","1.6226"
"28.9200","2.4101","1.6228"
"28.9400","2.4120","1.6230"
"28.9600","2.4136","1.6232"
"28.9800","2.4154","1.6235"
"29.0000","2.4171","1.6238"
"29.0200","2.4186","1.6239"
"29.0400","2.4203","1.6239"
"29.0600","2.4219","1.6239"
"29.0800","2.4234","1.6240"
"29.1000","2.4249","1.6240"
"29.1200","2.4265","1.6238"
"29.1400","2.4283","1.6239"
"29.1600","2.4301","1.6241"
"29.1800","2.4317","1.6244"
"29.2000","2.4335","1.6246"
"29.2200","2.4352","1.6249"
"29.2400","2.4368","1.6251"
"29.2600","2.4384","1.6252"
"29.2800","2.4400","1.6252"
"29.3000","2.4415","1.6252"
"29.3200","2.4433","1.6251"
"29.3400","2.4452","1.6253"
"29.3600","2.4467","1.6256"
"29.3800","2.4485","1.6259"
"29.4000","2.4501","1.6261"
"29.4200","2.4518","1.6262"
"29.4400","2.4533","1.6263"
"29.4600","2.4550","1.6263"
"29.4800","2.4567","1.6264"
"29.5000","2.4584","1.6265"
"29.5200","2.4602","1.6267"
"29.5400","2.4619","1.6269"
"29.5600","2.4635","1.6272"
"29.5800","2.4651","1.6273"
"29.6000","2.4668","1.6274"
"29.6200","2.4683","1.6275"
"29.6400","2.4698","1.6275"
"29.6600","2.4715","1.6274"
"29.6800","2.4733","1.6274"
"29.7000","2.4752","1.6277"
"29.7200","2.4769","1.6281"
"29.7400","2.4788","1.6285"
"29.7600","2.4805","1.6289"
"29.7800","2.4821","1.6291"
"29.8000","2.4839","1.6292"
"29.8200","2.4853","1.6293"
"29.8400","2.4868","1.6293"
"29.8600","2.4886","1.6292"
"29.8800","2.4903","1.6293"
"29.9000","2.4918","1.6294"
"29.9200","2.4935","1.6295"
"29.9400","2.4951","1.6295"
"29.9600","2.4966","1.6295"
"29.9800","2.4982","1.6296"
"30.0000","2.4999","1.6296"
"30.0200","2.5016","1.6297"
"30.0400","2.5032","1.6299"
"30.0600","2.5050","1.6301"
"30.0800","2.5069","1.6303"
"30.1000","2.5084","1.6306"
"30.1200","2.5101","1.6308"
"30.1400","2.5116","1.6308"
"30.1600","2.5133","1.6308"
"30.1800","2.5147","1.6308"
"30.2000","2.5164","1.6307"
"30.2200","2.5181","1.6308"
"30.2400","2.5199","1.6309"
"30.2600","2.5217","1.6312"
"30.2800","2.5234","1.6315"
"30.3000","2.5251","1.6318"
"30.3200","2.5267","1.6320"
"30.3400","2.5284","1.6321"
"30.3600","2.5300","1.6322"
"30.3800","2.5316","1.6323"
"30.4000","2.5332","1.6323"
"30.4200","2.5350","1.6324"
"30.4400","2.5365","1.6325"
"30.4600","2.5383","1.6326"
"30.4800","2.5400","1.6327"
"30.5000","2.5416","1.6329"
"30.5200","2.5433","1.6330"
"30.5400","2.5452","1.6332"
"30.5600","2.5469","1.6335"
"30.5800","2.5487","1.6338"
"30.6000","2.5505","1.6340"
"30.6200","2.5522","1.6343"
"30.6400","2.5538","1.6346"
"30.6600","2.5552","1.6346"
"30.6800","2.5568","1.6345"
"30.7000","2.5584","1.6344"
"30.7200","2.5598","1.6343"
"30.7400","2.5615","1.6342"
"30.7600","2.5632","1.6342"
"30.7800","2.5650","1.6344"
"30.8000","2.5669","1.6347"
"30.8200","2.5685","1.6350"
"30.8400","2.5702","1.6353"
"30.8600","2.5717","1.6354"
"30.8800","2.5734","1.6354"
"30.9000","2.5750","1.6355"
"30.9200","2.5766","1.6355"
"30.9400","2.5783","1.6355"
"30.9600","2.5801","1.6357"
"30.9800","2.5816","1.6359"
"31.0000","2.5833","1.6360"
"31.0200","2.5848","1.6360"
"31.0400","2.5865","1.6360"
"31.0600","2.5881","1.6361"
"31.0800","2.5899","1.6362"
"31.1000","2.5917","1.6364"
"31.1200","2.5936","1.6368"
"31.1400","2.5955","1.6371"
"31.1600","2.5972","1.6375"
"31.1800","2.5986","1.6378"
"31.2000","2.6003","1.6379"
"31.2200","2.6018","1.6378"
"31.2400","2.6034","1.6378"
"31.2600","2.6049","1.6377"
"31.2800","2.6067","1.6376"
"31.3000","2.6084","1.6377"
"31.3200","2.6103","1.6379"
"31.3400","2.6121","1.6383"
"31.3600","2.6137","1.6387"
"31.3800","2.6152","1.6388"
"31.4000","2.6168","1.6387"
"31.4200","2.6186","1.6387"
"31.4400","2.6201","1.6388"
"31.4600","2.6217","1.6388"
"31.4800","2.6234","1.6387"
"31.5000","2.6251","1.6389"
"31.5200","2.6266","1.6391"
"31.5400","2.6282","1.6390"
"31.5600","2.6297","1.6389"
"31.5800","2.6313","1.6389"
"31.6000","2.6330","1.6389"
"31.6200","2.6348","1.6391"
"31.6400","2.6365","1.6393"
"31.6600","2.6383","1.6396"
"31.6800","2.6401","1.6398"
"31.7000","2.6420","1.6401"
"31.7200","2.6434","1.6404"
"31.7400","2.6450","1.6405"
"31.7600","2.6466","1.6404"
"31.7800","2.6482","1.6404"
"31.8000","2.6496","1.6404"
"31.8200","2.6513","1.6402"
"31.8400","2.6532","1.6403"
"31.8600","2.6550","1.6405"
"31.8800","2.6567","1.6409"
"31.9000","2.6585","1.6412"
"31.9200","2.6601","1.6415"
"31.9400","2.6618","1.6416"
"31.9600","2.6635","1.6416"
"31.9800","2.6651","1.6417"
"32.0000","2.6668","1.6418"
"32.0200","2.6685","1.6419"
"32.0400","2.6704","1.6421"
"32.0600","2.6720","1.6424"
"32.0800","2.6735","1.6425"
"32.1000","2.6751","1.6424"
