Results Table 1
,Tensile strain (Displacement) gauge length,Maximum Force,Displacement at Maximum Force,Tensile stress at Maximum Force,Tensile strain (Displacement) at Maximum Force,Tensile displacement at Maximum Force,Modulus (Automatic Young's),Displacement at Tensile strength,Force at Tensile strength
,(mm),(kN),(mm),(MPa),(%),(mm),(MPa),(mm),(kN)
4,"50.00","1.69","3.74","561.99","7.47","3.74","23320.09","3.73","1.69"
Time,Displacement,Force
"15.9200","1.3271","1.3745"
"15.9400","1.3286","1.3755"
"15.9600","1.3302","1.3763"
"15.9800","1.3318","1.3770"
"16.0000","1.3333","1.3778"
"16.0200","1.3349","1.3785"
"16.0400","1.3366","1.3791"
"16.0600","1.3384","1.3800"
"16.0800","1.3400","1.3810"
"16.1000","1.3418","1.3819"
"16.1200","1.3436","1.3829"
"16.1400","1.3451","1.3839"
"16.1600","1.3469","1.3848"
"16.1800","1.3485","1.3856"
"16.2000","1.3501","1.3864"
"16.2200","1.3517","1.3872"
"16.2400","1.3535","1.3879"
"16.2600","1.3552","1.3889"
"16.2800","1.3568","1.3897"
"16.3000","1.3585","1.3905"
"16.3200","1.3601","1.3913"
"16.3400","1.3618","1.3922"
"16.3600","1.3634","1.3930"
"16.3800","1.3653","1.3939"
"16.4000","1.3670","1.3949"
"16.4200","1.3689","1.3959"
"16.4400","1.3706","1.3969"
"16.4600","1.3723","1.3979"
"16.4800","1.3738","1.3988"
"16.5000","1.3753","1.3994"
"16.5200","1.3769","1.4000"
"16.5400","1.3783","1.4006"
"16.5600","1.3800","1.4011"
"16.5800","1.3816","1.4017"
"16.6000","1.3834","1.4025"
"16.6200","1.3851","1.4034"
"16.6400","1.3869","1.4044"
"16.6600","1.3886","1.4054"
"16.6800","1.3902","1.4062"
"16.7000","1.3919","1.4069"
"16.7200","1.3935","1.4076"
"16.7400","1.3951","1.4084"
"16.7600","1.3967","1.4092"
"16.7800","1.3985","1.4099"
"16.8000","1.4001","1.4108"
"16.8200","1.4017","1.4116"
"16.8400","1.4033","1.4122"
"16.8600","1.4050","1.4129"
"16.8800","1.4066","1.4136"
"16.9000","1.4084","1.4144"
"16.9200","1.4103","1.4152"
"16.9400","1.4119","1.4162"
"16.9600","1.4138","1.4172"
"16.9800","1.4157","1.4182"
"17.0000","1.4171","1.4192"
"17.0200","1.4187","1.4199"
"17.0400","1.4203","1.4205"
"17.0600","1.4220","1.4211"
"17.0800","1.4234","1.4217"
"17.1000","1.4252","1.4223"
"17.1200","1.4269","1.4230"
"17.1400","1.4287","1.4239"
"17.1600","1.4305","1.4248"
"17.1800","1.4322","1.4258"
"17.2000","1.4338","1.4266"
"17.2200","1.4353","1.4273"
"17.2400","1.4370","1.4278"
"17.2600","1.4387","1.4284"
"17.2800","1.4402","1.4291"
"17.3000","1.4419","1.4298"
"17.3200","1.4437","1.4305"
"17.3400","1.4452","1.4313"
"17.3600","1.4468","1.4320"
"17.3800","1.4483","1.4325"
"17.4000","1.4500","1.4330"
"17.4200","1.4516","1.4336"
"17.4400","1.4533","1.4343"
"17.4600","1.4552","1.4350"
"17.4800","1.4568","1.4359"
"17.5000","1.4586","1.4368"
"17.5200","1.4605","1.4377"
"17.5400","1.4620","1.4386"
"17.5600","1.4635","1.4393"
"17.5800","1.4651","1.4397"
"17.6000","1.4667","1.4402"
"17.6200","1.4681","1.4408"
"17.6400","1.4698","1.4414"
"17.6600","1.4716","1.4419"
"17.6800","1.4733","1.4427"
"17.7000","1.4751","1.4436"
"17.7200","1.4770","1.4444"
"17.7400","1.4786","1.4454"
"17.7600","1.4803","1.4462"
"17.7800","1.4821","1.4469"
"17.8000","1.4837","1.4476"
"17.8200","1.4853","1.4483"
"17.8400","1.4870","1.4489"
"17.8600","1.4888","1.4496"
"17.8800","1.4905","1.4504"
"17.9000","1.4920","1.4511"
"17.9200","1.4936","1.4516"
"17.9400","1.4952","1.4522"
"17.9600","1.4968","1.4527"
"17.9800","1.4986","1.4533"
"18.0000","1.5004","1.4540"
"18.0200","1.5021","1.4548"
"18.0400","1.5039","1.4557"
"18.0600","1.5057","1.4565"
"18.0800","1.5070","1.4573"
"18.1000","1.5085","1.4577"
"18.1200","1.5102","1.4580"
"18.1400","1.5118","1.4585"
"18.1600","1.5134","1.4591"
"18.1800","1.5150","1.4597"
"18.2000","1.5168","1.4603"
"18.2200","1.5184","1.4609"
"18.2400","1.5202","1.4617"
"18.2600","1.5219","1.4624"
"18.2800","1.5234","1.4631"
"18.3000","1.5250","1.4637"
"18.3200","1.5268","1.4642"
"18.3400","1.5286","1.4649"
"18.3600","1.5301","1.4657"
"18.3800","1.5319","1.4663"
"18.4000","1.5337","1.4670"
"18.4200","1.5352","1.4677"
"18.4400","1.5368","1.4683"
"18.4600","1.5385","1.4688"
"18.4800","1.5402","1.4693"
"18.5000","1.5418","1.4699"
"18.5200","1.5436","1.4705"
"18.5400","1.5453","1.4713"
"18.5600","1.5471","1.4721"
"18.5800","1.5490","1.4728"
"18.6000","1.5508","1.4736"
"18.6200","1.5522","1.4744"
"18.6400","1.5537","1.4748"
"18.6600","1.5553","1.4751"
"18.6800","1.5569","1.4756"
"18.7000","1.5583","1.4761"
"18.7200","1.5600","1.4765"
"18.7400","1.5618","1.4770"
"18.7600","1.5635","1.4776"
"18.7800","1.5653","1.4784"
"18.8000","1.5670","1.4791"
"18.8200","1.5685","1.4797"
"18.8400","1.5700","1.4802"
"18.8600","1.5719","1.4807"
"18.8800","1.5736","1.4813"
"18.9000","1.5751","1.4820"
"18.9200","1.5769","1.4825"
"18.9400","1.5786","1.4830"
"18.9600","1.5801","1.4837"
"18.9800","1.5816","1.4842"
"19.0000","1.5832","1.4845"
"19.0200","1.5849","1.4850"
"19.0400","1.5867","1.4855"
"19.0600","1.5884","1.4861"
"19.0800","1.5902","1.4869"
"19.1000","1.5919","1.4876"
"19.1200","1.5936","1.4882"
"19.1400","1.5953","1.4887"
"19.1600","1.5967","1.4894"
"19.1800","1.5984","1.4897"
"19.2000","1.6000","1.4901"
"19.2200","1.6017","1.4906"
"19.2400","1.6032","1.4911"
"19.2600","1.6050","1.4916"
"19.2800","1.6067","1.4922"
"19.3000","1.6085","1.4928"
"19.3200","1.6103","1.4936"
"19.3400","1.6120","1.4943"
"19.3600","1.6137","1.4951"
"19.3800","1.6154","1.4956"
"19.4000","1.6172","1.4961"
"19.4200","1.6189","1.4968"
"19.4400","1.6204","1.4974"
"19.4600","1.6221","1.4979"
"19.4800","1.6237","1.4983"
"19.5000","1.6252","1.4987"
"19.5200","1.6267","1.4990"
"19.5400","1.6282","1.4992"
"19.5600","1.6300","1.4996"
"19.5800","1.6318","1.5001"
"19.6000","1.6334","1.5007"
"19.6200","1.6353","1.5014"
"19.6400","1.6370","1.5021"
"19.6600","1.6388","1.5028"
"19.6800","1.6405","1.5035"
"19.7000","1.6420","1.5041"
"19.7200","1.6435","1.5045"
"19.7400","1.6451","1.5047"
"19.7600","1.6468","1.5050"
"19.7800","1.6483","1.5055"
"19.8000","1.6499","1.5059"
"19.8200","1.6518","1.5063"
"19.8400","1.6536","1.5070"
"19.8600","1.6553","1.5077"
"19.8800","1.6570","1.5083"
"19.9000","1.6587","1.5089"
"19.9200","1.6603","1.5095"
"19.9400","1.6622","1.5100"
"19.9600","1.6640","1.5107"
"19.9800","1.6655","1.5113"
"20.0000","1.6672","1.5117"
"20.0200","1.6688","1.5121"
"20.0400","1.6701","1.5125"
"20.0600","1.6717","1.5127"
"20.0800","1.6733","1.5129"
"20.1000","1.6751","1.5133"
"20.1200","1.6769","1.5138"
"20.1400","1.6786","1.5145"
"20.1600","1.6804","1.5151"
"20.1800","1.6821","1.5158"
"20.2000","1.6837","1.5163"
"20.2200","1.6855","1.5168"
"20.2400","1.6870","1.5173"
"20.2600","1.6885","1.5176"
"20.2800","1.6902","1.5179"
"20.3000","1.6919","1.5183"
"20.3200","1.6933","1.5187"
"20.3400","1.6950","1.5190"
"20.3600","1.6967","1.5195"
"20.3800","1.6986","1.5201"
"20.4000","1.7001","1.5207"
"20.4200","1.7019","1.5212"
"20.4400","1.7035","1.5217"
"20.4600","1.7052","1.5222"
"20.4800","1.7070","1.5226"
"20.5000","1.7086","1.5231"
"20.5200","1.7102","1.5236"
"20.5400","1.7118","1.5239"
"20.5600","1.7135","1.5243"
"20.5800","1.7149","1.5247"
"20.6000","1.7164","1.5249"
"20.6200","1.7181","1.5251"
"20.6400","1.7200","1.5255"
"20.6600","1.7217","1.5261"
"20.6800","1.7237","1.5268"
"20.7000","1.7256","1.5276"
"20.7200","1.7273","1.5283"
"20.7400","1.7289","1.5289"
"20.7600","1.7306","1.5293"
"20.7800","1.7320","1.5296"
"20.8000","1.7336","1.5298"
"20.8200","1.7354","1.5301"
"20.8400","1.7371","1.5306"
"20.8600","1.7386","1.5311"
"20.8800","1.7403","1.5315"
"20.9000","1.7420","1.5318"
"20.9200","1.7436","1.5322"
"20.9400","1.7452","1.5326"
"20.9600","1.7469","1.5329"
"20.9800","1.7486","1.5334"
"21.0000","1.7504","1.5339"
"21.0200","1.7522","1.5345"
"21.0400","1.7540","1.5351"
"21.0600","1.7555","1.5356"
"21.0800","1.7570","1.5359"
"21.1000","1.7587","1.5362"
"21.1200","1.7602","1.5364"
"21.1400","1.7617","1.5366"
"21.1600","1.7634","1.5368"
"21.1800","1.7652","1.5372"
"21.2000","1.7668","1.5377"
"21.2200","1.7686","1.5382"
"21.2400","1.7702","1.5386"
"21.2600","1.7718","1.5391"
"21.2800","1.7735","1.5394"
"21.3000","1.7752","1.5398"
"21.3200","1.7769","1.5402"
"21.3400","1.7784","1.5406"
"21.3600","1.7800","1.5408"
"21.3800","1.7818","1.5412"
"21.4000","1.7833","1.5417"
"21.4200","1.7851","1.5420"
"21.4400","1.7868","1.5424"
"21.4600","1.7884","1.5428"
"21.4800","1.7901","1.5432"
"21.5000","1.7918","1.5436"
"21.5200","1.7936","1.5441"
"21.5400","1.7954","1.5447"
"21.5600","1.7973","1.5452"
"21.5800","1.7989","1.5458"
"21.6000","1.8005","1.5463"
"21.6200","1.8021","1.5466"
"21.6400","1.8038","1.5468"
"21.6600","1.8052","1.5470"
"21.6800","1.8067","1.5472"
"21.7000","1.8084","1.5473"
"21.7200","1.8101","1.5476"
"21.7400","1.8118","1.5480"
"21.7600","1.8136","1.5484"
"21.7800","1.8153","1.5490"
"21.8000","1.8170","1.5495"
"21.8200","1.8186","1.5499"
"21.8400","1.8204","1.5503"
"21.8600","1.8220","1.5507"
"21.8800","1.8235","1.5510"
"21.9000","1.8253","1.5512"
"21.9200","1.8269","1.5516"
"21.9400","1.8284","1.5519"
"21.9600","1.8300","1.5522"
"21.9800","1.8316","1.5523"
"22.0000","1.8332","1.5526"
"22.0200","1.8348","1.5528"
"22.0400","1.8366","1.5531"
"22.0600","1.8384","1.5536"
"22.0800","1.8401","1.5541"
"22.1000","1.8420","1.5546"
"22.1200","1.8438","1.5552"
"22.1400","1.8454","1.5558"
"22.1600","1.8471","1.5562"
"22.1800","1.8486","1.5565"
"22.2000","1.8502","1.5567"
"22.2200","1.8517","1.5569"
"22.2400","1.8535","1.5571"
"22.2600","1.8551","1.5573"
"22.2800","1.8569","1.5578"
"22.3000","1.8588","1.5583"
"22.3200","1.8604","1.5588"
"22.3400","1.8621","1.5593"
"22.3600","1.8639","1.5596"
"22.3800","1.8655","1.5600"
"22.4000","1.8670","1.5603"
"22.4200","1.8687","1.5606"
"22.4400","1.8705","1.5609"
"22.4600","1.8721","1.5612"
"22.4800","1.8737","1.5615"
"22.5000","1.8752","1.5617"
"22.5200","1.8768","1.5619"
"22.5400","1.8785","1.5622"
"22.5600","1.8802","1.5624"
"22.5800","1.8819","1.5627"
"22.6000","1.8836","1.5631"
"22.6200","1.8853","1.5636"
"22.6400","1.8871","1.5640"
"22.6600","1.8888","1.5645"
"22.6800","1.8902","1.5648"
"22.7000","1.8918","1.5649"
"22.7200","1.8935","1.5651"
"22.7400","1.8949","1.5653"
"22.7600","1.8964","1.5654"
"22.7800","1.8982","1.5656"
"22.8000","1.9001","1.5659"
"22.8200","1.9019","1.5664"
"22.8400","1.9036","1.5669"
"22.8600","1.9053","1.5675"
"22.8800","1.9070","1.5679"
"22.9000","1.9086","1.5681"
"22.9200","1.9104","1.5683"
"22.9400","1.9119","1.5686"
"22.9600","1.9136","1.5689"
"22.9800","1.9153","1.5691"
"23.0000","1.9170","1.5695"
"23.0200","1.9185","1.5699"
"23.0400","1.9201","1.5700"
"23.0600","1.9217","1.5701"
"23.0800","1.9234","1.5703"
"23.1000","1.9251","1.5706"
"23.1200","1.9269","1.5710"
"23.1400","1.9287","1.5715"
"23.1600","1.9306","1.5721"
"23.1800","1.9323","1.5725"
"23.2000","1.9339","1.5730"
"23.2200","1.9352","1.5731"
"23.2400","1.9368","1.5731"
"23.2600","1.9384","1.5731"
"23.2800","1.9400","1.5733"
"23.3000","1.9415","1.5735"
"23.3200","1.9432","1.5736"
"23.3400","1.9450","1.5739"
"23.3600","1.9467","1.5743"
"23.3800","1.9485","1.5748"
"23.4000","1.9503","1.5752"
"23.4200","1.9518","1.5756"
"23.4400","1.9536","1.5759"
"23.4600","1.9552","1.5762"
"23.4800","1.9568","1.5765"
"23.5000","1.9584","1.5766"
"23.5200","1.9601","1.5768"
"23.5400","1.9618","1.5771"
"23.5600","1.9634","1.5775"
"23.5800","1.9649","1.5777"
"23.6000","1.9666","1.5778"
"23.6200","1.9683","1.5780"
"23.6400","1.9701","1.5784"
"23.6600","1.9719","1.5788"
"23.6800","1.9737","1.5792"
"23.7000","1.9754","1.5797"
"23.7200","1.9772","1.5802"
"23.7400","1.9787","1.5806"
"23.7600","1.9801","1.5808"
"23.7800","1.9819","1.5808"
"23.8000","1.9837","1.5810"
"23.8200","1.9853","1.5814"
"23.8400","1.9870","1.5817"
"23.8600","1.9888","1.5820"
"23.8800","1.9905","1.5823"
"23.9000","1.9922","1.5827"
"23.9200","1.9938","1.5830"
"23.9400","1.9954","1.5832"
"23.9600","1.9969","1.5834"
"23.9800","1.9987","1.5835"
"24.0000","2.0005","1.5838"
"24.0200","2.0021","1.5842"
"24.0400","2.0038","1.5845"
"24.0600","2.0054","1.5847"
"24.0800","2.0071","1.5850"
"24.1000","2.0085","1.5852"
"24.1200","2.0100","1.5851"
"24.1400","2.0117","1.5852"
"24.1600","2.0133","1.5855"
"24.1800","2.0151","1.5857"
"24.2000","2.0169","1.5859"
"24.2200","2.0185","1.5864"
"24.2400","2.0203","1.5868"
"24.2600","2.0221","1.5871"
"24.2800","2.0236","1.5875"
"24.3000","2.0251","1.5877"
"24.3200","2.0268","1.5877"
"24.3400","2.0284","1.5878"
"24.3600","2.0300","1.5881"
"24.3800","2.0315","1.5882"
"24.4000","2.0334","1.5883"
"24.4200","2.0352","1.5886"
"24.4400","2.0369","1.5890"
"24.4600","2.0386","1.5895"
"24.4800","2.0402","1.5899"
"24.5000","2.0419","1.5901"
"24.5200","2.0437","1.5903"
"24.5400","2.0454","1.5907"
"24.5600","2.0470","1.5910"
"24.5800","2.0487","1.5912"
"24.6000","2.0505","1.5915"
"24.6200","2.0520","1.5918"
"24.6400","2.0536","1.5920"
"24.6600","2.0551","1.5920"
"24.6800","2.0568","1.5921"
"24.7000","2.0584","1.5922"
"24.7200","2.0601","1.5924"
"24.7400","2.0620","1.5927"
"24.7600","2.0635","1.5931"
"24.7800","2.0653","1.5934"
"24.8000","2.0670","1.5937"
"24.8200","2.0687","1.5941"
"24.8400","2.0702","1.5943"
"24.8600","2.0719","1.5944"
"24.8800","2.0736","1.5946"
"24.9000","2.0752","1.5948"
"24.9200","2.0768","1.5950"
"24.9400","2.0785","1.5951"
"24.9600","2.0803","1.5953"
"24.9800","2.0819","1.5956"
"25.0000","2.0836","1.5959"
"25.0200","2.0852","1.5961"
"25.0400","2.0867","1.5964"
"25.0600","2.0885","1.5965"
"25.0800","2.0904","1.5967"
"25.1000","2.0921","1.5971"
"25.1200","2.0936","1.5974"
"25.1400","2.0954","1.5976"
"25.1600","2.0969","1.5978"
"25.1800","2.0983","1.5979"
"25.2000","2.0999","1.5979"
"25.2200","2.1016","1.5979"
"25.2400","2.1034","1.5981"
"25.2600","2.1052","1.5984"
"25.2800","2.1071","1.5988"
"25.3000","2.1087","1.5993"
"25.3200","2.1105","1.5997"
"25.3400","2.1122","1.6001"
"25.3600","2.1139","1.6004"
"25.3800","2.1153","1.6005"
"25.4000","2.1170","1.6005"
"25.4200","2.1187","1.6006"
"25.4400","2.1203","1.6008"
"25.4600","2.1219","1.6009"
"25.4800","2.1237","1.6011"
"25.5000","2.1254","1.6014"
"25.5200","2.1270","1.6019"
"25.5400","2.1288","1.6019"
"25.5600","2.1304","1.6020"
"25.5800","2.1321","1.6024"
"25.6000","2.1337","1.6027"
"25.6200","2.1355","1.6028"
"25.6400","2.1370","1.6031"
"25.6600","2.1387","1.6033"
"25.6800","2.1402","1.6032"
"25.7000","2.1418","1.6033"
"25.7200","2.1432","1.6034"
"25.7400","2.1448","1.6032"
"25.7600","2.1465","1.6032"
"25.7800","2.1483","1.6036"
"25.8000","2.1500","1.6040"
"25.8200","2.1520","1.6044"
"25.8400","2.1537","1.6049"
"25.8600","2.1553","1.6053"
"25.8800","2.1570","1.6054"
"25.9000","2.1585","1.6056"
"25.9200","2.1601","1.6058"
"25.9400","2.1616","1.6057"
"25.9600","2.1634","1.6056"
"25.9800","2.1648","1.6057"
"26.0000","2.1664","1.6058"
"26.0200","2.1683","1.6060"
"26.0400","2.1701","1.6064"
"26.0600","2.1719","1.6068"
"26.0800","2.1735","1.6071"
"26.1000","2.1753","1.6074"
"26.1200","2.1769","1.6077"
"26.1400","2.1787","1.6080"
"26.1600","2.1805","1.6083"
"26.1800","2.1819","1.6085"
"26.2000","2.1836","1.6086"
"26.2200","2.1852","1.6087"
"26.2400","2.1867","1.6089"
"26.2600","2.1883","1.6090"
"26.2800","2.1899","1.6089"
"26.3000","2.1917","1.6090"
"26.3200","2.1935","1.6093"
"26.3400","2.1954","1.6097"
"26.3600","2.1971","1.6101"
"26.3800","2.1989","1.6105"
"26.4000","2.2004","1.6109"
"26.4200","2.2020","1.6110"
"26.4400","2.2035","1.6110"
"26.4600","2.2049","1.6109"
"26.4800","2.2067","1.6108"
"26.5000","2.2085","1.6109"
"26.5200","2.2100","1.6112"
"26.5400","2.2118","1.6114"
"26.5600","2.2135","1.6117"
"26.5800","2.2152","1.6119"
"26.6000","2.2168","1.6122"
"26.6200","2.2185","1.6123"
"26.6400","2.2203","1.6125"
"26.6600","2.2219","1.6127"
"26.6800","2.2238","1.6130"
"26.7000","2.2256","1.6134"
"26.7200","2.2272","1.6138"
"26.7400","2.2288","1.6141"
"26.7600","2.2304","1.6141"
"26.7800","2.2320","1.6141"
"26.8000","2.2335","1.6141"
"26.8200","2.2351","1.6141"
"26.8400","2.2369","1.6142"
"26.8600","2.2387","1.6145"
"26.8800","2.2405","1.6149"
"26.9000","2.2423","1.6154"
"26.9200","2.2439","1.6157"
"26.9400","2.2454","1.6159"
"26.9600","2.2471","1.6159"
"26.9800","2.2487","1.6160"
"27.0000","2.2503","1.6161"
"27.0200","2.2519","1.6161"
"27.0400","2.2537","1.6162"
"27.0600","2.2553","1.6165"
"27.0800","2.2570","1.6167"
"27.1000","2.2585","1.6168"
"27.1200","2.2601","1.6169"
"27.1400","2.2617","1.6170"
"27.1600","2.2634","1.6170"
"27.1800","2.2651","1.6172"
"27.2000","2.2668","1.6175"
"27.2200","2.2687","1.6177"
"27.2400","2.2704","1.6181"
"27.2600","2.2720","1.6185"
"27.2800","2.2736","1.6186"
"27.3000","2.2753","1.6186"
"27.3200","2.2768","1.6187"
"27.3400","2.2782","1.6188"
"27.3600","2.2799","1.6187"
"27.3800","2.2817","1.6187"
"27.4000","2.2833","1.6189"
"27.4200","2.2852","1.6192"
"27.4400","2.2870","1.6195"
"27.4600","2.2886","1.6200"
"27.4800","2.2903","1.6202"
"27.5000","2.2920","1.6204"
"27.5200","2.2937","1.6205"
"27.5400","2.2952","1.6207"
"27.5600","2.2970","1.6208"
"27.5800","2.2988","1.6210"
"27.6000","2.3003","1.6212"
"27.6200","2.3018","1.6213"
"27.6400","2.3035","1.6213"
"27.6600","2.3052","1.6214"
"27.6800","2.3068","1.6215"
"27.7000","2.3085","1.6217"
"27.7200","2.3102","1.6218"
"27.7400","2.3119","1.6221"
"27.7600","2.3137","1.6223"
"27.7800","2.3155","1.6227"
"27.8000","2.3171","1.6230"
"27.8200","2.3186","1.6232"
"27.8400","2.3203","1.6232"
"27.8600","2.3218","1.6232"
"27.8800","2.3233","1.6233"
"27.9000","2.3250","1.6232"
"27.9200","2.3268","1.6233"
"27.9400","2.3285","1.6235"
"27.9600","2.3303","1.6239"
"27.9800","2.3321","1.6242"
"28.0000","2.3335","1.6245"
"28.0200","2.3351","1.6246"
"28.0400","2.3369","1.6246"
"28.0600","2.3386","1.6248"
"28.0800","2.3401","1.6249"
"28.1000","2.3417","1.6250"
"28.1200","2.3436","1.6252"
"28.1400","2.3452","1.6255"
"28.1600","2.3468","1.6256"
"28.1800","2.3485","1.6257"
"28.2000","2.3501","1.6258"
"28.2200","2.3518","1.6260"
"28.2400","2.3536","1.6261"
"28.2600","2.3553","1.6264"
"28.2800","2.3571","1.6267"
"28.3000","2.3591","1.6271"
"28.3200","2.3609","1.6276"
"28.3400","2.3623","1.6279"
"28.3600","2.3639","1.6280"
"28.3800","2.3655","1.6279"
"28.4000","2.3670","1.6279"
"28.4200","2.3685","1.6279"
"28.4400","2.3702","1.6278"
"28.4600","2.3720","1.6278"
"28.4800","2.3736","1.6280"
"28.5000","2.3754","1.6283"
"28.5200","2.3772","1.6286"
"28.5400","2.3787","1.6288"
"28.5600","2.3804","1.6289"
"28.5800","2.3820","1.6290"
"28.6000","2.3837","1.6292"
"28.6200","2.3852","1.6293"
"28.6400","2.3870","1.6293"
"28.6600","2.3887","1.6295"
"28.6800","2.3903","1.6298"
"28.7000","2.3917","1.6298"
"28.7200","2.3932","1.6296"
"28.7400","2.3948","1.6295"
"28.7600","2.3964","1.6295"
"28.7800","2.3982","1.6296"
"28.8000","2.4001","1.6299"
"28.8200","2.4018","1.6303"
"28.8400","2.4036","1.6306"
"28.8600","2.4053","1.6309"
"28.8800","2.4068","1.6312"
"28.9000","2.4083","1.6312"
"28.9200","2.4100","1.6311"
"28.9400","2.4118","1.6313"
"28.9600","2.4134","1.6315"
"28.9800","2.4151","1.6316"
"29.0000","2.4168","1.6318"
"29.0200","2.4186","1.6321"
"29.0400","2.4203","1.6323"
"29.0600","2.4221","1.6326"
"29.0800","2.4237","1.6329"
"29.1000","2.4253","1.6330"
"29.1200","2.4271","1.6331"
"29.1400","2.4288","1.6333"
"29.1600","2.4304","1.6335"
"29.1800","2.4321","1.6336"
"29.2000","2.4338","1.6338"
"29.2200","2.4354","1.6340"
"29.2400","2.4369","1.6340"
"29.2600","2.4384","1.6339"
"29.2800","2.4401","1.6339"
"29.3000","2.4417","1.6340"
"29.3200","2.4435","1.6342"
"29.3400","2.4453","1.6344"
"29.3600","2.4471","1.6347"
"29.3800","2.4489","1.6350"
"29.4000","2.4506","1.6354"
"29.4200","2.4520","1.6356"
"29.4400","2.4535","1.6355"
"29.4600","2.4552","1.6354"
"29.4800","2.4569","1.6354"
"29.5000","2.4583","1.6355"
"29.5200","2.4599","1.6355"
"29.5400","2.4618","1.6355"
"29.5600","2.4635","1.6358"
"29.5800","2.4652","1.6361"
"29.6000","2.4669","1.6363"
"29.6200","2.4684","1.6365"
"29.6400","2.4702","1.6365"
"29.6600","2.4720","1.6366"
"29.6800","2.4736","1.6368"
"29.7000","2.4752","1.6370"
"29.7200","2.4770","1.6372"
"29.7400","2.4787","1.6374"
"29.7600","2.4802","1.6376"
"29.7800","2.4818","1.6376"
"29.8000","2.4834","1.6376"
"29.8200","2.4852","1.6377"
"29.8400","2.4868","1.6378"
"29.8600","2.4887","1.6381"
"29.8800","2.4905","1.6384"
"29.9000","2.4924","1.6388"
"29.9200","2.4943","1.6392"
"29.9400","2.4957","1.6395"
"29.9600","2.4971","1.6396"
"29.9800","2.4986","1.6393"
"30.0000","2.5003","1.6392"
"30.0200","2.5018","1.6392"
"30.0400","2.5034","1.6392"
"30.0600","2.5050","1.6392"
"30.0800","2.5068","1.6392"
"30.1000","2.5084","1.6394"
"30.1200","2.5101","1.6397"
"30.1400","2.5119","1.6398"
"30.1600","2.5134","1.6400"
"30.1800","2.5151","1.6400"
"30.2000","2.5168","1.6401"
"30.2200","2.5185","1.6404"
"30.2400","2.5200","1.6405"
"30.2600","2.5218","1.6406"
"30.2800","2.5236","1.6407"
"30.3000","2.5250","1.6409"
"30.3200","2.5265","1.6409"
"30.3400","2.5282","1.6409"
"30.3600","2.5298","1.6409"
"30.3800","2.5316","1.6411"
"30.4000","2.5335","1.6413"
"30.4200","2.5352","1.6416"
"30.4400","2.5369","1.6419"
"30.4600","2.5387","1.6422"
"30.4800","2.5403","1.6424"
"30.5000","2.5417","1.6426"
"30.5200","2.5434","1.6425"
"30.5400","2.5452","1.6425"
"30.5600","2.5468","1.6427"
"30.5800","2.5485","1.6429"
"30.6000","2.5502","1.6430"
"30.6200","2.5520","1.6432"
"30.6400","2.5538","1.6435"
"30.6600","2.5554","1.6438"
"30.6800","2.5572","1.6440"
"30.7000","2.5587","1.6442"
"30.7200","2.5604","1.6442"
"30.7400","2.5622","1.6443"
"30.7600","2.5639","1.6445"
"30.7800","2.5655","1.6447"
"30.8000","2.5671","1.6447"
"30.8200","2.5687","1.6448"
"30.8400","2.5701","1.6448"
"30.8600","2.5717","1.6446"
"30.8800","2.5733","1.6445"
"30.9000","2.5750","1.6445"
"30.9200","2.5768","1.6447"
"30.9400","2.5786","1.6450"
"30.9600","2.5803","1.6453"
"30.9800","2.5820","1.6455"
"31.0000","2.5838","1.6458"
"31.0200","2.5854","1.6460"
"31.0400","2.5868","1.6461"
"31.0600","2.5885","1.6460"
"31.0800","2.5901","1.6459"
"31.1000","2.5918","1.6460"
"31.1200","2.5933","1.6461"
"31.1400","2.5950","1.6461"
"31.1600","2.5969","1.6462"
"31.1800","2.5985","1.6465"
"31.2000","2.6002","1.6467"
"31.2200","2.6019","1.6469"
"31.2400","2.6036","1.6471"
"31.2600","2.6054","1.6473"
"31.2800","2.6071","1.6475"
"31.3000","2.6088","1.6478"
"31.3200","2.6104","1.6479"
"31.3400","2.6121","1.6480"
"31.3600","2.6137","1.6481"
"31.3800","2.6152","1.6481"
"31.4000","2.6168","1.6480"
"31.4200","2.6185","1.6479"
"31.4400","2.6202","1.6480"
"31.4600","2.6219","1.6482"
"31.4800","2.6238","1.6485"
"31.5000","2.6254","1.6487"
"31.5200","2.6271","1.6489"
"31.5400","2.6287","1.6490"
"31.5600","2.6304","1.6491"
"31.5800","2.6318","1.6491"
"31.6000","2.6335","1.6490"
"31.6200","2.6351","1.6490"
"31.6400","2.6367","1.6491"
"31.6600","2.6382","1.6490"
"31.6800","2.6400","1.6491"
"31.7000","2.6417","1.6493"
"31.7200","2.6434","1.6494"
"31.7400","2.6450","1.6497"
"31.7600","2.6468","1.6498"
"31.7800","2.6485","1.6498"
"31.8000","2.6501","1.6500"
"31.8200","2.6519","1.6502"
"31.8400","2.6534","1.6504"
"31.8600","2.6550","1.6504"
"31.8800","2.6567","1.6504"
"31.9000","2.6584","1.6505"
"31.9200","2.6598","1.6506"
"31.9400","2.6614","1.6505"
"31.9600","2.6631","1.6505"
"31.9800","2.6650","1.6506"
"32.0000","2.6666","1.6509"
"32.0200","2.6685","1.6512"
"32.0400","2.6705","1.6517"
"32.0600","2.6722","1.6521"
"32.0800","2.6740","1.6524"
"32.1000","2.6756","1.6526"
