Results Table 1
,Tensile strain (Displacement) gauge length,Maximum Force,Displacement at Maximum Force,Tensile stress at Maximum Force,Tensile strain (Displacement) at Maximum Force,Tensile displacement at Maximum Force,Modulus (Automatic Young's),Displacement at Tensile strength,Force at Tensile strength
,(mm),(kN),(mm),(MPa),(%),(mm),(MPa),(mm),(kN)
13,"50.00","1.70","3.88","565.12","7.75","3.88","23530.70","3.87","1.69"
Time,Displacement,Force
"15.9200","1.3267","1.4084"
"15.9400","1.3284","1.4092"
"15.9600","1.3300","1.4100"
"15.9800","1.3317","1.4107"
"16.0000","1.3333","1.4116"
"16.0200","1.3347","1.4122"
"16.0400","1.3366","1.4128"
"16.0600","1.3383","1.4136"
"16.0800","1.3398","1.4145"
"16.1000","1.3413","1.4151"
"16.1200","1.3430","1.4158"
"16.1400","1.3448","1.4164"
"16.1600","1.3465","1.4173"
"16.1800","1.3483","1.4182"
"16.2000","1.3502","1.4192"
"16.2200","1.3520","1.4203"
"16.2400","1.3537","1.4213"
"16.2600","1.3554","1.4221"
"16.2800","1.3568","1.4230"
"16.3000","1.3585","1.4235"
"16.3200","1.3601","1.4240"
"16.3400","1.3618","1.4248"
"16.3600","1.3634","1.4255"
"16.3800","1.3651","1.4262"
"16.4000","1.3667","1.4268"
"16.4200","1.3685","1.4276"
"16.4400","1.3702","1.4284"
"16.4600","1.3718","1.4291"
"16.4800","1.3735","1.4299"
"16.5000","1.3752","1.4306"
"16.5200","1.3770","1.4314"
"16.5400","1.3788","1.4323"
"16.5600","1.3803","1.4332"
"16.5800","1.3821","1.4339"
"16.6000","1.3837","1.4346"
"16.6200","1.3851","1.4352"
"16.6400","1.3866","1.4357"
"16.6600","1.3882","1.4361"
"16.6800","1.3899","1.4366"
"16.7000","1.3916","1.4373"
"16.7200","1.3934","1.4381"
"16.7400","1.3952","1.4390"
"16.7600","1.3970","1.4399"
"16.7800","1.3987","1.4408"
"16.8000","1.4003","1.4416"
"16.8200","1.4017","1.4423"
"16.8400","1.4032","1.4427"
"16.8600","1.4050","1.4431"
"16.8800","1.4066","1.4437"
"16.9000","1.4083","1.4444"
"16.9200","1.4101","1.4451"
"16.9400","1.4118","1.4459"
"16.9600","1.4136","1.4467"
"16.9800","1.4152","1.4475"
"17.0000","1.4170","1.4483"
"17.0200","1.4187","1.4491"
"17.0400","1.4203","1.4498"
"17.0600","1.4221","1.4505"
"17.0800","1.4237","1.4512"
"17.1000","1.4254","1.4519"
"17.1200","1.4271","1.4526"
"17.1400","1.4286","1.4532"
"17.1600","1.4300","1.4537"
"17.1800","1.4315","1.4540"
"17.2000","1.4332","1.4543"
"17.2200","1.4348","1.4549"
"17.2400","1.4367","1.4557"
"17.2600","1.4385","1.4565"
"17.2800","1.4404","1.4574"
"17.3000","1.4420","1.4583"
"17.3200","1.4437","1.4591"
"17.3400","1.4452","1.4597"
"17.3600","1.4467","1.4602"
"17.3800","1.4482","1.4605"
"17.4000","1.4498","1.4608"
"17.4200","1.4515","1.4614"
"17.4400","1.4530","1.4619"
"17.4600","1.4547","1.4624"
"17.4800","1.4565","1.4630"
"17.5000","1.4582","1.4637"
"17.5200","1.4599","1.4645"
"17.5400","1.4616","1.4652"
"17.5600","1.4633","1.4659"
"17.5800","1.4651","1.4667"
"17.6000","1.4668","1.4673"
"17.6200","1.4684","1.4680"
"17.6400","1.4700","1.4687"
"17.6600","1.4718","1.4692"
"17.6800","1.4735","1.4699"
"17.7000","1.4750","1.4705"
"17.7200","1.4765","1.4709"
"17.7400","1.4782","1.4714"
"17.7600","1.4799","1.4719"
"17.7800","1.4818","1.4726"
"17.8000","1.4836","1.4735"
"17.8200","1.4855","1.4744"
"17.8400","1.4871","1.4752"
"17.8600","1.4888","1.4759"
"17.8800","1.4905","1.4765"
"17.9000","1.4919","1.4770"
"17.9200","1.4934","1.4773"
"17.9400","1.4952","1.4777"
"17.9600","1.4968","1.4782"
"17.9800","1.4985","1.4788"
"18.0000","1.5001","1.4794"
"18.0200","1.5019","1.4800"
"18.0400","1.5034","1.4806"
"18.0600","1.5051","1.4812"
"18.0800","1.5069","1.4817"
"18.1000","1.5086","1.4824"
"18.1200","1.5104","1.4831"
"18.1400","1.5121","1.4837"
"18.1600","1.5137","1.4844"
"18.1800","1.5152","1.4849"
"18.2000","1.5168","1.4853"
"18.2200","1.5184","1.4857"
"18.2400","1.5198","1.4862"
"18.2600","1.5215","1.4865"
"18.2800","1.5232","1.4868"
"18.3000","1.5249","1.4874"
"18.3200","1.5266","1.4880"
"18.3400","1.5283","1.4886"
"18.3600","1.5301","1.4894"
"18.3800","1.5318","1.4901"
"18.4000","1.5335","1.4907"
"18.4200","1.5353","1.4914"
"18.4400","1.5368","1.4920"
"18.4600","1.5385","1.4925"
"18.4800","1.5403","1.4929"
"18.5000","1.5419","1.4935"
"18.5200","1.5436","1.4942"
"18.5400","1.5452","1.4946"
"18.5600","1.5469","1.4951"
"18.5800","1.5485","1.4956"
"18.6000","1.5502","1.4961"
"18.6200","1.5520","1.4967"
"18.6400","1.5536","1.4973"
"18.6600","1.5554","1.4979"
"18.6800","1.5572","1.4985"
"18.7000","1.5588","1.4992"
"18.7200","1.5603","1.4997"
"18.7400","1.5619","1.5000"
"18.7600","1.5635","1.5003"
"18.7800","1.5651","1.5008"
"18.8000","1.5665","1.5011"
"18.8200","1.5681","1.5013"
"18.8400","1.5699","1.5017"
"18.8600","1.5716","1.5022"
"18.8800","1.5733","1.5028"
"18.9000","1.5751","1.5035"
"18.9200","1.5766","1.5041"
"18.9400","1.5783","1.5045"
"18.9600","1.5801","1.5050"
"18.9800","1.5816","1.5055"
"19.0000","1.5832","1.5059"
"19.0200","1.5850","1.5063"
"19.0400","1.5867","1.5069"
"19.0600","1.5882","1.5074"
"19.0800","1.5899","1.5078"
"19.1000","1.5915","1.5082"
"19.1200","1.5932","1.5086"
"19.1400","1.5948","1.5091"
"19.1600","1.5967","1.5097"
"19.1800","1.5985","1.5103"
"19.2000","1.6002","1.5110"
"19.2200","1.6021","1.5116"
"19.2400","1.6038","1.5124"
"19.2600","1.6053","1.5129"
"19.2800","1.6070","1.5133"
"19.3000","1.6086","1.5137"
"19.3200","1.6100","1.5140"
"19.3400","1.6117","1.5143"
"19.3600","1.6133","1.5146"
"19.3800","1.6151","1.5151"
"19.4000","1.6169","1.5157"
"19.4200","1.6187","1.5163"
"19.4400","1.6204","1.5169"
"19.4600","1.6220","1.5175"
"19.4800","1.6236","1.5179"
"19.5000","1.6254","1.5183"
"19.5200","1.6268","1.5188"
"19.5400","1.6285","1.5191"
"19.5600","1.6302","1.5195"
"19.5800","1.6319","1.5200"
"19.6000","1.6334","1.5204"
"19.6200","1.6350","1.5207"
"19.6400","1.6366","1.5210"
"19.6600","1.6381","1.5213"
"19.6800","1.6398","1.5216"
"19.7000","1.6417","1.5220"
"19.7200","1.6433","1.5226"
"19.7400","1.6451","1.5232"
"19.7600","1.6470","1.5239"
"19.7800","1.6486","1.5245"
"19.8000","1.6501","1.5250"
"19.8200","1.6517","1.5252"
"19.8400","1.6534","1.5254"
"19.8600","1.6548","1.5257"
"19.8800","1.6564","1.5260"
"19.9000","1.6582","1.5263"
"19.9200","1.6601","1.5268"
"19.9400","1.6619","1.5275"
"19.9600","1.6636","1.5281"
"19.9800","1.6653","1.5288"
"20.0000","1.6669","1.5293"
"20.0200","1.6686","1.5296"
"20.0400","1.6704","1.5301"
"20.0600","1.6719","1.5305"
"20.0800","1.6737","1.5308"
"20.1000","1.6754","1.5312"
"20.1200","1.6771","1.5318"
"20.1400","1.6785","1.5322"
"20.1600","1.6800","1.5324"
"20.1800","1.6816","1.5325"
"20.2000","1.6832","1.5327"
"20.2200","1.6849","1.5330"
"20.2400","1.6868","1.5335"
"20.2600","1.6884","1.5341"
"20.2800","1.6903","1.5347"
"20.3000","1.6921","1.5352"
"20.3200","1.6936","1.5358"
"20.3400","1.6950","1.5361"
"20.3600","1.6966","1.5362"
"20.3800","1.6982","1.5364"
"20.4000","1.6998","1.5366"
"20.4200","1.7013","1.5368"
"20.4400","1.7031","1.5371"
"20.4600","1.7048","1.5374"
"20.4800","1.7066","1.5380"
"20.5000","1.7085","1.5386"
"20.5200","1.7102","1.5393"
"20.5400","1.7117","1.5398"
"20.5600","1.7133","1.5401"
"20.5800","1.7150","1.5404"
"20.6000","1.7165","1.5407"
"20.6200","1.7183","1.5410"
"20.6400","1.7202","1.5414"
"20.6600","1.7218","1.5420"
"20.6800","1.7234","1.5425"
"20.7000","1.7250","1.5428"
"20.7200","1.7267","1.5430"
"20.7400","1.7283","1.5433"
"20.7600","1.7301","1.5437"
"20.7800","1.7320","1.5441"
"20.8000","1.7338","1.5447"
"20.8200","1.7357","1.5453"
"20.8400","1.7373","1.5460"
"20.8600","1.7387","1.5464"
"20.8800","1.7401","1.5465"
"20.9000","1.7418","1.5465"
"20.9200","1.7434","1.5467"
"20.9400","1.7450","1.5469"
"20.9600","1.7466","1.5472"
"20.9800","1.7484","1.5475"
"21.0000","1.7502","1.5480"
"21.0200","1.7519","1.5485"
"21.0400","1.7536","1.5490"
"21.0600","1.7551","1.5494"
"21.0800","1.7568","1.5497"
"21.1000","1.7584","1.5499"
"21.1200","1.7602","1.5502"
"21.1400","1.7617","1.5506"
"21.1600","1.7635","1.5509"
"21.1800","1.7653","1.5513"
"21.2000","1.7667","1.5517"
"21.2200","1.7682","1.5520"
"21.2400","1.7698","1.5520"
"21.2600","1.7714","1.5522"
"21.2800","1.7732","1.5524"
"21.3000","1.7748","1.5528"
"21.3200","1.7767","1.5533"
"21.3400","1.7785","1.5538"
"21.3600","1.7804","1.5544"
"21.3800","1.7822","1.5550"
"21.4000","1.7837","1.5556"
"21.4200","1.7852","1.5558"
"21.4400","1.7869","1.5558"
"21.4600","1.7885","1.5561"
"21.4800","1.7901","1.5564"
"21.5000","1.7917","1.5566"
"21.5200","1.7935","1.5568"
"21.5400","1.7952","1.5572"
"21.5600","1.7969","1.5577"
"21.5800","1.7987","1.5581"
"21.6000","1.8003","1.5585"
"21.6200","1.8020","1.5589"
"21.6400","1.8037","1.5591"
"21.6600","1.8053","1.5595"
"21.6800","1.8067","1.5598"
"21.7000","1.8085","1.5599"
"21.7200","1.8101","1.5601"
"21.7400","1.8118","1.5605"
"21.7600","1.8133","1.5608"
"21.7800","1.8149","1.5610"
"21.8000","1.8165","1.5611"
"21.8200","1.8182","1.5613"
"21.8400","1.8199","1.5615"
"21.8600","1.8217","1.5620"
"21.8800","1.8232","1.5624"
"21.9000","1.8250","1.5627"
"21.9200","1.8268","1.5630"
"21.9400","1.8282","1.5634"
"21.9600","1.8297","1.5636"
"21.9800","1.8314","1.5637"
"22.0000","1.8332","1.5639"
"22.0200","1.8347","1.5643"
"22.0400","1.8364","1.5645"
"22.0600","1.8380","1.5647"
"22.0800","1.8398","1.5649"
"22.1000","1.8415","1.5653"
"22.1200","1.8434","1.5658"
"22.1400","1.8452","1.5664"
"22.1600","1.8470","1.5669"
"22.1800","1.8487","1.5674"
"22.2000","1.8505","1.5678"
"22.2200","1.8521","1.5683"
"22.2400","1.8537","1.5685"
"22.2600","1.8555","1.5688"
"22.2800","1.8570","1.5691"
"22.3000","1.8585","1.5692"
"22.3200","1.8601","1.5693"
"22.3400","1.8619","1.5694"
"22.3600","1.8635","1.5697"
"22.3800","1.8653","1.5700"
"22.4000","1.8670","1.5704"
"22.4200","1.8687","1.5708"
"22.4400","1.8705","1.5712"
"22.4600","1.8722","1.5716"
"22.4800","1.8738","1.5720"
"22.5000","1.8752","1.5722"
"22.5200","1.8768","1.5722"
"22.5400","1.8785","1.5723"
"22.5600","1.8799","1.5725"
"22.5800","1.8816","1.5726"
"22.6000","1.8835","1.5728"
"22.6200","1.8852","1.5732"
"22.6400","1.8869","1.5736"
"22.6600","1.8885","1.5740"
"22.6800","1.8902","1.5744"
"22.7000","1.8917","1.5746"
"22.7200","1.8935","1.5748"
"22.7400","1.8951","1.5750"
"22.7600","1.8968","1.5753"
"22.7800","1.8985","1.5756"
"22.8000","1.9002","1.5758"
"22.8200","1.9018","1.5761"
"22.8400","1.9033","1.5763"
"22.8600","1.9048","1.5764"
"22.8800","1.9065","1.5765"
"22.9000","1.9081","1.5767"
"22.9200","1.9099","1.5769"
"22.9400","1.9117","1.5772"
"22.9600","1.9134","1.5777"
"22.9800","1.9153","1.5782"
"23.0000","1.9171","1.5786"
"23.0200","1.9186","1.5791"
"23.0400","1.9203","1.5794"
"23.0600","1.9219","1.5794"
"23.0800","1.9235","1.5795"
"23.1000","1.9249","1.5797"
"23.1200","1.9265","1.5797"
"23.1400","1.9283","1.5799"
"23.1600","1.9301","1.5802"
"23.1800","1.9319","1.5806"
"23.2000","1.9335","1.5810"
"23.2200","1.9353","1.5814"
"23.2400","1.9369","1.5817"
"23.2600","1.9386","1.5820"
"23.2800","1.9401","1.5822"
"23.3000","1.9417","1.5822"
"23.3200","1.9433","1.5823"
"23.3400","1.9451","1.5825"
"23.3600","1.9466","1.5828"
"23.3800","1.9482","1.5830"
"23.4000","1.9497","1.5830"
"23.4200","1.9513","1.5831"
"23.4400","1.9531","1.5833"
"23.4600","1.9549","1.5837"
"23.4800","1.9568","1.5841"
"23.5000","1.9584","1.5846"
"23.5200","1.9602","1.5850"
"23.5400","1.9620","1.5855"
"23.5600","1.9635","1.5858"
"23.5800","1.9650","1.5859"
"23.6000","1.9667","1.5859"
"23.6200","1.9685","1.5861"
"23.6400","1.9700","1.5864"
"23.6600","1.9716","1.5865"
"23.6800","1.9734","1.5867"
"23.7000","1.9752","1.5871"
"23.7200","1.9768","1.5875"
"23.7400","1.9786","1.5877"
"23.7600","1.9804","1.5880"
"23.7800","1.9820","1.5884"
"23.8000","1.9838","1.5889"
"23.8200","1.9856","1.5890"
"23.8400","1.9870","1.5893"
"23.8600","1.9886","1.5896"
"23.8800","1.9904","1.5897"
"23.9000","1.9918","1.5898"
"23.9200","1.9932","1.5899"
"23.9400","1.9949","1.5898"
"23.9600","1.9967","1.5898"
"23.9800","1.9984","1.5902"
"24.0000","2.0001","1.5905"
"24.0200","2.0020","1.5910"
"24.0400","2.0036","1.5914"
"24.0600","2.0054","1.5915"
"24.0800","2.0071","1.5919"
"24.1000","2.0086","1.5922"
"24.1200","2.0101","1.5922"
"24.1400","2.0118","1.5922"
"24.1600","2.0134","1.5925"
"24.1800","2.0150","1.5926"
"24.2000","2.0166","1.5927"
"24.2200","2.0183","1.5929"
"24.2400","2.0199","1.5930"
"24.2600","2.0216","1.5933"
"24.2800","2.0234","1.5936"
"24.3000","2.0251","1.5940"
"24.3200","2.0268","1.5942"
"24.3400","2.0284","1.5944"
"24.3600","2.0303","1.5948"
"24.3800","2.0319","1.5952"
"24.4000","2.0335","1.5953"
"24.4200","2.0353","1.5956"
"24.4400","2.0368","1.5959"
"24.4600","2.0383","1.5959"
"24.4800","2.0400","1.5960"
"24.5000","2.0417","1.5961"
"24.5200","2.0434","1.5963"
"24.5400","2.0451","1.5966"
"24.5600","2.0470","1.5969"
"24.5800","2.0486","1.5972"
"24.6000","2.0503","1.5975"
"24.6200","2.0520","1.5979"
"24.6400","2.0536","1.5981"
"24.6600","2.0551","1.5982"
"24.6800","2.0568","1.5982"
"24.7000","2.0584","1.5984"
"24.7200","2.0600","1.5985"
"24.7400","2.0616","1.5985"
"24.7600","2.0633","1.5986"
"24.7800","2.0649","1.5989"
"24.8000","2.0666","1.5992"
"24.8200","2.0683","1.5994"
"24.8400","2.0701","1.5997"
"24.8600","2.0719","1.6000"
"24.8800","2.0736","1.6003"
"24.9000","2.0753","1.6006"
"24.9200","2.0768","1.6009"
"24.9400","2.0784","1.6010"
"24.9600","2.0800","1.6010"
"24.9800","2.0816","1.6011"
"25.0000","2.0831","1.6011"
"25.0200","2.0847","1.6011"
"25.0400","2.0865","1.6013"
"25.0600","2.0883","1.6016"
"25.0800","2.0901","1.6019"
"25.1000","2.0918","1.6023"
"25.1200","2.0935","1.6027"
"25.1400","2.0952","1.6030"
"25.1600","2.0970","1.6032"
"25.1800","2.0987","1.6036"
"25.2000","2.1003","1.6038"
"25.2200","2.1020","1.6039"
"25.2400","2.1037","1.6042"
"25.2600","2.1052","1.6044"
"25.2800","2.1068","1.6044"
"25.3000","2.1085","1.6045"
"25.3200","2.1101","1.6046"
"25.3400","2.1119","1.6048"
"25.3600","2.1137","1.6051"
"25.3800","2.1153","1.6053"
"25.4000","2.1170","1.6056"
"25.4200","2.1187","1.6058"
"25.4400","2.1204","1.6061"
"25.4600","2.1218","1.6063"
"25.4800","2.1235","1.6063"
"25.5000","2.1251","1.6063"
"25.5200","2.1267","1.6064"
"25.5400","2.1282","1.6065"
"25.5600","2.1300","1.6065"
"25.5800","2.1317","1.6066"
"25.6000","2.1334","1.6069"
"25.6200","2.1352","1.6073"
"25.6400","2.1368","1.6076"
"25.6600","2.1383","1.6078"
"25.6800","2.1400","1.6079"
"25.7000","2.1418","1.6080"
"25.7200","2.1434","1.6083"
"25.7400","2.1451","1.6085"
"25.7600","2.1468","1.6086"
"25.7800","2.1485","1.6088"
"25.8000","2.1499","1.6091"
"25.8200","2.1514","1.6090"
"25.8400","2.1531","1.6090"
"25.8600","2.1547","1.6090"
"25.8800","2.1565","1.6092"
"25.9000","2.1583","1.6095"
"25.9200","2.1601","1.6099"
"25.9400","2.1618","1.6103"
"25.9600","2.1637","1.6107"
"25.9800","2.1654","1.6111"
"26.0000","2.1669","1.6114"
"26.0200","2.1684","1.6114"
"26.0400","2.1701","1.6114"
"26.0600","2.1717","1.6115"
"26.0800","2.1733","1.6116"
"26.1000","2.1751","1.6116"
"26.1200","2.1767","1.6118"
"26.1400","2.1784","1.6120"
"26.1600","2.1801","1.6122"
"26.1800","2.1819","1.6125"
"26.2000","2.1834","1.6128"
"26.2200","2.1851","1.6129"
"26.2400","2.1869","1.6130"
"26.2600","2.1884","1.6132"
"26.2800","2.1900","1.6133"
"26.3000","2.1918","1.6134"
"26.3200","2.1935","1.6136"
"26.3400","2.1950","1.6138"
"26.3600","2.1965","1.6139"
"26.3800","2.1983","1.6140"
"26.4000","2.2000","1.6141"
"26.4200","2.2016","1.6143"
"26.4400","2.2034","1.6145"
"26.4600","2.2050","1.6148"
"26.4800","2.2068","1.6150"
"26.5000","2.2086","1.6152"
"26.5200","2.2104","1.6156"
"26.5400","2.2119","1.6159"
"26.5600","2.2134","1.6159"
"26.5800","2.2152","1.6160"
"26.6000","2.2167","1.6161"
"26.6200","2.2183","1.6162"
"26.6400","2.2199","1.6162"
"26.6600","2.2217","1.6163"
"26.6800","2.2236","1.6166"
"26.7000","2.2253","1.6170"
"26.7200","2.2271","1.6174"
"26.7400","2.2287","1.6177"
"26.7600","2.2304","1.6178"
"26.7800","2.2322","1.6180"
"26.8000","2.2336","1.6183"
"26.8200","2.2353","1.6183"
"26.8400","2.2370","1.6184"
"26.8600","2.2387","1.6186"
"26.8800","2.2401","1.6187"
"26.9000","2.2416","1.6186"
"26.9200","2.2433","1.6185"
"26.9400","2.2449","1.6186"
"26.9600","2.2466","1.6187"
"26.9800","2.2485","1.6190"
"27.0000","2.2501","1.6192"
"27.0200","2.2518","1.6195"
"27.0400","2.2536","1.6198"
"27.0600","2.2552","1.6200"
"27.0800","2.2566","1.6201"
"27.1000","2.2583","1.6201"
"27.1200","2.2601","1.6201"
"27.1400","2.2615","1.6202"
"27.1600","2.2630","1.6203"
"27.1800","2.2648","1.6203"
"27.2000","2.2665","1.6204"
"27.2200","2.2684","1.6208"
"27.2400","2.2701","1.6212"
"27.2600","2.2719","1.6215"
"27.2800","2.2734","1.6218"
"27.3000","2.2750","1.6218"
"27.3200","2.2768","1.6219"
"27.3400","2.2782","1.6221"
"27.3600","2.2798","1.6220"
"27.3800","2.2817","1.6220"
"27.4000","2.2834","1.6222"
"27.4200","2.2848","1.6226"
"27.4400","2.2865","1.6227"
"27.4600","2.2883","1.6228"
"27.4800","2.2900","1.6229"
"27.5000","2.2918","1.6232"
"27.5200","2.2936","1.6235"
"27.5400","2.2952","1.6240"
"27.5600","2.2970","1.6242"
"27.5800","2.2988","1.6244"
"27.6000","2.3002","1.6246"
"27.6200","2.3016","1.6245"
"27.6400","2.3033","1.6244"
"27.6600","2.3050","1.6244"
"27.6800","2.3067","1.6246"
"27.7000","2.3083","1.6248"
"27.7200","2.3100","1.6249"
"27.7400","2.3118","1.6251"
"27.7600","2.3135","1.6254"
"27.7800","2.3152","1.6257"
"27.8000","2.3170","1.6259"
"27.8200","2.3185","1.6260"
"27.8400","2.3203","1.6262"
"27.8600","2.3220","1.6264"
"27.8800","2.3236","1.6266"
"27.9000","2.3251","1.6267"
"27.9200","2.3268","1.6267"
"27.9400","2.3284","1.6267"
"27.9600","2.3298","1.6267"
"27.9800","2.3314","1.6266"
"28.0000","2.3331","1.6266"
"28.0200","2.3349","1.6267"
"28.0400","2.3367","1.6270"
"28.0600","2.3386","1.6274"
"28.0800","2.3402","1.6279"
"28.1000","2.3420","1.6282"
"28.1200","2.3438","1.6285"
"28.1400","2.3453","1.6287"
"28.1600","2.3468","1.6289"
"28.1800","2.3486","1.6288"
"28.2000","2.3504","1.6289"
"28.2200","2.3519","1.6291"
"28.2400","2.3536","1.6293"
"28.2600","2.3553","1.6294"
"28.2800","2.3571","1.6296"
"28.3000","2.3587","1.6299"
"28.3200","2.3604","1.6301"
"28.3400","2.3622","1.6302"
"28.3600","2.3637","1.6304"
"28.3800","2.3655","1.6305"
"28.4000","2.3671","1.6306"
"28.4200","2.3688","1.6308"
"28.4400","2.3703","1.6309"
"28.4600","2.3720","1.6310"
"28.4800","2.3735","1.6310"
"28.5000","2.3749","1.6310"
"28.5200","2.3766","1.6308"
"28.5400","2.3782","1.6307"
"28.5600","2.3799","1.6308"
"28.5800","2.3817","1.6311"
"28.6000","2.3834","1.6313"
"28.6200","2.3852","1.6316"
"28.6400","2.3868","1.6319"
"28.6600","2.3885","1.6321"
"28.6800","2.3900","1.6323"
"28.7000","2.3916","1.6323"
"28.7200","2.3932","1.6322"
"28.7400","2.3950","1.6322"
"28.7600","2.3965","1.6324"
"28.7800","2.3982","1.6325"
"28.8000","2.4000","1.6326"
"28.8200","2.4017","1.6329"
"28.8400","2.4034","1.6332"
"28.8600","2.4050","1.6334"
"28.8800","2.4068","1.6336"
"28.9000","2.4085","1.6338"
"28.9200","2.4102","1.6340"
"28.9400","2.4120","1.6342"
"28.9600","2.4135","1.6344"
"28.9800","2.4153","1.6345"
"29.0000","2.4171","1.6347"
"29.0200","2.4186","1.6350"
"29.0400","2.4200","1.6351"
"29.0600","2.4216","1.6349"
"29.0800","2.4233","1.6348"
"29.1000","2.4251","1.6349"
"29.1200","2.4269","1.6352"
"29.1400","2.4288","1.6356"
"29.1600","2.4305","1.6360"
"29.1800","2.4321","1.6363"
"29.2000","2.4337","1.6364"
"29.2200","2.4351","1.6364"
"29.2400","2.4367","1.6363"
"29.2600","2.4383","1.6362"
"29.2800","2.4400","1.6362"
"29.3000","2.4416","1.6363"
"29.3200","2.4432","1.6364"
"29.3400","2.4449","1.6365"
"29.3600","2.4466","1.6366"
"29.3800","2.4482","1.6368"
"29.4000","2.4499","1.6370"
"29.4200","2.4518","1.6372"
"29.4400","2.4534","1.6375"
"29.4600","2.4552","1.6377"
"29.4800","2.4570","1.6380"
"29.5000","2.4586","1.6383"
"29.5200","2.4603","1.6384"
"29.5400","2.4619","1.6385"
"29.5600","2.4635","1.6386"
"29.5800","2.4649","1.6385"
"29.6000","2.4665","1.6383"
"29.6200","2.4682","1.6383"
"29.6400","2.4701","1.6384"
"29.6600","2.4718","1.6387"
"29.6800","2.4737","1.6392"
"29.7000","2.4755","1.6396"
"29.7200","2.4772","1.6399"
"29.7400","2.4788","1.6401"
"29.7600","2.4805","1.6403"
"29.7800","2.4819","1.6403"
"29.8000","2.4837","1.6402"
"29.8200","2.4854","1.6403"
"29.8400","2.4870","1.6405"
"29.8600","2.4885","1.6406"
"29.8800","2.4901","1.6406"
"29.9000","2.4918","1.6406"
"29.9200","2.4935","1.6407"
"29.9400","2.4951","1.6407"
"29.9600","2.4969","1.6409"
"29.9800","2.4985","1.6411"
"30.0000","2.5003","1.6413"
"30.0200","2.5021","1.6415"
"30.0400","2.5036","1.6418"
"30.0600","2.5053","1.6419"
"30.0800","2.5068","1.6418"
"30.1000","2.5084","1.6418"
"30.1200","2.5099","1.6418"
"30.1400","2.5114","1.6417"
"30.1600","2.5132","1.6416"
"30.1800","2.5148","1.6417"
"30.2000","2.5166","1.6419"
"30.2200","2.5185","1.6422"
"30.2400","2.5201","1.6426"
"30.2600","2.5218","1.6428"
"30.2800","2.5236","1.6430"
"30.3000","2.5252","1.6432"
"30.3200","2.5266","1.6432"
"30.3400","2.5283","1.6432"
"30.3600","2.5300","1.6432"
"30.3800","2.5316","1.6433"
"30.4000","2.5332","1.6434"
"30.4200","2.5349","1.6434"
"30.4400","2.5367","1.6436"
"30.4600","2.5383","1.6438"
"30.4800","2.5401","1.6439"
"30.5000","2.5419","1.6442"
"30.5200","2.5435","1.6445"
"30.5400","2.5454","1.6447"
"30.5600","2.5472","1.6450"
"30.5800","2.5488","1.6453"
"30.6000","2.5504","1.6455"
"30.6200","2.5520","1.6454"
"30.6400","2.5535","1.6454"
"30.6600","2.5550","1.6454"
"30.6800","2.5566","1.6453"
"30.7000","2.5584","1.6453"
"30.7200","2.5602","1.6454"
"30.7400","2.5619","1.6457"
"30.7600","2.5637","1.6459"
"30.7800","2.5652","1.6462"
"30.8000","2.5668","1.6463"
"30.8200","2.5685","1.6463"
"30.8400","2.5702","1.6464"
"30.8600","2.5716","1.6464"
"30.8800","2.5733","1.6464"
"30.9000","2.5750","1.6464"
"30.9200","2.5766","1.6466"
"30.9400","2.5782","1.6467"
"30.9600","2.5799","1.6467"
"30.9800","2.5816","1.6468"
"31.0000","2.5832","1.6470"
"31.0200","2.5849","1.6472"
"31.0400","2.5867","1.6473"
"31.0600","2.5884","1.6476"
"31.0800","2.5903","1.6478"
"31.1000","2.5920","1.6481"
"31.1200","2.5937","1.6484"
"31.1400","2.5953","1.6485"
"31.1600","2.5970","1.6486"
"31.1800","2.5985","1.6487"
"31.2000","2.5999","1.6487"
"31.2200","2.6016","1.6485"
"31.2400","2.6034","1.6485"
"31.2600","2.6052","1.6487"
"31.2800","2.6070","1.6490"
"31.3000","2.6089","1.6494"
"31.3200","2.6104","1.6498"
"31.3400","2.6121","1.6500"
"31.3600","2.6137","1.6500"
"31.3800","2.6154","1.6501"
"31.4000","2.6169","1.6501"
"31.4200","2.6186","1.6501"
"31.4400","2.6204","1.6502"
"31.4600","2.6219","1.6504"
"31.4800","2.6234","1.6504"
"31.5000","2.6250","1.6503"
"31.5200","2.6265","1.6502"
"31.5400","2.6282","1.6502"
"31.5600","2.6299","1.6503"
"31.5800","2.6317","1.6505"
"31.6000","2.6333","1.6508"
"31.6200","2.6352","1.6510"
"31.6400","2.6370","1.6513"
"31.6600","2.6385","1.6516"
"31.6800","2.6401","1.6517"
"31.7000","2.6416","1.6515"
"31.7200","2.6433","1.6515"
"31.7400","2.6448","1.6515"
"31.7600","2.6465","1.6515"
"31.7800","2.6482","1.6515"
"31.8000","2.6499","1.6516"
"31.8200","2.6516","1.6518"
"31.8400","2.6534","1.6520"
"31.8600","2.6550","1.6522"
"31.8800","2.6566","1.6524"
"31.9000","2.6584","1.6524"
"31.9200","2.6601","1.6526"
"31.9400","2.6618","1.6528"
"31.9600","2.6636","1.6530"
"31.9800","2.6653","1.6532"
"32.0000","2.6670","1.6535"
"32.0200","2.6685","1.6536"
"32.0400","2.6702","1.6535"
"32.0600","2.6718","1.6535"
"32.0800","2.6735","1.6536"
"32.1000","2.6754","1.6537"
