Results Table 1
,Tensile strain (Displacement) gauge length,Maximum Force,Displacement at Maximum Force,Tensile stress at Maximum Force,Tensile strain (Displacement) at Maximum Force,Tensile displacement at Maximum Force,Modulus (Automatic Young's),Displacement at Tensile strength,Force at Tensile strength
,(mm),(kN),(mm),(MPa),(%),(mm),(MPa),(mm),(kN)
17,"50.00","1.70","3.80","566.79","7.59","3.80","22767.29","3.85","1.70"
Time,Displacement,Force
"15.9400","1.3282","1.3915"
"15.9600","1.3299","1.3923"
"15.9800","1.3318","1.3932"
"16.0000","1.3334","1.3942"
"16.0200","1.3351","1.3952"
"16.0400","1.3369","1.3961"
"16.0600","1.3385","1.3970"
"16.0800","1.3403","1.3979"
"16.1000","1.3421","1.3988"
"16.1200","1.3437","1.3998"
"16.1400","1.3454","1.4007"
"16.1600","1.3471","1.4015"
"16.1800","1.3487","1.4024"
"16.2000","1.3500","1.4031"
"16.2200","1.3516","1.4036"
"16.2400","1.3533","1.4041"
"16.2600","1.3552","1.4050"
"16.2800","1.3569","1.4060"
"16.3000","1.3587","1.4070"
"16.3200","1.3606","1.4081"
"16.3400","1.3622","1.4091"
"16.3600","1.3638","1.4100"
"16.3800","1.3654","1.4108"
"16.4000","1.3668","1.4114"
"16.4200","1.3685","1.4120"
"16.4400","1.3702","1.4126"
"16.4600","1.3717","1.4134"
"16.4800","1.3732","1.4141"
"16.5000","1.3749","1.4147"
"16.5200","1.3766","1.4155"
"16.5400","1.3783","1.4164"
"16.5600","1.3801","1.4173"
"16.5800","1.3818","1.4181"
"16.6000","1.3835","1.4191"
"16.6200","1.3854","1.4200"
"16.6400","1.3872","1.4210"
"16.6600","1.3887","1.4219"
"16.6800","1.3902","1.4227"
"16.7000","1.3920","1.4233"
"16.7200","1.3935","1.4240"
"16.7400","1.3949","1.4247"
"16.7600","1.3965","1.4252"
"16.7800","1.3982","1.4258"
"16.8000","1.4000","1.4265"
"16.8200","1.4018","1.4274"
"16.8400","1.4037","1.4284"
"16.8600","1.4055","1.4294"
"16.8800","1.4071","1.4304"
"16.9000","1.4088","1.4313"
"16.9200","1.4104","1.4320"
"16.9400","1.4119","1.4327"
"16.9600","1.4136","1.4333"
"16.9800","1.4154","1.4339"
"17.0000","1.4170","1.4347"
"17.0200","1.4187","1.4356"
"17.0400","1.4203","1.4363"
"17.0600","1.4220","1.4369"
"17.0800","1.4236","1.4377"
"17.1000","1.4253","1.4384"
"17.1200","1.4271","1.4391"
"17.1400","1.4287","1.4400"
"17.1600","1.4306","1.4409"
"17.1800","1.4324","1.4417"
"17.2000","1.4339","1.4426"
"17.2200","1.4354","1.4433"
"17.2400","1.4370","1.4438"
"17.2600","1.4386","1.4443"
"17.2800","1.4400","1.4449"
"17.3000","1.4416","1.4454"
"17.3200","1.4433","1.4459"
"17.3400","1.4450","1.4466"
"17.3600","1.4467","1.4474"
"17.3800","1.4484","1.4481"
"17.4000","1.4503","1.4490"
"17.4200","1.4518","1.4499"
"17.4400","1.4536","1.4506"
"17.4600","1.4553","1.4513"
"17.4800","1.4568","1.4520"
"17.5000","1.4585","1.4526"
"17.5200","1.4601","1.4532"
"17.5400","1.4618","1.4539"
"17.5600","1.4633","1.4545"
"17.5800","1.4651","1.4551"
"17.6000","1.4667","1.4558"
"17.6200","1.4684","1.4566"
"17.6400","1.4701","1.4573"
"17.6600","1.4719","1.4581"
"17.6800","1.4736","1.4589"
"17.7000","1.4755","1.4597"
"17.7200","1.4772","1.4605"
"17.7400","1.4789","1.4614"
"17.7600","1.4804","1.4621"
"17.7800","1.4821","1.4627"
"17.8000","1.4836","1.4631"
"17.8200","1.4850","1.4636"
"17.8400","1.4867","1.4640"
"17.8600","1.4884","1.4646"
"17.8800","1.4902","1.4653"
"17.9000","1.4920","1.4662"
"17.9200","1.4939","1.4671"
"17.9400","1.4955","1.4680"
"17.9600","1.4971","1.4687"
"17.9800","1.4987","1.4692"
"18.0000","1.5004","1.4697"
"18.0200","1.5019","1.4703"
"18.0400","1.5034","1.4709"
"18.0600","1.5052","1.4714"
"18.0800","1.5067","1.4720"
"18.1000","1.5083","1.4725"
"18.1200","1.5099","1.4730"
"18.1400","1.5117","1.4736"
"18.1600","1.5134","1.4744"
"18.1800","1.5150","1.4751"
"18.2000","1.5168","1.4758"
"18.2200","1.5184","1.4765"
"18.2400","1.5202","1.4771"
"18.2600","1.5221","1.4779"
"18.2800","1.5237","1.4787"
"18.3000","1.5254","1.4794"
"18.3200","1.5270","1.4800"
"18.3400","1.5287","1.4806"
"18.3600","1.5301","1.4811"
"18.3800","1.5318","1.4816"
"18.4000","1.5335","1.4821"
"18.4200","1.5353","1.4826"
"18.4400","1.5371","1.4834"
"18.4600","1.5389","1.4843"
"18.4800","1.5405","1.4851"
"18.5000","1.5422","1.4858"
"18.5200","1.5438","1.4864"
"18.5400","1.5455","1.4868"
"18.5600","1.5469","1.4873"
"18.5800","1.5485","1.4877"
"18.6000","1.5502","1.4882"
"18.6200","1.5518","1.4888"
"18.6400","1.5534","1.4894"
"18.6600","1.5550","1.4899"
"18.6800","1.5567","1.4903"
"18.7000","1.5583","1.4909"
"18.7200","1.5601","1.4915"
"18.7400","1.5620","1.4922"
"18.7600","1.5635","1.4929"
"18.7800","1.5654","1.4936"
"18.8000","1.5672","1.4943"
"18.8200","1.5687","1.4950"
"18.8400","1.5701","1.4956"
"18.8600","1.5717","1.4959"
"18.8800","1.5733","1.4962"
"18.9000","1.5749","1.4966"
"18.9200","1.5765","1.4970"
"18.9400","1.5783","1.4975"
"18.9600","1.5801","1.4981"
"18.9800","1.5817","1.4988"
"19.0000","1.5835","1.4994"
"19.0200","1.5851","1.5001"
"19.0400","1.5867","1.5007"
"19.0600","1.5884","1.5013"
"19.0800","1.5902","1.5019"
"19.1000","1.5919","1.5024"
"19.1200","1.5936","1.5030"
"19.1400","1.5955","1.5038"
"19.1600","1.5971","1.5045"
"19.1800","1.5986","1.5050"
"19.2000","1.6001","1.5054"
"19.2200","1.6019","1.5058"
"19.2400","1.6035","1.5062"
"19.2600","1.6053","1.5068"
"19.2800","1.6072","1.5075"
"19.3000","1.6089","1.5083"
"19.3200","1.6106","1.5090"
"19.3400","1.6124","1.5096"
"19.3600","1.6138","1.5101"
"19.3800","1.6152","1.5104"
"19.4000","1.6169","1.5106"
"19.4200","1.6185","1.5110"
"19.4400","1.6201","1.5114"
"19.4600","1.6216","1.5118"
"19.4800","1.6234","1.5122"
"19.5000","1.6252","1.5127"
"19.5200","1.6268","1.5134"
"19.5400","1.6285","1.5140"
"19.5600","1.6301","1.5145"
"19.5800","1.6316","1.5150"
"19.6000","1.6335","1.5154"
"19.6200","1.6353","1.5159"
"19.6400","1.6368","1.5166"
"19.6600","1.6386","1.5171"
"19.6800","1.6403","1.5176"
"19.7000","1.6418","1.5182"
"19.7200","1.6432","1.5185"
"19.7400","1.6449","1.5187"
"19.7600","1.6465","1.5191"
"19.7800","1.6483","1.5196"
"19.8000","1.6501","1.5202"
"19.8200","1.6521","1.5209"
"19.8400","1.6537","1.5216"
"19.8600","1.6556","1.5224"
"19.8800","1.6574","1.5230"
"19.9000","1.6588","1.5236"
"19.9200","1.6603","1.5240"
"19.9400","1.6620","1.5242"
"19.9600","1.6638","1.5245"
"19.9800","1.6652","1.5250"
"20.0000","1.6668","1.5254"
"20.0200","1.6686","1.5258"
"20.0400","1.6704","1.5263"
"20.0600","1.6720","1.5269"
"20.0800","1.6737","1.5274"
"20.1000","1.6752","1.5279"
"20.1200","1.6769","1.5283"
"20.1400","1.6786","1.5286"
"20.1600","1.6804","1.5292"
"20.1800","1.6818","1.5298"
"20.2000","1.6835","1.5300"
"20.2200","1.6851","1.5304"
"20.2400","1.6867","1.5308"
"20.2600","1.6882","1.5311"
"20.2800","1.6898","1.5314"
"20.3000","1.6915","1.5317"
"20.3200","1.6933","1.5322"
"20.3400","1.6950","1.5328"
"20.3600","1.6968","1.5334"
"20.3800","1.6985","1.5341"
"20.4000","1.7002","1.5346"
"20.4200","1.7020","1.5351"
"20.4400","1.7034","1.5357"
"20.4600","1.7050","1.5360"
"20.4800","1.7066","1.5362"
"20.5000","1.7083","1.5365"
"20.5200","1.7099","1.5370"
"20.5400","1.7117","1.5375"
"20.5600","1.7136","1.5380"
"20.5800","1.7155","1.5387"
"20.6000","1.7171","1.5394"
"20.6200","1.7188","1.5400"
"20.6400","1.7204","1.5405"
"20.6600","1.7221","1.5408"
"20.6800","1.7238","1.5412"
"20.7000","1.7255","1.5417"
"20.7200","1.7272","1.5422"
"20.7400","1.7288","1.5426"
"20.7600","1.7305","1.5430"
"20.7800","1.7319","1.5433"
"20.8000","1.7333","1.5434"
"20.8200","1.7349","1.5435"
"20.8400","1.7367","1.5439"
"20.8600","1.7386","1.5444"
"20.8800","1.7403","1.5450"
"20.9000","1.7423","1.5456"
"20.9200","1.7439","1.5463"
"20.9400","1.7456","1.5469"
"20.9600","1.7472","1.5473"
"20.9800","1.7486","1.5476"
"21.0000","1.7502","1.5477"
"21.0200","1.7518","1.5479"
"21.0400","1.7535","1.5481"
"21.0600","1.7549","1.5485"
"21.0800","1.7567","1.5488"
"21.1000","1.7584","1.5491"
"21.1200","1.7602","1.5496"
"21.1400","1.7617","1.5502"
"21.1600","1.7635","1.5506"
"21.1800","1.7652","1.5510"
"21.2000","1.7667","1.5514"
"21.2200","1.7685","1.5518"
"21.2400","1.7701","1.5522"
"21.2600","1.7718","1.5526"
"21.2800","1.7734","1.5529"
"21.3000","1.7752","1.5533"
"21.3200","1.7767","1.5538"
"21.3400","1.7784","1.5542"
"21.3600","1.7800","1.5544"
"21.3800","1.7818","1.5548"
"21.4000","1.7835","1.5553"
"21.4200","1.7852","1.5557"
"21.4400","1.7871","1.5562"
"21.4600","1.7889","1.5568"
"21.4800","1.7905","1.5574"
"21.5000","1.7923","1.5579"
"21.5200","1.7937","1.5583"
"21.5400","1.7953","1.5585"
"21.5600","1.7969","1.5586"
"21.5800","1.7986","1.5588"
"21.6000","1.8000","1.5592"
"21.6200","1.8016","1.5594"
"21.6400","1.8035","1.5596"
"21.6600","1.8052","1.5601"
"21.6800","1.8067","1.5605"
"21.7000","1.8084","1.5609"
"21.7200","1.8101","1.5612"
"21.7400","1.8118","1.5615"
"21.7600","1.8136","1.5619"
"21.7800","1.8152","1.5623"
"21.8000","1.8168","1.5628"
"21.8200","1.8184","1.5630"
"21.8400","1.8201","1.5633"
"21.8600","1.8215","1.5636"
"21.8800","1.8230","1.5637"
"21.9000","1.8247","1.5638"
"21.9200","1.8264","1.5641"
"21.9400","1.8283","1.5646"
"21.9600","1.8300","1.5651"
"21.9800","1.8319","1.5657"
"22.0000","1.8335","1.5663"
"22.0200","1.8353","1.5667"
"22.0400","1.8369","1.5671"
"22.0600","1.8385","1.5675"
"22.0800","1.8401","1.5678"
"22.1000","1.8419","1.5681"
"22.1200","1.8437","1.5685"
"22.1400","1.8452","1.5689"
"22.1600","1.8470","1.5692"
"22.1800","1.8486","1.5695"
"22.2000","1.8503","1.5700"
"22.2200","1.8519","1.5703"
"22.2400","1.8537","1.5707"
"22.2600","1.8555","1.5712"
"22.2800","1.8571","1.5716"
"22.3000","1.8590","1.5720"
"22.3200","1.8607","1.5725"
"22.3400","1.8622","1.5729"
"22.3600","1.8639","1.5731"
"22.3800","1.8654","1.5732"
"22.4000","1.8667","1.5734"
"22.4200","1.8682","1.5734"
"22.4400","1.8700","1.5734"
"22.4600","1.8718","1.5736"
"22.4800","1.8735","1.5741"
"22.5000","1.8753","1.5746"
"22.5200","1.8772","1.5751"
"22.5400","1.8789","1.5757"
"22.5600","1.8805","1.5761"
"22.5800","1.8822","1.5765"
"22.6000","1.8836","1.5767"
"22.6200","1.8851","1.5768"
"22.6400","1.8868","1.5769"
"22.6600","1.8885","1.5771"
"22.6800","1.8900","1.5774"
"22.7000","1.8916","1.5776"
"22.7200","1.8934","1.5778"
"22.7400","1.8950","1.5782"
"22.7600","1.8967","1.5785"
"22.7800","1.8985","1.5789"
"22.8000","1.9002","1.5793"
"22.8200","1.9019","1.5797"
"22.8400","1.9038","1.5801"
"22.8600","1.9055","1.5806"
"22.8800","1.9071","1.5810"
"22.9000","1.9086","1.5812"
"22.9200","1.9103","1.5814"
"22.9400","1.9118","1.5816"
"22.9600","1.9133","1.5817"
"22.9800","1.9150","1.5818"
"23.0000","1.9169","1.5821"
"23.0200","1.9186","1.5825"
"23.0400","1.9204","1.5830"
"23.0600","1.9222","1.5835"
"23.0800","1.9237","1.5840"
"23.1000","1.9254","1.5843"
"23.1200","1.9270","1.5845"
"23.1400","1.9286","1.5847"
"23.1600","1.9301","1.5848"
"23.1800","1.9317","1.5850"
"23.2000","1.9334","1.5851"
"23.2200","1.9348","1.5854"
"23.2400","1.9366","1.5855"
"23.2600","1.9382","1.5857"
"23.2800","1.9400","1.5860"
"23.3000","1.9417","1.5864"
"23.3200","1.9434","1.5867"
"23.3400","1.9451","1.5871"
"23.3600","1.9469","1.5875"
"23.3800","1.9486","1.5879"
"23.4000","1.9504","1.5884"
"23.4200","1.9520","1.5888"
"23.4400","1.9536","1.5890"
"23.4600","1.9551","1.5892"
"23.4800","1.9567","1.5893"
"23.5000","1.9582","1.5893"
"23.5200","1.9600","1.5894"
"23.5400","1.9617","1.5897"
"23.5600","1.9636","1.5902"
"23.5800","1.9654","1.5907"
"23.6000","1.9672","1.5912"
"23.6200","1.9688","1.5917"
"23.6400","1.9705","1.5919"
"23.6600","1.9721","1.5922"
"23.6800","1.9737","1.5924"
"23.7000","1.9753","1.5926"
"23.7200","1.9771","1.5928"
"23.7400","1.9788","1.5931"
"23.7600","1.9804","1.5935"
"23.7800","1.9820","1.5937"
"23.8000","1.9836","1.5938"
"23.8200","1.9852","1.5940"
"23.8400","1.9869","1.5942"
"23.8600","1.9888","1.5945"
"23.8800","1.9904","1.5950"
"23.9000","1.9922","1.5954"
"23.9200","1.9940","1.5955"
"23.9400","1.9955","1.5959"
"23.9600","1.9969","1.5963"
"23.9800","1.9986","1.5960"
"24.0000","2.0001","1.5960"
"24.0200","2.0016","1.5963"
"24.0400","2.0032","1.5964"
"24.0600","2.0049","1.5964"
"24.0800","2.0067","1.5967"
"24.1000","2.0085","1.5971"
"24.1200","2.0102","1.5976"
"24.1400","2.0119","1.5979"
"24.1600","2.0134","1.5981"
"24.1800","2.0151","1.5985"
"24.2000","2.0169","1.5986"
"24.2200","2.0184","1.5987"
"24.2400","2.0200","1.5991"
"24.2600","2.0218","1.5993"
"24.2800","2.0236","1.5995"
"24.3000","2.0251","1.5998"
"24.3200","2.0267","1.6001"
"24.3400","2.0283","1.6002"
"24.3600","2.0301","1.6004"
"24.3800","2.0317","1.6007"
"24.4000","2.0336","1.6011"
"24.4200","2.0354","1.6016"
"24.4400","2.0372","1.6019"
"24.4600","2.0391","1.6023"
"24.4800","2.0407","1.6028"
"24.5000","2.0421","1.6030"
"24.5200","2.0437","1.6030"
"24.5400","2.0453","1.6030"
"24.5600","2.0467","1.6031"
"24.5800","2.0484","1.6032"
"24.6000","2.0500","1.6031"
"24.6200","2.0517","1.6034"
"24.6400","2.0535","1.6038"
"24.6600","2.0552","1.6040"
"24.6800","2.0569","1.6043"
"24.7000","2.0583","1.6047"
"24.7200","2.0600","1.6047"
"24.7400","2.0617","1.6047"
"24.7600","2.0634","1.6050"
"24.7800","2.0650","1.6053"
"24.8000","2.0669","1.6055"
"24.8200","2.0686","1.6058"
"24.8400","2.0700","1.6062"
"24.8600","2.0716","1.6063"
"24.8800","2.0733","1.6063"
"24.9000","2.0749","1.6064"
"24.9200","2.0767","1.6067"
"24.9400","2.0785","1.6071"
"24.9600","2.0803","1.6075"
"24.9800","2.0819","1.6079"
"25.0000","2.0837","1.6082"
"25.0200","2.0853","1.6085"
"25.0400","2.0869","1.6087"
"25.0600","2.0885","1.6087"
"25.0800","2.0903","1.6089"
"25.1000","2.0918","1.6091"
"25.1200","2.0935","1.6094"
"25.1400","2.0952","1.6096"
"25.1600","2.0970","1.6099"
"25.1800","2.0988","1.6102"
"25.2000","2.1004","1.6106"
"25.2200","2.1021","1.6109"
"25.2400","2.1037","1.6111"
"25.2600","2.1055","1.6112"
"25.2800","2.1073","1.6115"
"25.3000","2.1088","1.6118"
"25.3200","2.1105","1.6119"
"25.3400","2.1121","1.6120"
"25.3600","2.1137","1.6122"
"25.3800","2.1151","1.6123"
"25.4000","2.1166","1.6122"
"25.4200","2.1183","1.6121"
"25.4400","2.1200","1.6123"
"25.4600","2.1217","1.6126"
"25.4800","2.1235","1.6128"
"25.5000","2.1252","1.6132"
"25.5200","2.1270","1.6136"
"25.5400","2.1289","1.6140"
"25.5600","2.1304","1.6143"
"25.5800","2.1318","1.6145"
"25.6000","2.1334","1.6144"
"25.6200","2.1352","1.6144"
"25.6400","2.1366","1.6145"
"25.6600","2.1382","1.6146"
"25.6800","2.1399","1.6147"
"25.7000","2.1416","1.6149"
"25.7200","2.1434","1.6152"
"25.7400","2.1452","1.6156"
"25.7600","2.1468","1.6159"
"25.7800","2.1485","1.6162"
"25.8000","2.1503","1.6164"
"25.8200","2.1520","1.6167"
"25.8400","2.1537","1.6170"
"25.8600","2.1552","1.6172"
"25.8800","2.1570","1.6173"
"25.9000","2.1586","1.6175"
"25.9200","2.1601","1.6177"
"25.9400","2.1616","1.6177"
"25.9600","2.1632","1.6176"
"25.9800","2.1651","1.6178"
"26.0000","2.1669","1.6181"
"26.0200","2.1688","1.6185"
"26.0400","2.1705","1.6190"
"26.0600","2.1722","1.6194"
"26.0800","2.1739","1.6196"
"26.1000","2.1754","1.6199"
"26.1200","2.1768","1.6199"
"26.1400","2.1785","1.6198"
"26.1600","2.1801","1.6198"
"26.1800","2.1817","1.6199"
"26.2000","2.1832","1.6200"
"26.2200","2.1850","1.6200"
"26.2400","2.1867","1.6202"
"26.2600","2.1885","1.6206"
"26.2800","2.1902","1.6210"
"26.3000","2.1918","1.6212"
"26.3200","2.1935","1.6214"
"26.3400","2.1951","1.6215"
"26.3600","2.1970","1.6218"
"26.3800","2.1987","1.6221"
"26.4000","2.2003","1.6223"
"26.4200","2.2021","1.6226"
"26.4400","2.2036","1.6229"
"26.4600","2.2049","1.6229"
"26.4800","2.2066","1.6227"
"26.5000","2.2083","1.6226"
"26.5200","2.2100","1.6228"
"26.5400","2.2118","1.6231"
"26.5600","2.2137","1.6234"
"26.5800","2.2155","1.6239"
"26.6000","2.2172","1.6243"
"26.6200","2.2190","1.6246"
"26.6400","2.2205","1.6249"
"26.6600","2.2219","1.6249"
"26.6800","2.2236","1.6249"
"26.7000","2.2253","1.6249"
"26.7200","2.2269","1.6251"
"26.7400","2.2285","1.6252"
"26.7600","2.2303","1.6253"
"26.7800","2.2321","1.6256"
"26.8000","2.2337","1.6259"
"26.8200","2.2354","1.6261"
"26.8400","2.2372","1.6263"
"26.8600","2.2387","1.6265"
"26.8800","2.2405","1.6265"
"26.9000","2.2422","1.6268"
"26.9200","2.2438","1.6271"
"26.9400","2.2453","1.6272"
"26.9600","2.2470","1.6272"
"26.9800","2.2484","1.6272"
"27.0000","2.2498","1.6271"
"27.0200","2.2514","1.6270"
"27.0400","2.2532","1.6270"
"27.0600","2.2550","1.6272"
"27.0800","2.2567","1.6275"
"27.1000","2.2585","1.6279"
"27.1200","2.2603","1.6283"
"27.1400","2.2619","1.6286"
"27.1600","2.2636","1.6288"
"27.1800","2.2651","1.6290"
"27.2000","2.2667","1.6291"
"27.2200","2.2682","1.6289"
"27.2400","2.2700","1.6289"
"27.2600","2.2715","1.6291"
"27.2800","2.2732","1.6292"
"27.3000","2.2749","1.6293"
"27.3200","2.2767","1.6296"
"27.3400","2.2785","1.6300"
"27.3600","2.2801","1.6303"
"27.3800","2.2819","1.6305"
"27.4000","2.2837","1.6309"
"27.4200","2.2854","1.6312"
"27.4400","2.2872","1.6314"
"27.4600","2.2889","1.6317"
"27.4800","2.2904","1.6319"
"27.5000","2.2922","1.6320"
"27.5200","2.2936","1.6321"
"27.5400","2.2951","1.6321"
"27.5600","2.2968","1.6320"
"27.5800","2.2984","1.6320"
"27.6000","2.3003","1.6322"
"27.6200","2.3020","1.6326"
"27.6400","2.3039","1.6329"
"27.6600","2.3056","1.6332"
"27.6800","2.3072","1.6336"
"27.7000","2.3088","1.6337"
"27.7200","2.3102","1.6337"
"27.7400","2.3118","1.6336"
"27.7600","2.3134","1.6335"
"27.7800","2.3152","1.6336"
"27.8000","2.3167","1.6339"
"27.8200","2.3185","1.6340"
"27.8400","2.3201","1.6341"
"27.8600","2.3218","1.6342"
"27.8800","2.3233","1.6344"
"27.9000","2.3250","1.6345"
"27.9200","2.3269","1.6346"
"27.9400","2.3285","1.6348"
"27.9600","2.3303","1.6351"
"27.9800","2.3321","1.6354"
"28.0000","2.3337","1.6358"
"28.0200","2.3354","1.6359"
"28.0400","2.3370","1.6360"
"28.0600","2.3386","1.6361"
"28.0800","2.3400","1.6361"
"28.1000","2.3416","1.6359"
"28.1200","2.3434","1.6360"
"28.1400","2.3453","1.6362"
"28.1600","2.3471","1.6366"
"28.1800","2.3490","1.6370"
"28.2000","2.3506","1.6374"
"28.2200","2.3523","1.6377"
"28.2400","2.3539","1.6378"
"28.2600","2.3554","1.6380"
"28.2800","2.3570","1.6379"
"28.3000","2.3586","1.6378"
"28.3200","2.3604","1.6379"
"28.3400","2.3619","1.6381"
"28.3600","2.3636","1.6382"
"28.3800","2.3652","1.6382"
"28.4000","2.3669","1.6384"
"28.4200","2.3684","1.6385"
"28.4400","2.3702","1.6386"
"28.4600","2.3719","1.6387"
"28.4800","2.3735","1.6388"
"28.5000","2.3752","1.6390"
"28.5200","2.3770","1.6393"
"28.5400","2.3786","1.6395"
"28.5600","2.3801","1.6397"
"28.5800","2.3817","1.6397"
"28.6000","2.3833","1.6396"
"28.6200","2.3847","1.6396"
"28.6400","2.3864","1.6396"
"28.6600","2.3881","1.6397"
"28.6800","2.3900","1.6399"
"28.7000","2.3918","1.6402"
"28.7200","2.3936","1.6406"
"28.7400","2.3953","1.6410"
"28.7600","2.3970","1.6413"
"28.7800","2.3987","1.6414"
"28.8000","2.4003","1.6416"
"28.8200","2.4018","1.6417"
"28.8400","2.4036","1.6418"
"28.8600","2.4053","1.6419"
"28.8800","2.4068","1.6421"
"28.9000","2.4085","1.6421"
"28.9200","2.4101","1.6422"
"28.9400","2.4118","1.6423"
"28.9600","2.4134","1.6425"
"28.9800","2.4152","1.6427"
"29.0000","2.4171","1.6429"
"29.0200","2.4188","1.6432"
"29.0400","2.4206","1.6436"
"29.0600","2.4224","1.6439"
"29.0800","2.4240","1.6443"
"29.1000","2.4255","1.6444"
"29.1200","2.4270","1.6442"
"29.1400","2.4285","1.6441"
"29.1600","2.4299","1.6440"
"29.1800","2.4316","1.6438"
"29.2000","2.4334","1.6438"
"29.2200","2.4351","1.6441"
"29.2400","2.4369","1.6444"
"29.2600","2.4388","1.6448"
"29.2800","2.4403","1.6451"
"29.3000","2.4420","1.6452"
"29.3200","2.4436","1.6453"
"29.3400","2.4452","1.6454"
"29.3600","2.4468","1.6454"
"29.3800","2.4485","1.6455"
"29.4000","2.4502","1.6456"
"29.4200","2.4517","1.6458"
"29.4400","2.4533","1.6458"
"29.4600","2.4550","1.6459"
"29.4800","2.4566","1.6459"
"29.5000","2.4582","1.6460"
"29.5200","2.4599","1.6461"
"29.5400","2.4618","1.6462"
"29.5600","2.4636","1.6466"
"29.5800","2.4655","1.6469"
"29.6000","2.4674","1.6474"
"29.6200","2.4689","1.6479"
"29.6400","2.4704","1.6480"
"29.6600","2.4721","1.6480"
"29.6800","2.4735","1.6479"
"29.7000","2.4750","1.6477"
"29.7200","2.4767","1.6476"
"29.7400","2.4786","1.6477"
"29.7600","2.4803","1.6479"
"29.7800","2.4821","1.6484"
"29.8000","2.4839","1.6489"
"29.8200","2.4854","1.6490"
"29.8400","2.4871","1.6490"
"29.8600","2.4887","1.6490"
"29.8800","2.4903","1.6490"
"29.9000","2.4919","1.6491"
"29.9200","2.4937","1.6491"
"29.9400","2.4953","1.6493"
"29.9600","2.4968","1.6495"
"29.9800","2.4983","1.6495"
"30.0000","2.4998","1.6493"
"30.0200","2.5016","1.6492"
"30.0400","2.5031","1.6493"
"30.0600","2.5049","1.6495"
"30.0800","2.5068","1.6497"
"30.1000","2.5084","1.6500"
"30.1200","2.5103","1.6503"
"30.1400","2.5121","1.6506"
"30.1600","2.5136","1.6510"
"30.1800","2.5152","1.6511"
"30.2000","2.5167","1.6509"
"30.2200","2.5182","1.6508"
"30.2400","2.5198","1.6508"
"30.2600","2.5214","1.6507"
"30.2800","2.5232","1.6508"
"30.3000","2.5251","1.6511"
"30.3200","2.5269","1.6515"
"30.3400","2.5287","1.6518"
"30.3600","2.5303","1.6521"
"30.3800","2.5319","1.6523"
"30.4000","2.5337","1.6524"
"30.4200","2.5354","1.6526"
"30.4400","2.5370","1.6527"
"30.4600","2.5387","1.6528"
"30.4800","2.5406","1.6530"
"30.5000","2.5421","1.6533"
"30.5200","2.5436","1.6533"
"30.5400","2.5453","1.6533"
"30.5600","2.5469","1.6533"
"30.5800","2.5486","1.6533"
"30.6000","2.5504","1.6534"
"30.6200","2.5521","1.6536"
"30.6400","2.5539","1.6539"
"30.6600","2.5557","1.6542"
"30.6800","2.5573","1.6544"
"30.7000","2.5586","1.6545"
"30.7200","2.5600","1.6542"
"30.7400","2.5617","1.6540"
"30.7600","2.5633","1.6539"
"30.7800","2.5649","1.6540"
"30.8000","2.5666","1.6540"
"30.8200","2.5684","1.6541"
"30.8400","2.5702","1.6544"
"30.8600","2.5720","1.6547"
"30.8800","2.5736","1.6550"
"30.9000","2.5751","1.6552"
"30.9200","2.5769","1.6553"
"30.9400","2.5787","1.6554"
"30.9600","2.5803","1.6556"
"30.9800","2.5819","1.6557"
"31.0000","2.5835","1.6558"
"31.0200","2.5853","1.6559"
"31.0400","2.5868","1.6560"
"31.0600","2.5884","1.6560"
"31.0800","2.5900","1.6560"
"31.1000","2.5917","1.6560"
"31.1200","2.5934","1.6562"
"31.1400","2.5952","1.6564"
"31.1600","2.5971","1.6567"
"31.1800","2.5988","1.6570"
"31.2000","2.6006","1.6572"
"31.2200","2.6024","1.6576"
"31.2400","2.6038","1.6578"
"31.2600","2.6054","1.6578"
"31.2800","2.6070","1.6577"
"31.3000","2.6086","1.6576"
"31.3200","2.6101","1.6576"
"31.3400","2.6117","1.6575"
"31.3600","2.6134","1.6575"
"31.3800","2.6152","1.6577"
"31.4000","2.6168","1.6579"
"31.4200","2.6186","1.6581"
"31.4400","2.6201","1.6583"
"31.4600","2.6218","1.6583"
"31.4800","2.6235","1.6584"
"31.5000","2.6252","1.6586"
"31.5200","2.6267","1.6587"
"31.5400","2.6285","1.6588"
"31.5600","2.6302","1.6589"
"31.5800","2.6317","1.6590"
"31.6000","2.6332","1.6590"
"31.6200","2.6349","1.6588"
"31.6400","2.6367","1.6589"
"31.6600","2.6384","1.6591"
"31.6800","2.6402","1.6594"
"31.7000","2.6420","1.6597"
"31.7200","2.6436","1.6600"
"31.7400","2.6454","1.6602"
"31.7600","2.6470","1.6603"
"31.7800","2.6485","1.6604"
"31.8000","2.6500","1.6603"
"31.8200","2.6516","1.6602"
"31.8400","2.6533","1.6602"
"31.8600","2.6550","1.6603"
"31.8800","2.6566","1.6604"
"31.9000","2.6585","1.6605"
"31.9200","2.6603","1.6608"
"31.9400","2.6620","1.6611"
"31.9600","2.6637","1.6614"
"31.9800","2.6653","1.6616"
"32.0000","2.6670","1.6616"
"32.0200","2.6688","1.6617"
"32.0400","2.6704","1.6620"
"32.0600","2.6721","1.6621"
"32.0800","2.6737","1.6621"
"32.1000","2.6754","1.6622"
"32.1200","2.6768","1.6622"
