Results Table 1
,Tensile strain (Displacement) gauge length,Maximum Force,Displacement at Maximum Force,Tensile stress at Maximum Force,Tensile strain (Displacement) at Maximum Force,Tensile displacement at Maximum Force,Modulus (Automatic Young's),Displacement at Tensile strength,Force at Tensile strength
,(mm),(kN),(mm),(MPa),(%),(mm),(MPa),(mm),(kN)
10,"50.00","1.72","2.98","572.24","5.96","2.98","25218.12","2.97","1.72"
Time,Displacement,Force
(s),(mm),(kN)
"0.0000","0.0000","-0.0719"
"0.0200","0.0000","-0.0719"
"0.0400","0.0002","-0.0719"
"0.0600","0.0004","-0.0718"
"0.0800","0.0011","-0.0718"
"0.1000","0.0027","-0.0711"
"0.1200","0.0055","-0.0689"
"0.1400","0.0089","-0.0646"
"0.1600","0.0118","-0.0589"
"0.1800","0.0143","-0.0534"
"0.2000","0.0163","-0.0489"
"0.2200","0.0181","-0.0453"
"0.2400","0.0198","-0.0423"
"0.2600","0.0215","-0.0395"
"0.2800","0.0231","-0.0369"
"0.3000","0.0250","-0.0342"
"0.3200","0.0267","-0.0315"
"0.3400","0.0283","-0.0288"
"0.3600","0.0301","-0.0261"
"0.3800","0.0318","-0.0234"
"0.4000","0.0335","-0.0207"
"0.4200","0.0353","-0.0180"
"0.4400","0.0370","-0.0152"
"0.4600","0.0386","-0.0125"
"0.4800","0.0403","-0.0099"
"0.5000","0.0419","-0.0073"
"0.5200","0.0433","-0.0048"
"0.5400","0.0449","-0.0025"
"0.5600","0.0465","-0.0002"
"0.5800","0.0482","0.0021"
"0.6000","0.0499","0.0043"
"0.6200","0.0517","0.0065"
"0.6400","0.0536","0.0084"
"0.6600","0.0554","0.0099"
"0.6800","0.0571","0.0108"
"0.7000","0.0588","0.0116"
"0.7200","0.0603","0.0128"
"0.7400","0.0619","0.0147"
"0.7600","0.0635","0.0170"
"0.7800","0.0650","0.0192"
"0.8000","0.0666","0.0215"
"0.8200","0.0682","0.0236"
"0.8400","0.0700","0.0258"
"0.8600","0.0717","0.0281"
"0.8800","0.0732","0.0304"
"0.9000","0.0750","0.0328"
"0.9200","0.0767","0.0353"
"0.9400","0.0785","0.0379"
"0.9600","0.0803","0.0405"
"0.9800","0.0819","0.0431"
"1.0000","0.0836","0.0457"
"1.0200","0.0854","0.0481"
"1.0400","0.0870","0.0507"
"1.0600","0.0884","0.0531"
"1.0800","0.0900","0.0553"
"1.1000","0.0915","0.0575"
"1.1200","0.0933","0.0599"
"1.1400","0.0950","0.0625"
"1.1600","0.0969","0.0653"
"1.1800","0.0988","0.0680"
"1.2000","0.1005","0.0709"
"1.2200","0.1021","0.0736"
"1.2400","0.1038","0.0762"
"1.2600","0.1052","0.0787"
"1.2800","0.1067","0.0809"
"1.3000","0.1084","0.0832"
"1.3200","0.1101","0.0857"
"1.3400","0.1117","0.0883"
"1.3600","0.1135","0.0908"
"1.3800","0.1152","0.0934"
"1.4000","0.1169","0.0961"
"1.4200","0.1185","0.0987"
"1.4400","0.1202","0.1013"
"1.4600","0.1221","0.1039"
"1.4800","0.1238","0.1067"
"1.5000","0.1256","0.1095"
"1.5200","0.1273","0.1122"
"1.5400","0.1288","0.1148"
"1.5600","0.1303","0.1171"
"1.5800","0.1319","0.1194"
"1.6000","0.1334","0.1218"
"1.6200","0.1349","0.1240"
"1.6400","0.1366","0.1263"
"1.6600","0.1382","0.1288"
"1.6800","0.1400","0.1314"
"1.7000","0.1419","0.1341"
"1.7200","0.1437","0.1369"
"1.7400","0.1454","0.1397"
"1.7600","0.1471","0.1424"
"1.7800","0.1489","0.1450"
"1.8000","0.1503","0.1476"
"1.8200","0.1519","0.1500"
"1.8400","0.1536","0.1522"
"1.8600","0.1551","0.1546"
"1.8800","0.1568","0.1571"
"1.9000","0.1584","0.1595"
"1.9200","0.1601","0.1619"
"1.9400","0.1617","0.1643"
"1.9600","0.1634","0.1668"
"1.9800","0.1650","0.1693"
"2.0000","0.1669","0.1718"
"2.0200","0.1687","0.1745"
"2.0400","0.1705","0.1771"
"2.0600","0.1721","0.1798"
"2.0800","0.1737","0.1823"
"2.1000","0.1753","0.1847"
"2.1200","0.1770","0.1870"
"2.1400","0.1785","0.1894"
"2.1600","0.1800","0.1918"
"2.1800","0.1817","0.1941"
"2.2000","0.1833","0.1965"
"2.2200","0.1851","0.1990"
"2.2400","0.1868","0.2016"
"2.2600","0.1885","0.2042"
"2.2800","0.1902","0.2069"
"2.3000","0.1918","0.2094"
"2.3200","0.1935","0.2119"
"2.3400","0.1950","0.2144"
"2.3600","0.1967","0.2167"
"2.3800","0.1983","0.2191"
"2.4000","0.2001","0.2217"
"2.4200","0.2016","0.2243"
"2.4400","0.2033","0.2268"
"2.4600","0.2051","0.2293"
"2.4800","0.2067","0.2319"
"2.5000","0.2082","0.2344"
"2.5200","0.2101","0.2369"
"2.5400","0.2119","0.2395"
"2.5600","0.2137","0.2423"
"2.5800","0.2155","0.2450"
"2.6000","0.2171","0.2477"
"2.6200","0.2188","0.2503"
"2.6400","0.2203","0.2528"
"2.6600","0.2219","0.2551"
"2.6800","0.2235","0.2575"
"2.7000","0.2250","0.2599"
"2.7200","0.2267","0.2623"
"2.7400","0.2284","0.2648"
"2.7600","0.2302","0.2674"
"2.7800","0.2320","0.2701"
"2.8000","0.2337","0.2729"
"2.8200","0.2354","0.2756"
"2.8400","0.2371","0.2781"
"2.8600","0.2387","0.2806"
"2.8800","0.2402","0.2831"
"2.9000","0.2419","0.2854"
"2.9200","0.2437","0.2879"
"2.9400","0.2453","0.2905"
"2.9600","0.2470","0.2931"
"2.9800","0.2485","0.2955"
"3.0000","0.2500","0.2979"
"3.0200","0.2516","0.3002"
"3.0400","0.2532","0.3025"
"3.0600","0.2550","0.3049"
"3.0800","0.2567","0.3075"
"3.1000","0.2584","0.3101"
"3.1200","0.2603","0.3128"
"3.1400","0.2620","0.3155"
"3.1600","0.2636","0.3182"
"3.1800","0.2652","0.3206"
"3.2000","0.2668","0.3230"
"3.2200","0.2683","0.3254"
"3.2400","0.2699","0.3277"
"3.2600","0.2716","0.3301"
"3.2800","0.2734","0.3326"
"3.3000","0.2752","0.3353"
"3.3200","0.2771","0.3381"
"3.3400","0.2788","0.3408"
"3.3600","0.2804","0.3435"
"3.3800","0.2820","0.3460"
"3.4000","0.2838","0.3484"
"3.4200","0.2853","0.3508"
"3.4400","0.2869","0.3532"
"3.4600","0.2886","0.3556"
"3.4800","0.2903","0.3581"
"3.5000","0.2918","0.3606"
"3.5200","0.2934","0.3629"
"3.5400","0.2949","0.3652"
"3.5600","0.2966","0.3674"
"3.5800","0.2982","0.3698"
"3.6000","0.3000","0.3722"
"3.6200","0.3017","0.3749"
"3.6400","0.3035","0.3776"
"3.6600","0.3054","0.3802"
"3.6800","0.3071","0.3830"
"3.7000","0.3086","0.3856"
"3.7200","0.3101","0.3880"
"3.7400","0.3117","0.3902"
"3.7600","0.3132","0.3925"
"3.7800","0.3147","0.3946"
"3.8000","0.3164","0.3968"
"3.8200","0.3182","0.3992"
"3.8400","0.3199","0.4018"
"3.8600","0.3217","0.4044"
"3.8800","0.3235","0.4070"
"3.9000","0.3250","0.4095"
"3.9200","0.3268","0.4120"
"3.9400","0.3285","0.4144"
"3.9600","0.3302","0.4170"
"3.9800","0.3319","0.4195"
"4.0000","0.3336","0.4220"
"4.0200","0.3353","0.4245"
"4.0400","0.3368","0.4270"
"4.0600","0.3383","0.4293"
"4.0800","0.3400","0.4315"
"4.1000","0.3417","0.4338"
"4.1200","0.3433","0.4362"
"4.1400","0.3452","0.4387"
"4.1600","0.3471","0.4414"
"4.1800","0.3490","0.4442"
"4.2000","0.3507","0.4470"
"4.2200","0.3523","0.4496"
"4.2400","0.3537","0.4520"
"4.2600","0.3552","0.4541"
"4.2800","0.3568","0.4561"
"4.3000","0.3583","0.4584"
"4.3200","0.3600","0.4606"
"4.3400","0.3616","0.4629"
"4.3600","0.3634","0.4654"
"4.3800","0.3651","0.4680"
"4.4000","0.3669","0.4706"
"4.4200","0.3687","0.4732"
"4.4400","0.3702","0.4757"
"4.4600","0.3720","0.4781"
"4.4800","0.3736","0.4805"
"4.5000","0.3752","0.4830"
"4.5200","0.3768","0.4853"
"4.5400","0.3785","0.4875"
"4.5600","0.3801","0.4899"
"4.5800","0.3816","0.4922"
"4.6000","0.3832","0.4944"
"4.6200","0.3849","0.4966"
"4.6400","0.3866","0.4990"
"4.6600","0.3884","0.5015"
"4.6800","0.3903","0.5041"
"4.7000","0.3922","0.5068"
"4.7200","0.3940","0.5096"
"4.7400","0.3957","0.5122"
"4.7600","0.3971","0.5147"
"4.7800","0.3987","0.5170"
"4.8000","0.4002","0.5190"
"4.8200","0.4019","0.5211"
"4.8400","0.4033","0.5234"
"4.8600","0.4049","0.5256"
"4.8800","0.4067","0.5278"
"4.9000","0.4085","0.5302"
"4.9200","0.4102","0.5327"
"4.9400","0.4120","0.5353"
"4.9600","0.4138","0.5379"
"4.9800","0.4154","0.5405"
"5.0000","0.4171","0.5430"
"5.0200","0.4187","0.5453"
"5.0400","0.4202","0.5477"
"5.0600","0.4218","0.5498"
"5.0800","0.4236","0.5520"
"5.1000","0.4251","0.5543"
"5.1200","0.4267","0.5567"
"5.1400","0.4283","0.5590"
"5.1600","0.4300","0.5613"
"5.1800","0.4316","0.5635"
"5.2000","0.4333","0.5659"
"5.2200","0.4352","0.5684"
"5.2400","0.4368","0.5709"
"5.2600","0.4385","0.5733"
"5.2800","0.4402","0.5758"
"5.3000","0.4419","0.5783"
"5.3200","0.4434","0.5806"
"5.3400","0.4450","0.5828"
"5.3600","0.4466","0.5850"
"5.3800","0.4483","0.5873"
"5.4000","0.4499","0.5895"
"5.4200","0.4517","0.5919"
"5.4400","0.4535","0.5944"
"5.4600","0.4553","0.5969"
"5.4800","0.4571","0.5995"
"5.5000","0.4588","0.6021"
"5.5200","0.4604","0.6046"
"5.5400","0.4621","0.6068"
"5.5600","0.4638","0.6092"
"5.5800","0.4654","0.6116"
"5.6000","0.4670","0.6139"
"5.6200","0.4688","0.6162"
"5.6400","0.4705","0.6187"
"5.6600","0.4720","0.6210"
"5.6800","0.4735","0.6231"
"5.7000","0.4752","0.6253"
"5.7200","0.4768","0.6275"
"5.7400","0.4785","0.6298"
"5.7600","0.4802","0.6321"
"5.7800","0.4819","0.6345"
"5.8000","0.4837","0.6369"
"5.8200","0.4854","0.6394"
"5.8400","0.4871","0.6419"
"5.8600","0.4886","0.6442"
"5.8800","0.4902","0.6463"
"5.9000","0.4918","0.6485"
"5.9200","0.4934","0.6506"
"5.9400","0.4950","0.6528"
"5.9600","0.4968","0.6550"
"5.9800","0.4985","0.6574"
"6.0000","0.5002","0.6599"
"6.0200","0.5019","0.6623"
"6.0400","0.5035","0.6647"
"6.0600","0.5050","0.6670"
"6.0800","0.5068","0.6691"
"6.1000","0.5086","0.6713"
"6.1200","0.5101","0.6737"
"6.1400","0.5119","0.6761"
"6.1600","0.5137","0.6783"
"6.1800","0.5152","0.6807"
"6.2000","0.5167","0.6829"
"6.2200","0.5184","0.6850"
"6.2400","0.5200","0.6872"
"6.2600","0.5217","0.6894"
"6.2800","0.5233","0.6917"
"6.3000","0.5252","0.6940"
"6.3200","0.5270","0.6965"
"6.3400","0.5287","0.6989"
"6.3600","0.5305","0.7014"
"6.3800","0.5321","0.7038"
"6.4000","0.5336","0.7061"
"6.4200","0.5353","0.7082"
"6.4400","0.5369","0.7102"
"6.4600","0.5383","0.7124"
"6.4800","0.5400","0.7144"
"6.5000","0.5418","0.7165"
"6.5200","0.5435","0.7189"
"6.5400","0.5453","0.7213"
"6.5600","0.5471","0.7237"
"6.5800","0.5487","0.7262"
"6.6000","0.5504","0.7285"
"6.6200","0.5520","0.7307"
"6.6400","0.5537","0.7329"
"6.6600","0.5552","0.7351"
"6.6800","0.5569","0.7371"
"6.7000","0.5585","0.7392"
"6.7200","0.5601","0.7414"
"6.7400","0.5615","0.7434"
"6.7600","0.5631","0.7453"
"6.7800","0.5648","0.7473"
"6.8000","0.5665","0.7495"
"6.8200","0.5683","0.7518"
"6.8400","0.5702","0.7542"
"6.8600","0.5720","0.7567"
"6.8800","0.5736","0.7592"
"6.9000","0.5754","0.7615"
"6.9200","0.5769","0.7638"
"6.9400","0.5785","0.7659"
"6.9600","0.5801","0.7678"
"6.9800","0.5818","0.7698"
"7.0000","0.5833","0.7720"
"7.0200","0.5851","0.7741"
"7.0400","0.5869","0.7763"
"7.0600","0.5886","0.7785"
"7.0800","0.5903","0.7809"
"7.1000","0.5919","0.7831"
"7.1200","0.5937","0.7853"
"7.1400","0.5955","0.7876"
"7.1600","0.5971","0.7899"
"7.1800","0.5989","0.7921"
"7.2000","0.6004","0.7944"
"7.2200","0.6021","0.7965"
"7.2400","0.6037","0.7985"
"7.2600","0.6053","0.8006"
"7.2800","0.6067","0.8026"
"7.3000","0.6083","0.8044"
"7.3200","0.6100","0.8063"
"7.3400","0.6118","0.8085"
"7.3600","0.6134","0.8107"
"7.3800","0.6153","0.8129"
"7.4000","0.6171","0.8153"
"7.4200","0.6188","0.8176"
"7.4400","0.6205","0.8199"
"7.4600","0.6222","0.8222"
"7.4800","0.6237","0.8242"
"7.5000","0.6252","0.8262"
"7.5200","0.6269","0.8280"
"7.5400","0.6283","0.8300"
"7.5600","0.6299","0.8319"
"7.5800","0.6317","0.8339"
"7.6000","0.6334","0.8360"
"7.6200","0.6350","0.8382"
"7.6400","0.6368","0.8403"
"7.6600","0.6386","0.8424"
"7.6800","0.6401","0.8446"
"7.7000","0.6419","0.8467"
"7.7200","0.6436","0.8488"
"7.7400","0.6452","0.8510"
"7.7600","0.6468","0.8531"
"7.7800","0.6485","0.8550"
"7.8000","0.6501","0.8571"
"7.8200","0.6517","0.8592"
"7.8400","0.6533","0.8612"
"7.8600","0.6550","0.8631"
"7.8800","0.6567","0.8651"
"7.9000","0.6585","0.8673"
"7.9200","0.6604","0.8695"
"7.9400","0.6621","0.8717"
"7.9600","0.6637","0.8739"
"7.9800","0.6655","0.8760"
"8.0000","0.6670","0.8782"
"8.0200","0.6685","0.8801"
"8.0400","0.6702","0.8819"
"8.0600","0.6719","0.8838"
"8.0800","0.6734","0.8857"
"8.1000","0.6749","0.8876"
"8.1200","0.6767","0.8895"
"8.1400","0.6783","0.8915"
"8.1600","0.6800","0.8936"
"8.1800","0.6818","0.8957"
"8.2000","0.6835","0.8977"
"8.2200","0.6853","0.8999"
"8.2400","0.6870","0.9020"
"8.2600","0.6887","0.9041"
"8.2800","0.6903","0.9062"
"8.3000","0.6919","0.9082"
"8.3200","0.6935","0.9101"
"8.3400","0.6951","0.9119"
"8.3600","0.6966","0.9138"
"8.3800","0.6983","0.9157"
"8.4000","0.7001","0.9176"
"8.4200","0.7017","0.9196"
"8.4400","0.7035","0.9216"
"8.4600","0.7053","0.9237"
"8.4800","0.7070","0.9259"
"8.5000","0.7087","0.9280"
"8.5200","0.7105","0.9300"
"8.5400","0.7120","0.9320"
"8.5600","0.7136","0.9340"
"8.5800","0.7154","0.9358"
"8.6000","0.7171","0.9378"
"8.6200","0.7186","0.9397"
"8.6400","0.7203","0.9416"
"8.6600","0.7219","0.9434"
"8.6800","0.7234","0.9453"
"8.7000","0.7251","0.9471"
"8.7200","0.7269","0.9490"
"8.7400","0.7286","0.9510"
"8.7600","0.7303","0.9531"
"8.7800","0.7322","0.9552"
"8.8000","0.7340","0.9573"
"8.8200","0.7354","0.9593"
"8.8400","0.7369","0.9611"
"8.8600","0.7387","0.9628"
"8.8800","0.7402","0.9646"
"8.9000","0.7417","0.9665"
"8.9200","0.7434","0.9682"
"8.9400","0.7452","0.9700"
"8.9600","0.7468","0.9720"
"8.9800","0.7486","0.9740"
"9.0000","0.7502","0.9760"
"9.0200","0.7518","0.9780"
"9.0400","0.7534","0.9798"
"9.0600","0.7552","0.9816"
"9.0800","0.7569","0.9835"
"9.1000","0.7584","0.9855"
"9.1200","0.7602","0.9873"
"9.1400","0.7618","0.9891"
"9.1600","0.7633","0.9910"
"9.1800","0.7649","0.9927"
"9.2000","0.7664","0.9942"
"9.2200","0.7682","0.9959"
"9.2400","0.7698","0.9978"
"9.2600","0.7717","0.9998"
"9.2800","0.7736","1.0020"
"9.3000","0.7754","1.0041"
"9.3200","0.7772","1.0062"
"9.3400","0.7789","1.0083"
"9.3600","0.7803","1.0103"
"9.3800","0.7819","1.0120"
"9.4000","0.7835","1.0135"
"9.4200","0.7852","1.0152"
"9.4400","0.7867","1.0170"
"9.4600","0.7884","1.0187"
"9.4800","0.7901","1.0204"
"9.5000","0.7918","1.0223"
"9.5200","0.7936","1.0243"
"9.5400","0.7953","1.0262"
"9.5600","0.7969","1.0281"
"9.5800","0.7985","1.0298"
"9.6000","0.8003","1.0316"
"9.6200","0.8020","1.0335"
"9.6400","0.8035","1.0353"
"9.6600","0.8053","1.0370"
"9.6800","0.8069","1.0388"
"9.7000","0.8084","1.0406"
"9.7200","0.8100","1.0423"
"9.7400","0.8116","1.0439"
"9.7600","0.8134","1.0456"
"9.7800","0.8151","1.0474"
"9.8000","0.8167","1.0493"
"9.8200","0.8185","1.0511"
"9.8400","0.8202","1.0530"
"9.8600","0.8220","1.0548"
"9.8800","0.8238","1.0568"
"9.9000","0.8253","1.0588"
"9.9200","0.8270","1.0604"
"9.9400","0.8286","1.0621"
"9.9600","0.8302","1.0638"
"9.9800","0.8317","1.0654"
"10.0000","0.8334","1.0670"
"10.0200","0.8351","1.0686"
"10.0400","0.8369","1.0705"
"10.0600","0.8388","1.0725"
"10.0800","0.8406","1.0745"
"10.1000","0.8421","1.0764"
"10.1200","0.8439","1.0781"
"10.1400","0.8456","1.0799"
"10.1600","0.8472","1.0818"
"10.1800","0.8488","1.0835"
"10.2000","0.8505","1.0851"
"10.2200","0.8521","1.0868"
"10.2400","0.8535","1.0884"
"10.2600","0.8551","1.0898"
"10.2800","0.8566","1.0912"
"10.3000","0.8584","1.0928"
"10.3200","0.8600","1.0945"
"10.3400","0.8619","1.0963"
"10.3600","0.8637","1.0982"
"10.3800","0.8656","1.1002"
"10.4000","0.8674","1.1022"
"10.4200","0.8689","1.1041"
"10.4400","0.8703","1.1057"
"10.4600","0.8718","1.1070"
"10.4800","0.8735","1.1084"
"10.5000","0.8750","1.1100"
"10.5200","0.8766","1.1115"
"10.5400","0.8782","1.1129"
"10.5600","0.8800","1.1145"
"10.5800","0.8816","1.1163"
"10.6000","0.8834","1.1181"
"10.6200","0.8852","1.1199"
"10.6400","0.8870","1.1218"
"10.6600","0.8886","1.1236"
"10.6800","0.8903","1.1253"
"10.7000","0.8918","1.1269"
"10.7200","0.8933","1.1285"
"10.7400","0.8952","1.1299"
"10.7600","0.8969","1.1316"
"10.7800","0.8984","1.1334"
"10.8000","0.8999","1.1349"
"10.8200","0.9016","1.1364"
"10.8400","0.9034","1.1379"
"10.8600","0.9051","1.1397"
"10.8800","0.9070","1.1416"
"10.9000","0.9088","1.1435"
"10.9200","0.9106","1.1453"
"10.9400","0.9123","1.1471"
"10.9600","0.9139","1.1488"
"10.9800","0.9153","1.1504"
"11.0000","0.9168","1.1517"
"11.0200","0.9185","1.1531"
"11.0400","0.9201","1.1545"
"11.0600","0.9217","1.1561"
"11.0800","0.9234","1.1575"
"11.1000","0.9252","1.1592"
"11.1200","0.9269","1.1609"
"11.1400","0.9285","1.1626"
"11.1600","0.9302","1.1642"
"11.1800","0.9317","1.1657"
"11.2000","0.9335","1.1672"
"11.2200","0.9352","1.1689"
"11.2400","0.9370","1.1706"
"11.2600","0.9387","1.1723"
"11.2800","0.9403","1.1739"
"11.3000","0.9420","1.1755"
"11.3200","0.9434","1.1770"
"11.3400","0.9449","1.1783"
"11.3600","0.9466","1.1797"
"11.3800","0.9483","1.1812"
"11.4000","0.9500","1.1828"
"11.4200","0.9519","1.1845"
"11.4400","0.9535","1.1862"
"11.4600","0.9553","1.1879"
"11.4800","0.9572","1.1896"
"11.5000","0.9588","1.1913"
"11.5200","0.9604","1.1930"
"11.5400","0.9620","1.1945"
"11.5600","0.9637","1.1958"
"11.5800","0.9653","1.1974"
"11.6000","0.9670","1.1989"
"11.6200","0.9688","1.2003"
"11.6400","0.9705","1.2019"
"11.6600","0.9722","1.2037"
"11.6800","0.9738","1.2053"
"11.7000","0.9755","1.2067"
"11.7200","0.9770","1.2082"
"11.7400","0.9788","1.2096"
"11.7600","0.9806","1.2111"
"11.7800","0.9822","1.2127"
"11.8000","0.9839","1.2144"
"11.8200","0.9854","1.2158"
"11.8400","0.9869","1.2172"
"11.8600","0.9884","1.2185"
"11.8800","0.9899","1.2196"
"11.9000","0.9915","1.2207"
"11.9200","0.9932","1.2221"
"11.9400","0.9950","1.2236"
"11.9600","0.9967","1.2252"
"11.9800","0.9986","1.2269"
"12.0000","1.0003","1.2286"
"12.0200","1.0021","1.2302"
"12.0400","1.0037","1.2318"
"12.0600","1.0051","1.2333"
"12.0800","1.0067","1.2345"
"12.1000","1.0083","1.2357"
"12.1200","1.0098","1.2371"
"12.1400","1.0114","1.2384"
"12.1600","1.0132","1.2397"
"12.1800","1.0149","1.2412"
"12.2000","1.0167","1.2428"
"12.2200","1.0185","1.2444"
"12.2400","1.0202","1.2460"
"12.2600","1.0219","1.2475"
"12.2800","1.0237","1.2491"
"12.3000","1.0255","1.2506"
"12.3200","1.0272","1.2523"
"12.3400","1.0289","1.2537"
"12.3600","1.0305","1.2552"
"12.3800","1.0320","1.2566"
"12.4000","1.0333","1.2578"
"12.4200","1.0349","1.2587"
"12.4400","1.0366","1.2599"
"12.4600","1.0384","1.2613"
"12.4800","1.0402","1.2629"
"12.5000","1.0421","1.2645"
"12.5200","1.0438","1.2662"
"12.5400","1.0455","1.2679"
"12.5600","1.0472","1.2694"
"12.5800","1.0487","1.2707"
"12.6000","1.0502","1.2719"
"12.6200","1.0519","1.2731"
"12.6400","1.0535","1.2743"
"12.6600","1.0551","1.2756"
"12.6800","1.0566","1.2769"
"12.7000","1.0582","1.2781"
"12.7200","1.0600","1.2794"
"12.7400","1.0617","1.2809"
"12.7600","1.0633","1.2823"
"12.7800","1.0651","1.2837"
"12.8000","1.0669","1.2852"
"12.8200","1.0686","1.2867"
"12.8400","1.0704","1.2882"
"12.8600","1.0721","1.2898"
"12.8800","1.0737","1.2912"
"12.9000","1.0754","1.2926"
"12.9200","1.0770","1.2939"
"12.9400","1.0784","1.2951"
"12.9600","1.0800","1.2961"
"12.9800","1.0816","1.2971"
"13.0000","1.0834","1.2984"
"13.0200","1.0852","1.2998"
"13.0400","1.0871","1.3014"
"13.0600","1.0888","1.3030"
"13.0800","1.0905","1.3046"
"13.1000","1.0922","1.3060"
"13.1200","1.0938","1.3074"
"13.1400","1.0953","1.3086"
"13.1600","1.0970","1.3097"
"13.1800","1.0987","1.3109"
"13.2000","1.1004","1.3123"
"13.2200","1.1020","1.3136"
"13.2400","1.1037","1.3149"
"13.2600","1.1054","1.3162"
"13.2800","1.1069","1.3173"
"13.3000","1.1085","1.3185"
"13.3200","1.1103","1.3197"
"13.3400","1.1120","1.3210"
"13.3600","1.1137","1.3224"
"13.3800","1.1155","1.3238"
"13.4000","1.1172","1.3253"
"13.4200","1.1187","1.3266"
"13.4400","1.1202","1.3277"
"13.4600","1.1219","1.3287"
"13.4800","1.1233","1.3299"
"13.5000","1.1248","1.3309"
"13.5200","1.1265","1.3319"
"13.5400","1.1283","1.3331"
"13.5600","1.1300","1.3345"
"13.5800","1.1318","1.3359"
"13.6000","1.1336","1.3373"
"13.6200","1.1352","1.3387"
"13.6400","1.1370","1.3400"
"13.6600","1.1386","1.3413"
"13.6800","1.1402","1.3425"
"13.7000","1.1418","1.3436"
"13.7200","1.1435","1.3447"
"13.7400","1.1450","1.3459"
