Results Table 1
,Tensile strain (Displacement) gauge length,Maximum Force,Displacement at Maximum Force,Tensile stress at Maximum Force,Tensile strain (Displacement) at Maximum Force,Tensile displacement at Maximum Force,Modulus (Automatic Young's),Displacement at Tensile strength,Force at Tensile strength
,(mm),(kN),(mm),(MPa),(%),(mm),(MPa),(mm),(kN)
7,"50.00","1.12","8.67","372.98","17.34","8.67","10890.49","8.67","1.12"
Time,Displacement,Force
(s),(mm),(kN)
"31.5600","2.6302","0.8167"
"31.5800","2.6318","0.8168"
"31.6000","2.6335","0.8171"
"31.6200","2.6352","0.8173"
"31.6400","2.6369","0.8175"
"31.6600","2.6385","0.8178"
"31.6800","2.6401","0.8180"
"31.7000","2.6418","0.8181"
"31.7200","2.6435","0.8183"
"31.7400","2.6449","0.8185"
"31.7600","2.6466","0.8187"
"31.7800","2.6483","0.8188"
"31.8000","2.6500","0.8190"
"31.8200","2.6516","0.8193"
"31.8400","2.6533","0.8195"
"31.8600","2.6551","0.8197"
"31.8800","2.6567","0.8199"
"31.9000","2.6584","0.8201"
"31.9200","2.6603","0.8204"
"31.9400","2.6620","0.8207"
"31.9600","2.6638","0.8210"
"31.9800","2.6657","0.8213"
"32.0000","2.6672","0.8216"
"32.0200","2.6688","0.8218"
"32.0400","2.6704","0.8219"
"32.0600","2.6721","0.8220"
"32.0800","2.6735","0.8222"
"32.1000","2.6750","0.8223"
"32.1200","2.6767","0.8224"
"32.1400","2.6784","0.8225"
"32.1600","2.6801","0.8228"
"32.1800","2.6820","0.8230"
"32.2000","2.6836","0.8233"
"32.2200","2.6853","0.8236"
"32.2400","2.6871","0.8238"
"32.2600","2.6887","0.8240"
"32.2800","2.6901","0.8243"
"32.3000","2.6918","0.8244"
"32.3200","2.6936","0.8245"
"32.3400","2.6951","0.8247"
"32.3600","2.6966","0.8249"
"32.3800","2.6983","0.8250"
"32.4000","2.6998","0.8251"
"32.4200","2.7015","0.8253"
"32.4400","2.7031","0.8254"
"32.4600","2.7050","0.8256"
"32.4800","2.7068","0.8260"
"32.5000","2.7085","0.8263"
"32.5200","2.7104","0.8266"
"32.5400","2.7121","0.8269"
"32.5600","2.7136","0.8272"
"32.5800","2.7153","0.8273"
"32.6000","2.7169","0.8275"
"32.6200","2.7186","0.8277"
"32.6400","2.7201","0.8278"
"32.6600","2.7219","0.8280"
"32.6800","2.7235","0.8282"
"32.7000","2.7253","0.8284"
"32.7200","2.7272","0.8287"
"32.7400","2.7289","0.8290"
"32.7600","2.7305","0.8292"
"32.7800","2.7322","0.8294"
"32.8000","2.7338","0.8296"
"32.8200","2.7353","0.8298"
"32.8400","2.7370","0.8299"
"32.8600","2.7388","0.8300"
"32.8800","2.7403","0.8303"
"32.9000","2.7420","0.8305"
"32.9200","2.7435","0.8306"
"32.9400","2.7451","0.8308"
"32.9600","2.7468","0.8309"
"32.9800","2.7485","0.8311"
"33.0000","2.7503","0.8313"
"33.0200","2.7520","0.8316"
"33.0400","2.7539","0.8319"
"33.0600","2.7557","0.8322"
"33.0800","2.7572","0.8326"
"33.1000","2.7587","0.8327"
"33.1200","2.7603","0.8327"
"33.1400","2.7618","0.8328"
"33.1600","2.7632","0.8329"
"33.1800","2.7649","0.8330"
"33.2000","2.7665","0.8331"
"33.2200","2.7684","0.8333"
"33.2400","2.7701","0.8336"
"33.2600","2.7719","0.8339"
"33.2800","2.7736","0.8342"
"33.3000","2.7752","0.8344"
"33.3200","2.7770","0.8346"
"33.3400","2.7787","0.8349"
"33.3600","2.7803","0.8351"
"33.3800","2.7820","0.8353"
"33.4000","2.7837","0.8355"
"33.4200","2.7853","0.8357"
"33.4400","2.7868","0.8359"
"33.4600","2.7884","0.8360"
"33.4800","2.7900","0.8360"
"33.5000","2.7917","0.8362"
"33.5200","2.7934","0.8364"
"33.5400","2.7953","0.8366"
"33.5600","2.7970","0.8370"
"33.5800","2.7989","0.8373"
"33.6000","2.8006","0.8377"
"33.6200","2.8020","0.8379"
"33.6400","2.8035","0.8380"
"33.6600","2.8051","0.8380"
"33.6800","2.8067","0.8380"
"33.7000","2.8082","0.8382"
"33.7200","2.8098","0.8383"
"33.7400","2.8115","0.8384"
"33.7600","2.8134","0.8386"
"33.7800","2.8152","0.8390"
"33.8000","2.8169","0.8392"
"33.8200","2.8185","0.8395"
"33.8400","2.8201","0.8398"
"33.8600","2.8218","0.8399"
"33.8800","2.8234","0.8401"
"33.9000","2.8250","0.8403"
"33.9200","2.8266","0.8404"
"33.9400","2.8284","0.8405"
"33.9600","2.8300","0.8408"
"33.9800","2.8316","0.8409"
"34.0000","2.8332","0.8411"
"34.0200","2.8350","0.8412"
"34.0400","2.8366","0.8414"
"34.0600","2.8384","0.8417"
"34.0800","2.8403","0.8420"
"34.1000","2.8421","0.8423"
"34.1200","2.8438","0.8426"
"34.1400","2.8456","0.8429"
"34.1600","2.8470","0.8431"
"34.1800","2.8486","0.8432"
"34.2000","2.8503","0.8433"
"34.2200","2.8521","0.8435"
"34.2400","2.8538","0.8437"
"34.2600","2.8553","0.8440"
"34.2800","2.8571","0.8441"
"34.3000","2.8588","0.8443"
"34.3200","2.8605","0.8446"
"34.3400","2.8621","0.8447"
"34.3600","2.8637","0.8449"
"34.3800","2.8653","0.8451"
"34.4000","2.8670","0.8452"
"34.4200","2.8687","0.8454"
"34.4400","2.8703","0.8456"
"34.4600","2.8721","0.8458"
"34.4800","2.8738","0.8460"
"34.5000","2.8752","0.8462"
"34.5200","2.8768","0.8463"
"34.5400","2.8783","0.8464"
"34.5600","2.8800","0.8465"
"34.5800","2.8816","0.8466"
"34.6000","2.8833","0.8468"
"34.6200","2.8852","0.8470"
"34.6400","2.8868","0.8473"
"34.6600","2.8886","0.8476"
"34.6800","2.8902","0.8479"
"34.7000","2.8918","0.8481"
"34.7200","2.8933","0.8482"
"34.7400","2.8950","0.8482"
"34.7600","2.8966","0.8484"
"34.7800","2.8981","0.8486"
"34.8000","2.8998","0.8487"
"34.8200","2.9017","0.8489"
"34.8400","2.9035","0.8492"
"34.8600","2.9051","0.8495"
"34.8800","2.9069","0.8498"
"34.9000","2.9087","0.8500"
"34.9200","2.9103","0.8502"
"34.9400","2.9121","0.8504"
"34.9600","2.9137","0.8507"
"34.9800","2.9153","0.8509"
"35.0000","2.9170","0.8510"
"35.0200","2.9188","0.8512"
"35.0400","2.9203","0.8515"
"35.0600","2.9218","0.8516"
"35.0800","2.9234","0.8517"
"35.1000","2.9251","0.8517"
"35.1200","2.9267","0.8519"
"35.1400","2.9285","0.8521"
"35.1600","2.9303","0.8523"
"35.1800","2.9319","0.8526"
"35.2000","2.9337","0.8529"
"35.2200","2.9355","0.8531"
"35.2400","2.9370","0.8534"
"35.2600","2.9385","0.8534"
"35.2800","2.9402","0.8535"
"35.3000","2.9418","0.8536"
"35.3200","2.9434","0.8538"
"35.3400","2.9450","0.8539"
"35.3600","2.9467","0.8541"
"35.3800","2.9484","0.8543"
"35.4000","2.9501","0.8546"
"35.4200","2.9517","0.8548"
"35.4400","2.9534","0.8550"
"35.4600","2.9550","0.8552"
"35.4800","2.9569","0.8554"
"35.5000","2.9587","0.8556"
"35.5200","2.9604","0.8559"
"35.5400","2.9620","0.8561"
"35.5600","2.9637","0.8563"
"35.5800","2.9652","0.8565"
"35.6000","2.9667","0.8566"
"35.6200","2.9683","0.8566"
"35.6400","2.9700","0.8567"
"35.6600","2.9718","0.8569"
"35.6800","2.9736","0.8572"
"35.7000","2.9755","0.8575"
"35.7200","2.9772","0.8579"
"35.7400","2.9790","0.8581"
"35.7600","2.9807","0.8584"
"35.7800","2.9821","0.8585"
"35.8000","2.9836","0.8586"
"35.8200","2.9854","0.8586"
"35.8400","2.9869","0.8588"
"35.8600","2.9886","0.8590"
"35.8800","2.9903","0.8591"
"35.9000","2.9920","0.8593"
"35.9200","2.9937","0.8595"
"35.9400","2.9953","0.8598"
"35.9600","2.9971","0.8599"
"35.9800","2.9987","0.8601"
"36.0000","3.0004","0.8603"
"36.0200","3.0022","0.8604"
"36.0400","3.0038","0.8606"
"36.0600","3.0053","0.8609"
"36.0800","3.0070","0.8610"
"36.1000","3.0086","0.8611"
"36.1200","3.0101","0.8612"
"36.1400","3.0115","0.8613"
"36.1600","3.0131","0.8613"
"36.1800","3.0149","0.8614"
"36.2000","3.0166","0.8616"
"36.2200","3.0183","0.8618"
"36.2400","3.0203","0.8621"
"36.2600","3.0220","0.8625"
"36.2800","3.0236","0.8628"
"36.3000","3.0253","0.8629"
"36.3200","3.0267","0.8631"
"36.3400","3.0282","0.8631"
"36.3600","3.0300","0.8632"
"36.3800","3.0317","0.8633"
"36.4000","3.0332","0.8635"
"36.4200","3.0350","0.8637"
"36.4400","3.0367","0.8640"
"36.4600","3.0385","0.8642"
"36.4800","3.0400","0.8644"
"36.5000","3.0418","0.8646"
"36.5200","3.0437","0.8648"
"36.5400","3.0455","0.8651"
"36.5600","3.0472","0.8654"
"36.5800","3.0488","0.8657"
"36.6000","3.0503","0.8658"
"36.6200","3.0520","0.8658"
"36.6400","3.0535","0.8659"
"36.6600","3.0549","0.8660"
"36.6800","3.0565","0.8660"
"36.7000","3.0581","0.8661"
"36.7200","3.0599","0.8662"
"36.7400","3.0617","0.8665"
"36.7600","3.0635","0.8668"
"36.7800","3.0654","0.8671"
"36.8000","3.0671","0.8675"
"36.8200","3.0687","0.8677"
"36.8400","3.0704","0.8679"
"36.8600","3.0718","0.8680"
"36.8800","3.0733","0.8680"
"36.9000","3.0750","0.8680"
"36.9200","3.0768","0.8682"
"36.9400","3.0783","0.8684"
"36.9600","3.0801","0.8686"
"36.9800","3.0818","0.8688"
"37.0000","3.0835","0.8691"
"37.0200","3.0850","0.8693"
"37.0400","3.0868","0.8694"
"37.0600","3.0885","0.8696"
"37.0800","3.0902","0.8698"
"37.1000","3.0921","0.8700"
"37.1200","3.0938","0.8703"
"37.1400","3.0954","0.8706"
"37.1600","3.0970","0.8707"
"37.1800","3.0986","0.8708"
"37.2000","3.1001","0.8710"
"37.2200","3.1017","0.8710"
"37.2400","3.1033","0.8711"
"37.2600","3.1052","0.8713"
"37.2800","3.1070","0.8715"
"37.3000","3.1089","0.8718"
"37.3200","3.1105","0.8722"
"37.3400","3.1122","0.8724"
"37.3600","3.1137","0.8726"
"37.3800","3.1154","0.8727"
"37.4000","3.1169","0.8728"
"37.4200","3.1184","0.8728"
"37.4400","3.1202","0.8729"
"37.4600","3.1219","0.8731"
"37.4800","3.1235","0.8733"
"37.5000","3.1252","0.8735"
"37.5200","3.1268","0.8736"
"37.5400","3.1284","0.8738"
"37.5600","3.1300","0.8739"
"37.5800","3.1317","0.8740"
"37.6000","3.1334","0.8742"
"37.6200","3.1352","0.8745"
"37.6400","3.1370","0.8747"
"37.6600","3.1387","0.8750"
"37.6800","3.1403","0.8752"
"37.7000","3.1418","0.8753"
"37.7200","3.1435","0.8754"
"37.7400","3.1450","0.8756"
"37.7600","3.1465","0.8757"
"37.7800","3.1482","0.8757"
"37.8000","3.1500","0.8758"
"37.8200","3.1517","0.8760"
"37.8400","3.1535","0.8763"
"37.8600","3.1554","0.8766"
"37.8800","3.1570","0.8769"
"37.9000","3.1587","0.8771"
"37.9200","3.1603","0.8773"
"37.9400","3.1619","0.8775"
"37.9600","3.1635","0.8776"
"37.9800","3.1653","0.8777"
"38.0000","3.1670","0.8778"
"38.0200","3.1685","0.8780"
"38.0400","3.1701","0.8782"
"38.0600","3.1718","0.8783"
"38.0800","3.1735","0.8784"
"38.1000","3.1750","0.8786"
"38.1200","3.1768","0.8787"
"38.1400","3.1785","0.8789"
"38.1600","3.1803","0.8792"
"38.1800","3.1822","0.8794"
"38.2000","3.1838","0.8798"
"38.2200","3.1854","0.8800"
"38.2400","3.1869","0.8800"
"38.2600","3.1884","0.8801"
"38.2800","3.1900","0.8801"
"38.3000","3.1915","0.8802"
"38.3200","3.1932","0.8802"
"38.3400","3.1949","0.8804"
"38.3600","3.1967","0.8806"
"38.3800","3.1986","0.8810"
"38.4000","3.2004","0.8813"
"38.4200","3.2019","0.8815"
"38.4400","3.2034","0.8817"
"38.4600","3.2052","0.8817"
"38.4800","3.2067","0.8819"
"38.5000","3.2083","0.8820"
"38.5200","3.2102","0.8821"
"38.5400","3.2119","0.8824"
"38.5600","3.2135","0.8826"
"38.5800","3.2151","0.8828"
"38.6000","3.2168","0.8830"
"38.6200","3.2185","0.8831"
"38.6400","3.2201","0.8833"
"38.6600","3.2219","0.8835"
"38.6800","3.2236","0.8837"
"38.7000","3.2254","0.8839"
"38.7200","3.2274","0.8842"
"38.7400","3.2291","0.8845"
"38.7600","3.2306","0.8847"
"38.7800","3.2321","0.8848"
"38.8000","3.2338","0.8849"
"38.8200","3.2353","0.8850"
"38.8400","3.2368","0.8851"
"38.8600","3.2385","0.8851"
"38.8800","3.2403","0.8853"
"38.9000","3.2420","0.8855"
"38.9200","3.2438","0.8858"
"38.9400","3.2455","0.8860"
"38.9600","3.2470","0.8862"
"38.9800","3.2487","0.8862"
"39.0000","3.2503","0.8864"
"39.0200","3.2518","0.8865"
"39.0400","3.2535","0.8866"
"39.0600","3.2553","0.8867"
"39.0800","3.2570","0.8870"
"39.1000","3.2586","0.8872"
"39.1200","3.2601","0.8873"
"39.1400","3.2616","0.8873"
"39.1600","3.2633","0.8874"
"39.1800","3.2649","0.8875"
"39.2000","3.2667","0.8877"
"39.2200","3.2685","0.8879"
"39.2400","3.2703","0.8883"
"39.2600","3.2720","0.8885"
"39.2800","3.2737","0.8888"
"39.3000","3.2751","0.8889"
"39.3200","3.2766","0.8890"
"39.3400","3.2784","0.8890"
"39.3600","3.2799","0.8891"
"39.3800","3.2816","0.8892"
"39.4000","3.2834","0.8894"
"39.4200","3.2851","0.8896"
"39.4400","3.2868","0.8898"
"39.4600","3.2886","0.8901"
"39.4800","3.2903","0.8904"
"39.5000","3.2920","0.8906"
"39.5200","3.2937","0.8907"
"39.5400","3.2955","0.8909"
"39.5600","3.2971","0.8911"
"39.5800","3.2987","0.8913"
"39.6000","3.3005","0.8915"
"39.6200","3.3021","0.8917"
"39.6400","3.3035","0.8918"
"39.6600","3.3052","0.8919"
"39.6800","3.3067","0.8919"
"39.7000","3.3084","0.8920"
"39.7200","3.3100","0.8921"
"39.7400","3.3118","0.8923"
"39.7600","3.3136","0.8925"
"39.7800","3.3154","0.8928"
"39.8000","3.3171","0.8930"
"39.8200","3.3187","0.8933"
"39.8400","3.3202","0.8934"
"39.8600","3.3217","0.8934"
"39.8800","3.3234","0.8935"
"39.9000","3.3250","0.8936"
"39.9200","3.3266","0.8937"
"39.9400","3.3282","0.8938"
"39.9600","3.3301","0.8940"
"39.9800","3.3319","0.8942"
"40.0000","3.3335","0.8945"
"40.0200","3.3353","0.8947"
"40.0400","3.3368","0.8949"
"40.0600","3.3385","0.8950"
"40.0800","3.3403","0.8952"
"40.1000","3.3419","0.8954"
"40.1200","3.3436","0.8955"
"40.1400","3.3455","0.8957"
"40.1600","3.3470","0.8960"
"40.1800","3.3485","0.8961"
"40.2000","3.3502","0.8962"
"40.2200","3.3517","0.8963"
"40.2400","3.3534","0.8964"
"40.2600","3.3551","0.8966"
"40.2800","3.3570","0.8968"
"40.3000","3.3588","0.8971"
"40.3200","3.3607","0.8974"
"40.3400","3.3625","0.8977"
"40.3600","3.3639","0.8980"
"40.3800","3.3653","0.8980"
"40.4000","3.3669","0.8979"
"40.4200","3.3685","0.8980"
"40.4400","3.3700","0.8981"
"40.4600","3.3717","0.8981"
"40.4800","3.3733","0.8982"
"40.5000","3.3751","0.8984"
"40.5200","3.3767","0.8987"
"40.5400","3.3784","0.8988"
"40.5600","3.3802","0.8990"
"40.5800","3.3818","0.8992"
"40.6000","3.3835","0.8993"
"40.6200","3.3852","0.8995"
"40.6400","3.3868","0.8998"
"40.6600","3.3884","0.8998"
"40.6800","3.3901","0.8999"
"40.7000","3.3917","0.9001"
"40.7200","3.3932","0.9002"
"40.7400","3.3947","0.9002"
"40.7600","3.3965","0.9003"
"40.7800","3.3981","0.9004"
"40.8000","3.3999","0.9006"
"40.8200","3.4018","0.9009"
"40.8400","3.4035","0.9012"
"40.8600","3.4053","0.9015"
"40.8800","3.4071","0.9017"
"40.9000","3.4086","0.9019"
"40.9200","3.4102","0.9021"
"40.9400","3.4117","0.9021"
"40.9600","3.4135","0.9021"
"40.9800","3.4150","0.9023"
"41.0000","3.4168","0.9025"
"41.0200","3.4185","0.9026"
"41.0400","3.4203","0.9029"
"41.0600","3.4221","0.9031"
"41.0800","3.4237","0.9033"
"41.1000","3.4255","0.9036"
"41.1200","3.4270","0.9037"
"41.1400","3.4288","0.9039"
"41.1600","3.4306","0.9040"
"41.1800","3.4321","0.9042"
"41.2000","3.4338","0.9043"
"41.2200","3.4354","0.9045"
"41.2400","3.4370","0.9046"
"41.2600","3.4384","0.9047"
"41.2800","3.4399","0.9047"
"41.3000","3.4416","0.9047"
"41.3200","3.4433","0.9049"
"41.3400","3.4451","0.9051"
"41.3600","3.4469","0.9053"
"41.3800","3.4485","0.9056"
"41.4000","3.4503","0.9058"
"41.4200","3.4521","0.9060"
"41.4400","3.4536","0.9062"
"41.4600","3.4551","0.9063"
"41.4800","3.4567","0.9063"
"41.5000","3.4584","0.9064"
"41.5200","3.4600","0.9066"
"41.5400","3.4617","0.9067"
"41.5600","3.4635","0.9069"
"41.5800","3.4652","0.9071"
"41.6000","3.4669","0.9073"
"41.6200","3.4686","0.9075"
"41.6400","3.4704","0.9077"
"41.6600","3.4720","0.9079"
"41.6800","3.4737","0.9081"
"41.7000","3.4754","0.9083"
"41.7200","3.4770","0.9085"
"41.7400","3.4786","0.9086"
"41.7600","3.4804","0.9087"
"41.7800","3.4819","0.9089"
"41.8000","3.4835","0.9089"
"41.8200","3.4851","0.9090"
"41.8400","3.4868","0.9091"
"41.8600","3.4885","0.9093"
"41.8800","3.4902","0.9095"
"41.9000","3.4921","0.9097"
"41.9200","3.4937","0.9100"
"41.9400","3.4954","0.9101"
"41.9600","3.4970","0.9103"
"41.9800","3.4986","0.9104"
"42.0000","3.5001","0.9105"
"42.0200","3.5018","0.9105"
"42.0400","3.5035","0.9106"
"42.0600","3.5050","0.9108"
"42.0800","3.5066","0.9109"
"42.1000","3.5084","0.9110"
"42.1200","3.5100","0.9112"
"42.1400","3.5117","0.9114"
"42.1600","3.5133","0.9115"
"42.1800","3.5151","0.9116"
"42.2000","3.5168","0.9119"
"42.2200","3.5184","0.9120"
"42.2400","3.5202","0.9122"
"42.2600","3.5217","0.9124"
"42.2800","3.5234","0.9125"
"42.3000","3.5250","0.9126"
"42.3200","3.5266","0.9127"
"42.3400","3.5281","0.9129"
"42.3600","3.5297","0.9129"
"42.3800","3.5315","0.9130"
"42.4000","3.5332","0.9131"
"42.4200","3.5349","0.9134"
"42.4400","3.5369","0.9137"
"42.4600","3.5387","0.9140"
"42.4800","3.5406","0.9143"
"42.5000","3.5423","0.9146"
"42.5200","3.5438","0.9148"
"42.5400","3.5453","0.9149"
"42.5600","3.5470","0.9149"
"42.5800","3.5487","0.9150"
"42.6000","3.5503","0.9151"
"42.6200","3.5519","0.9152"
"42.6400","3.5537","0.9154"
"42.6600","3.5554","0.9156"
"42.6800","3.5569","0.9157"
"42.7000","3.5585","0.9158"
"42.7200","3.5603","0.9160"
"42.7400","3.5621","0.9161"
"42.7600","3.5637","0.9163"
"42.7800","3.5655","0.9166"
"42.8000","3.5670","0.9167"
"42.8200","3.5686","0.9168"
"42.8400","3.5704","0.9169"
"42.8600","3.5718","0.9170"
"42.8800","3.5733","0.9171"
"42.9000","3.5748","0.9171"
"42.9200","3.5766","0.9171"
"42.9400","3.5783","0.9173"
"42.9600","3.5802","0.9175"
"42.9800","3.5820","0.9178"
"43.0000","3.5837","0.9181"
"43.0200","3.5853","0.9184"
"43.0400","3.5871","0.9185"
"43.0600","3.5887","0.9187"
"43.0800","3.5902","0.9188"
"43.1000","3.5918","0.9188"
"43.1200","3.5936","0.9189"
"43.1400","3.5951","0.9191"
"43.1600","3.5968","0.9192"
"43.1800","3.5986","0.9194"
"43.2000","3.6002","0.9195"
"43.2200","3.6019","0.9197"
"43.2400","3.6036","0.9198"
"43.2600","3.6054","0.9200"
"43.2800","3.6071","0.9202"
"43.3000","3.6090","0.9204"
"43.3200","3.6106","0.9207"
"43.3400","3.6121","0.9209"
"43.3600","3.6137","0.9209"
"43.3800","3.6153","0.9209"
"43.4000","3.6169","0.9210"
"43.4200","3.6183","0.9211"
"43.4400","3.6199","0.9211"
"43.4600","3.6216","0.9212"
"43.4800","3.6235","0.9214"
"43.5000","3.6251","0.9216"
"43.5200","3.6270","0.9218"
"43.5400","3.6286","0.9220"
"43.5600","3.6303","0.9222"
"43.5800","3.6320","0.9224"
"43.6000","3.6335","0.9225"
"43.6200","3.6350","0.9226"
"43.6400","3.6367","0.9226"
"43.6600","3.6384","0.9227"
"43.6800","3.6399","0.9228"
"43.7000","3.6415","0.9230"
"43.7200","3.6432","0.9231"
"43.7400","3.6448","0.9232"
"43.7600","3.6465","0.9233"
"43.7800","3.6482","0.9235"
"43.8000","3.6500","0.9237"
"43.8200","3.6518","0.9239"
"43.8400","3.6537","0.9242"
"43.8600","3.6555","0.9245"
"43.8800","3.6571","0.9248"
"43.9000","3.6587","0.9249"
"43.9200","3.6602","0.9249"
"43.9400","3.6617","0.9250"
"43.9600","3.6634","0.9250"
"43.9800","3.6650","0.9251"
"44.0000","3.6668","0.9253"
"44.0200","3.6687","0.9255"
"44.0400","3.6705","0.9258"
"44.0600","3.6724","0.9261"
"44.0800","3.6739","0.9264"
"44.1000","3.6755","0.9265"
"44.1200","3.6771","0.9265"
"44.1400","3.6787","0.9266"
"44.1600","3.6803","0.9267"
"44.1800","3.6819","0.9268"
"44.2000","3.6838","0.9269"
"44.2200","3.6852","0.9271"
"44.2400","3.6869","0.9272"
"44.2600","3.6885","0.9273"
"44.2800","3.6902","0.9274"
"44.3000","3.6917","0.9275"
"44.3200","3.6935","0.9276"
"44.3400","3.6953","0.9277"
"44.3600","3.6969","0.9279"
"44.3800","3.6987","0.9282"
"44.4000","3.7005","0.9284"
"44.4200","3.7020","0.9285"
"44.4400","3.7035","0.9286"
"44.4600","3.7052","0.9287"
"44.4800","3.7067","0.9287"
"44.5000","3.7081","0.9288"
"44.5200","3.7098","0.9288"
"44.5400","3.7117","0.9289"
"44.5600","3.7134","0.9291"
"44.5800","3.7152","0.9294"
"44.6000","3.7171","0.9297"
"44.6200","3.7186","0.9300"
"44.6400","3.7203","0.9301"
"44.6600","3.7221","0.9302"
"44.6800","3.7236","0.9304"
"44.7000","3.7251","0.9305"
"44.7200","3.7269","0.9305"
"44.7400","3.7287","0.9307"
"44.7600","3.7302","0.9309"
"44.7800","3.7317","0.9310"
"44.8000","3.7334","0.9310"
"44.8200","3.7350","0.9311"
"44.8400","3.7366","0.9312"
"44.8600","3.7383","0.9313"
"44.8800","3.7401","0.9315"
"44.9000","3.7418","0.9317"
"44.9200","3.7435","0.9319"
"44.9400","3.7453","0.9321"
"44.9600","3.7468","0.9323"
"44.9800","3.7484","0.9324"
"45.0000","3.7500","0.9324"
"45.0200","3.7517","0.9325"
"45.0400","3.7532","0.9326"
"45.0600","3.7549","0.9327"
"45.0800","3.7566","0.9328"
"45.1000","3.7584","0.9330"
"45.1200","3.7602","0.9333"
"45.1400","3.7620","0.9335"
"45.1600","3.7635","0.9337"
"45.1800","3.7650","0.9337"
"45.2000","3.7668","0.9338"
"45.2200","3.7685","0.9340"
"45.2400","3.7701","0.9341"
"45.2600","3.7719","0.9343"
"45.2800","3.7736","0.9344"
"45.3000","3.7752","0.9346"
"45.3200","3.7767","0.9348"
"45.3400","3.7784","0.9349"
"45.3600","3.7800","0.9349"
"45.3800","3.7816","0.9350"
"45.4000","3.7833","0.9351"
"45.4200","3.7852","0.9353"
"45.4400","3.7870","0.9356"
"45.4600","3.7889","0.9359"
"45.4800","3.7906","0.9362"
"45.5000","3.7921","0.9364"
"45.5200","3.7937","0.9364"
"45.5400","3.7954","0.9365"
"45.5600","3.7970","0.9365"
"45.5800","3.7986","0.9366"
"45.6000","3.8002","0.9367"
"45.6200","3.8021","0.9368"
"45.6400","3.8037","0.9371"
"45.6600","3.8055","0.9373"
"45.6800","3.8072","0.9375"
"45.7000","3.8087","0.9376"
"45.7200","3.8104","0.9377"
"45.7400","3.8120","0.9377"
"45.7600","3.8137","0.9379"
"45.7800","3.8152","0.9380"
"45.8000","3.8170","0.9380"
"45.8200","3.8186","0.9381"
"45.8400","3.8200","0.9383"
"45.8600","3.8216","0.9383"
"45.8800","3.8232","0.9383"
"45.9000","3.8248","0.9384"
"45.9200","3.8265","0.9385"
"45.9400","3.8283","0.9387"
"45.9600","3.8301","0.9389"
"45.9800","3.8318","0.9392"
"46.0000","3.8337","0.9394"
"46.0200","3.8354","0.9397"
"46.0400","3.8368","0.9398"
"46.0600","3.8385","0.9398"
"46.0800","3.8401","0.9399"
"46.1000","3.8416","0.9400"
"46.1200","3.8433","0.9401"
"46.1400","3.8450","0.9402"
"46.1600","3.8467","0.9404"
"46.1800","3.8485","0.9406"
"46.2000","3.8501","0.9408"
"46.2200","3.8519","0.9410"
"46.2400","3.8537","0.9412"
"46.2600","3.8553","0.9413"
"46.2800","3.8572","0.9415"
"46.3000","3.8588","0.9418"
"46.3200","3.8604","0.9419"
"46.3400","3.8622","0.9420"
"46.3600","3.8637","0.9421"
"46.3800","3.8651","0.9422"
"46.4000","3.8667","0.9422"
"46.4200","3.8682","0.9421"
"46.4400","3.8700","0.9422"
"46.4600","3.8717","0.9423"
"46.4800","3.8735","0.9425"
"46.5000","3.8753","0.9428"
"46.5200","3.8771","0.9431"
"46.5400","3.8787","0.9433"
"46.5600","3.8804","0.9434"
"46.5800","3.8818","0.9435"
"46.6000","3.8833","0.9435"
"46.6200","3.8851","0.9435"
"46.6400","3.8866","0.9436"
"46.6600","3.8882","0.9438"
"46.6800","3.8899","0.9438"
"46.7000","3.8917","0.9440"
"46.7200","3.8935","0.9442"
"46.7400","3.8951","0.9444"
"46.7600","3.8968","0.9446"
"46.7800","3.8984","0.9447"
"46.8000","3.9001","0.9448"
"46.8200","3.9020","0.9450"
"46.8400","3.9036","0.9452"
"46.8600","3.9054","0.9455"
"46.8800","3.9072","0.9457"
"46.9000","3.9088","0.9458"
"46.9200","3.9102","0.9460"
"46.9400","3.9118","0.9459"
"46.9600","3.9134","0.9459"
"46.9800","3.9151","0.9460"
"47.0000","3.9168","0.9462"
"47.0200","3.9187","0.9464"
"47.0400","3.9205","0.9466"
"47.0600","3.9223","0.9469"
"47.0800","3.9240","0.9471"
"47.1000","3.9256","0.9473"
"47.1200","3.9270","0.9474"
"47.1400","3.9285","0.9473"
"47.1600","3.9302","0.9473"
"47.1800","3.9317","0.9474"
"47.2000","3.9334","0.9475"
"47.2200","3.9351","0.9476"
"47.2400","3.9369","0.9478"
"47.2600","3.9386","0.9480"
"47.2800","3.9402","0.9482"
"47.3000","3.9419","0.9483"
"47.3200","3.9435","0.9485"
"47.3400","3.9453","0.9486"
"47.3600","3.9471","0.9487"
"47.3800","3.9487","0.9489"
"47.4000","3.9504","0.9491"
"47.4200","3.9520","0.9493"
"47.4400","3.9536","0.9494"
"47.4600","3.9550","0.9494"
"47.4800","3.9565","0.9494"
"47.5000","3.9582","0.9493"
"47.5200","3.9598","0.9494"
"47.5400","3.9616","0.9496"
"47.5600","3.9634","0.9498"
"47.5800","3.9652","0.9501"
"47.6000","3.9670","0.9504"
"47.6200","3.9687","0.9506"
"47.6400","3.9703","0.9508"
"47.6600","3.9719","0.9509"
"47.6800","3.9734","0.9509"
"47.7000","3.9752","0.9510"
"47.7200","3.9767","0.9511"
