Results Table 1
,Tensile strain (Displacement) gauge length,Maximum Force,Displacement at Maximum Force,Tensile stress at Maximum Force,Tensile strain (Displacement) at Maximum Force,Tensile displacement at Maximum Force,Modulus (Automatic Young's),Displacement at Tensile strength,Force at Tensile strength
,(mm),(kN),(mm),(MPa),(%),(mm),(MPa),(mm),(kN)
14,"50.00","1.64","3.26","547.38","6.52","3.26","23425.62","3.26","1.64"
Time,Displacement,Force
"15.8800","1.3235","1.3554"
"15.9000","1.3252","1.3561"
"15.9200","1.3268","1.3569"
"15.9400","1.3284","1.3577"
"15.9600","1.3299","1.3585"
"15.9800","1.3314","1.3591"
"16.0000","1.3331","1.3598"
"16.0200","1.3347","1.3606"
"16.0400","1.3364","1.3614"
"16.0600","1.3383","1.3623"
"16.0800","1.3399","1.3633"
"16.1000","1.3416","1.3642"
"16.1200","1.3434","1.3652"
"16.1400","1.3450","1.3661"
"16.1600","1.3464","1.3669"
"16.1800","1.3481","1.3675"
"16.2000","1.3498","1.3682"
"16.2200","1.3514","1.3691"
"16.2400","1.3532","1.3699"
"16.2600","1.3550","1.3708"
"16.2800","1.3568","1.3719"
"16.3000","1.3586","1.3730"
"16.3200","1.3602","1.3740"
"16.3400","1.3619","1.3749"
"16.3600","1.3635","1.3758"
"16.3800","1.3654","1.3765"
"16.4000","1.3672","1.3775"
"16.4200","1.3689","1.3785"
"16.4400","1.3705","1.3793"
"16.4600","1.3722","1.3801"
"16.4800","1.3736","1.3809"
"16.5000","1.3750","1.3814"
"16.5200","1.3766","1.3818"
"16.5400","1.3783","1.3824"
"16.5600","1.3800","1.3831"
"16.5800","1.3817","1.3840"
"16.6000","1.3835","1.3849"
"16.6200","1.3853","1.3859"
"16.6400","1.3870","1.3868"
"16.6600","1.3887","1.3877"
"16.6800","1.3902","1.3885"
"16.7000","1.3918","1.3892"
"16.7200","1.3934","1.3898"
"16.7400","1.3952","1.3904"
"16.7600","1.3967","1.3912"
"16.7800","1.3982","1.3919"
"16.8000","1.4000","1.3925"
"16.8200","1.4018","1.3933"
"16.8400","1.4033","1.3942"
"16.8600","1.4050","1.3949"
"16.8800","1.4066","1.3956"
"16.9000","1.4082","1.3963"
"16.9200","1.4099","1.3970"
"16.9400","1.4117","1.3978"
"16.9600","1.4134","1.3986"
"16.9800","1.4150","1.3994"
"17.0000","1.4168","1.4002"
"17.0200","1.4184","1.4010"
"17.0400","1.4200","1.4017"
"17.0600","1.4216","1.4024"
"17.0800","1.4233","1.4030"
"17.1000","1.4250","1.4037"
"17.1200","1.4268","1.4045"
"17.1400","1.4287","1.4054"
"17.1600","1.4305","1.4064"
"17.1800","1.4321","1.4073"
"17.2000","1.4339","1.4082"
"17.2200","1.4353","1.4090"
"17.2400","1.4367","1.4094"
"17.2600","1.4384","1.4098"
"17.2800","1.4400","1.4103"
"17.3000","1.4416","1.4110"
"17.3200","1.4431","1.4115"
"17.3400","1.4449","1.4121"
"17.3600","1.4467","1.4129"
"17.3800","1.4483","1.4137"
"17.4000","1.4500","1.4144"
"17.4200","1.4517","1.4151"
"17.4400","1.4534","1.4159"
"17.4600","1.4552","1.4167"
"17.4800","1.4569","1.4174"
"17.5000","1.4585","1.4182"
"17.5200","1.4600","1.4188"
"17.5400","1.4616","1.4193"
"17.5600","1.4632","1.4199"
"17.5800","1.4646","1.4204"
"17.6000","1.4662","1.4208"
"17.6200","1.4681","1.4214"
"17.6400","1.4699","1.4222"
"17.6600","1.4717","1.4231"
"17.6800","1.4735","1.4240"
"17.7000","1.4752","1.4249"
"17.7200","1.4769","1.4257"
"17.7400","1.4786","1.4264"
"17.7600","1.4802","1.4272"
"17.7800","1.4817","1.4277"
"17.8000","1.4835","1.4281"
"17.8200","1.4853","1.4289"
"17.8400","1.4868","1.4296"
"17.8600","1.4884","1.4301"
"17.8800","1.4902","1.4307"
"17.9000","1.4919","1.4314"
"17.9200","1.4935","1.4321"
"17.9400","1.4953","1.4328"
"17.9600","1.4971","1.4336"
"17.9800","1.4987","1.4343"
"18.0000","1.5005","1.4350"
"18.0200","1.5021","1.4358"
"18.0400","1.5037","1.4364"
"18.0600","1.5053","1.4369"
"18.0800","1.5069","1.4374"
"18.1000","1.5084","1.4379"
"18.1200","1.5098","1.4383"
"18.1400","1.5115","1.4386"
"18.1600","1.5131","1.4390"
"18.1800","1.5149","1.4396"
"18.2000","1.5167","1.4403"
"18.2200","1.5185","1.4411"
"18.2400","1.5203","1.4421"
"18.2600","1.5220","1.4429"
"18.2800","1.5236","1.4436"
"18.3000","1.5252","1.4442"
"18.3200","1.5267","1.4447"
"18.3400","1.5283","1.4450"
"18.3600","1.5300","1.4454"
"18.3800","1.5315","1.4461"
"18.4000","1.5332","1.4467"
"18.4200","1.5350","1.4472"
"18.4400","1.5366","1.4478"
"18.4600","1.5381","1.4484"
"18.4800","1.5399","1.4488"
"18.5000","1.5417","1.4494"
"18.5200","1.5433","1.4501"
"18.5400","1.5452","1.4508"
"18.5600","1.5470","1.4516"
"18.5800","1.5485","1.4524"
"18.6000","1.5502","1.4530"
"18.6200","1.5518","1.4534"
"18.6400","1.5534","1.4540"
"18.6600","1.5549","1.4544"
"18.6800","1.5566","1.4548"
"18.7000","1.5583","1.4553"
"18.7200","1.5600","1.4559"
"18.7400","1.5618","1.4566"
"18.7600","1.5635","1.4573"
"18.7800","1.5652","1.4580"
"18.8000","1.5668","1.4585"
"18.8200","1.5685","1.4590"
"18.8400","1.5701","1.4596"
"18.8600","1.5717","1.4601"
"18.8800","1.5733","1.4605"
"18.9000","1.5750","1.4609"
"18.9200","1.5764","1.4614"
"18.9400","1.5780","1.4618"
"18.9600","1.5798","1.4623"
"18.9800","1.5815","1.4627"
"19.0000","1.5831","1.4633"
"19.0200","1.5849","1.4640"
"19.0400","1.5867","1.4647"
"19.0600","1.5883","1.4653"
"19.0800","1.5902","1.4660"
"19.1000","1.5920","1.4668"
"19.1200","1.5936","1.4674"
"19.1400","1.5952","1.4679"
"19.1600","1.5967","1.4683"
"19.1800","1.5982","1.4685"
"19.2000","1.5998","1.4689"
"19.2200","1.6015","1.4692"
"19.2400","1.6033","1.4698"
"19.2600","1.6051","1.4705"
"19.2800","1.6069","1.4712"
"19.3000","1.6087","1.4720"
"19.3200","1.6103","1.4727"
"19.3400","1.6119","1.4732"
"19.3600","1.6137","1.4736"
"19.3800","1.6152","1.4742"
"19.4000","1.6169","1.4746"
"19.4200","1.6187","1.4750"
"19.4400","1.6204","1.4755"
"19.4600","1.6220","1.4762"
"19.4800","1.6236","1.4766"
"19.5000","1.6252","1.4769"
"19.5200","1.6268","1.4773"
"19.5400","1.6283","1.4777"
"19.5600","1.6301","1.4781"
"19.5800","1.6319","1.4787"
"19.6000","1.6335","1.4793"
"19.6200","1.6354","1.4798"
"19.6400","1.6371","1.4805"
"19.6600","1.6385","1.4810"
"19.6800","1.6400","1.4814"
"19.7000","1.6417","1.4816"
"19.7200","1.6432","1.4820"
"19.7400","1.6449","1.4824"
"19.7600","1.6465","1.4827"
"19.7800","1.6484","1.4831"
"19.8000","1.6501","1.4837"
"19.8200","1.6518","1.4844"
"19.8400","1.6535","1.4850"
"19.8600","1.6550","1.4855"
"19.8800","1.6567","1.4858"
"19.9000","1.6583","1.4861"
"19.9200","1.6600","1.4866"
"19.9400","1.6615","1.4870"
"19.9600","1.6633","1.4874"
"19.9800","1.6652","1.4879"
"20.0000","1.6667","1.4886"
"20.0200","1.6682","1.4891"
"20.0400","1.6699","1.4895"
"20.0600","1.6717","1.4898"
"20.0800","1.6733","1.4903"
"20.1000","1.6751","1.4908"
"20.1200","1.6769","1.4914"
"20.1400","1.6786","1.4920"
"20.1600","1.6805","1.4927"
"20.1800","1.6822","1.4933"
"20.2000","1.6837","1.4939"
"20.2200","1.6852","1.4941"
"20.2400","1.6868","1.4943"
"20.2600","1.6884","1.4946"
"20.2800","1.6900","1.4949"
"20.3000","1.6916","1.4951"
"20.3200","1.6933","1.4955"
"20.3400","1.6950","1.4960"
"20.3600","1.6967","1.4965"
"20.3800","1.6985","1.4970"
"20.4000","1.7000","1.4975"
"20.4200","1.7017","1.4979"
"20.4400","1.7033","1.4982"
"20.4600","1.7051","1.4987"
"20.4800","1.7066","1.4991"
"20.5000","1.7084","1.4995"
"20.5200","1.7102","1.5000"
"20.5400","1.7116","1.5005"
"20.5600","1.7131","1.5008"
"20.5800","1.7148","1.5009"
"20.6000","1.7165","1.5012"
"20.6200","1.7182","1.5017"
"20.6400","1.7201","1.5022"
"20.6600","1.7218","1.5029"
"20.6800","1.7236","1.5036"
"20.7000","1.7254","1.5041"
"20.7200","1.7270","1.5047"
"20.7400","1.7285","1.5051"
"20.7600","1.7300","1.5052"
"20.7800","1.7318","1.5054"
"20.8000","1.7334","1.5058"
"20.8200","1.7351","1.5062"
"20.8400","1.7368","1.5066"
"20.8600","1.7386","1.5071"
"20.8800","1.7404","1.5076"
"20.9000","1.7420","1.5081"
"20.9200","1.7437","1.5086"
"20.9400","1.7453","1.5090"
"20.9600","1.7471","1.5094"
"20.9800","1.7489","1.5098"
"21.0000","1.7504","1.5103"
"21.0200","1.7521","1.5107"
"21.0400","1.7537","1.5110"
"21.0600","1.7554","1.5114"
"21.0800","1.7567","1.5116"
"21.1000","1.7583","1.5117"
"21.1200","1.7599","1.5118"
"21.1400","1.7615","1.5121"
"21.1600","1.7633","1.5125"
"21.1800","1.7650","1.5129"
"21.2000","1.7668","1.5134"
"21.2200","1.7686","1.5139"
"21.2400","1.7704","1.5145"
"21.2600","1.7720","1.5150"
"21.2800","1.7734","1.5154"
"21.3000","1.7748","1.5155"
"21.3200","1.7765","1.5156"
"21.3400","1.7782","1.5158"
"21.3600","1.7797","1.5161"
"21.3800","1.7813","1.5163"
"21.4000","1.7831","1.5167"
"21.4200","1.7849","1.5171"
"21.4400","1.7865","1.5177"
"21.4600","1.7883","1.5181"
"21.4800","1.7901","1.5186"
"21.5000","1.7918","1.5191"
"21.5200","1.7937","1.5197"
"21.5400","1.7953","1.5202"
"21.5600","1.7968","1.5205"
"21.5800","1.7987","1.5208"
"21.6000","1.8002","1.5212"
"21.6200","1.8016","1.5215"
"21.6400","1.8032","1.5217"
"21.6600","1.8048","1.5218"
"21.6800","1.8066","1.5220"
"21.7000","1.8084","1.5224"
"21.7200","1.8103","1.5230"
"21.7400","1.8119","1.5236"
"21.7600","1.8136","1.5240"
"21.7800","1.8153","1.5244"
"21.8000","1.8169","1.5247"
"21.8200","1.8183","1.5249"
"21.8400","1.8199","1.5250"
"21.8600","1.8216","1.5252"
"21.8800","1.8231","1.5255"
"21.9000","1.8248","1.5258"
"21.9200","1.8266","1.5260"
"21.9400","1.8283","1.5264"
"21.9600","1.8301","1.5268"
"21.9800","1.8317","1.5273"
"22.0000","1.8335","1.5278"
"22.0200","1.8351","1.5282"
"22.0400","1.8368","1.5284"
"22.0600","1.8386","1.5288"
"22.0800","1.8402","1.5292"
"22.1000","1.8419","1.5296"
"22.1200","1.8436","1.5300"
"22.1400","1.8452","1.5304"
"22.1600","1.8465","1.5306"
"22.1800","1.8480","1.5305"
"22.2000","1.8498","1.5306"
"22.2200","1.8516","1.5308"
"22.2400","1.8534","1.5313"
"22.2600","1.8552","1.5319"
"22.2800","1.8571","1.5326"
"22.3000","1.8588","1.5332"
"22.3200","1.8606","1.5336"
"22.3400","1.8621","1.5340"
"22.3600","1.8635","1.5342"
"22.3800","1.8652","1.5342"
"22.4000","1.8668","1.5343"
"22.4200","1.8685","1.5346"
"22.4400","1.8701","1.5348"
"22.4600","1.8719","1.5351"
"22.4800","1.8737","1.5355"
"22.5000","1.8753","1.5360"
"22.5200","1.8770","1.5363"
"22.5400","1.8786","1.5365"
"22.5600","1.8802","1.5368"
"22.5800","1.8819","1.5370"
"22.6000","1.8837","1.5373"
"22.6200","1.8853","1.5377"
"22.6400","1.8869","1.5380"
"22.6600","1.8885","1.5382"
"22.6800","1.8901","1.5384"
"22.7000","1.8914","1.5385"
"22.7200","1.8929","1.5384"
"22.7400","1.8947","1.5384"
"22.7600","1.8963","1.5387"
"22.7800","1.8981","1.5391"
"22.8000","1.9000","1.5396"
"22.8200","1.9018","1.5401"
"22.8400","1.9034","1.5406"
"22.8600","1.9052","1.5410"
"22.8800","1.9068","1.5414"
"22.9000","1.9082","1.5416"
"22.9200","1.9099","1.5417"
"22.9400","1.9116","1.5419"
"22.9600","1.9132","1.5422"
"22.9800","1.9149","1.5424"
"23.0000","1.9166","1.5426"
"23.0200","1.9183","1.5430"
"23.0400","1.9201","1.5434"
"23.0600","1.9217","1.5437"
"23.0800","1.9235","1.5441"
"23.1000","1.9252","1.5445"
"23.1200","1.9270","1.5450"
"23.1400","1.9288","1.5454"
"23.1600","1.9304","1.5459"
"23.1800","1.9320","1.5461"
"23.2000","1.9336","1.5463"
"23.2200","1.9352","1.5464"
"23.2400","1.9366","1.5464"
"23.2600","1.9382","1.5464"
"23.2800","1.9399","1.5465"
"23.3000","1.9417","1.5468"
"23.3200","1.9434","1.5472"
"23.3400","1.9453","1.5476"
"23.3600","1.9470","1.5481"
"23.3800","1.9486","1.5485"
"23.4000","1.9502","1.5487"
"23.4200","1.9518","1.5489"
"23.4400","1.9532","1.5489"
"23.4600","1.9549","1.5490"
"23.4800","1.9568","1.5491"
"23.5000","1.9584","1.5495"
"23.5200","1.9601","1.5499"
"23.5400","1.9618","1.5502"
"23.5600","1.9635","1.5505"
"23.5800","1.9650","1.5507"
"23.6000","1.9667","1.5509"
"23.6200","1.9685","1.5511"
"23.6400","1.9701","1.5514"
"23.6600","1.9719","1.5517"
"23.6800","1.9737","1.5521"
"23.7000","1.9753","1.5525"
"23.7200","1.9768","1.5528"
"23.7400","1.9784","1.5528"
"23.7600","1.9800","1.5530"
"23.7800","1.9814","1.5531"
"23.8000","1.9830","1.5531"
"23.8200","1.9847","1.5531"
"23.8400","1.9866","1.5534"
"23.8600","1.9884","1.5539"
"23.8800","1.9904","1.5544"
"23.9000","1.9921","1.5550"
"23.9200","1.9937","1.5555"
"23.9400","1.9955","1.5558"
"23.9600","1.9971","1.5561"
"23.9800","1.9986","1.5562"
"24.0000","2.0002","1.5562"
"24.0200","2.0020","1.5563"
"24.0400","2.0035","1.5565"
"24.0600","2.0051","1.5567"
"24.0800","2.0068","1.5569"
"24.1000","2.0085","1.5572"
"24.1200","2.0100","1.5574"
"24.1400","2.0117","1.5575"
"24.1600","2.0134","1.5577"
"24.1800","2.0150","1.5580"
"24.2000","2.0169","1.5582"
"24.2200","2.0186","1.5586"
"24.2400","2.0203","1.5590"
"24.2600","2.0218","1.5593"
"24.2800","2.0235","1.5594"
"24.3000","2.0250","1.5595"
"24.3200","2.0264","1.5596"
"24.3400","2.0280","1.5595"
"24.3600","2.0297","1.5596"
"24.3800","2.0315","1.5598"
"24.4000","2.0332","1.5601"
"24.4200","2.0350","1.5605"
"24.4400","2.0367","1.5609"
"24.4600","2.0383","1.5613"
"24.4800","2.0400","1.5615"
"24.5000","2.0418","1.5618"
"24.5200","2.0433","1.5621"
"24.5400","2.0451","1.5623"
"24.5600","2.0468","1.5625"
"24.5800","2.0484","1.5628"
"24.6000","2.0500","1.5630"
"24.6200","2.0518","1.5632"
"24.6400","2.0535","1.5634"
"24.6600","2.0551","1.5637"
"24.6800","2.0568","1.5639"
"24.7000","2.0585","1.5641"
"24.7200","2.0603","1.5644"
"24.7400","2.0621","1.5648"
"24.7600","2.0638","1.5652"
"24.7800","2.0654","1.5655"
"24.8000","2.0669","1.5657"
"24.8200","2.0685","1.5656"
"24.8400","2.0700","1.5656"
"24.8600","2.0714","1.5656"
"24.8800","2.0731","1.5655"
"24.9000","2.0748","1.5656"
"24.9200","2.0766","1.5659"
"24.9400","2.0784","1.5663"
"24.9600","2.0803","1.5667"
"24.9800","2.0818","1.5672"
"25.0000","2.0834","1.5674"
"25.0200","2.0851","1.5675"
"25.0400","2.0867","1.5676"
"25.0600","2.0883","1.5678"
"25.0800","2.0899","1.5679"
"25.1000","2.0917","1.5681"
"25.1200","2.0932","1.5683"
"25.1400","2.0948","1.5684"
"25.1600","2.0964","1.5685"
"25.1800","2.0981","1.5686"
"25.2000","2.0997","1.5687"
"25.2200","2.1014","1.5689"
"25.2400","2.1033","1.5692"
"25.2600","2.1050","1.5696"
"25.2800","2.1069","1.5701"
"25.3000","2.1088","1.5705"
"25.3200","2.1105","1.5710"
"25.3400","2.1120","1.5713"
"25.3600","2.1135","1.5713"
"25.3800","2.1151","1.5713"
"25.4000","2.1165","1.5713"
"25.4200","2.1183","1.5712"
"25.4400","2.1200","1.5713"
"25.4600","2.1218","1.5716"
"25.4800","2.1237","1.5721"
"25.5000","2.1255","1.5725"
"25.5200","2.1270","1.5729"
"25.5400","2.1285","1.5730"
"25.5600","2.1303","1.5731"
"25.5800","2.1318","1.5733"
"25.6000","2.1335","1.5734"
"25.6200","2.1352","1.5734"
"25.6400","2.1369","1.5736"
"25.6600","2.1385","1.5738"
"25.6800","2.1399","1.5740"
"25.7000","2.1415","1.5739"
"25.7200","2.1431","1.5739"
"25.7400","2.1447","1.5740"
"25.7600","2.1464","1.5742"
"25.7800","2.1483","1.5744"
"25.8000","2.1499","1.5747"
"25.8200","2.1518","1.5751"
"25.8400","2.1536","1.5755"
"25.8600","2.1551","1.5759"
"25.8800","2.1566","1.5761"
"25.9000","2.1583","1.5761"
"25.9200","2.1598","1.5761"
"25.9400","2.1614","1.5761"
"25.9600","2.1630","1.5762"
"25.9800","2.1649","1.5764"
"26.0000","2.1667","1.5767"
"26.0200","2.1684","1.5771"
"26.0400","2.1703","1.5775"
"26.0600","2.1719","1.5779"
"26.0800","2.1735","1.5781"
"26.1000","2.1753","1.5782"
"26.1200","2.1768","1.5784"
"26.1400","2.1785","1.5786"
"26.1600","2.1802","1.5787"
"26.1800","2.1821","1.5790"
"26.2000","2.1837","1.5794"
"26.2200","2.1852","1.5796"
"26.2400","2.1869","1.5796"
"26.2600","2.1884","1.5796"
"26.2800","2.1900","1.5797"
"26.3000","2.1918","1.5798"
"26.3200","2.1936","1.5800"
"26.3400","2.1954","1.5804"
"26.3600","2.1971","1.5807"
"26.3800","2.1988","1.5811"
"26.4000","2.2002","1.5813"
"26.4200","2.2016","1.5812"
"26.4400","2.2033","1.5810"
"26.4600","2.2049","1.5810"
"26.4800","2.2065","1.5811"
"26.5000","2.2081","1.5812"
"26.5200","2.2099","1.5813"
"26.5400","2.2117","1.5816"
"26.5600","2.2134","1.5819"
"26.5800","2.2151","1.5822"
"26.6000","2.2167","1.5825"
"26.6200","2.2184","1.5826"
"26.6400","2.2202","1.5827"
"26.6600","2.2218","1.5830"
"26.6800","2.2233","1.5832"
"26.7000","2.2251","1.5833"
"26.7200","2.2268","1.5835"
"26.7400","2.2283","1.5837"
"26.7600","2.2298","1.5837"
"26.7800","2.2315","1.5837"
"26.8000","2.2333","1.5838"
"26.8200","2.2350","1.5841"
"26.8400","2.2368","1.5844"
"26.8600","2.2386","1.5847"
"26.8800","2.2403","1.5851"
"26.9000","2.2422","1.5854"
"26.9200","2.2439","1.5858"
"26.9400","2.2454","1.5862"
"26.9600","2.2470","1.5862"
"26.9800","2.2486","1.5861"
"27.0000","2.2501","1.5861"
"27.0200","2.2516","1.5861"
"27.0400","2.2533","1.5860"
"27.0600","2.2550","1.5861"
"27.0800","2.2566","1.5863"
"27.1000","2.2583","1.5865"
"27.1200","2.2601","1.5867"
"27.1400","2.2616","1.5869"
"27.1600","2.2632","1.5870"
"27.1800","2.2650","1.5871"
"27.2000","2.2667","1.5873"
"27.2200","2.2683","1.5876"
"27.2400","2.2700","1.5878"
"27.2600","2.2717","1.5879"
"27.2800","2.2733","1.5882"
"27.3000","2.2748","1.5882"
"27.3200","2.2763","1.5882"
"27.3400","2.2780","1.5882"
"27.3600","2.2798","1.5883"
"27.3800","2.2817","1.5886"
"27.4000","2.2834","1.5890"
"27.4200","2.2850","1.5893"
"27.4400","2.2867","1.5894"
"27.4600","2.2885","1.5897"
"27.4800","2.2900","1.5899"
"27.5000","2.2916","1.5899"
"27.5200","2.2932","1.5899"
"27.5400","2.2949","1.5900"
"27.5600","2.2964","1.5901"
"27.5800","2.2982","1.5902"
"27.6000","2.3000","1.5903"
"27.6200","2.3017","1.5906"
"27.6400","2.3035","1.5910"
"27.6600","2.3053","1.5914"
"27.6800","2.3069","1.5917"
"27.7000","2.3086","1.5919"
"27.7200","2.3105","1.5920"
"27.7400","2.3121","1.5923"
"27.7600","2.3137","1.5925"
"27.7800","2.3153","1.5926"
"27.8000","2.3170","1.5927"
"27.8200","2.3184","1.5928"
"27.8400","2.3198","1.5926"
"27.8600","2.3214","1.5924"
"27.8800","2.3231","1.5924"
"27.9000","2.3250","1.5926"
"27.9200","2.3268","1.5929"
"27.9400","2.3285","1.5933"
"27.9600","2.3302","1.5937"
"27.9800","2.3320","1.5939"
"28.0000","2.3336","1.5942"
"28.0200","2.3351","1.5943"
"28.0400","2.3366","1.5943"
"28.0600","2.3382","1.5942"
"28.0800","2.3400","1.5942"
"28.1000","2.3414","1.5943"
"28.1200","2.3432","1.5944"
"28.1400","2.3451","1.5946"
"28.1600","2.3468","1.5949"
"28.1800","2.3485","1.5952"
"28.2000","2.3502","1.5955"
"28.2200","2.3519","1.5958"
"28.2400","2.3536","1.5959"
"28.2600","2.3554","1.5961"
"28.2800","2.3571","1.5964"
"28.3000","2.3586","1.5966"
"28.3200","2.3604","1.5967"
"28.3400","2.3619","1.5968"
"28.3600","2.3634","1.5968"
"28.3800","2.3650","1.5967"
"28.4000","2.3667","1.5967"
"28.4200","2.3685","1.5968"
"28.4400","2.3703","1.5971"
"28.4600","2.3721","1.5975"
"28.4800","2.3739","1.5978"
"28.5000","2.3754","1.5981"
"28.5200","2.3770","1.5983"
"28.5400","2.3787","1.5984"
"28.5600","2.3801","1.5984"
"28.5800","2.3817","1.5983"
"28.6000","2.3834","1.5982"
"28.6200","2.3850","1.5983"
"28.6400","2.3865","1.5984"
"28.6600","2.3883","1.5984"
"28.6800","2.3900","1.5985"
"28.7000","2.3917","1.5988"
"28.7200","2.3933","1.5991"
"28.7400","2.3951","1.5993"
"28.7600","2.3968","1.5995"
"28.7800","2.3983","1.5996"
"28.8000","2.4001","1.5997"
"28.8200","2.4017","1.5998"
"28.8400","2.4034","1.6000"
"28.8600","2.4050","1.6001"
"28.8800","2.4067","1.6001"
"28.9000","2.4080","1.6002"
"28.9200","2.4095","1.6000"
"28.9400","2.4113","1.5999"
"28.9600","2.4132","1.6000"
"28.9800","2.4149","1.6004"
"29.0000","2.4168","1.6008"
"29.0200","2.4188","1.6013"
"29.0400","2.4204","1.6018"
"29.0600","2.4220","1.6020"
"29.0800","2.4237","1.6021"
"29.1000","2.4252","1.6022"
"29.1200","2.4269","1.6021"
"29.1400","2.4286","1.6021"
"29.1600","2.4303","1.6023"
"29.1800","2.4318","1.6024"
"29.2000","2.4335","1.6025"
"29.2200","2.4352","1.6026"
"29.2400","2.4368","1.6027"
"29.2600","2.4384","1.6028"
"29.2800","2.4402","1.6029"
"29.3000","2.4419","1.6030"
"29.3200","2.4436","1.6032"
"29.3400","2.4454","1.6035"
"29.3600","2.4471","1.6038"
"29.3800","2.4487","1.6040"
"29.4000","2.4502","1.6040"
"29.4200","2.4519","1.6040"
"29.4400","2.4533","1.6040"
"29.4600","2.4550","1.6039"
"29.4800","2.4566","1.6039"
"29.5000","2.4584","1.6040"
"29.5200","2.4600","1.6042"
"29.5400","2.4618","1.6044"
"29.5600","2.4636","1.6046"
"29.5800","2.4651","1.6048"
"29.6000","2.4668","1.6050"
"29.6200","2.4685","1.6050"
"29.6400","2.4701","1.6052"
"29.6600","2.4716","1.6052"
"29.6800","2.4734","1.6053"
"29.7000","2.4750","1.6054"
"29.7200","2.4766","1.6055"
"29.7400","2.4782","1.6055"
"29.7600","2.4799","1.6055"
"29.7800","2.4814","1.6056"
"29.8000","2.4831","1.6057"
"29.8200","2.4850","1.6058"
"29.8400","2.4866","1.6061"
"29.8600","2.4885","1.6064"
"29.8800","2.4904","1.6067"
"29.9000","2.4922","1.6071"
"29.9200","2.4937","1.6074"
"29.9400","2.4952","1.6075"
"29.9600","2.4969","1.6075"
"29.9800","2.4984","1.6075"
"30.0000","2.4999","1.6074"
"30.0200","2.5016","1.6073"
"30.0400","2.5034","1.6074"
"30.0600","2.5050","1.6076"
"30.0800","2.5069","1.6078"
"30.1000","2.5086","1.6081"
"30.1200","2.5102","1.6084"
"30.1400","2.5119","1.6085"
"30.1600","2.5136","1.6086"
"30.1800","2.5152","1.6087"
"30.2000","2.5167","1.6087"
"30.2200","2.5185","1.6087"
"30.2400","2.5200","1.6088"
"30.2600","2.5215","1.6089"
"30.2800","2.5232","1.6088"
"30.3000","2.5247","1.6088"
"30.3200","2.5264","1.6088"
"30.3400","2.5280","1.6089"
"30.3600","2.5299","1.6090"
"30.3800","2.5316","1.6093"
"30.4000","2.5335","1.6096"
"30.4200","2.5354","1.6099"
"30.4400","2.5371","1.6103"
"30.4600","2.5387","1.6107"
"30.4800","2.5403","1.6108"
"30.5000","2.5420","1.6108"
"30.5200","2.5434","1.6107"
"30.5400","2.5450","1.6106"
"30.5600","2.5467","1.6106"
"30.5800","2.5485","1.6107"
"30.6000","2.5502","1.6109"
"30.6200","2.5520","1.6112"
"30.6400","2.5537","1.6115"
"30.6600","2.5553","1.6117"
"30.6800","2.5571","1.6118"
"30.7000","2.5587","1.6119"
"30.7200","2.5603","1.6120"
"30.7400","2.5619","1.6120"
"30.7600","2.5636","1.6120"
"30.7800","2.5652","1.6121"
"30.8000","2.5668","1.6122"
"30.8200","2.5684","1.6122"
"30.8400","2.5701","1.6122"
"30.8600","2.5716","1.6122"
"30.8800","2.5733","1.6123"
"30.9000","2.5751","1.6124"
"30.9200","2.5768","1.6126"
"30.9400","2.5786","1.6129"
"30.9600","2.5805","1.6132"
"30.9800","2.5820","1.6135"
"31.0000","2.5835","1.6137"
"31.0200","2.5851","1.6136"
"31.0400","2.5867","1.6135"
"31.0600","2.5881","1.6134"
"31.0800","2.5897","1.6133"
"31.1000","2.5914","1.6132"
"31.1200","2.5932","1.6133"
"31.1400","2.5950","1.6136"
"31.1600","2.5967","1.6140"
"31.1800","2.5985","1.6143"
"31.2000","2.6001","1.6145"
"31.2200","2.6018","1.6145"
"31.2400","2.6036","1.6146"
"31.2600","2.6051","1.6148"
"31.2800","2.6068","1.6149"
"31.3000","2.6086","1.6150"
"31.3200","2.6103","1.6153"
"31.3400","2.6117","1.6155"
"31.3600","2.6134","1.6154"
"31.3800","2.6149","1.6153"
"31.4000","2.6166","1.6154"
"31.4200","2.6184","1.6154"
"31.4400","2.6202","1.6156"
"31.4600","2.6220","1.6160"
"31.4800","2.6238","1.6163"
"31.5000","2.6256","1.6166"
"31.5200","2.6271","1.6169"
"31.5400","2.6285","1.6169"
"31.5600","2.6302","1.6167"
"31.5800","2.6317","1.6165"
"31.6000","2.6332","1.6165"
"31.6200","2.6348","1.6165"
"31.6400","2.6365","1.6164"
"31.6600","2.6383","1.6165"
"31.6800","2.6400","1.6167"
"31.7000","2.6417","1.6169"
"31.7200","2.6434","1.6171"
"31.7400","2.6449","1.6173"
"31.7600","2.6467","1.6173"
"31.7800","2.6483","1.6173"
"31.8000","2.6499","1.6175"
"31.8200","2.6515","1.6174"
"31.8400","2.6533","1.6175"
"31.8600","2.6550","1.6177"
"31.8800","2.6565","1.6178"
"31.9000","2.6580","1.6177"
"31.9200","2.6597","1.6176"
"31.9400","2.6614","1.6177"
"31.9600","2.6631","1.6178"
"31.9800","2.6651","1.6181"
"32.0000","2.6669","1.6185"
"32.0200","2.6688","1.6189"
"32.0400","2.6705","1.6193"
"32.0600","2.6721","1.6196"
