Results Table 1
,Tensile strain (Displacement) gauge length,Maximum Force,Displacement at Maximum Force,Tensile stress at Maximum Force,Tensile strain (Displacement) at Maximum Force,Tensile displacement at Maximum Force,Modulus (Automatic Young's),Displacement at Tensile strength,Force at Tensile strength
,(mm),(kN),(mm),(MPa),(%),(mm),(MPa),(mm),(kN)
22,"50.00","1.18","5.69","393.25","11.37","5.69","14032.18","5.75","1.18"
Time,Displacement,Force
"15.9000","1.3252","0.7801"
"15.9200","1.3267","0.7804"
"15.9400","1.3285","0.7809"
"15.9600","1.3301","0.7814"
"15.9800","1.3315","0.7819"
"16.0000","1.3332","0.7823"
"16.0200","1.3347","0.7827"
"16.0400","1.3364","0.7831"
"16.0600","1.3380","0.7836"
"16.0800","1.3399","0.7842"
"16.1000","1.3417","0.7848"
"16.1200","1.3435","0.7854"
"16.1400","1.3454","0.7861"
"16.1600","1.3470","0.7868"
"16.1800","1.3485","0.7874"
"16.2000","1.3500","0.7877"
"16.2200","1.3516","0.7880"
"16.2400","1.3530","0.7884"
"16.2600","1.3546","0.7887"
"16.2800","1.3563","0.7891"
"16.3000","1.3581","0.7896"
"16.3200","1.3599","0.7902"
"16.3400","1.3618","0.7909"
"16.3600","1.3635","0.7916"
"16.3800","1.3652","0.7922"
"16.4000","1.3670","0.7927"
"16.4200","1.3686","0.7933"
"16.4400","1.3702","0.7938"
"16.4600","1.3719","0.7942"
"16.4800","1.3737","0.7946"
"16.5000","1.3753","0.7952"
"16.5200","1.3769","0.7957"
"16.5400","1.3785","0.7961"
"16.5600","1.3802","0.7966"
"16.5800","1.3817","0.7970"
"16.6000","1.3834","0.7974"
"16.6200","1.3851","0.7978"
"16.6400","1.3869","0.7984"
"16.6600","1.3888","0.7990"
"16.6800","1.3906","0.7997"
"16.7000","1.3921","0.8004"
"16.7200","1.3935","0.8008"
"16.7400","1.3951","0.8010"
"16.7600","1.3967","0.8013"
"16.7800","1.3982","0.8017"
"16.8000","1.3999","0.8021"
"16.8200","1.4016","0.8025"
"16.8400","1.4034","0.8030"
"16.8600","1.4051","0.8036"
"16.8800","1.4069","0.8042"
"16.9000","1.4086","0.8048"
"16.9200","1.4102","0.8053"
"16.9400","1.4118","0.8057"
"16.9600","1.4136","0.8062"
"16.9800","1.4151","0.8067"
"17.0000","1.4168","0.8071"
"17.0200","1.4184","0.8075"
"17.0400","1.4201","0.8079"
"17.0600","1.4215","0.8083"
"17.0800","1.4232","0.8087"
"17.1000","1.4249","0.8091"
"17.1200","1.4266","0.8095"
"17.1400","1.4284","0.8101"
"17.1600","1.4302","0.8106"
"17.1800","1.4320","0.8112"
"17.2000","1.4338","0.8119"
"17.2200","1.4357","0.8125"
"17.2400","1.4372","0.8131"
"17.2600","1.4387","0.8135"
"17.2800","1.4403","0.8138"
"17.3000","1.4419","0.8141"
"17.3200","1.4433","0.8145"
"17.3400","1.4450","0.8148"
"17.3600","1.4467","0.8151"
"17.3800","1.4484","0.8156"
"17.4000","1.4501","0.8161"
"17.4200","1.4518","0.8166"
"17.4400","1.4535","0.8171"
"17.4600","1.4550","0.8176"
"17.4800","1.4568","0.8180"
"17.5000","1.4585","0.8184"
"17.5200","1.4600","0.8189"
"17.5400","1.4616","0.8193"
"17.5600","1.4634","0.8197"
"17.5800","1.4651","0.8202"
"17.6000","1.4665","0.8206"
"17.6200","1.4680","0.8209"
"17.6400","1.4697","0.8212"
"17.6600","1.4714","0.8216"
"17.6800","1.4732","0.8221"
"17.7000","1.4751","0.8226"
"17.7200","1.4768","0.8232"
"17.7400","1.4785","0.8237"
"17.7600","1.4803","0.8242"
"17.7800","1.4818","0.8247"
"17.8000","1.4834","0.8251"
"17.8200","1.4850","0.8254"
"17.8400","1.4867","0.8258"
"17.8600","1.4882","0.8262"
"17.8800","1.4899","0.8266"
"17.9000","1.4916","0.8270"
"17.9200","1.4934","0.8275"
"17.9400","1.4952","0.8280"
"17.9600","1.4968","0.8285"
"17.9800","1.4986","0.8290"
"18.0000","1.5001","0.8295"
"18.0200","1.5020","0.8299"
"18.0400","1.5038","0.8304"
"18.0600","1.5053","0.8309"
"18.0800","1.5070","0.8313"
"18.1000","1.5086","0.8317"
"18.1200","1.5103","0.8321"
"18.1400","1.5117","0.8325"
"18.1600","1.5132","0.8327"
"18.1800","1.5149","0.8330"
"18.2000","1.5167","0.8334"
"18.2200","1.5184","0.8339"
"18.2400","1.5202","0.8344"
"18.2600","1.5220","0.8350"
"18.2800","1.5237","0.8355"
"18.3000","1.5255","0.8360"
"18.3200","1.5270","0.8365"
"18.3400","1.5285","0.8368"
"18.3600","1.5300","0.8371"
"18.3800","1.5317","0.8373"
"18.4000","1.5332","0.8377"
"18.4200","1.5348","0.8380"
"18.4400","1.5366","0.8383"
"18.4600","1.5384","0.8388"
"18.4800","1.5400","0.8393"
"18.5000","1.5417","0.8397"
"18.5200","1.5435","0.8401"
"18.5400","1.5450","0.8406"
"18.5600","1.5468","0.8409"
"18.5800","1.5485","0.8414"
"18.6000","1.5502","0.8419"
"18.6200","1.5520","0.8423"
"18.6400","1.5536","0.8427"
"18.6600","1.5551","0.8432"
"18.6800","1.5567","0.8435"
"18.7000","1.5583","0.8437"
"18.7200","1.5601","0.8440"
"18.7400","1.5619","0.8445"
"18.7600","1.5636","0.8450"
"18.7800","1.5655","0.8456"
"18.8000","1.5672","0.8461"
"18.8200","1.5688","0.8466"
"18.8400","1.5705","0.8470"
"18.8600","1.5720","0.8474"
"18.8800","1.5736","0.8477"
"18.9000","1.5752","0.8480"
"18.9200","1.5770","0.8483"
"18.9400","1.5784","0.8487"
"18.9600","1.5801","0.8490"
"18.9800","1.5817","0.8493"
"19.0000","1.5834","0.8497"
"19.0200","1.5850","0.8501"
"19.0400","1.5867","0.8504"
"19.0600","1.5884","0.8508"
"19.0800","1.5900","0.8512"
"19.1000","1.5917","0.8516"
"19.1200","1.5936","0.8521"
"19.1400","1.5952","0.8525"
"19.1600","1.5968","0.8529"
"19.1800","1.5984","0.8532"
"19.2000","1.5999","0.8536"
"19.2200","1.6013","0.8538"
"19.2400","1.6030","0.8539"
"19.2600","1.6047","0.8542"
"19.2800","1.6066","0.8547"
"19.3000","1.6084","0.8552"
"19.3200","1.6103","0.8558"
"19.3400","1.6120","0.8564"
"19.3600","1.6137","0.8569"
"19.3800","1.6155","0.8574"
"19.4000","1.6170","0.8577"
"19.4200","1.6185","0.8579"
"19.4400","1.6202","0.8581"
"19.4600","1.6220","0.8585"
"19.4800","1.6235","0.8590"
"19.5000","1.6253","0.8593"
"19.5200","1.6269","0.8597"
"19.5400","1.6286","0.8601"
"19.5600","1.6301","0.8604"
"19.5800","1.6318","0.8607"
"19.6000","1.6337","0.8611"
"19.6200","1.6353","0.8615"
"19.6400","1.6371","0.8620"
"19.6600","1.6388","0.8624"
"19.6800","1.6405","0.8629"
"19.7000","1.6420","0.8633"
"19.7200","1.6437","0.8635"
"19.7400","1.6452","0.8638"
"19.7600","1.6466","0.8640"
"19.7800","1.6483","0.8642"
"19.8000","1.6499","0.8644"
"19.8200","1.6517","0.8648"
"19.8400","1.6534","0.8653"
"19.8600","1.6553","0.8657"
"19.8800","1.6568","0.8661"
"19.9000","1.6584","0.8665"
"19.9200","1.6602","0.8669"
"19.9400","1.6619","0.8672"
"19.9600","1.6634","0.8676"
"19.9800","1.6649","0.8678"
"20.0000","1.6667","0.8681"
"20.0200","1.6682","0.8685"
"20.0400","1.6699","0.8688"
"20.0600","1.6717","0.8691"
"20.0800","1.6733","0.8695"
"20.1000","1.6750","0.8699"
"20.1200","1.6767","0.8703"
"20.1400","1.6786","0.8707"
"20.1600","1.6804","0.8712"
"20.1800","1.6822","0.8717"
"20.2000","1.6839","0.8722"
"20.2200","1.6855","0.8726"
"20.2400","1.6870","0.8729"
"20.2600","1.6885","0.8731"
"20.2800","1.6902","0.8733"
"20.3000","1.6916","0.8735"
"20.3200","1.6933","0.8737"
"20.3400","1.6949","0.8740"
"20.3600","1.6967","0.8744"
"20.3800","1.6985","0.8748"
"20.4000","1.7002","0.8752"
"20.4200","1.7018","0.8756"
"20.4400","1.7034","0.8760"
"20.4600","1.7052","0.8763"
"20.4800","1.7067","0.8766"
"20.5000","1.7084","0.8769"
"20.5200","1.7100","0.8772"
"20.5400","1.7118","0.8775"
"20.5600","1.7133","0.8779"
"20.5800","1.7149","0.8782"
"20.6000","1.7165","0.8785"
"20.6200","1.7182","0.8788"
"20.6400","1.7198","0.8791"
"20.6600","1.7215","0.8794"
"20.6800","1.7233","0.8798"
"20.7000","1.7250","0.8802"
"20.7200","1.7269","0.8806"
"20.7400","1.7287","0.8811"
"20.7600","1.7303","0.8816"
"20.7800","1.7320","0.8819"
"20.8000","1.7335","0.8822"
"20.8200","1.7352","0.8825"
"20.8400","1.7367","0.8827"
"20.8600","1.7384","0.8829"
"20.8800","1.7401","0.8832"
"20.9000","1.7418","0.8836"
"20.9200","1.7437","0.8840"
"20.9400","1.7455","0.8845"
"20.9600","1.7471","0.8849"
"20.9800","1.7489","0.8853"
"21.0000","1.7505","0.8857"
"21.0200","1.7522","0.8861"
"21.0400","1.7537","0.8863"
"21.0600","1.7554","0.8865"
"21.0800","1.7570","0.8868"
"21.1000","1.7584","0.8871"
"21.1200","1.7601","0.8872"
"21.1400","1.7616","0.8875"
"21.1600","1.7633","0.8877"
"21.1800","1.7649","0.8880"
"21.2000","1.7667","0.8883"
"21.2200","1.7685","0.8887"
"21.2400","1.7704","0.8892"
"21.2600","1.7721","0.8896"
"21.2800","1.7739","0.8901"
"21.3000","1.7753","0.8905"
"21.3200","1.7769","0.8907"
"21.3400","1.7784","0.8908"
"21.3600","1.7799","0.8910"
"21.3800","1.7815","0.8912"
"21.4000","1.7831","0.8914"
"21.4200","1.7849","0.8916"
"21.4400","1.7867","0.8920"
"21.4600","1.7884","0.8925"
"21.4800","1.7902","0.8929"
"21.5000","1.7917","0.8933"
"21.5200","1.7934","0.8936"
"21.5400","1.7952","0.8939"
"21.5600","1.7968","0.8942"
"21.5800","1.7985","0.8946"
"21.6000","1.8002","0.8949"
"21.6200","1.8020","0.8953"
"21.6400","1.8035","0.8957"
"21.6600","1.8051","0.8959"
"21.6800","1.8067","0.8961"
"21.7000","1.8084","0.8963"
"21.7200","1.8099","0.8966"
"21.7400","1.8118","0.8969"
"21.7600","1.8136","0.8973"
"21.7800","1.8153","0.8978"
"21.8000","1.8171","0.8982"
"21.8200","1.8188","0.8986"
"21.8400","1.8202","0.8989"
"21.8600","1.8217","0.8991"
"21.8800","1.8232","0.8992"
"21.9000","1.8249","0.8993"
"21.9200","1.8263","0.8996"
"21.9400","1.8280","0.8998"
"21.9600","1.8297","0.9000"
"21.9800","1.8315","0.9004"
"22.0000","1.8333","0.9007"
"22.0200","1.8351","0.9012"
"22.0400","1.8367","0.9016"
"22.0600","1.8384","0.9019"
"22.0800","1.8401","0.9022"
"22.1000","1.8417","0.9026"
"22.1200","1.8433","0.9028"
"22.1400","1.8450","0.9031"
"22.1600","1.8467","0.9034"
"22.1800","1.8483","0.9037"
"22.2000","1.8499","0.9040"
"22.2200","1.8516","0.9042"
"22.2400","1.8532","0.9045"
"22.2600","1.8549","0.9048"
"22.2800","1.8568","0.9051"
"22.3000","1.8585","0.9055"
"22.3200","1.8604","0.9060"
"22.3400","1.8623","0.9064"
"22.3600","1.8640","0.9069"
"22.3800","1.8654","0.9072"
"22.4000","1.8669","0.9074"
"22.4200","1.8687","0.9075"
"22.4400","1.8702","0.9078"
"22.4600","1.8718","0.9080"
"22.4800","1.8735","0.9083"
"22.5000","1.8753","0.9085"
"22.5200","1.8770","0.9089"
"22.5400","1.8786","0.9092"
"22.5600","1.8803","0.9095"
"22.5800","1.8818","0.9097"
"22.6000","1.8836","0.9100"
"22.6200","1.8853","0.9103"
"22.6400","1.8870","0.9107"
"22.6600","1.8887","0.9110"
"22.6800","1.8903","0.9113"
"22.7000","1.8920","0.9116"
"22.7200","1.8935","0.9118"
"22.7400","1.8950","0.9120"
"22.7600","1.8967","0.9122"
"22.7800","1.8982","0.9123"
"22.8000","1.9000","0.9126"
"22.8200","1.9018","0.9129"
"22.8400","1.9035","0.9133"
"22.8600","1.9053","0.9137"
"22.8800","1.9071","0.9141"
"22.9000","1.9087","0.9145"
"22.9200","1.9101","0.9148"
"22.9400","1.9117","0.9149"
"22.9600","1.9133","0.9150"
"22.9800","1.9149","0.9152"
"23.0000","1.9164","0.9154"
"23.0200","1.9182","0.9156"
"23.0400","1.9199","0.9159"
"23.0600","1.9217","0.9163"
"23.0800","1.9235","0.9167"
"23.1000","1.9252","0.9171"
"23.1200","1.9269","0.9174"
"23.1400","1.9286","0.9177"
"23.1600","1.9303","0.9180"
"23.1800","1.9319","0.9184"
"23.2000","1.9335","0.9187"
"23.2200","1.9354","0.9189"
"23.2400","1.9371","0.9192"
"23.2600","1.9385","0.9195"
"23.2800","1.9400","0.9197"
"23.3000","1.9417","0.9199"
"23.3200","1.9433","0.9201"
"23.3400","1.9450","0.9203"
"23.3600","1.9467","0.9205"
"23.3800","1.9485","0.9209"
"23.4000","1.9502","0.9213"
"23.4200","1.9520","0.9216"
"23.4400","1.9537","0.9220"
"23.4600","1.9551","0.9223"
"23.4800","1.9568","0.9225"
"23.5000","1.9585","0.9227"
"23.5200","1.9601","0.9229"
"23.5400","1.9617","0.9232"
"23.5600","1.9634","0.9234"
"23.5800","1.9652","0.9236"
"23.6000","1.9668","0.9240"
"23.6200","1.9685","0.9243"
"23.6400","1.9701","0.9246"
"23.6600","1.9716","0.9248"
"23.6800","1.9734","0.9250"
"23.7000","1.9751","0.9252"
"23.7200","1.9768","0.9256"
"23.7400","1.9785","0.9259"
"23.7600","1.9801","0.9261"
"23.7800","1.9818","0.9264"
"23.8000","1.9832","0.9267"
"23.8200","1.9847","0.9268"
"23.8400","1.9865","0.9269"
"23.8600","1.9882","0.9272"
"23.8800","1.9901","0.9275"
"23.9000","1.9918","0.9279"
"23.9200","1.9937","0.9283"
"23.9400","1.9955","0.9288"
"23.9600","1.9973","0.9292"
"23.9800","1.9988","0.9295"
"24.0000","2.0003","0.9297"
"24.0200","2.0019","0.9298"
"24.0400","2.0036","0.9300"
"24.0600","2.0052","0.9302"
"24.0800","2.0068","0.9304"
"24.1000","2.0085","0.9306"
"24.1200","2.0102","0.9309"
"24.1400","2.0119","0.9312"
"24.1600","2.0137","0.9316"
"24.1800","2.0153","0.9318"
"24.2000","2.0170","0.9321"
"24.2200","2.0187","0.9324"
"24.2400","2.0205","0.9326"
"24.2600","2.0221","0.9330"
"24.2800","2.0237","0.9332"
"24.3000","2.0252","0.9333"
"24.3200","2.0268","0.9335"
"24.3400","2.0282","0.9336"
"24.3600","2.0297","0.9337"
"24.3800","2.0314","0.9338"
"24.4000","2.0332","0.9340"
"24.4200","2.0349","0.9343"
"24.4400","2.0367","0.9346"
"24.4600","2.0386","0.9351"
"24.4800","2.0402","0.9355"
"24.5000","2.0419","0.9358"
"24.5200","2.0435","0.9361"
"24.5400","2.0451","0.9363"
"24.5600","2.0466","0.9364"
"24.5800","2.0483","0.9366"
"24.6000","2.0499","0.9368"
"24.6200","2.0516","0.9370"
"24.6400","2.0533","0.9372"
"24.6600","2.0551","0.9376"
"24.6800","2.0568","0.9379"
"24.7000","2.0583","0.9382"
"24.7200","2.0602","0.9384"
"24.7400","2.0618","0.9387"
"24.7600","2.0636","0.9391"
"24.7800","2.0654","0.9394"
"24.8000","2.0669","0.9398"
"24.8200","2.0686","0.9400"
"24.8400","2.0701","0.9401"
"24.8600","2.0718","0.9403"
"24.8800","2.0731","0.9404"
"24.9000","2.0747","0.9405"
"24.9200","2.0764","0.9406"
"24.9400","2.0781","0.9408"
"24.9600","2.0800","0.9412"
"24.9800","2.0819","0.9416"
"25.0000","2.0838","0.9421"
"25.0200","2.0853","0.9425"
"25.0400","2.0870","0.9428"
"25.0600","2.0885","0.9430"
"25.0800","2.0898","0.9431"
"25.1000","2.0915","0.9430"
"25.1200","2.0932","0.9431"
"25.1400","2.0949","0.9434"
"25.1600","2.0965","0.9437"
"25.1800","2.0983","0.9440"
"25.2000","2.1001","0.9443"
"25.2200","2.1016","0.9446"
"25.2400","2.1033","0.9448"
"25.2600","2.1050","0.9451"
"25.2800","2.1068","0.9454"
"25.3000","2.1087","0.9457"
"25.3200","2.1106","0.9461"
"25.3400","2.1122","0.9465"
"25.3600","2.1138","0.9469"
"25.3800","2.1154","0.9471"
"25.4000","2.1170","0.9472"
"25.4200","2.1184","0.9473"
"25.4400","2.1200","0.9474"
"25.4600","2.1218","0.9475"
"25.4800","2.1236","0.9478"
"25.5000","2.1254","0.9481"
"25.5200","2.1272","0.9486"
"25.5400","2.1289","0.9489"
"25.5600","2.1304","0.9492"
"25.5800","2.1321","0.9493"
"25.6000","2.1336","0.9495"
"25.6200","2.1352","0.9497"
"25.6400","2.1368","0.9498"
"25.6600","2.1386","0.9500"
"25.6800","2.1402","0.9503"
"25.7000","2.1419","0.9505"
"25.7200","2.1435","0.9508"
"25.7400","2.1451","0.9510"
"25.7600","2.1466","0.9511"
"25.7800","2.1481","0.9512"
"25.8000","2.1499","0.9514"
"25.8200","2.1516","0.9516"
"25.8400","2.1535","0.9519"
"25.8600","2.1552","0.9523"
"25.8800","2.1570","0.9527"
"25.9000","2.1585","0.9530"
"25.9200","2.1602","0.9532"
"25.9400","2.1618","0.9533"
"25.9600","2.1632","0.9535"
"25.9800","2.1648","0.9536"
"26.0000","2.1664","0.9537"
"26.0200","2.1682","0.9539"
"26.0400","2.1700","0.9542"
"26.0600","2.1719","0.9545"
"26.0800","2.1736","0.9549"
"26.1000","2.1752","0.9552"
"26.1200","2.1769","0.9555"
"26.1400","2.1786","0.9557"
"26.1600","2.1802","0.9560"
"26.1800","2.1819","0.9562"
"26.2000","2.1837","0.9564"
"26.2200","2.1852","0.9567"
"26.2400","2.1869","0.9568"
"26.2600","2.1884","0.9570"
"26.2800","2.1900","0.9571"
"26.3000","2.1916","0.9573"
"26.3200","2.1934","0.9575"
"26.3400","2.1951","0.9577"
"26.3600","2.1968","0.9580"
"26.3800","2.1987","0.9583"
"26.4000","2.2004","0.9587"
"26.4200","2.2021","0.9591"
"26.4400","2.2036","0.9594"
"26.4600","2.2053","0.9595"
"26.4800","2.2068","0.9595"
"26.5000","2.2083","0.9597"
"26.5200","2.2099","0.9598"
"26.5400","2.2117","0.9599"
"26.5600","2.2134","0.9602"
"26.5800","2.2151","0.9605"
"26.6000","2.2168","0.9608"
"26.6200","2.2185","0.9611"
"26.6400","2.2202","0.9614"
"26.6600","2.2218","0.9615"
"26.6800","2.2235","0.9618"
"26.7000","2.2250","0.9619"
"26.7200","2.2266","0.9620"
"26.7400","2.2284","0.9622"
"26.7600","2.2301","0.9625"
"26.7800","2.2317","0.9628"
"26.8000","2.2334","0.9630"
"26.8200","2.2350","0.9632"
"26.8400","2.2367","0.9635"
"26.8600","2.2385","0.9637"
"26.8800","2.2402","0.9639"
"26.9000","2.2420","0.9643"
"26.9200","2.2439","0.9646"
"26.9400","2.2458","0.9650"
"26.9600","2.2473","0.9654"
"26.9800","2.2488","0.9656"
"27.0000","2.2504","0.9657"
"27.0200","2.2520","0.9657"
"27.0400","2.2534","0.9659"
"27.0600","2.2551","0.9659"
"27.0800","2.2567","0.9660"
"27.1000","2.2585","0.9662"
"27.1200","2.2602","0.9665"
"27.1400","2.2619","0.9668"
"27.1600","2.2636","0.9671"
"27.1800","2.2652","0.9673"
"27.2000","2.2669","0.9675"
"27.2200","2.2687","0.9678"
"27.2400","2.2702","0.9680"
"27.2600","2.2719","0.9681"
"27.2800","2.2736","0.9683"
"27.3000","2.2753","0.9686"
"27.3200","2.2767","0.9688"
"27.3400","2.2782","0.9689"
"27.3600","2.2798","0.9689"
"27.3800","2.2814","0.9690"
"27.4000","2.2831","0.9692"
"27.4200","2.2850","0.9694"
"27.4400","2.2867","0.9698"
"27.4600","2.2885","0.9701"
"27.4800","2.2903","0.9705"
"27.5000","2.2918","0.9708"
"27.5200","2.2933","0.9710"
"27.5400","2.2949","0.9711"
"27.5600","2.2967","0.9712"
"27.5800","2.2982","0.9713"
"27.6000","2.2998","0.9715"
"27.6200","2.3016","0.9717"
"27.6400","2.3035","0.9720"
"27.6600","2.3052","0.9724"
"27.6800","2.3069","0.9727"
"27.7000","2.3086","0.9730"
"27.7200","2.3102","0.9732"
"27.7400","2.3120","0.9734"
"27.7600","2.3138","0.9737"
"27.7800","2.3153","0.9739"
"27.8000","2.3171","0.9741"
"27.8200","2.3187","0.9743"
"27.8400","2.3203","0.9745"
"27.8600","2.3218","0.9746"
"27.8800","2.3233","0.9747"
"27.9000","2.3250","0.9748"
"27.9200","2.3266","0.9750"
"27.9400","2.3284","0.9752"
"27.9600","2.3302","0.9754"
"27.9800","2.3321","0.9757"
"28.0000","2.3338","0.9761"
"28.0200","2.3356","0.9765"
"28.0400","2.3370","0.9767"
"28.0600","2.3386","0.9769"
"28.0800","2.3401","0.9769"
"28.1000","2.3417","0.9769"
"28.1200","2.3432","0.9770"
"28.1400","2.3448","0.9771"
"28.1600","2.3466","0.9773"
"28.1800","2.3485","0.9775"
"28.2000","2.3501","0.9779"
"28.2200","2.3519","0.9782"
"28.2400","2.3534","0.9785"
"28.2600","2.3551","0.9786"
"28.2800","2.3567","0.9788"
"28.3000","2.3585","0.9790"
"28.3200","2.3602","0.9792"
"28.3400","2.3618","0.9794"
"28.3600","2.3637","0.9797"
"28.3800","2.3652","0.9800"
"28.4000","2.3668","0.9801"
"28.4200","2.3684","0.9803"
"28.4400","2.3701","0.9804"
"28.4600","2.3717","0.9805"
"28.4800","2.3734","0.9808"
"28.5000","2.3753","0.9810"
"28.5200","2.3772","0.9814"
"28.5400","2.3791","0.9818"
"28.5600","2.3807","0.9821"
"28.5800","2.3821","0.9824"
"28.6000","2.3835","0.9825"
"28.6200","2.3851","0.9824"
"28.6400","2.3867","0.9825"
"28.6600","2.3881","0.9826"
"28.6800","2.3898","0.9826"
"28.7000","2.3916","0.9828"
"28.7200","2.3933","0.9831"
"28.7400","2.3951","0.9834"
"28.7600","2.3968","0.9837"
"28.7800","2.3984","0.9839"
"28.8000","2.4001","0.9841"
"28.8200","2.4018","0.9843"
"28.8400","2.4035","0.9846"
"28.8600","2.4049","0.9847"
"28.8800","2.4067","0.9848"
"28.9000","2.4083","0.9850"
"28.9200","2.4099","0.9852"
"28.9400","2.4114","0.9853"
"28.9600","2.4129","0.9854"
"28.9800","2.4147","0.9855"
"29.0000","2.4164","0.9857"
"29.0200","2.4181","0.9859"
"29.0400","2.4200","0.9862"
"29.0600","2.4218","0.9866"
"29.0800","2.4236","0.9870"
"29.1000","2.4253","0.9873"
"29.1200","2.4269","0.9876"
"29.1400","2.4284","0.9877"
"29.1600","2.4302","0.9878"
"29.1800","2.4318","0.9880"
"29.2000","2.4335","0.9882"
"29.2200","2.4352","0.9884"
"29.2400","2.4369","0.9886"
"29.2600","2.4387","0.9889"
"29.2800","2.4403","0.9892"
"29.3000","2.4421","0.9894"
"29.3200","2.4436","0.9896"
"29.3400","2.4453","0.9897"
"29.3600","2.4471","0.9899"
"29.3800","2.4487","0.9901"
"29.4000","2.4504","0.9904"
"29.4200","2.4521","0.9906"
"29.4400","2.4538","0.9908"
"29.4600","2.4552","0.9909"
"29.4800","2.4566","0.9909"
"29.5000","2.4583","0.9909"
"29.5200","2.4599","0.9911"
"29.5400","2.4617","0.9913"
"29.5600","2.4635","0.9915"
"29.5800","2.4652","0.9918"
"29.6000","2.4669","0.9921"
"29.6200","2.4685","0.9923"
"29.6400","2.4703","0.9926"
"29.6600","2.4718","0.9928"
"29.6800","2.4733","0.9929"
"29.7000","2.4749","0.9929"
"29.7200","2.4767","0.9930"
"29.7400","2.4782","0.9932"
"29.7600","2.4799","0.9934"
"29.7800","2.4818","0.9936"
"29.8000","2.4834","0.9939"
"29.8200","2.4852","0.9942"
"29.8400","2.4870","0.9944"
"29.8600","2.4886","0.9947"
"29.8800","2.4903","0.9949"
"29.9000","2.4920","0.9951"
"29.9200","2.4938","0.9954"
"29.9400","2.4955","0.9957"
"29.9600","2.4971","0.9959"
"29.9800","2.4988","0.9961"
"30.0000","2.5002","0.9963"
"30.0200","2.5018","0.9963"
"30.0400","2.5035","0.9963"
"30.0600","2.5051","0.9964"
"30.0800","2.5068","0.9966"
"30.1000","2.5086","0.9968"
"30.1200","2.5103","0.9971"
"30.1400","2.5120","0.9974"
"30.1600","2.5136","0.9976"
"30.1800","2.5153","0.9978"
"30.2000","2.5168","0.9980"
"30.2200","2.5184","0.9980"
"30.2400","2.5200","0.9981"
"30.2600","2.5217","0.9982"
"30.2800","2.5232","0.9983"
"30.3000","2.5249","0.9985"
"30.3200","2.5266","0.9986"
"30.3400","2.5283","0.9989"
"30.3600","2.5299","0.9991"
"30.3800","2.5316","0.9993"
"30.4000","2.5334","0.9995"
"30.4200","2.5350","0.9997"
"30.4400","2.5368","0.9999"
"30.4600","2.5384","1.0002"
"30.4800","2.5400","1.0004"
"30.5000","2.5416","1.0005"
"30.5200","2.5433","1.0006"
"30.5400","2.5448","1.0008"
"30.5600","2.5463","1.0009"
"30.5800","2.5481","1.0010"
"30.6000","2.5498","1.0012"
"30.6200","2.5515","1.0014"
"30.6400","2.5534","1.0017"
"30.6600","2.5553","1.0020"
"30.6800","2.5571","1.0024"
"30.7000","2.5590","1.0028"
"30.7200","2.5606","1.0031"
"30.7400","2.5620","1.0033"
"30.7600","2.5636","1.0033"
"30.7800","2.5653","1.0033"
"30.8000","2.5670","1.0035"
"30.8200","2.5685","1.0037"
"30.8400","2.5703","1.0039"
"30.8600","2.5720","1.0041"
"30.8800","2.5736","1.0043"
"30.9000","2.5751","1.0044"
"30.9200","2.5769","1.0046"
"30.9400","2.5786","1.0047"
"30.9600","2.5803","1.0049"
"30.9800","2.5821","1.0052"
"31.0000","2.5838","1.0054"
"31.0200","2.5854","1.0056"
"31.0400","2.5870","1.0058"
"31.0600","2.5886","1.0059"
"31.0800","2.5900","1.0060"
"31.1000","2.5916","1.0060"
"31.1200","2.5932","1.0060"
"31.1400","2.5950","1.0061"
"31.1600","2.5967","1.0064"
"31.1800","2.5985","1.0067"
"31.2000","2.6003","1.0070"
"31.2200","2.6019","1.0074"
"31.2400","2.6037","1.0076"
"31.2600","2.6054","1.0078"
"31.2800","2.6068","1.0080"
"31.3000","2.6084","1.0080"
"31.3200","2.6101","1.0080"
"31.3400","2.6117","1.0082"
"31.3600","2.6133","1.0084"
"31.3800","2.6150","1.0085"
"31.4000","2.6167","1.0087"
"31.4200","2.6184","1.0089"
"31.4400","2.6200","1.0091"
"31.4600","2.6218","1.0092"
"31.4800","2.6235","1.0095"
"31.5000","2.6253","1.0097"
"31.5200","2.6272","1.0100"
"31.5400","2.6290","1.0104"
"31.5600","2.6304","1.0107"
"31.5800","2.6319","1.0108"
"31.6000","2.6336","1.0108"
"31.6200","2.6350","1.0109"
"31.6400","2.6365","1.0109"
"31.6600","2.6382","1.0109"
"31.6800","2.6400","1.0110"
"31.7000","2.6416","1.0113"
"31.7200","2.6434","1.0115"
"31.7400","2.6452","1.0118"
"31.7600","2.6468","1.0120"
"31.7800","2.6485","1.0122"
"31.8000","2.6501","1.0124"
"31.8200","2.6516","1.0125"
"31.8400","2.6532","1.0126"
"31.8600","2.6548","1.0127"
"31.8800","2.6566","1.0128"
"31.9000","2.6581","1.0130"
"31.9200","2.6598","1.0132"
"31.9400","2.6616","1.0134"
"31.9600","2.6632","1.0136"
"31.9800","2.6647","1.0137"
"32.0000","2.6666","1.0139"
"32.0200","2.6683","1.0141"
"32.0400","2.6702","1.0144"
"32.0600","2.6721","1.0147"
"32.0800","2.6738","1.0151"
