Results Table 1
,Tensile strain (Displacement) gauge length,Maximum Force,Displacement at Maximum Force,Tensile stress at Maximum Force,Tensile strain (Displacement) at Maximum Force,Tensile displacement at Maximum Force,Modulus (Automatic Young's),Displacement at Tensile strength,Force at Tensile strength
,(mm),(kN),(mm),(MPa),(%),(mm),(MPa),(mm),(kN)
19,"50.00","1.45","4.95","484.13","9.89","4.95","20426.07","5.07","1.45"
Time,Displacement,Force
"15.8800","1.3238","1.0870"
"15.9000","1.3254","1.0877"
"15.9200","1.3271","1.0884"
"15.9400","1.3286","1.0891"
"15.9600","1.3302","1.0897"
"15.9800","1.3318","1.0903"
"16.0000","1.3333","1.0908"
"16.0200","1.3349","1.0913"
"16.0400","1.3365","1.0918"
"16.0600","1.3383","1.0924"
"16.0800","1.3399","1.0931"
"16.1000","1.3418","1.0939"
"16.1200","1.3435","1.0948"
"16.1400","1.3452","1.0956"
"16.1600","1.3469","1.0963"
"16.1800","1.3485","1.0971"
"16.2000","1.3500","1.0977"
"16.2200","1.3516","1.0981"
"16.2400","1.3533","1.0986"
"16.2600","1.3548","1.0993"
"16.2800","1.3566","1.0999"
"16.3000","1.3582","1.1005"
"16.3200","1.3600","1.1012"
"16.3400","1.3617","1.1020"
"16.3600","1.3633","1.1027"
"16.3800","1.3652","1.1034"
"16.4000","1.3667","1.1041"
"16.4200","1.3685","1.1048"
"16.4400","1.3703","1.1054"
"16.4600","1.3719","1.1062"
"16.4800","1.3736","1.1069"
"16.5000","1.3753","1.1076"
"16.5200","1.3769","1.1083"
"16.5400","1.3783","1.1088"
"16.5600","1.3798","1.1091"
"16.5800","1.3816","1.1096"
"16.6000","1.3834","1.1103"
"16.6200","1.3851","1.1111"
"16.6400","1.3870","1.1119"
"16.6600","1.3888","1.1127"
"16.6800","1.3905","1.1135"
"16.7000","1.3921","1.1142"
"16.7200","1.3936","1.1148"
"16.7400","1.3951","1.1153"
"16.7600","1.3967","1.1157"
"16.7800","1.3985","1.1162"
"16.8000","1.4000","1.1168"
"16.8200","1.4016","1.1174"
"16.8400","1.4033","1.1179"
"16.8600","1.4050","1.1185"
"16.8800","1.4066","1.1191"
"16.9000","1.4083","1.1197"
"16.9200","1.4101","1.1203"
"16.9400","1.4118","1.1210"
"16.9600","1.4135","1.1217"
"16.9800","1.4154","1.1225"
"17.0000","1.4170","1.1233"
"17.0200","1.4186","1.1239"
"17.0400","1.4202","1.1244"
"17.0600","1.4217","1.1250"
"17.0800","1.4232","1.1254"
"17.1000","1.4248","1.1257"
"17.1200","1.4266","1.1261"
"17.1400","1.4284","1.1267"
"17.1600","1.4301","1.1275"
"17.1800","1.4320","1.1283"
"17.2000","1.4338","1.1292"
"17.2200","1.4354","1.1300"
"17.2400","1.4372","1.1307"
"17.2600","1.4387","1.1313"
"17.2800","1.4403","1.1318"
"17.3000","1.4419","1.1322"
"17.3200","1.4437","1.1327"
"17.3400","1.4454","1.1334"
"17.3600","1.4470","1.1339"
"17.3800","1.4487","1.1345"
"17.4000","1.4503","1.1351"
"17.4200","1.4517","1.1355"
"17.4400","1.4534","1.1359"
"17.4600","1.4552","1.1365"
"17.4800","1.4568","1.1370"
"17.5000","1.4586","1.1376"
"17.5200","1.4603","1.1383"
"17.5400","1.4619","1.1390"
"17.5600","1.4635","1.1395"
"17.5800","1.4651","1.1399"
"17.6000","1.4667","1.1404"
"17.6200","1.4681","1.1409"
"17.6400","1.4698","1.1413"
"17.6600","1.4714","1.1417"
"17.6800","1.4732","1.1422"
"17.7000","1.4750","1.1429"
"17.7200","1.4768","1.1436"
"17.7400","1.4784","1.1443"
"17.7600","1.4802","1.1449"
"17.7800","1.4818","1.1456"
"17.8000","1.4835","1.1462"
"17.8200","1.4850","1.1467"
"17.8400","1.4866","1.1471"
"17.8600","1.4883","1.1475"
"17.8800","1.4899","1.1481"
"17.9000","1.4915","1.1486"
"17.9200","1.4933","1.1490"
"17.9400","1.4949","1.1497"
"17.9600","1.4966","1.1503"
"17.9800","1.4984","1.1508"
"18.0000","1.5001","1.1514"
"18.0200","1.5019","1.1521"
"18.0400","1.5038","1.1528"
"18.0600","1.5056","1.1535"
"18.0800","1.5072","1.1543"
"18.1000","1.5087","1.1549"
"18.1200","1.5103","1.1552"
"18.1400","1.5118","1.1555"
"18.1600","1.5134","1.1559"
"18.1800","1.5150","1.1562"
"18.2000","1.5167","1.1566"
"18.2200","1.5184","1.1572"
"18.2400","1.5202","1.1578"
"18.2600","1.5221","1.1585"
"18.2800","1.5236","1.1593"
"18.3000","1.5253","1.1598"
"18.3200","1.5269","1.1602"
"18.3400","1.5286","1.1608"
"18.3600","1.5301","1.1613"
"18.3800","1.5318","1.1616"
"18.4000","1.5335","1.1620"
"18.4200","1.5351","1.1627"
"18.4400","1.5366","1.1631"
"18.4600","1.5383","1.1633"
"18.4800","1.5399","1.1638"
"18.5000","1.5415","1.1643"
"18.5200","1.5432","1.1647"
"18.5400","1.5450","1.1652"
"18.5600","1.5466","1.1659"
"18.5800","1.5484","1.1664"
"18.6000","1.5503","1.1670"
"18.6200","1.5518","1.1678"
"18.6400","1.5535","1.1683"
"18.6600","1.5551","1.1688"
"18.6800","1.5568","1.1692"
"18.7000","1.5583","1.1696"
"18.7200","1.5601","1.1700"
"18.7400","1.5618","1.1705"
"18.7600","1.5635","1.1711"
"18.7800","1.5654","1.1717"
"18.8000","1.5672","1.1724"
"18.8200","1.5688","1.1730"
"18.8400","1.5704","1.1736"
"18.8600","1.5721","1.1740"
"18.8800","1.5737","1.1744"
"18.9000","1.5752","1.1748"
"18.9200","1.5769","1.1750"
"18.9400","1.5786","1.1754"
"18.9600","1.5802","1.1760"
"18.9800","1.5817","1.1764"
"19.0000","1.5832","1.1768"
"19.0200","1.5849","1.1771"
"19.0400","1.5865","1.1775"
"19.0600","1.5883","1.1780"
"19.0800","1.5901","1.1786"
"19.1000","1.5919","1.1792"
"19.1200","1.5937","1.1798"
"19.1400","1.5955","1.1805"
"19.1600","1.5969","1.1811"
"19.1800","1.5985","1.1814"
"19.2000","1.6000","1.1816"
"19.2200","1.6017","1.1819"
"19.2400","1.6031","1.1822"
"19.2600","1.6047","1.1825"
"19.2800","1.6065","1.1829"
"19.3000","1.6083","1.1834"
"19.3200","1.6099","1.1840"
"19.3400","1.6117","1.1845"
"19.3600","1.6132","1.1851"
"19.3800","1.6149","1.1855"
"19.4000","1.6168","1.1859"
"19.4200","1.6184","1.1864"
"19.4400","1.6201","1.1870"
"19.4600","1.6218","1.1876"
"19.4800","1.6237","1.1881"
"19.5000","1.6253","1.1887"
"19.5200","1.6268","1.1893"
"19.5400","1.6285","1.1896"
"19.5600","1.6302","1.1899"
"19.5800","1.6319","1.1903"
"19.6000","1.6337","1.1908"
"19.6200","1.6354","1.1914"
"19.6400","1.6372","1.1919"
"19.6600","1.6388","1.1924"
"19.6800","1.6405","1.1930"
"19.7000","1.6419","1.1934"
"19.7200","1.6435","1.1936"
"19.7400","1.6451","1.1937"
"19.7600","1.6468","1.1940"
"19.7800","1.6483","1.1945"
"19.8000","1.6499","1.1948"
"19.8200","1.6517","1.1952"
"19.8400","1.6535","1.1958"
"19.8600","1.6551","1.1963"
"19.8800","1.6569","1.1969"
"19.9000","1.6584","1.1973"
"19.9200","1.6601","1.1976"
"19.9400","1.6619","1.1980"
"19.9600","1.6636","1.1986"
"19.9800","1.6652","1.1990"
"20.0000","1.6668","1.1994"
"20.0200","1.6686","1.1999"
"20.0400","1.6700","1.2002"
"20.0600","1.6715","1.2005"
"20.0800","1.6731","1.2006"
"20.1000","1.6747","1.2009"
"20.1200","1.6765","1.2014"
"20.1400","1.6784","1.2018"
"20.1600","1.6802","1.2025"
"20.1800","1.6819","1.2032"
"20.2000","1.6838","1.2038"
"20.2200","1.6855","1.2044"
"20.2400","1.6870","1.2049"
"20.2600","1.6885","1.2051"
"20.2800","1.6902","1.2053"
"20.3000","1.6919","1.2057"
"20.3200","1.6934","1.2061"
"20.3400","1.6952","1.2064"
"20.3600","1.6969","1.2067"
"20.3800","1.6986","1.2073"
"20.4000","1.7002","1.2078"
"20.4200","1.7019","1.2082"
"20.4400","1.7035","1.2086"
"20.4600","1.7052","1.2089"
"20.4800","1.7071","1.2093"
"20.5000","1.7086","1.2098"
"20.5200","1.7102","1.2102"
"20.5400","1.7118","1.2105"
"20.5600","1.7135","1.2108"
"20.5800","1.7150","1.2112"
"20.6000","1.7165","1.2114"
"20.6200","1.7182","1.2117"
"20.6400","1.7198","1.2120"
"20.6600","1.7215","1.2123"
"20.6800","1.7233","1.2127"
"20.7000","1.7250","1.2132"
"20.7200","1.7267","1.2137"
"20.7400","1.7285","1.2142"
"20.7600","1.7302","1.2147"
"20.7800","1.7316","1.2152"
"20.8000","1.7332","1.2154"
"20.8200","1.7348","1.2156"
"20.8400","1.7366","1.2159"
"20.8600","1.7381","1.2164"
"20.8800","1.7400","1.2167"
"20.9000","1.7418","1.2172"
"20.9200","1.7436","1.2178"
"20.9400","1.7452","1.2184"
"20.9600","1.7470","1.2188"
"20.9800","1.7485","1.2192"
"21.0000","1.7503","1.2195"
"21.0200","1.7521","1.2198"
"21.0400","1.7538","1.2204"
"21.0600","1.7555","1.2209"
"21.0800","1.7571","1.2213"
"21.1000","1.7588","1.2217"
"21.1200","1.7602","1.2220"
"21.1400","1.7617","1.2221"
"21.1600","1.7634","1.2222"
"21.1800","1.7652","1.2225"
"21.2000","1.7668","1.2229"
"21.2200","1.7686","1.2234"
"21.2400","1.7704","1.2239"
"21.2600","1.7720","1.2244"
"21.2800","1.7738","1.2248"
"21.3000","1.7754","1.2252"
"21.3200","1.7767","1.2255"
"21.3400","1.7783","1.2256"
"21.3600","1.7799","1.2257"
"21.3800","1.7817","1.2260"
"21.4000","1.7832","1.2263"
"21.4200","1.7850","1.2267"
"21.4400","1.7868","1.2271"
"21.4600","1.7884","1.2275"
"21.4800","1.7900","1.2279"
"21.5000","1.7917","1.2283"
"21.5200","1.7933","1.2286"
"21.5400","1.7949","1.2289"
"21.5600","1.7967","1.2292"
"21.5800","1.7983","1.2296"
"21.6000","1.8000","1.2300"
"21.6200","1.8018","1.2304"
"21.6400","1.8035","1.2308"
"21.6600","1.8050","1.2313"
"21.6800","1.8066","1.2315"
"21.7000","1.8084","1.2318"
"21.7200","1.8100","1.2321"
"21.7400","1.8118","1.2326"
"21.7600","1.8137","1.2331"
"21.7800","1.8156","1.2337"
"21.8000","1.8173","1.2343"
"21.8200","1.8190","1.2348"
"21.8400","1.8207","1.2352"
"21.8600","1.8221","1.2355"
"21.8800","1.8236","1.2356"
"21.9000","1.8253","1.2356"
"21.9200","1.8268","1.2358"
"21.9400","1.8283","1.2360"
"21.9600","1.8300","1.2362"
"21.9800","1.8316","1.2365"
"22.0000","1.8333","1.2369"
"22.0200","1.8349","1.2372"
"22.0400","1.8366","1.2375"
"22.0600","1.8382","1.2378"
"22.0800","1.8400","1.2382"
"22.1000","1.8418","1.2386"
"22.1200","1.8434","1.2390"
"22.1400","1.8450","1.2394"
"22.1600","1.8466","1.2396"
"22.1800","1.8483","1.2399"
"22.2000","1.8497","1.2402"
"22.2200","1.8513","1.2404"
"22.2400","1.8531","1.2406"
"22.2600","1.8550","1.2410"
"22.2800","1.8568","1.2415"
"22.3000","1.8585","1.2421"
"22.3200","1.8604","1.2426"
"22.3400","1.8621","1.2431"
"22.3600","1.8637","1.2435"
"22.3800","1.8654","1.2438"
"22.4000","1.8668","1.2441"
"22.4200","1.8685","1.2442"
"22.4400","1.8702","1.2444"
"22.4600","1.8719","1.2447"
"22.4800","1.8734","1.2451"
"22.5000","1.8752","1.2454"
"22.5200","1.8770","1.2458"
"22.5400","1.8786","1.2462"
"22.5600","1.8803","1.2465"
"22.5800","1.8820","1.2468"
"22.6000","1.8837","1.2472"
"22.6200","1.8855","1.2476"
"22.6400","1.8872","1.2480"
"22.6600","1.8888","1.2484"
"22.6800","1.8903","1.2487"
"22.7000","1.8920","1.2489"
"22.7200","1.8935","1.2490"
"22.7400","1.8949","1.2491"
"22.7600","1.8964","1.2492"
"22.7800","1.8981","1.2493"
"22.8000","1.8999","1.2496"
"22.8200","1.9016","1.2500"
"22.8400","1.9034","1.2505"
"22.8600","1.9053","1.2509"
"22.8800","1.9070","1.2515"
"22.9000","1.9087","1.2519"
"22.9200","1.9104","1.2523"
"22.9400","1.9118","1.2525"
"22.9600","1.9133","1.2527"
"22.9800","1.9151","1.2528"
"23.0000","1.9167","1.2531"
"23.0200","1.9183","1.2534"
"23.0400","1.9201","1.2536"
"23.0600","1.9217","1.2539"
"23.0800","1.9232","1.2542"
"23.1000","1.9249","1.2545"
"23.1200","1.9267","1.2547"
"23.1400","1.9284","1.2551"
"23.1600","1.9302","1.2555"
"23.1800","1.9321","1.2560"
"23.2000","1.9337","1.2565"
"23.2200","1.9353","1.2569"
"23.2400","1.9369","1.2571"
"23.2600","1.9386","1.2573"
"23.2800","1.9400","1.2575"
"23.3000","1.9415","1.2576"
"23.3200","1.9432","1.2577"
"23.3400","1.9450","1.2579"
"23.3600","1.9467","1.2583"
"23.3800","1.9485","1.2587"
"23.4000","1.9502","1.2591"
"23.4200","1.9518","1.2594"
"23.4400","1.9535","1.2597"
"23.4600","1.9551","1.2600"
"23.4800","1.9568","1.2603"
"23.5000","1.9583","1.2605"
"23.5200","1.9601","1.2607"
"23.5400","1.9616","1.2610"
"23.5600","1.9633","1.2613"
"23.5800","1.9649","1.2614"
"23.6000","1.9666","1.2617"
"23.6200","1.9682","1.2620"
"23.6400","1.9700","1.2623"
"23.6600","1.9716","1.2626"
"23.6800","1.9734","1.2630"
"23.7000","1.9752","1.2634"
"23.7200","1.9770","1.2637"
"23.7400","1.9787","1.2642"
"23.7600","1.9803","1.2646"
"23.7800","1.9817","1.2647"
"23.8000","1.9833","1.2648"
"23.8200","1.9847","1.2648"
"23.8400","1.9863","1.2649"
"23.8600","1.9882","1.2650"
"23.8800","1.9901","1.2653"
"23.9000","1.9918","1.2659"
"23.9200","1.9937","1.2665"
"23.9400","1.9954","1.2670"
"23.9600","1.9970","1.2674"
"23.9800","1.9987","1.2676"
"24.0000","2.0005","1.2679"
"24.0200","2.0020","1.2681"
"24.0400","2.0036","1.2683"
"24.0600","2.0054","1.2685"
"24.0800","2.0071","1.2689"
"24.1000","2.0086","1.2692"
"24.1200","2.0102","1.2694"
"24.1400","2.0119","1.2695"
"24.1600","2.0134","1.2697"
"24.1800","2.0151","1.2699"
"24.2000","2.0169","1.2701"
"24.2200","2.0186","1.2705"
"24.2400","2.0204","1.2708"
"24.2600","2.0222","1.2712"
"24.2800","2.0237","1.2716"
"24.3000","2.0251","1.2718"
"24.3200","2.0268","1.2719"
"24.3400","2.0284","1.2720"
"24.3600","2.0300","1.2722"
"24.3800","2.0315","1.2723"
"24.4000","2.0334","1.2725"
"24.4200","2.0352","1.2729"
"24.4400","2.0368","1.2732"
"24.4600","2.0385","1.2736"
"24.4800","2.0401","1.2739"
"24.5000","2.0418","1.2742"
"24.5200","2.0434","1.2744"
"24.5400","2.0452","1.2747"
"24.5600","2.0467","1.2749"
"24.5800","2.0484","1.2751"
"24.6000","2.0502","1.2754"
"24.6200","2.0518","1.2757"
"24.6400","2.0533","1.2760"
"24.6600","2.0550","1.2762"
"24.6800","2.0566","1.2763"
"24.7000","2.0583","1.2765"
"24.7200","2.0601","1.2768"
"24.7400","2.0618","1.2771"
"24.7600","2.0636","1.2776"
"24.7800","2.0654","1.2780"
"24.8000","2.0673","1.2785"
"24.8200","2.0688","1.2789"
"24.8400","2.0703","1.2791"
"24.8600","2.0719","1.2792"
"24.8800","2.0735","1.2793"
"24.9000","2.0751","1.2794"
"24.9200","2.0766","1.2795"
"24.9400","2.0784","1.2796"
"24.9600","2.0800","1.2799"
"24.9800","2.0818","1.2802"
"25.0000","2.0834","1.2805"
"25.0200","2.0851","1.2809"
"25.0400","2.0866","1.2811"
"25.0600","2.0884","1.2812"
"25.0800","2.0901","1.2815"
"25.1000","2.0917","1.2818"
"25.1200","2.0935","1.2821"
"25.1400","2.0951","1.2824"
"25.1600","2.0968","1.2827"
"25.1800","2.0983","1.2830"
"25.2000","2.0999","1.2830"
"25.2200","2.1015","1.2831"
"25.2400","2.1033","1.2833"
"25.2600","2.1049","1.2836"
"25.2800","2.1068","1.2839"
"25.3000","2.1085","1.2843"
"25.3200","2.1102","1.2846"
"25.3400","2.1120","1.2850"
"25.3600","2.1135","1.2853"
"25.3800","2.1151","1.2855"
"25.4000","2.1167","1.2857"
"25.4200","2.1186","1.2859"
"25.4400","2.1202","1.2862"
"25.4600","2.1219","1.2865"
"25.4800","2.1236","1.2868"
"25.5000","2.1254","1.2871"
"25.5200","2.1270","1.2874"
"25.5400","2.1287","1.2877"
"25.5600","2.1303","1.2879"
"25.5800","2.1320","1.2881"
"25.6000","2.1337","1.2883"
"25.6200","2.1355","1.2886"
"25.6400","2.1372","1.2890"
"25.6600","2.1388","1.2893"
"25.6800","2.1405","1.2895"
"25.7000","2.1419","1.2897"
"25.7200","2.1433","1.2897"
"25.7400","2.1450","1.2896"
"25.7600","2.1465","1.2896"
"25.7800","2.1481","1.2898"
"25.8000","2.1499","1.2900"
"25.8200","2.1518","1.2903"
"25.8400","2.1535","1.2907"
"25.8600","2.1553","1.2911"
"25.8800","2.1571","1.2915"
"25.9000","2.1585","1.2919"
"25.9200","2.1601","1.2920"
"25.9400","2.1617","1.2921"
"25.9600","2.1634","1.2922"
"25.9800","2.1648","1.2923"
"26.0000","2.1664","1.2924"
"26.0200","2.1682","1.2925"
"26.0400","2.1699","1.2928"
"26.0600","2.1716","1.2931"
"26.0800","2.1733","1.2934"
"26.1000","2.1751","1.2938"
"26.1200","2.1767","1.2941"
"26.1400","2.1786","1.2944"
"26.1600","2.1804","1.2948"
"26.1800","2.1819","1.2952"
"26.2000","2.1837","1.2954"
"26.2200","2.1853","1.2956"
"26.2400","2.1867","1.2959"
"26.2600","2.1883","1.2959"
"26.2800","2.1899","1.2959"
"26.3000","2.1916","1.2960"
"26.3200","2.1934","1.2962"
"26.3400","2.1951","1.2965"
"26.3600","2.1970","1.2969"
"26.3800","2.1987","1.2974"
"26.4000","2.2004","1.2977"
"26.4200","2.2021","1.2980"
"26.4400","2.2036","1.2983"
"26.4600","2.2050","1.2983"
"26.4800","2.2067","1.2983"
"26.5000","2.2083","1.2984"
"26.5200","2.2099","1.2986"
"26.5400","2.2115","1.2987"
"26.5600","2.2133","1.2988"
"26.5800","2.2151","1.2991"
"26.6000","2.2167","1.2995"
"26.6200","2.2185","1.2998"
"26.6400","2.2200","1.3000"
"26.6600","2.2217","1.3002"
"26.6800","2.2235","1.3004"
"26.7000","2.2252","1.3007"
"26.7200","2.2269","1.3010"
"26.7400","2.2285","1.3013"
"26.7600","2.2303","1.3016"
"26.7800","2.2317","1.3018"
"26.8000","2.2331","1.3018"
"26.8200","2.2348","1.3017"
"26.8400","2.2364","1.3018"
"26.8600","2.2383","1.3020"
"26.8800","2.2401","1.3024"
"26.9000","2.2420","1.3028"
"26.9200","2.2438","1.3033"
"26.9400","2.2455","1.3038"
"26.9600","2.2472","1.3041"
"26.9800","2.2487","1.3044"
"27.0000","2.2503","1.3044"
"27.0200","2.2519","1.3044"
"27.0400","2.2536","1.3045"
"27.0600","2.2552","1.3047"
"27.0800","2.2569","1.3049"
"27.1000","2.2586","1.3051"
"27.1200","2.2604","1.3054"
"27.1400","2.2619","1.3057"
"27.1600","2.2636","1.3059"
"27.1800","2.2652","1.3061"
"27.2000","2.2668","1.3062"
"27.2200","2.2686","1.3063"
"27.2400","2.2703","1.3065"
"27.2600","2.2720","1.3069"
"27.2800","2.2736","1.3071"
"27.3000","2.2752","1.3072"
"27.3200","2.2767","1.3073"
"27.3400","2.2781","1.3073"
"27.3600","2.2798","1.3072"
"27.3800","2.2815","1.3073"
"27.4000","2.2833","1.3076"
"27.4200","2.2850","1.3079"
"27.4400","2.2869","1.3083"
"27.4600","2.2885","1.3086"
"27.4800","2.2902","1.3090"
"27.5000","2.2919","1.3092"
"27.5200","2.2935","1.3095"
"27.5400","2.2950","1.3096"
"27.5600","2.2965","1.3096"
"27.5800","2.2983","1.3096"
"27.6000","2.2998","1.3098"
"27.6200","2.3016","1.3100"
"27.6400","2.3034","1.3102"
"27.6600","2.3050","1.3106"
"27.6800","2.3068","1.3109"
"27.7000","2.3085","1.3112"
"27.7200","2.3102","1.3115"
"27.7400","2.3120","1.3118"
"27.7600","2.3138","1.3121"
"27.7800","2.3154","1.3124"
"27.8000","2.3171","1.3127"
"27.8200","2.3187","1.3128"
"27.8400","2.3203","1.3129"
"27.8600","2.3217","1.3130"
"27.8800","2.3232","1.3130"
"27.9000","2.3249","1.3129"
"27.9200","2.3266","1.3131"
"27.9400","2.3284","1.3134"
"27.9600","2.3302","1.3137"
"27.9800","2.3321","1.3141"
"28.0000","2.3337","1.3145"
"28.0200","2.3353","1.3148"
"28.0400","2.3369","1.3149"
"28.0600","2.3384","1.3150"
"28.0800","2.3400","1.3150"
"28.1000","2.3417","1.3150"
"28.1200","2.3435","1.3152"
"28.1400","2.3452","1.3156"
"28.1600","2.3468","1.3158"
"28.1800","2.3485","1.3160"
"28.2000","2.3500","1.3162"
"28.2200","2.3517","1.3164"
"28.2400","2.3533","1.3165"
"28.2600","2.3551","1.3166"
"28.2800","2.3567","1.3169"
"28.3000","2.3586","1.3172"
"28.3200","2.3603","1.3175"
"28.3400","2.3619","1.3178"
"28.3600","2.3635","1.3180"
"28.3800","2.3652","1.3181"
"28.4000","2.3668","1.3183"
"28.4200","2.3683","1.3184"
"28.4400","2.3700","1.3185"
"28.4600","2.3717","1.3186"
"28.4800","2.3735","1.3189"
"28.5000","2.3754","1.3192"
"28.5200","2.3772","1.3197"
"28.5400","2.3787","1.3200"
"28.5600","2.3805","1.3202"
"28.5800","2.3821","1.3204"
"28.6000","2.3837","1.3206"
"28.6200","2.3853","1.3207"
"28.6400","2.3870","1.3208"
"28.6600","2.3886","1.3209"
"28.6800","2.3903","1.3211"
"28.7000","2.3919","1.3212"
"28.7200","2.3936","1.3213"
"28.7400","2.3951","1.3215"
"28.7600","2.3966","1.3216"
"28.7800","2.3984","1.3217"
"28.8000","2.4001","1.3219"
"28.8200","2.4017","1.3221"
"28.8400","2.4035","1.3223"
"28.8600","2.4053","1.3226"
"28.8800","2.4068","1.3229"
"28.9000","2.4085","1.3231"
"28.9200","2.4101","1.3232"
"28.9400","2.4116","1.3233"
"28.9600","2.4131","1.3233"
"28.9800","2.4147","1.3233"
"29.0000","2.4165","1.3235"
"29.0200","2.4182","1.3237"
"29.0400","2.4200","1.3240"
"29.0600","2.4218","1.3243"
"29.0800","2.4234","1.3247"
"29.1000","2.4251","1.3249"
"29.1200","2.4267","1.3251"
"29.1400","2.4284","1.3253"
"29.1600","2.4299","1.3254"
"29.1800","2.4317","1.3255"
"29.2000","2.4335","1.3257"
"29.2200","2.4350","1.3260"
"29.2400","2.4368","1.3261"
"29.2600","2.4384","1.3263"
"29.2800","2.4401","1.3265"
"29.3000","2.4417","1.3266"
"29.3200","2.4435","1.3268"
"29.3400","2.4453","1.3271"
"29.3600","2.4471","1.3274"
"29.3800","2.4488","1.3277"
"29.4000","2.4506","1.3281"
"29.4200","2.4521","1.3284"
"29.4400","2.4535","1.3284"
"29.4600","2.4551","1.3283"
"29.4800","2.4566","1.3283"
"29.5000","2.4582","1.3283"
"29.5200","2.4598","1.3282"
"29.5400","2.4616","1.3284"
"29.5600","2.4633","1.3287"
"29.5800","2.4651","1.3290"
"29.6000","2.4669","1.3294"
"29.6200","2.4684","1.3297"
"29.6400","2.4701","1.3298"
"29.6600","2.4717","1.3298"
"29.6800","2.4733","1.3299"
"29.7000","2.4749","1.3300"
"29.7200","2.4767","1.3302"
"29.7400","2.4783","1.3304"
"29.7600","2.4799","1.3306"
"29.7800","2.4815","1.3307"
"29.8000","2.4832","1.3308"
"29.8200","2.4848","1.3309"
"29.8400","2.4865","1.3310"
"29.8600","2.4883","1.3312"
"29.8800","2.4900","1.3315"
"29.9000","2.4918","1.3319"
"29.9200","2.4938","1.3323"
"29.9400","2.4956","1.3328"
"29.9600","2.4971","1.3331"
"29.9800","2.4986","1.3332"
"30.0000","2.5003","1.3332"
"30.0200","2.5017","1.3332"
"30.0400","2.5032","1.3332"
"30.0600","2.5050","1.3332"
"30.0800","2.5069","1.3334"
"30.1000","2.5086","1.3337"
"30.1200","2.5105","1.3341"
"30.1400","2.5121","1.3344"
"30.1600","2.5136","1.3347"
"30.1800","2.5153","1.3347"
"30.2000","2.5169","1.3348"
"30.2200","2.5185","1.3350"
"30.2400","2.5201","1.3350"
"30.2600","2.5219","1.3351"
"30.2800","2.5236","1.3353"
"30.3000","2.5251","1.3354"
"30.3200","2.5266","1.3355"
"30.3400","2.5282","1.3354"
"30.3600","2.5298","1.3355"
"30.3800","2.5313","1.3356"
"30.4000","2.5331","1.3357"
"30.4200","2.5349","1.3360"
"30.4400","2.5368","1.3363"
"30.4600","2.5387","1.3366"
"30.4800","2.5403","1.3370"
"30.5000","2.5419","1.3374"
"30.5200","2.5434","1.3374"
"30.5400","2.5449","1.3374"
"30.5600","2.5465","1.3374"
"30.5800","2.5480","1.3374"
"30.6000","2.5498","1.3374"
"30.6200","2.5515","1.3375"
"30.6400","2.5533","1.3378"
"30.6600","2.5551","1.3382"
"30.6800","2.5568","1.3385"
"30.7000","2.5584","1.3388"
"30.7200","2.5602","1.3390"
"30.7400","2.5618","1.3391"
"30.7600","2.5635","1.3393"
"30.7800","2.5652","1.3395"
"30.8000","2.5671","1.3397"
"30.8200","2.5688","1.3400"
"30.8400","2.5703","1.3403"
"30.8600","2.5718","1.3404"
"30.8800","2.5735","1.3404"
"30.9000","2.5751","1.3404"
"30.9200","2.5767","1.3405"
"30.9400","2.5786","1.3406"
"30.9600","2.5803","1.3409"
"30.9800","2.5821","1.3413"
"31.0000","2.5840","1.3416"
"31.0200","2.5855","1.3420"
"31.0400","2.5868","1.3421"
"31.0600","2.5884","1.3419"
"31.0800","2.5900","1.3418"
"31.1000","2.5916","1.3418"
"31.1200","2.5932","1.3418"
"31.1400","2.5949","1.3419"
"31.1600","2.5966","1.3420"
"31.1800","2.5984","1.3423"
"31.2000","2.6001","1.3426"
"31.2200","2.6018","1.3429"
"31.2400","2.6034","1.3431"
"31.2600","2.6051","1.3432"
"31.2800","2.6068","1.3434"
"31.3000","2.6084","1.3436"
"31.3200","2.6101","1.3438"
"31.3400","2.6117","1.3439"
"31.3600","2.6134","1.3441"
"31.3800","2.6149","1.3442"
"31.4000","2.6166","1.3443"
"31.4200","2.6182","1.3444"
"31.4400","2.6200","1.3445"
"31.4600","2.6218","1.3447"
"31.4800","2.6235","1.3450"
"31.5000","2.6253","1.3453"
"31.5200","2.6271","1.3456"
"31.5400","2.6290","1.3459"
"31.5600","2.6306","1.3463"
"31.5800","2.6320","1.3465"
"31.6000","2.6337","1.3465"
"31.6200","2.6354","1.3465"
"31.6400","2.6368","1.3465"
"31.6600","2.6383","1.3465"
"31.6800","2.6400","1.3464"
"31.7000","2.6417","1.3465"
"31.7200","2.6434","1.3468"
"31.7400","2.6450","1.3470"
"31.7600","2.6467","1.3473"
"31.7800","2.6483","1.3474"
"31.8000","2.6501","1.3475"
"31.8200","2.6518","1.3477"
"31.8400","2.6534","1.3479"
"31.8600","2.6550","1.3481"
"31.8800","2.6567","1.3481"
"31.9000","2.6584","1.3483"
"31.9200","2.6598","1.3484"
"31.9400","2.6613","1.3483"
"31.9600","2.6631","1.3483"
"31.9800","2.6649","1.3485"
"32.0000","2.6666","1.3487"
"32.0200","2.6684","1.3491"
"32.0400","2.6701","1.3494"
"32.0600","2.6718","1.3497"
