Results Table 1
,Tensile strain (Displacement) gauge length,Maximum Force,Displacement at Maximum Force,Tensile stress at Maximum Force,Tensile strain (Displacement) at Maximum Force,Tensile displacement at Maximum Force,Modulus (Automatic Young's),Displacement at Tensile strength,Force at Tensile strength
,(mm),(kN),(mm),(MPa),(%),(mm),(MPa),(mm),(kN)
18,"50.00","1.29","6.34","429.64","12.68","6.34","15518.65","6.40","1.29"
Time,Displacement,Force
"15.9200","1.3268","0.8544"
"15.9400","1.3286","0.8549"
"15.9600","1.3301","0.8554"
"15.9800","1.3320","0.8559"
"16.0000","1.3338","0.8566"
"16.0200","1.3354","0.8572"
"16.0400","1.3371","0.8579"
"16.0600","1.3389","0.8584"
"16.0800","1.3404","0.8589"
"16.1000","1.3421","0.8594"
"16.1200","1.3438","0.8599"
"16.1400","1.3455","0.8605"
"16.1600","1.3471","0.8610"
"16.1800","1.3488","0.8616"
"16.2000","1.3503","0.8620"
"16.2200","1.3517","0.8624"
"16.2400","1.3532","0.8626"
"16.2600","1.3548","0.8629"
"16.2800","1.3565","0.8633"
"16.3000","1.3581","0.8637"
"16.3200","1.3600","0.8643"
"16.3400","1.3618","0.8650"
"16.3600","1.3634","0.8657"
"16.3800","1.3652","0.8663"
"16.4000","1.3668","0.8669"
"16.4200","1.3684","0.8674"
"16.4400","1.3699","0.8678"
"16.4600","1.3716","0.8681"
"16.4800","1.3732","0.8686"
"16.5000","1.3748","0.8690"
"16.5200","1.3764","0.8695"
"16.5400","1.3783","0.8700"
"16.5600","1.3800","0.8706"
"16.5800","1.3816","0.8712"
"16.6000","1.3834","0.8718"
"16.6200","1.3851","0.8723"
"16.6400","1.3869","0.8729"
"16.6600","1.3887","0.8735"
"16.6800","1.3905","0.8741"
"16.7000","1.3921","0.8747"
"16.7200","1.3938","0.8752"
"16.7400","1.3954","0.8757"
"16.7600","1.3967","0.8761"
"16.7800","1.3982","0.8764"
"16.8000","1.3999","0.8766"
"16.8200","1.4017","0.8771"
"16.8400","1.4034","0.8776"
"16.8600","1.4052","0.8782"
"16.8800","1.4071","0.8789"
"16.9000","1.4088","0.8796"
"16.9200","1.4104","0.8801"
"16.9400","1.4121","0.8806"
"16.9600","1.4136","0.8810"
"16.9800","1.4151","0.8814"
"17.0000","1.4168","0.8817"
"17.0200","1.4184","0.8822"
"17.0400","1.4200","0.8826"
"17.0600","1.4216","0.8830"
"17.0800","1.4233","0.8834"
"17.1000","1.4249","0.8839"
"17.1200","1.4266","0.8844"
"17.1400","1.4284","0.8848"
"17.1600","1.4301","0.8854"
"17.1800","1.4319","0.8860"
"17.2000","1.4337","0.8866"
"17.2200","1.4354","0.8872"
"17.2400","1.4371","0.8878"
"17.2600","1.4386","0.8883"
"17.2800","1.4403","0.8886"
"17.3000","1.4417","0.8890"
"17.3200","1.4432","0.8893"
"17.3400","1.4449","0.8895"
"17.3600","1.4467","0.8899"
"17.3800","1.4484","0.8905"
"17.4000","1.4503","0.8911"
"17.4200","1.4521","0.8917"
"17.4400","1.4539","0.8924"
"17.4600","1.4555","0.8930"
"17.4800","1.4572","0.8935"
"17.5000","1.4587","0.8939"
"17.5200","1.4602","0.8942"
"17.5400","1.4619","0.8945"
"17.5600","1.4637","0.8949"
"17.5800","1.4652","0.8954"
"17.6000","1.4670","0.8958"
"17.6200","1.4686","0.8962"
"17.6400","1.4703","0.8967"
"17.6600","1.4718","0.8972"
"17.6800","1.4736","0.8976"
"17.7000","1.4752","0.8980"
"17.7200","1.4770","0.8985"
"17.7400","1.4788","0.8990"
"17.7600","1.4804","0.8996"
"17.7800","1.4820","0.9001"
"17.8000","1.4835","0.9004"
"17.8200","1.4851","0.9007"
"17.8400","1.4866","0.9011"
"17.8600","1.4881","0.9014"
"17.8800","1.4897","0.9016"
"17.9000","1.4915","0.9020"
"17.9200","1.4933","0.9025"
"17.9400","1.4951","0.9031"
"17.9600","1.4968","0.9037"
"17.9800","1.4986","0.9043"
"18.0000","1.5002","0.9048"
"18.0200","1.5019","0.9053"
"18.0400","1.5034","0.9058"
"18.0600","1.5051","0.9061"
"18.0800","1.5067","0.9064"
"18.1000","1.5083","0.9068"
"18.1200","1.5098","0.9072"
"18.1400","1.5115","0.9075"
"18.1600","1.5132","0.9079"
"18.1800","1.5149","0.9083"
"18.2000","1.5167","0.9088"
"18.2200","1.5184","0.9093"
"18.2400","1.5202","0.9099"
"18.2600","1.5220","0.9105"
"18.2800","1.5239","0.9111"
"18.3000","1.5256","0.9117"
"18.3200","1.5273","0.9123"
"18.3400","1.5288","0.9127"
"18.3600","1.5304","0.9130"
"18.3800","1.5318","0.9132"
"18.4000","1.5334","0.9134"
"18.4200","1.5351","0.9137"
"18.4400","1.5368","0.9141"
"18.4600","1.5385","0.9146"
"18.4800","1.5403","0.9151"
"18.5000","1.5420","0.9156"
"18.5200","1.5436","0.9162"
"18.5400","1.5452","0.9165"
"18.5600","1.5469","0.9169"
"18.5800","1.5485","0.9173"
"18.6000","1.5501","0.9176"
"18.6200","1.5518","0.9180"
"18.6400","1.5535","0.9184"
"18.6600","1.5550","0.9188"
"18.6800","1.5567","0.9191"
"18.7000","1.5583","0.9194"
"18.7200","1.5599","0.9198"
"18.7400","1.5615","0.9202"
"18.7600","1.5633","0.9206"
"18.7800","1.5651","0.9211"
"18.8000","1.5668","0.9216"
"18.8200","1.5687","0.9221"
"18.8400","1.5705","0.9227"
"18.8600","1.5720","0.9233"
"18.8800","1.5737","0.9237"
"18.9000","1.5753","0.9240"
"18.9200","1.5767","0.9243"
"18.9400","1.5783","0.9245"
"18.9600","1.5801","0.9248"
"18.9800","1.5817","0.9252"
"19.0000","1.5836","0.9257"
"19.0200","1.5854","0.9262"
"19.0400","1.5871","0.9269"
"19.0600","1.5888","0.9274"
"19.0800","1.5906","0.9278"
"19.1000","1.5922","0.9282"
"19.1200","1.5936","0.9285"
"19.1400","1.5953","0.9288"
"19.1600","1.5969","0.9291"
"19.1800","1.5986","0.9294"
"19.2000","1.6001","0.9298"
"19.2200","1.6017","0.9301"
"19.2400","1.6032","0.9303"
"19.2600","1.6048","0.9306"
"19.2800","1.6065","0.9309"
"19.3000","1.6083","0.9313"
"19.3200","1.6100","0.9318"
"19.3400","1.6118","0.9324"
"19.3600","1.6136","0.9329"
"19.3800","1.6152","0.9334"
"19.4000","1.6168","0.9338"
"19.4200","1.6183","0.9341"
"19.4400","1.6200","0.9343"
"19.4600","1.6215","0.9345"
"19.4800","1.6230","0.9348"
"19.5000","1.6248","0.9351"
"19.5200","1.6266","0.9355"
"19.5400","1.6282","0.9360"
"19.5600","1.6300","0.9364"
"19.5800","1.6318","0.9369"
"19.6000","1.6333","0.9374"
"19.6200","1.6351","0.9378"
"19.6400","1.6368","0.9383"
"19.6600","1.6385","0.9388"
"19.6800","1.6403","0.9391"
"19.7000","1.6420","0.9395"
"19.7200","1.6437","0.9400"
"19.7400","1.6452","0.9404"
"19.7600","1.6469","0.9407"
"19.7800","1.6485","0.9410"
"19.8000","1.6502","0.9413"
"19.8200","1.6520","0.9417"
"19.8400","1.6538","0.9422"
"19.8600","1.6555","0.9427"
"19.8800","1.6573","0.9432"
"19.9000","1.6590","0.9437"
"19.9200","1.6605","0.9441"
"19.9400","1.6619","0.9443"
"19.9600","1.6635","0.9444"
"19.9800","1.6652","0.9446"
"20.0000","1.6667","0.9449"
"20.0200","1.6684","0.9453"
"20.0400","1.6700","0.9456"
"20.0600","1.6718","0.9459"
"20.0800","1.6736","0.9464"
"20.1000","1.6752","0.9469"
"20.1200","1.6769","0.9473"
"20.1400","1.6784","0.9476"
"20.1600","1.6802","0.9479"
"20.1800","1.6819","0.9483"
"20.2000","1.6835","0.9487"
"20.2200","1.6851","0.9490"
"20.2400","1.6869","0.9494"
"20.2600","1.6884","0.9497"
"20.2800","1.6900","0.9500"
"20.3000","1.6915","0.9503"
"20.3200","1.6932","0.9505"
"20.3400","1.6949","0.9508"
"20.3600","1.6967","0.9512"
"20.3800","1.6986","0.9517"
"20.4000","1.7004","0.9523"
"20.4200","1.7021","0.9528"
"20.4400","1.7040","0.9534"
"20.4600","1.7054","0.9539"
"20.4800","1.7070","0.9541"
"20.5000","1.7085","0.9542"
"20.5200","1.7102","0.9544"
"20.5400","1.7117","0.9547"
"20.5600","1.7135","0.9550"
"20.5800","1.7151","0.9553"
"20.6000","1.7168","0.9557"
"20.6200","1.7185","0.9561"
"20.6400","1.7202","0.9565"
"20.6600","1.7218","0.9569"
"20.6800","1.7234","0.9572"
"20.7000","1.7251","0.9575"
"20.7200","1.7269","0.9579"
"20.7400","1.7285","0.9583"
"20.7600","1.7301","0.9586"
"20.7800","1.7318","0.9589"
"20.8000","1.7334","0.9593"
"20.8200","1.7349","0.9595"
"20.8400","1.7365","0.9598"
"20.8600","1.7381","0.9600"
"20.8800","1.7399","0.9603"
"20.9000","1.7416","0.9607"
"20.9200","1.7434","0.9612"
"20.9400","1.7451","0.9616"
"20.9600","1.7469","0.9621"
"20.9800","1.7486","0.9625"
"21.0000","1.7502","0.9629"
"21.0200","1.7517","0.9632"
"21.0400","1.7532","0.9633"
"21.0600","1.7550","0.9636"
"21.0800","1.7565","0.9639"
"21.1000","1.7582","0.9642"
"21.1200","1.7601","0.9646"
"21.1400","1.7619","0.9650"
"21.1600","1.7635","0.9655"
"21.1800","1.7653","0.9659"
"21.2000","1.7669","0.9663"
"21.2200","1.7686","0.9666"
"21.2400","1.7705","0.9670"
"21.2600","1.7722","0.9674"
"21.2800","1.7739","0.9680"
"21.3000","1.7756","0.9683"
"21.3200","1.7772","0.9687"
"21.3400","1.7786","0.9689"
"21.3600","1.7800","0.9690"
"21.3800","1.7816","0.9691"
"21.4000","1.7832","0.9692"
"21.4200","1.7850","0.9695"
"21.4400","1.7868","0.9699"
"21.4600","1.7887","0.9704"
"21.4800","1.7904","0.9709"
"21.5000","1.7922","0.9714"
"21.5200","1.7939","0.9718"
"21.5400","1.7953","0.9722"
"21.5600","1.7968","0.9723"
"21.5800","1.7983","0.9725"
"21.6000","1.8001","0.9726"
"21.6200","1.8016","0.9729"
"21.6400","1.8032","0.9731"
"21.6600","1.8050","0.9734"
"21.6800","1.8067","0.9738"
"21.7000","1.8084","0.9742"
"21.7200","1.8101","0.9746"
"21.7400","1.8118","0.9749"
"21.7600","1.8133","0.9753"
"21.7800","1.8150","0.9755"
"21.8000","1.8168","0.9758"
"21.8200","1.8183","0.9761"
"21.8400","1.8201","0.9765"
"21.8600","1.8217","0.9768"
"21.8800","1.8234","0.9772"
"21.9000","1.8249","0.9775"
"21.9200","1.8266","0.9777"
"21.9400","1.8283","0.9780"
"21.9600","1.8301","0.9784"
"21.9800","1.8319","0.9788"
"22.0000","1.8338","0.9793"
"22.0200","1.8355","0.9798"
"22.0400","1.8373","0.9802"
"22.0600","1.8390","0.9806"
"22.0800","1.8405","0.9810"
"22.1000","1.8419","0.9812"
"22.1200","1.8436","0.9812"
"22.1400","1.8452","0.9814"
"22.1600","1.8466","0.9817"
"22.1800","1.8483","0.9818"
"22.2000","1.8499","0.9820"
"22.2200","1.8517","0.9824"
"22.2400","1.8534","0.9828"
"22.2600","1.8550","0.9831"
"22.2800","1.8567","0.9834"
"22.3000","1.8584","0.9838"
"22.3200","1.8602","0.9841"
"22.3400","1.8620","0.9845"
"22.3600","1.8635","0.9849"
"22.3800","1.8652","0.9853"
"22.4000","1.8668","0.9855"
"22.4200","1.8682","0.9857"
"22.4400","1.8698","0.9859"
"22.4600","1.8714","0.9860"
"22.4800","1.8732","0.9862"
"22.5000","1.8750","0.9866"
"22.5200","1.8768","0.9871"
"22.5400","1.8786","0.9876"
"22.5600","1.8804","0.9881"
"22.5800","1.8820","0.9885"
"22.6000","1.8837","0.9889"
"22.6200","1.8853","0.9891"
"22.6400","1.8869","0.9893"
"22.6600","1.8885","0.9895"
"22.6800","1.8902","0.9898"
"22.7000","1.8918","0.9901"
"22.7200","1.8935","0.9904"
"22.7400","1.8953","0.9907"
"22.7600","1.8970","0.9911"
"22.7800","1.8987","0.9915"
"22.8000","1.9003","0.9918"
"22.8200","1.9021","0.9921"
"22.8400","1.9038","0.9924"
"22.8600","1.9054","0.9927"
"22.8800","1.9072","0.9931"
"22.9000","1.9087","0.9934"
"22.9200","1.9104","0.9937"
"22.9400","1.9119","0.9938"
"22.9600","1.9134","0.9940"
"22.9800","1.9149","0.9941"
"23.0000","1.9164","0.9942"
"23.0200","1.9182","0.9944"
"23.0400","1.9198","0.9947"
"23.0600","1.9217","0.9951"
"23.0800","1.9236","0.9955"
"23.1000","1.9254","0.9961"
"23.1200","1.9271","0.9966"
"23.1400","1.9288","0.9970"
"23.1600","1.9303","0.9973"
"23.1800","1.9319","0.9975"
"23.2000","1.9335","0.9976"
"23.2200","1.9352","0.9978"
"23.2400","1.9368","0.9981"
"23.2600","1.9384","0.9983"
"23.2800","1.9400","0.9986"
"23.3000","1.9417","0.9988"
"23.3200","1.9432","0.9990"
"23.3400","1.9450","0.9993"
"23.3600","1.9467","0.9996"
"23.3800","1.9485","1.0000"
"23.4000","1.9503","1.0004"
"23.4200","1.9522","1.0009"
"23.4400","1.9537","1.0014"
"23.4600","1.9554","1.0017"
"23.4800","1.9570","1.0018"
"23.5000","1.9585","1.0020"
"23.5200","1.9600","1.0022"
"23.5400","1.9616","1.0023"
"23.5600","1.9634","1.0025"
"23.5800","1.9650","1.0028"
"23.6000","1.9668","1.0032"
"23.6200","1.9687","1.0036"
"23.6400","1.9702","1.0040"
"23.6600","1.9720","1.0043"
"23.6800","1.9737","1.0046"
"23.7000","1.9752","1.0048"
"23.7200","1.9767","1.0051"
"23.7400","1.9784","1.0052"
"23.7600","1.9800","1.0054"
"23.7800","1.9816","1.0056"
"23.8000","1.9831","1.0058"
"23.8200","1.9849","1.0060"
"23.8400","1.9865","1.0063"
"23.8600","1.9882","1.0066"
"23.8800","1.9899","1.0069"
"23.9000","1.9917","1.0072"
"23.9200","1.9934","1.0076"
"23.9400","1.9953","1.0080"
"23.9600","1.9970","1.0084"
"23.9800","1.9987","1.0089"
"24.0000","2.0002","1.0092"
"24.0200","2.0017","1.0093"
"24.0400","2.0033","1.0094"
"24.0600","2.0048","1.0096"
"24.0800","2.0065","1.0097"
"24.1000","2.0084","1.0099"
"24.1200","2.0101","1.0103"
"24.1400","2.0119","1.0107"
"24.1600","2.0138","1.0112"
"24.1800","2.0154","1.0117"
"24.2000","2.0171","1.0120"
"24.2200","2.0187","1.0122"
"24.2400","2.0203","1.0124"
"24.2600","2.0219","1.0126"
"24.2800","2.0236","1.0128"
"24.3000","2.0254","1.0131"
"24.3200","2.0269","1.0134"
"24.3400","2.0285","1.0136"
"24.3600","2.0302","1.0139"
"24.3800","2.0319","1.0141"
"24.4000","2.0335","1.0143"
"24.4200","2.0353","1.0146"
"24.4400","2.0370","1.0149"
"24.4600","2.0388","1.0153"
"24.4800","2.0406","1.0157"
"24.5000","2.0422","1.0161"
"24.5200","2.0437","1.0163"
"24.5400","2.0451","1.0164"
"24.5600","2.0467","1.0164"
"24.5800","2.0483","1.0165"
"24.6000","2.0498","1.0167"
"24.6200","2.0515","1.0168"
"24.6400","2.0533","1.0171"
"24.6600","2.0550","1.0175"
"24.6800","2.0568","1.0179"
"24.7000","2.0585","1.0182"
"24.7200","2.0602","1.0186"
"24.7400","2.0618","1.0189"
"24.7600","2.0635","1.0191"
"24.7800","2.0651","1.0194"
"24.8000","2.0668","1.0197"
"24.8200","2.0685","1.0198"
"24.8400","2.0702","1.0201"
"24.8600","2.0718","1.0204"
"24.8800","2.0733","1.0206"
"24.9000","2.0749","1.0208"
"24.9200","2.0766","1.0210"
"24.9400","2.0784","1.0213"
"24.9600","2.0801","1.0216"
"24.9800","2.0820","1.0220"
"25.0000","2.0838","1.0224"
"25.0200","2.0856","1.0228"
"25.0400","2.0873","1.0233"
"25.0600","2.0888","1.0236"
"25.0800","2.0903","1.0237"
"25.1000","2.0918","1.0237"
"25.1200","2.0934","1.0238"
"25.1400","2.0949","1.0239"
"25.1600","2.0965","1.0240"
"25.1800","2.0983","1.0242"
"25.2000","2.1001","1.0246"
"25.2200","2.1017","1.0250"
"25.2400","2.1035","1.0253"
"25.2600","2.1050","1.0257"
"25.2800","2.1067","1.0259"
"25.3000","2.1085","1.0261"
"25.3200","2.1101","1.0264"
"25.3400","2.1118","1.0267"
"25.3600","2.1135","1.0270"
"25.3800","2.1153","1.0273"
"25.4000","2.1167","1.0276"
"25.4200","2.1183","1.0277"
"25.4400","2.1199","1.0278"
"25.4600","2.1216","1.0280"
"25.4800","2.1232","1.0282"
"25.5000","2.1250","1.0285"
"25.5200","2.1268","1.0289"
"25.5400","2.1285","1.0292"
"25.5600","2.1303","1.0296"
"25.5800","2.1320","1.0299"
"25.6000","2.1335","1.0303"
"25.6200","2.1352","1.0305"
"25.6400","2.1369","1.0306"
"25.6600","2.1386","1.0308"
"25.6800","2.1401","1.0311"
"25.7000","2.1419","1.0313"
"25.7200","2.1437","1.0316"
"25.7400","2.1454","1.0319"
"25.7600","2.1471","1.0323"
"25.7800","2.1487","1.0325"
"25.8000","2.1504","1.0328"
"25.8200","2.1520","1.0330"
"25.8400","2.1538","1.0333"
"25.8600","2.1555","1.0336"
"25.8800","2.1570","1.0339"
"25.9000","2.1588","1.0340"
"25.9200","2.1603","1.0343"
"25.9400","2.1618","1.0344"
"25.9600","2.1634","1.0345"
"25.9800","2.1649","1.0346"
"26.0000","2.1666","1.0347"
"26.0200","2.1682","1.0349"
"26.0400","2.1700","1.0352"
"26.0600","2.1719","1.0356"
"26.0800","2.1736","1.0360"
"26.1000","2.1755","1.0365"
"26.1200","2.1772","1.0369"
"26.1400","2.1786","1.0372"
"26.1600","2.1801","1.0372"
"26.1800","2.1818","1.0373"
"26.2000","2.1833","1.0374"
"26.2200","2.1849","1.0375"
"26.2400","2.1865","1.0377"
"26.2600","2.1883","1.0379"
"26.2800","2.1899","1.0382"
"26.3000","2.1916","1.0385"
"26.3200","2.1934","1.0388"
"26.3400","2.1951","1.0391"
"26.3600","2.1968","1.0395"
"26.3800","2.1987","1.0398"
"26.4000","2.2002","1.0401"
"26.4200","2.2019","1.0404"
"26.4400","2.2036","1.0406"
"26.4600","2.2053","1.0409"
"26.4800","2.2067","1.0411"
"26.5000","2.2082","1.0412"
"26.5200","2.2099","1.0413"
"26.5400","2.2117","1.0415"
"26.5600","2.2135","1.0418"
"26.5800","2.2153","1.0422"
"26.6000","2.2171","1.0426"
"26.6200","2.2187","1.0430"
"26.6400","2.2205","1.0433"
"26.6600","2.2220","1.0436"
"26.6800","2.2235","1.0437"
"26.7000","2.2250","1.0437"
"26.7200","2.2266","1.0437"
"26.7400","2.2283","1.0439"
"26.7600","2.2298","1.0441"
"26.7800","2.2315","1.0442"
"26.8000","2.2333","1.0445"
"26.8200","2.2350","1.0448"
"26.8400","2.2368","1.0451"
"26.8600","2.2385","1.0455"
"26.8800","2.2401","1.0457"
"26.9000","2.2419","1.0460"
"26.9200","2.2436","1.0463"
"26.9400","2.2453","1.0466"
"26.9600","2.2468","1.0468"
"26.9800","2.2486","1.0470"
"27.0000","2.2501","1.0472"
"27.0200","2.2516","1.0474"
"27.0400","2.2531","1.0474"
"27.0600","2.2549","1.0475"
"27.0800","2.2566","1.0477"
"27.1000","2.2584","1.0480"
"27.1200","2.2603","1.0485"
"27.1400","2.2621","1.0489"
"27.1600","2.2638","1.0493"
"27.1800","2.2656","1.0496"
"27.2000","2.2671","1.0499"
"27.2200","2.2687","1.0500"
"27.2400","2.2702","1.0501"
"27.2600","2.2719","1.0502"
"27.2800","2.2735","1.0504"
"27.3000","2.2752","1.0506"
"27.3200","2.2769","1.0508"
"27.3400","2.2787","1.0511"
"27.3600","2.2804","1.0515"
"27.3800","2.2820","1.0518"
"27.4000","2.2837","1.0520"
"27.4200","2.2852","1.0522"
"27.4400","2.2870","1.0524"
"27.4600","2.2887","1.0526"
"27.4800","2.2904","1.0529"
"27.5000","2.2919","1.0531"
"27.5200","2.2935","1.0532"
"27.5400","2.2951","1.0534"
"27.5600","2.2964","1.0534"
"27.5800","2.2981","1.0534"
"27.6000","2.2997","1.0535"
"27.6200","2.3015","1.0538"
"27.6400","2.3033","1.0541"
"27.6600","2.3052","1.0545"
"27.6800","2.3069","1.0549"
"27.7000","2.3086","1.0553"
"27.7200","2.3103","1.0556"
"27.7400","2.3119","1.0559"
"27.7600","2.3134","1.0561"
"27.7800","2.3150","1.0561"
"27.8000","2.3166","1.0562"
"27.8200","2.3183","1.0564"
"27.8400","2.3199","1.0566"
"27.8600","2.3217","1.0568"
"27.8800","2.3235","1.0571"
"27.9000","2.3251","1.0574"
"27.9200","2.3269","1.0577"
"27.9400","2.3286","1.0580"
"27.9600","2.3303","1.0583"
"27.9800","2.3322","1.0587"
"28.0000","2.3340","1.0590"
"28.0200","2.3355","1.0593"
"28.0400","2.3371","1.0595"
"28.0600","2.3387","1.0597"
"28.0800","2.3402","1.0598"
"28.1000","2.3416","1.0598"
"28.1200","2.3433","1.0598"
"28.1400","2.3449","1.0599"
"28.1600","2.3467","1.0601"
"28.1800","2.3485","1.0604"
"28.2000","2.3502","1.0608"
"28.2200","2.3520","1.0611"
"28.2400","2.3536","1.0614"
"28.2600","2.3552","1.0616"
"28.2800","2.3569","1.0618"
"28.3000","2.3584","1.0620"
"28.3200","2.3600","1.0621"
"28.3400","2.3618","1.0622"
"28.3600","2.3635","1.0625"
"28.3800","2.3651","1.0628"
"28.4000","2.3669","1.0631"
"28.4200","2.3685","1.0633"
"28.4400","2.3701","1.0635"
"28.4600","2.3716","1.0637"
"28.4800","2.3734","1.0638"
"28.5000","2.3752","1.0641"
"28.5200","2.3769","1.0644"
"28.5400","2.3787","1.0647"
"28.5600","2.3804","1.0651"
"28.5800","2.3819","1.0653"
"28.6000","2.3835","1.0654"
"28.6200","2.3852","1.0656"
"28.6400","2.3866","1.0657"
"28.6600","2.3883","1.0657"
"28.6800","2.3899","1.0658"
"28.7000","2.3918","1.0661"
"28.7200","2.3936","1.0665"
"28.7400","2.3955","1.0669"
"28.7600","2.3972","1.0673"
"28.7800","2.3989","1.0677"
"28.8000","2.4005","1.0679"
"28.8200","2.4022","1.0681"
"28.8400","2.4037","1.0682"
"28.8600","2.4053","1.0683"
"28.8800","2.4069","1.0684"
"28.9000","2.4086","1.0686"
"28.9200","2.4102","1.0688"
"28.9400","2.4119","1.0690"
"28.9600","2.4135","1.0692"
"28.9800","2.4151","1.0694"
"29.0000","2.4167","1.0696"
"29.0200","2.4185","1.0697"
"29.0400","2.4200","1.0699"
"29.0600","2.4218","1.0701"
"29.0800","2.4236","1.0704"
"29.1000","2.4252","1.0707"
"29.1200","2.4267","1.0709"
"29.1400","2.4284","1.0711"
"29.1600","2.4301","1.0712"
"29.1800","2.4315","1.0714"
"29.2000","2.4330","1.0714"
"29.2200","2.4348","1.0715"
"29.2400","2.4365","1.0717"
"29.2600","2.4383","1.0720"
"29.2800","2.4401","1.0723"
"29.3000","2.4417","1.0727"
"29.3200","2.4434","1.0730"
"29.3400","2.4450","1.0732"
"29.3600","2.4468","1.0734"
"29.3800","2.4484","1.0736"
"29.4000","2.4501","1.0738"
"29.4200","2.4519","1.0740"
"29.4400","2.4535","1.0743"
"29.4600","2.4552","1.0746"
"29.4800","2.4569","1.0748"
"29.5000","2.4585","1.0749"
"29.5200","2.4600","1.0751"
"29.5400","2.4617","1.0752"
"29.5600","2.4635","1.0754"
"29.5800","2.4652","1.0757"
"29.6000","2.4670","1.0760"
"29.6200","2.4688","1.0763"
"29.6400","2.4705","1.0767"
"29.6600","2.4721","1.0769"
"29.6800","2.4736","1.0770"
"29.7000","2.4752","1.0771"
"29.7200","2.4766","1.0771"
"29.7400","2.4782","1.0771"
"29.7600","2.4799","1.0772"
"29.7800","2.4816","1.0774"
"29.8000","2.4834","1.0777"
"29.8200","2.4853","1.0781"
"29.8400","2.4870","1.0784"
"29.8600","2.4885","1.0787"
"29.8800","2.4901","1.0789"
"29.9000","2.4918","1.0790"
"29.9200","2.4933","1.0792"
"29.9400","2.4950","1.0793"
"29.9600","2.4968","1.0795"
"29.9800","2.4983","1.0797"
"30.0000","2.4998","1.0798"
"30.0200","2.5015","1.0799"
"30.0400","2.5031","1.0800"
"30.0600","2.5048","1.0802"
"30.0800","2.5064","1.0804"
"30.1000","2.5083","1.0807"
"30.1200","2.5101","1.0811"
"30.1400","2.5120","1.0815"
"30.1600","2.5140","1.0819"
"30.1800","2.5155","1.0823"
"30.2000","2.5172","1.0826"
"30.2200","2.5187","1.0827"
"30.2400","2.5202","1.0828"
"30.2600","2.5218","1.0828"
"30.2800","2.5234","1.0828"
"30.3000","2.5251","1.0829"
"30.3200","2.5270","1.0832"
"30.3400","2.5287","1.0835"
"30.3600","2.5305","1.0838"
"30.3800","2.5321","1.0842"
"30.4000","2.5336","1.0843"
"30.4200","2.5352","1.0844"
"30.4400","2.5369","1.0846"
"30.4600","2.5384","1.0847"
"30.4800","2.5401","1.0848"
"30.5000","2.5417","1.0849"
"30.5200","2.5434","1.0851"
"30.5400","2.5449","1.0852"
"30.5600","2.5465","1.0853"
"30.5800","2.5481","1.0854"
"30.6000","2.5499","1.0856"
"30.6200","2.5515","1.0858"
"30.6400","2.5534","1.0861"
"30.6600","2.5551","1.0864"
"30.6800","2.5570","1.0867"
"30.7000","2.5587","1.0871"
"30.7200","2.5603","1.0874"
"30.7400","2.5618","1.0876"
"30.7600","2.5633","1.0876"
"30.7800","2.5649","1.0876"
"30.8000","2.5664","1.0877"
"30.8200","2.5681","1.0878"
"30.8400","2.5698","1.0879"
"30.8600","2.5716","1.0882"
"30.8800","2.5734","1.0885"
"30.9000","2.5753","1.0888"
"30.9200","2.5769","1.0892"
"30.9400","2.5786","1.0895"
"30.9600","2.5803","1.0897"
"30.9800","2.5820","1.0899"
"31.0000","2.5836","1.0901"
"31.0200","2.5853","1.0903"
"31.0400","2.5871","1.0905"
"31.0600","2.5887","1.0908"
"31.0800","2.5903","1.0910"
"31.1000","2.5918","1.0910"
"31.1200","2.5934","1.0911"
"31.1400","2.5951","1.0912"
"31.1600","2.5967","1.0913"
"31.1800","2.5986","1.0915"
"31.2000","2.6004","1.0919"
"31.2200","2.6022","1.0922"
"31.2400","2.6040","1.0926"
"31.2600","2.6054","1.0929"
"31.2800","2.6069","1.0929"
"31.3000","2.6084","1.0928"
"31.3200","2.6101","1.0929"
"31.3400","2.6116","1.0930"
"31.3600","2.6133","1.0931"
"31.3800","2.6150","1.0933"
"31.4000","2.6167","1.0935"
"31.4200","2.6185","1.0938"
"31.4400","2.6202","1.0941"
"31.4600","2.6217","1.0943"
"31.4800","2.6233","1.0944"
"31.5000","2.6251","1.0945"
"31.5200","2.6267","1.0947"
"31.5400","2.6283","1.0949"
"31.5600","2.6299","1.0950"
"31.5800","2.6317","1.0952"
"31.6000","2.6333","1.0954"
"31.6200","2.6349","1.0956"
"31.6400","2.6365","1.0957"
"31.6600","2.6382","1.0958"
"31.6800","2.6400","1.0960"
"31.7000","2.6417","1.0963"
"31.7200","2.6436","1.0966"
"31.7400","2.6454","1.0970"
"31.7600","2.6473","1.0974"
"31.7800","2.6490","1.0977"
"31.8000","2.6506","1.0981"
"31.8200","2.6521","1.0982"
"31.8400","2.6537","1.0982"
"31.8600","2.6553","1.0983"
"31.8800","2.6567","1.0983"
"31.9000","2.6584","1.0983"
"31.9200","2.6600","1.0984"
"31.9400","2.6618","1.0986"
"31.9600","2.6635","1.0989"
"31.9800","2.6651","1.0991"
"32.0000","2.6668","1.0993"
"32.0200","2.6684","1.0995"
"32.0400","2.6702","1.0996"
"32.0600","2.6718","1.0999"
"32.0800","2.6732","1.1001"
"32.1000","2.6750","1.1001"
