Results Table 1
,Tensile strain (Displacement) gauge length,Maximum Force,Displacement at Maximum Force,Tensile stress at Maximum Force,Tensile strain (Displacement) at Maximum Force,Tensile displacement at Maximum Force,Modulus (Automatic Young's),Displacement at Tensile strength,Force at Tensile strength
,(mm),(kN),(mm),(MPa),(%),(mm),(MPa),(mm),(kN)
11,"50.00","1.64","3.04","547.54","6.08","3.04","23063.04","3.04","1.64"
Time,Displacement,Force
"15.9000","1.3252","1.3730"
"15.9200","1.3271","1.3742"
"15.9400","1.3288","1.3753"
"15.9600","1.3304","1.3765"
"15.9800","1.3319","1.3773"
"16.0000","1.3336","1.3779"
"16.0200","1.3352","1.3787"
"16.0400","1.3367","1.3796"
"16.0600","1.3384","1.3803"
"16.0800","1.3402","1.3811"
"16.1000","1.3418","1.3821"
"16.1200","1.3436","1.3830"
"16.1400","1.3455","1.3841"
"16.1600","1.3471","1.3851"
"16.1800","1.3488","1.3861"
"16.2000","1.3504","1.3870"
"16.2200","1.3520","1.3878"
"16.2400","1.3534","1.3886"
"16.2600","1.3550","1.3891"
"16.2800","1.3568","1.3898"
"16.3000","1.3583","1.3907"
"16.3200","1.3599","1.3915"
"16.3400","1.3615","1.3922"
"16.3600","1.3631","1.3928"
"16.3800","1.3648","1.3936"
"16.4000","1.3665","1.3944"
"16.4200","1.3683","1.3953"
"16.4400","1.3699","1.3962"
"16.4600","1.3717","1.3971"
"16.4800","1.3735","1.3981"
"16.5000","1.3751","1.3991"
"16.5200","1.3766","1.3999"
"16.5400","1.3783","1.4006"
"16.5600","1.3800","1.4013"
"16.5800","1.3815","1.4021"
"16.6000","1.3831","1.4028"
"16.6200","1.3849","1.4036"
"16.6400","1.3867","1.4045"
"16.6600","1.3885","1.4054"
"16.6800","1.3902","1.4064"
"16.7000","1.3919","1.4074"
"16.7200","1.3935","1.4082"
"16.7400","1.3953","1.4090"
"16.7600","1.3971","1.4099"
"16.7800","1.3986","1.4107"
"16.8000","1.4004","1.4115"
"16.8200","1.4020","1.4122"
"16.8400","1.4037","1.4130"
"16.8600","1.4052","1.4138"
"16.8800","1.4069","1.4144"
"16.9000","1.4085","1.4150"
"16.9200","1.4102","1.4157"
"16.9400","1.4118","1.4165"
"16.9600","1.4136","1.4173"
"16.9800","1.4151","1.4181"
"17.0000","1.4170","1.4189"
"17.0200","1.4188","1.4198"
"17.0400","1.4204","1.4208"
"17.0600","1.4220","1.4216"
"17.0800","1.4235","1.4222"
"17.1000","1.4252","1.4227"
"17.1200","1.4266","1.4233"
"17.1400","1.4284","1.4239"
"17.1600","1.4300","1.4246"
"17.1800","1.4318","1.4254"
"17.2000","1.4334","1.4263"
"17.2200","1.4352","1.4271"
"17.2400","1.4367","1.4279"
"17.2600","1.4384","1.4286"
"17.2800","1.4400","1.4291"
"17.3000","1.4417","1.4299"
"17.3200","1.4433","1.4306"
"17.3400","1.4450","1.4313"
"17.3600","1.4468","1.4320"
"17.3800","1.4483","1.4328"
"17.4000","1.4500","1.4335"
"17.4200","1.4515","1.4340"
"17.4400","1.4531","1.4346"
"17.4600","1.4549","1.4353"
"17.4800","1.4566","1.4361"
"17.5000","1.4585","1.4369"
"17.5200","1.4602","1.4378"
"17.5400","1.4621","1.4388"
"17.5600","1.4639","1.4397"
"17.5800","1.4654","1.4406"
"17.6000","1.4670","1.4413"
"17.6200","1.4686","1.4418"
"17.6400","1.4703","1.4424"
"17.6600","1.4717","1.4429"
"17.6800","1.4733","1.4434"
"17.7000","1.4751","1.4439"
"17.7200","1.4769","1.4447"
"17.7400","1.4785","1.4455"
"17.7600","1.4804","1.4464"
"17.7800","1.4821","1.4472"
"17.8000","1.4837","1.4479"
"17.8200","1.4854","1.4486"
"17.8400","1.4870","1.4493"
"17.8600","1.4884","1.4498"
"17.8800","1.4901","1.4503"
"17.9000","1.4919","1.4508"
"17.9200","1.4933","1.4514"
"17.9400","1.4948","1.4519"
"17.9600","1.4965","1.4523"
"17.9800","1.4981","1.4529"
"18.0000","1.4998","1.4535"
"18.0200","1.5015","1.4542"
"18.0400","1.5034","1.4550"
"18.0600","1.5052","1.4559"
"18.0800","1.5070","1.4568"
"18.1000","1.5087","1.4576"
"18.1200","1.5102","1.4584"
"18.1400","1.5118","1.4588"
"18.1600","1.5135","1.4592"
"18.1800","1.5151","1.4598"
"18.2000","1.5167","1.4604"
"18.2200","1.5183","1.4609"
"18.2400","1.5202","1.4615"
"18.2600","1.5219","1.4623"
"18.2800","1.5235","1.4631"
"18.3000","1.5254","1.4638"
"18.3200","1.5270","1.4645"
"18.3400","1.5288","1.4653"
"18.3600","1.5305","1.4659"
"18.3800","1.5321","1.4666"
"18.4000","1.5337","1.4673"
"18.4200","1.5353","1.4677"
"18.4400","1.5370","1.4682"
"18.4600","1.5385","1.4688"
"18.4800","1.5400","1.4692"
"18.5000","1.5417","1.4695"
"18.5200","1.5433","1.4700"
"18.5400","1.5451","1.4707"
"18.5600","1.5469","1.4714"
"18.5800","1.5488","1.4721"
"18.6000","1.5503","1.4729"
"18.6200","1.5521","1.4736"
"18.6400","1.5537","1.4742"
"18.6600","1.5553","1.4748"
"18.6800","1.5568","1.4752"
"18.7000","1.5585","1.4756"
"18.7200","1.5601","1.4761"
"18.7400","1.5615","1.4766"
"18.7600","1.5633","1.4769"
"18.7800","1.5649","1.4775"
"18.8000","1.5667","1.4781"
"18.8200","1.5682","1.4787"
"18.8400","1.5700","1.4792"
"18.8600","1.5717","1.4798"
"18.8800","1.5733","1.4805"
"18.9000","1.5751","1.4811"
"18.9200","1.5769","1.4818"
"18.9400","1.5785","1.4825"
"18.9600","1.5801","1.4830"
"18.9800","1.5818","1.4835"
"19.0000","1.5835","1.4841"
"19.0200","1.5850","1.4846"
"19.0400","1.5867","1.4850"
"19.0600","1.5884","1.4855"
"19.0800","1.5901","1.4861"
"19.1000","1.5919","1.4867"
"19.1200","1.5936","1.4874"
"19.1400","1.5953","1.4881"
"19.1600","1.5971","1.4888"
"19.1800","1.5987","1.4893"
"19.2000","1.6002","1.4899"
"19.2200","1.6018","1.4903"
"19.2400","1.6034","1.4906"
"19.2600","1.6051","1.4910"
"19.2800","1.6065","1.4914"
"19.3000","1.6083","1.4918"
"19.3200","1.6099","1.4922"
"19.3400","1.6117","1.4928"
"19.3600","1.6132","1.4934"
"19.3800","1.6150","1.4940"
"19.4000","1.6168","1.4946"
"19.4200","1.6184","1.4952"
"19.4400","1.6202","1.4958"
"19.4600","1.6220","1.4964"
"19.4800","1.6235","1.4970"
"19.5000","1.6250","1.4974"
"19.5200","1.6267","1.4977"
"19.5400","1.6282","1.4980"
"19.5600","1.6298","1.4984"
"19.5800","1.6315","1.4988"
"19.6000","1.6333","1.4993"
"19.6200","1.6351","1.4999"
"19.6400","1.6368","1.5005"
"19.6600","1.6386","1.5012"
"19.6800","1.6403","1.5019"
"19.7000","1.6419","1.5024"
"19.7200","1.6438","1.5029"
"19.7400","1.6453","1.5035"
"19.7600","1.6470","1.5040"
"19.7800","1.6486","1.5044"
"19.8000","1.6503","1.5048"
"19.8200","1.6517","1.5052"
"19.8400","1.6535","1.5056"
"19.8600","1.6551","1.5060"
"19.8800","1.6567","1.5064"
"19.9000","1.6583","1.5069"
"19.9200","1.6601","1.5073"
"19.9400","1.6619","1.5078"
"19.9600","1.6636","1.5084"
"19.9800","1.6654","1.5090"
"20.0000","1.6671","1.5096"
"20.0200","1.6686","1.5102"
"20.0400","1.6702","1.5106"
"20.0600","1.6719","1.5109"
"20.0800","1.6734","1.5113"
"20.1000","1.6750","1.5116"
"20.1200","1.6767","1.5119"
"20.1400","1.6785","1.5123"
"20.1600","1.6802","1.5128"
"20.1800","1.6818","1.5134"
"20.2000","1.6836","1.5139"
"20.2200","1.6850","1.5144"
"20.2400","1.6868","1.5147"
"20.2600","1.6885","1.5151"
"20.2800","1.6901","1.5156"
"20.3000","1.6917","1.5160"
"20.3200","1.6934","1.5163"
"20.3400","1.6952","1.5168"
"20.3600","1.6966","1.5172"
"20.3800","1.6981","1.5174"
"20.4000","1.6998","1.5176"
"20.4200","1.7014","1.5179"
"20.4400","1.7032","1.5184"
"20.4600","1.7051","1.5189"
"20.4800","1.7068","1.5196"
"20.5000","1.7087","1.5203"
"20.5200","1.7106","1.5210"
"20.5400","1.7123","1.5217"
"20.5600","1.7137","1.5222"
"20.5800","1.7152","1.5224"
"20.6000","1.7169","1.5225"
"20.6200","1.7184","1.5227"
"20.6400","1.7200","1.5230"
"20.6600","1.7216","1.5232"
"20.6800","1.7234","1.5236"
"20.7000","1.7251","1.5241"
"20.7200","1.7268","1.5246"
"20.7400","1.7286","1.5251"
"20.7600","1.7301","1.5255"
"20.7800","1.7319","1.5259"
"20.8000","1.7336","1.5263"
"20.8200","1.7352","1.5269"
"20.8400","1.7368","1.5273"
"20.8600","1.7386","1.5276"
"20.8800","1.7403","1.5279"
"20.9000","1.7418","1.5284"
"20.9200","1.7433","1.5286"
"20.9400","1.7450","1.5288"
"20.9600","1.7466","1.5292"
"20.9800","1.7483","1.5295"
"21.0000","1.7501","1.5299"
"21.0200","1.7517","1.5303"
"21.0400","1.7535","1.5308"
"21.0600","1.7554","1.5313"
"21.0800","1.7570","1.5319"
"21.1000","1.7586","1.5324"
"21.1200","1.7602","1.5327"
"21.1400","1.7619","1.5329"
"21.1600","1.7635","1.5333"
"21.1800","1.7650","1.5336"
"21.2000","1.7667","1.5338"
"21.2200","1.7685","1.5342"
"21.2400","1.7702","1.5347"
"21.2600","1.7721","1.5352"
"21.2800","1.7738","1.5358"
"21.3000","1.7753","1.5363"
"21.3200","1.7771","1.5366"
"21.3400","1.7789","1.5370"
"21.3600","1.7804","1.5374"
"21.3800","1.7820","1.5377"
"21.4000","1.7837","1.5379"
"21.4200","1.7852","1.5383"
"21.4400","1.7868","1.5386"
"21.4600","1.7883","1.5386"
"21.4800","1.7900","1.5388"
"21.5000","1.7916","1.5390"
"21.5200","1.7934","1.5394"
"21.5400","1.7952","1.5399"
"21.5600","1.7970","1.5404"
"21.5800","1.7988","1.5411"
"21.6000","1.8006","1.5416"
"21.6200","1.8021","1.5421"
"21.6400","1.8035","1.5423"
"21.6600","1.8052","1.5423"
"21.6800","1.8068","1.5425"
"21.7000","1.8083","1.5428"
"21.7200","1.8098","1.5430"
"21.7400","1.8114","1.5431"
"21.7600","1.8132","1.5433"
"21.7800","1.8150","1.5437"
"21.8000","1.8166","1.5442"
"21.8200","1.8184","1.5446"
"21.8400","1.8201","1.5450"
"21.8600","1.8218","1.5454"
"21.8800","1.8236","1.5458"
"21.9000","1.8251","1.5463"
"21.9200","1.8267","1.5466"
"21.9400","1.8286","1.5468"
"21.9600","1.8302","1.5472"
"21.9800","1.8316","1.5475"
"22.0000","1.8333","1.5476"
"22.0200","1.8349","1.5478"
"22.0400","1.8367","1.5481"
"22.0600","1.8385","1.5485"
"22.0800","1.8402","1.5490"
"22.1000","1.8420","1.5495"
"22.1200","1.8437","1.5500"
"22.1400","1.8454","1.5504"
"22.1600","1.8470","1.5508"
"22.1800","1.8484","1.5510"
"22.2000","1.8500","1.5510"
"22.2200","1.8517","1.5511"
"22.2400","1.8532","1.5513"
"22.2600","1.8549","1.5515"
"22.2800","1.8567","1.5518"
"22.3000","1.8584","1.5521"
"22.3200","1.8601","1.5526"
"22.3400","1.8617","1.5530"
"22.3600","1.8634","1.5533"
"22.3800","1.8649","1.5535"
"22.4000","1.8667","1.5537"
"22.4200","1.8686","1.5541"
"22.4400","1.8702","1.5547"
"22.4600","1.8719","1.5551"
"22.4800","1.8737","1.5554"
"22.5000","1.8752","1.5557"
"22.5200","1.8766","1.5559"
"22.5400","1.8781","1.5558"
"22.5600","1.8799","1.5560"
"22.5800","1.8817","1.5563"
"22.6000","1.8833","1.5567"
"22.6200","1.8852","1.5571"
"22.6400","1.8869","1.5576"
"22.6600","1.8888","1.5581"
"22.6800","1.8904","1.5585"
"22.7000","1.8921","1.5589"
"22.7200","1.8936","1.5592"
"22.7400","1.8953","1.5593"
"22.7600","1.8970","1.5594"
"22.7800","1.8986","1.5597"
"22.8000","1.9002","1.5600"
"22.8200","1.9021","1.5602"
"22.8400","1.9038","1.5606"
"22.8600","1.9054","1.5611"
"22.8800","1.9071","1.5613"
"22.9000","1.9087","1.5616"
"22.9200","1.9103","1.5618"
"22.9400","1.9120","1.5620"
"22.9600","1.9138","1.5622"
"22.9800","1.9155","1.5626"
"23.0000","1.9170","1.5629"
"23.0200","1.9188","1.5631"
"23.0400","1.9202","1.5633"
"23.0600","1.9216","1.5634"
"23.0800","1.9232","1.5633"
"23.1000","1.9249","1.5634"
"23.1200","1.9265","1.5636"
"23.1400","1.9283","1.5639"
"23.1600","1.9301","1.5642"
"23.1800","1.9317","1.5647"
"23.2000","1.9335","1.5651"
"23.2200","1.9352","1.5654"
"23.2400","1.9368","1.5657"
"23.2600","1.9384","1.5659"
"23.2800","1.9399","1.5660"
"23.3000","1.9417","1.5661"
"23.3200","1.9431","1.5663"
"23.3400","1.9447","1.5665"
"23.3600","1.9465","1.5667"
"23.3800","1.9483","1.5670"
"23.4000","1.9499","1.5674"
"23.4200","1.9517","1.5678"
"23.4400","1.9535","1.5681"
"23.4600","1.9551","1.5685"
"23.4800","1.9569","1.5688"
"23.5000","1.9587","1.5692"
"23.5200","1.9603","1.5695"
"23.5400","1.9620","1.5698"
"23.5600","1.9637","1.5701"
"23.5800","1.9652","1.5704"
"23.6000","1.9666","1.5705"
"23.6200","1.9682","1.5704"
"23.6400","1.9700","1.5705"
"23.6600","1.9718","1.5707"
"23.6800","1.9735","1.5712"
"23.7000","1.9754","1.5716"
"23.7200","1.9772","1.5721"
"23.7400","1.9787","1.5725"
"23.7600","1.9804","1.5728"
"23.7800","1.9819","1.5730"
"23.8000","1.9835","1.5730"
"23.8200","1.9852","1.5731"
"23.8400","1.9869","1.5732"
"23.8600","1.9884","1.5735"
"23.8800","1.9899","1.5736"
"23.9000","1.9916","1.5736"
"23.9200","1.9932","1.5738"
"23.9400","1.9949","1.5740"
"23.9600","1.9966","1.5742"
"23.9800","1.9983","1.5744"
"24.0000","2.0001","1.5748"
"24.0200","2.0019","1.5752"
"24.0400","2.0038","1.5756"
"24.0600","2.0053","1.5761"
"24.0800","2.0071","1.5764"
"24.1000","2.0087","1.5766"
"24.1200","2.0102","1.5768"
"24.1400","2.0117","1.5769"
"24.1600","2.0132","1.5767"
"24.1800","2.0150","1.5768"
"24.2000","2.0167","1.5770"
"24.2200","2.0185","1.5774"
"24.2400","2.0204","1.5778"
"24.2600","2.0221","1.5783"
"24.2800","2.0238","1.5787"
"24.3000","2.0255","1.5789"
"24.3200","2.0270","1.5791"
"24.3400","2.0285","1.5792"
"24.3600","2.0302","1.5792"
"24.3800","2.0320","1.5794"
"24.4000","2.0336","1.5797"
"24.4200","2.0353","1.5800"
"24.4400","2.0369","1.5802"
"24.4600","2.0386","1.5804"
"24.4800","2.0401","1.5806"
"24.5000","2.0418","1.5807"
"24.5200","2.0435","1.5809"
"24.5400","2.0452","1.5811"
"24.5600","2.0471","1.5814"
"24.5800","2.0487","1.5818"
"24.6000","2.0504","1.5821"
"24.6200","2.0519","1.5822"
"24.6400","2.0535","1.5823"
"24.6600","2.0551","1.5824"
"24.6800","2.0565","1.5824"
"24.7000","2.0582","1.5824"
"24.7200","2.0598","1.5825"
"24.7400","2.0616","1.5827"
"24.7600","2.0633","1.5830"
"24.7800","2.0651","1.5833"
"24.8000","2.0668","1.5837"
"24.8200","2.0685","1.5840"
"24.8400","2.0701","1.5842"
"24.8600","2.0718","1.5844"
"24.8800","2.0733","1.5846"
"24.9000","2.0749","1.5846"
"24.9200","2.0767","1.5848"
"24.9400","2.0782","1.5850"
"24.9600","2.0799","1.5852"
"24.9800","2.0816","1.5854"
"25.0000","2.0833","1.5856"
"25.0200","2.0850","1.5859"
"25.0400","2.0867","1.5861"
"25.0600","2.0885","1.5864"
"25.0800","2.0903","1.5868"
"25.1000","2.0922","1.5871"
"25.1200","2.0940","1.5876"
"25.1400","2.0956","1.5880"
"25.1600","2.0971","1.5882"
"25.1800","2.0987","1.5882"
"25.2000","2.1002","1.5882"
"25.2200","2.1016","1.5882"
"25.2400","2.1033","1.5882"
"25.2600","2.1050","1.5883"
"25.2800","2.1068","1.5885"
"25.3000","2.1086","1.5888"
"25.3200","2.1104","1.5892"
"25.3400","2.1119","1.5895"
"25.3600","2.1135","1.5897"
"25.3800","2.1153","1.5898"
"25.4000","2.1170","1.5900"
"25.4200","2.1185","1.5902"
"25.4400","2.1202","1.5903"
"25.4600","2.1219","1.5905"
"25.4800","2.1235","1.5907"
"25.5000","2.1251","1.5908"
"25.5200","2.1268","1.5908"
"25.5400","2.1283","1.5909"
"25.5600","2.1298","1.5910"
"25.5800","2.1316","1.5911"
"25.6000","2.1334","1.5913"
"25.6200","2.1350","1.5916"
"25.6400","2.1369","1.5919"
"25.6600","2.1387","1.5923"
"25.6800","2.1403","1.5927"
"25.7000","2.1420","1.5930"
"25.7200","2.1437","1.5931"
"25.7400","2.1452","1.5932"
"25.7600","2.1467","1.5932"
"25.7800","2.1484","1.5932"
"25.8000","2.1501","1.5933"
"25.8200","2.1519","1.5936"
"25.8400","2.1538","1.5940"
"25.8600","2.1556","1.5944"
"25.8800","2.1571","1.5947"
"25.9000","2.1588","1.5949"
"25.9200","2.1604","1.5949"
"25.9400","2.1621","1.5951"
"25.9600","2.1636","1.5952"
"25.9800","2.1653","1.5952"
"26.0000","2.1670","1.5953"
"26.0200","2.1686","1.5955"
"26.0400","2.1701","1.5957"
"26.0600","2.1716","1.5956"
"26.0800","2.1733","1.5957"
"26.1000","2.1748","1.5957"
"26.1200","2.1767","1.5959"
"26.1400","2.1785","1.5962"
"26.1600","2.1801","1.5965"
"26.1800","2.1820","1.5969"
"26.2000","2.1838","1.5973"
"26.2200","2.1853","1.5976"
"26.2400","2.1867","1.5976"
"26.2600","2.1883","1.5975"
"26.2800","2.1899","1.5974"
"26.3000","2.1913","1.5974"
"26.3200","2.1930","1.5974"
"26.3400","2.1948","1.5975"
"26.3600","2.1965","1.5977"
"26.3800","2.1982","1.5979"
"26.4000","2.2000","1.5982"
"26.4200","2.2015","1.5985"
"26.4400","2.2033","1.5986"
"26.4600","2.2050","1.5988"
"26.4800","2.2068","1.5991"
"26.5000","2.2085","1.5994"
"26.5200","2.2102","1.5997"
"26.5400","2.2121","1.5999"
"26.5600","2.2137","1.6003"
"26.5800","2.2151","1.6004"
"26.6000","2.2167","1.6003"
"26.6200","2.2185","1.6004"
"26.6400","2.2202","1.6005"
"26.6600","2.2219","1.6007"
"26.6800","2.2238","1.6011"
"26.7000","2.2255","1.6014"
"26.7200","2.2274","1.6018"
"26.7400","2.2289","1.6021"
"26.7600","2.2303","1.6022"
"26.7800","2.2318","1.6020"
"26.8000","2.2335","1.6019"
"26.8200","2.2351","1.6019"
"26.8400","2.2367","1.6020"
"26.8600","2.2383","1.6020"
"26.8800","2.2401","1.6021"
"26.9000","2.2419","1.6024"
"26.9200","2.2435","1.6027"
"26.9400","2.2453","1.6029"
"26.9600","2.2468","1.6031"
"26.9800","2.2485","1.6031"
"27.0000","2.2503","1.6033"
"27.0200","2.2520","1.6035"
"27.0400","2.2536","1.6038"
"27.0600","2.2552","1.6039"
"27.0800","2.2570","1.6040"
"27.1000","2.2584","1.6041"
"27.1200","2.2598","1.6041"
"27.1400","2.2615","1.6039"
"27.1600","2.2631","1.6039"
"27.1800","2.2649","1.6041"
"27.2000","2.2667","1.6043"
"27.2200","2.2686","1.6047"
"27.2400","2.2703","1.6051"
"27.2600","2.2722","1.6055"
"27.2800","2.2740","1.6059"
"27.3000","2.2754","1.6062"
"27.3200","2.2769","1.6061"
"27.3400","2.2786","1.6060"
"27.3600","2.2802","1.6060"
"27.3800","2.2818","1.6061"
"27.4000","2.2834","1.6061"
"27.4200","2.2852","1.6063"
"27.4400","2.2869","1.6065"
"27.4600","2.2885","1.6067"
"27.4800","2.2902","1.6069"
"27.5000","2.2918","1.6070"
"27.5200","2.2935","1.6071"
"27.5400","2.2954","1.6072"
"27.5600","2.2969","1.6075"
"27.5800","2.2985","1.6076"
"27.6000","2.3003","1.6077"
"27.6200","2.3020","1.6078"
"27.6400","2.3034","1.6080"
"27.6600","2.3049","1.6080"
"27.6800","2.3066","1.6079"
"27.7000","2.3082","1.6079"
"27.7200","2.3099","1.6080"
"27.7400","2.3116","1.6082"
"27.7600","2.3133","1.6084"
"27.7800","2.3150","1.6086"
"27.8000","2.3168","1.6088"
"27.8200","2.3186","1.6091"
"27.8400","2.3200","1.6094"
"27.8600","2.3216","1.6094"
"27.8800","2.3232","1.6093"
"27.9000","2.3249","1.6094"
"27.9200","2.3265","1.6095"
"27.9400","2.3283","1.6096"
"27.9600","2.3302","1.6098"
"27.9800","2.3320","1.6102"
"28.0000","2.3336","1.6106"
"28.0200","2.3353","1.6108"
"28.0400","2.3368","1.6110"
"28.0600","2.3386","1.6110"
"28.0800","2.3405","1.6111"
"28.1000","2.3422","1.6114"
"28.1200","2.3439","1.6117"
"28.1400","2.3455","1.6119"
"28.1600","2.3472","1.6121"
"28.1800","2.3485","1.6121"
"28.2000","2.3500","1.6118"
"28.2200","2.3517","1.6116"
"28.2400","2.3534","1.6117"
"28.2600","2.3551","1.6119"
"28.2800","2.3570","1.6121"
"28.3000","2.3587","1.6125"
"28.3200","2.3605","1.6129"
"28.3400","2.3623","1.6131"
"28.3600","2.3639","1.6134"
"28.3800","2.3654","1.6135"
"28.4000","2.3669","1.6133"
"28.4200","2.3685","1.6132"
"28.4400","2.3701","1.6133"
"28.4600","2.3717","1.6133"
"28.4800","2.3733","1.6132"
"28.5000","2.3750","1.6133"
"28.5200","2.3767","1.6134"
"28.5400","2.3782","1.6135"
"28.5600","2.3800","1.6137"
"28.5800","2.3817","1.6138"
"28.6000","2.3833","1.6139"
"28.6200","2.3851","1.6140"
"28.6400","2.3868","1.6143"
"28.6600","2.3885","1.6145"
"28.6800","2.3903","1.6146"
"28.7000","2.3919","1.6148"
"28.7200","2.3935","1.6150"
"28.7400","2.3950","1.6150"
"28.7600","2.3966","1.6150"
"28.7800","2.3984","1.6150"
"28.8000","2.4001","1.6152"
"28.8200","2.4020","1.6154"
"28.8400","2.4037","1.6157"
"28.8600","2.4055","1.6161"
"28.8800","2.4073","1.6164"
"28.9000","2.4088","1.6166"
"28.9200","2.4102","1.6167"
"28.9400","2.4119","1.6166"
"28.9600","2.4135","1.6165"
"28.9800","2.4151","1.6165"
"29.0000","2.4166","1.6165"
"29.0200","2.4182","1.6165"
"29.0400","2.4200","1.6166"
"29.0600","2.4217","1.6168"
"29.0800","2.4233","1.6170"
"29.1000","2.4250","1.6170"
"29.1200","2.4266","1.6171"
"29.1400","2.4284","1.6173"
"29.1600","2.4303","1.6175"
"29.1800","2.4318","1.6178"
"29.2000","2.4335","1.6179"
"29.2200","2.4351","1.6180"
"29.2400","2.4368","1.6180"
"29.2600","2.4381","1.6180"
"29.2800","2.4396","1.6178"
"29.3000","2.4414","1.6177"
"29.3200","2.4433","1.6178"
"29.3400","2.4450","1.6181"
"29.3600","2.4469","1.6185"
"29.3800","2.4487","1.6189"
"29.4000","2.4504","1.6192"
"29.4200","2.4520","1.6194"
"29.4400","2.4537","1.6195"
"29.4600","2.4551","1.6195"
"29.4800","2.4567","1.6194"
"29.5000","2.4585","1.6193"
"29.5200","2.4602","1.6195"
"29.5400","2.4618","1.6196"
"29.5600","2.4635","1.6197"
"29.5800","2.4652","1.6198"
"29.6000","2.4669","1.6200"
"29.6200","2.4685","1.6202"
"29.6400","2.4703","1.6204"
"29.6600","2.4720","1.6205"
"29.6800","2.4737","1.6207"
"29.7000","2.4754","1.6208"
"29.7200","2.4770","1.6210"
"29.7400","2.4787","1.6211"
"29.7600","2.4803","1.6211"
"29.7800","2.4819","1.6211"
"29.8000","2.4833","1.6211"
"29.8200","2.4850","1.6210"
"29.8400","2.4866","1.6209"
"29.8600","2.4883","1.6209"
"29.8800","2.4900","1.6211"
"29.9000","2.4918","1.6214"
"29.9200","2.4937","1.6217"
"29.9400","2.4953","1.6220"
"29.9600","2.4971","1.6222"
"29.9800","2.4986","1.6224"
"30.0000","2.5001","1.6224"
"30.0200","2.5017","1.6222"
"30.0400","2.5034","1.6221"
"30.0600","2.5050","1.6221"
"30.0800","2.5067","1.6223"
"30.1000","2.5083","1.6223"
"30.1200","2.5100","1.6225"
"30.1400","2.5116","1.6226"
"30.1600","2.5132","1.6227"
"30.1800","2.5151","1.6227"
"30.2000","2.5167","1.6229"
"30.2200","2.5186","1.6232"
"30.2400","2.5205","1.6235"
"30.2600","2.5223","1.6239"
"30.2800","2.5238","1.6242"
"30.3000","2.5253","1.6243"
"30.3200","2.5270","1.6242"
"30.3400","2.5284","1.6242"
"30.3600","2.5299","1.6240"
"30.3800","2.5316","1.6238"
"30.4000","2.5334","1.6238"
"30.4200","2.5351","1.6240"
"30.4400","2.5369","1.6242"
"30.4600","2.5385","1.6245"
"30.4800","2.5402","1.6247"
"30.5000","2.5419","1.6249"
"30.5200","2.5436","1.6249"
"30.5400","2.5452","1.6250"
"30.5600","2.5467","1.6250"
"30.5800","2.5483","1.6250"
"30.6000","2.5500","1.6250"
"30.6200","2.5514","1.6250"
"30.6400","2.5532","1.6249"
"30.6600","2.5550","1.6250"
"30.6800","2.5566","1.6252"
"30.7000","2.5584","1.6254"
"30.7200","2.5602","1.6256"
"30.7400","2.5618","1.6257"
"30.7600","2.5636","1.6259"
"30.7800","2.5653","1.6261"
"30.8000","2.5671","1.6264"
"30.8200","2.5685","1.6266"
"30.8400","2.5701","1.6265"
"30.8600","2.5717","1.6264"
"30.8800","2.5731","1.6263"
"30.9000","2.5747","1.6261"
"30.9200","2.5766","1.6260"
"30.9400","2.5783","1.6262"
"30.9600","2.5801","1.6266"
"30.9800","2.5820","1.6269"
"31.0000","2.5838","1.6272"
"31.0200","2.5853","1.6275"
"31.0400","2.5871","1.6275"
"31.0600","2.5887","1.6276"
"31.0800","2.5903","1.6277"
"31.1000","2.5920","1.6277"
"31.1200","2.5938","1.6278"
"31.1400","2.5955","1.6280"
"31.1600","2.5970","1.6281"
"31.1800","2.5986","1.6281"
"31.2000","2.6002","1.6280"
"31.2200","2.6018","1.6280"
"31.2400","2.6035","1.6280"
"31.2600","2.6052","1.6280"
"31.2800","2.6069","1.6282"
"31.3000","2.6088","1.6285"
"31.3200","2.6106","1.6288"
"31.3400","2.6121","1.6290"
"31.3600","2.6136","1.6291"
"31.3800","2.6152","1.6289"
"31.4000","2.6168","1.6288"
"31.4200","2.6182","1.6287"
"31.4400","2.6199","1.6286"
"31.4600","2.6217","1.6286"
"31.4800","2.6234","1.6288"
"31.5000","2.6252","1.6290"
"31.5200","2.6270","1.6292"
"31.5400","2.6285","1.6295"
"31.5600","2.6302","1.6296"
"31.5800","2.6318","1.6296"
"31.6000","2.6336","1.6296"
"31.6200","2.6351","1.6297"
"31.6400","2.6368","1.6297"
"31.6600","2.6384","1.6297"
"31.6800","2.6401","1.6298"
"31.7000","2.6416","1.6299"
"31.7200","2.6431","1.6298"
"31.7400","2.6448","1.6297"
"31.7600","2.6466","1.6298"
"31.7800","2.6483","1.6299"
"31.8000","2.6502","1.6301"
"31.8200","2.6520","1.6305"
"31.8400","2.6538","1.6309"
"31.8600","2.6557","1.6311"
"31.8800","2.6572","1.6314"
"31.9000","2.6586","1.6315"
"31.9200","2.6603","1.6313"
"31.9400","2.6618","1.6312"
"31.9600","2.6632","1.6311"
"31.9800","2.6649","1.6309"
"32.0000","2.6666","1.6308"
"32.0200","2.6684","1.6310"
"32.0400","2.6701","1.6312"
"32.0600","2.6718","1.6314"
"32.0800","2.6734","1.6316"
