Results Table 1
,Tensile strain (Displacement) gauge length,Maximum Force,Displacement at Maximum Force,Tensile stress at Maximum Force,Tensile strain (Displacement) at Maximum Force,Tensile displacement at Maximum Force,Modulus (Automatic Young's),Displacement at Tensile strength,Force at Tensile strength
,(mm),(kN),(mm),(MPa),(%),(mm),(MPa),(mm),(kN)
15,"50.00","1.65","3.07","550.04","6.14","3.07","24140.14","3.06","1.65"
Time,Displacement,Force
(s),(mm),(kN)
"34.9600","2.9134","1.6466"
"34.9800","2.9150","1.6466"
"35.0000","2.9167","1.6468"
"35.0200","2.9185","1.6469"
"35.0400","2.9202","1.6471"
"35.0600","2.9219","1.6472"
"35.0800","2.9234","1.6473"
"35.1000","2.9251","1.6473"
"35.1200","2.9267","1.6473"
"35.1400","2.9285","1.6474"
"35.1600","2.9304","1.6475"
"35.1800","2.9320","1.6477"
"35.2000","2.9337","1.6479"
"35.2200","2.9353","1.6479"
"35.2400","2.9370","1.6480"
"35.2600","2.9384","1.6480"
"35.2800","2.9401","1.6479"
"35.3000","2.9418","1.6478"
"35.3200","2.9436","1.6478"
"35.3400","2.9454","1.6480"
"35.3600","2.9471","1.6483"
"35.3800","2.9488","1.6485"
"35.4000","2.9503","1.6485"
"35.4200","2.9519","1.6483"
"35.4400","2.9535","1.6483"
"35.4600","2.9550","1.6482"
"35.4800","2.9567","1.6481"
"35.5000","2.9585","1.6480"
"35.5200","2.9601","1.6481"
"35.5400","2.9618","1.6482"
"35.5600","2.9634","1.6482"
"35.5800","2.9650","1.6482"
"35.6000","2.9665","1.6482"
"35.6200","2.9682","1.6480"
"35.6400","2.9699","1.6479"
"35.6600","2.9716","1.6481"
"35.6800","2.9733","1.6482"
"35.7000","2.9754","1.6484"
"35.7200","2.9770","1.6487"
"35.7400","2.9785","1.6489"
"35.7600","2.9802","1.6488"
"35.7800","2.9818","1.6488"
"35.8000","2.9834","1.6488"
"35.8200","2.9849","1.6486"
"35.8400","2.9867","1.6485"
"35.8600","2.9885","1.6485"
"35.8800","2.9902","1.6487"
"35.9000","2.9921","1.6489"
"35.9200","2.9938","1.6492"
"35.9400","2.9953","1.6493"
"35.9600","2.9970","1.6493"
"35.9800","2.9987","1.6492"
"36.0000","3.0003","1.6492"
"36.0200","3.0019","1.6491"
"36.0400","3.0037","1.6491"
"36.0600","3.0053","1.6492"
"36.0800","3.0070","1.6493"
"36.1000","3.0085","1.6492"
"36.1200","3.0102","1.6492"
"36.1400","3.0118","1.6491"
"36.1600","3.0134","1.6490"
"36.1800","3.0151","1.6490"
"36.2000","3.0167","1.6490"
"36.2200","3.0186","1.6490"
"36.2400","3.0205","1.6491"
"36.2600","3.0221","1.6494"
"36.2800","3.0236","1.6495"
"36.3000","3.0252","1.6494"
"36.3200","3.0268","1.6493"
"36.3400","3.0282","1.6492"
"36.3600","3.0299","1.6490"
"36.3800","3.0317","1.6488"
"36.4000","3.0334","1.6489"
"36.4200","3.0352","1.6491"
"36.4400","3.0370","1.6494"
"36.4600","3.0386","1.6495"
"36.4800","3.0400","1.6495"
"36.5000","3.0418","1.6493"
"36.5200","3.0435","1.6492"
"36.5400","3.0450","1.6492"
"36.5600","3.0467","1.6491"
"36.5800","3.0484","1.6490"
"36.6000","3.0502","1.6492"
"36.6200","3.0517","1.6493"
"36.6400","3.0534","1.6492"
"36.6600","3.0550","1.6492"
"36.6800","3.0567","1.6492"
"36.7000","3.0583","1.6492"
"36.7200","3.0602","1.6492"
"36.7400","3.0619","1.6493"
"36.7600","3.0638","1.6494"
"36.7800","3.0658","1.6497"
"36.8000","3.0673","1.6500"
"36.8200","3.0689","1.6501"
"36.8400","3.0705","1.6500"
"36.8600","3.0720","1.6498"
"36.8800","3.0735","1.6495"
"36.9000","3.0751","1.6492"
"36.9200","3.0769","1.6490"
"36.9400","3.0787","1.6490"
"36.9600","3.0804","1.6491"
"36.9800","3.0821","1.6493"
"37.0000","3.0837","1.6493"
"37.0200","3.0853","1.6492"
"37.0400","3.0870","1.6490"
"37.0600","3.0887","1.6490"
"37.0800","3.0902","1.6489"
"37.1000","3.0919","1.6487"
"37.1200","3.0936","1.6485"
"37.1400","3.0953","1.6486"
"37.1600","3.0967","1.6486"
"37.1800","3.0982","1.6483"
"37.2000","3.0999","1.6480"
"37.2200","3.1014","1.6477"
"37.2400","3.1032","1.6475"
"37.2600","3.1050","1.6475"
"37.2800","3.1066","1.6475"
"37.3000","3.1085","1.6476"
"37.3200","3.1103","1.6477"
"37.3400","3.1119","1.6478"
"37.3600","3.1134","1.6477"
"37.3800","3.1150","1.6474"
"37.4000","3.1167","1.6471"
"37.4200","3.1182","1.6470"
"37.4400","3.1199","1.6467"
"37.4600","3.1216","1.6465"
"37.4800","3.1234","1.6465"
"37.5000","3.1252","1.6465"
"37.5200","3.1269","1.6464"
"37.5400","3.1285","1.6463"
"37.5600","3.1301","1.6462"
"37.5800","3.1319","1.6459"
"37.6000","3.1337","1.6457"
"37.6200","3.1353","1.6457"
"37.6400","3.1371","1.6455"
"37.6600","3.1389","1.6453"
"37.6800","3.1404","1.6451"
"37.7000","3.1418","1.6448"
"37.7200","3.1435","1.6442"
"37.7400","3.1451","1.6436"
"37.7600","3.1468","1.6432"
"37.7800","3.1484","1.6428"
"37.8000","3.1502","1.6423"
"37.8200","3.1518","1.6419"
"37.8400","3.1537","1.6415"
"37.8600","3.1555","1.6411"
"37.8800","3.1569","1.6405"
"37.9000","3.1585","1.6397"
"37.9200","3.1601","1.6388"
"37.9400","3.1618","1.6378"
"37.9600","3.1633","1.6369"
"37.9800","3.1650","1.6359"
"38.0000","3.1667","1.6349"
"38.0200","3.1685","1.6339"
"38.0400","3.1703","1.6329"
"38.0600","3.1719","1.6317"
"38.0800","3.1735","1.6303"
"38.1000","3.1751","1.6286"
"38.1200","3.1769","1.6266"
"38.1400","3.1785","1.6246"
"38.1600","3.1802","1.6224"
"38.1800","3.1820","1.6198"
"38.2000","3.1838","1.6169"
"38.2200","3.1854","1.6135"
"38.2400","3.1869","1.6094"
"38.2600","3.1886","1.6044"
"38.2800","3.1902","1.5986"
"38.3000","3.1919","1.5915"
"38.3200","3.1948","1.5589"
"38.3380","3.2019","0.9033"
