Results Table 1
,Tensile strain (Displacement) gauge length,Maximum Force,Displacement at Maximum Force,Tensile stress at Maximum Force,Tensile strain (Displacement) at Maximum Force,Tensile displacement at Maximum Force,Modulus (Automatic Young's),Displacement at Tensile strength,Force at Tensile strength
,(mm),(kN),(mm),(MPa),(%),(mm),(MPa),(mm),(kN)
12,"50.00","1.65","3.43","549.80","6.85","3.43","23376.83","3.44","1.65"
Time,Displacement,Force
"15.9400","1.3285","1.3765"
"15.9600","1.3302","1.3773"
"15.9800","1.3321","1.3783"
"16.0000","1.3337","1.3793"
"16.0200","1.3352","1.3801"
"16.0400","1.3367","1.3807"
"16.0600","1.3384","1.3813"
"16.0800","1.3398","1.3819"
"16.1000","1.3413","1.3824"
"16.1200","1.3431","1.3830"
"16.1400","1.3450","1.3838"
"16.1600","1.3468","1.3848"
"16.1800","1.3485","1.3858"
"16.2000","1.3502","1.3868"
"16.2200","1.3517","1.3876"
"16.2400","1.3535","1.3883"
"16.2600","1.3552","1.3890"
"16.2800","1.3568","1.3898"
"16.3000","1.3585","1.3906"
"16.3200","1.3604","1.3913"
"16.3400","1.3620","1.3922"
"16.3600","1.3634","1.3930"
"16.3800","1.3651","1.3936"
"16.4000","1.3667","1.3941"
"16.4200","1.3684","1.3948"
"16.4400","1.3700","1.3955"
"16.4600","1.3719","1.3963"
"16.4800","1.3736","1.3972"
"16.5000","1.3755","1.3981"
"16.5200","1.3772","1.3990"
"16.5400","1.3788","1.4000"
"16.5600","1.3802","1.4006"
"16.5800","1.3817","1.4011"
"16.6000","1.3834","1.4015"
"16.6200","1.3849","1.4021"
"16.6400","1.3864","1.4026"
"16.6600","1.3882","1.4032"
"16.6800","1.3900","1.4040"
"16.7000","1.3918","1.4049"
"16.7200","1.3934","1.4057"
"16.7400","1.3952","1.4066"
"16.7600","1.3967","1.4073"
"16.7800","1.3984","1.4078"
"16.8000","1.4001","1.4084"
"16.8200","1.4017","1.4092"
"16.8400","1.4033","1.4098"
"16.8600","1.4050","1.4105"
"16.8800","1.4067","1.4113"
"16.9000","1.4083","1.4120"
"16.9200","1.4098","1.4125"
"16.9400","1.4115","1.4130"
"16.9600","1.4132","1.4137"
"16.9800","1.4149","1.4145"
"17.0000","1.4168","1.4152"
"17.0200","1.4186","1.4161"
"17.0400","1.4203","1.4171"
"17.0600","1.4222","1.4179"
"17.0800","1.4236","1.4187"
"17.1000","1.4252","1.4193"
"17.1200","1.4268","1.4197"
"17.1400","1.4286","1.4202"
"17.1600","1.4302","1.4209"
"17.1800","1.4319","1.4216"
"17.2000","1.4337","1.4223"
"17.2200","1.4354","1.4231"
"17.2400","1.4371","1.4239"
"17.2600","1.4387","1.4246"
"17.2800","1.4403","1.4252"
"17.3000","1.4419","1.4258"
"17.3200","1.4437","1.4263"
"17.3400","1.4454","1.4270"
"17.3600","1.4470","1.4277"
"17.3800","1.4487","1.4284"
"17.4000","1.4504","1.4290"
"17.4200","1.4520","1.4296"
"17.4400","1.4534","1.4302"
"17.4600","1.4549","1.4305"
"17.4800","1.4566","1.4310"
"17.5000","1.4583","1.4315"
"17.5200","1.4600","1.4321"
"17.5400","1.4618","1.4328"
"17.5600","1.4635","1.4336"
"17.5800","1.4652","1.4344"
"17.6000","1.4670","1.4351"
"17.6200","1.4686","1.4359"
"17.6400","1.4700","1.4364"
"17.6600","1.4717","1.4368"
"17.6800","1.4733","1.4372"
"17.7000","1.4747","1.4377"
"17.7200","1.4764","1.4381"
"17.7400","1.4782","1.4386"
"17.7600","1.4799","1.4393"
"17.7800","1.4817","1.4401"
"17.8000","1.4835","1.4409"
"17.8200","1.4851","1.4416"
"17.8400","1.4868","1.4423"
"17.8600","1.4886","1.4429"
"17.8800","1.4902","1.4435"
"17.9000","1.4917","1.4442"
"17.9200","1.4935","1.4447"
"17.9400","1.4953","1.4453"
"17.9600","1.4969","1.4460"
"17.9800","1.4984","1.4467"
"18.0000","1.5000","1.4471"
"18.0200","1.5017","1.4475"
"18.0400","1.5033","1.4480"
"18.0600","1.5051","1.4486"
"18.0800","1.5069","1.4492"
"18.1000","1.5085","1.4500"
"18.1200","1.5103","1.4506"
"18.1400","1.5121","1.4513"
"18.1600","1.5136","1.4520"
"18.1800","1.5151","1.4525"
"18.2000","1.5168","1.4529"
"18.2200","1.5184","1.4533"
"18.2400","1.5200","1.4538"
"18.2600","1.5216","1.4542"
"18.2800","1.5233","1.4546"
"18.3000","1.5250","1.4552"
"18.3200","1.5268","1.4560"
"18.3400","1.5285","1.4566"
"18.3600","1.5301","1.4572"
"18.3800","1.5318","1.4578"
"18.4000","1.5335","1.4583"
"18.4200","1.5353","1.4589"
"18.4400","1.5370","1.4596"
"18.4600","1.5386","1.4602"
"18.4800","1.5403","1.4607"
"18.5000","1.5418","1.4612"
"18.5200","1.5432","1.4615"
"18.5400","1.5449","1.4618"
"18.5600","1.5465","1.4621"
"18.5800","1.5483","1.4627"
"18.6000","1.5501","1.4633"
"18.6200","1.5521","1.4641"
"18.6400","1.5538","1.4650"
"18.6600","1.5555","1.4657"
"18.6800","1.5573","1.4664"
"18.7000","1.5588","1.4669"
"18.7200","1.5602","1.4673"
"18.7400","1.5619","1.4675"
"18.7600","1.5635","1.4678"
"18.7800","1.5651","1.4683"
"18.8000","1.5668","1.4687"
"18.8200","1.5686","1.4692"
"18.8400","1.5703","1.4698"
"18.8600","1.5719","1.4705"
"18.8800","1.5737","1.4710"
"18.9000","1.5753","1.4715"
"18.9200","1.5770","1.4720"
"18.9400","1.5788","1.4725"
"18.9600","1.5804","1.4731"
"18.9800","1.5821","1.4736"
"19.0000","1.5837","1.4741"
"19.0200","1.5852","1.4745"
"19.0400","1.5867","1.4749"
"19.0600","1.5881","1.4751"
"19.0800","1.5897","1.4752"
"19.1000","1.5914","1.4755"
"19.1200","1.5932","1.4759"
"19.1400","1.5948","1.4765"
"19.1600","1.5967","1.4772"
"19.1800","1.5985","1.4780"
"19.2000","1.6002","1.4787"
"19.2200","1.6019","1.4793"
"19.2400","1.6034","1.4798"
"19.2600","1.6050","1.4801"
"19.2800","1.6066","1.4804"
"19.3000","1.6083","1.4807"
"19.3200","1.6099","1.4812"
"19.3400","1.6116","1.4817"
"19.3600","1.6135","1.4822"
"19.3800","1.6151","1.4828"
"19.4000","1.6168","1.4834"
"19.4200","1.6184","1.4839"
"19.4400","1.6202","1.4844"
"19.4600","1.6218","1.4850"
"19.4800","1.6237","1.4855"
"19.5000","1.6254","1.4861"
"19.5200","1.6269","1.4866"
"19.5400","1.6286","1.4870"
"19.5600","1.6302","1.4873"
"19.5800","1.6316","1.4877"
"19.6000","1.6332","1.4880"
"19.6200","1.6348","1.4881"
"19.6400","1.6365","1.4884"
"19.6600","1.6383","1.4890"
"19.6800","1.6401","1.4896"
"19.7000","1.6420","1.4903"
"19.7200","1.6438","1.4910"
"19.7400","1.6453","1.4917"
"19.7600","1.6470","1.4921"
"19.7800","1.6484","1.4924"
"19.8000","1.6499","1.4925"
"19.8200","1.6516","1.4927"
"19.8400","1.6534","1.4930"
"19.8600","1.6549","1.4935"
"19.8800","1.6567","1.4939"
"19.9000","1.6584","1.4944"
"19.9200","1.6601","1.4950"
"19.9400","1.6616","1.4955"
"19.9600","1.6633","1.4959"
"19.9800","1.6651","1.4962"
"20.0000","1.6667","1.4966"
"20.0200","1.6685","1.4971"
"20.0400","1.6704","1.4977"
"20.0600","1.6720","1.4983"
"20.0800","1.6736","1.4988"
"20.1000","1.6752","1.4992"
"20.1200","1.6769","1.4995"
"20.1400","1.6784","1.4998"
"20.1600","1.6800","1.5000"
"20.1800","1.6818","1.5004"
"20.2000","1.6836","1.5009"
"20.2200","1.6855","1.5015"
"20.2400","1.6872","1.5022"
"20.2600","1.6888","1.5028"
"20.2800","1.6904","1.5031"
"20.3000","1.6920","1.5034"
"20.3200","1.6935","1.5036"
"20.3400","1.6950","1.5038"
"20.3600","1.6967","1.5040"
"20.3800","1.6985","1.5043"
"20.4000","1.7000","1.5047"
"20.4200","1.7017","1.5051"
"20.4400","1.7033","1.5055"
"20.4600","1.7050","1.5058"
"20.4800","1.7065","1.5062"
"20.5000","1.7083","1.5064"
"20.5200","1.7100","1.5068"
"20.5400","1.7117","1.5074"
"20.5600","1.7136","1.5079"
"20.5800","1.7153","1.5084"
"20.6000","1.7169","1.5090"
"20.6200","1.7184","1.5094"
"20.6400","1.7201","1.5096"
"20.6600","1.7216","1.5099"
"20.6800","1.7231","1.5101"
"20.7000","1.7247","1.5102"
"20.7200","1.7264","1.5105"
"20.7400","1.7282","1.5109"
"20.7600","1.7300","1.5114"
"20.7800","1.7319","1.5120"
"20.8000","1.7335","1.5127"
"20.8200","1.7352","1.5132"
"20.8400","1.7370","1.5136"
"20.8600","1.7385","1.5139"
"20.8800","1.7401","1.5143"
"20.9000","1.7418","1.5145"
"20.9200","1.7436","1.5149"
"20.9400","1.7451","1.5153"
"20.9600","1.7467","1.5156"
"20.9800","1.7484","1.5159"
"21.0000","1.7499","1.5161"
"21.0200","1.7516","1.5164"
"21.0400","1.7534","1.5167"
"21.0600","1.7551","1.5171"
"21.0800","1.7569","1.5176"
"21.1000","1.7588","1.5181"
"21.1200","1.7606","1.5188"
"21.1400","1.7621","1.5193"
"21.1600","1.7636","1.5196"
"21.1800","1.7652","1.5198"
"21.2000","1.7667","1.5200"
"21.2200","1.7682","1.5201"
"21.2400","1.7699","1.5202"
"21.2600","1.7717","1.5205"
"21.2800","1.7734","1.5209"
"21.3000","1.7752","1.5214"
"21.3200","1.7770","1.5220"
"21.3400","1.7785","1.5225"
"21.3600","1.7802","1.5227"
"21.3800","1.7818","1.5229"
"21.4000","1.7833","1.5232"
"21.4200","1.7850","1.5235"
"21.4400","1.7867","1.5237"
"21.4600","1.7884","1.5240"
"21.4800","1.7901","1.5244"
"21.5000","1.7917","1.5247"
"21.5200","1.7934","1.5250"
"21.5400","1.7950","1.5254"
"21.5600","1.7967","1.5257"
"21.5800","1.7983","1.5260"
"21.6000","1.8001","1.5264"
"21.6200","1.8019","1.5268"
"21.6400","1.8039","1.5273"
"21.6600","1.8057","1.5280"
"21.6800","1.8072","1.5285"
"21.7000","1.8087","1.5287"
"21.7200","1.8103","1.5289"
"21.7400","1.8118","1.5290"
"21.7600","1.8133","1.5291"
"21.7800","1.8150","1.5291"
"21.8000","1.8168","1.5294"
"21.8200","1.8185","1.5298"
"21.8400","1.8203","1.5303"
"21.8600","1.8221","1.5308"
"21.8800","1.8236","1.5313"
"21.9000","1.8253","1.5315"
"21.9200","1.8270","1.5318"
"21.9400","1.8286","1.5321"
"21.9600","1.8301","1.5323"
"21.9800","1.8319","1.5325"
"22.0000","1.8336","1.5328"
"22.0200","1.8352","1.5332"
"22.0400","1.8367","1.5334"
"22.0600","1.8382","1.5335"
"22.0800","1.8398","1.5336"
"22.1000","1.8413","1.5337"
"22.1200","1.8431","1.5339"
"22.1400","1.8449","1.5342"
"22.1600","1.8467","1.5348"
"22.1800","1.8485","1.5353"
"22.2000","1.8503","1.5358"
"22.2200","1.8518","1.5363"
"22.2400","1.8534","1.5365"
"22.2600","1.8550","1.5366"
"22.2800","1.8565","1.5368"
"22.3000","1.8581","1.5370"
"22.3200","1.8598","1.5371"
"22.3400","1.8617","1.5375"
"22.3600","1.8635","1.5380"
"22.3800","1.8652","1.5385"
"22.4000","1.8670","1.5389"
"22.4200","1.8686","1.5393"
"22.4400","1.8702","1.5396"
"22.4600","1.8720","1.5399"
"22.4800","1.8737","1.5403"
"22.5000","1.8753","1.5406"
"22.5200","1.8771","1.5408"
"22.5400","1.8787","1.5411"
"22.5600","1.8802","1.5414"
"22.5800","1.8817","1.5415"
"22.6000","1.8833","1.5416"
"22.6200","1.8850","1.5418"
"22.6400","1.8868","1.5421"
"22.6600","1.8885","1.5424"
"22.6800","1.8903","1.5428"
"22.7000","1.8921","1.5433"
"22.7200","1.8938","1.5437"
"22.7400","1.8955","1.5442"
"22.7600","1.8969","1.5444"
"22.7800","1.8985","1.5444"
"22.8000","1.9000","1.5444"
"22.8200","1.9016","1.5445"
"22.8400","1.9032","1.5447"
"22.8600","1.9048","1.5448"
"22.8800","1.9067","1.5450"
"22.9000","1.9085","1.5455"
"22.9200","1.9101","1.5460"
"22.9400","1.9119","1.5465"
"22.9600","1.9133","1.5467"
"22.9800","1.9151","1.5469"
"23.0000","1.9167","1.5470"
"23.0200","1.9185","1.5474"
"23.0400","1.9202","1.5477"
"23.0600","1.9219","1.5480"
"23.0800","1.9237","1.5483"
"23.1000","1.9251","1.5487"
"23.1200","1.9268","1.5489"
"23.1400","1.9284","1.5490"
"23.1600","1.9301","1.5492"
"23.1800","1.9317","1.5495"
"23.2000","1.9336","1.5498"
"23.2200","1.9355","1.5502"
"23.2400","1.9373","1.5507"
"23.2600","1.9391","1.5512"
"23.2800","1.9406","1.5517"
"23.3000","1.9420","1.5518"
"23.3200","1.9434","1.5517"
"23.3400","1.9451","1.5516"
"23.3600","1.9465","1.5516"
"23.3800","1.9480","1.5517"
"23.4000","1.9498","1.5517"
"23.4200","1.9516","1.5519"
"23.4400","1.9533","1.5523"
"23.4600","1.9550","1.5528"
"23.4800","1.9568","1.5531"
"23.5000","1.9583","1.5534"
"23.5200","1.9600","1.5536"
"23.5400","1.9616","1.5537"
"23.5600","1.9633","1.5540"
"23.5800","1.9648","1.5542"
"23.6000","1.9666","1.5543"
"23.6200","1.9683","1.5546"
"23.6400","1.9698","1.5549"
"23.6600","1.9713","1.5549"
"23.6800","1.9729","1.5550"
"23.7000","1.9746","1.5552"
"23.7200","1.9765","1.5555"
"23.7400","1.9783","1.5559"
"23.7600","1.9800","1.5565"
"23.7800","1.9818","1.5569"
"23.8000","1.9837","1.5574"
"23.8200","1.9853","1.5578"
"23.8400","1.9868","1.5581"
"23.8600","1.9884","1.5582"
"23.8800","1.9902","1.5583"
"23.9000","1.9918","1.5586"
"23.9200","1.9935","1.5589"
"23.9400","1.9953","1.5591"
"23.9600","1.9971","1.5595"
"23.9800","1.9988","1.5598"
"24.0000","2.0005","1.5602"
"24.0200","2.0022","1.5605"
"24.0400","2.0038","1.5608"
"24.0600","2.0055","1.5609"
"24.0800","2.0073","1.5612"
"24.1000","2.0088","1.5615"
"24.1200","2.0105","1.5617"
"24.1400","2.0121","1.5618"
"24.1600","2.0137","1.5620"
"24.1800","2.0151","1.5620"
"24.2000","2.0165","1.5619"
"24.2200","2.0183","1.5618"
"24.2400","2.0199","1.5619"
"24.2600","2.0217","1.5622"
"24.2800","2.0235","1.5626"
"24.3000","2.0252","1.5630"
"24.3200","2.0270","1.5634"
"24.3400","2.0287","1.5637"
"24.3600","2.0303","1.5640"
"24.3800","2.0317","1.5642"
"24.4000","2.0333","1.5642"
"24.4200","2.0349","1.5641"
"24.4400","2.0366","1.5643"
"24.4600","2.0381","1.5644"
"24.4800","2.0399","1.5645"
"24.5000","2.0417","1.5648"
"24.5200","2.0434","1.5651"
"24.5400","2.0451","1.5655"
"24.5600","2.0468","1.5658"
"24.5800","2.0485","1.5661"
"24.6000","2.0503","1.5664"
"24.6200","2.0522","1.5667"
"24.6400","2.0538","1.5671"
"24.6600","2.0555","1.5674"
"24.6800","2.0571","1.5677"
"24.7000","2.0587","1.5679"
"24.7200","2.0601","1.5679"
"24.7400","2.0617","1.5678"
"24.7600","2.0634","1.5678"
"24.7800","2.0651","1.5680"
"24.8000","2.0668","1.5684"
"24.8200","2.0687","1.5687"
"24.8400","2.0703","1.5691"
"24.8600","2.0720","1.5694"
"24.8800","2.0736","1.5696"
"24.9000","2.0753","1.5698"
"24.9200","2.0768","1.5699"
"24.9400","2.0784","1.5699"
"24.9600","2.0801","1.5700"
"24.9800","2.0816","1.5702"
"25.0000","2.0832","1.5702"
"25.0200","2.0850","1.5703"
"25.0400","2.0866","1.5704"
"25.0600","2.0882","1.5707"
"25.0800","2.0898","1.5709"
"25.1000","2.0916","1.5710"
"25.1200","2.0934","1.5713"
"25.1400","2.0950","1.5716"
"25.1600","2.0968","1.5719"
"25.1800","2.0984","1.5722"
"25.2000","2.1000","1.5724"
"25.2200","2.1016","1.5725"
"25.2400","2.1032","1.5726"
"25.2600","2.1046","1.5727"
"25.2800","2.1062","1.5727"
"25.3000","2.1080","1.5728"
"25.3200","2.1099","1.5730"
"25.3400","2.1117","1.5734"
"25.3600","2.1135","1.5739"
"25.3800","2.1154","1.5744"
"25.4000","2.1172","1.5750"
"25.4200","2.1190","1.5754"
"25.4400","2.1205","1.5757"
"25.4600","2.1220","1.5758"
"25.4800","2.1237","1.5758"
"25.5000","2.1254","1.5758"
"25.5200","2.1269","1.5760"
"25.5400","2.1285","1.5761"
"25.5600","2.1303","1.5763"
"25.5800","2.1320","1.5765"
"25.6000","2.1335","1.5767"
"25.6200","2.1352","1.5768"
"25.6400","2.1369","1.5769"
"25.6600","2.1387","1.5771"
"25.6800","2.1403","1.5773"
"25.7000","2.1421","1.5776"
"25.7200","2.1438","1.5780"
"25.7400","2.1453","1.5781"
"25.7600","2.1470","1.5782"
"25.7800","2.1485","1.5782"
"25.8000","2.1498","1.5782"
"25.8200","2.1513","1.5781"
"25.8400","2.1531","1.5781"
"25.8600","2.1549","1.5782"
"25.8800","2.1565","1.5785"
"25.9000","2.1584","1.5788"
"25.9200","2.1602","1.5793"
"25.9400","2.1618","1.5797"
"25.9600","2.1635","1.5799"
"25.9800","2.1651","1.5800"
"26.0000","2.1667","1.5802"
"26.0200","2.1683","1.5803"
"26.0400","2.1701","1.5804"
"26.0600","2.1717","1.5806"
"26.0800","2.1734","1.5809"
"26.1000","2.1752","1.5811"
"26.1200","2.1768","1.5813"
"26.1400","2.1784","1.5815"
"26.1600","2.1800","1.5816"
"26.1800","2.1819","1.5817"
"26.2000","2.1837","1.5821"
"26.2200","2.1856","1.5824"
"26.2400","2.1873","1.5829"
"26.2600","2.1890","1.5834"
"26.2800","2.1904","1.5836"
"26.3000","2.1921","1.5835"
"26.3200","2.1936","1.5834"
"26.3400","2.1949","1.5834"
"26.3600","2.1965","1.5832"
"26.3800","2.1982","1.5832"
"26.4000","2.2000","1.5833"
"26.4200","2.2017","1.5836"
"26.4400","2.2035","1.5840"
"26.4600","2.2052","1.5843"
"26.4800","2.2068","1.5846"
"26.5000","2.2085","1.5847"
"26.5200","2.2102","1.5849"
"26.5400","2.2118","1.5851"
"26.5600","2.2133","1.5851"
"26.5800","2.2150","1.5852"
"26.6000","2.2166","1.5853"
"26.6200","2.2181","1.5854"
"26.6400","2.2199","1.5855"
"26.6600","2.2216","1.5856"
"26.6800","2.2231","1.5858"
"26.7000","2.2248","1.5859"
"26.7200","2.2265","1.5861"
"26.7400","2.2283","1.5863"
"26.7600","2.2301","1.5866"
"26.7800","2.2318","1.5869"
"26.8000","2.2336","1.5873"
"26.8200","2.2351","1.5876"
"26.8400","2.2368","1.5878"
"26.8600","2.2385","1.5879"
"26.8800","2.2399","1.5880"
"26.9000","2.2416","1.5879"
"26.9200","2.2434","1.5881"
"26.9400","2.2453","1.5884"
"26.9600","2.2471","1.5887"
"26.9800","2.2488","1.5891"
"27.0000","2.2505","1.5895"
"27.0200","2.2521","1.5897"
"27.0400","2.2538","1.5898"
"27.0600","2.2553","1.5899"
"27.0800","2.2569","1.5899"
"27.1000","2.2585","1.5899"
"27.1200","2.2603","1.5900"
"27.1400","2.2619","1.5903"
"27.1600","2.2635","1.5904"
"27.1800","2.2651","1.5904"
"27.2000","2.2668","1.5905"
"27.2200","2.2684","1.5906"
"27.2400","2.2701","1.5907"
"27.2600","2.2719","1.5908"
"27.2800","2.2734","1.5910"
"27.3000","2.2753","1.5912"
"27.3200","2.2771","1.5914"
"27.3400","2.2786","1.5917"
"27.3600","2.2801","1.5919"
"27.3800","2.2818","1.5919"
"27.4000","2.2834","1.5919"
"27.4200","2.2848","1.5920"
"27.4400","2.2864","1.5919"
"27.4600","2.2883","1.5919"
"27.4800","2.2900","1.5921"
"27.5000","2.2918","1.5925"
"27.5200","2.2937","1.5929"
"27.5400","2.2952","1.5933"
"27.5600","2.2969","1.5934"
"27.5800","2.2985","1.5935"
"27.6000","2.3002","1.5936"
"27.6200","2.3018","1.5938"
"27.6400","2.3036","1.5939"
"27.6600","2.3054","1.5940"
"27.6800","2.3069","1.5943"
"27.7000","2.3085","1.5945"
"27.7200","2.3101","1.5945"
"27.7400","2.3116","1.5945"
"27.7600","2.3133","1.5945"
"27.7800","2.3150","1.5946"
"27.8000","2.3167","1.5947"
"27.8200","2.3185","1.5950"
"27.8400","2.3203","1.5952"
"27.8600","2.3222","1.5956"
"27.8800","2.3237","1.5960"
"27.9000","2.3252","1.5961"
"27.9200","2.3268","1.5961"
"27.9400","2.3284","1.5960"
"27.9600","2.3298","1.5960"
"27.9800","2.3315","1.5960"
"28.0000","2.3332","1.5960"
"28.0200","2.3350","1.5962"
"28.0400","2.3367","1.5965"
"28.0600","2.3384","1.5968"
"28.0800","2.3400","1.5971"
"28.1000","2.3416","1.5972"
"28.1200","2.3434","1.5972"
"28.1400","2.3451","1.5973"
"28.1600","2.3467","1.5975"
"28.1800","2.3484","1.5977"
"28.2000","2.3501","1.5979"
"28.2200","2.3518","1.5981"
"28.2400","2.3532","1.5982"
"28.2600","2.3549","1.5982"
"28.2800","2.3566","1.5982"
"28.3000","2.3583","1.5983"
"28.3200","2.3599","1.5985"
"28.3400","2.3618","1.5987"
"28.3600","2.3637","1.5991"
"28.3800","2.3655","1.5996"
"28.4000","2.3672","1.6000"
"28.4200","2.3688","1.6003"
"28.4400","2.3703","1.6003"
"28.4600","2.3720","1.6002"
"28.4800","2.3736","1.6002"
"28.5000","2.3752","1.6003"
"28.5200","2.3768","1.6003"
"28.5400","2.3787","1.6004"
"28.5600","2.3804","1.6007"
"28.5800","2.3821","1.6010"
"28.6000","2.3838","1.6012"
"28.6200","2.3853","1.6013"
"28.6400","2.3868","1.6013"
"28.6600","2.3886","1.6013"
"28.6800","2.3903","1.6015"
"28.7000","2.3919","1.6017"
"28.7200","2.3936","1.6017"
"28.7400","2.3953","1.6019"
"28.7600","2.3968","1.6020"
"28.7800","2.3983","1.6020"
"28.8000","2.3998","1.6019"
"28.8200","2.4015","1.6019"
"28.8400","2.4033","1.6019"
"28.8600","2.4049","1.6021"
"28.8800","2.4068","1.6023"
"28.9000","2.4086","1.6027"
"28.9200","2.4103","1.6030"
"28.9400","2.4121","1.6033"
"28.9600","2.4135","1.6036"
"28.9800","2.4149","1.6035"
"29.0000","2.4166","1.6033"
"29.0200","2.4182","1.6033"
"29.0400","2.4198","1.6034"
"29.0600","2.4214","1.6033"
"29.0800","2.4233","1.6034"
"29.1000","2.4251","1.6037"
"29.1200","2.4269","1.6041"
"29.1400","2.4285","1.6044"
"29.1600","2.4302","1.6046"
"29.1800","2.4319","1.6048"
"29.2000","2.4338","1.6050"
"29.2200","2.4355","1.6053"
"29.2400","2.4370","1.6055"
"29.2600","2.4388","1.6056"
"29.2800","2.4404","1.6057"
"29.3000","2.4417","1.6058"
"29.3200","2.4433","1.6056"
"29.3400","2.4448","1.6054"
"29.3600","2.4466","1.6053"
"29.3800","2.4484","1.6055"
"29.4000","2.4501","1.6058"
"29.4200","2.4519","1.6061"
"29.4400","2.4535","1.6065"
"29.4600","2.4553","1.6066"
"29.4800","2.4570","1.6068"
"29.5000","2.4584","1.6069"
"29.5200","2.4599","1.6068"
"29.5400","2.4617","1.6067"
"29.5600","2.4632","1.6068"
"29.5800","2.4648","1.6069"
"29.6000","2.4665","1.6069"
"29.6200","2.4683","1.6070"
"29.6400","2.4701","1.6073"
"29.6600","2.4717","1.6075"
"29.6800","2.4734","1.6078"
"29.7000","2.4750","1.6080"
"29.7200","2.4767","1.6081"
"29.7400","2.4785","1.6081"
"29.7600","2.4802","1.6084"
"29.7800","2.4820","1.6088"
"29.8000","2.4838","1.6090"
"29.8200","2.4854","1.6093"
"29.8400","2.4868","1.6094"
"29.8600","2.4883","1.6093"
"29.8800","2.4899","1.6091"
"29.9000","2.4917","1.6090"
"29.9200","2.4935","1.6092"
"29.9400","2.4953","1.6095"
"29.9600","2.4972","1.6098"
"29.9800","2.4989","1.6103"
"30.0000","2.5007","1.6106"
"30.0200","2.5023","1.6108"
"30.0400","2.5037","1.6109"
"30.0600","2.5051","1.6107"
"30.0800","2.5068","1.6105"
"30.1000","2.5084","1.6104"
"30.1200","2.5099","1.6104"
"30.1400","2.5116","1.6104"
"30.1600","2.5134","1.6105"
"30.1800","2.5151","1.6108"
"30.2000","2.5167","1.6111"
"30.2200","2.5185","1.6112"
"30.2400","2.5200","1.6113"
"30.2600","2.5217","1.6114"
"30.2800","2.5236","1.6115"
"30.3000","2.5252","1.6118"
"30.3200","2.5269","1.6120"
"30.3400","2.5285","1.6122"
"30.3600","2.5303","1.6123"
"30.3800","2.5316","1.6124"
"30.4000","2.5331","1.6122"
"30.4200","2.5348","1.6120"
"30.4400","2.5364","1.6120"
"30.4600","2.5382","1.6122"
"30.4800","2.5400","1.6124"
"30.5000","2.5419","1.6128"
"30.5200","2.5436","1.6132"
"30.5400","2.5453","1.6134"
"30.5600","2.5470","1.6137"
"30.5800","2.5485","1.6138"
"30.6000","2.5501","1.6138"
"30.6200","2.5518","1.6137"
"30.6400","2.5534","1.6138"
"30.6600","2.5550","1.6139"
"30.6800","2.5567","1.6140"
"30.7000","2.5585","1.6141"
"30.7200","2.5603","1.6143"
"30.7400","2.5619","1.6145"
"30.7600","2.5636","1.6146"
"30.7800","2.5652","1.6148"
"30.8000","2.5670","1.6150"
"30.8200","2.5688","1.6151"
"30.8400","2.5703","1.6153"
"30.8600","2.5720","1.6154"
"30.8800","2.5735","1.6154"
"30.9000","2.5751","1.6154"
"30.9200","2.5766","1.6154"
"30.9400","2.5781","1.6152"
"30.9600","2.5797","1.6150"
"30.9800","2.5815","1.6151"
"31.0000","2.5833","1.6153"
"31.0200","2.5851","1.6156"
"31.0400","2.5870","1.6159"
"31.0600","2.5886","1.6163"
"31.0800","2.5903","1.6166"
"31.1000","2.5919","1.6167"
"31.1200","2.5933","1.6167"
"31.1400","2.5949","1.6165"
"31.1600","2.5966","1.6164"
"31.1800","2.5983","1.6165"
"31.2000","2.5998","1.6167"
"31.2200","2.6016","1.6167"
"31.2400","2.6034","1.6168"
"31.2600","2.6051","1.6171"
"31.2800","2.6068","1.6173"
"31.3000","2.6086","1.6175"
"31.3200","2.6103","1.6176"
"31.3400","2.6120","1.6179"
"31.3600","2.6137","1.6181"
"31.3800","2.6154","1.6184"
"31.4000","2.6169","1.6184"
"31.4200","2.6187","1.6185"
"31.4400","2.6204","1.6185"
"31.4600","2.6219","1.6186"
"31.4800","2.6234","1.6185"
"31.5000","2.6251","1.6184"
"31.5200","2.6267","1.6185"
"31.5400","2.6285","1.6186"
"31.5600","2.6303","1.6188"
"31.5800","2.6320","1.6190"
"31.6000","2.6337","1.6193"
"31.6200","2.6355","1.6195"
"31.6400","2.6371","1.6197"
"31.6600","2.6385","1.6198"
"31.6800","2.6402","1.6197"
"31.7000","2.6418","1.6196"
"31.7200","2.6435","1.6196"
"31.7400","2.6450","1.6197"
"31.7600","2.6467","1.6197"
"31.7800","2.6485","1.6197"
"31.8000","2.6501","1.6199"
"31.8200","2.6516","1.6200"
"31.8400","2.6534","1.6200"
"31.8600","2.6550","1.6202"
"31.8800","2.6567","1.6203"
"31.9000","2.6585","1.6204"
"31.9200","2.6601","1.6206"
"31.9400","2.6617","1.6208"
"31.9600","2.6633","1.6208"
"31.9800","2.6650","1.6208"
"32.0000","2.6665","1.6209"
"32.0200","2.6681","1.6209"
"32.0400","2.6698","1.6208"
"32.0600","2.6716","1.6209"
"32.0800","2.6734","1.6212"
"32.1000","2.6751","1.6215"
"32.1200","2.6770","1.6218"
