Results Table 1
,Tensile strain (Displacement) gauge length,Maximum Force,Displacement at Maximum Force,Tensile stress at Maximum Force,Tensile strain (Displacement) at Maximum Force,Tensile displacement at Maximum Force,Modulus (Automatic Young's),Displacement at Tensile strength,Force at Tensile strength
,(mm),(kN),(mm),(MPa),(%),(mm),(MPa),(mm),(kN)
21,"50.00","1.42","4.60","474.00","9.19","4.60","20018.47","4.60","1.42"
Time,Displacement,Force
"15.9000","1.3249","1.0788"
"15.9200","1.3267","1.0794"
"15.9400","1.3285","1.0802"
"15.9600","1.3304","1.0810"
"15.9800","1.3321","1.0819"
"16.0000","1.3338","1.0828"
"16.0200","1.3356","1.0835"
"16.0400","1.3372","1.0842"
"16.0600","1.3387","1.0848"
"16.0800","1.3404","1.0854"
"16.1000","1.3421","1.0859"
"16.1200","1.3437","1.0866"
"16.1400","1.3452","1.0872"
"16.1600","1.3470","1.0877"
"16.1800","1.3487","1.0883"
"16.2000","1.3502","1.0890"
"16.2200","1.3519","1.0895"
"16.2400","1.3535","1.0901"
"16.2600","1.3552","1.0908"
"16.2800","1.3569","1.0914"
"16.3000","1.3587","1.0921"
"16.3200","1.3602","1.0928"
"16.3400","1.3619","1.0934"
"16.3600","1.3634","1.0939"
"16.3800","1.3651","1.0944"
"16.4000","1.3665","1.0949"
"16.4200","1.3680","1.0953"
"16.4400","1.3698","1.0958"
"16.4600","1.3716","1.0964"
"16.4800","1.3733","1.0972"
"16.5000","1.3751","1.0980"
"16.5200","1.3769","1.0988"
"16.5400","1.3787","1.0996"
"16.5600","1.3804","1.1003"
"16.5800","1.3821","1.1010"
"16.6000","1.3835","1.1016"
"16.6200","1.3851","1.1021"
"16.6400","1.3868","1.1025"
"16.6600","1.3883","1.1031"
"16.6800","1.3899","1.1035"
"16.7000","1.3916","1.1040"
"16.7200","1.3933","1.1046"
"16.7400","1.3949","1.1052"
"16.7600","1.3967","1.1058"
"16.7800","1.3985","1.1065"
"16.8000","1.4003","1.1073"
"16.8200","1.4021","1.1080"
"16.8400","1.4039","1.1088"
"16.8600","1.4056","1.1096"
"16.8800","1.4071","1.1102"
"16.9000","1.4088","1.1107"
"16.9200","1.4103","1.1111"
"16.9400","1.4117","1.1115"
"16.9600","1.4134","1.1118"
"16.9800","1.4151","1.1123"
"17.0000","1.4168","1.1129"
"17.0200","1.4186","1.1137"
"17.0400","1.4204","1.1144"
"17.0600","1.4220","1.1152"
"17.0800","1.4236","1.1158"
"17.1000","1.4253","1.1162"
"17.1200","1.4269","1.1167"
"17.1400","1.4285","1.1173"
"17.1600","1.4301","1.1178"
"17.1800","1.4319","1.1183"
"17.2000","1.4335","1.1189"
"17.2200","1.4351","1.1194"
"17.2400","1.4367","1.1199"
"17.2600","1.4383","1.1204"
"17.2800","1.4399","1.1209"
"17.3000","1.4416","1.1214"
"17.3200","1.4433","1.1219"
"17.3400","1.4450","1.1225"
"17.3600","1.4469","1.1231"
"17.3800","1.4488","1.1239"
"17.4000","1.4503","1.1247"
"17.4200","1.4520","1.1253"
"17.4400","1.4537","1.1259"
"17.4600","1.4553","1.1264"
"17.4800","1.4568","1.1268"
"17.5000","1.4585","1.1272"
"17.5200","1.4601","1.1276"
"17.5400","1.4619","1.1282"
"17.5600","1.4637","1.1288"
"17.5800","1.4655","1.1295"
"17.6000","1.4671","1.1302"
"17.6200","1.4687","1.1308"
"17.6400","1.4705","1.1314"
"17.6600","1.4720","1.1319"
"17.6800","1.4737","1.1324"
"17.7000","1.4753","1.1328"
"17.7200","1.4770","1.1332"
"17.7400","1.4785","1.1338"
"17.7600","1.4801","1.1342"
"17.7800","1.4816","1.1345"
"17.8000","1.4832","1.1349"
"17.8200","1.4848","1.1353"
"17.8400","1.4866","1.1357"
"17.8600","1.4884","1.1363"
"17.8800","1.4901","1.1371"
"17.9000","1.4920","1.1378"
"17.9200","1.4938","1.1384"
"17.9400","1.4953","1.1391"
"17.9600","1.4968","1.1396"
"17.9800","1.4984","1.1399"
"18.0000","1.4999","1.1402"
"18.0200","1.5014","1.1405"
"18.0400","1.5031","1.1409"
"18.0600","1.5049","1.1414"
"18.0800","1.5066","1.1420"
"18.1000","1.5083","1.1426"
"18.1200","1.5102","1.1432"
"18.1400","1.5117","1.1439"
"18.1600","1.5134","1.1444"
"18.1800","1.5151","1.1449"
"18.2000","1.5169","1.1454"
"18.2200","1.5185","1.1460"
"18.2400","1.5203","1.1465"
"18.2600","1.5220","1.1471"
"18.2800","1.5236","1.1477"
"18.3000","1.5252","1.1481"
"18.3200","1.5268","1.1485"
"18.3400","1.5285","1.1488"
"18.3600","1.5301","1.1493"
"18.3800","1.5319","1.1498"
"18.4000","1.5338","1.1504"
"18.4200","1.5355","1.1512"
"18.4400","1.5373","1.1518"
"18.4600","1.5390","1.1524"
"18.4800","1.5404","1.1530"
"18.5000","1.5418","1.1532"
"18.5200","1.5435","1.1533"
"18.5400","1.5452","1.1537"
"18.5600","1.5468","1.1542"
"18.5800","1.5484","1.1546"
"18.6000","1.5502","1.1551"
"18.6200","1.5518","1.1557"
"18.6400","1.5536","1.1562"
"18.6600","1.5553","1.1567"
"18.6800","1.5568","1.1572"
"18.7000","1.5585","1.1576"
"18.7200","1.5602","1.1580"
"18.7400","1.5619","1.1586"
"18.7600","1.5635","1.1591"
"18.7800","1.5652","1.1596"
"18.8000","1.5670","1.1600"
"18.8200","1.5684","1.1605"
"18.8400","1.5699","1.1608"
"18.8600","1.5714","1.1610"
"18.8800","1.5732","1.1613"
"18.9000","1.5749","1.1618"
"18.9200","1.5767","1.1623"
"18.9400","1.5785","1.1630"
"18.9600","1.5803","1.1637"
"18.9800","1.5822","1.1643"
"19.0000","1.5840","1.1649"
"19.0200","1.5854","1.1655"
"19.0400","1.5869","1.1658"
"19.0600","1.5886","1.1660"
"19.0800","1.5902","1.1664"
"19.1000","1.5917","1.1668"
"19.1200","1.5934","1.1671"
"19.1400","1.5952","1.1676"
"19.1600","1.5968","1.1681"
"19.1800","1.5986","1.1686"
"19.2000","1.6002","1.1691"
"19.2200","1.6019","1.1696"
"19.2400","1.6035","1.1701"
"19.2600","1.6053","1.1705"
"19.2800","1.6071","1.1710"
"19.3000","1.6086","1.1716"
"19.3200","1.6103","1.1719"
"19.3400","1.6119","1.1723"
"19.3600","1.6133","1.1727"
"19.3800","1.6149","1.1730"
"19.4000","1.6165","1.1732"
"19.4200","1.6181","1.1735"
"19.4400","1.6198","1.1739"
"19.4600","1.6216","1.1743"
"19.4800","1.6235","1.1749"
"19.5000","1.6252","1.1756"
"19.5200","1.6269","1.1761"
"19.5400","1.6287","1.1767"
"19.5600","1.6301","1.1773"
"19.5800","1.6316","1.1775"
"19.6000","1.6333","1.1777"
"19.6200","1.6350","1.1780"
"19.6400","1.6365","1.1784"
"19.6600","1.6383","1.1788"
"19.6800","1.6401","1.1792"
"19.7000","1.6419","1.1799"
"19.7200","1.6437","1.1805"
"19.7400","1.6453","1.1810"
"19.7600","1.6470","1.1815"
"19.7800","1.6486","1.1819"
"19.8000","1.6505","1.1823"
"19.8200","1.6523","1.1829"
"19.8400","1.6540","1.1835"
"19.8600","1.6557","1.1840"
"19.8800","1.6573","1.1844"
"19.9000","1.6586","1.1847"
"19.9200","1.6601","1.1847"
"19.9400","1.6616","1.1848"
"19.9600","1.6634","1.1851"
"19.9800","1.6652","1.1855"
"20.0000","1.6669","1.1860"
"20.0200","1.6687","1.1866"
"20.0400","1.6704","1.1872"
"20.0600","1.6721","1.1876"
"20.0800","1.6738","1.1881"
"20.1000","1.6752","1.1885"
"20.1200","1.6767","1.1887"
"20.1400","1.6784","1.1888"
"20.1600","1.6800","1.1891"
"20.1800","1.6816","1.1895"
"20.2000","1.6832","1.1898"
"20.2200","1.6850","1.1902"
"20.2400","1.6868","1.1907"
"20.2600","1.6884","1.1911"
"20.2800","1.6901","1.1916"
"20.3000","1.6917","1.1920"
"20.3200","1.6934","1.1924"
"20.3400","1.6952","1.1927"
"20.3600","1.6968","1.1932"
"20.3800","1.6985","1.1937"
"20.4000","1.7002","1.1941"
"20.4200","1.7019","1.1945"
"20.4400","1.7034","1.1950"
"20.4600","1.7051","1.1953"
"20.4800","1.7066","1.1955"
"20.5000","1.7084","1.1958"
"20.5200","1.7100","1.1962"
"20.5400","1.7119","1.1967"
"20.5600","1.7138","1.1973"
"20.5800","1.7155","1.1979"
"20.6000","1.7172","1.1984"
"20.6200","1.7189","1.1989"
"20.6400","1.7204","1.1993"
"20.6600","1.7220","1.1995"
"20.6800","1.7235","1.1997"
"20.7000","1.7250","1.1999"
"20.7200","1.7266","1.2001"
"20.7400","1.7283","1.2003"
"20.7600","1.7301","1.2007"
"20.7800","1.7318","1.2011"
"20.8000","1.7333","1.2015"
"20.8200","1.7351","1.2019"
"20.8400","1.7367","1.2023"
"20.8600","1.7385","1.2027"
"20.8800","1.7403","1.2032"
"20.9000","1.7420","1.2037"
"20.9200","1.7436","1.2041"
"20.9400","1.7452","1.2044"
"20.9600","1.7467","1.2047"
"20.9800","1.7482","1.2050"
"21.0000","1.7497","1.2051"
"21.0200","1.7515","1.2053"
"21.0400","1.7532","1.2056"
"21.0600","1.7550","1.2061"
"21.0800","1.7569","1.2066"
"21.1000","1.7587","1.2072"
"21.1200","1.7603","1.2078"
"21.1400","1.7621","1.2082"
"21.1600","1.7637","1.2086"
"21.1800","1.7652","1.2090"
"21.2000","1.7668","1.2092"
"21.2200","1.7686","1.2094"
"21.2400","1.7702","1.2097"
"21.2600","1.7718","1.2101"
"21.2800","1.7735","1.2104"
"21.3000","1.7753","1.2108"
"21.3200","1.7770","1.2112"
"21.3400","1.7786","1.2116"
"21.3600","1.7804","1.2120"
"21.3800","1.7822","1.2125"
"21.4000","1.7838","1.2129"
"21.4200","1.7857","1.2133"
"21.4400","1.7874","1.2138"
"21.4600","1.7889","1.2142"
"21.4800","1.7904","1.2144"
"21.5000","1.7920","1.2145"
"21.5200","1.7934","1.2147"
"21.5400","1.7948","1.2147"
"21.5600","1.7965","1.2148"
"21.5800","1.7982","1.2150"
"21.6000","1.7999","1.2154"
"21.6200","1.8018","1.2158"
"21.6400","1.8035","1.2163"
"21.6600","1.8053","1.2169"
"21.6800","1.8070","1.2174"
"21.7000","1.8086","1.2178"
"21.7200","1.8101","1.2181"
"21.7400","1.8118","1.2183"
"21.7600","1.8135","1.2185"
"21.7800","1.8151","1.2188"
"21.8000","1.8166","1.2191"
"21.8200","1.8183","1.2194"
"21.8400","1.8201","1.2197"
"21.8600","1.8216","1.2201"
"21.8800","1.8234","1.2204"
"21.9000","1.8251","1.2207"
"21.9200","1.8268","1.2211"
"21.9400","1.8287","1.2216"
"21.9600","1.8306","1.2221"
"21.9800","1.8322","1.2227"
"22.0000","1.8338","1.2231"
"22.0200","1.8354","1.2234"
"22.0400","1.8369","1.2235"
"22.0600","1.8384","1.2237"
"22.0800","1.8399","1.2237"
"22.1000","1.8415","1.2238"
"22.1200","1.8433","1.2241"
"22.1400","1.8450","1.2245"
"22.1600","1.8469","1.2249"
"22.1800","1.8486","1.2254"
"22.2000","1.8503","1.2259"
"22.2200","1.8521","1.2263"
"22.2400","1.8537","1.2267"
"22.2600","1.8552","1.2270"
"22.2800","1.8568","1.2272"
"22.3000","1.8584","1.2274"
"22.3200","1.8601","1.2276"
"22.3400","1.8615","1.2278"
"22.3600","1.8632","1.2279"
"22.3800","1.8649","1.2282"
"22.4000","1.8666","1.2286"
"22.4200","1.8682","1.2289"
"22.4400","1.8700","1.2293"
"22.4600","1.8718","1.2297"
"22.4800","1.8735","1.2301"
"22.5000","1.8754","1.2306"
"22.5200","1.8771","1.2311"
"22.5400","1.8786","1.2315"
"22.5600","1.8802","1.2317"
"22.5800","1.8818","1.2319"
"22.6000","1.8832","1.2320"
"22.6200","1.8849","1.2321"
"22.6400","1.8865","1.2322"
"22.6600","1.8884","1.2325"
"22.6800","1.8902","1.2330"
"22.7000","1.8920","1.2335"
"22.7200","1.8937","1.2340"
"22.7400","1.8954","1.2345"
"22.7600","1.8972","1.2348"
"22.7800","1.8988","1.2351"
"22.8000","1.9003","1.2354"
"22.8200","1.9020","1.2356"
"22.8400","1.9038","1.2358"
"22.8600","1.9055","1.2361"
"22.8800","1.9071","1.2365"
"22.9000","1.9087","1.2368"
"22.9200","1.9104","1.2370"
"22.9400","1.9119","1.2372"
"22.9600","1.9136","1.2374"
"22.9800","1.9153","1.2376"
"23.0000","1.9170","1.2380"
"23.0200","1.9188","1.2384"
"23.0400","1.9205","1.2388"
"23.0600","1.9221","1.2392"
"23.0800","1.9235","1.2394"
"23.1000","1.9251","1.2395"
"23.1200","1.9267","1.2396"
"23.1400","1.9282","1.2397"
"23.1600","1.9299","1.2399"
"23.1800","1.9316","1.2401"
"23.2000","1.9334","1.2404"
"23.2200","1.9350","1.2409"
"23.2400","1.9369","1.2413"
"23.2600","1.9386","1.2417"
"23.2800","1.9401","1.2420"
"23.3000","1.9418","1.2423"
"23.3200","1.9435","1.2425"
"23.3400","1.9451","1.2428"
"23.3600","1.9467","1.2431"
"23.3800","1.9485","1.2433"
"23.4000","1.9503","1.2437"
"23.4200","1.9518","1.2440"
"23.4400","1.9533","1.2442"
"23.4600","1.9550","1.2444"
"23.4800","1.9567","1.2446"
"23.5000","1.9584","1.2449"
"23.5200","1.9603","1.2453"
"23.5400","1.9620","1.2458"
"23.5600","1.9639","1.2462"
"23.5800","1.9656","1.2467"
"23.6000","1.9673","1.2471"
"23.6200","1.9687","1.2474"
"23.6400","1.9702","1.2475"
"23.6600","1.9719","1.2475"
"23.6800","1.9733","1.2476"
"23.7000","1.9748","1.2477"
"23.7200","1.9766","1.2478"
"23.7400","1.9784","1.2481"
"23.7600","1.9800","1.2485"
"23.7800","1.9819","1.2489"
"23.8000","1.9835","1.2493"
"23.8200","1.9850","1.2495"
"23.8400","1.9868","1.2497"
"23.8600","1.9885","1.2500"
"23.8800","1.9902","1.2504"
"23.9000","1.9918","1.2507"
"23.9200","1.9936","1.2510"
"23.9400","1.9953","1.2513"
"23.9600","1.9967","1.2516"
"23.9800","1.9982","1.2516"
"24.0000","1.9999","1.2517"
"24.0200","2.0016","1.2519"
"24.0400","2.0033","1.2522"
"24.0600","2.0052","1.2526"
"24.0800","2.0069","1.2530"
"24.1000","2.0087","1.2535"
"24.1200","2.0105","1.2539"
"24.1400","2.0120","1.2543"
"24.1600","2.0136","1.2545"
"24.1800","2.0152","1.2546"
"24.2000","2.0170","1.2547"
"24.2200","2.0185","1.2550"
"24.2400","2.0202","1.2553"
"24.2600","2.0219","1.2555"
"24.2800","2.0237","1.2558"
"24.3000","2.0254","1.2561"
"24.3200","2.0270","1.2564"
"24.3400","2.0287","1.2567"
"24.3600","2.0303","1.2570"
"24.3800","2.0322","1.2572"
"24.4000","2.0339","1.2576"
"24.4200","2.0355","1.2580"
"24.4400","2.0372","1.2582"
"24.4600","2.0388","1.2584"
"24.4800","2.0402","1.2586"
"24.5000","2.0418","1.2587"
"24.5200","2.0433","1.2587"
"24.5400","2.0450","1.2588"
"24.5600","2.0466","1.2590"
"24.5800","2.0483","1.2592"
"24.6000","2.0502","1.2595"
"24.6200","2.0518","1.2598"
"24.6400","2.0537","1.2603"
"24.6600","2.0555","1.2607"
"24.6800","2.0570","1.2611"
"24.7000","2.0584","1.2613"
"24.7200","2.0601","1.2613"
"24.7400","2.0617","1.2614"
"24.7600","2.0631","1.2615"
"24.7800","2.0648","1.2616"
"24.8000","2.0664","1.2618"
"24.8200","2.0682","1.2620"
"24.8400","2.0699","1.2624"
"24.8600","2.0716","1.2627"
"24.8800","2.0734","1.2631"
"24.9000","2.0752","1.2635"
"24.9200","2.0770","1.2638"
"24.9400","2.0787","1.2642"
"24.9600","2.0804","1.2646"
"24.9800","2.0820","1.2648"
"25.0000","2.0837","1.2651"
"25.0200","2.0852","1.2653"
"25.0400","2.0866","1.2654"
"25.0600","2.0883","1.2654"
"25.0800","2.0899","1.2654"
"25.1000","2.0917","1.2656"
"25.1200","2.0936","1.2660"
"25.1400","2.0955","1.2665"
"25.1600","2.0971","1.2670"
"25.1800","2.0988","1.2674"
"25.2000","2.1004","1.2677"
"25.2200","2.1019","1.2679"
"25.2400","2.1034","1.2679"
"25.2600","2.1049","1.2679"
"25.2800","2.1067","1.2680"
"25.3000","2.1082","1.2682"
"25.3200","2.1099","1.2684"
"25.3400","2.1117","1.2686"
"25.3600","2.1134","1.2689"
"25.3800","2.1152","1.2693"
"25.4000","2.1169","1.2696"
"25.4200","2.1185","1.2700"
"25.4400","2.1200","1.2702"
"25.4600","2.1218","1.2703"
"25.4800","2.1236","1.2706"
"25.5000","2.1252","1.2709"
"25.5200","2.1269","1.2712"
"25.5400","2.1287","1.2715"
"25.5600","2.1302","1.2717"
"25.5800","2.1316","1.2718"
"25.6000","2.1331","1.2717"
"25.6200","2.1349","1.2718"
"25.6400","2.1367","1.2721"
"25.6600","2.1386","1.2725"
"25.6800","2.1405","1.2730"
"25.7000","2.1421","1.2735"
"25.7200","2.1439","1.2739"
"25.7400","2.1457","1.2742"
"25.7600","2.1471","1.2745"
"25.7800","2.1486","1.2745"
"25.8000","2.1501","1.2745"
"25.8200","2.1519","1.2746"
"25.8400","2.1535","1.2747"
"25.8600","2.1551","1.2749"
"25.8800","2.1569","1.2751"
"25.9000","2.1586","1.2755"
"25.9200","2.1603","1.2759"
"25.9400","2.1621","1.2762"
"25.9600","2.1637","1.2765"
"25.9800","2.1653","1.2767"
"26.0000","2.1670","1.2768"
"26.0200","2.1688","1.2771"
"26.0400","2.1705","1.2774"
"26.0600","2.1720","1.2777"
"26.0800","2.1735","1.2777"
"26.1000","2.1751","1.2778"
"26.1200","2.1765","1.2778"
"26.1400","2.1781","1.2777"
"26.1600","2.1798","1.2778"
"26.1800","2.1815","1.2781"
"26.2000","2.1833","1.2784"
"26.2200","2.1852","1.2788"
"26.2400","2.1869","1.2793"
"26.2600","2.1886","1.2796"
"26.2800","2.1903","1.2799"
"26.3000","2.1919","1.2801"
"26.3200","2.1934","1.2803"
"26.3400","2.1950","1.2803"
"26.3600","2.1967","1.2804"
"26.3800","2.1982","1.2806"
"26.4000","2.2000","1.2807"
"26.4200","2.2017","1.2810"
"26.4400","2.2034","1.2813"
"26.4600","2.2050","1.2816"
"26.4800","2.2068","1.2818"
"26.5000","2.2086","1.2821"
"26.5200","2.2104","1.2825"
"26.5400","2.2122","1.2829"
"26.5600","2.2139","1.2833"
"26.5800","2.2154","1.2836"
"26.6000","2.2171","1.2837"
"26.6200","2.2187","1.2838"
"26.6400","2.2202","1.2839"
"26.6600","2.2217","1.2839"
"26.6800","2.2233","1.2838"
"26.7000","2.2250","1.2839"
"26.7200","2.2268","1.2842"
"26.7400","2.2285","1.2845"
"26.7600","2.2303","1.2848"
"26.7800","2.2320","1.2852"
"26.8000","2.2336","1.2855"
"26.8200","2.2353","1.2857"
"26.8400","2.2368","1.2859"
"26.8600","2.2383","1.2860"
"26.8800","2.2401","1.2860"
"26.9000","2.2419","1.2862"
"26.9200","2.2435","1.2866"
"26.9400","2.2452","1.2868"
"26.9600","2.2468","1.2870"
"26.9800","2.2485","1.2873"
"27.0000","2.2500","1.2874"
"27.0200","2.2517","1.2875"
"27.0400","2.2534","1.2877"
"27.0600","2.2552","1.2880"
"27.0800","2.2570","1.2884"
"27.1000","2.2588","1.2887"
"27.1200","2.2603","1.2891"
"27.1400","2.2619","1.2892"
"27.1600","2.2635","1.2892"
"27.1800","2.2650","1.2893"
"27.2000","2.2664","1.2893"
"27.2200","2.2682","1.2893"
"27.2400","2.2700","1.2895"
"27.2600","2.2719","1.2898"
"27.2800","2.2736","1.2903"
"27.3000","2.2756","1.2907"
"27.3200","2.2773","1.2912"
"27.3400","2.2789","1.2915"
"27.3600","2.2806","1.2918"
"27.3800","2.2821","1.2920"
"27.4000","2.2837","1.2920"
"27.4200","2.2853","1.2920"
"27.4400","2.2871","1.2921"
"27.4600","2.2885","1.2923"
"27.4800","2.2903","1.2925"
"27.5000","2.2919","1.2926"
"27.5200","2.2935","1.2928"
"27.5400","2.2951","1.2929"
"27.5600","2.2968","1.2930"
"27.5800","2.2984","1.2932"
"27.6000","2.3001","1.2934"
"27.6200","2.3018","1.2936"
"27.6400","2.3037","1.2940"
"27.6600","2.3053","1.2943"
"27.6800","2.3068","1.2945"
"27.7000","2.3083","1.2945"
"27.7200","2.3099","1.2946"
"27.7400","2.3114","1.2946"
"27.7600","2.3131","1.2946"
"27.7800","2.3148","1.2947"
"27.8000","2.3166","1.2951"
"27.8200","2.3184","1.2954"
"27.8400","2.3203","1.2958"
"27.8600","2.3219","1.2963"
"27.8800","2.3236","1.2965"
"27.9000","2.3252","1.2967"
"27.9200","2.3269","1.2970"
"27.9400","2.3285","1.2972"
"27.9600","2.3303","1.2973"
"27.9800","2.3320","1.2975"
"28.0000","2.3335","1.2978"
"28.0200","2.3351","1.2979"
"28.0400","2.3368","1.2980"
"28.0600","2.3384","1.2981"
"28.0800","2.3400","1.2982"
"28.1000","2.3419","1.2984"
"28.1200","2.3435","1.2987"
"28.1400","2.3454","1.2990"
"28.1600","2.3473","1.2994"
"28.1800","2.3490","1.2999"
"28.2000","2.3505","1.3002"
"28.2200","2.3520","1.3002"
"28.2400","2.3536","1.3002"
"28.2600","2.3551","1.3002"
"28.2800","2.3565","1.3002"
"28.3000","2.3582","1.3002"
"28.3200","2.3599","1.3003"
"28.3400","2.3617","1.3005"
"28.3600","2.3635","1.3008"
"28.3800","2.3654","1.3012"
"28.4000","2.3669","1.3015"
"28.4200","2.3684","1.3017"
"28.4400","2.3701","1.3017"
"28.4600","2.3717","1.3019"
"28.4800","2.3733","1.3020"
"28.5000","2.3750","1.3021"
"28.5200","2.3768","1.3023"
"28.5400","2.3783","1.3026"
"28.5600","2.3799","1.3027"
"28.5800","2.3815","1.3028"
"28.6000","2.3832","1.3029"
"28.6200","2.3848","1.3030"
"28.6400","2.3866","1.3032"
"28.6600","2.3884","1.3035"
"28.6800","2.3902","1.3039"
"28.7000","2.3920","1.3042"
"28.7200","2.3938","1.3047"
"28.7400","2.3953","1.3050"
"28.7600","2.3969","1.3051"
"28.7800","2.3985","1.3050"
"28.8000","2.4001","1.3051"
"28.8200","2.4016","1.3051"
"28.8400","2.4033","1.3050"
"28.8600","2.4051","1.3052"
"28.8800","2.4069","1.3055"
"28.9000","2.4087","1.3059"
"28.9200","2.4105","1.3064"
"28.9400","2.4121","1.3067"
"28.9600","2.4138","1.3068"
"28.9800","2.4154","1.3070"
"29.0000","2.4170","1.3071"
"29.0200","2.4186","1.3072"
"29.0400","2.4203","1.3073"
"29.0600","2.4220","1.3074"
"29.0800","2.4234","1.3076"
"29.1000","2.4250","1.3077"
"29.1200","2.4265","1.3076"
"29.1400","2.4282","1.3077"
"29.1600","2.4298","1.3078"
"29.1800","2.4316","1.3080"
"29.2000","2.4334","1.3082"
"29.2200","2.4351","1.3086"
"29.2400","2.4370","1.3089"
"29.2600","2.4388","1.3094"
"29.2800","2.4403","1.3097"
"29.3000","2.4419","1.3098"
"29.3200","2.4434","1.3097"
"29.3400","2.4450","1.3098"
"29.3600","2.4465","1.3098"
"29.3800","2.4482","1.3099"
"29.4000","2.4500","1.3100"
"29.4200","2.4518","1.3104"
"29.4400","2.4535","1.3107"
"29.4600","2.4553","1.3111"
"29.4800","2.4569","1.3114"
"29.5000","2.4585","1.3115"
"29.5200","2.4604","1.3116"
"29.5400","2.4619","1.3118"
"29.5600","2.4637","1.3120"
"29.5800","2.4655","1.3122"
"29.6000","2.4672","1.3126"
"29.6200","2.4688","1.3129"
"29.6400","2.4703","1.3130"
"29.6600","2.4718","1.3129"
"29.6800","2.4735","1.3129"
"29.7000","2.4750","1.3130"
"29.7200","2.4769","1.3130"
"29.7400","2.4787","1.3133"
"29.7600","2.4805","1.3136"
"29.7800","2.4822","1.3140"
"29.8000","2.4839","1.3144"
"29.8200","2.4852","1.3145"
"29.8400","2.4867","1.3144"
"29.8600","2.4884","1.3143"
"29.8800","2.4900","1.3143"
"29.9000","2.4916","1.3145"
"29.9200","2.4933","1.3146"
"29.9400","2.4951","1.3148"
"29.9600","2.4968","1.3150"
"29.9800","2.4985","1.3153"
"30.0000","2.5002","1.3156"
"30.0200","2.5017","1.3158"
"30.0400","2.5035","1.3159"
"30.0600","2.5053","1.3161"
"30.0800","2.5068","1.3163"
"30.1000","2.5084","1.3165"
"30.1200","2.5101","1.3166"
"30.1400","2.5117","1.3167"
"30.1600","2.5132","1.3168"
"30.1800","2.5148","1.3169"
"30.2000","2.5165","1.3169"
"30.2200","2.5182","1.3170"
"30.2400","2.5200","1.3173"
"30.2600","2.5219","1.3176"
"30.2800","2.5237","1.3180"
"30.3000","2.5256","1.3184"
"30.3200","2.5275","1.3188"
"30.3400","2.5290","1.3192"
"30.3600","2.5305","1.3194"
"30.3800","2.5321","1.3194"
"30.4000","2.5337","1.3193"
"30.4200","2.5351","1.3194"
"30.4400","2.5367","1.3193"
"30.4600","2.5384","1.3193"
"30.4800","2.5401","1.3194"
"30.5000","2.5419","1.3197"
"30.5200","2.5435","1.3200"
"30.5400","2.5452","1.3202"
"30.5600","2.5467","1.3204"
"30.5800","2.5483","1.3204"
"30.6000","2.5501","1.3205"
"30.6200","2.5518","1.3208"
"30.6400","2.5533","1.3209"
"30.6600","2.5551","1.3210"
"30.6800","2.5568","1.3212"
"30.7000","2.5583","1.3214"
"30.7200","2.5599","1.3214"
"30.7400","2.5615","1.3215"
"30.7600","2.5632","1.3216"
"30.7800","2.5650","1.3218"
"30.8000","2.5669","1.3221"
"30.8200","2.5685","1.3224"
"30.8400","2.5703","1.3227"
"30.8600","2.5720","1.3229"
"30.8800","2.5736","1.3232"
"30.9000","2.5750","1.3233"
"30.9200","2.5767","1.3232"
"30.9400","2.5783","1.3232"
"30.9600","2.5800","1.3233"
"30.9800","2.5815","1.3234"
"31.0000","2.5833","1.3235"
"31.0200","2.5851","1.3237"
"31.0400","2.5868","1.3240"
"31.0600","2.5885","1.3243"
"31.0800","2.5903","1.3245"
"31.1000","2.5918","1.3247"
"31.1200","2.5934","1.3248"
"31.1400","2.5953","1.3250"
"31.1600","2.5969","1.3253"
"31.1800","2.5985","1.3255"
"31.2000","2.6003","1.3256"
"31.2200","2.6019","1.3257"
"31.2400","2.6034","1.3259"
"31.2600","2.6050","1.3259"
"31.2800","2.6067","1.3260"
"31.3000","2.6084","1.3261"
"31.3200","2.6101","1.3263"
"31.3400","2.6120","1.3266"
"31.3600","2.6137","1.3269"
"31.3800","2.6154","1.3273"
"31.4000","2.6172","1.3275"
"31.4200","2.6187","1.3277"
"31.4400","2.6202","1.3278"
"31.4600","2.6217","1.3278"
"31.4800","2.6233","1.3277"
"31.5000","2.6250","1.3277"
"31.5200","2.6265","1.3278"
"31.5400","2.6283","1.3279"
"31.5600","2.6300","1.3281"
"31.5800","2.6318","1.3284"
"31.6000","2.6336","1.3288"
"31.6200","2.6354","1.3290"
"31.6400","2.6370","1.3292"
"31.6600","2.6388","1.3294"
"31.6800","2.6407","1.3297"
"31.7000","2.6422","1.3300"
"31.7200","2.6439","1.3302"
"31.7400","2.6455","1.3303"
"31.7600","2.6470","1.3304"
"31.7800","2.6485","1.3304"
"31.8000","2.6501","1.3303"
"31.8200","2.6519","1.3303"
"31.8400","2.6535","1.3305"
"31.8600","2.6553","1.3308"
"31.8800","2.6572","1.3310"
"31.9000","2.6587","1.3313"
"31.9200","2.6604","1.3315"
"31.9400","2.6622","1.3317"
"31.9600","2.6637","1.3318"
"31.9800","2.6652","1.3319"
"32.0000","2.6669","1.3319"
"32.0200","2.6686","1.3319"
"32.0400","2.6701","1.3321"
"32.0600","2.6717","1.3321"
"32.0800","2.6735","1.3322"
