Results Table 1
,Tensile strain (Displacement) gauge length,Maximum Force,Displacement at Maximum Force,Tensile stress at Maximum Force,Tensile strain (Displacement) at Maximum Force,Tensile displacement at Maximum Force,Modulus (Automatic Young's),Displacement at Tensile strength,Force at Tensile strength
,(mm),(kN),(mm),(MPa),(%),(mm),(MPa),(mm),(kN)
13,"50.00","1.62","3.10","541.28","6.20","3.10","23770.17","3.11","1.62"
Time,Displacement,Force
"15.9000","1.3253","1.3624"
"15.9200","1.3268","1.3633"
"15.9400","1.3284","1.3639"
"15.9600","1.3300","1.3645"
"15.9800","1.3314","1.3651"
"16.0000","1.3331","1.3657"
"16.0200","1.3349","1.3664"
"16.0400","1.3367","1.3673"
"16.0600","1.3385","1.3684"
"16.0800","1.3404","1.3694"
"16.1000","1.3421","1.3705"
"16.1200","1.3437","1.3714"
"16.1400","1.3455","1.3722"
"16.1600","1.3471","1.3730"
"16.1800","1.3487","1.3737"
"16.2000","1.3504","1.3744"
"16.2200","1.3521","1.3752"
"16.2400","1.3537","1.3760"
"16.2600","1.3554","1.3767"
"16.2800","1.3570","1.3775"
"16.3000","1.3586","1.3782"
"16.3200","1.3602","1.3788"
"16.3400","1.3619","1.3795"
"16.3600","1.3637","1.3802"
"16.3800","1.3653","1.3810"
"16.4000","1.3671","1.3819"
"16.4200","1.3687","1.3827"
"16.4400","1.3703","1.3835"
"16.4600","1.3717","1.3841"
"16.4800","1.3733","1.3845"
"16.5000","1.3750","1.3851"
"16.5200","1.3765","1.3857"
"16.5400","1.3782","1.3863"
"16.5600","1.3801","1.3871"
"16.5800","1.3818","1.3880"
"16.6000","1.3835","1.3890"
"16.6200","1.3853","1.3899"
"16.6400","1.3868","1.3907"
"16.6600","1.3885","1.3914"
"16.6800","1.3901","1.3920"
"16.7000","1.3918","1.3927"
"16.7200","1.3934","1.3934"
"16.7400","1.3951","1.3940"
"16.7600","1.3968","1.3947"
"16.7800","1.3984","1.3955"
"16.8000","1.3999","1.3962"
"16.8200","1.4016","1.3968"
"16.8400","1.4032","1.3974"
"16.8600","1.4050","1.3980"
"16.8800","1.4067","1.3988"
"16.9000","1.4085","1.3997"
"16.9200","1.4103","1.4006"
"16.9400","1.4122","1.4016"
"16.9600","1.4140","1.4025"
"16.9800","1.4155","1.4033"
"17.0000","1.4170","1.4039"
"17.0200","1.4186","1.4044"
"17.0400","1.4202","1.4048"
"17.0600","1.4216","1.4053"
"17.0800","1.4233","1.4058"
"17.1000","1.4250","1.4064"
"17.1200","1.4267","1.4071"
"17.1400","1.4285","1.4079"
"17.1600","1.4301","1.4087"
"17.1800","1.4317","1.4094"
"17.2000","1.4333","1.4100"
"17.2200","1.4351","1.4105"
"17.2400","1.4367","1.4112"
"17.2600","1.4384","1.4120"
"17.2800","1.4402","1.4126"
"17.3000","1.4418","1.4133"
"17.3200","1.4433","1.4140"
"17.3400","1.4449","1.4146"
"17.3600","1.4465","1.4150"
"17.3800","1.4482","1.4155"
"17.4000","1.4500","1.4161"
"17.4200","1.4517","1.4169"
"17.4400","1.4535","1.4176"
"17.4600","1.4553","1.4185"
"17.4800","1.4570","1.4193"
"17.5000","1.4587","1.4201"
"17.5200","1.4602","1.4208"
"17.5400","1.4618","1.4213"
"17.5600","1.4635","1.4217"
"17.5800","1.4652","1.4223"
"17.6000","1.4668","1.4230"
"17.6200","1.4685","1.4235"
"17.6400","1.4703","1.4242"
"17.6600","1.4720","1.4250"
"17.6800","1.4737","1.4257"
"17.7000","1.4755","1.4264"
"17.7200","1.4770","1.4270"
"17.7400","1.4788","1.4276"
"17.7600","1.4805","1.4282"
"17.7800","1.4822","1.4289"
"17.8000","1.4837","1.4295"
"17.8200","1.4854","1.4300"
"17.8400","1.4871","1.4306"
"17.8600","1.4886","1.4312"
"17.8800","1.4900","1.4315"
"17.9000","1.4916","1.4319"
"17.9200","1.4933","1.4323"
"17.9400","1.4949","1.4328"
"17.9600","1.4967","1.4334"
"17.9800","1.4986","1.4342"
"18.0000","1.5002","1.4350"
"18.0200","1.5021","1.4357"
"18.0400","1.5038","1.4365"
"18.0600","1.5052","1.4371"
"18.0800","1.5067","1.4374"
"18.1000","1.5083","1.4377"
"18.1200","1.5098","1.4380"
"18.1400","1.5113","1.4384"
"18.1600","1.5130","1.4388"
"18.1800","1.5148","1.4393"
"18.2000","1.5165","1.4400"
"18.2200","1.5183","1.4407"
"18.2400","1.5201","1.4415"
"18.2600","1.5217","1.4422"
"18.2800","1.5235","1.4428"
"18.3000","1.5253","1.4435"
"18.3200","1.5270","1.4443"
"18.3400","1.5286","1.4450"
"18.3600","1.5304","1.4455"
"18.3800","1.5320","1.4461"
"18.4000","1.5334","1.4466"
"18.4200","1.5350","1.4469"
"18.4400","1.5366","1.4471"
"18.4600","1.5384","1.4475"
"18.4800","1.5402","1.4480"
"18.5000","1.5419","1.4488"
"18.5200","1.5437","1.4496"
"18.5400","1.5453","1.4503"
"18.5600","1.5471","1.4509"
"18.5800","1.5488","1.4515"
"18.6000","1.5501","1.4520"
"18.6200","1.5516","1.4523"
"18.6400","1.5533","1.4525"
"18.6600","1.5549","1.4529"
"18.6800","1.5564","1.4534"
"18.7000","1.5582","1.4538"
"18.7200","1.5600","1.4543"
"18.7400","1.5619","1.4551"
"18.7600","1.5635","1.4558"
"18.7800","1.5653","1.4564"
"18.8000","1.5668","1.4570"
"18.8200","1.5685","1.4574"
"18.8400","1.5703","1.4578"
"18.8600","1.5720","1.4584"
"18.8800","1.5736","1.4590"
"18.9000","1.5753","1.4596"
"18.9200","1.5769","1.4601"
"18.9400","1.5783","1.4605"
"18.9600","1.5798","1.4607"
"18.9800","1.5815","1.4609"
"19.0000","1.5831","1.4612"
"19.0200","1.5850","1.4618"
"19.0400","1.5869","1.4626"
"19.0600","1.5887","1.4633"
"19.0800","1.5904","1.4641"
"19.1000","1.5922","1.4648"
"19.1200","1.5939","1.4654"
"19.1400","1.5954","1.4659"
"19.1600","1.5969","1.4661"
"19.1800","1.5986","1.4664"
"19.2000","1.6002","1.4668"
"19.2200","1.6019","1.4673"
"19.2400","1.6037","1.4677"
"19.2600","1.6053","1.4683"
"19.2800","1.6070","1.4689"
"19.3000","1.6086","1.4694"
"19.3200","1.6104","1.4698"
"19.3400","1.6119","1.4703"
"19.3600","1.6136","1.4706"
"19.3800","1.6154","1.4710"
"19.4000","1.6170","1.4715"
"19.4200","1.6185","1.4720"
"19.4400","1.6202","1.4724"
"19.4600","1.6218","1.4727"
"19.4800","1.6231","1.4730"
"19.5000","1.6247","1.4731"
"19.5200","1.6265","1.4733"
"19.5400","1.6281","1.4737"
"19.5600","1.6299","1.4742"
"19.5800","1.6318","1.4749"
"19.6000","1.6335","1.4756"
"19.6200","1.6352","1.4763"
"19.6400","1.6370","1.4769"
"19.6600","1.6386","1.4774"
"19.6800","1.6400","1.4778"
"19.7000","1.6416","1.4780"
"19.7200","1.6432","1.4782"
"19.7400","1.6449","1.4786"
"19.7600","1.6464","1.4790"
"19.7800","1.6483","1.4793"
"19.8000","1.6501","1.4798"
"19.8200","1.6517","1.4805"
"19.8400","1.6535","1.4810"
"19.8600","1.6553","1.4816"
"19.8800","1.6570","1.4821"
"19.9000","1.6588","1.4827"
"19.9200","1.6606","1.4833"
"19.9400","1.6622","1.4839"
"19.9600","1.6638","1.4843"
"19.9800","1.6654","1.4847"
"20.0000","1.6669","1.4850"
"20.0200","1.6684","1.4852"
"20.0400","1.6699","1.4853"
"20.0600","1.6717","1.4855"
"20.0800","1.6733","1.4858"
"20.1000","1.6751","1.4863"
"20.1200","1.6769","1.4869"
"20.1400","1.6787","1.4875"
"20.1600","1.6803","1.4880"
"20.1800","1.6819","1.4885"
"20.2000","1.6836","1.4887"
"20.2200","1.6850","1.4890"
"20.2400","1.6867","1.4892"
"20.2600","1.6884","1.4894"
"20.2800","1.6901","1.4898"
"20.3000","1.6917","1.4903"
"20.3200","1.6934","1.4907"
"20.3400","1.6950","1.4911"
"20.3600","1.6967","1.4915"
"20.3800","1.6982","1.4918"
"20.4000","1.7000","1.4921"
"20.4200","1.7018","1.4926"
"20.4400","1.7035","1.4932"
"20.4600","1.7053","1.4937"
"20.4800","1.7071","1.4943"
"20.5000","1.7086","1.4948"
"20.5200","1.7103","1.4951"
"20.5400","1.7119","1.4954"
"20.5600","1.7133","1.4956"
"20.5800","1.7149","1.4957"
"20.6000","1.7166","1.4958"
"20.6200","1.7184","1.4962"
"20.6400","1.7202","1.4967"
"20.6600","1.7221","1.4974"
"20.6800","1.7238","1.4980"
"20.7000","1.7255","1.4986"
"20.7200","1.7272","1.4990"
"20.7400","1.7288","1.4994"
"20.7600","1.7303","1.4997"
"20.7800","1.7319","1.4999"
"20.8000","1.7336","1.5001"
"20.8200","1.7353","1.5005"
"20.8400","1.7368","1.5009"
"20.8600","1.7386","1.5011"
"20.8800","1.7403","1.5014"
"20.9000","1.7418","1.5017"
"20.9200","1.7433","1.5020"
"20.9400","1.7450","1.5021"
"20.9600","1.7467","1.5025"
"20.9800","1.7484","1.5029"
"21.0000","1.7502","1.5033"
"21.0200","1.7519","1.5038"
"21.0400","1.7535","1.5042"
"21.0600","1.7551","1.5045"
"21.0800","1.7567","1.5048"
"21.1000","1.7582","1.5050"
"21.1200","1.7597","1.5052"
"21.1400","1.7615","1.5053"
"21.1600","1.7633","1.5057"
"21.1800","1.7649","1.5062"
"21.2000","1.7668","1.5067"
"21.2200","1.7686","1.5072"
"21.2400","1.7702","1.5077"
"21.2600","1.7719","1.5081"
"21.2800","1.7737","1.5085"
"21.3000","1.7752","1.5088"
"21.3200","1.7767","1.5091"
"21.3400","1.7785","1.5093"
"21.3600","1.7800","1.5097"
"21.3800","1.7817","1.5099"
"21.4000","1.7833","1.5101"
"21.4200","1.7850","1.5104"
"21.4400","1.7867","1.5108"
"21.4600","1.7884","1.5111"
"21.4800","1.7902","1.5115"
"21.5000","1.7920","1.5120"
"21.5200","1.7937","1.5125"
"21.5400","1.7956","1.5131"
"21.5600","1.7973","1.5136"
"21.5800","1.7988","1.5140"
"21.6000","1.8002","1.5140"
"21.6200","1.8019","1.5141"
"21.6400","1.8033","1.5142"
"21.6600","1.8048","1.5142"
"21.6800","1.8066","1.5143"
"21.7000","1.8084","1.5147"
"21.7200","1.8101","1.5151"
"21.7400","1.8119","1.5156"
"21.7600","1.8136","1.5161"
"21.7800","1.8151","1.5166"
"21.8000","1.8169","1.5168"
"21.8200","1.8185","1.5170"
"21.8400","1.8201","1.5173"
"21.8600","1.8217","1.5176"
"21.8800","1.8235","1.5178"
"21.9000","1.8251","1.5182"
"21.9200","1.8266","1.5184"
"21.9400","1.8282","1.5185"
"21.9600","1.8299","1.5187"
"21.9800","1.8315","1.5189"
"22.0000","1.8332","1.5191"
"22.0200","1.8349","1.5194"
"22.0400","1.8367","1.5199"
"22.0600","1.8386","1.5205"
"22.0800","1.8406","1.5211"
"22.1000","1.8423","1.5217"
"22.1200","1.8438","1.5221"
"22.1400","1.8453","1.5223"
"22.1600","1.8469","1.5224"
"22.1800","1.8483","1.5224"
"22.2000","1.8499","1.5225"
"22.2200","1.8517","1.5225"
"22.2400","1.8536","1.5229"
"22.2600","1.8554","1.5234"
"22.2800","1.8571","1.5239"
"22.3000","1.8588","1.5245"
"22.3200","1.8603","1.5247"
"22.3400","1.8619","1.5248"
"22.3600","1.8635","1.5250"
"22.3800","1.8652","1.5252"
"22.4000","1.8667","1.5254"
"22.4200","1.8685","1.5256"
"22.4400","1.8701","1.5260"
"22.4600","1.8717","1.5263"
"22.4800","1.8732","1.5264"
"22.5000","1.8748","1.5265"
"22.5200","1.8765","1.5268"
"22.5400","1.8781","1.5270"
"22.5600","1.8800","1.5273"
"22.5800","1.8817","1.5277"
"22.6000","1.8835","1.5281"
"22.6200","1.8853","1.5285"
"22.6400","1.8870","1.5290"
"22.6600","1.8884","1.5294"
"22.6800","1.8901","1.5295"
"22.7000","1.8916","1.5296"
"22.7200","1.8931","1.5297"
"22.7400","1.8947","1.5298"
"22.7600","1.8966","1.5300"
"22.7800","1.8983","1.5303"
"22.8000","1.9001","1.5308"
"22.8200","1.9019","1.5313"
"22.8400","1.9036","1.5318"
"22.8600","1.9052","1.5321"
"22.8800","1.9070","1.5324"
"22.9000","1.9087","1.5327"
"22.9200","1.9103","1.5330"
"22.9400","1.9120","1.5332"
"22.9600","1.9138","1.5335"
"22.9800","1.9155","1.5339"
"23.0000","1.9170","1.5341"
"23.0200","1.9185","1.5343"
"23.0400","1.9202","1.5343"
"23.0600","1.9218","1.5344"
"23.0800","1.9234","1.5346"
"23.1000","1.9252","1.5348"
"23.1200","1.9270","1.5352"
"23.1400","1.9288","1.5357"
"23.1600","1.9306","1.5362"
"23.1800","1.9321","1.5366"
"23.2000","1.9335","1.5367"
"23.2200","1.9350","1.5365"
"23.2400","1.9367","1.5365"
"23.2600","1.9382","1.5367"
"23.2800","1.9399","1.5368"
"23.3000","1.9417","1.5370"
"23.3200","1.9434","1.5374"
"23.3400","1.9452","1.5378"
"23.3600","1.9469","1.5381"
"23.3800","1.9485","1.5385"
"23.4000","1.9500","1.5388"
"23.4200","1.9518","1.5389"
"23.4400","1.9535","1.5391"
"23.4600","1.9550","1.5394"
"23.4800","1.9567","1.5395"
"23.5000","1.9584","1.5396"
"23.5200","1.9600","1.5399"
"23.5400","1.9615","1.5401"
"23.5600","1.9631","1.5402"
"23.5800","1.9649","1.5404"
"23.6000","1.9667","1.5407"
"23.6200","1.9685","1.5411"
"23.6400","1.9703","1.5416"
"23.6600","1.9721","1.5421"
"23.6800","1.9740","1.5426"
"23.7000","1.9758","1.5430"
"23.7200","1.9772","1.5434"
"23.7400","1.9787","1.5435"
"23.7600","1.9803","1.5435"
"23.7800","1.9819","1.5435"
"23.8000","1.9833","1.5435"
"23.8200","1.9850","1.5435"
"23.8400","1.9868","1.5436"
"23.8600","1.9884","1.5439"
"23.8800","1.9902","1.5443"
"23.9000","1.9918","1.5446"
"23.9200","1.9934","1.5449"
"23.9400","1.9950","1.5450"
"23.9600","1.9967","1.5451"
"23.9800","1.9986","1.5454"
"24.0000","2.0001","1.5457"
"24.0200","2.0017","1.5459"
"24.0400","2.0035","1.5461"
"24.0600","2.0051","1.5464"
"24.0800","2.0066","1.5466"
"24.1000","2.0081","1.5466"
"24.1200","2.0099","1.5467"
"24.1400","2.0115","1.5469"
"24.1600","2.0133","1.5472"
"24.1800","2.0151","1.5476"
"24.2000","2.0167","1.5480"
"24.2200","2.0185","1.5483"
"24.2400","2.0203","1.5486"
"24.2600","2.0218","1.5489"
"24.2800","2.0234","1.5490"
"24.3000","2.0250","1.5490"
"24.3200","2.0267","1.5491"
"24.3400","2.0282","1.5493"
"24.3600","2.0298","1.5494"
"24.3800","2.0316","1.5495"
"24.4000","2.0334","1.5499"
"24.4200","2.0352","1.5503"
"24.4400","2.0368","1.5507"
"24.4600","2.0386","1.5510"
"24.4800","2.0402","1.5512"
"24.5000","2.0421","1.5515"
"24.5200","2.0438","1.5519"
"24.5400","2.0454","1.5523"
"24.5600","2.0471","1.5525"
"24.5800","2.0487","1.5526"
"24.6000","2.0503","1.5528"
"24.6200","2.0517","1.5528"
"24.6400","2.0533","1.5527"
"24.6600","2.0550","1.5528"
"24.6800","2.0568","1.5530"
"24.7000","2.0585","1.5532"
"24.7200","2.0603","1.5536"
"24.7400","2.0620","1.5540"
"24.7600","2.0637","1.5543"
"24.7800","2.0654","1.5546"
"24.8000","2.0669","1.5549"
"24.8200","2.0685","1.5549"
"24.8400","2.0700","1.5548"
"24.8600","2.0716","1.5548"
"24.8800","2.0732","1.5549"
"24.9000","2.0748","1.5550"
"24.9200","2.0766","1.5551"
"24.9400","2.0785","1.5555"
"24.9600","2.0801","1.5559"
"24.9800","2.0819","1.5563"
"25.0000","2.0836","1.5565"
"25.0200","2.0853","1.5568"
"25.0400","2.0871","1.5571"
"25.0600","2.0889","1.5574"
"25.0800","2.0904","1.5577"
"25.1000","2.0921","1.5579"
"25.1200","2.0937","1.5580"
"25.1400","2.0951","1.5581"
"25.1600","2.0967","1.5580"
"25.1800","2.0983","1.5579"
"25.2000","2.1001","1.5581"
"25.2200","2.1019","1.5584"
"25.2400","2.1036","1.5588"
"25.2600","2.1054","1.5591"
"25.2800","2.1071","1.5596"
"25.3000","2.1087","1.5598"
"25.3200","2.1104","1.5599"
"25.3400","2.1119","1.5601"
"25.3600","2.1134","1.5602"
"25.3800","2.1151","1.5601"
"25.4000","2.1167","1.5603"
"25.4200","2.1183","1.5605"
"25.4400","2.1199","1.5605"
"25.4600","2.1218","1.5607"
"25.4800","2.1235","1.5609"
"25.5000","2.1251","1.5613"
"25.5200","2.1268","1.5615"
"25.5400","2.1284","1.5616"
"25.5600","2.1300","1.5618"
"25.5800","2.1317","1.5619"
"25.6000","2.1335","1.5621"
"25.6200","2.1350","1.5623"
"25.6400","2.1367","1.5625"
"25.6600","2.1383","1.5627"
"25.6800","2.1399","1.5628"
"25.7000","2.1413","1.5628"
"25.7200","2.1431","1.5626"
"25.7400","2.1448","1.5627"
"25.7600","2.1466","1.5631"
"25.7800","2.1485","1.5636"
"25.8000","2.1505","1.5641"
"25.8200","2.1522","1.5646"
"25.8400","2.1538","1.5650"
"25.8600","2.1555","1.5652"
"25.8800","2.1570","1.5653"
"25.9000","2.1585","1.5653"
"25.9200","2.1604","1.5653"
"25.9400","2.1621","1.5655"
"25.9600","2.1636","1.5657"
"25.9800","2.1653","1.5658"
"26.0000","2.1669","1.5659"
"26.0200","2.1686","1.5661"
"26.0400","2.1701","1.5662"
"26.0600","2.1719","1.5663"
"26.0800","2.1736","1.5665"
"26.1000","2.1753","1.5668"
"26.1200","2.1772","1.5671"
"26.1400","2.1788","1.5674"
"26.1600","2.1804","1.5677"
"26.1800","2.1820","1.5678"
"26.2000","2.1836","1.5678"
"26.2200","2.1851","1.5678"
"26.2400","2.1866","1.5678"
"26.2600","2.1883","1.5677"
"26.2800","2.1900","1.5678"
"26.3000","2.1918","1.5681"
"26.3200","2.1935","1.5683"
"26.3400","2.1952","1.5686"
"26.3600","2.1968","1.5689"
"26.3800","2.1985","1.5690"
"26.4000","2.2002","1.5692"
"26.4200","2.2017","1.5694"
"26.4400","2.2034","1.5695"
"26.4600","2.2050","1.5695"
"26.4800","2.2068","1.5696"
"26.5000","2.2083","1.5698"
"26.5200","2.2100","1.5700"
"26.5400","2.2118","1.5702"
"26.5600","2.2134","1.5704"
"26.5800","2.2150","1.5705"
"26.6000","2.2167","1.5706"
"26.6200","2.2185","1.5709"
"26.6400","2.2203","1.5712"
"26.6600","2.2222","1.5715"
"26.6800","2.2239","1.5720"
"26.7000","2.2255","1.5723"
"26.7200","2.2271","1.5724"
"26.7400","2.2288","1.5725"
"26.7600","2.2302","1.5725"
"26.7800","2.2316","1.5724"
"26.8000","2.2333","1.5723"
"26.8200","2.2349","1.5723"
"26.8400","2.2367","1.5724"
"26.8600","2.2385","1.5726"
"26.8800","2.2402","1.5729"
"26.9000","2.2418","1.5732"
"26.9200","2.2435","1.5735"
"26.9400","2.2452","1.5736"
"26.9600","2.2468","1.5738"
"26.9800","2.2484","1.5740"
"27.0000","2.2501","1.5740"
"27.0200","2.2518","1.5741"
"27.0400","2.2532","1.5743"
"27.0600","2.2549","1.5742"
"27.0800","2.2565","1.5742"
"27.1000","2.2582","1.5743"
"27.1200","2.2598","1.5745"
"27.1400","2.2616","1.5747"
"27.1600","2.2634","1.5750"
"27.1800","2.2651","1.5753"
"27.2000","2.2669","1.5756"
"27.2200","2.2687","1.5759"
"27.2400","2.2703","1.5763"
"27.2600","2.2719","1.5764"
"27.2800","2.2735","1.5765"
"27.3000","2.2750","1.5766"
"27.3200","2.2767","1.5766"
"27.3400","2.2784","1.5766"
"27.3600","2.2801","1.5768"
"27.3800","2.2820","1.5771"
"27.4000","2.2838","1.5774"
"27.4200","2.2856","1.5778"
"27.4400","2.2871","1.5780"
"27.4600","2.2887","1.5781"
"27.4800","2.2904","1.5782"
"27.5000","2.2920","1.5784"
"27.5200","2.2936","1.5784"
"27.5400","2.2954","1.5785"
"27.5600","2.2970","1.5786"
"27.5800","2.2985","1.5788"
"27.6000","2.3001","1.5788"
"27.6200","2.3017","1.5788"
"27.6400","2.3034","1.5790"
"27.6600","2.3050","1.5791"
"27.6800","2.3068","1.5792"
"27.7000","2.3086","1.5795"
"27.7200","2.3103","1.5797"
"27.7400","2.3122","1.5800"
"27.7600","2.3139","1.5804"
"27.7800","2.3153","1.5806"
"27.8000","2.3168","1.5805"
"27.8200","2.3185","1.5805"
"27.8400","2.3200","1.5805"
"27.8600","2.3214","1.5804"
"27.8800","2.3232","1.5804"
"27.9000","2.3250","1.5805"
"27.9200","2.3268","1.5808"
"27.9400","2.3285","1.5811"
"27.9600","2.3303","1.5815"
"27.9800","2.3318","1.5817"
"28.0000","2.3335","1.5818"
"28.0200","2.3353","1.5819"
"28.0400","2.3368","1.5821"
"28.0600","2.3386","1.5822"
"28.0800","2.3403","1.5824"
"28.1000","2.3420","1.5826"
"28.1200","2.3435","1.5828"
"28.1400","2.3451","1.5828"
"28.1600","2.3467","1.5828"
"28.1800","2.3484","1.5828"
"28.2000","2.3500","1.5830"
"28.2200","2.3519","1.5832"
"28.2400","2.3537","1.5835"
"28.2600","2.3554","1.5839"
"28.2800","2.3572","1.5842"
"28.3000","2.3589","1.5845"
"28.3200","2.3603","1.5846"
"28.3400","2.3617","1.5845"
"28.3600","2.3634","1.5843"
"28.3800","2.3649","1.5843"
"28.4000","2.3664","1.5843"
"28.4200","2.3682","1.5843"
"28.4400","2.3700","1.5844"
"28.4600","2.3717","1.5847"
"28.4800","2.3735","1.5850"
"28.5000","2.3752","1.5852"
"28.5200","2.3767","1.5854"
"28.5400","2.3785","1.5855"
"28.5600","2.3801","1.5856"
"28.5800","2.3817","1.5857"
"28.6000","2.3833","1.5858"
"28.6200","2.3851","1.5859"
"28.6400","2.3868","1.5861"
"28.6600","2.3883","1.5863"
"28.6800","2.3899","1.5863"
"28.7000","2.3916","1.5863"
"28.7200","2.3932","1.5864"
"28.7400","2.3950","1.5865"
"28.7600","2.3968","1.5867"
"28.7800","2.3987","1.5870"
"28.8000","2.4004","1.5874"
"28.8200","2.4022","1.5878"
"28.8400","2.4037","1.5881"
"28.8600","2.4051","1.5882"
"28.8800","2.4068","1.5880"
"28.9000","2.4085","1.5879"
"28.9200","2.4101","1.5880"
"28.9400","2.4118","1.5881"
"28.9600","2.4135","1.5882"
"28.9800","2.4153","1.5884"
"29.0000","2.4171","1.5887"
"29.0200","2.4188","1.5891"
"29.0400","2.4204","1.5893"
"29.0600","2.4219","1.5893"
"29.0800","2.4237","1.5894"
"29.1000","2.4255","1.5895"
"29.1200","2.4270","1.5896"
"29.1400","2.4286","1.5897"
"29.1600","2.4304","1.5898"
"29.1800","2.4319","1.5900"
"29.2000","2.4334","1.5900"
"29.2200","2.4350","1.5899"
"29.2400","2.4367","1.5898"
"29.2600","2.4383","1.5898"
"29.2800","2.4400","1.5899"
"29.3000","2.4417","1.5901"
"29.3200","2.4435","1.5904"
"29.3400","2.4453","1.5907"
"29.3600","2.4471","1.5909"
"29.3800","2.4486","1.5912"
"29.4000","2.4501","1.5913"
"29.4200","2.4517","1.5911"
"29.4400","2.4533","1.5911"
"29.4600","2.4548","1.5912"
"29.4800","2.4564","1.5912"
"29.5000","2.4582","1.5911"
"29.5200","2.4599","1.5912"
"29.5400","2.4617","1.5915"
"29.5600","2.4635","1.5919"
"29.5800","2.4651","1.5921"
"29.6000","2.4668","1.5923"
"29.6200","2.4684","1.5925"
"29.6400","2.4703","1.5926"
"29.6600","2.4718","1.5928"
"29.6800","2.4735","1.5930"
"29.7000","2.4754","1.5931"
"29.7200","2.4770","1.5933"
"29.7400","2.4785","1.5935"
"29.7600","2.4801","1.5935"
"29.7800","2.4816","1.5934"
"29.8000","2.4834","1.5934"
"29.8200","2.4851","1.5935"
"29.8400","2.4868","1.5937"
"29.8600","2.4885","1.5940"
"29.8800","2.4903","1.5942"
"29.9000","2.4922","1.5944"
"29.9200","2.4937","1.5947"
"29.9400","2.4952","1.5948"
"29.9600","2.4969","1.5947"
"29.9800","2.4985","1.5947"
"30.0000","2.5001","1.5948"
"30.0200","2.5017","1.5948"
"30.0400","2.5034","1.5948"
"30.0600","2.5050","1.5949"
"30.0800","2.5068","1.5951"
"30.1000","2.5084","1.5953"
"30.1200","2.5101","1.5954"
"30.1400","2.5116","1.5955"
"30.1600","2.5134","1.5955"
"30.1800","2.5153","1.5957"
"30.2000","2.5169","1.5960"
"30.2200","2.5186","1.5962"
"30.2400","2.5204","1.5964"
"30.2600","2.5219","1.5966"
"30.2800","2.5233","1.5966"
"30.3000","2.5250","1.5965"
"30.3200","2.5266","1.5963"
"30.3400","2.5283","1.5964"
"30.3600","2.5300","1.5966"
"30.3800","2.5319","1.5969"
"30.4000","2.5337","1.5973"
"30.4200","2.5355","1.5976"
"30.4400","2.5372","1.5979"
"30.4600","2.5388","1.5981"
"30.4800","2.5403","1.5981"
"30.5000","2.5420","1.5981"
"30.5200","2.5436","1.5980"
"30.5400","2.5452","1.5981"
"30.5600","2.5468","1.5981"
"30.5800","2.5486","1.5981"
"30.6000","2.5504","1.5983"
"30.6200","2.5519","1.5984"
"30.6400","2.5537","1.5985"
"30.6600","2.5553","1.5986"
"30.6800","2.5570","1.5988"
"30.7000","2.5586","1.5988"
"30.7200","2.5604","1.5990"
"30.7400","2.5619","1.5992"
"30.7600","2.5636","1.5992"
"30.7800","2.5652","1.5992"
"30.8000","2.5668","1.5992"
"30.8200","2.5682","1.5992"
"30.8400","2.5697","1.5990"
"30.8600","2.5715","1.5989"
"30.8800","2.5731","1.5989"
"30.9000","2.5749","1.5991"
"30.9200","2.5768","1.5994"
"30.9400","2.5786","1.5998"
"30.9600","2.5802","1.6001"
"30.9800","2.5819","1.6003"
"31.0000","2.5834","1.6004"
"31.0200","2.5849","1.6004"
"31.0400","2.5866","1.6002"
"31.0600","2.5882","1.6001"
"31.0800","2.5899","1.6003"
"31.1000","2.5917","1.6004"
"31.1200","2.5934","1.6006"
"31.1400","2.5952","1.6009"
"31.1600","2.5969","1.6012"
"31.1800","2.5985","1.6014"
"31.2000","2.6003","1.6015"
"31.2200","2.6019","1.6017"
"31.2400","2.6037","1.6018"
"31.2600","2.6055","1.6020"
"31.2800","2.6070","1.6022"
"31.3000","2.6086","1.6022"
"31.3200","2.6102","1.6021"
"31.3400","2.6117","1.6022"
"31.3600","2.6132","1.6021"
"31.3800","2.6148","1.6018"
"31.4000","2.6166","1.6018"
"31.4200","2.6184","1.6020"
"31.4400","2.6201","1.6023"
"31.4600","2.6220","1.6026"
"31.4800","2.6238","1.6030"
"31.5000","2.6253","1.6032"
"31.5200","2.6270","1.6033"
"31.5400","2.6284","1.6033"
"31.5600","2.6298","1.6031"
"31.5800","2.6315","1.6029"
"31.6000","2.6332","1.6029"
"31.6200","2.6350","1.6031"
"31.6400","2.6367","1.6033"
"31.6600","2.6384","1.6035"
"31.6800","2.6402","1.6038"
"31.7000","2.6417","1.6039"
"31.7200","2.6434","1.6040"
"31.7400","2.6452","1.6040"
"31.7600","2.6468","1.6042"
"31.7800","2.6487","1.6044"
"31.8000","2.6506","1.6047"
"31.8200","2.6522","1.6051"
"31.8400","2.6538","1.6053"
"31.8600","2.6554","1.6053"
"31.8800","2.6568","1.6052"
"31.9000","2.6584","1.6050"
"31.9200","2.6600","1.6048"
"31.9400","2.6618","1.6048"
"31.9600","2.6636","1.6050"
"31.9800","2.6653","1.6053"
"32.0000","2.6672","1.6057"
"32.0200","2.6689","1.6061"
"32.0400","2.6704","1.6062"
"32.0600","2.6721","1.6061"
"32.0800","2.6736","1.6061"
