Results Table 1
,Tensile strain (Displacement) gauge length,Maximum Force,Displacement at Maximum Force,Tensile stress at Maximum Force,Tensile strain (Displacement) at Maximum Force,Tensile displacement at Maximum Force,Modulus (Automatic Young's),Displacement at Tensile strength,Force at Tensile strength
,(mm),(kN),(mm),(MPa),(%),(mm),(MPa),(mm),(kN)
16,"50.00","1.26","6.07","420.69","12.14","6.07","15426.34","6.20","1.26"
Time,Displacement,Force
"15.9200","1.3271","0.8538"
"15.9400","1.3287","0.8541"
"15.9600","1.3302","0.8546"
"15.9800","1.3318","0.8549"
"16.0000","1.3334","0.8553"
"16.0200","1.3352","0.8557"
"16.0400","1.3369","0.8563"
"16.0600","1.3385","0.8569"
"16.0800","1.3403","0.8575"
"16.1000","1.3421","0.8580"
"16.1200","1.3436","0.8586"
"16.1400","1.3454","0.8590"
"16.1600","1.3468","0.8595"
"16.1800","1.3484","0.8599"
"16.2000","1.3501","0.8602"
"16.2200","1.3517","0.8607"
"16.2400","1.3532","0.8612"
"16.2600","1.3548","0.8615"
"16.2800","1.3565","0.8619"
"16.3000","1.3582","0.8624"
"16.3200","1.3600","0.8630"
"16.3400","1.3618","0.8636"
"16.3600","1.3637","0.8643"
"16.3800","1.3653","0.8650"
"16.4000","1.3671","0.8656"
"16.4200","1.3687","0.8661"
"16.4400","1.3703","0.8666"
"16.4600","1.3718","0.8668"
"16.4800","1.3736","0.8672"
"16.5000","1.3751","0.8676"
"16.5200","1.3768","0.8681"
"16.5400","1.3784","0.8685"
"16.5600","1.3802","0.8690"
"16.5800","1.3818","0.8695"
"16.6000","1.3835","0.8701"
"16.6200","1.3853","0.8706"
"16.6400","1.3869","0.8711"
"16.6600","1.3887","0.8716"
"16.6800","1.3905","0.8722"
"16.7000","1.3921","0.8727"
"16.7200","1.3938","0.8732"
"16.7400","1.3954","0.8736"
"16.7600","1.3971","0.8741"
"16.7800","1.3985","0.8745"
"16.8000","1.4000","0.8748"
"16.8200","1.4017","0.8751"
"16.8400","1.4034","0.8755"
"16.8600","1.4051","0.8760"
"16.8800","1.4069","0.8765"
"16.9000","1.4086","0.8771"
"16.9200","1.4103","0.8776"
"16.9400","1.4121","0.8781"
"16.9600","1.4137","0.8786"
"16.9800","1.4152","0.8791"
"17.0000","1.4168","0.8795"
"17.0200","1.4183","0.8798"
"17.0400","1.4200","0.8801"
"17.0600","1.4215","0.8804"
"17.0800","1.4230","0.8807"
"17.1000","1.4247","0.8811"
"17.1200","1.4263","0.8816"
"17.1400","1.4280","0.8820"
"17.1600","1.4299","0.8825"
"17.1800","1.4317","0.8831"
"17.2000","1.4334","0.8837"
"17.2200","1.4352","0.8843"
"17.2400","1.4369","0.8849"
"17.2600","1.4385","0.8854"
"17.2800","1.4403","0.8858"
"17.3000","1.4419","0.8862"
"17.3200","1.4435","0.8867"
"17.3400","1.4451","0.8871"
"17.3600","1.4468","0.8875"
"17.3800","1.4484","0.8879"
"17.4000","1.4502","0.8883"
"17.4200","1.4520","0.8888"
"17.4400","1.4537","0.8894"
"17.4600","1.4554","0.8900"
"17.4800","1.4572","0.8905"
"17.5000","1.4588","0.8910"
"17.5200","1.4603","0.8915"
"17.5400","1.4619","0.8918"
"17.5600","1.4637","0.8921"
"17.5800","1.4652","0.8925"
"17.6000","1.4667","0.8929"
"17.6200","1.4685","0.8932"
"17.6400","1.4701","0.8936"
"17.6600","1.4717","0.8940"
"17.6800","1.4733","0.8945"
"17.7000","1.4752","0.8949"
"17.7200","1.4769","0.8954"
"17.7400","1.4786","0.8959"
"17.7600","1.4804","0.8965"
"17.7800","1.4821","0.8971"
"17.8000","1.4837","0.8975"
"17.8200","1.4853","0.8979"
"17.8400","1.4869","0.8982"
"17.8600","1.4884","0.8986"
"17.8800","1.4901","0.8989"
"17.9000","1.4917","0.8992"
"17.9200","1.4934","0.8996"
"17.9400","1.4951","0.9000"
"17.9600","1.4968","0.9005"
"17.9800","1.4985","0.9010"
"18.0000","1.5001","0.9015"
"18.0200","1.5019","0.9019"
"18.0400","1.5037","0.9024"
"18.0600","1.5053","0.9028"
"18.0800","1.5070","0.9033"
"18.1000","1.5087","0.9037"
"18.1200","1.5103","0.9042"
"18.1400","1.5119","0.9046"
"18.1600","1.5136","0.9049"
"18.1800","1.5152","0.9052"
"18.2000","1.5169","0.9056"
"18.2200","1.5185","0.9061"
"18.2400","1.5203","0.9064"
"18.2600","1.5220","0.9069"
"18.2800","1.5237","0.9073"
"18.3000","1.5255","0.9079"
"18.3200","1.5272","0.9084"
"18.3400","1.5286","0.9088"
"18.3600","1.5302","0.9091"
"18.3800","1.5319","0.9094"
"18.4000","1.5334","0.9097"
"18.4200","1.5350","0.9100"
"18.4400","1.5366","0.9102"
"18.4600","1.5384","0.9106"
"18.4800","1.5402","0.9111"
"18.5000","1.5419","0.9116"
"18.5200","1.5435","0.9121"
"18.5400","1.5451","0.9125"
"18.5600","1.5469","0.9129"
"18.5800","1.5487","0.9133"
"18.6000","1.5502","0.9138"
"18.6200","1.5518","0.9141"
"18.6400","1.5536","0.9145"
"18.6600","1.5551","0.9149"
"18.6800","1.5567","0.9153"
"18.7000","1.5582","0.9155"
"18.7200","1.5599","0.9157"
"18.7400","1.5615","0.9161"
"18.7600","1.5633","0.9165"
"18.7800","1.5652","0.9170"
"18.8000","1.5670","0.9176"
"18.8200","1.5687","0.9182"
"18.8400","1.5706","0.9187"
"18.8600","1.5721","0.9192"
"18.8800","1.5737","0.9196"
"18.9000","1.5752","0.9197"
"18.9200","1.5769","0.9200"
"18.9400","1.5784","0.9203"
"18.9600","1.5801","0.9206"
"18.9800","1.5818","0.9209"
"19.0000","1.5835","0.9213"
"19.0200","1.5851","0.9218"
"19.0400","1.5869","0.9222"
"19.0600","1.5886","0.9227"
"19.0800","1.5902","0.9231"
"19.1000","1.5921","0.9235"
"19.1200","1.5937","0.9239"
"19.1400","1.5953","0.9243"
"19.1600","1.5969","0.9246"
"19.1800","1.5987","0.9250"
"19.2000","1.6002","0.9253"
"19.2200","1.6018","0.9257"
"19.2400","1.6034","0.9259"
"19.2600","1.6050","0.9262"
"19.2800","1.6067","0.9265"
"19.3000","1.6083","0.9269"
"19.3200","1.6102","0.9273"
"19.3400","1.6118","0.9277"
"19.3600","1.6136","0.9282"
"19.3800","1.6155","0.9287"
"19.4000","1.6171","0.9292"
"19.4200","1.6187","0.9296"
"19.4400","1.6203","0.9299"
"19.4600","1.6220","0.9302"
"19.4800","1.6235","0.9305"
"19.5000","1.6250","0.9307"
"19.5200","1.6267","0.9310"
"19.5400","1.6285","0.9313"
"19.5600","1.6302","0.9318"
"19.5800","1.6321","0.9323"
"19.6000","1.6338","0.9328"
"19.6200","1.6354","0.9333"
"19.6400","1.6372","0.9336"
"19.6600","1.6388","0.9341"
"19.6800","1.6405","0.9344"
"19.7000","1.6422","0.9348"
"19.7200","1.6438","0.9351"
"19.7400","1.6452","0.9354"
"19.7600","1.6468","0.9356"
"19.7800","1.6484","0.9358"
"19.8000","1.6501","0.9360"
"19.8200","1.6517","0.9364"
"19.8400","1.6535","0.9368"
"19.8600","1.6553","0.9372"
"19.8800","1.6570","0.9377"
"19.9000","1.6588","0.9382"
"19.9200","1.6606","0.9387"
"19.9400","1.6620","0.9391"
"19.9600","1.6635","0.9393"
"19.9800","1.6652","0.9395"
"20.0000","1.6668","0.9398"
"20.0200","1.6684","0.9401"
"20.0400","1.6699","0.9403"
"20.0600","1.6715","0.9406"
"20.0800","1.6733","0.9409"
"20.1000","1.6750","0.9413"
"20.1200","1.6767","0.9418"
"20.1400","1.6784","0.9422"
"20.1600","1.6802","0.9426"
"20.1800","1.6819","0.9430"
"20.2000","1.6836","0.9434"
"20.2200","1.6851","0.9438"
"20.2400","1.6869","0.9441"
"20.2600","1.6887","0.9444"
"20.2800","1.6902","0.9448"
"20.3000","1.6917","0.9452"
"20.3200","1.6933","0.9454"
"20.3400","1.6949","0.9456"
"20.3600","1.6967","0.9459"
"20.3800","1.6985","0.9463"
"20.4000","1.7002","0.9468"
"20.4200","1.7020","0.9472"
"20.4400","1.7038","0.9477"
"20.4600","1.7055","0.9482"
"20.4800","1.7070","0.9486"
"20.5000","1.7085","0.9488"
"20.5200","1.7102","0.9490"
"20.5400","1.7118","0.9492"
"20.5600","1.7133","0.9495"
"20.5800","1.7150","0.9498"
"20.6000","1.7168","0.9500"
"20.6200","1.7184","0.9504"
"20.6400","1.7201","0.9508"
"20.6600","1.7218","0.9512"
"20.6800","1.7235","0.9516"
"20.7000","1.7251","0.9519"
"20.7200","1.7269","0.9522"
"20.7400","1.7287","0.9527"
"20.7600","1.7302","0.9531"
"20.7800","1.7320","0.9534"
"20.8000","1.7336","0.9538"
"20.8200","1.7352","0.9541"
"20.8400","1.7366","0.9543"
"20.8600","1.7382","0.9545"
"20.8800","1.7399","0.9547"
"20.9000","1.7417","0.9550"
"20.9200","1.7434","0.9554"
"20.9400","1.7452","0.9558"
"20.9600","1.7467","0.9563"
"20.9800","1.7486","0.9566"
"21.0000","1.7504","0.9570"
"21.0200","1.7519","0.9575"
"21.0400","1.7536","0.9578"
"21.0600","1.7552","0.9580"
"21.0800","1.7570","0.9584"
"21.1000","1.7587","0.9588"
"21.1200","1.7603","0.9591"
"21.1400","1.7621","0.9595"
"21.1600","1.7639","0.9599"
"21.1800","1.7654","0.9602"
"21.2000","1.7672","0.9605"
"21.2200","1.7687","0.9608"
"21.2400","1.7704","0.9611"
"21.2600","1.7721","0.9614"
"21.2800","1.7738","0.9618"
"21.3000","1.7754","0.9621"
"21.3200","1.7771","0.9624"
"21.3400","1.7787","0.9627"
"21.3600","1.7800","0.9629"
"21.3800","1.7816","0.9630"
"21.4000","1.7832","0.9631"
"21.4200","1.7849","0.9633"
"21.4400","1.7865","0.9636"
"21.4600","1.7883","0.9640"
"21.4800","1.7901","0.9644"
"21.5000","1.7918","0.9649"
"21.5200","1.7935","0.9653"
"21.5400","1.7953","0.9657"
"21.5600","1.7967","0.9660"
"21.5800","1.7983","0.9662"
"21.6000","1.7999","0.9664"
"21.6200","1.8016","0.9666"
"21.6400","1.8032","0.9670"
"21.6600","1.8048","0.9672"
"21.6800","1.8067","0.9675"
"21.7000","1.8084","0.9679"
"21.7200","1.8100","0.9684"
"21.7400","1.8118","0.9687"
"21.7600","1.8136","0.9691"
"21.7800","1.8152","0.9695"
"21.8000","1.8170","0.9698"
"21.8200","1.8188","0.9702"
"21.8400","1.8204","0.9706"
"21.8600","1.8221","0.9710"
"21.8800","1.8237","0.9713"
"21.9000","1.8251","0.9715"
"21.9200","1.8266","0.9716"
"21.9400","1.8283","0.9717"
"21.9600","1.8301","0.9720"
"21.9800","1.8319","0.9724"
"22.0000","1.8336","0.9729"
"22.0200","1.8355","0.9734"
"22.0400","1.8373","0.9739"
"22.0600","1.8388","0.9742"
"22.0800","1.8405","0.9745"
"22.1000","1.8419","0.9747"
"22.1200","1.8434","0.9748"
"22.1400","1.8452","0.9749"
"22.1600","1.8469","0.9752"
"22.1800","1.8483","0.9755"
"22.2000","1.8499","0.9757"
"22.2200","1.8517","0.9759"
"22.2400","1.8534","0.9762"
"22.2600","1.8550","0.9766"
"22.2800","1.8568","0.9769"
"22.3000","1.8585","0.9773"
"22.3200","1.8602","0.9777"
"22.3400","1.8620","0.9780"
"22.3600","1.8637","0.9785"
"22.3800","1.8654","0.9789"
"22.4000","1.8670","0.9791"
"22.4200","1.8686","0.9794"
"22.4400","1.8701","0.9796"
"22.4600","1.8715","0.9797"
"22.4800","1.8732","0.9798"
"22.5000","1.8750","0.9800"
"22.5200","1.8767","0.9804"
"22.5400","1.8785","0.9808"
"22.5600","1.8803","0.9812"
"22.5800","1.8820","0.9817"
"22.6000","1.8837","0.9820"
"22.6200","1.8853","0.9824"
"22.6400","1.8869","0.9827"
"22.6600","1.8885","0.9828"
"22.6800","1.8902","0.9830"
"22.7000","1.8920","0.9832"
"22.7200","1.8935","0.9836"
"22.7400","1.8951","0.9839"
"22.7600","1.8969","0.9842"
"22.7800","1.8986","0.9845"
"22.8000","1.9001","0.9848"
"22.8200","1.9019","0.9851"
"22.8400","1.9036","0.9854"
"22.8600","1.9054","0.9858"
"22.8800","1.9072","0.9862"
"22.9000","1.9088","0.9866"
"22.9200","1.9104","0.9869"
"22.9400","1.9120","0.9871"
"22.9600","1.9137","0.9873"
"22.9800","1.9152","0.9875"
"23.0000","1.9166","0.9877"
"23.0200","1.9183","0.9878"
"23.0400","1.9201","0.9880"
"23.0600","1.9217","0.9883"
"23.0800","1.9235","0.9887"
"23.1000","1.9252","0.9891"
"23.1200","1.9269","0.9895"
"23.1400","1.9287","0.9898"
"23.1600","1.9303","0.9901"
"23.1800","1.9319","0.9905"
"23.2000","1.9334","0.9907"
"23.2200","1.9352","0.9908"
"23.2400","1.9368","0.9910"
"23.2600","1.9382","0.9913"
"23.2800","1.9400","0.9915"
"23.3000","1.9417","0.9917"
"23.3200","1.9434","0.9921"
"23.3400","1.9451","0.9924"
"23.3600","1.9469","0.9927"
"23.3800","1.9485","0.9931"
"23.4000","1.9504","0.9935"
"23.4200","1.9523","0.9939"
"23.4400","1.9541","0.9944"
"23.4600","1.9556","0.9948"
"23.4800","1.9571","0.9950"
"23.5000","1.9588","0.9951"
"23.5200","1.9602","0.9953"
"23.5400","1.9617","0.9954"
"23.5600","1.9634","0.9955"
"23.5800","1.9652","0.9957"
"23.6000","1.9668","0.9960"
"23.6200","1.9687","0.9964"
"23.6400","1.9703","0.9968"
"23.6600","1.9720","0.9972"
"23.6800","1.9737","0.9974"
"23.7000","1.9753","0.9977"
"23.7200","1.9768","0.9979"
"23.7400","1.9785","0.9981"
"23.7600","1.9801","0.9983"
"23.7800","1.9818","0.9985"
"23.8000","1.9833","0.9988"
"23.8200","1.9850","0.9990"
"23.8400","1.9866","0.9992"
"23.8600","1.9883","0.9995"
"23.8800","1.9899","0.9997"
"23.9000","1.9916","1.0000"
"23.9200","1.9934","1.0003"
"23.9400","1.9951","1.0007"
"23.9600","1.9969","1.0010"
"23.9800","1.9987","1.0014"
"24.0000","2.0005","1.0019"
"24.0200","2.0021","1.0022"
"24.0400","2.0036","1.0024"
"24.0600","2.0052","1.0026"
"24.0800","2.0067","1.0027"
"24.1000","2.0084","1.0028"
"24.1200","2.0101","1.0031"
"24.1400","2.0119","1.0035"
"24.1600","2.0138","1.0039"
"24.1800","2.0156","1.0043"
"24.2000","2.0171","1.0047"
"24.2200","2.0187","1.0050"
"24.2400","2.0204","1.0052"
"24.2600","2.0219","1.0054"
"24.2800","2.0235","1.0055"
"24.3000","2.0252","1.0057"
"24.3200","2.0270","1.0059"
"24.3400","2.0284","1.0062"
"24.3600","2.0301","1.0064"
"24.3800","2.0317","1.0066"
"24.4000","2.0333","1.0068"
"24.4200","2.0350","1.0070"
"24.4400","2.0368","1.0073"
"24.4600","2.0385","1.0076"
"24.4800","2.0402","1.0080"
"24.5000","2.0421","1.0084"
"24.5200","2.0438","1.0088"
"24.5400","2.0452","1.0091"
"24.5600","2.0467","1.0092"
"24.5800","2.0484","1.0093"
"24.6000","2.0499","1.0094"
"24.6200","2.0515","1.0096"
"24.6400","2.0532","1.0098"
"24.6600","2.0549","1.0100"
"24.6800","2.0566","1.0104"
"24.7000","2.0584","1.0107"
"24.7200","2.0601","1.0110"
"24.7400","2.0617","1.0113"
"24.7600","2.0634","1.0116"
"24.7800","2.0653","1.0118"
"24.8000","2.0668","1.0122"
"24.8200","2.0686","1.0125"
"24.8400","2.0703","1.0128"
"24.8600","2.0721","1.0131"
"24.8800","2.0735","1.0134"
"24.9000","2.0752","1.0136"
"24.9200","2.0768","1.0137"
"24.9400","2.0785","1.0139"
"24.9600","2.0803","1.0142"
"24.9800","2.0820","1.0145"
"25.0000","2.0838","1.0149"
"25.0200","2.0856","1.0153"
"25.0400","2.0873","1.0157"
"25.0600","2.0888","1.0160"
"25.0800","2.0902","1.0161"
"25.1000","2.0918","1.0160"
"25.1200","2.0935","1.0161"
"25.1400","2.0951","1.0163"
"25.1600","2.0967","1.0165"
"25.1800","2.0983","1.0168"
"25.2000","2.1001","1.0170"
"25.2200","2.1019","1.0174"
"25.2400","2.1035","1.0177"
"25.2600","2.1053","1.0180"
"25.2800","2.1068","1.0183"
"25.3000","2.1085","1.0184"
"25.3200","2.1102","1.0187"
"25.3400","2.1118","1.0190"
"25.3600","2.1134","1.0192"
"25.3800","2.1152","1.0195"
"25.4000","2.1169","1.0197"
"25.4200","2.1183","1.0199"
"25.4400","2.1199","1.0200"
"25.4600","2.1216","1.0201"
"25.4800","2.1233","1.0204"
"25.5000","2.1251","1.0207"
"25.5200","2.1269","1.0211"
"25.5400","2.1288","1.0215"
"25.5600","2.1305","1.0219"
"25.5800","2.1323","1.0223"
"25.6000","2.1339","1.0227"
"25.6200","2.1353","1.0229"
"25.6400","2.1369","1.0229"
"25.6600","2.1386","1.0230"
"25.6800","2.1401","1.0232"
"25.7000","2.1418","1.0234"
"25.7200","2.1435","1.0236"
"25.7400","2.1453","1.0239"
"25.7600","2.1470","1.0242"
"25.7800","2.1486","1.0245"
"25.8000","2.1503","1.0247"
"25.8200","2.1519","1.0250"
"25.8400","2.1537","1.0252"
"25.8600","2.1555","1.0255"
"25.8800","2.1570","1.0258"
"25.9000","2.1585","1.0260"
"25.9200","2.1603","1.0261"
"25.9400","2.1618","1.0264"
"25.9600","2.1634","1.0266"
"25.9800","2.1649","1.0266"
"26.0000","2.1664","1.0267"
"26.0200","2.1681","1.0268"
"26.0400","2.1699","1.0270"
"26.0600","2.1716","1.0273"
"26.0800","2.1734","1.0276"
"26.1000","2.1752","1.0280"
"26.1200","2.1769","1.0284"
"26.1400","2.1785","1.0287"
"26.1600","2.1800","1.0290"
"26.1800","2.1815","1.0290"
"26.2000","2.1833","1.0291"
"26.2200","2.1849","1.0293"
"26.2400","2.1866","1.0296"
"26.2600","2.1884","1.0298"
"26.2800","2.1903","1.0301"
"26.3000","2.1919","1.0306"
"26.3200","2.1936","1.0310"
"26.3400","2.1954","1.0313"
"26.3600","2.1970","1.0315"
"26.3800","2.1988","1.0317"
"26.4000","2.2007","1.0321"
"26.4200","2.2023","1.0325"
"26.4400","2.2040","1.0328"
"26.4600","2.2057","1.0330"
"26.4800","2.2072","1.0333"
"26.5000","2.2086","1.0333"
"26.5200","2.2101","1.0333"
"26.5400","2.2117","1.0333"
"26.5600","2.2134","1.0334"
"26.5800","2.2151","1.0337"
"26.6000","2.2170","1.0340"
"26.6200","2.2186","1.0344"
"26.6400","2.2204","1.0347"
"26.6600","2.2223","1.0351"
"26.6800","2.2237","1.0354"
"26.7000","2.2252","1.0356"
"26.7200","2.2269","1.0356"
"26.7400","2.2285","1.0357"
"26.7600","2.2301","1.0359"
"26.7800","2.2317","1.0361"
"26.8000","2.2334","1.0362"
"26.8200","2.2351","1.0365"
"26.8400","2.2368","1.0368"
"26.8600","2.2385","1.0371"
"26.8800","2.2402","1.0373"
"26.9000","2.2418","1.0375"
"26.9200","2.2434","1.0377"
"26.9400","2.2452","1.0380"
"26.9600","2.2467","1.0382"
"26.9800","2.2484","1.0384"
"27.0000","2.2503","1.0386"
"27.0200","2.2519","1.0389"
"27.0400","2.2534","1.0392"
"27.0600","2.2551","1.0394"
"27.0800","2.2567","1.0395"
"27.1000","2.2584","1.0397"
"27.1200","2.2602","1.0400"
"27.1400","2.2621","1.0403"
"27.1600","2.2638","1.0407"
"27.1800","2.2656","1.0411"
"27.2000","2.2674","1.0414"
"27.2200","2.2688","1.0417"
"27.2400","2.2703","1.0419"
"27.2600","2.2719","1.0419"
"27.2800","2.2735","1.0419"
"27.3000","2.2750","1.0421"
"27.3200","2.2767","1.0422"
"27.3400","2.2784","1.0423"
"27.3600","2.2801","1.0425"
"27.3800","2.2817","1.0429"
"27.4000","2.2833","1.0431"
"27.4200","2.2851","1.0433"
"27.4400","2.2867","1.0435"
"27.4600","2.2885","1.0438"
"27.4800","2.2903","1.0441"
"27.5000","2.2919","1.0444"
"27.5200","2.2936","1.0446"
"27.5400","2.2952","1.0448"
"27.5600","2.2967","1.0450"
"27.5800","2.2982","1.0451"
"27.6000","2.2997","1.0451"
"27.6200","2.3016","1.0452"
"27.6400","2.3034","1.0455"
"27.6600","2.3050","1.0458"
"27.6800","2.3068","1.0462"
"27.7000","2.3086","1.0465"
"27.7200","2.3102","1.0468"
"27.7400","2.3119","1.0470"
"27.7600","2.3135","1.0472"
"27.7800","2.3151","1.0474"
"27.8000","2.3167","1.0474"
"27.8200","2.3184","1.0476"
"27.8400","2.3199","1.0478"
"27.8600","2.3216","1.0480"
"27.8800","2.3235","1.0482"
"27.9000","2.3252","1.0485"
"27.9200","2.3269","1.0489"
"27.9400","2.3286","1.0492"
"27.9600","2.3304","1.0495"
"27.9800","2.3321","1.0498"
"28.0000","2.3338","1.0501"
"28.0200","2.3356","1.0503"
"28.0400","2.3371","1.0506"
"28.0600","2.3387","1.0508"
"28.0800","2.3403","1.0509"
"28.1000","2.3419","1.0511"
"28.1200","2.3433","1.0511"
"28.1400","2.3449","1.0512"
"28.1600","2.3466","1.0512"
"28.1800","2.3484","1.0514"
"28.2000","2.3501","1.0517"
"28.2200","2.3520","1.0521"
"28.2400","2.3538","1.0525"
"28.2600","2.3556","1.0529"
"28.2800","2.3572","1.0532"
"28.3000","2.3587","1.0535"
"28.3200","2.3603","1.0536"
"28.3400","2.3619","1.0536"
"28.3600","2.3637","1.0537"
"28.3800","2.3652","1.0540"
"28.4000","2.3669","1.0542"
"28.4200","2.3685","1.0543"
"28.4400","2.3702","1.0545"
"28.4600","2.3717","1.0547"
"28.4800","2.3734","1.0548"
"28.5000","2.3752","1.0550"
"28.5200","2.3768","1.0553"
"28.5400","2.3787","1.0556"
"28.5600","2.3805","1.0559"
"28.5800","2.3821","1.0563"
"28.6000","2.3837","1.0565"
"28.6200","2.3853","1.0566"
"28.6400","2.3868","1.0568"
"28.6600","2.3883","1.0568"
"28.6800","2.3899","1.0569"
"28.7000","2.3917","1.0570"
"28.7200","2.3935","1.0572"
"28.7400","2.3952","1.0575"
"28.7600","2.3970","1.0579"
"28.7800","2.3987","1.0582"
"28.8000","2.4003","1.0585"
"28.8200","2.4020","1.0587"
"28.8400","2.4036","1.0589"
"28.8600","2.4051","1.0590"
"28.8800","2.4067","1.0591"
"28.9000","2.4085","1.0592"
"28.9200","2.4100","1.0594"
"28.9400","2.4115","1.0595"
"28.9600","2.4133","1.0596"
"28.9800","2.4149","1.0598"
"29.0000","2.4166","1.0601"
"29.0200","2.4184","1.0603"
"29.0400","2.4201","1.0606"
"29.0600","2.4218","1.0609"
"29.0800","2.4237","1.0612"
"29.1000","2.4255","1.0615"
"29.1200","2.4270","1.0619"
"29.1400","2.4285","1.0620"
"29.1600","2.4301","1.0621"
"29.1800","2.4317","1.0622"
"29.2000","2.4331","1.0622"
"29.2200","2.4348","1.0622"
"29.2400","2.4367","1.0624"
"29.2600","2.4384","1.0627"
"29.2800","2.4403","1.0631"
"29.3000","2.4421","1.0636"
"29.3200","2.4437","1.0639"
"29.3400","2.4454","1.0642"
"29.3600","2.4471","1.0643"
"29.3800","2.4487","1.0645"
"29.4000","2.4504","1.0647"
"29.4200","2.4521","1.0648"
"29.4400","2.4539","1.0650"
"29.4600","2.4554","1.0653"
"29.4800","2.4571","1.0655"
"29.5000","2.4587","1.0657"
"29.5200","2.4603","1.0658"
"29.5400","2.4619","1.0659"
"29.5600","2.4636","1.0660"
"29.5800","2.4654","1.0662"
"29.6000","2.4670","1.0665"
"29.6200","2.4689","1.0668"
"29.6400","2.4705","1.0671"
"29.6600","2.4720","1.0673"
"29.6800","2.4735","1.0673"
"29.7000","2.4752","1.0673"
"29.7200","2.4767","1.0674"
"29.7400","2.4782","1.0675"
"29.7600","2.4799","1.0676"
"29.7800","2.4816","1.0678"
"29.8000","2.4834","1.0680"
"29.8200","2.4851","1.0684"
"29.8400","2.4870","1.0687"
"29.8600","2.4885","1.0690"
"29.8800","2.4901","1.0691"
"29.9000","2.4918","1.0693"
"29.9200","2.4935","1.0695"
"29.9400","2.4950","1.0697"
"29.9600","2.4968","1.0698"
"29.9800","2.4985","1.0700"
"30.0000","2.5002","1.0703"
"30.0200","2.5017","1.0705"
"30.0400","2.5034","1.0706"
"30.0600","2.5050","1.0708"
"30.0800","2.5067","1.0710"
"30.1000","2.5086","1.0712"
"30.1200","2.5103","1.0716"
"30.1400","2.5121","1.0719"
"30.1600","2.5139","1.0722"
"30.1800","2.5156","1.0726"
"30.2000","2.5172","1.0728"
"30.2200","2.5187","1.0729"
"30.2400","2.5202","1.0729"
"30.2600","2.5219","1.0730"
"30.2800","2.5233","1.0731"
"30.3000","2.5250","1.0731"
"30.3200","2.5267","1.0732"
"30.3400","2.5284","1.0735"
"30.3600","2.5300","1.0737"
"30.3800","2.5318","1.0739"
"30.4000","2.5334","1.0741"
"30.4200","2.5350","1.0743"
"30.4400","2.5368","1.0744"
"30.4600","2.5384","1.0747"
"30.4800","2.5401","1.0749"
"30.5000","2.5419","1.0751"
"30.5200","2.5436","1.0754"
"30.5400","2.5450","1.0756"
"30.5600","2.5466","1.0757"
"30.5800","2.5482","1.0758"
"30.6000","2.5500","1.0759"
"30.6200","2.5517","1.0761"
"30.6400","2.5534","1.0763"
"30.6600","2.5552","1.0766"
"30.6800","2.5568","1.0769"
"30.7000","2.5586","1.0771"
"30.7200","2.5604","1.0774"
"30.7400","2.5619","1.0777"
"30.7600","2.5635","1.0778"
"30.7800","2.5652","1.0779"
"30.8000","2.5670","1.0782"
"30.8200","2.5685","1.0784"
"30.8400","2.5703","1.0786"
"30.8600","2.5721","1.0788"
"30.8800","2.5737","1.0790"
"30.9000","2.5754","1.0793"
"30.9200","2.5770","1.0795"
"30.9400","2.5787","1.0797"
"30.9600","2.5803","1.0798"
"30.9800","2.5822","1.0800"
"31.0000","2.5838","1.0803"
"31.0200","2.5854","1.0805"
"31.0400","2.5872","1.0806"
"31.0600","2.5888","1.0808"
"31.0800","2.5903","1.0810"
"31.1000","2.5918","1.0811"
"31.1200","2.5934","1.0811"
"31.1400","2.5950","1.0811"
"31.1600","2.5966","1.0813"
"31.1800","2.5984","1.0815"
"31.2000","2.6002","1.0817"
"31.2200","2.6019","1.0820"
"31.2400","2.6038","1.0824"
"31.2600","2.6055","1.0827"
"31.2800","2.6069","1.0829"
"31.3000","2.6084","1.0829"
"31.3200","2.6101","1.0830"
"31.3400","2.6116","1.0831"
"31.3600","2.6132","1.0832"
"31.3800","2.6148","1.0832"
"31.4000","2.6166","1.0834"
"31.4200","2.6184","1.0836"
"31.4400","2.6200","1.0839"
"31.4600","2.6218","1.0842"
"31.4800","2.6234","1.0844"
"31.5000","2.6252","1.0847"
"31.5200","2.6270","1.0849"
"31.5400","2.6286","1.0852"
"31.5600","2.6302","1.0854"
"31.5800","2.6319","1.0855"
"31.6000","2.6337","1.0858"
"31.6200","2.6351","1.0860"
"31.6400","2.6367","1.0860"
"31.6600","2.6383","1.0860"
"31.6800","2.6401","1.0861"
"31.7000","2.6418","1.0864"
"31.7200","2.6437","1.0867"
"31.7400","2.6454","1.0871"
"31.7600","2.6470","1.0874"
"31.7800","2.6488","1.0876"
"31.8000","2.6503","1.0878"
"31.8200","2.6518","1.0879"
"31.8400","2.6533","1.0878"
"31.8600","2.6550","1.0878"
"31.8800","2.6566","1.0880"
"31.9000","2.6581","1.0881"
"31.9200","2.6598","1.0882"
"31.9400","2.6617","1.0883"
"31.9600","2.6635","1.0887"
"31.9800","2.6652","1.0891"
"32.0000","2.6670","1.0894"
"32.0200","2.6685","1.0897"
"32.0400","2.6702","1.0898"
"32.0600","2.6720","1.0900"
"32.0800","2.6736","1.0902"
"32.1000","2.6753","1.0904"
