Results Table 1
,Tensile strain (Displacement) gauge length,Maximum Force,Displacement at Maximum Force,Tensile stress at Maximum Force,Tensile strain (Displacement) at Maximum Force,Tensile displacement at Maximum Force,Modulus (Automatic Young's),Displacement at Tensile strength,Force at Tensile strength
,(mm),(kN),(mm),(MPa),(%),(mm),(MPa),(mm),(kN)
5,"50.00","1.31","5.35","437.92","10.71","5.35","16552.38","5.47","1.31"
Time,Displacement,Force
"15.9000","1.3251","0.9025"
"15.9200","1.3266","0.9032"
"15.9400","1.3284","0.9038"
"15.9600","1.3300","0.9044"
"15.9800","1.3317","0.9049"
"16.0000","1.3334","0.9055"
"16.0200","1.3352","0.9061"
"16.0400","1.3367","0.9068"
"16.0600","1.3383","0.9074"
"16.0800","1.3399","0.9078"
"16.1000","1.3416","0.9084"
"16.1200","1.3432","0.9089"
"16.1400","1.3450","0.9094"
"16.1600","1.3469","0.9101"
"16.1800","1.3487","0.9110"
"16.2000","1.3506","0.9117"
"16.2200","1.3522","0.9125"
"16.2400","1.3536","0.9132"
"16.2600","1.3552","0.9135"
"16.2800","1.3567","0.9138"
"16.3000","1.3583","0.9141"
"16.3200","1.3599","0.9147"
"16.3400","1.3615","0.9151"
"16.3600","1.3634","0.9157"
"16.3800","1.3652","0.9163"
"16.4000","1.3668","0.9171"
"16.4200","1.3686","0.9177"
"16.4400","1.3702","0.9183"
"16.4600","1.3718","0.9188"
"16.4800","1.3736","0.9193"
"16.5000","1.3751","0.9199"
"16.5200","1.3768","0.9205"
"16.5400","1.3784","0.9210"
"16.5600","1.3801","0.9215"
"16.5800","1.3816","0.9220"
"16.6000","1.3831","0.9224"
"16.6200","1.3848","0.9228"
"16.6400","1.3864","0.9233"
"16.6600","1.3881","0.9238"
"16.6800","1.3899","0.9244"
"16.7000","1.3918","0.9251"
"16.7200","1.3935","0.9258"
"16.7400","1.3954","0.9265"
"16.7600","1.3971","0.9272"
"16.7800","1.3985","0.9279"
"16.8000","1.4001","0.9282"
"16.8200","1.4018","0.9286"
"16.8400","1.4033","0.9290"
"16.8600","1.4049","0.9295"
"16.8800","1.4066","0.9300"
"16.9000","1.4083","0.9305"
"16.9200","1.4101","0.9311"
"16.9400","1.4119","0.9318"
"16.9600","1.4137","0.9325"
"16.9800","1.4154","0.9332"
"17.0000","1.4170","0.9338"
"17.0200","1.4188","0.9343"
"17.0400","1.4202","0.9349"
"17.0600","1.4217","0.9353"
"17.0800","1.4234","0.9356"
"17.1000","1.4252","0.9361"
"17.1200","1.4267","0.9366"
"17.1400","1.4282","0.9371"
"17.1600","1.4298","0.9375"
"17.1800","1.4314","0.9379"
"17.2000","1.4331","0.9384"
"17.2200","1.4348","0.9390"
"17.2400","1.4366","0.9395"
"17.2600","1.4383","0.9401"
"17.2800","1.4400","0.9408"
"17.3000","1.4418","0.9414"
"17.3200","1.4433","0.9420"
"17.3400","1.4449","0.9424"
"17.3600","1.4465","0.9428"
"17.3800","1.4482","0.9433"
"17.4000","1.4497","0.9437"
"17.4200","1.4514","0.9442"
"17.4400","1.4531","0.9447"
"17.4600","1.4549","0.9452"
"17.4800","1.4567","0.9458"
"17.5000","1.4585","0.9464"
"17.5200","1.4601","0.9471"
"17.5400","1.4619","0.9476"
"17.5600","1.4637","0.9482"
"17.5800","1.4653","0.9488"
"17.6000","1.4670","0.9493"
"17.6200","1.4686","0.9498"
"17.6400","1.4703","0.9502"
"17.6600","1.4718","0.9507"
"17.6800","1.4735","0.9512"
"17.7000","1.4751","0.9516"
"17.7200","1.4768","0.9520"
"17.7400","1.4785","0.9526"
"17.7600","1.4802","0.9531"
"17.7800","1.4820","0.9536"
"17.8000","1.4836","0.9542"
"17.8200","1.4854","0.9547"
"17.8400","1.4871","0.9553"
"17.8600","1.4887","0.9560"
"17.8800","1.4901","0.9563"
"17.9000","1.4917","0.9566"
"17.9200","1.4933","0.9569"
"17.9400","1.4948","0.9572"
"17.9600","1.4966","0.9576"
"17.9800","1.4984","0.9581"
"18.0000","1.5000","0.9587"
"18.0200","1.5018","0.9593"
"18.0400","1.5034","0.9599"
"18.0600","1.5050","0.9604"
"18.0800","1.5066","0.9608"
"18.1000","1.5084","0.9612"
"18.1200","1.5100","0.9617"
"18.1400","1.5117","0.9623"
"18.1600","1.5134","0.9627"
"18.1800","1.5150","0.9631"
"18.2000","1.5164","0.9636"
"18.2200","1.5181","0.9639"
"18.2400","1.5197","0.9643"
"18.2600","1.5215","0.9647"
"18.2800","1.5232","0.9652"
"18.3000","1.5249","0.9659"
"18.3200","1.5268","0.9665"
"18.3400","1.5285","0.9671"
"18.3600","1.5304","0.9678"
"18.3800","1.5321","0.9684"
"18.4000","1.5337","0.9690"
"18.4200","1.5352","0.9694"
"18.4400","1.5368","0.9697"
"18.4600","1.5384","0.9701"
"18.4800","1.5399","0.9704"
"18.5000","1.5416","0.9707"
"18.5200","1.5433","0.9712"
"18.5400","1.5451","0.9718"
"18.5600","1.5469","0.9723"
"18.5800","1.5487","0.9729"
"18.6000","1.5502","0.9735"
"18.6200","1.5518","0.9739"
"18.6400","1.5536","0.9743"
"18.6600","1.5550","0.9748"
"18.6800","1.5566","0.9751"
"18.7000","1.5583","0.9754"
"18.7200","1.5600","0.9758"
"18.7400","1.5614","0.9763"
"18.7600","1.5631","0.9766"
"18.7800","1.5646","0.9768"
"18.8000","1.5664","0.9773"
"18.8200","1.5681","0.9778"
"18.8400","1.5699","0.9783"
"18.8600","1.5718","0.9790"
"18.8800","1.5734","0.9797"
"18.9000","1.5752","0.9802"
"18.9200","1.5769","0.9807"
"18.9400","1.5783","0.9811"
"18.9600","1.5799","0.9814"
"18.9800","1.5817","0.9818"
"19.0000","1.5832","0.9822"
"19.0200","1.5849","0.9826"
"19.0400","1.5867","0.9831"
"19.0600","1.5883","0.9835"
"19.0800","1.5901","0.9840"
"19.1000","1.5916","0.9845"
"19.1200","1.5935","0.9850"
"19.1400","1.5952","0.9855"
"19.1600","1.5969","0.9860"
"19.1800","1.5988","0.9866"
"19.2000","1.6005","0.9872"
"19.2200","1.6020","0.9877"
"19.2400","1.6037","0.9881"
"19.2600","1.6052","0.9885"
"19.2800","1.6066","0.9888"
"19.3000","1.6082","0.9890"
"19.3200","1.6098","0.9892"
"19.3400","1.6116","0.9896"
"19.3600","1.6133","0.9901"
"19.3800","1.6152","0.9907"
"19.4000","1.6170","0.9913"
"19.4200","1.6188","0.9920"
"19.4400","1.6204","0.9925"
"19.4600","1.6221","0.9930"
"19.4800","1.6235","0.9934"
"19.5000","1.6250","0.9936"
"19.5200","1.6267","0.9937"
"19.5400","1.6282","0.9940"
"19.5600","1.6298","0.9944"
"19.5800","1.6315","0.9947"
"19.6000","1.6332","0.9951"
"19.6200","1.6348","0.9956"
"19.6400","1.6365","0.9961"
"19.6600","1.6383","0.9966"
"19.6800","1.6399","0.9971"
"19.7000","1.6417","0.9975"
"19.7200","1.6433","0.9979"
"19.7400","1.6450","0.9984"
"19.7600","1.6466","0.9989"
"19.7800","1.6483","0.9992"
"19.8000","1.6501","0.9996"
"19.8200","1.6516","1.0001"
"19.8400","1.6531","1.0004"
"19.8600","1.6549","1.0007"
"19.8800","1.6567","1.0011"
"19.9000","1.6583","1.0017"
"19.9200","1.6601","1.0022"
"19.9400","1.6620","1.0027"
"19.9600","1.6636","1.0033"
"19.9800","1.6654","1.0038"
"20.0000","1.6671","1.0043"
"20.0200","1.6686","1.0046"
"20.0400","1.6701","1.0049"
"20.0600","1.6718","1.0052"
"20.0800","1.6733","1.0055"
"20.1000","1.6749","1.0058"
"20.1200","1.6765","1.0061"
"20.1400","1.6783","1.0065"
"20.1600","1.6799","1.0069"
"20.1800","1.6816","1.0073"
"20.2000","1.6832","1.0077"
"20.2200","1.6850","1.0082"
"20.2400","1.6868","1.0087"
"20.2600","1.6884","1.0092"
"20.2800","1.6902","1.0096"
"20.3000","1.6917","1.0100"
"20.3200","1.6933","1.0104"
"20.3400","1.6950","1.0107"
"20.3600","1.6966","1.0110"
"20.3800","1.6982","1.0113"
"20.4000","1.7000","1.0117"
"20.4200","1.7017","1.0121"
"20.4400","1.7033","1.0126"
"20.4600","1.7052","1.0131"
"20.4800","1.7068","1.0136"
"20.5000","1.7085","1.0141"
"20.5200","1.7103","1.0144"
"20.5400","1.7119","1.0149"
"20.5600","1.7136","1.0154"
"20.5800","1.7152","1.0158"
"20.6000","1.7169","1.0161"
"20.6200","1.7184","1.0164"
"20.6400","1.7201","1.0168"
"20.6600","1.7217","1.0170"
"20.6800","1.7234","1.0173"
"20.7000","1.7250","1.0177"
"20.7200","1.7267","1.0181"
"20.7400","1.7285","1.0185"
"20.7600","1.7302","1.0190"
"20.7800","1.7320","1.0195"
"20.8000","1.7338","1.0200"
"20.8200","1.7354","1.0206"
"20.8400","1.7370","1.0210"
"20.8600","1.7385","1.0212"
"20.8800","1.7401","1.0215"
"20.9000","1.7417","1.0217"
"20.9200","1.7432","1.0219"
"20.9400","1.7450","1.0222"
"20.9600","1.7466","1.0226"
"20.9800","1.7483","1.0230"
"21.0000","1.7499","1.0234"
"21.0200","1.7516","1.0238"
"21.0400","1.7531","1.0241"
"21.0600","1.7549","1.0244"
"21.0800","1.7567","1.0248"
"21.1000","1.7582","1.0253"
"21.1200","1.7600","1.0257"
"21.1400","1.7616","1.0260"
"21.1600","1.7633","1.0265"
"21.1800","1.7648","1.0269"
"21.2000","1.7663","1.0271"
"21.2200","1.7680","1.0273"
"21.2400","1.7698","1.0277"
"21.2600","1.7715","1.0281"
"21.2800","1.7734","1.0286"
"21.3000","1.7752","1.0291"
"21.3200","1.7770","1.0297"
"21.3400","1.7787","1.0302"
"21.3600","1.7803","1.0307"
"21.3800","1.7817","1.0310"
"21.4000","1.7833","1.0311"
"21.4200","1.7850","1.0314"
"21.4400","1.7865","1.0317"
"21.4600","1.7882","1.0319"
"21.4800","1.7898","1.0322"
"21.5000","1.7916","1.0327"
"21.5200","1.7933","1.0330"
"21.5400","1.7950","1.0335"
"21.5600","1.7967","1.0340"
"21.5800","1.7983","1.0343"
"21.6000","1.8001","1.0346"
"21.6200","1.8019","1.0351"
"21.6400","1.8034","1.0356"
"21.6600","1.8051","1.0359"
"21.6800","1.8068","1.0361"
"21.7000","1.8084","1.0365"
"21.7200","1.8099","1.0369"
"21.7400","1.8116","1.0371"
"21.7600","1.8132","1.0373"
"21.7800","1.8149","1.0377"
"21.8000","1.8165","1.0380"
"21.8200","1.8183","1.0383"
"21.8400","1.8199","1.0388"
"21.8600","1.8217","1.0392"
"21.8800","1.8235","1.0396"
"21.9000","1.8251","1.0401"
"21.9200","1.8267","1.0405"
"21.9400","1.8283","1.0408"
"21.9600","1.8300","1.0410"
"21.9800","1.8315","1.0413"
"22.0000","1.8332","1.0416"
"22.0200","1.8348","1.0418"
"22.0400","1.8367","1.0421"
"22.0600","1.8384","1.0427"
"22.0800","1.8402","1.0432"
"22.1000","1.8419","1.0437"
"22.1200","1.8437","1.0441"
"22.1400","1.8454","1.0445"
"22.1600","1.8472","1.0450"
"22.1800","1.8487","1.0454"
"22.2000","1.8504","1.0457"
"22.2200","1.8521","1.0460"
"22.2400","1.8535","1.0463"
"22.2600","1.8550","1.0464"
"22.2800","1.8567","1.0465"
"22.3000","1.8583","1.0468"
"22.3200","1.8600","1.0471"
"22.3400","1.8617","1.0475"
"22.3600","1.8635","1.0480"
"22.3800","1.8653","1.0484"
"22.4000","1.8670","1.0488"
"22.4200","1.8687","1.0493"
"22.4400","1.8701","1.0498"
"22.4600","1.8717","1.0499"
"22.4800","1.8733","1.0500"
"22.5000","1.8750","1.0502"
"22.5200","1.8765","1.0506"
"22.5400","1.8781","1.0507"
"22.5600","1.8798","1.0510"
"22.5800","1.8816","1.0514"
"22.6000","1.8833","1.0518"
"22.6200","1.8850","1.0522"
"22.6400","1.8866","1.0527"
"22.6600","1.8883","1.0531"
"22.6800","1.8901","1.0533"
"22.7000","1.8917","1.0537"
"22.7200","1.8933","1.0541"
"22.7400","1.8949","1.0543"
"22.7600","1.8967","1.0545"
"22.7800","1.8983","1.0549"
"22.8000","1.8999","1.0554"
"22.8200","1.9015","1.0556"
"22.8400","1.9032","1.0557"
"22.8600","1.9049","1.0561"
"22.8800","1.9066","1.0565"
"22.9000","1.9085","1.0570"
"22.9200","1.9101","1.0575"
"22.9400","1.9120","1.0579"
"22.9600","1.9137","1.0583"
"22.9800","1.9151","1.0587"
"23.0000","1.9166","1.0589"
"23.0200","1.9183","1.0590"
"23.0400","1.9199","1.0592"
"23.0600","1.9215","1.0595"
"23.0800","1.9232","1.0598"
"23.1000","1.9250","1.0602"
"23.1200","1.9268","1.0606"
"23.1400","1.9284","1.0610"
"23.1600","1.9301","1.0614"
"23.1800","1.9317","1.0618"
"23.2000","1.9334","1.0621"
"23.2200","1.9352","1.0624"
"23.2400","1.9369","1.0628"
"23.2600","1.9385","1.0633"
"23.2800","1.9401","1.0635"
"23.3000","1.9418","1.0637"
"23.3200","1.9433","1.0640"
"23.3400","1.9447","1.0642"
"23.3600","1.9464","1.0643"
"23.3800","1.9482","1.0645"
"23.4000","1.9499","1.0649"
"23.4200","1.9516","1.0653"
"23.4400","1.9533","1.0657"
"23.4600","1.9551","1.0662"
"23.4800","1.9569","1.0666"
"23.5000","1.9587","1.0670"
"23.5200","1.9603","1.0675"
"23.5400","1.9618","1.0678"
"23.5600","1.9635","1.0680"
"23.5800","1.9652","1.0683"
"23.6000","1.9668","1.0685"
"23.6200","1.9685","1.0688"
"23.6400","1.9702","1.0691"
"23.6600","1.9720","1.0695"
"23.6800","1.9735","1.0699"
"23.7000","1.9753","1.0702"
"23.7200","1.9768","1.0705"
"23.7400","1.9785","1.0708"
"23.7600","1.9803","1.0711"
"23.7800","1.9820","1.0715"
"23.8000","1.9837","1.0719"
"23.8200","1.9853","1.0722"
"23.8400","1.9869","1.0725"
"23.8600","1.9883","1.0727"
"23.8800","1.9898","1.0727"
"23.9000","1.9915","1.0728"
"23.9200","1.9931","1.0730"
"23.9400","1.9948","1.0733"
"23.9600","1.9966","1.0736"
"23.9800","1.9984","1.0741"
"24.0000","2.0001","1.0746"
"24.0200","2.0019","1.0750"
"24.0400","2.0035","1.0754"
"24.0600","2.0051","1.0758"
"24.0800","2.0066","1.0759"
"24.1000","2.0082","1.0761"
"24.1200","2.0099","1.0763"
"24.1400","2.0114","1.0765"
"24.1600","2.0131","1.0767"
"24.1800","2.0149","1.0770"
"24.2000","2.0166","1.0774"
"24.2200","2.0182","1.0778"
"24.2400","2.0199","1.0781"
"24.2600","2.0217","1.0785"
"24.2800","2.0235","1.0789"
"24.3000","2.0252","1.0793"
"24.3200","2.0270","1.0797"
"24.3400","2.0287","1.0801"
"24.3600","2.0303","1.0804"
"24.3800","2.0320","1.0807"
"24.4000","2.0334","1.0810"
"24.4200","2.0349","1.0811"
"24.4400","2.0365","1.0811"
"24.4600","2.0382","1.0813"
"24.4800","2.0400","1.0817"
"24.5000","2.0419","1.0821"
"24.5200","2.0437","1.0826"
"24.5400","2.0454","1.0831"
"24.5600","2.0471","1.0835"
"24.5800","2.0486","1.0838"
"24.6000","2.0502","1.0840"
"24.6200","2.0517","1.0841"
"24.6400","2.0533","1.0843"
"24.6600","2.0550","1.0845"
"24.6800","2.0565","1.0848"
"24.7000","2.0582","1.0849"
"24.7200","2.0598","1.0851"
"24.7400","2.0616","1.0854"
"24.7600","2.0631","1.0858"
"24.7800","2.0649","1.0862"
"24.8000","2.0667","1.0865"
"24.8200","2.0685","1.0868"
"24.8400","2.0702","1.0873"
"24.8600","2.0720","1.0878"
"24.8800","2.0736","1.0882"
"24.9000","2.0753","1.0885"
"24.9200","2.0768","1.0887"
"24.9400","2.0782","1.0888"
"24.9600","2.0798","1.0889"
"24.9800","2.0813","1.0889"
"25.0000","2.0831","1.0891"
"25.0200","2.0849","1.0894"
"25.0400","2.0867","1.0898"
"25.0600","2.0886","1.0903"
"25.0800","2.0904","1.0909"
"25.1000","2.0921","1.0914"
"25.1200","2.0937","1.0917"
"25.1400","2.0952","1.0920"
"25.1600","2.0968","1.0922"
"25.1800","2.0986","1.0923"
"25.2000","2.1003","1.0925"
"25.2200","2.1019","1.0929"
"25.2400","2.1035","1.0932"
"25.2600","2.1052","1.0934"
"25.2800","2.1068","1.0937"
"25.3000","2.1084","1.0940"
"25.3200","2.1101","1.0942"
"25.3400","2.1119","1.0945"
"25.3600","2.1135","1.0948"
"25.3800","2.1154","1.0952"
"25.4000","2.1171","1.0956"
"25.4200","2.1186","1.0959"
"25.4400","2.1202","1.0961"
"25.4600","2.1218","1.0963"
"25.4800","2.1233","1.0965"
"25.5000","2.1248","1.0966"
"25.5200","2.1264","1.0967"
"25.5400","2.1282","1.0969"
"25.5600","2.1298","1.0971"
"25.5800","2.1316","1.0975"
"25.6000","2.1334","1.0979"
"25.6200","2.1350","1.0983"
"25.6400","2.1367","1.0986"
"25.6600","2.1385","1.0990"
"25.6800","2.1400","1.0993"
"25.7000","2.1416","1.0995"
"25.7200","2.1433","1.0997"
"25.7400","2.1450","1.0999"
"25.7600","2.1465","1.1002"
"25.7800","2.1481","1.1004"
"25.8000","2.1498","1.1006"
"25.8200","2.1514","1.1009"
"25.8400","2.1531","1.1012"
"25.8600","2.1550","1.1015"
"25.8800","2.1568","1.1019"
"25.9000","2.1586","1.1024"
"25.9200","2.1605","1.1029"
"25.9400","2.1623","1.1033"
"25.9600","2.1638","1.1038"
"25.9800","2.1654","1.1040"
"26.0000","2.1669","1.1040"
"26.0200","2.1683","1.1042"
"26.0400","2.1699","1.1042"
"26.0600","2.1716","1.1043"
"26.0800","2.1734","1.1046"
"26.1000","2.1751","1.1049"
"26.1200","2.1768","1.1053"
"26.1400","2.1786","1.1058"
"26.1600","2.1802","1.1061"
"26.1800","2.1818","1.1063"
"26.2000","2.1834","1.1066"
"26.2200","2.1851","1.1068"
"26.2400","2.1867","1.1070"
"26.2600","2.1884","1.1072"
"26.2800","2.1900","1.1075"
"26.3000","2.1916","1.1077"
"26.3200","2.1932","1.1078"
"26.3400","2.1949","1.1080"
"26.3600","2.1965","1.1083"
"26.3800","2.1981","1.1086"
"26.4000","2.1998","1.1088"
"26.4200","2.2016","1.1091"
"26.4400","2.2034","1.1095"
"26.4600","2.2052","1.1099"
"26.4800","2.2069","1.1103"
"26.5000","2.2086","1.1107"
"26.5200","2.2102","1.1110"
"26.5400","2.2119","1.1112"
"26.5600","2.2133","1.1114"
"26.5800","2.2150","1.1115"
"26.6000","2.2166","1.1116"
"26.6200","2.2184","1.1118"
"26.6400","2.2202","1.1122"
"26.6600","2.2219","1.1126"
"26.6800","2.2238","1.1131"
"26.7000","2.2253","1.1135"
"26.7200","2.2270","1.1138"
"26.7400","2.2287","1.1140"
"26.7600","2.2302","1.1142"
"26.7800","2.2317","1.1143"
"26.8000","2.2334","1.1143"
"26.8200","2.2350","1.1145"
"26.8400","2.2366","1.1148"
"26.8600","2.2382","1.1150"
"26.8800","2.2399","1.1152"
"26.9000","2.2415","1.1154"
"26.9200","2.2432","1.1156"
"26.9400","2.2451","1.1159"
"26.9600","2.2467","1.1163"
"26.9800","2.2485","1.1167"
"27.0000","2.2503","1.1171"
"27.0200","2.2520","1.1175"
"27.0400","2.2534","1.1177"
"27.0600","2.2549","1.1178"
"27.0800","2.2565","1.1179"
"27.1000","2.2580","1.1180"
"27.1200","2.2597","1.1182"
"27.1400","2.2614","1.1183"
"27.1600","2.2631","1.1186"
"27.1800","2.2648","1.1190"
"27.2000","2.2665","1.1193"
"27.2200","2.2683","1.1196"
"27.2400","2.2699","1.1199"
"27.2600","2.2716","1.1202"
"27.2800","2.2734","1.1204"
"27.3000","2.2750","1.1208"
"27.3200","2.2768","1.1211"
"27.3400","2.2786","1.1214"
"27.3600","2.2804","1.1218"
"27.3800","2.2818","1.1221"
"27.4000","2.2834","1.1223"
"27.4200","2.2851","1.1224"
"27.4400","2.2869","1.1226"
"27.4600","2.2885","1.1229"
"27.4800","2.2904","1.1232"
"27.5000","2.2922","1.1236"
"27.5200","2.2939","1.1240"
"27.5400","2.2956","1.1244"
"27.5600","2.2971","1.1246"
"27.5800","2.2985","1.1247"
"27.6000","2.3001","1.1247"
"27.6200","2.3016","1.1247"
"27.6400","2.3033","1.1248"
"27.6600","2.3048","1.1250"
"27.6800","2.3066","1.1251"
"27.7000","2.3083","1.1254"
"27.7200","2.3101","1.1258"
"27.7400","2.3118","1.1261"
"27.7600","2.3134","1.1265"
"27.7800","2.3150","1.1267"
"27.8000","2.3166","1.1268"
"27.8200","2.3184","1.1270"
"27.8400","2.3200","1.1273"
"27.8600","2.3217","1.1276"
"27.8800","2.3233","1.1278"
"27.9000","2.3250","1.1281"
"27.9200","2.3265","1.1283"
"27.9400","2.3281","1.1284"
"27.9600","2.3297","1.1285"
"27.9800","2.3315","1.1287"
"28.0000","2.3332","1.1290"
"28.0200","2.3351","1.1294"
"28.0400","2.3369","1.1299"
"28.0600","2.3388","1.1303"
"28.0800","2.3406","1.1307"
"28.1000","2.3420","1.1310"
"28.1200","2.3434","1.1312"
"28.1400","2.3449","1.1311"
"28.1600","2.3467","1.1311"
"28.1800","2.3482","1.1313"
"28.2000","2.3499","1.1316"
"28.2200","2.3518","1.1319"
"28.2400","2.3534","1.1322"
"28.2600","2.3551","1.1325"
"28.2800","2.3569","1.1328"
"28.3000","2.3585","1.1331"
"28.3200","2.3602","1.1333"
"28.3400","2.3619","1.1335"
"28.3600","2.3637","1.1338"
"28.3800","2.3651","1.1341"
"28.4000","2.3668","1.1343"
"28.4200","2.3684","1.1344"
"28.4400","2.3700","1.1346"
"28.4600","2.3715","1.1347"
"28.4800","2.3730","1.1347"
"28.5000","2.3747","1.1348"
"28.5200","2.3763","1.1350"
"28.5400","2.3781","1.1353"
"28.5600","2.3799","1.1357"
"28.5800","2.3817","1.1361"
"28.6000","2.3834","1.1365"
"28.6200","2.3852","1.1368"
"28.6400","2.3868","1.1371"
"28.6600","2.3883","1.1374"
"28.6800","2.3898","1.1374"
"28.7000","2.3915","1.1374"
"28.7200","2.3931","1.1376"
"28.7400","2.3949","1.1378"
"28.7600","2.3966","1.1381"
"28.7800","2.3984","1.1384"
"28.8000","2.4001","1.1388"
"28.8200","2.4018","1.1392"
"28.8400","2.4035","1.1395"
"28.8600","2.4051","1.1397"
"28.8800","2.4069","1.1399"
"28.9000","2.4088","1.1402"
"28.9200","2.4105","1.1406"
"28.9400","2.4121","1.1409"
"28.9600","2.4138","1.1412"
"28.9800","2.4153","1.1414"
"29.0000","2.4167","1.1414"
"29.0200","2.4182","1.1414"
"29.0400","2.4199","1.1414"
"29.0600","2.4217","1.1416"
"29.0800","2.4234","1.1419"
"29.1000","2.4253","1.1423"
"29.1200","2.4270","1.1427"
"29.1400","2.4288","1.1431"
"29.1600","2.4305","1.1434"
"29.1800","2.4321","1.1437"
"29.2000","2.4335","1.1437"
"29.2200","2.4350","1.1437"
"29.2400","2.4367","1.1438"
"29.2600","2.4382","1.1440"
"29.2800","2.4399","1.1441"
"29.3000","2.4416","1.1442"
"29.3200","2.4433","1.1445"
"29.3400","2.4449","1.1448"
"29.3600","2.4466","1.1450"
"29.3800","2.4484","1.1453"
"29.4000","2.4499","1.1455"
"29.4200","2.4517","1.1457"
"29.4400","2.4533","1.1459"
"29.4600","2.4551","1.1462"
"29.4800","2.4567","1.1465"
"29.5000","2.4584","1.1467"
"29.5200","2.4600","1.1469"
"29.5400","2.4617","1.1472"
"29.5600","2.4632","1.1473"
"29.5800","2.4649","1.1474"
"29.6000","2.4667","1.1477"
"29.6200","2.4684","1.1479"
"29.6400","2.4703","1.1482"
"29.6600","2.4721","1.1487"
"29.6800","2.4739","1.1491"
"29.7000","2.4756","1.1496"
"29.7200","2.4772","1.1498"
"29.7400","2.4786","1.1499"
"29.7600","2.4801","1.1500"
"29.7800","2.4818","1.1499"
"29.8000","2.4833","1.1499"
"29.8200","2.4850","1.1501"
"29.8400","2.4866","1.1503"
"29.8600","2.4884","1.1505"
"29.8800","2.4899","1.1507"
"29.9000","2.4916","1.1511"
"29.9200","2.4933","1.1513"
"29.9400","2.4950","1.1514"
"29.9600","2.4968","1.1516"
"29.9800","2.4985","1.1520"
"30.0000","2.4999","1.1522"
"30.0200","2.5016","1.1523"
"30.0400","2.5032","1.1525"
"30.0600","2.5048","1.1527"
"30.0800","2.5063","1.1528"
"30.1000","2.5080","1.1528"
"30.1200","2.5097","1.1530"
"30.1400","2.5115","1.1532"
"30.1600","2.5133","1.1536"
"30.1800","2.5152","1.1540"
"30.2000","2.5169","1.1544"
"30.2200","2.5186","1.1548"
"30.2400","2.5202","1.1550"
"30.2600","2.5219","1.1552"
"30.2800","2.5234","1.1554"
"30.3000","2.5251","1.1554"
"30.3200","2.5267","1.1555"
"30.3400","2.5283","1.1557"
"30.3600","2.5300","1.1560"
"30.3800","2.5317","1.1561"
"30.4000","2.5335","1.1563"
"30.4200","2.5350","1.1566"
"30.4400","2.5367","1.1568"
"30.4600","2.5384","1.1569"
"30.4800","2.5402","1.1571"
"30.5000","2.5420","1.1575"
"30.5200","2.5437","1.1579"
"30.5400","2.5454","1.1582"
"30.5600","2.5470","1.1585"
"30.5800","2.5486","1.1587"
"30.6000","2.5501","1.1587"
"30.6200","2.5515","1.1587"
"30.6400","2.5531","1.1587"
"30.6600","2.5548","1.1588"
"30.6800","2.5566","1.1589"
"30.7000","2.5583","1.1592"
"30.7200","2.5602","1.1596"
"30.7400","2.5620","1.1600"
"30.7600","2.5637","1.1604"
"30.7800","2.5653","1.1607"
"30.8000","2.5669","1.1609"
"30.8200","2.5684","1.1609"
"30.8400","2.5700","1.1610"
"30.8600","2.5717","1.1610"
"30.8800","2.5733","1.1611"
"30.9000","2.5749","1.1614"
"30.9200","2.5766","1.1616"
"30.9400","2.5782","1.1616"
"30.9600","2.5797","1.1618"
"30.9800","2.5814","1.1621"
"31.0000","2.5833","1.1622"
"31.0200","2.5849","1.1625"
"31.0400","2.5868","1.1629"
"31.0600","2.5887","1.1633"
"31.0800","2.5904","1.1636"
"31.1000","2.5919","1.1639"
"31.1200","2.5936","1.1641"
"31.1400","2.5952","1.1642"
"31.1600","2.5966","1.1643"
"31.1800","2.5983","1.1643"
"31.2000","2.5999","1.1644"
"31.2200","2.6017","1.1646"
"31.2400","2.6034","1.1648"
"31.2600","2.6051","1.1651"
"31.2800","2.6068","1.1654"
"31.3000","2.6084","1.1656"
"31.3200","2.6101","1.1658"
"31.3400","2.6117","1.1659"
"31.3600","2.6133","1.1662"
"31.3800","2.6149","1.1663"
"31.4000","2.6167","1.1664"
"31.4200","2.6182","1.1666"
"31.4400","2.6198","1.1668"
"31.4600","2.6214","1.1668"
"31.4800","2.6232","1.1670"
"31.5000","2.6248","1.1673"
"31.5200","2.6265","1.1674"
"31.5400","2.6283","1.1676"
"31.5600","2.6299","1.1679"
"31.5800","2.6317","1.1682"
"31.6000","2.6336","1.1684"
"31.6200","2.6352","1.1688"
"31.6400","2.6368","1.1690"
"31.6600","2.6383","1.1691"
"31.6800","2.6398","1.1691"
"31.7000","2.6414","1.1692"
"31.7200","2.6430","1.1692"
"31.7400","2.6448","1.1694"
"31.7600","2.6467","1.1697"
"31.7800","2.6485","1.1700"
"31.8000","2.6503","1.1705"
"31.8200","2.6520","1.1708"
"31.8400","2.6537","1.1711"
"31.8600","2.6553","1.1713"
"31.8800","2.6570","1.1715"
"31.9000","2.6586","1.1716"
"31.9200","2.6603","1.1719"
"31.9400","2.6620","1.1720"
"31.9600","2.6636","1.1722"
"31.9800","2.6652","1.1725"
"32.0000","2.6669","1.1725"
"32.0200","2.6685","1.1725"
"32.0400","2.6701","1.1727"
"32.0600","2.6718","1.1729"
"32.0800","2.6736","1.1730"
