Results Table 1
,Tensile strain (Displacement) gauge length,Maximum Force,Displacement at Maximum Force,Tensile stress at Maximum Force,Tensile strain (Displacement) at Maximum Force,Tensile displacement at Maximum Force,Modulus (Automatic Young's),Displacement at Tensile strength,Force at Tensile strength
,(mm),(kN),(mm),(MPa),(%),(mm),(MPa),(mm),(kN)
4,"50.00","1.33","5.43","443.05","10.87","5.43","16526.14","5.50","1.33"
Time,Displacement,Force
"15.9000","1.3248","0.9076"
"15.9200","1.3267","0.9083"
"15.9400","1.3285","0.9091"
"15.9600","1.3302","0.9099"
"15.9800","1.3319","0.9106"
"16.0000","1.3337","0.9113"
"16.0200","1.3351","0.9119"
"16.0400","1.3366","0.9123"
"16.0600","1.3383","0.9127"
"16.0800","1.3399","0.9132"
"16.1000","1.3415","0.9137"
"16.1200","1.3431","0.9142"
"16.1400","1.3449","0.9148"
"16.1600","1.3468","0.9156"
"16.1800","1.3484","0.9163"
"16.2000","1.3502","0.9170"
"16.2200","1.3519","0.9176"
"16.2400","1.3535","0.9182"
"16.2600","1.3553","0.9188"
"16.2800","1.3569","0.9195"
"16.3000","1.3586","0.9201"
"16.3200","1.3604","0.9206"
"16.3400","1.3619","0.9212"
"16.3600","1.3633","0.9218"
"16.3800","1.3648","0.9221"
"16.4000","1.3666","0.9225"
"16.4200","1.3684","0.9231"
"16.4400","1.3702","0.9237"
"16.4600","1.3719","0.9244"
"16.4800","1.3738","0.9252"
"16.5000","1.3755","0.9259"
"16.5200","1.3771","0.9266"
"16.5400","1.3787","0.9271"
"16.5600","1.3802","0.9276"
"16.5800","1.3817","0.9280"
"16.6000","1.3834","0.9283"
"16.6200","1.3850","0.9289"
"16.6400","1.3864","0.9294"
"16.6600","1.3882","0.9298"
"16.6800","1.3899","0.9303"
"16.7000","1.3916","0.9309"
"16.7200","1.3933","0.9315"
"16.7400","1.3951","0.9321"
"16.7600","1.3967","0.9328"
"16.7800","1.3985","0.9334"
"16.8000","1.4003","0.9341"
"16.8200","1.4020","0.9348"
"16.8400","1.4036","0.9354"
"16.8600","1.4052","0.9359"
"16.8800","1.4069","0.9364"
"16.9000","1.4083","0.9368"
"16.9200","1.4099","0.9372"
"16.9400","1.4116","0.9376"
"16.9600","1.4134","0.9381"
"16.9800","1.4151","0.9388"
"17.0000","1.4169","0.9395"
"17.0200","1.4188","0.9402"
"17.0400","1.4204","0.9409"
"17.0600","1.4222","0.9416"
"17.0800","1.4237","0.9422"
"17.1000","1.4253","0.9427"
"17.1200","1.4269","0.9430"
"17.1400","1.4287","0.9435"
"17.1600","1.4304","0.9440"
"17.1800","1.4320","0.9446"
"17.2000","1.4337","0.9452"
"17.2200","1.4352","0.9457"
"17.2400","1.4369","0.9461"
"17.2600","1.4384","0.9465"
"17.2800","1.4402","0.9470"
"17.3000","1.4418","0.9475"
"17.3200","1.4436","0.9481"
"17.3400","1.4454","0.9487"
"17.3600","1.4470","0.9494"
"17.3800","1.4485","0.9499"
"17.4000","1.4502","0.9503"
"17.4200","1.4517","0.9507"
"17.4400","1.4533","0.9512"
"17.4600","1.4548","0.9515"
"17.4800","1.4565","0.9519"
"17.5000","1.4581","0.9523"
"17.5200","1.4599","0.9529"
"17.5400","1.4616","0.9535"
"17.5600","1.4634","0.9542"
"17.5800","1.4651","0.9548"
"17.6000","1.4668","0.9554"
"17.6200","1.4685","0.9559"
"17.6400","1.4700","0.9565"
"17.6600","1.4716","0.9569"
"17.6800","1.4733","0.9573"
"17.7000","1.4750","0.9577"
"17.7200","1.4765","0.9582"
"17.7400","1.4783","0.9587"
"17.7600","1.4799","0.9593"
"17.7800","1.4816","0.9598"
"17.8000","1.4832","0.9603"
"17.8200","1.4851","0.9609"
"17.8400","1.4868","0.9615"
"17.8600","1.4887","0.9621"
"17.8800","1.4906","0.9628"
"17.9000","1.4922","0.9635"
"17.9200","1.4938","0.9641"
"17.9400","1.4953","0.9645"
"17.9600","1.4969","0.9648"
"17.9800","1.4984","0.9652"
"18.0000","1.5000","0.9655"
"18.0200","1.5017","0.9658"
"18.0400","1.5034","0.9663"
"18.0600","1.5052","0.9669"
"18.0800","1.5070","0.9676"
"18.1000","1.5087","0.9683"
"18.1200","1.5103","0.9689"
"18.1400","1.5119","0.9693"
"18.1600","1.5136","0.9697"
"18.1800","1.5152","0.9702"
"18.2000","1.5168","0.9706"
"18.2200","1.5184","0.9710"
"18.2400","1.5201","0.9714"
"18.2600","1.5216","0.9718"
"18.2800","1.5232","0.9722"
"18.3000","1.5248","0.9726"
"18.3200","1.5265","0.9731"
"18.3400","1.5281","0.9736"
"18.3600","1.5300","0.9741"
"18.3800","1.5317","0.9747"
"18.4000","1.5334","0.9753"
"18.4200","1.5353","0.9759"
"18.4400","1.5371","0.9765"
"18.4600","1.5386","0.9772"
"18.4800","1.5403","0.9777"
"18.5000","1.5419","0.9781"
"18.5200","1.5435","0.9785"
"18.5400","1.5450","0.9788"
"18.5600","1.5468","0.9792"
"18.5800","1.5484","0.9796"
"18.6000","1.5503","0.9802"
"18.6200","1.5521","0.9808"
"18.6400","1.5537","0.9815"
"18.6600","1.5554","0.9820"
"18.6800","1.5570","0.9824"
"18.7000","1.5587","0.9829"
"18.7200","1.5602","0.9833"
"18.7400","1.5619","0.9837"
"18.7600","1.5636","0.9840"
"18.7800","1.5653","0.9845"
"18.8000","1.5668","0.9850"
"18.8200","1.5684","0.9853"
"18.8400","1.5699","0.9857"
"18.8600","1.5716","0.9860"
"18.8800","1.5732","0.9864"
"18.9000","1.5750","0.9868"
"18.9200","1.5767","0.9874"
"18.9400","1.5785","0.9880"
"18.9600","1.5803","0.9886"
"18.9800","1.5819","0.9892"
"19.0000","1.5834","0.9897"
"19.0200","1.5849","0.9900"
"19.0400","1.5865","0.9902"
"19.0600","1.5881","0.9905"
"19.0800","1.5897","0.9909"
"19.1000","1.5914","0.9913"
"19.1200","1.5932","0.9917"
"19.1400","1.5948","0.9922"
"19.1600","1.5966","0.9927"
"19.1800","1.5982","0.9932"
"19.2000","1.5999","0.9938"
"19.2200","1.6017","0.9942"
"19.2400","1.6035","0.9948"
"19.2600","1.6052","0.9954"
"19.2800","1.6069","0.9960"
"19.3000","1.6087","0.9965"
"19.3200","1.6104","0.9971"
"19.3400","1.6118","0.9975"
"19.3600","1.6135","0.9978"
"19.3800","1.6151","0.9981"
"19.4000","1.6168","0.9984"
"19.4200","1.6185","0.9989"
"19.4400","1.6204","0.9994"
"19.4600","1.6221","1.0000"
"19.4800","1.6239","1.0006"
"19.5000","1.6256","1.0012"
"19.5200","1.6272","1.0017"
"19.5400","1.6286","1.0020"
"19.5600","1.6301","1.0022"
"19.5800","1.6318","1.0024"
"19.6000","1.6334","1.0028"
"19.6200","1.6350","1.0031"
"19.6400","1.6366","1.0035"
"19.6600","1.6384","1.0039"
"19.6800","1.6400","1.0043"
"19.7000","1.6417","1.0048"
"19.7200","1.6433","1.0053"
"19.7400","1.6450","1.0057"
"19.7600","1.6468","1.0061"
"19.7800","1.6485","1.0066"
"19.8000","1.6502","1.0071"
"19.8200","1.6518","1.0076"
"19.8400","1.6535","1.0080"
"19.8600","1.6551","1.0084"
"19.8800","1.6566","1.0088"
"19.9000","1.6582","1.0090"
"19.9200","1.6599","1.0093"
"19.9400","1.6616","1.0097"
"19.9600","1.6634","1.0102"
"19.9800","1.6653","1.0108"
"20.0000","1.6671","1.0114"
"20.0200","1.6688","1.0120"
"20.0400","1.6706","1.0126"
"20.0600","1.6720","1.0131"
"20.0800","1.6734","1.0133"
"20.1000","1.6751","1.0135"
"20.1200","1.6767","1.0137"
"20.1400","1.6783","1.0141"
"20.1600","1.6799","1.0144"
"20.1800","1.6817","1.0148"
"20.2000","1.6834","1.0152"
"20.2200","1.6850","1.0157"
"20.2400","1.6868","1.0161"
"20.2600","1.6884","1.0166"
"20.2800","1.6901","1.0170"
"20.3000","1.6919","1.0175"
"20.3200","1.6936","1.0179"
"20.3400","1.6952","1.0184"
"20.3600","1.6968","1.0188"
"20.3800","1.6985","1.0191"
"20.4000","1.7001","1.0195"
"20.4200","1.7015","1.0199"
"20.4400","1.7032","1.0201"
"20.4600","1.7047","1.0204"
"20.4800","1.7064","1.0207"
"20.5000","1.7081","1.0211"
"20.5200","1.7099","1.0216"
"20.5400","1.7117","1.0222"
"20.5600","1.7135","1.0227"
"20.5800","1.7152","1.0232"
"20.6000","1.7168","1.0237"
"20.6200","1.7183","1.0240"
"20.6400","1.7198","1.0242"
"20.6600","1.7216","1.0245"
"20.6800","1.7231","1.0249"
"20.7000","1.7249","1.0252"
"20.7200","1.7267","1.0257"
"20.7400","1.7285","1.0262"
"20.7600","1.7302","1.0267"
"20.7800","1.7319","1.0272"
"20.8000","1.7335","1.0277"
"20.8200","1.7351","1.0280"
"20.8400","1.7370","1.0284"
"20.8600","1.7388","1.0289"
"20.8800","1.7405","1.0295"
"20.9000","1.7423","1.0300"
"20.9200","1.7439","1.0305"
"20.9400","1.7453","1.0308"
"20.9600","1.7467","1.0310"
"20.9800","1.7483","1.0311"
"21.0000","1.7499","1.0312"
"21.0200","1.7518","1.0316"
"21.0400","1.7536","1.0321"
"21.0600","1.7554","1.0326"
"21.0800","1.7571","1.0332"
"21.1000","1.7588","1.0337"
"21.1200","1.7604","1.0341"
"21.1400","1.7620","1.0345"
"21.1600","1.7634","1.0347"
"21.1800","1.7650","1.0348"
"21.2000","1.7667","1.0351"
"21.2200","1.7682","1.0354"
"21.2400","1.7699","1.0357"
"21.2600","1.7717","1.0360"
"21.2800","1.7734","1.0365"
"21.3000","1.7750","1.0370"
"21.3200","1.7767","1.0374"
"21.3400","1.7784","1.0378"
"21.3600","1.7799","1.0381"
"21.3800","1.7817","1.0384"
"21.4000","1.7835","1.0388"
"21.4200","1.7851","1.0393"
"21.4400","1.7868","1.0397"
"21.4600","1.7885","1.0401"
"21.4800","1.7902","1.0405"
"21.5000","1.7917","1.0409"
"21.5200","1.7933","1.0411"
"21.5400","1.7950","1.0414"
"21.5600","1.7967","1.0417"
"21.5800","1.7985","1.0422"
"21.6000","1.8003","1.0427"
"21.6200","1.8021","1.0433"
"21.6400","1.8039","1.0438"
"21.6600","1.8057","1.0443"
"21.6800","1.8072","1.0447"
"21.7000","1.8086","1.0449"
"21.7200","1.8101","1.0450"
"21.7400","1.8117","1.0452"
"21.7600","1.8131","1.0453"
"21.7800","1.8146","1.0454"
"21.8000","1.8164","1.0456"
"21.8200","1.8181","1.0460"
"21.8400","1.8197","1.0464"
"21.8600","1.8215","1.0469"
"21.8800","1.8232","1.0473"
"21.9000","1.8249","1.0477"
"21.9200","1.8268","1.0482"
"21.9400","1.8286","1.0487"
"21.9600","1.8301","1.0491"
"21.9800","1.8317","1.0495"
"22.0000","1.8334","1.0498"
"22.0200","1.8349","1.0501"
"22.0400","1.8364","1.0503"
"22.0600","1.8381","1.0505"
"22.0800","1.8398","1.0508"
"22.1000","1.8417","1.0512"
"22.1200","1.8434","1.0517"
"22.1400","1.8452","1.0522"
"22.1600","1.8470","1.0528"
"22.1800","1.8486","1.0532"
"22.2000","1.8504","1.0536"
"22.2200","1.8519","1.0540"
"22.2400","1.8535","1.0543"
"22.2600","1.8551","1.0545"
"22.2800","1.8569","1.0548"
"22.3000","1.8584","1.0551"
"22.3200","1.8601","1.0554"
"22.3400","1.8619","1.0558"
"22.3600","1.8636","1.0562"
"22.3800","1.8653","1.0566"
"22.4000","1.8669","1.0570"
"22.4200","1.8687","1.0574"
"22.4400","1.8704","1.0578"
"22.4600","1.8721","1.0582"
"22.4800","1.8739","1.0586"
"22.5000","1.8754","1.0590"
"22.5200","1.8770","1.0592"
"22.5400","1.8786","1.0595"
"22.5600","1.8800","1.0597"
"22.5800","1.8816","1.0598"
"22.6000","1.8832","1.0600"
"22.6200","1.8849","1.0602"
"22.6400","1.8866","1.0606"
"22.6600","1.8884","1.0610"
"22.6800","1.8903","1.0616"
"22.7000","1.8921","1.0621"
"22.7200","1.8937","1.0626"
"22.7400","1.8954","1.0630"
"22.7600","1.8969","1.0633"
"22.7800","1.8983","1.0635"
"22.8000","1.9000","1.0636"
"22.8200","1.9018","1.0639"
"22.8400","1.9034","1.0642"
"22.8600","1.9051","1.0646"
"22.8800","1.9067","1.0649"
"22.9000","1.9084","1.0652"
"22.9200","1.9099","1.0655"
"22.9400","1.9117","1.0658"
"22.9600","1.9134","1.0662"
"22.9800","1.9152","1.0666"
"23.0000","1.9171","1.0670"
"23.0200","1.9189","1.0676"
"23.0400","1.9204","1.0681"
"23.0600","1.9221","1.0684"
"23.0800","1.9236","1.0686"
"23.1000","1.9251","1.0688"
"23.1200","1.9265","1.0690"
"23.1400","1.9282","1.0691"
"23.1600","1.9300","1.0693"
"23.1800","1.9316","1.0697"
"23.2000","1.9335","1.0701"
"23.2200","1.9353","1.0706"
"23.2400","1.9368","1.0711"
"23.2600","1.9386","1.0714"
"23.2800","1.9402","1.0717"
"23.3000","1.9419","1.0720"
"23.3200","1.9434","1.0723"
"23.3400","1.9451","1.0726"
"23.3600","1.9467","1.0729"
"23.3800","1.9483","1.0731"
"23.4000","1.9498","1.0733"
"23.4200","1.9516","1.0736"
"23.4400","1.9532","1.0739"
"23.4600","1.9549","1.0742"
"23.4800","1.9567","1.0745"
"23.5000","1.9583","1.0749"
"23.5200","1.9601","1.0753"
"23.5400","1.9618","1.0757"
"23.5600","1.9636","1.0761"
"23.5800","1.9653","1.0766"
"23.6000","1.9668","1.0769"
"23.6200","1.9683","1.0771"
"23.6400","1.9699","1.0773"
"23.6600","1.9714","1.0774"
"23.6800","1.9731","1.0776"
"23.7000","1.9750","1.0779"
"23.7200","1.9767","1.0783"
"23.7400","1.9785","1.0788"
"23.7600","1.9804","1.0793"
"23.7800","1.9820","1.0798"
"23.8000","1.9837","1.0802"
"23.8200","1.9853","1.0805"
"23.8400","1.9870","1.0808"
"23.8600","1.9885","1.0810"
"23.8800","1.9903","1.0813"
"23.9000","1.9921","1.0816"
"23.9200","1.9937","1.0820"
"23.9400","1.9953","1.0823"
"23.9600","1.9969","1.0825"
"23.9800","1.9984","1.0827"
"24.0000","2.0001","1.0830"
"24.0200","2.0019","1.0832"
"24.0400","2.0036","1.0836"
"24.0600","2.0053","1.0840"
"24.0800","2.0071","1.0844"
"24.1000","2.0088","1.0848"
"24.1200","2.0102","1.0851"
"24.1400","2.0117","1.0852"
"24.1600","2.0133","1.0853"
"24.1800","2.0149","1.0855"
"24.2000","2.0165","1.0857"
"24.2200","2.0182","1.0859"
"24.2400","2.0200","1.0863"
"24.2600","2.0218","1.0867"
"24.2800","2.0236","1.0872"
"24.3000","2.0254","1.0876"
"24.3200","2.0268","1.0880"
"24.3400","2.0284","1.0882"
"24.3600","2.0302","1.0884"
"24.3800","2.0317","1.0887"
"24.4000","2.0334","1.0890"
"24.4200","2.0352","1.0892"
"24.4400","2.0368","1.0895"
"24.4600","2.0385","1.0899"
"24.4800","2.0400","1.0902"
"24.5000","2.0417","1.0903"
"24.5200","2.0432","1.0905"
"24.5400","2.0450","1.0908"
"24.5600","2.0468","1.0911"
"24.5800","2.0486","1.0916"
"24.6000","2.0504","1.0921"
"24.6200","2.0523","1.0925"
"24.6400","2.0539","1.0930"
"24.6600","2.0555","1.0934"
"24.6800","2.0570","1.0936"
"24.7000","2.0585","1.0937"
"24.7200","2.0601","1.0938"
"24.7400","2.0616","1.0939"
"24.7600","2.0633","1.0941"
"24.7800","2.0650","1.0943"
"24.8000","2.0667","1.0946"
"24.8200","2.0683","1.0949"
"24.8400","2.0700","1.0952"
"24.8600","2.0715","1.0955"
"24.8800","2.0732","1.0957"
"24.9000","2.0749","1.0959"
"24.9200","2.0767","1.0963"
"24.9400","2.0784","1.0967"
"24.9600","2.0801","1.0970"
"24.9800","2.0819","1.0974"
"25.0000","2.0833","1.0978"
"25.0200","2.0849","1.0979"
"25.0400","2.0865","1.0980"
"25.0600","2.0882","1.0982"
"25.0800","2.0899","1.0985"
"25.1000","2.0917","1.0988"
"25.1200","2.0935","1.0993"
"25.1400","2.0952","1.0997"
"25.1600","2.0969","1.1001"
"25.1800","2.0987","1.1005"
"25.2000","2.1001","1.1008"
"25.2200","2.1017","1.1009"
"25.2400","2.1035","1.1011"
"25.2600","2.1052","1.1013"
"25.2800","2.1067","1.1016"
"25.3000","2.1085","1.1019"
"25.3200","2.1102","1.1022"
"25.3400","2.1120","1.1026"
"25.3600","2.1137","1.1030"
"25.3800","2.1154","1.1033"
"25.4000","2.1171","1.1037"
"25.4200","2.1189","1.1040"
"25.4400","2.1206","1.1043"
"25.4600","2.1222","1.1047"
"25.4800","2.1238","1.1050"
"25.5000","2.1255","1.1051"
"25.5200","2.1270","1.1054"
"25.5400","2.1284","1.1055"
"25.5600","2.1300","1.1055"
"25.5800","2.1316","1.1056"
"25.6000","2.1331","1.1058"
"25.6200","2.1349","1.1060"
"25.6400","2.1367","1.1063"
"25.6600","2.1385","1.1068"
"25.6800","2.1403","1.1072"
"25.7000","2.1421","1.1076"
"25.7200","2.1438","1.1081"
"25.7400","2.1452","1.1084"
"25.7600","2.1467","1.1084"
"25.7800","2.1483","1.1084"
"25.8000","2.1498","1.1085"
"25.8200","2.1513","1.1087"
"25.8400","2.1530","1.1088"
"25.8600","2.1547","1.1090"
"25.8800","2.1564","1.1094"
"25.9000","2.1582","1.1098"
"25.9200","2.1601","1.1101"
"25.9400","2.1617","1.1106"
"25.9600","2.1635","1.1110"
"25.9800","2.1653","1.1114"
"26.0000","2.1669","1.1117"
"26.0200","2.1686","1.1120"
"26.0400","2.1702","1.1122"
"26.0600","2.1719","1.1125"
"26.0800","2.1734","1.1127"
"26.1000","2.1749","1.1129"
"26.1200","2.1766","1.1130"
"26.1400","2.1782","1.1131"
"26.1600","2.1801","1.1135"
"26.1800","2.1819","1.1139"
"26.2000","2.1837","1.1144"
"26.2200","2.1853","1.1147"
"26.2400","2.1871","1.1150"
"26.2600","2.1886","1.1154"
"26.2800","2.1902","1.1156"
"26.3000","2.1917","1.1156"
"26.3200","2.1934","1.1158"
"26.3400","2.1949","1.1159"
"26.3600","2.1965","1.1160"
"26.3800","2.1983","1.1163"
"26.4000","2.2000","1.1167"
"26.4200","2.2017","1.1169"
"26.4400","2.2034","1.1173"
"26.4600","2.2052","1.1177"
"26.4800","2.2067","1.1180"
"26.5000","2.2085","1.1182"
"26.5200","2.2104","1.1185"
"26.5400","2.2120","1.1188"
"26.5600","2.2137","1.1190"
"26.5800","2.2152","1.1194"
"26.6000","2.2168","1.1196"
"26.6200","2.2183","1.1197"
"26.6400","2.2198","1.1197"
"26.6600","2.2215","1.1198"
"26.6800","2.2232","1.1199"
"26.7000","2.2250","1.1203"
"26.7200","2.2269","1.1208"
"26.7400","2.2287","1.1213"
"26.7600","2.2304","1.1217"
"26.7800","2.2322","1.1222"
"26.8000","2.2338","1.1225"
"26.8200","2.2353","1.1227"
"26.8400","2.2368","1.1228"
"26.8600","2.2386","1.1228"
"26.8800","2.2401","1.1230"
"26.9000","2.2418","1.1233"
"26.9200","2.2435","1.1235"
"26.9400","2.2453","1.1238"
"26.9600","2.2470","1.1241"
"26.9800","2.2486","1.1245"
"27.0000","2.2504","1.1247"
"27.0200","2.2519","1.1250"
"27.0400","2.2536","1.1251"
"27.0600","2.2555","1.1254"
"27.0800","2.2571","1.1258"
"27.1000","2.2586","1.1260"
"27.1200","2.2602","1.1262"
"27.1400","2.2617","1.1263"
"27.1600","2.2631","1.1263"
"27.1800","2.2647","1.1263"
"27.2000","2.2663","1.1263"
"27.2200","2.2681","1.1266"
"27.2400","2.2699","1.1270"
"27.2600","2.2717","1.1274"
"27.2800","2.2735","1.1279"
"27.3000","2.2752","1.1283"
"27.3200","2.2769","1.1286"
"27.3400","2.2786","1.1289"
"27.3600","2.2800","1.1291"
"27.3800","2.2815","1.1292"
"27.4000","2.2832","1.1292"
"27.4200","2.2847","1.1294"
"27.4400","2.2864","1.1296"
"27.4600","2.2882","1.1298"
"27.4800","2.2899","1.1301"
"27.5000","2.2917","1.1305"
"27.5200","2.2935","1.1308"
"27.5400","2.2952","1.1312"
"27.5600","2.2970","1.1316"
"27.5800","2.2988","1.1320"
"27.6000","2.3005","1.1324"
"27.6200","2.3021","1.1327"
"27.6400","2.3037","1.1329"
"27.6600","2.3054","1.1330"
"27.6800","2.3068","1.1331"
"27.7000","2.3083","1.1333"
"27.7200","2.3099","1.1333"
"27.7400","2.3116","1.1334"
"27.7600","2.3134","1.1336"
"27.7800","2.3151","1.1340"
"27.8000","2.3170","1.1343"
"27.8200","2.3187","1.1348"
"27.8400","2.3203","1.1351"
"27.8600","2.3219","1.1353"
"27.8800","2.3235","1.1355"
"27.9000","2.3250","1.1356"
"27.9200","2.3266","1.1357"
"27.9400","2.3284","1.1358"
"27.9600","2.3301","1.1362"
"27.9800","2.3317","1.1365"
"28.0000","2.3335","1.1367"
"28.0200","2.3351","1.1369"
"28.0400","2.3367","1.1372"
"28.0600","2.3383","1.1373"
"28.0800","2.3401","1.1375"
"28.1000","2.3417","1.1378"
"28.1200","2.3435","1.1382"
"28.1400","2.3454","1.1385"
"28.1600","2.3471","1.1389"
"28.1800","2.3486","1.1392"
"28.2000","2.3502","1.1394"
"28.2200","2.3519","1.1395"
"28.2400","2.3533","1.1396"
"28.2600","2.3550","1.1397"
"28.2800","2.3566","1.1398"
"28.3000","2.3585","1.1401"
"28.3200","2.3603","1.1405"
"28.3400","2.3622","1.1409"
"28.3600","2.3638","1.1413"
"28.3800","2.3655","1.1417"
"28.4000","2.3671","1.1419"
"28.4200","2.3688","1.1421"
"28.4400","2.3703","1.1423"
"28.4600","2.3720","1.1424"
"28.4800","2.3736","1.1425"
"28.5000","2.3753","1.1427"
"28.5200","2.3768","1.1429"
"28.5400","2.3785","1.1431"
"28.5600","2.3801","1.1433"
"28.5800","2.3817","1.1435"
"28.6000","2.3833","1.1436"
"28.6200","2.3851","1.1438"
"28.6400","2.3867","1.1441"
"28.6600","2.3885","1.1443"
"28.6800","2.3904","1.1447"
"28.7000","2.3919","1.1450"
"28.7200","2.3936","1.1453"
"28.7400","2.3951","1.1454"
"28.7600","2.3966","1.1455"
"28.7800","2.3982","1.1456"
"28.8000","2.3997","1.1456"
"28.8200","2.4014","1.1457"
"28.8400","2.4031","1.1459"
"28.8600","2.4049","1.1463"
"28.8800","2.4067","1.1466"
"28.9000","2.4085","1.1470"
"28.9200","2.4101","1.1474"
"28.9400","2.4118","1.1476"
"28.9600","2.4135","1.1479"
"28.9800","2.4151","1.1481"
"29.0000","2.4167","1.1483"
"29.0200","2.4185","1.1485"
"29.0400","2.4200","1.1487"
"29.0600","2.4217","1.1489"
"29.0800","2.4233","1.1491"
"29.1000","2.4250","1.1493"
"29.1200","2.4266","1.1495"
"29.1400","2.4284","1.1497"
"29.1600","2.4302","1.1500"
"29.1800","2.4319","1.1503"
"29.2000","2.4337","1.1507"
"29.2200","2.4356","1.1511"
"29.2400","2.4371","1.1515"
"29.2600","2.4387","1.1516"
"29.2800","2.4402","1.1517"
"29.3000","2.4417","1.1517"
"29.3200","2.4433","1.1518"
"29.3400","2.4448","1.1518"
"29.3600","2.4466","1.1519"
"29.3800","2.4484","1.1522"
"29.4000","2.4501","1.1525"
"29.4200","2.4520","1.1529"
"29.4400","2.4535","1.1532"
"29.4600","2.4552","1.1535"
"29.4800","2.4569","1.1537"
"29.5000","2.4584","1.1538"
"29.5200","2.4600","1.1540"
"29.5400","2.4617","1.1541"
"29.5600","2.4633","1.1543"
"29.5800","2.4649","1.1545"
"29.6000","2.4664","1.1546"
"29.6200","2.4681","1.1546"
"29.6400","2.4697","1.1548"
"29.6600","2.4713","1.1550"
"29.6800","2.4730","1.1552"
"29.7000","2.4749","1.1555"
"29.7200","2.4767","1.1559"
"29.7400","2.4787","1.1564"
"29.7600","2.4806","1.1569"
"29.7800","2.4822","1.1574"
"29.8000","2.4838","1.1577"
"29.8200","2.4853","1.1577"
"29.8400","2.4868","1.1578"
"29.8600","2.4883","1.1577"
"29.8800","2.4899","1.1577"
"29.9000","2.4917","1.1578"
"29.9200","2.4935","1.1581"
"29.9400","2.4952","1.1585"
"29.9600","2.4971","1.1588"
"29.9800","2.4986","1.1592"
"30.0000","2.5002","1.1595"
"30.0200","2.5020","1.1596"
"30.0400","2.5036","1.1598"
"30.0600","2.5051","1.1600"
"30.0800","2.5068","1.1601"
"30.1000","2.5086","1.1603"
"30.1200","2.5101","1.1605"
"30.1400","2.5116","1.1607"
"30.1600","2.5133","1.1608"
"30.1800","2.5148","1.1608"
"30.2000","2.5165","1.1610"
"30.2200","2.5181","1.1612"
"30.2400","2.5200","1.1614"
"30.2600","2.5217","1.1617"
"30.2800","2.5234","1.1620"
"30.3000","2.5253","1.1624"
"30.3200","2.5269","1.1627"
"30.3400","2.5284","1.1630"
"30.3600","2.5299","1.1630"
"30.3800","2.5316","1.1631"
"30.4000","2.5331","1.1632"
"30.4200","2.5348","1.1633"
"30.4400","2.5365","1.1635"
"30.4600","2.5383","1.1638"
"30.4800","2.5401","1.1641"
"30.5000","2.5420","1.1645"
"30.5200","2.5435","1.1649"
"30.5400","2.5452","1.1651"
"30.5600","2.5469","1.1652"
"30.5800","2.5486","1.1655"
"30.6000","2.5502","1.1657"
"30.6200","2.5520","1.1659"
"30.6400","2.5538","1.1662"
"30.6600","2.5553","1.1665"
"30.6800","2.5570","1.1667"
"30.7000","2.5585","1.1668"
"30.7200","2.5602","1.1669"
"30.7400","2.5618","1.1671"
"30.7600","2.5636","1.1672"
"30.7800","2.5653","1.1675"
"30.8000","2.5671","1.1678"
"30.8200","2.5689","1.1681"
"30.8400","2.5705","1.1684"
"30.8600","2.5720","1.1687"
"30.8800","2.5734","1.1687"
"30.9000","2.5750","1.1686"
"30.9200","2.5767","1.1687"
"30.9400","2.5782","1.1688"
"30.9600","2.5799","1.1689"
"30.9800","2.5815","1.1691"
"31.0000","2.5833","1.1694"
"31.0200","2.5851","1.1697"
"31.0400","2.5868","1.1700"
"31.0600","2.5884","1.1703"
"31.0800","2.5900","1.1705"
"31.1000","2.5918","1.1706"
"31.1200","2.5936","1.1709"
"31.1400","2.5951","1.1712"
"31.1600","2.5967","1.1713"
"31.1800","2.5984","1.1715"
"31.2000","2.5999","1.1717"
"31.2200","2.6015","1.1717"
"31.2400","2.6031","1.1718"
"31.2600","2.6049","1.1719"
"31.2800","2.6067","1.1722"
"31.3000","2.6084","1.1725"
"31.3200","2.6103","1.1729"
"31.3400","2.6121","1.1733"
"31.3600","2.6140","1.1737"
"31.3800","2.6158","1.1741"
"31.4000","2.6172","1.1744"
"31.4200","2.6187","1.1744"
"31.4400","2.6202","1.1744"
"31.4600","2.6218","1.1744"
"31.4800","2.6232","1.1745"
"31.5000","2.6248","1.1745"
"31.5200","2.6266","1.1746"
"31.5400","2.6284","1.1749"
"31.5600","2.6300","1.1752"
"31.5800","2.6318","1.1755"
"31.6000","2.6333","1.1758"
"31.6200","2.6350","1.1759"
"31.6400","2.6368","1.1761"
"31.6600","2.6384","1.1763"
"31.6800","2.6400","1.1766"
"31.7000","2.6417","1.1767"
"31.7200","2.6434","1.1768"
"31.7400","2.6449","1.1770"
"31.7600","2.6465","1.1771"
"31.7800","2.6480","1.1772"
"31.8000","2.6496","1.1773"
"31.8200","2.6515","1.1775"
"31.8400","2.6533","1.1778"
"31.8600","2.6551","1.1782"
"31.8800","2.6567","1.1785"
"31.9000","2.6585","1.1788"
"31.9200","2.6603","1.1791"
"31.9400","2.6618","1.1794"
"31.9600","2.6633","1.1795"
"31.9800","2.6650","1.1796"
"32.0000","2.6666","1.1797"
"32.0200","2.6682","1.1798"
"32.0400","2.6698","1.1799"
"32.0600","2.6716","1.1801"
"32.0800","2.6735","1.1803"
