Results Table 1
,Tensile strain (Displacement) gauge length,Maximum Force,Displacement at Maximum Force,Tensile stress at Maximum Force,Tensile strain (Displacement) at Maximum Force,Tensile displacement at Maximum Force,Modulus (Automatic Young's),Displacement at Tensile strength,Force at Tensile strength
,(mm),(kN),(mm),(MPa),(%),(mm),(MPa),(mm),(kN)
23,"50.00","1.15","5.42","384.29","10.84","5.42","13565.67","5.47","1.15"
Time,Displacement,Force
"15.9200","1.3267","0.7850"
"15.9400","1.3285","0.7856"
"15.9600","1.3304","0.7862"
"15.9800","1.3321","0.7869"
"16.0000","1.3336","0.7874"
"16.0200","1.3352","0.7878"
"16.0400","1.3369","0.7882"
"16.0600","1.3384","0.7886"
"16.0800","1.3399","0.7890"
"16.1000","1.3416","0.7894"
"16.1200","1.3434","0.7899"
"16.1400","1.3451","0.7905"
"16.1600","1.3469","0.7911"
"16.1800","1.3487","0.7917"
"16.2000","1.3503","0.7923"
"16.2200","1.3520","0.7928"
"16.2400","1.3539","0.7934"
"16.2600","1.3554","0.7939"
"16.2800","1.3570","0.7944"
"16.3000","1.3587","0.7948"
"16.3200","1.3602","0.7953"
"16.3400","1.3617","0.7957"
"16.3600","1.3633","0.7960"
"16.3800","1.3650","0.7963"
"16.4000","1.3666","0.7968"
"16.4200","1.3683","0.7973"
"16.4400","1.3702","0.7979"
"16.4600","1.3719","0.7985"
"16.4800","1.3737","0.7991"
"16.5000","1.3755","0.7997"
"16.5200","1.3771","0.8003"
"16.5400","1.3785","0.8008"
"16.5600","1.3802","0.8011"
"16.5800","1.3818","0.8014"
"16.6000","1.3834","0.8018"
"16.6200","1.3848","0.8022"
"16.6400","1.3866","0.8026"
"16.6600","1.3882","0.8029"
"16.6800","1.3899","0.8034"
"16.7000","1.3916","0.8040"
"16.7200","1.3934","0.8045"
"16.7400","1.3951","0.8051"
"16.7600","1.3967","0.8055"
"16.7800","1.3985","0.8060"
"16.8000","1.4000","0.8066"
"16.8200","1.4017","0.8070"
"16.8400","1.4034","0.8074"
"16.8600","1.4051","0.8079"
"16.8800","1.4066","0.8084"
"16.9000","1.4082","0.8088"
"16.9200","1.4098","0.8092"
"16.9400","1.4116","0.8096"
"16.9600","1.4134","0.8101"
"16.9800","1.4151","0.8106"
"17.0000","1.4169","0.8112"
"17.0200","1.4187","0.8118"
"17.0400","1.4204","0.8123"
"17.0600","1.4220","0.8129"
"17.0800","1.4234","0.8133"
"17.1000","1.4250","0.8136"
"17.1200","1.4267","0.8138"
"17.1400","1.4282","0.8142"
"17.1600","1.4299","0.8147"
"17.1800","1.4315","0.8150"
"17.2000","1.4333","0.8155"
"17.2200","1.4351","0.8160"
"17.2400","1.4366","0.8165"
"17.2600","1.4384","0.8170"
"17.2800","1.4400","0.8175"
"17.3000","1.4417","0.8179"
"17.3200","1.4436","0.8184"
"17.3400","1.4452","0.8190"
"17.3600","1.4469","0.8195"
"17.3800","1.4485","0.8200"
"17.4000","1.4502","0.8203"
"17.4200","1.4516","0.8207"
"17.4400","1.4531","0.8210"
"17.4600","1.4548","0.8213"
"17.4800","1.4566","0.8217"
"17.5000","1.4582","0.8221"
"17.5200","1.4600","0.8227"
"17.5400","1.4618","0.8232"
"17.5600","1.4635","0.8237"
"17.5800","1.4653","0.8243"
"17.6000","1.4670","0.8248"
"17.6200","1.4686","0.8253"
"17.6400","1.4701","0.8257"
"17.6600","1.4719","0.8261"
"17.6800","1.4735","0.8265"
"17.7000","1.4751","0.8268"
"17.7200","1.4769","0.8273"
"17.7400","1.4786","0.8277"
"17.7600","1.4803","0.8282"
"17.7800","1.4821","0.8287"
"17.8000","1.4837","0.8292"
"17.8200","1.4854","0.8297"
"17.8400","1.4870","0.8300"
"17.8600","1.4888","0.8304"
"17.8800","1.4905","0.8309"
"17.9000","1.4921","0.8313"
"17.9200","1.4936","0.8317"
"17.9400","1.4952","0.8321"
"17.9600","1.4966","0.8324"
"17.9800","1.4982","0.8326"
"18.0000","1.4998","0.8328"
"18.0200","1.5014","0.8332"
"18.0400","1.5032","0.8336"
"18.0600","1.5050","0.8341"
"18.0800","1.5067","0.8345"
"18.1000","1.5085","0.8351"
"18.1200","1.5103","0.8356"
"18.1400","1.5118","0.8361"
"18.1600","1.5134","0.8365"
"18.1800","1.5150","0.8368"
"18.2000","1.5167","0.8372"
"18.2200","1.5182","0.8375"
"18.2400","1.5197","0.8378"
"18.2600","1.5215","0.8382"
"18.2800","1.5233","0.8386"
"18.3000","1.5249","0.8390"
"18.3200","1.5266","0.8395"
"18.3400","1.5285","0.8400"
"18.3600","1.5301","0.8405"
"18.3800","1.5319","0.8410"
"18.4000","1.5337","0.8414"
"18.4200","1.5353","0.8420"
"18.4400","1.5370","0.8424"
"18.4600","1.5387","0.8428"
"18.4800","1.5402","0.8432"
"18.5000","1.5416","0.8435"
"18.5200","1.5432","0.8436"
"18.5400","1.5449","0.8439"
"18.5600","1.5466","0.8443"
"18.5800","1.5484","0.8447"
"18.6000","1.5503","0.8452"
"18.6200","1.5521","0.8458"
"18.6400","1.5538","0.8464"
"18.6600","1.5554","0.8468"
"18.6800","1.5570","0.8472"
"18.7000","1.5585","0.8475"
"18.7200","1.5601","0.8477"
"18.7400","1.5618","0.8480"
"18.7600","1.5633","0.8483"
"18.7800","1.5648","0.8486"
"18.8000","1.5665","0.8489"
"18.8200","1.5682","0.8493"
"18.8400","1.5699","0.8497"
"18.8600","1.5716","0.8502"
"18.8800","1.5733","0.8506"
"18.9000","1.5751","0.8510"
"18.9200","1.5769","0.8515"
"18.9400","1.5786","0.8520"
"18.9600","1.5803","0.8525"
"18.9800","1.5819","0.8529"
"19.0000","1.5836","0.8533"
"19.0200","1.5851","0.8536"
"19.0400","1.5865","0.8539"
"19.0600","1.5881","0.8540"
"19.0800","1.5899","0.8543"
"19.1000","1.5916","0.8547"
"19.1200","1.5934","0.8551"
"19.1400","1.5953","0.8557"
"19.1600","1.5969","0.8562"
"19.1800","1.5987","0.8567"
"19.2000","1.6005","0.8571"
"19.2200","1.6020","0.8576"
"19.2400","1.6035","0.8579"
"19.2600","1.6052","0.8582"
"19.2800","1.6070","0.8585"
"19.3000","1.6086","0.8589"
"19.3200","1.6102","0.8592"
"19.3400","1.6119","0.8596"
"19.3600","1.6135","0.8599"
"19.3800","1.6150","0.8602"
"19.4000","1.6167","0.8605"
"19.4200","1.6185","0.8609"
"19.4400","1.6202","0.8613"
"19.4600","1.6220","0.8617"
"19.4800","1.6237","0.8621"
"19.5000","1.6253","0.8626"
"19.5200","1.6269","0.8630"
"19.5400","1.6285","0.8632"
"19.5600","1.6301","0.8635"
"19.5800","1.6316","0.8638"
"19.6000","1.6332","0.8640"
"19.6200","1.6348","0.8643"
"19.6400","1.6366","0.8646"
"19.6600","1.6383","0.8650"
"19.6800","1.6400","0.8654"
"19.7000","1.6418","0.8659"
"19.7200","1.6435","0.8663"
"19.7400","1.6451","0.8667"
"19.7600","1.6468","0.8671"
"19.7800","1.6483","0.8674"
"19.8000","1.6499","0.8677"
"19.8200","1.6517","0.8680"
"19.8400","1.6532","0.8684"
"19.8600","1.6549","0.8687"
"19.8800","1.6566","0.8689"
"19.9000","1.6582","0.8692"
"19.9200","1.6599","0.8697"
"19.9400","1.6616","0.8700"
"19.9600","1.6634","0.8704"
"19.9800","1.6652","0.8709"
"20.0000","1.6671","0.8714"
"20.0200","1.6690","0.8719"
"20.0400","1.6706","0.8724"
"20.0600","1.6721","0.8728"
"20.0800","1.6737","0.8731"
"20.1000","1.6752","0.8733"
"20.1200","1.6766","0.8735"
"20.1400","1.6783","0.8736"
"20.1600","1.6799","0.8738"
"20.1800","1.6817","0.8742"
"20.2000","1.6835","0.8746"
"20.2200","1.6852","0.8750"
"20.2400","1.6869","0.8755"
"20.2600","1.6885","0.8759"
"20.2800","1.6902","0.8762"
"20.3000","1.6919","0.8765"
"20.3200","1.6935","0.8769"
"20.3400","1.6952","0.8771"
"20.3600","1.6968","0.8774"
"20.3800","1.6985","0.8778"
"20.4000","1.7000","0.8781"
"20.4200","1.7017","0.8783"
"20.4400","1.7033","0.8786"
"20.4600","1.7048","0.8789"
"20.4800","1.7065","0.8792"
"20.5000","1.7084","0.8795"
"20.5200","1.7100","0.8799"
"20.5400","1.7118","0.8803"
"20.5600","1.7137","0.8808"
"20.5800","1.7153","0.8812"
"20.6000","1.7170","0.8816"
"20.6200","1.7187","0.8820"
"20.6400","1.7202","0.8822"
"20.6600","1.7216","0.8824"
"20.6800","1.7233","0.8826"
"20.7000","1.7250","0.8828"
"20.7200","1.7267","0.8832"
"20.7400","1.7285","0.8836"
"20.7600","1.7303","0.8840"
"20.7800","1.7320","0.8845"
"20.8000","1.7336","0.8849"
"20.8200","1.7354","0.8852"
"20.8400","1.7370","0.8855"
"20.8600","1.7385","0.8858"
"20.8800","1.7403","0.8860"
"20.9000","1.7419","0.8863"
"20.9200","1.7434","0.8866"
"20.9400","1.7450","0.8869"
"20.9600","1.7466","0.8871"
"20.9800","1.7482","0.8873"
"21.0000","1.7498","0.8876"
"21.0200","1.7516","0.8879"
"21.0400","1.7534","0.8882"
"21.0600","1.7551","0.8887"
"21.0800","1.7569","0.8891"
"21.1000","1.7587","0.8895"
"21.1200","1.7602","0.8899"
"21.1400","1.7617","0.8902"
"21.1600","1.7633","0.8904"
"21.1800","1.7648","0.8905"
"21.2000","1.7663","0.8907"
"21.2200","1.7680","0.8909"
"21.2400","1.7697","0.8911"
"21.2600","1.7714","0.8914"
"21.2800","1.7731","0.8918"
"21.3000","1.7750","0.8922"
"21.3200","1.7766","0.8926"
"21.3400","1.7783","0.8930"
"21.3600","1.7800","0.8934"
"21.3800","1.7818","0.8938"
"21.4000","1.7835","0.8941"
"21.4200","1.7852","0.8944"
"21.4400","1.7870","0.8948"
"21.4600","1.7887","0.8952"
"21.4800","1.7902","0.8955"
"21.5000","1.7917","0.8957"
"21.5200","1.7935","0.8959"
"21.5400","1.7950","0.8962"
"21.5600","1.7969","0.8965"
"21.5800","1.7987","0.8969"
"21.6000","1.8005","0.8973"
"21.6200","1.8022","0.8977"
"21.6400","1.8039","0.8981"
"21.6600","1.8053","0.8984"
"21.6800","1.8068","0.8986"
"21.7000","1.8084","0.8986"
"21.7200","1.8100","0.8988"
"21.7400","1.8116","0.8991"
"21.7600","1.8132","0.8993"
"21.7800","1.8150","0.8996"
"21.8000","1.8168","0.8999"
"21.8200","1.8184","0.9003"
"21.8400","1.8202","0.9007"
"21.8600","1.8217","0.9010"
"21.8800","1.8234","0.9013"
"21.9000","1.8251","0.9015"
"21.9200","1.8269","0.9019"
"21.9400","1.8284","0.9023"
"21.9600","1.8301","0.9025"
"21.9800","1.8319","0.9028"
"22.0000","1.8333","0.9030"
"22.0200","1.8348","0.9033"
"22.0400","1.8365","0.9034"
"22.0600","1.8381","0.9036"
"22.0800","1.8399","0.9039"
"22.1000","1.8417","0.9043"
"22.1200","1.8436","0.9047"
"22.1400","1.8454","0.9052"
"22.1600","1.8472","0.9057"
"22.1800","1.8490","0.9062"
"22.2000","1.8504","0.9065"
"22.2200","1.8518","0.9066"
"22.2400","1.8535","0.9067"
"22.2600","1.8551","0.9069"
"22.2800","1.8567","0.9071"
"22.3000","1.8583","0.9073"
"22.3200","1.8601","0.9076"
"22.3400","1.8617","0.9079"
"22.3600","1.8634","0.9082"
"22.3800","1.8650","0.9085"
"22.4000","1.8667","0.9088"
"22.4200","1.8685","0.9091"
"22.4400","1.8702","0.9094"
"22.4600","1.8719","0.9098"
"22.4800","1.8735","0.9101"
"22.5000","1.8752","0.9104"
"22.5200","1.8770","0.9106"
"22.5400","1.8784","0.9109"
"22.5600","1.8799","0.9111"
"22.5800","1.8816","0.9112"
"22.6000","1.8831","0.9114"
"22.6200","1.8848","0.9116"
"22.6400","1.8865","0.9119"
"22.6600","1.8883","0.9122"
"22.6800","1.8901","0.9126"
"22.7000","1.8918","0.9130"
"22.7200","1.8936","0.9134"
"22.7400","1.8950","0.9137"
"22.7600","1.8966","0.9139"
"22.7800","1.8982","0.9140"
"22.8000","1.9000","0.9142"
"22.8200","1.9015","0.9145"
"22.8400","1.9033","0.9148"
"22.8600","1.9051","0.9151"
"22.8800","1.9068","0.9155"
"22.9000","1.9085","0.9159"
"22.9200","1.9101","0.9162"
"22.9400","1.9118","0.9165"
"22.9600","1.9136","0.9167"
"22.9800","1.9153","0.9170"
"23.0000","1.9171","0.9174"
"23.0200","1.9189","0.9178"
"23.0400","1.9205","0.9182"
"23.0600","1.9222","0.9184"
"23.0800","1.9236","0.9186"
"23.1000","1.9250","0.9187"
"23.1200","1.9267","0.9188"
"23.1400","1.9283","0.9189"
"23.1600","1.9301","0.9192"
"23.1800","1.9317","0.9195"
"23.2000","1.9336","0.9199"
"23.2200","1.9353","0.9203"
"23.2400","1.9371","0.9206"
"23.2600","1.9387","0.9209"
"23.2800","1.9401","0.9211"
"23.3000","1.9417","0.9212"
"23.3200","1.9433","0.9214"
"23.3400","1.9450","0.9216"
"23.3600","1.9465","0.9218"
"23.3800","1.9483","0.9220"
"23.4000","1.9500","0.9224"
"23.4200","1.9518","0.9227"
"23.4400","1.9535","0.9230"
"23.4600","1.9552","0.9234"
"23.4800","1.9568","0.9237"
"23.5000","1.9584","0.9239"
"23.5200","1.9601","0.9241"
"23.5400","1.9618","0.9244"
"23.5600","1.9635","0.9247"
"23.5800","1.9652","0.9249"
"23.6000","1.9669","0.9252"
"23.6200","1.9685","0.9255"
"23.6400","1.9700","0.9257"
"23.6600","1.9716","0.9259"
"23.6800","1.9733","0.9261"
"23.7000","1.9751","0.9263"
"23.7200","1.9768","0.9266"
"23.7400","1.9787","0.9270"
"23.7600","1.9804","0.9274"
"23.7800","1.9822","0.9277"
"23.8000","1.9838","0.9281"
"23.8200","1.9852","0.9283"
"23.8400","1.9868","0.9284"
"23.8600","1.9884","0.9285"
"23.8800","1.9901","0.9287"
"23.9000","1.9915","0.9289"
"23.9200","1.9932","0.9291"
"23.9400","1.9949","0.9293"
"23.9600","1.9967","0.9296"
"23.9800","1.9983","0.9299"
"24.0000","2.0000","0.9302"
"24.0200","2.0017","0.9305"
"24.0400","2.0035","0.9308"
"24.0600","2.0053","0.9311"
"24.0800","2.0069","0.9315"
"24.1000","2.0085","0.9318"
"24.1200","2.0101","0.9320"
"24.1400","2.0118","0.9321"
"24.1600","2.0131","0.9323"
"24.1800","2.0147","0.9323"
"24.2000","2.0164","0.9324"
"24.2200","2.0182","0.9327"
"24.2400","2.0199","0.9330"
"24.2600","2.0217","0.9334"
"24.2800","2.0236","0.9337"
"24.3000","2.0252","0.9341"
"24.3200","2.0269","0.9344"
"24.3400","2.0287","0.9347"
"24.3600","2.0301","0.9350"
"24.3800","2.0317","0.9351"
"24.4000","2.0334","0.9352"
"24.4200","2.0352","0.9355"
"24.4400","2.0368","0.9358"
"24.4600","2.0386","0.9360"
"24.4800","2.0402","0.9363"
"24.5000","2.0420","0.9367"
"24.5200","2.0437","0.9369"
"24.5400","2.0453","0.9372"
"24.5600","2.0471","0.9375"
"24.5800","2.0487","0.9378"
"24.6000","2.0505","0.9380"
"24.6200","2.0522","0.9383"
"24.6400","2.0537","0.9385"
"24.6600","2.0552","0.9387"
"24.6800","2.0569","0.9388"
"24.7000","2.0583","0.9389"
"24.7200","2.0598","0.9390"
"24.7400","2.0614","0.9391"
"24.7600","2.0631","0.9393"
"24.7800","2.0648","0.9395"
"24.8000","2.0667","0.9399"
"24.8200","2.0686","0.9402"
"24.8400","2.0703","0.9407"
"24.8600","2.0720","0.9410"
"24.8800","2.0736","0.9414"
"24.9000","2.0752","0.9416"
"24.9200","2.0767","0.9417"
"24.9400","2.0784","0.9418"
"24.9600","2.0800","0.9420"
"24.9800","2.0817","0.9422"
"25.0000","2.0833","0.9424"
"25.0200","2.0850","0.9426"
"25.0400","2.0865","0.9429"
"25.0600","2.0882","0.9431"
"25.0800","2.0899","0.9433"
"25.1000","2.0917","0.9436"
"25.1200","2.0936","0.9440"
"25.1400","2.0954","0.9443"
"25.1600","2.0971","0.9447"
"25.1800","2.0987","0.9451"
"25.2000","2.1003","0.9453"
"25.2200","2.1019","0.9454"
"25.2400","2.1034","0.9455"
"25.2600","2.1048","0.9455"
"25.2800","2.1065","0.9456"
"25.3000","2.1082","0.9458"
"25.3200","2.1100","0.9461"
"25.3400","2.1118","0.9464"
"25.3600","2.1135","0.9467"
"25.3800","2.1152","0.9471"
"25.4000","2.1169","0.9473"
"25.4200","2.1186","0.9476"
"25.4400","2.1202","0.9478"
"25.4600","2.1217","0.9480"
"25.4800","2.1235","0.9481"
"25.5000","2.1250","0.9483"
"25.5200","2.1265","0.9485"
"25.5400","2.1282","0.9486"
"25.5600","2.1298","0.9488"
"25.5800","2.1315","0.9490"
"25.6000","2.1331","0.9493"
"25.6200","2.1349","0.9495"
"25.6400","2.1366","0.9497"
"25.6600","2.1383","0.9500"
"25.6800","2.1401","0.9503"
"25.7000","2.1420","0.9507"
"25.7200","2.1435","0.9510"
"25.7400","2.1452","0.9513"
"25.7600","2.1467","0.9514"
"25.7800","2.1483","0.9516"
"25.8000","2.1498","0.9516"
"25.8200","2.1514","0.9517"
"25.8400","2.1532","0.9519"
"25.8600","2.1550","0.9522"
"25.8800","2.1568","0.9525"
"25.9000","2.1585","0.9528"
"25.9200","2.1602","0.9532"
"25.9400","2.1620","0.9534"
"25.9600","2.1636","0.9537"
"25.9800","2.1653","0.9539"
"26.0000","2.1669","0.9542"
"26.0200","2.1687","0.9544"
"26.0400","2.1703","0.9547"
"26.0600","2.1720","0.9549"
"26.0800","2.1735","0.9550"
"26.1000","2.1752","0.9552"
"26.1200","2.1768","0.9553"
"26.1400","2.1784","0.9555"
"26.1600","2.1802","0.9557"
"26.1800","2.1819","0.9560"
"26.2000","2.1837","0.9564"
"26.2200","2.1856","0.9567"
"26.2400","2.1871","0.9570"
"26.2600","2.1886","0.9572"
"26.2800","2.1902","0.9573"
"26.3000","2.1918","0.9574"
"26.3200","2.1932","0.9575"
"26.3400","2.1950","0.9576"
"26.3600","2.1967","0.9578"
"26.3800","2.1984","0.9581"
"26.4000","2.2002","0.9584"
"26.4200","2.2020","0.9587"
"26.4400","2.2036","0.9590"
"26.4600","2.2052","0.9592"
"26.4800","2.2068","0.9594"
"26.5000","2.2085","0.9595"
"26.5200","2.2100","0.9597"
"26.5400","2.2117","0.9598"
"26.5600","2.2134","0.9600"
"26.5800","2.2152","0.9603"
"26.6000","2.2166","0.9606"
"26.6200","2.2183","0.9607"
"26.6400","2.2199","0.9609"
"26.6600","2.2216","0.9611"
"26.6800","2.2233","0.9613"
"26.7000","2.2252","0.9615"
"26.7200","2.2269","0.9619"
"26.7400","2.2288","0.9622"
"26.7600","2.2305","0.9626"
"26.7800","2.2322","0.9629"
"26.8000","2.2337","0.9632"
"26.8200","2.2353","0.9632"
"26.8400","2.2368","0.9633"
"26.8600","2.2383","0.9634"
"26.8800","2.2400","0.9635"
"26.9000","2.2416","0.9636"
"26.9200","2.2433","0.9638"
"26.9400","2.2449","0.9640"
"26.9600","2.2467","0.9643"
"26.9800","2.2484","0.9645"
"27.0000","2.2499","0.9647"
"27.0200","2.2516","0.9649"
"27.0400","2.2533","0.9651"
"27.0600","2.2550","0.9653"
"27.0800","2.2566","0.9656"
"27.1000","2.2585","0.9658"
"27.1200","2.2602","0.9661"
"27.1400","2.2616","0.9663"
"27.1600","2.2631","0.9664"
"27.1800","2.2648","0.9665"
"27.2000","2.2664","0.9666"
"27.2200","2.2682","0.9668"
"27.2400","2.2700","0.9671"
"27.2600","2.2717","0.9674"
"27.2800","2.2735","0.9677"
"27.3000","2.2753","0.9680"
"27.3200","2.2769","0.9683"
"27.3400","2.2785","0.9685"
"27.3600","2.2801","0.9687"
"27.3800","2.2818","0.9688"
"27.4000","2.2834","0.9691"
"27.4200","2.2851","0.9692"
"27.4400","2.2869","0.9694"
"27.4600","2.2886","0.9697"
"27.4800","2.2904","0.9700"
"27.5000","2.2920","0.9703"
"27.5200","2.2937","0.9705"
"27.5400","2.2954","0.9707"
"27.5600","2.2971","0.9709"
"27.5800","2.2989","0.9712"
"27.6000","2.3004","0.9714"
"27.6200","2.3020","0.9716"
"27.6400","2.3037","0.9717"
"27.6600","2.3052","0.9719"
"27.6800","2.3067","0.9719"
"27.7000","2.3082","0.9720"
"27.7200","2.3099","0.9721"
"27.7400","2.3115","0.9722"
"27.7600","2.3133","0.9724"
"27.7800","2.3151","0.9726"
"27.8000","2.3168","0.9729"
"27.8200","2.3186","0.9733"
"27.8400","2.3205","0.9737"
"27.8600","2.3220","0.9740"
"27.8800","2.3235","0.9741"
"27.9000","2.3251","0.9742"
"27.9200","2.3266","0.9742"
"27.9400","2.3281","0.9744"
"27.9600","2.3297","0.9744"
"27.9800","2.3314","0.9745"
"28.0000","2.3331","0.9747"
"28.0200","2.3349","0.9749"
"28.0400","2.3366","0.9752"
"28.0600","2.3383","0.9755"
"28.0800","2.3401","0.9758"
"28.1000","2.3419","0.9761"
"28.1200","2.3436","0.9764"
"28.1400","2.3453","0.9766"
"28.1600","2.3469","0.9768"
"28.1800","2.3486","0.9770"
"28.2000","2.3501","0.9773"
"28.2200","2.3517","0.9773"
"28.2400","2.3532","0.9774"
"28.2600","2.3549","0.9775"
"28.2800","2.3566","0.9776"
"28.3000","2.3584","0.9779"
"28.3200","2.3603","0.9782"
"28.3400","2.3619","0.9786"
"28.3600","2.3636","0.9789"
"28.3800","2.3654","0.9791"
"28.4000","2.3668","0.9793"
"28.4200","2.3683","0.9793"
"28.4400","2.3698","0.9793"
"28.4600","2.3716","0.9794"
"28.4800","2.3732","0.9796"
"28.5000","2.3748","0.9798"
"28.5200","2.3766","0.9800"
"28.5400","2.3783","0.9802"
"28.5600","2.3801","0.9805"
"28.5800","2.3818","0.9808"
"28.6000","2.3835","0.9811"
"28.6200","2.3851","0.9813"
"28.6400","2.3868","0.9815"
"28.6600","2.3886","0.9818"
"28.6800","2.3903","0.9820"
"28.7000","2.3920","0.9823"
"28.7200","2.3936","0.9825"
"28.7400","2.3951","0.9826"
"28.7600","2.3965","0.9827"
"28.7800","2.3981","0.9826"
"28.8000","2.3997","0.9827"
"28.8200","2.4015","0.9828"
"28.8400","2.4033","0.9830"
"28.8600","2.4050","0.9833"
"28.8800","2.4069","0.9837"
"28.9000","2.4087","0.9840"
"28.9200","2.4105","0.9844"
"28.9400","2.4120","0.9847"
"28.9600","2.4135","0.9848"
"28.9800","2.4152","0.9849"
"29.0000","2.4168","0.9850"
"29.0200","2.4185","0.9852"
"29.0400","2.4201","0.9853"
"29.0600","2.4219","0.9855"
"29.0800","2.4237","0.9858"
"29.1000","2.4253","0.9860"
"29.1200","2.4270","0.9863"
"29.1400","2.4286","0.9865"
"29.1600","2.4303","0.9867"
"29.1800","2.4321","0.9868"
"29.2000","2.4337","0.9870"
"29.2200","2.4352","0.9872"
"29.2400","2.4369","0.9873"
"29.2600","2.4384","0.9874"
"29.2800","2.4400","0.9876"
"29.3000","2.4415","0.9876"
"29.3200","2.4430","0.9876"
"29.3400","2.4448","0.9877"
"29.3600","2.4466","0.9880"
"29.3800","2.4484","0.9883"
"29.4000","2.4502","0.9886"
"29.4200","2.4520","0.9889"
"29.4400","2.4537","0.9892"
"29.4600","2.4553","0.9895"
"29.4800","2.4567","0.9896"
"29.5000","2.4583","0.9896"
"29.5200","2.4598","0.9896"
"29.5400","2.4615","0.9897"
"29.5600","2.4630","0.9898"
"29.5800","2.4648","0.9899"
"29.6000","2.4665","0.9901"
"29.6200","2.4683","0.9904"
"29.6400","2.4700","0.9907"
"29.6600","2.4717","0.9910"
"29.6800","2.4736","0.9912"
"29.7000","2.4754","0.9915"
"29.7200","2.4772","0.9918"
"29.7400","2.4788","0.9921"
"29.7600","2.4805","0.9924"
"29.7800","2.4820","0.9925"
"29.8000","2.4837","0.9926"
"29.8200","2.4852","0.9928"
"29.8400","2.4866","0.9928"
"29.8600","2.4883","0.9928"
"29.8800","2.4900","0.9929"
"29.9000","2.4917","0.9931"
"29.9200","2.4935","0.9934"
"29.9400","2.4953","0.9937"
"29.9600","2.4970","0.9940"
"29.9800","2.4986","0.9942"
"30.0000","2.5002","0.9943"
"30.0200","2.5017","0.9944"
"30.0400","2.5032","0.9945"
"30.0600","2.5050","0.9946"
"30.0800","2.5068","0.9947"
"30.1000","2.5083","0.9950"
"30.1200","2.5101","0.9952"
"30.1400","2.5117","0.9954"
"30.1600","2.5133","0.9956"
"30.1800","2.5148","0.9957"
"30.2000","2.5166","0.9958"
"30.2200","2.5184","0.9959"
"30.2400","2.5200","0.9962"
"30.2600","2.5219","0.9965"
"30.2800","2.5237","0.9968"
"30.3000","2.5253","0.9971"
"30.3200","2.5269","0.9973"
"30.3400","2.5285","0.9974"
"30.3600","2.5300","0.9975"
"30.3800","2.5316","0.9976"
"30.4000","2.5332","0.9976"
"30.4200","2.5350","0.9977"
"30.4400","2.5368","0.9980"
"30.4600","2.5385","0.9983"
"30.4800","2.5404","0.9986"
"30.5000","2.5422","0.9990"
"30.5200","2.5439","0.9992"
"30.5400","2.5455","0.9995"
"30.5600","2.5472","0.9996"
"30.5800","2.5486","0.9997"
"30.6000","2.5502","0.9998"
"30.6200","2.5519","0.9998"
"30.6400","2.5534","1.0000"
"30.6600","2.5551","1.0001"
"30.6800","2.5567","1.0002"
"30.7000","2.5584","1.0003"
"30.7200","2.5599","1.0005"
"30.7400","2.5616","1.0006"
"30.7600","2.5633","1.0008"
"30.7800","2.5650","1.0010"
"30.8000","2.5668","1.0012"
"30.8200","2.5685","1.0014"
"30.8400","2.5702","1.0017"
"30.8600","2.5718","1.0019"
"30.8800","2.5734","1.0020"
"30.9000","2.5750","1.0022"
"30.9200","2.5764","1.0023"
"30.9400","2.5781","1.0023"
"30.9600","2.5799","1.0024"
"30.9800","2.5815","1.0026"
"31.0000","2.5833","1.0028"
"31.0200","2.5851","1.0031"
"31.0400","2.5867","1.0034"
"31.0600","2.5884","1.0036"
"31.0800","2.5900","1.0037"
"31.1000","2.5917","1.0039"
"31.1200","2.5933","1.0041"
"31.1400","2.5950","1.0042"
"31.1600","2.5967","1.0044"
"31.1800","2.5983","1.0046"
"31.2000","2.5999","1.0048"
"31.2200","2.6017","1.0049"
"31.2400","2.6034","1.0051"
"31.2600","2.6050","1.0053"
"31.2800","2.6068","1.0055"
"31.3000","2.6086","1.0057"
"31.3200","2.6103","1.0060"
"31.3400","2.6121","1.0063"
"31.3600","2.6139","1.0066"
"31.3800","2.6154","1.0068"
"31.4000","2.6169","1.0069"
"31.4200","2.6185","1.0069"
"31.4400","2.6200","1.0070"
"31.4600","2.6214","1.0070"
"31.4800","2.6231","1.0070"
"31.5000","2.6248","1.0071"
"31.5200","2.6266","1.0073"
"31.5400","2.6284","1.0075"
"31.5600","2.6303","1.0078"
"31.5800","2.6318","1.0081"
"31.6000","2.6335","1.0083"
"31.6200","2.6351","1.0084"
"31.6400","2.6367","1.0086"
"31.6600","2.6383","1.0087"
"31.6800","2.6400","1.0088"
"31.7000","2.6417","1.0089"
"31.7200","2.6431","1.0091"
"31.7400","2.6448","1.0092"
"31.7600","2.6465","1.0092"
"31.7800","2.6481","1.0094"
"31.8000","2.6498","1.0096"
"31.8200","2.6515","1.0097"
"31.8400","2.6534","1.0099"
"31.8600","2.6552","1.0103"
"31.8800","2.6571","1.0106"
"31.9000","2.6590","1.0110"
"31.9200","2.6605","1.0113"
"31.9400","2.6620","1.0114"
"31.9600","2.6636","1.0114"
"31.9800","2.6651","1.0115"
"32.0000","2.6665","1.0115"
"32.0200","2.6683","1.0115"
"32.0400","2.6701","1.0116"
"32.0600","2.6718","1.0119"
"32.0800","2.6736","1.0121"
"32.1000","2.6754","1.0124"
